ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file
2026-03-25 00:23:00,2026-03-25,70540.2,70546.9,70530.1,70545.0,16.95,17.808,34.758,-0.8580000000000005,-0.02468496461246333,70541.2,86127.01,2.251e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 00:24:00,2026-03-25,70545.0,70578.1,70545.0,70578.0,16.741,37.574,54.315,-20.833,-0.3835588695572125,70561.29,86120.73,2.18e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 00:25:00,2026-03-25,70578.1,70578.2,70563.9,70568.8,5.729,6.334,12.063,-0.6049999999999995,-0.050153361518693484,70571.65,86121.79,2.113e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 00:26:00,2026-03-25,70568.7,70600.0,70568.7,70600.0,17.163,4.878,22.041,12.285,0.5573703552470396,70587.75,86122.75,2.069e-05,0.0,0.038,False,2026-03-25.csv
2026-03-25 00:27:00,2026-03-25,70599.9,70638.0,70599.9,70602.0,21.268,9.401,30.669,11.867,0.38693795037334117,70619.49,86125.66,2.069e-05,0.01,0.043,False,2026-03-25.csv
2026-03-25 00:28:00,2026-03-25,70602.0,70645.8,70589.7,70645.7,27.875,70.289,98.164,-42.414,-0.43207285766676173,70603.01,86154.74,2.061e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 00:29:00,2026-03-25,70645.7,70645.8,70623.6,70630.1,9.426,16.87,26.296,-7.444000000000001,-0.28308487982963193,70635.99,86158.96,2.029e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 00:30:00,2026-03-25,70630.1,70644.9,70612.8,70630.0,31.978,18.617,50.595,13.361,0.26407747801166126,70630.39,86158.08,2.029e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 00:31:00,2026-03-25,70630.0,70630.1,70422.6,70521.5,94.326,250.364,344.69,-156.038,-0.45269082363863183,70500.04,86154.44,2.032e-05,0.304,0.026,False,2026-03-25.csv
2026-03-25 00:32:00,2026-03-25,70521.6,70643.7,70502.5,70635.3,96.787,46.159,142.946,50.62800000000001,0.3541757027129126,70586.42,86119.16,1.985e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 00:33:00,2026-03-25,70635.3,70672.4,70622.5,70672.4,63.712,18.331,82.043,45.381,0.5531367697426959,70639.55,86134.83,1.958e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 00:34:00,2026-03-25,70672.7,70785.4,70672.7,70760.0,378.094,61.202,439.296,316.892,0.7213632721445221,70719.69,86285.51,1.958e-05,0.176,0.0,False,2026-03-25.csv
2026-03-25 00:35:00,2026-03-25,70760.1,70829.9,70756.9,70769.1,265.274,116.313,381.587,148.961,0.39037231352221125,70795.31,86111.37,2.06e-05,0.158,0.0,False,2026-03-25.csv
2026-03-25 00:36:00,2026-03-25,70769.2,70799.9,70755.0,70796.1,36.778,19.913,56.691,16.865,0.29748990139528314,70777.32,86115.95,2.109e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 00:37:00,2026-03-25,70796.2,70821.4,70778.8,70783.6,42.238,44.482,86.72,-2.2439999999999998,-0.025876383763837635,70798.45,86104.41,2.109e-05,0.009,0.0,False,2026-03-25.csv
2026-03-25 00:38:00,2026-03-25,70783.7,70810.0,70782.8,70788.4,39.265,32.969,72.234,6.295999999999999,0.08716117063986488,70795.37,86099.3,2.111e-05,0.138,0.0,False,2026-03-25.csv
2026-03-25 00:39:00,2026-03-25,70788.4,70836.0,70786.0,70835.9,109.967,47.234,157.201,62.733,0.3990623469316353,70806.92,86111.93,2.069e-05,0.165,0.0,False,2026-03-25.csv
2026-03-25 00:40:00,2026-03-25,70835.9,70888.0,70833.9,70864.0,446.941,151.113,598.054,295.828,0.49465098469368984,70848.92,86260.21,2.066e-05,0.372,0.0,False,2026-03-25.csv
2026-03-25 00:41:00,2026-03-25,70863.9,70926.7,70848.8,70895.2,339.931,131.903,471.834,208.028,0.4408923477324652,70899.72,86283.75,2.066e-05,0.291,0.022,False,2026-03-25.csv
2026-03-25 00:42:00,2026-03-25,70895.2,70929.0,70891.9,70891.9,107.928,43.327,151.255,64.601,0.42709993058080725,70907.58,86282.03,2.119e-05,0.029,0.0,False,2026-03-25.csv
2026-03-25 00:43:00,2026-03-25,70892.0,71028.0,70888.2,70966.1,474.287,198.704,672.991,275.58299999999997,0.409489874307383,70978.23,86162.33,2.152e-05,0.229,0.0,False,2026-03-25.csv
2026-03-25 00:44:00,2026-03-25,70966.0,70966.1,70888.2,70899.1,70.853,108.431,179.284,-37.578,-0.20960041052185363,70923.73,86141.62,2.199e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 00:45:00,2026-03-25,70899.2,70903.1,70857.0,70893.8,37.779,50.216,87.995,-12.436999999999998,-0.14133757599863625,70887.2,86152.09,2.199e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 00:46:00,2026-03-25,70893.7,70905.4,70850.0,70859.3,22.868,40.994,63.862,-18.126,-0.2838307600764148,70883.75,86154.38,2.175e-05,0.019,0.0,False,2026-03-25.csv
2026-03-25 00:47:00,2026-03-25,70859.2,70939.4,70854.2,70937.0,50.112,40.426,90.538,9.686,0.10698270339525945,70892.39,86166.34,2.176e-05,0.447,0.0,False,2026-03-25.csv
2026-03-25 00:48:00,2026-03-25,70936.9,70962.0,70922.2,70930.4,65.816,67.981,133.797,-2.164999999999992,-0.016181229773462723,70942.06,86217.13,2.176e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 00:49:00,2026-03-25,70930.4,70954.3,70912.7,70930.1,42.338,36.227,78.565,6.111000000000004,0.07778272767771914,70933.57,86209.96,2.217e-05,0.558,0.0,False,2026-03-25.csv
2026-03-25 00:50:00,2026-03-25,70930.2,70945.7,70840.1,70840.2,47.579,80.223,127.802,-32.644,-0.2554263626547315,70896.23,86207.73,2.262e-05,0.05,0.089,False,2026-03-25.csv
2026-03-25 00:51:00,2026-03-25,70840.2,70849.7,70763.1,70798.0,113.102,125.51,238.612,-12.408000000000001,-0.05200073759911489,70797.2,86170.62,2.152e-05,0.0,0.047,False,2026-03-25.csv
2026-03-25 00:52:00,2026-03-25,70797.9,70800.0,70750.2,70789.1,45.898,47.051,92.949,-1.1529999999999987,-0.012404652013469738,70777.03,86154.24,2.152e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 00:53:00,2026-03-25,70789.1,70817.6,70789.0,70807.7,37.344,23.986,61.33,13.358,0.21780531550627752,70805.16,86160.53,1.983e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 00:54:00,2026-03-25,70807.7,70856.0,70800.7,70851.1,42.131,14.827,56.958,27.304000000000002,0.47937076442290816,70833.58,86164.15,1.918e-05,0.017,0.0,False,2026-03-25.csv
2026-03-25 00:55:00,2026-03-25,70851.1,70863.5,70824.3,70841.5,18.573,21.396,39.969,-2.8230000000000004,-0.07062973804698643,70840.13,86159.93,1.918e-05,0.037,0.0,False,2026-03-25.csv
2026-03-25 00:56:00,2026-03-25,70841.6,70865.2,70823.9,70840.0,23.896,33.601,57.497,-9.704999999999998,-0.1687914152042715,70846.47,86159.12,1.922e-05,0.008,0.0,False,2026-03-25.csv
2026-03-25 00:57:00,2026-03-25,70840.0,70869.4,70840.0,70869.4,15.6,7.843,23.443,7.757,0.33088768502324784,70852.77,86156.68,1.912e-05,0.012,0.0,False,2026-03-25.csv
2026-03-25 00:58:00,2026-03-25,70869.4,70900.0,70869.3,70884.8,28.705,14.707,43.412,13.997999999999998,0.3224454067999631,70887.5,86146.43,1.934e-05,0.004,0.0,False,2026-03-25.csv
2026-03-25 00:59:00,2026-03-25,70884.8,70893.7,70852.4,70852.5,13.075,20.979,34.054,-7.904,-0.23210195571739,70868.05,86147.36,1.934e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:00:00,2026-03-25,70852.4,70852.4,70800.0,70804.4,26.31,23.633,49.943,2.6769999999999996,0.05360110525999639,70814.56,86152.65,1.987e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:01:00,2026-03-25,70804.3,70833.4,70800.0,70800.0,36.689,30.255,66.944,6.434000000000001,0.09611018164435947,70814.48,86160.75,1.939e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:02:00,2026-03-25,70800.0,70814.9,70734.3,70777.2,75.69,261.583,337.273,-185.89300000000003,-0.5511647834247034,70777.61,86072.1,1.939e-05,0.0,0.003,False,2026-03-25.csv
2026-03-25 01:03:00,2026-03-25,70777.2,70851.9,70777.2,70844.5,36.581,21.087,57.668,15.494000000000003,0.26867586876604016,70815.84,86073.07,1.934e-05,0.043,0.0,False,2026-03-25.csv
2026-03-25 01:04:00,2026-03-25,70844.4,70844.5,70757.7,70786.1,39.874,76.05,115.924,-36.175999999999995,-0.31206652634484655,70793.88,86061.37,1.921e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:05:00,2026-03-25,70786.2,70786.2,70760.4,70780.5,28.544,21.472,50.016,7.071999999999999,0.14139475367882276,70771.63,86065.13,1.992e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:06:00,2026-03-25,70780.5,70814.4,70780.5,70802.8,24.206,20.708,44.914,3.498000000000001,0.07788217482299507,70796.54,86070.51,1.992e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:07:00,2026-03-25,70802.9,70820.4,70752.3,70752.3,19.015,34.325,53.34,-15.310000000000002,-0.287026621672291,70787.28,86079.26,1.975e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:08:00,2026-03-25,70752.4,70770.1,70730.0,70739.1,23.582,61.776,85.358,-38.194,-0.44745659457812975,70743.48,86069.32,1.986e-05,0.0,0.017,False,2026-03-25.csv
2026-03-25 01:09:00,2026-03-25,70739.0,70750.0,70660.4,70692.2,49.928,101.81,151.738,-51.882000000000005,-0.34191830655471933,70695.86,86048.07,1.986e-05,0.0,0.668,False,2026-03-25.csv
2026-03-25 01:10:00,2026-03-25,70692.2,70790.7,70692.2,70790.6,239.397,34.006,273.403,205.391,0.7512390134709567,70749.67,86047.09,1.891e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:11:00,2026-03-25,70790.7,70811.7,70779.0,70785.3,28.38,36.369,64.749,-7.989000000000001,-0.12338414492887922,70796.28,86071.32,1.806e-05,0.216,0.0,False,2026-03-25.csv
2026-03-25 01:12:00,2026-03-25,70785.3,70950.0,70785.3,70940.0,256.888,68.307,325.195,188.58099999999996,0.5799012899952335,70892.7,86045.27,1.847e-05,0.347,0.0,False,2026-03-25.csv
2026-03-25 01:13:00,2026-03-25,70940.1,70940.1,70892.6,70908.1,36.092,55.274,91.366,-19.182000000000002,-0.20994680734627763,70913.43,86030.38,1.847e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:14:00,2026-03-25,70908.0,70908.0,70811.6,70813.7,24.627,62.155,86.782,-37.528000000000006,-0.4324399068931346,70849.5,86023.35,1.902e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:15:00,2026-03-25,70813.8,70813.8,70770.0,70770.0,11.161,39.806,50.967,-28.644999999999996,-0.5620303333529538,70791.49,86009.83,1.867e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:16:00,2026-03-25,70770.0,70782.1,70724.5,70741.0,12.645,39.948,52.593,-27.303,-0.5191375278078831,70754.26,85998.46,1.867e-05,0.0,0.016,False,2026-03-25.csv
2026-03-25 01:17:00,2026-03-25,70741.0,70765.8,70711.2,70753.2,55.089,57.899,112.988,-2.8100000000000023,-0.0248698976882501,70738.24,85989.92,1.763e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:18:00,2026-03-25,70753.1,70753.1,70694.2,70702.0,27.83,64.639,92.469,-36.809,-0.3980685418897144,70713.11,85976.81,1.675e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:19:00,2026-03-25,70702.0,70738.9,70702.0,70711.5,28.778,30.63,59.408,-1.8520000000000003,-0.031174252625908973,70728.59,85964.29,1.628e-05,0.0,0.017,False,2026-03-25.csv
2026-03-25 01:20:00,2026-03-25,70711.5,70711.6,70680.0,70693.6,19.632,56.721,76.353,-37.089,-0.4857569447172999,70692.14,85945.22,1.628e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:21:00,2026-03-25,70693.6,70773.6,70693.5,70755.6,49.289,50.283,99.572,-0.9939999999999998,-0.009982726067569194,70750.1,85935.52,1.663e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:22:00,2026-03-25,70755.7,70800.0,70755.6,70799.9,53.13,32.972,86.102,20.158,0.23411767438619313,70782.57,85935.52,1.692e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:23:00,2026-03-25,70800.0,70810.5,70724.4,70738.2,40.169,45.065,85.234,-4.896000000000001,-0.057441865922049896,70771.99,85931.7,1.692e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:24:00,2026-03-25,70738.2,70750.0,70727.6,70744.5,11.74,22.498,34.238,-10.758000000000001,-0.31421227875460017,70743.14,85940.39,1.767e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:25:00,2026-03-25,70744.5,70745.1,70693.4,70693.5,26.19,82.608,108.798,-56.418000000000006,-0.5185573264214416,70721.66,85936.73,1.766e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:26:00,2026-03-25,70693.5,70693.6,70655.4,70655.4,16.524,46.706,63.23,-30.182000000000002,-0.47733670725921246,70674.52,85946.99,1.769e-05,0.005,2.711,False,2026-03-25.csv
2026-03-25 01:27:00,2026-03-25,70655.4,70683.5,70651.9,70656.2,26.377,37.589,63.966,-11.212,-0.17528061782822124,70668.93,85947.58,1.769e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:28:00,2026-03-25,70656.1,70725.2,70650.7,70694.3,43.722,42.503,86.225,1.2190000000000012,0.014137431139460728,70679.95,85943.74,1.737e-05,0.0,0.024,False,2026-03-25.csv
2026-03-25 01:29:00,2026-03-25,70694.4,70738.8,70694.3,70710.0,22.791,36.313,59.104,-13.522000000000002,-0.22878316188413647,70718.65,85959.06,1.733e-05,0.08,0.006,False,2026-03-25.csv
2026-03-25 01:30:00,2026-03-25,70710.0,70727.2,70693.1,70727.2,14.651,27.824,42.475,-13.173000000000002,-0.3101353737492643,70710.97,85954.81,1.733e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:31:00,2026-03-25,70727.1,70760.9,70708.2,70735.7,28.853,45.691,74.544,-16.838,-0.2258800171710668,70735.83,85945.87,1.781e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:32:00,2026-03-25,70735.8,70741.9,70658.7,70676.1,28.657,146.264,174.921,-117.60700000000001,-0.6723435150725185,70689.88,85946.25,1.812e-05,0.0,0.032,False,2026-03-25.csv
2026-03-25 01:33:00,2026-03-25,70676.1,70685.7,70635.9,70642.8,11.352,62.549,73.901,-51.197,-0.6927781762087117,70653.95,85960.8,1.821e-05,0.0,0.003,False,2026-03-25.csv
2026-03-25 01:34:00,2026-03-25,70642.9,70656.1,70601.4,70624.4,25.019,96.291,121.31,-71.27199999999999,-0.5875195779408127,70630.78,85949.96,1.821e-05,0.0,0.057,False,2026-03-25.csv
2026-03-25 01:35:00,2026-03-25,70624.5,70624.5,70590.6,70619.7,32.964,128.543,161.507,-95.57900000000001,-0.5917947828886674,70603.69,85961.12,1.71e-05,0.0,0.007,False,2026-03-25.csv
2026-03-25 01:36:00,2026-03-25,70619.6,70688.0,70619.6,70688.0,53.401,15.847,69.248,37.554,0.5423116913123844,70642.63,85938.54,1.623e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:37:00,2026-03-25,70688.2,70692.7,70637.6,70671.9,22.951,47.433,70.384,-24.482,-0.3478347351670834,70659.99,85932.19,1.623e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:38:00,2026-03-25,70671.9,70683.0,70609.9,70617.6,24.3,46.295,70.595,-21.995,-0.3115659749274028,70647.57,85950.41,1.643e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:39:00,2026-03-25,70617.6,70634.9,70610.4,70613.5,15.932,47.385,63.317,-31.452999999999996,-0.4967544261414785,70621.75,85946.4,1.604e-05,0.0,0.027,False,2026-03-25.csv
2026-03-25 01:40:00,2026-03-25,70613.5,70641.9,70598.2,70641.7,39.958,52.043,92.001,-12.085,-0.13135726785578417,70609.07,85968.93,1.532e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:41:00,2026-03-25,70641.6,70658.0,70637.4,70654.5,13.075,12.037,25.112,1.0379999999999985,0.0413348200063714,70647.66,85957.3,1.532e-05,0.003,0.0,False,2026-03-25.csv
2026-03-25 01:42:00,2026-03-25,70654.6,70663.0,70610.1,70653.4,33.983,31.503,65.486,2.479999999999997,0.037870689918455804,70638.72,85963.6,1.476e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:43:00,2026-03-25,70653.5,70777.0,70653.4,70760.2,52.871,15.346,68.217,37.525000000000006,0.5500828239295191,70739.38,85971.76,1.495e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:44:00,2026-03-25,70760.0,70769.8,70714.0,70736.8,28.388,70.882,99.27,-42.494,-0.4280648735771129,70740.52,85972.58,1.495e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:45:00,2026-03-25,70736.8,70736.9,70703.6,70707.3,16.132,27.143,43.275,-11.011,-0.2544425187752744,70714.8,86004.13,1.587e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:46:00,2026-03-25,70707.2,70724.3,70674.0,70718.8,29.7,22.885,52.585,6.814999999999998,0.12959969573072164,70702.52,86002.96,1.58e-05,0.007,0.0,False,2026-03-25.csv
2026-03-25 01:47:00,2026-03-25,70718.9,70731.6,70686.5,70731.6,15.419,7.952,23.371,7.4670000000000005,0.31949852381156135,70704.86,85991.95,1.534e-05,0.021,0.0,False,2026-03-25.csv
2026-03-25 01:48:00,2026-03-25,70731.5,70752.5,70731.5,70744.8,20.116,12.978,33.094,7.138,0.21568864446727504,70746.11,85988.98,1.534e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:49:00,2026-03-25,70744.7,70769.3,70725.3,70769.3,46.888,12.004,58.892,34.884,0.5923385179650886,70750.46,85977.04,1.516e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:50:00,2026-03-25,70769.2,70769.9,70750.0,70750.2,14.883,20.672,35.555,-5.7890000000000015,-0.1628181690338912,70763.47,85983.8,1.564e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:51:00,2026-03-25,70750.2,70793.6,70748.4,70778.4,25.829,16.071,41.9,9.758,0.23288782816229114,70772.91,85981.87,1.564e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:52:00,2026-03-25,70778.3,70778.4,70738.0,70740.5,16.275,23.698,39.973,-7.423000000000002,-0.185700347734721,70752.57,85975.07,1.609e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:53:00,2026-03-25,70740.5,70762.6,70730.6,70762.6,12.695,4.983,17.678,7.712000000000001,0.43624844439416227,70742.83,85976.02,1.645e-05,0.0,0.006,False,2026-03-25.csv
2026-03-25 01:54:00,2026-03-25,70762.5,70770.0,70743.1,70743.1,6.089,14.722,20.811,-8.633,-0.4148286963625006,70758.64,85978.71,1.617e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:55:00,2026-03-25,70743.2,70750.0,70740.0,70741.4,6.197,13.064,19.261,-6.867,-0.35652354498728,70743.4,85981.61,1.617e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:56:00,2026-03-25,70741.4,70754.9,70703.1,70712.4,25.585,74.846,100.431,-49.261,-0.49049596240204724,70728.29,85974.35,1.616e-05,0.084,0.0,False,2026-03-25.csv
2026-03-25 01:57:00,2026-03-25,70712.5,70735.7,70702.0,70726.3,24.593,26.26,50.853,-1.6670000000000016,-0.03278076023046824,70717.09,86014.53,1.588e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:58:00,2026-03-25,70726.3,70726.4,70692.1,70702.9,19.487,19.048,38.535,0.43900000000000006,0.011392240820033738,70703.32,86012.72,1.588e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 01:59:00,2026-03-25,70702.8,70709.1,70694.7,70694.7,19.218,12.832,32.05,6.385999999999999,0.19925117004680187,70700.51,86001.16,1.533e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 02:00:00,2026-03-25,70694.8,70702.2,70643.1,70643.2,7.795,175.595,183.39,-167.8,-0.9149899122089538,70676.21,86010.48,1.491e-05,0.0,0.002,False,2026-03-25.csv
2026-03-25 02:01:00,2026-03-25,70643.1,70678.9,70579.5,70579.5,43.54,78.67,122.21,-35.13,-0.28745601832910567,70633.72,85896.5,1.445e-05,0.0,0.01,False,2026-03-25.csv
2026-03-25 02:02:00,2026-03-25,70579.5,70631.7,70560.0,70605.9,49.492,40.274,89.766,9.217999999999996,0.1026892141790878,70599.18,85870.93,1.445e-05,0.005,0.0,False,2026-03-25.csv
2026-03-25 02:03:00,2026-03-25,70605.9,70628.6,70589.3,70618.9,35.552,27.014,62.566,8.538,0.13646389412780105,70607.61,85872.86,1.371e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 02:04:00,2026-03-25,70619.0,70623.8,70590.7,70608.8,15.001,14.933,29.934,0.06799999999999962,0.002271664328188669,70606.57,85866.18,1.33e-05,0.0,0.009,False,2026-03-25.csv
2026-03-25 02:05:00,2026-03-25,70608.8,70632.7,70608.8,70617.2,17.329,15.142,32.471,2.187000000000001,0.06735240676295776,70625.22,85864.73,1.33e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 02:06:00,2026-03-25,70617.1,70617.2,70580.0,70591.7,10.624,32.432,43.056,-21.808,-0.5065031586770717,70591.66,85862.61,1.284e-05,0.0,0.1,False,2026-03-25.csv
2026-03-25 02:07:00,2026-03-25,70591.7,70591.9,70570.1,70570.2,16.936,42.574,59.51,-25.637999999999998,-0.4308183498571668,70580.62,85872.72,1.273e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 02:08:00,2026-03-25,70570.2,70617.1,70570.1,70590.7,23.138,27.406,50.544,-4.267999999999997,-0.08444127888572328,70594.01,85879.35,1.28e-05,0.0,0.0,False,2026-03-25.csv
2026-03-25 02:09:00,2026-03-25,70590.7,70594.9,70583.7,70589.9,5.161,14.41,19.571,-9.249,-0.4725869909560063,70590.92,85879.23,1.28e-05,0.0,0.0,False,2026-03-25.csv
