ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file
2026-03-26 00:15:00,2026-03-26,71171.7,71217.7,71164.8,71217.7,32.607,18.991,51.598,13.616,0.263886197139424,71179.78,86364.75,1.817e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:16:00,2026-03-26,71217.7,71269.2,71217.7,71264.8,26.346,12.732,39.078,13.614,0.34838016275142025,71253.83,86352.96,1.79e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:17:00,2026-03-26,71264.9,71337.9,71264.8,71315.2,39.986,67.408,107.394,-27.422000000000004,-0.2553401493565749,71315.27,86347.33,1.853e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:18:00,2026-03-26,71315.1,71346.5,71302.0,71302.0,25.066,18.794,43.86,6.2719999999999985,0.143000455996352,71331.52,86367.13,1.853e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:19:00,2026-03-26,71302.0,71331.4,71298.9,71306.5,27.359,28.547,55.906,-1.1879999999999988,-0.021249955282080613,71312.29,86368.33,1.943e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:20:00,2026-03-26,71306.5,71306.5,71197.3,71205.8,7.95,52.664,60.614,-44.714,-0.7376843633484014,71238.03,86357.9,1.941e-05,0.3,0.0,False,2026-03-26.csv
2026-03-26 00:21:00,2026-03-26,71205.8,71232.6,71205.7,71215.0,10.269,24.687,34.956,-14.418000000000001,-0.4124613800205973,71221.51,86352.75,1.85e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:22:00,2026-03-26,71215.0,71232.4,71194.3,71204.0,20.183,12.065,32.248,8.118,0.25173654180104194,71215.02,86351.38,1.85e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:23:00,2026-03-26,71204.0,71272.9,71203.4,71272.9,16.318,8.09,24.408,8.228000000000002,0.3371025893149787,71225.49,86345.39,1.792e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:24:00,2026-03-26,71272.9,71280.0,71237.2,71259.0,12.276,19.213,31.489,-6.937000000000001,-0.22029915208485507,71259.62,86344.02,1.794e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:25:00,2026-03-26,71258.9,71271.5,71253.0,71266.7,10.129,7.022,17.151,3.1069999999999993,0.18115561774823621,71261.95,86345.05,1.794e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:26:00,2026-03-26,71266.4,71266.5,71213.1,71216.5,19.335,9.191,28.526,10.144,0.3556054126060436,71233.43,86341.68,1.841e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:27:00,2026-03-26,71216.6,71246.7,71213.8,71246.7,8.093,1.804,9.897,6.289,0.6354450843690007,71226.65,86345.54,1.867e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:28:00,2026-03-26,71246.6,71246.6,71218.6,71222.2,4.701,8.043,12.744,-3.3419999999999996,-0.26224105461393593,71226.49,86345.31,1.857e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:29:00,2026-03-26,71222.1,71225.4,71213.8,71213.8,9.911,5.315,15.226,4.595999999999999,0.30185209510048594,71219.16,86344.64,1.857e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:30:00,2026-03-26,71213.8,71273.7,71213.8,71261.0,17.116,10.013,27.129,7.103,0.26182314128792067,71250.13,86349.04,1.83e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:31:00,2026-03-26,71261.0,71270.0,71239.9,71270.0,15.564,10.558,26.122,5.006,0.19163923129928798,71253.49,86345.08,1.82e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:32:00,2026-03-26,71270.0,71342.3,71269.9,71291.0,46.126,77.565,123.691,-31.439,-0.2541737070603358,71305.12,86343.66,1.82e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:33:00,2026-03-26,71290.9,71307.6,71279.8,71299.0,13.999,15.658,29.657,-1.658999999999999,-0.05593957581683916,71294.08,86362.06,1.854e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:34:00,2026-03-26,71299.0,71331.0,71293.4,71305.1,18.2,8.26,26.46,9.94,0.37566137566137564,71308.63,86365.59,1.925e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:35:00,2026-03-26,71305.0,71309.2,71265.9,71266.0,27.882,103.428,131.31,-75.54599999999999,-0.5753255654557916,71285.08,86376.2,1.914e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:36:00,2026-03-26,71266.0,71343.0,71266.0,71343.0,39.357,15.246,54.603,24.110999999999997,0.4415691445524971,71306.57,86390.34,1.914e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:37:00,2026-03-26,71343.0,71372.2,71342.4,71342.5,72.556,40.791,113.347,31.765,0.2802456174402499,71353.41,86393.81,1.851e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:38:00,2026-03-26,71342.5,71350.2,71321.9,71345.1,24.97,25.05,50.02,-0.08000000000000185,-0.0015993602558976778,71342.62,86396.49,1.91e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:39:00,2026-03-26,71345.1,71350.1,71336.4,71336.4,21.656,33.17,54.826,-11.514000000000003,-0.21000984934155334,71346.51,86378.1,1.91e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:40:00,2026-03-26,71336.4,71336.4,71288.3,71292.3,10.008,43.314,53.322,-33.306,-0.6246202317992573,71306.74,86368.19,1.849e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:41:00,2026-03-26,71292.2,71337.2,71292.2,71323.2,25.145,18.063,43.208,7.082000000000001,0.16390483243843734,71310.74,86365.64,1.791e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:42:00,2026-03-26,71323.3,71327.3,71310.0,71310.1,5.013,6.747,11.76,-1.734,-0.14744897959183673,71317.91,86375.64,1.696e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:43:00,2026-03-26,71310.1,71312.8,71287.9,71300.0,13.186,29.39,42.576,-16.204,-0.38059000375798574,71301.56,86366.37,1.696e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:44:00,2026-03-26,71300.1,71300.1,71280.9,71288.1,10.472,10.078,20.55,0.39400000000000013,0.0191727493917275,71288.0,86369.74,1.615e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:45:00,2026-03-26,71288.0,71335.3,71288.0,71316.1,20.773,15.546,36.319,5.227,0.14391916076984498,71318.69,86373.67,1.573e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:46:00,2026-03-26,71316.1,71339.7,71310.4,71316.1,16.89,15.215,32.105,1.6750000000000007,0.05217255879146553,71325.29,86377.65,1.573e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:47:00,2026-03-26,71316.0,71339.1,71310.2,71339.0,19.942,8.901,28.843,11.041,0.38279651908608675,71328.91,86379.68,1.564e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:48:00,2026-03-26,71339.1,71362.8,71339.0,71362.8,23.314,8.592,31.906,14.722,0.4614179151256817,71349.45,86383.62,1.546e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:49:00,2026-03-26,71362.8,71390.0,71362.7,71390.0,23.419,18.102,41.521,5.317,0.12805568266660244,71378.36,86383.08,1.549e-05,0.022,0.0,False,2026-03-26.csv
2026-03-26 00:50:00,2026-03-26,71390.0,71408.1,71305.2,71355.5,83.226,167.119,250.345,-83.893,-0.3351095488226248,71352.04,86410.36,1.549e-05,0.02,0.0,False,2026-03-26.csv
2026-03-26 00:51:00,2026-03-26,71355.5,71363.0,71335.6,71350.7,21.576,37.57,59.146,-15.994,-0.2704155817806783,71349.07,86471.9,1.553e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:52:00,2026-03-26,71350.6,71350.8,71300.0,71309.6,68.364,96.155,164.519,-27.790999999999997,-0.16892273840711405,71320.12,86469.89,1.521e-05,0.021,0.0,False,2026-03-26.csv
2026-03-26 00:53:00,2026-03-26,71309.6,71332.1,71211.0,71211.1,26.061,67.928,93.989,-41.867,-0.4454457436508527,71279.0,86469.83,1.521e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:54:00,2026-03-26,71211.0,71240.6,71186.4,71195.3,73.994,78.675,152.669,-4.680999999999997,-0.030661103432916944,71213.66,86457.38,1.497e-05,0.0,0.002,False,2026-03-26.csv
2026-03-26 00:55:00,2026-03-26,71195.3,71211.5,71187.7,71187.8,20.653,16.94,37.593,3.7129999999999974,0.0987683877317585,71200.73,86391.87,1.372e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:56:00,2026-03-26,71187.7,71187.7,71088.1,71132.0,104.318,193.825,298.143,-89.50699999999999,-0.30021499750119907,71131.14,86429.82,1.313e-05,0.0,0.083,False,2026-03-26.csv
2026-03-26 00:57:00,2026-03-26,71131.9,71184.4,71121.6,71176.7,110.922,37.144,148.066,73.77799999999999,0.49827779503734815,71156.77,86415.61,1.313e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:58:00,2026-03-26,71176.6,71236.9,71165.2,71216.1,27.469,22.498,49.967,4.971,0.09948566053595373,71207.2,86376.83,1.232e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 00:59:00,2026-03-26,71216.2,71244.5,71216.2,71233.5,28.887,9.682,38.569,19.205,0.4979387591070548,71228.02,86390.82,1.265e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:00:00,2026-03-26,71233.4,71266.0,71233.4,71265.8,25.335,23.661,48.996,1.6739999999999995,0.03416605437178544,71250.89,86389.66,1.265e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:01:00,2026-03-26,71265.8,71339.9,71265.8,71307.9,31.752,50.016,81.768,-18.264,-0.2233636630466686,71316.87,86383.63,1.338e-05,0.002,0.0,False,2026-03-26.csv
2026-03-26 01:02:00,2026-03-26,71308.0,71317.7,71267.5,71299.0,24.835,19.684,44.519,5.151,0.11570340753386195,71293.58,86387.52,1.398e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:03:00,2026-03-26,71299.1,71299.6,71256.0,71295.9,18.737,10.662,29.399,8.074999999999998,0.27466920643559295,71284.21,86381.73,1.392e-05,0.026,0.0,False,2026-03-26.csv
2026-03-26 01:04:00,2026-03-26,71295.9,71300.0,71256.0,71271.5,12.074,14.658,26.732,-2.5839999999999996,-0.09666317522070925,71278.68,86386.74,1.392e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:05:00,2026-03-26,71271.4,71271.5,71240.4,71258.7,7.918,20.618,28.536,-12.7,-0.44505186431174654,71263.55,86386.37,1.325e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:06:00,2026-03-26,71258.6,71270.0,71230.3,71230.3,9.574,10.882,20.456,-1.3079999999999998,-0.06394211967149002,71244.32,86386.62,1.267e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:07:00,2026-03-26,71230.3,71234.5,71182.8,71203.3,13.412,29.147,42.559,-15.734999999999998,-0.36972203294250333,71208.55,86388.98,1.267e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:08:00,2026-03-26,71203.3,71222.2,71185.5,71207.1,17.577,35.791,53.368,-18.213999999999995,-0.3412906610703042,71206.9,86384.13,1.213e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:09:00,2026-03-26,71207.2,71225.5,71180.0,71180.0,6.745,35.457,42.202,-28.712,-0.6803469029903796,71210.45,86413.45,1.198e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:10:00,2026-03-26,71180.1,71208.0,71157.8,71207.9,26.76,22.112,48.872,4.648000000000003,0.09510558192830257,71184.37,86417.21,1.196e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:11:00,2026-03-26,71207.9,71225.0,71183.5,71183.6,11.55,25.273,36.823,-13.722999999999999,-0.372674687016267,71209.7,86420.73,1.196e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:12:00,2026-03-26,71183.6,71203.1,71176.6,71200.0,58.765,10.615,69.38,48.15,0.6940040357451716,71185.85,86424.9,1.172e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:13:00,2026-03-26,71199.9,71215.6,71195.8,71215.6,5.676,15.409,21.085,-9.733,-0.4616077780412616,71207.02,86419.55,1.116e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:14:00,2026-03-26,71215.6,71258.0,71215.5,71258.0,34.457,6.69,41.147,27.767,0.6748244100420444,71241.2,86410.01,1.116e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:15:00,2026-03-26,71258.0,71258.0,71231.5,71231.6,1.597,10.482,12.079,-8.885,-0.7355741369318651,71243.2,86410.69,1.123e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:16:00,2026-03-26,71231.5,71231.6,71170.3,71170.3,7.913,15.503,23.416,-7.59,-0.324137341988384,71198.64,86410.0,1.128e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:17:00,2026-03-26,71170.3,71186.8,71116.9,71156.2,31.039,27.615,58.654,3.424000000000003,0.05837624032461559,71149.1,86412.37,1.035e-05,0.004,0.007,False,2026-03-26.csv
2026-03-26 01:18:00,2026-03-26,71156.1,71157.3,71130.6,71144.3,22.578,41.659,64.237,-19.081,-0.29704064635646127,71140.58,86409.3,1.035e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:19:00,2026-03-26,71144.6,71182.8,71144.6,71182.7,17.671,10.635,28.306,7.036,0.2485692079417791,71169.45,86414.33,9.3e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:20:00,2026-03-26,71182.7,71197.7,71171.9,71174.6,25.277,23.467,48.744,1.8100000000000023,0.03713277531593637,71185.82,86416.07,9.08e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:21:00,2026-03-26,71174.5,71200.0,71174.5,71193.0,9.58,12.73,22.31,-3.1500000000000004,-0.1411922904527118,71190.2,86419.77,9.08e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:22:00,2026-03-26,71193.1,71224.1,71193.1,71224.0,15.925,3.326,19.251,12.599,0.654459508596956,71208.61,86423.71,8.95e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:23:00,2026-03-26,71224.0,71245.4,71224.0,71235.5,14.813,18.988,33.801,-4.174999999999999,-0.12351705570841096,71238.52,86422.59,9.07e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:24:00,2026-03-26,71235.6,71256.0,71218.3,71256.0,14.759,8.365,23.124,6.394,0.2765092544542467,71233.96,86434.24,9.07e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:25:00,2026-03-26,71255.9,71270.2,71250.1,71270.1,7.577,5.229,12.806,2.348,0.18335155395908168,71257.02,86434.82,9.51e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:26:00,2026-03-26,71270.1,71287.6,71254.0,71287.5,13.201,8.659,21.86,4.542,0.20777676120768526,71269.55,86434.97,9.86e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:27:00,2026-03-26,71287.6,71341.0,71277.1,71305.8,92.514,101.33,193.844,-8.816000000000003,-0.045479870411258554,71307.36,86477.34,9.96e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:28:00,2026-03-26,71305.7,71305.7,71265.3,71265.3,8.988,16.515,25.503,-7.527000000000001,-0.2951417480296436,71277.29,86480.89,9.96e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:29:00,2026-03-26,71265.3,71265.3,71224.7,71249.0,10.983,30.521,41.504,-19.538,-0.47074980724749427,71246.71,86485.42,1.028e-05,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:30:00,2026-03-26,71249.1,71288.6,71249.0,71283.7,14.705,5.627,20.332,9.078,0.44648829431438125,71278.12,86486.2,9.34e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:31:00,2026-03-26,71283.7,71294.6,71265.6,71294.6,21.044,5.961,27.005,15.083,0.5585261988520644,71273.69,86488.99,9.34e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:32:00,2026-03-26,71294.6,71324.6,71294.6,71294.7,23.9,33.822,57.722,-9.922000000000004,-0.17189286580506571,71309.64,86495.29,9.16e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:33:00,2026-03-26,71294.8,71294.8,71270.0,71289.8,10.442,6.932,17.374,3.51,0.20202601588580638,71282.37,86493.74,9.35e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:34:00,2026-03-26,71289.7,71289.8,71263.1,71263.1,1.06,10.53,11.59,-9.469999999999999,-0.8170836928386539,71274.55,86493.38,9.34e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:35:00,2026-03-26,71263.2,71287.2,71254.5,71287.2,10.322,16.972,27.294,-6.650000000000002,-0.243643291565912,71270.22,86496.17,9.34e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:36:00,2026-03-26,71287.1,71303.6,71280.0,71280.1,9.871,6.178,16.049,3.6930000000000005,0.23010779487818558,71294.99,86500.71,9.07e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:37:00,2026-03-26,71280.0,71303.6,71261.1,71261.1,14.651,26.939,41.59,-12.288,-0.29545563837460925,71285.96,86511.19,9.45e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:38:00,2026-03-26,71261.1,71276.1,71250.0,71250.0,23.511,22.027,45.538,1.4839999999999982,0.03258816812332554,71265.67,86520.49,9.45e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:39:00,2026-03-26,71250.1,71275.6,71237.4,71270.8,13.683,13.211,26.894,0.47199999999999953,0.01755038298505241,71254.05,86521.08,9.26e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:40:00,2026-03-26,71270.8,71292.5,71249.0,71292.4,18.936,8.989,27.925,9.947,0.3562041181736795,71267.95,86522.03,8.7e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:41:00,2026-03-26,71292.5,71298.8,71265.4,71272.9,11.08,16.595,27.675,-5.514999999999999,-0.19927732610659435,71279.78,86522.05,8.7e-06,0.015,0.0,False,2026-03-26.csv
2026-03-26 01:42:00,2026-03-26,71273.0,71283.9,71241.9,71254.3,9.652,25.357,35.009,-15.705,-0.4485989317032763,71259.95,86521.01,8.71e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:43:00,2026-03-26,71254.3,71254.3,71227.4,71238.6,7.627,8.562,16.189,-0.9349999999999996,-0.05775526592130457,71236.86,86520.78,8.66e-06,0.0,0.007,False,2026-03-26.csv
2026-03-26 01:44:00,2026-03-26,71238.6,71254.0,71200.9,71207.4,20.168,83.346,103.514,-63.178000000000004,-0.6103329018297042,71218.2,86517.96,8.12e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:45:00,2026-03-26,71207.5,71236.8,71200.0,71218.6,17.823,14.258,32.081,3.5650000000000013,0.1111249649325146,71216.05,86547.26,8.12e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:46:00,2026-03-26,71218.7,71223.1,71200.0,71223.0,19.729,38.171,57.9,-18.442,-0.31851468048359244,71211.56,86571.34,7.55e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:47:00,2026-03-26,71223.0,71233.6,71211.4,71233.6,8.726,20.114,28.84,-11.388,-0.3948682385575589,71222.93,86576.5,7.25e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:48:00,2026-03-26,71233.7,71236.8,71220.0,71226.9,11.274,6.778,18.052,4.4959999999999996,0.2490582760912918,71226.26,86580.92,7.25e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:49:00,2026-03-26,71226.8,71226.8,71200.0,71214.9,15.027,21.948,36.975,-6.921000000000001,-0.18718052738336716,71208.63,86579.08,7.14e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:50:00,2026-03-26,71215.0,71226.0,71181.0,71184.5,6.286,19.154,25.44,-12.868,-0.505817610062893,71203.26,86581.5,6.68e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:51:00,2026-03-26,71184.6,71204.7,71132.8,71195.6,37.641,82.535,120.176,-44.894,-0.3735687658101451,71165.88,86570.85,6.48e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:52:00,2026-03-26,71195.5,71205.7,71172.8,71172.9,10.02,12.988,23.008,-2.968,-0.12899860917941586,71196.05,86575.5,6.48e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:53:00,2026-03-26,71172.8,71244.9,71169.7,71227.3,93.95,22.772,116.722,71.178,0.609807919672384,71221.64,86572.14,6.09e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:54:00,2026-03-26,71227.3,71254.1,71227.3,71230.7,10.778,10.495,21.273,0.28300000000000125,0.013303248248954132,71243.33,86521.16,5.75e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:55:00,2026-03-26,71230.7,71230.7,71204.3,71216.6,9.254,21.619,30.873,-12.365,-0.4005117740420432,71217.39,86524.5,5.75e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:56:00,2026-03-26,71216.6,71216.6,71200.4,71212.6,3.373,9.066,12.439,-5.6930000000000005,-0.4576734464185224,71204.83,86526.29,5.9e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:57:00,2026-03-26,71212.7,71244.0,71204.6,71243.9,10.977,4.837,15.814,6.140000000000001,0.38826356393069433,71224.48,86527.29,5.2e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:58:00,2026-03-26,71243.9,71262.0,71230.9,71261.9,22.838,8.294,31.132,14.544,0.46717204162919185,71239.27,86519.99,4.88e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 01:59:00,2026-03-26,71262.0,71262.0,71233.6,71233.6,12.461,11.905,24.366,0.5560000000000009,0.0228186817696791,71245.9,86522.38,4.88e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 02:00:00,2026-03-26,71233.7,71251.1,71212.8,71212.9,12.751,127.501,140.252,-114.75,-0.8181701508712887,71221.92,86524.19,4.97e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 02:01:00,2026-03-26,71212.9,71243.5,71209.0,71243.4,41.162,7.049,48.211,34.113,0.7075771089585364,71217.27,86570.76,4.85e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 02:02:00,2026-03-26,71243.5,71245.1,71230.0,71245.1,12.529,12.374,24.903,0.15499999999999936,0.006224149700839231,71237.89,86572.72,4.85e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 02:03:00,2026-03-26,71245.0,71257.1,71235.8,71235.8,12.562,7.055,19.617,5.507,0.280725901004231,71244.67,86566.41,4.86e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 02:04:00,2026-03-26,71235.3,71235.3,71208.9,71209.0,5.718,16.54,22.258,-10.822,-0.4862072063976997,71218.35,86567.39,4.84e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 02:05:00,2026-03-26,71208.9,71231.4,71208.9,71231.4,12.203,5.239,17.442,6.9639999999999995,0.39926613920421966,71214.0,86566.65,4.42e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 02:06:00,2026-03-26,71231.3,71234.3,71204.6,71206.2,7.394,6.339,13.733,1.0549999999999997,0.07682225296730501,71216.33,86564.88,4.42e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 02:07:00,2026-03-26,71206.2,71206.3,71179.0,71179.0,5.533,19.189,24.722,-13.655999999999999,-0.5523824933257826,71195.57,86563.68,4.12e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 02:08:00,2026-03-26,71179.1,71179.1,71100.1,71114.8,67.414,143.255,210.669,-75.841,-0.36000075948525884,71130.94,86570.34,3.66e-06,0.0,0.05,False,2026-03-26.csv
2026-03-26 02:09:00,2026-03-26,71114.9,71129.7,71087.3,71090.7,49.249,77.856,127.105,-28.606999999999992,-0.22506589040557012,71104.86,86580.5,3.66e-06,0.0,0.0,False,2026-03-26.csv
2026-03-26 02:10:00,2026-03-26,71090.8,71113.1,71084.6,71108.4,27.458,21.234,48.692,6.223999999999997,0.1278238725047235,71094.96,86584.22,2.67e-06,0.0,0.0,False,2026-03-26.csv
