ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file
2026-03-27 00:10:00,2026-03-27,68888.0,68912.9,68882.8,68904.5,43.088,50.54,93.628,-7.451999999999998,-0.07959157516982097,68897.22,87738.0,2.843e-05,0.042,0.0,False,2026-03-27.csv
2026-03-27 00:11:00,2026-03-27,68904.4,68921.5,68889.4,68921.5,33.248,19.962,53.21,13.285999999999998,0.24968990791204657,68906.14,87734.46,2.843e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:12:00,2026-03-27,68921.6,68942.2,68907.6,68921.3,35.283,41.751,77.034,-6.467999999999996,-0.08396292546148448,68925.68,87727.55,2.896e-05,0.006,0.0,False,2026-03-27.csv
2026-03-27 00:13:00,2026-03-27,68921.3,68921.3,68823.3,68898.3,50.7,240.513,291.213,-189.813,-0.6518012588723717,68875.81,87840.12,2.903e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:14:00,2026-03-27,68898.3,68910.1,68877.8,68910.1,38.652,12.889,51.541,25.763,0.49985448477910793,68886.68,87831.29,2.903e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:15:00,2026-03-27,68910.0,68915.9,68892.5,68894.2,72.574,36.402,108.976,36.172,0.33192629569813537,68902.19,87833.53,2.866e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:16:00,2026-03-27,68894.2,68894.2,68876.4,68880.5,20.988,15.31,36.298,5.677999999999999,0.15642735136922142,68880.81,87842.49,2.906e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:17:00,2026-03-27,68880.4,68886.6,68835.0,68861.3,43.767,98.007,141.774,-54.24,-0.38258072707266494,68858.65,87898.11,2.851e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:18:00,2026-03-27,68861.2,68896.2,68850.7,68896.2,32.282,5.415,37.697,26.866999999999997,0.7127092341565641,68871.9,87893.01,2.851e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:19:00,2026-03-27,68896.2,68922.9,68896.1,68902.7,49.975,34.374,84.349,15.600999999999999,0.18495773512430494,68911.31,87885.61,2.804e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:20:00,2026-03-27,68902.7,68906.7,68879.2,68879.2,27.555,17.022,44.577,10.533000000000001,0.23628777172084262,68896.2,87881.08,2.848e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:21:00,2026-03-27,68879.3,68888.4,68820.0,68861.5,36.274,21.388,57.662,14.886,0.2581596198536298,68847.23,87883.79,2.848e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:22:00,2026-03-27,68861.4,68887.5,68861.4,68880.4,23.21,20.779,43.989,2.431000000000001,0.05526381595398852,68875.42,87887.86,2.805e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:23:00,2026-03-27,68880.3,68880.4,68708.4,68728.7,21.941,57.159,79.1,-35.218,-0.44523388116308477,68793.38,87885.59,2.716e-05,0.0,0.036,False,2026-03-27.csv
2026-03-27 00:24:00,2026-03-27,68728.8,68761.0,68706.2,68719.9,27.429,44.555,71.984,-17.126,-0.23791398088464108,68738.35,87885.44,2.637e-05,0.0,0.016,False,2026-03-27.csv
2026-03-27 00:25:00,2026-03-27,68720.0,68776.8,68702.8,68776.8,25.133,17.485,42.618,7.648,0.1794546905063588,68729.38,87878.27,2.637e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:26:00,2026-03-27,68776.8,68776.8,68745.4,68760.2,26.335,31.951,58.286,-5.616,-0.09635246886044675,68761.19,87881.79,2.518e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:27:00,2026-03-27,68760.3,68767.4,68704.4,68757.8,26.235,46.562,72.797,-20.326999999999998,-0.2792285396376224,68740.7,87889.01,2.507e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:28:00,2026-03-27,68757.8,68778.1,68741.4,68750.3,13.178,26.398,39.576,-13.219999999999999,-0.33404083282797653,68758.31,87894.39,2.507e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:29:00,2026-03-27,68750.3,68755.3,68714.9,68715.0,10.252,21.417,31.669,-11.165000000000001,-0.35255296978117406,68738.05,87895.25,2.469e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:30:00,2026-03-27,68714.9,68736.3,68688.2,68689.5,17.451,36.357,53.808,-18.906,-0.35136039250669043,68711.83,87896.35,2.435e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:31:00,2026-03-27,68689.6,68728.6,68675.0,68685.8,35.513,32.434,67.947,3.0790000000000006,0.045314730598849114,68698.55,87895.73,2.356e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:32:00,2026-03-27,68685.8,68702.8,68658.6,68683.5,24.126,65.872,89.998,-41.745999999999995,-0.4638547523278294,68679.6,87910.6,2.356e-05,0.0,0.024,False,2026-03-27.csv
2026-03-27 00:33:00,2026-03-27,68683.5,68718.2,68683.4,68704.1,37.734,14.408,52.142,23.326,0.4473552989912163,68704.81,87926.49,2.287e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:34:00,2026-03-27,68704.0,68722.0,68683.5,68692.0,20.455,21.607,42.062,-1.152000000000001,-0.027388141315201394,68697.01,87925.99,2.242e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:35:00,2026-03-27,68692.0,68722.0,68686.1,68697.6,34.535,125.419,159.954,-90.884,-0.5681883541518187,68702.91,87945.22,2.242e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:36:00,2026-03-27,68697.7,68710.7,68614.3,68622.1,25.728,47.998,73.726,-22.269999999999996,-0.3020644006185063,68653.1,87973.16,2.2e-05,0.0,0.452,False,2026-03-27.csv
2026-03-27 00:37:00,2026-03-27,68622.2,68635.0,68601.0,68609.3,41.239,47.0,88.239,-5.761000000000003,-0.06528859121250244,68619.7,87975.77,2.157e-05,0.0,0.002,False,2026-03-27.csv
2026-03-27 00:38:00,2026-03-27,68609.4,68626.0,68458.5,68510.4,192.472,428.686,621.158,-236.21399999999997,-0.3802800575698936,68533.11,87968.29,2.157e-05,0.0,6.214,False,2026-03-27.csv
2026-03-27 00:39:00,2026-03-27,68510.3,68571.0,68487.3,68548.0,117.504,60.334,177.838,57.17,0.32147235124101714,68537.47,87906.36,2.058e-05,0.0,0.015,False,2026-03-27.csv
2026-03-27 00:40:00,2026-03-27,68548.0,68589.6,68547.9,68569.9,30.273,22.501,52.774,7.7719999999999985,0.1472694887634062,68569.79,87921.55,1.977e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:41:00,2026-03-27,68570.0,68746.2,68561.0,68722.0,379.911,67.745,447.656,312.166,0.6973345604660721,68663.44,88030.95,1.939e-05,0.352,0.0,False,2026-03-27.csv
2026-03-27 00:42:00,2026-03-27,68722.0,68752.4,68700.0,68732.4,53.359,21.047,74.406,32.312,0.4342660538128645,68728.17,88025.41,1.939e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:43:00,2026-03-27,68732.3,68732.4,68709.0,68722.5,23.471,12.521,35.992,10.95,0.30423427428317407,68723.76,88029.02,1.948e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:44:00,2026-03-27,68722.4,68722.5,68682.7,68683.4,12.936,23.302,36.238,-10.366,-0.28605331420056296,68705.26,88032.27,1.944e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:45:00,2026-03-27,68683.3,68690.8,68664.3,68679.6,22.05,17.31,39.36,4.740000000000002,0.12042682926829273,68675.32,88020.87,1.944e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:46:00,2026-03-27,68679.7,68679.7,68600.0,68600.0,21.519,50.86,72.379,-29.341,-0.4053800135398389,68638.38,88027.57,1.877e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:47:00,2026-03-27,68600.1,68617.5,68593.3,68604.9,26.002,16.373,42.375,9.628999999999998,0.22723303834808253,68605.09,88029.86,1.797e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:48:00,2026-03-27,68604.9,68624.0,68575.0,68581.5,26.184,24.065,50.249,2.1189999999999998,0.042169993432705125,68601.97,88033.23,1.717e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:49:00,2026-03-27,68581.4,68593.7,68561.5,68593.7,40.553,18.223,58.776,22.33,0.3799169729141146,68579.12,88029.94,1.717e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:50:00,2026-03-27,68593.6,68614.2,68593.6,68607.6,20.993,4.251,25.244,16.741999999999997,0.6632070987165266,68603.3,88032.21,1.674e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:51:00,2026-03-27,68607.6,68632.4,68607.5,68614.0,52.587,17.294,69.881,35.293000000000006,0.505044289577997,68622.05,88062.78,1.682e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:52:00,2026-03-27,68614.0,68659.5,68614.0,68644.2,29.049,21.444,50.493,7.605,0.15061493672390233,68643.45,88071.65,1.682e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:53:00,2026-03-27,68644.1,68700.0,68644.1,68699.9,45.491,17.149,62.64,28.342,0.4524584929757343,68667.69,88090.18,1.745e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:54:00,2026-03-27,68700.0,68734.0,68696.3,68706.3,41.259,39.289,80.548,1.9699999999999989,0.02445746635546505,68714.29,88076.19,1.827e-05,0.0,0.004,False,2026-03-27.csv
2026-03-27 00:55:00,2026-03-27,68706.3,68719.4,68684.4,68694.7,20.054,10.985,31.039,9.068999999999999,0.29218080479396885,68698.85,88077.29,1.886e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:56:00,2026-03-27,68694.7,68733.1,68694.6,68733.1,17.614,7.847,25.461,9.767,0.3836062998311143,68716.99,88074.66,1.886e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:57:00,2026-03-27,68733.1,68744.8,68725.5,68744.7,20.737,12.058,32.795,8.678999999999998,0.264644000609849,68734.97,88070.84,1.854e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 00:58:00,2026-03-27,68744.8,68746.3,68709.9,68730.1,11.265,19.524,30.789,-8.259,-0.26824515248952546,68730.57,88070.84,1.882e-05,0.002,0.0,False,2026-03-27.csv
2026-03-27 00:59:00,2026-03-27,68730.1,68730.1,68704.6,68716.8,16.379,17.166,33.545,-0.786999999999999,-0.02346102250708001,68715.91,88079.32,1.882e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:00:00,2026-03-27,68717.0,68757.2,68716.9,68746.4,20.21,3.591,23.801,16.619,0.6982479727742532,68742.67,88077.63,1.898e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:01:00,2026-03-27,68746.4,68795.8,68746.3,68789.5,35.233,21.963,57.196,13.269999999999996,0.2320092314147842,68781.5,88082.32,1.903e-05,0.232,0.0,False,2026-03-27.csv
2026-03-27 01:02:00,2026-03-27,68789.5,68822.2,68741.2,68762.1,49.03,46.407,95.437,2.6230000000000047,0.027484099458281428,68786.66,88097.78,1.903e-05,0.013,0.0,False,2026-03-27.csv
2026-03-27 01:03:00,2026-03-27,68762.4,68793.9,68762.4,68764.9,17.266,9.343,26.609,7.922999999999998,0.2977563982111315,68777.16,88121.39,1.939e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:04:00,2026-03-27,68765.0,68776.7,68746.8,68769.4,17.516,15.54,33.056,1.975999999999999,0.05977734753146174,68760.79,88119.76,1.958e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:05:00,2026-03-27,68769.4,68783.3,68742.9,68742.9,20.46,183.536,203.996,-163.076,-0.7994078315261083,68757.39,88119.87,1.966e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:06:00,2026-03-27,68742.9,68759.7,68734.5,68734.6,20.664,32.224,52.888,-11.559999999999995,-0.21857510210255626,68747.28,88134.62,1.966e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:07:00,2026-03-27,68734.5,68734.6,68713.9,68717.0,52.614,14.311,66.925,38.303,0.5723272319760926,68716.1,88246.83,1.984e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:08:00,2026-03-27,68717.0,68717.0,68668.0,68688.9,17.761,32.388,50.149,-14.626999999999999,-0.2916708209535584,68685.11,88201.09,1.923e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:09:00,2026-03-27,68689.0,68697.3,68654.8,68668.0,18.099,24.974,43.073,-6.875,-0.1596127504469157,68679.92,88199.85,1.923e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:10:00,2026-03-27,68667.9,68772.6,68667.9,68768.7,58.201,15.759,73.96,42.442,0.5738507301243916,68718.98,88188.23,1.862e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:11:00,2026-03-27,68768.6,68843.2,68768.6,68809.8,114.279,38.335,152.614,75.94399999999999,0.4976214501946085,68808.99,88186.34,1.85e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:12:00,2026-03-27,68809.7,68817.6,68793.8,68807.3,33.37,16.958,50.328,16.412,0.32610077889047845,68804.99,88164.82,1.85e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:13:00,2026-03-27,68807.4,68820.2,68800.0,68819.9,25.247,15.208,40.455,10.039,0.24815226795204548,68812.36,88163.37,1.893e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:14:00,2026-03-27,68819.9,68843.7,68819.9,68830.0,35.637,22.374,58.011,13.263000000000002,0.22862905311061696,68834.17,88150.66,1.818e-05,0.003,0.0,False,2026-03-27.csv
2026-03-27 01:15:00,2026-03-27,68830.0,68830.0,68808.3,68829.9,9.803,8.394,18.197,1.4090000000000007,0.0774303456613728,68821.62,88161.55,1.812e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:16:00,2026-03-27,68829.9,68844.6,68813.8,68813.9,12.569,44.54,57.109,-31.970999999999997,-0.5598241958360328,68825.24,88166.1,1.812e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:17:00,2026-03-27,68813.8,68854.7,68804.2,68854.7,27.576,8.381,35.957,19.195,0.5338320772033261,68831.97,88197.6,1.771e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:18:00,2026-03-27,68854.6,68893.6,68854.6,68879.1,48.249,27.3,75.549,20.949,0.2772902354763134,68876.01,88197.44,1.716e-05,0.035,0.0,False,2026-03-27.csv
2026-03-27 01:19:00,2026-03-27,68879.0,68880.0,68824.3,68838.5,13.818,27.025,40.843,-13.206999999999999,-0.32336018411967776,68858.31,88204.73,1.716e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:20:00,2026-03-27,68838.4,68847.4,68794.8,68847.4,168.152,53.25,221.402,114.90199999999999,0.5189745350087172,68821.49,88211.99,1.753e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:21:00,2026-03-27,68847.3,68847.3,68809.1,68819.8,17.527,18.86,36.387,-1.3329999999999984,-0.03663396267897871,68826.62,88289.4,1.687e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:22:00,2026-03-27,68819.8,68824.8,68793.3,68807.0,9.394,32.61,42.004,-23.216,-0.5527092657842111,68811.92,88288.79,1.653e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:23:00,2026-03-27,68806.9,68863.5,68806.9,68863.5,16.94,5.766,22.706,11.174000000000001,0.4921166211574034,68841.34,88284.24,1.653e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:24:00,2026-03-27,68863.6,68864.1,68822.7,68847.0,13.804,35.154,48.958,-21.35,-0.43608807549328,68842.0,88285.44,1.621e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:25:00,2026-03-27,68846.9,68900.8,68846.9,68893.9,62.878,19.942,82.82,42.936,0.518425501086694,68887.83,88302.92,1.664e-05,0.036,0.0,False,2026-03-27.csv
2026-03-27 01:26:00,2026-03-27,68894.0,68919.7,68881.8,68890.6,51.485,27.951,79.436,23.534,0.2962636587945012,68900.33,88278.07,1.664e-05,0.029,0.0,False,2026-03-27.csv
2026-03-27 01:27:00,2026-03-27,68890.6,68898.0,68890.6,68892.1,13.654,12.868,26.522,0.7859999999999996,0.029635774074353353,68893.99,88255.55,1.699e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:28:00,2026-03-27,68892.1,68906.3,68891.1,68892.4,11.601,11.168,22.769,0.4330000000000016,0.019017084632614593,68897.77,88251.41,1.713e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:29:00,2026-03-27,68892.4,68899.9,68860.9,68884.2,17.624,39.104,56.728,-21.48,-0.37864899167959387,68883.98,88249.25,1.716e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:30:00,2026-03-27,68884.2,68884.2,68867.2,68877.0,5.396,9.34,14.736,-3.944,-0.2676438653637351,68875.49,88266.4,1.716e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:31:00,2026-03-27,68877.1,68902.7,68861.4,68861.4,14.278,30.242,44.52,-15.964,-0.35858041329739443,68887.5,88265.7,1.686e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:32:00,2026-03-27,68861.5,68890.0,68861.4,68890.0,9.0,17.798,26.798,-8.797999999999998,-0.3283080826927382,68871.19,88262.64,1.657e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:33:00,2026-03-27,68890.0,68907.7,68871.6,68871.6,70.446,40.4,110.846,30.046,0.2710607509517709,68891.9,88262.13,1.657e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:34:00,2026-03-27,68871.7,68883.3,68850.5,68883.3,21.839,29.606,51.445,-7.767000000000003,-0.15097677130916518,68866.08,88247.88,1.656e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:35:00,2026-03-27,68883.2,68883.3,68837.2,68850.0,5.427,21.389,26.816,-15.962,-0.5952416467780429,68861.67,88255.7,1.628e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:36:00,2026-03-27,68850.0,68850.1,68844.3,68850.1,18.634,10.031,28.665,8.603,0.3001221001221001,68849.07,88252.11,1.622e-05,0.0,0.023,False,2026-03-27.csv
2026-03-27 01:37:00,2026-03-27,68850.1,68877.5,68850.0,68877.5,21.032,10.68,31.712,10.352,0.32643794147325933,68861.99,88258.15,1.622e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:38:00,2026-03-27,68877.5,68877.5,68826.8,68834.6,11.085,25.598,36.683,-14.512999999999998,-0.39563285445574237,68850.68,88255.81,1.618e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:39:00,2026-03-27,68834.6,68846.2,68808.2,68845.7,7.759,26.521,34.28,-18.762,-0.5473162193698949,68821.18,88257.79,1.629e-05,0.02,0.0,False,2026-03-27.csv
2026-03-27 01:40:00,2026-03-27,68845.7,68858.6,68836.2,68837.0,12.4,11.048,23.448,1.3520000000000003,0.05765950187649268,68849.08,88255.67,1.629e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:41:00,2026-03-27,68837.0,68855.3,68833.8,68855.3,8.383,6.505,14.888,1.8779999999999992,0.1261418592154755,68845.87,88256.97,1.606e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:42:00,2026-03-27,68855.3,68860.0,68828.0,68828.0,14.055,12.627,26.682,1.427999999999999,0.05351922644479421,68849.11,88255.33,1.613e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:43:00,2026-03-27,68828.0,68882.2,68827.9,68875.2,25.574,23.302,48.876,2.272000000000002,0.046484982404452126,68858.52,88260.4,1.644e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:44:00,2026-03-27,68875.3,68878.2,68855.5,68855.6,21.734,15.585,37.319,6.149000000000001,0.16476861652241487,68869.5,88256.76,1.644e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:45:00,2026-03-27,68855.5,68878.5,68855.5,68867.6,17.613,12.101,29.714,5.511999999999999,0.1855017836709968,68869.23,88256.5,1.671e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:46:00,2026-03-27,68867.6,68888.8,68863.6,68869.4,12.921,25.135,38.056,-12.214000000000002,-0.32094807651881446,68877.95,88252.05,1.668e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:47:00,2026-03-27,68869.4,68869.4,68841.2,68844.4,5.336,15.252,20.588,-9.916,-0.4816397901690305,68855.32,88242.57,1.668e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:48:00,2026-03-27,68844.4,68870.9,68844.3,68867.3,10.765,9.821,20.586,0.9440000000000008,0.04585640726707475,68863.3,88243.24,1.678e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:49:00,2026-03-27,68867.3,68913.2,68867.3,68913.2,35.961,4.453,40.414,31.508,0.7796308210026228,68887.98,88245.45,1.648e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:50:00,2026-03-27,68913.2,68952.1,68913.1,68939.3,69.43,47.055,116.485,22.375000000000007,0.19208481778769804,68937.71,88231.87,1.675e-05,0.399,0.0,False,2026-03-27.csv
2026-03-27 01:51:00,2026-03-27,68939.3,68940.0,68888.8,68932.5,36.188,35.867,72.055,0.32100000000000506,0.0044549302616057876,68914.06,88239.78,1.675e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:52:00,2026-03-27,68932.5,68936.3,68920.1,68936.3,19.391,12.265,31.656,7.125999999999998,0.22510740459944395,68927.88,88231.04,1.705e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:53:00,2026-03-27,68936.2,68940.1,68900.0,68900.1,6.954,17.0,23.954,-10.046,-0.41938715872088167,68928.93,88230.74,1.716e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:54:00,2026-03-27,68900.0,68910.4,68900.0,68910.3,15.982,8.358,24.34,7.623999999999999,0.31322925225965487,68904.19,88230.41,1.716e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:55:00,2026-03-27,68910.4,68936.4,68910.3,68930.0,13.18,14.69,27.87,-1.5099999999999998,-0.05418012199497667,68928.0,88233.56,1.703e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 01:56:00,2026-03-27,68930.1,68998.9,68930.1,68987.5,98.951,49.686,148.637,49.26499999999999,0.3314450641495724,68973.95,88241.18,1.696e-05,0.243,0.0,False,2026-03-27.csv
2026-03-27 01:57:00,2026-03-27,68987.5,69027.5,68984.0,69005.8,128.88,30.197,159.077,98.68299999999999,0.6203473789422732,69001.55,88219.64,1.754e-05,0.991,0.0,False,2026-03-27.csv
2026-03-27 01:58:00,2026-03-27,69005.5,69033.3,68998.3,69008.0,64.58,24.716,89.296,39.864,0.4464253717971689,69012.59,88207.06,1.754e-05,0.134,0.0,False,2026-03-27.csv
2026-03-27 01:59:00,2026-03-27,69008.1,69008.1,68979.1,68992.0,22.22,68.074,90.294,-45.854,-0.5078299776286354,68995.16,88239.13,1.763e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 02:00:00,2026-03-27,68991.9,69016.1,68986.7,69016.1,28.869,15.582,44.451,13.286999999999999,0.29891341027198487,68999.99,88242.94,1.717e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 02:01:00,2026-03-27,69016.5,69067.2,69008.3,69048.7,97.887,46.245,144.132,51.642,0.35829656148530514,69043.11,88237.03,1.717e-05,1.147,0.0,False,2026-03-27.csv
2026-03-27 02:02:00,2026-03-27,69048.7,69048.7,69011.5,69032.1,39.099,65.46,104.559,-26.360999999999997,-0.25211603018391526,69028.63,88197.93,1.692e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 02:03:00,2026-03-27,69032.2,69079.9,69032.1,69064.8,45.756,31.013,76.769,14.742999999999999,0.19204366345790616,69058.04,88187.18,1.684e-05,4.297,0.0,False,2026-03-27.csv
2026-03-27 02:04:00,2026-03-27,69064.8,69064.8,69035.1,69058.5,28.543,55.078,83.621,-26.535000000000004,-0.3173245954963467,69051.61,88172.68,1.677e-05,0.033,0.0,False,2026-03-27.csv
2026-03-27 02:05:00,2026-03-27,69058.6,69094.0,69053.7,69066.0,36.401,72.22,108.621,-35.818999999999996,-0.32976128004713634,69073.33,88173.48,1.677e-05,0.024,0.0,False,2026-03-27.csv
2026-03-27 02:06:00,2026-03-27,69066.0,69066.0,69011.0,69012.8,26.516,95.455,121.971,-68.939,-0.56520812324241,69026.96,88175.52,1.657e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 02:07:00,2026-03-27,69012.9,69040.8,69012.8,69027.4,32.774,23.486,56.26,9.288,0.16509065055101316,69029.25,88166.73,1.571e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 02:08:00,2026-03-27,69027.4,69046.4,69024.8,69026.3,18.036,16.617,34.653,1.4190000000000005,0.04094883559864948,69031.23,88163.81,1.571e-05,0.0,0.0,False,2026-03-27.csv
2026-03-27 02:09:00,2026-03-27,69026.2,69026.3,69009.0,69018.5,9.496,21.805,31.301,-12.309,-0.39324622216542604,69016.89,88164.46,1.514e-05,0.0,0.007,False,2026-03-27.csv
2026-03-27 02:10:00,2026-03-27,69018.4,69084.7,69018.4,69084.6,36.054,7.203,43.257,28.851000000000003,0.6669671960607533,69040.03,88172.88,1.443e-05,0.0,0.0,False,2026-03-27.csv
