ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-04-02 06:04:00,2026-04-02,66557.0,66571.0,66553.3,66562.4,11.68,46.32,66561.4,2026-04-02.csv,positive,up,above,up,-20.79999999998836,215.40000000000873,93.70000000001164,107.80000000000291,29.5,22.39999999999418,215.5,32.39999999999418,236.5,32.39999999999418,236.5,56.0,29.5,22.39999999999418,215.5,32.39999999999418,236.5,32.39999999999418,236.5,56.0,False,False,,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,False,False,,,False,False,False,True,False,15.0,,False,False,False,True,False,15.0,,False,False,False,True,False,15.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:05:00,2026-04-02,66562.3,66567.1,66551.7,66560.9,-4.630000000000003,70.148,66557.12,2026-04-02.csv,negative,down,above,down,-20.79999999998836,217.20000000001164,69.10000000000582,108.5,31.0,20.89999999999418,238.0,30.89999999999418,238.0,30.89999999999418,238.0,54.5,20.89999999999418,31.0,30.89999999999418,238.0,30.89999999999418,238.0,54.5,238.0,False,False,,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,False,False,,,False,False,False,True,False,14.0,,False,False,False,True,False,14.0,,False,False,False,True,False,14.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:06:00,2026-04-02,66561.0,66561.0,66550.0,66556.1,-6.197000000000003,58.349,66551.52,2026-04-02.csv,negative,down,above,down,-10.200000000011642,154.5,21.5,98.19999999999709,35.79999999998836,16.10000000000582,242.79999999998836,26.10000000000582,242.79999999998836,26.10000000000582,242.79999999998836,49.70000000001164,16.10000000000582,35.79999999998836,26.10000000000582,242.79999999998836,26.10000000000582,242.79999999998836,49.70000000001164,242.79999999998836,False,False,,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,False,False,,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:07:00,2026-04-02,66556.2,66556.2,66550.0,66550.0,-0.597999999999999,26.68,66551.92,2026-04-02.csv,negative,down,below,down,-7.19999999999709,129.60000000000582,36.0,88.10000000000582,41.89999999999418,10.0,248.89999999999418,20.0,248.89999999999418,20.0,248.89999999999418,43.60000000000582,10.0,41.89999999999418,20.0,248.89999999999418,20.0,248.89999999999418,43.60000000000582,248.89999999999418,False,False,,,False,False,False,True,False,9.0,,False,False,False,True,False,9.0,,False,False,False,True,False,9.0,,False,False,False,False,False,,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:08:00,2026-04-02,66550.0,66591.9,66550.0,66563.5,88.533,137.377,66565.58,2026-04-02.csv,positive,up,below,up,-23.19999999999709,105.60000000000582,-44.39999999999418,83.69999999999709,-0.10000000000582077,23.5,235.39999999999418,33.5,235.39999999999418,57.10000000000582,235.39999999999418,57.10000000000582,-0.10000000000582077,23.5,235.39999999999418,33.5,235.39999999999418,57.10000000000582,235.39999999999418,57.10000000000582,False,False,,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,False,False,,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:09:00,2026-04-02,66563.4,66563.4,66540.0,66541.6,-234.333,279.913,66546.97,2026-04-02.csv,negative,down,below,down,-1.6000000000058208,147.39999999999418,2.599999999991269,80.09999999999127,11.69999999999709,11.60000000000582,257.29999999998836,11.60000000000582,257.29999999998836,35.20000000001164,257.29999999998836,35.20000000001164,11.60000000000582,11.69999999999709,11.60000000000582,257.29999999998836,35.20000000001164,257.29999999998836,35.20000000001164,257.29999999998836,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,False,False,,,False,False,False,True,False,9.0,,False,False,False,True,False,9.0,,False,False,False,True,False,9.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:10:00,2026-04-02,66541.6,66553.0,66540.0,66540.1,-25.317,57.185,66547.83,2026-04-02.csv,negative,down,below,down,7.099999999991269,163.6999999999971,14.799999999988358,77.5,15.69999999999709,10.10000000000582,258.79999999998836,10.10000000000582,258.79999999998836,33.70000000001164,258.79999999998836,33.70000000001164,10.10000000000582,15.69999999999709,10.10000000000582,258.79999999998836,33.70000000001164,258.79999999998836,33.70000000001164,258.79999999998836,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,False,False,,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:11:00,2026-04-02,66540.1,66545.9,66540.0,66545.9,-23.377999999999997,78.454,66541.2,2026-04-02.csv,negative,up,above,up,104.80000000000291,122.20000000001164,-3.7999999999883585,29.40000000000873,114.10000000000582,15.89999999999418,253.0,15.89999999999418,253.0,39.5,253.0,39.5,114.10000000000582,15.89999999999418,253.0,15.89999999999418,253.0,39.5,253.0,39.5,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,False,False,,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:12:00,2026-04-02,66545.9,66553.3,66540.2,66542.8,-13.355999999999995,98.658,66547.78,2026-04-02.csv,negative,down,below,down,127.19999999999709,153.59999999999127,5.099999999991269,-13.60000000000582,130.09999999999127,12.80000000000291,256.09999999999127,12.80000000000291,256.09999999999127,36.40000000000873,256.09999999999127,36.40000000000873,12.80000000000291,130.09999999999127,12.80000000000291,256.09999999999127,36.40000000000873,256.09999999999127,36.40000000000873,256.09999999999127,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:13:00,2026-04-02,66542.8,66552.9,66540.2,66540.3,-7.6309999999999985,25.565,66544.57,2026-04-02.csv,negative,down,below,down,141.89999999999418,117.09999999999127,6.30000000000291,6.5,169.5,10.30000000000291,258.59999999999127,10.30000000000291,258.59999999999127,33.90000000000873,258.59999999999127,33.90000000000873,10.30000000000291,169.5,10.30000000000291,258.59999999999127,33.90000000000873,258.59999999999127,33.90000000000873,258.59999999999127,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:14:00,2026-04-02,66540.3,66544.9,66530.0,66540.0,-76.06599999999999,204.87,66537.96,2026-04-02.csv,negative,down,above,down,237.8000000000029,116.30000000000291,-4.19999999999709,4.5,237.89999999999418,0.0,258.8999999999942,0.0,258.8999999999942,33.60000000000582,258.8999999999942,33.60000000000582,0.0,237.89999999999418,0.0,258.8999999999942,33.60000000000582,258.8999999999942,33.60000000000582,258.8999999999942,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:15:00,2026-04-02,66540.0,66555.8,66540.0,66547.2,30.188000000000002,66.482,66547.1,2026-04-02.csv,positive,up,above,up,230.90000000000873,65.40000000000873,-27.30000000000291,-1.8999999999941792,251.6999999999971,7.19999999999709,251.6999999999971,7.19999999999709,251.6999999999971,40.80000000000291,251.6999999999971,40.80000000000291,251.6999999999971,7.19999999999709,251.6999999999971,7.19999999999709,251.6999999999971,40.80000000000291,251.6999999999971,40.80000000000291,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:16:00,2026-04-02,66547.1,66660.0,66540.0,66650.7,95.65400000000001,206.886,66626.73,2026-04-02.csv,positive,up,above,up,59.90000000000873,-67.89999999999418,-100.89999999999418,-32.69999999999709,148.1999999999971,40.69999999999709,148.1999999999971,105.30000000000291,148.1999999999971,144.3000000000029,148.1999999999971,144.3000000000029,148.1999999999971,40.69999999999709,148.1999999999971,105.30000000000291,148.1999999999971,144.3000000000029,148.1999999999971,144.3000000000029,True,False,3.0,,False,False,False,True,True,3.0,15.0,True,False,True,True,True,3.0,15.0,True,False,True,True,True,3.0,15.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:17:00,2026-04-02,66650.7,66672.9,66610.0,66670.0,-60.95100000000001,231.303,66648.78,2026-04-02.csv,negative,up,above,up,9.60000000000582,-35.30000000000291,-54.0,-14.89999999999418,128.89999999999418,18.60000000000582,128.89999999999418,124.60000000000582,128.89999999999418,163.60000000000582,128.89999999999418,163.60000000000582,128.89999999999418,18.60000000000582,128.89999999999418,124.60000000000582,128.89999999999418,163.60000000000582,128.89999999999418,163.60000000000582,True,False,2.0,,False,False,False,True,True,2.0,14.0,True,False,True,True,True,2.0,14.0,True,False,True,True,True,2.0,14.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:18:00,2026-04-02,66670.1,66709.8,66651.4,66682.2,35.226,292.106,66680.73,2026-04-02.csv,positive,up,above,up,-13.099999999991269,-38.89999999999418,-82.30000000000291,-3.8000000000029104,116.69999999999709,41.39999999999418,116.69999999999709,136.8000000000029,116.69999999999709,175.8000000000029,116.69999999999709,175.8000000000029,116.69999999999709,41.39999999999418,116.69999999999709,136.8000000000029,116.69999999999709,175.8000000000029,116.69999999999709,175.8000000000029,True,False,1.0,,False,False,False,True,True,1.0,12.0,True,False,True,True,True,1.0,12.0,True,False,True,True,True,1.0,12.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,20.0,False,False,False,False,True,,20.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:19:00,2026-04-02,66682.1,66777.9,66681.5,66777.8,30.466000000000008,652.828,66721.57,2026-04-02.csv,positive,up,above,up,-88.80000000000291,-121.69999999999709,-197.3000000000029,-127.69999999999709,21.09999999999127,137.0,21.09999999999127,232.40000000000873,21.09999999999127,271.40000000000873,21.09999999999127,271.40000000000873,21.09999999999127,137.0,21.09999999999127,232.40000000000873,21.09999999999127,271.40000000000873,21.09999999999127,271.40000000000873,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:20:00,2026-04-02,66777.9,66798.9,66766.6,66778.1,98.28299999999999,408.285,66782.14,2026-04-02.csv,positive,up,below,up,-74.30000000000291,-148.10000000000582,-194.0,-118.80000000000291,5.69999999999709,137.3000000000029,5.69999999999709,232.70000000001164,5.69999999999709,271.70000000001164,5.69999999999709,271.70000000001164,5.69999999999709,137.3000000000029,5.69999999999709,232.70000000001164,5.69999999999709,271.70000000001164,5.69999999999709,271.70000000001164,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,False,,,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:21:00,2026-04-02,66778.1,66783.8,66704.2,66710.6,-71.36700000000002,440.603,66773.63,2026-04-02.csv,negative,down,below,down,-42.5,-133.0,-125.80000000000291,-55.20000000001164,5.899999999994179,69.80000000000291,5.899999999994179,165.20000000001164,5.899999999994179,204.20000000001164,5.899999999994179,204.20000000001164,69.80000000000291,5.899999999994179,165.20000000001164,5.899999999994179,204.20000000001164,5.899999999994179,204.20000000001164,5.899999999994179,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,17.0,False,False,False,False,True,,17.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:22:00,2026-04-02,66710.5,66716.5,66670.9,66679.6,-165.23200000000003,241.404,66693.94,2026-04-02.csv,negative,down,below,down,16.79999999998836,-93.60000000000582,-92.60000000000582,-48.0,28.89999999999418,38.80000000000291,28.89999999999418,134.20000000001164,28.89999999999418,173.20000000001164,28.89999999999418,173.20000000001164,38.80000000000291,28.89999999999418,134.20000000001164,28.89999999999418,173.20000000001164,28.89999999999418,173.20000000001164,28.89999999999418,False,False,,,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,16.0,False,False,False,False,True,,16.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:23:00,2026-04-02,66679.7,66679.7,66640.8,66669.1,-57.213999999999984,234.614,66658.67,2026-04-02.csv,negative,down,above,down,-11.700000000011642,-150.0,-84.90000000000873,-66.5,39.39999999999418,13.30000000000291,39.39999999999418,162.70000000001164,39.39999999999418,162.70000000001164,39.39999999999418,162.70000000001164,13.30000000000291,39.39999999999418,162.70000000001164,39.39999999999418,162.70000000001164,39.39999999999418,162.70000000001164,39.39999999999418,False,False,,,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:24:00,2026-04-02,66669.0,66700.0,66655.9,66689.0,-2.6610000000000014,155.611,66679.08,2026-04-02.csv,negative,up,above,up,-32.69999999999709,-144.8000000000029,-114.19999999999709,-42.69999999999709,19.5,54.0,19.5,182.60000000000582,19.5,182.60000000000582,19.5,182.60000000000582,19.5,54.0,19.5,182.60000000000582,19.5,182.60000000000582,19.5,182.60000000000582,False,False,,,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,False,,,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:25:00,2026-04-02,66689.0,66703.9,66658.3,66703.8,19.729,209.261,66678.1,2026-04-02.csv,positive,up,above,up,-91.19999999999709,-148.90000000000873,-113.10000000000582,-45.19999999999709,4.69999999999709,97.19999999999709,4.69999999999709,197.40000000000873,4.69999999999709,197.40000000000873,4.69999999999709,197.40000000000873,4.69999999999709,97.19999999999709,4.69999999999709,197.40000000000873,4.69999999999709,197.40000000000873,4.69999999999709,197.40000000000873,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,False,,,False,False,False,False,True,,13.0,False,False,False,False,True,,13.0,False,False,False,False,True,,13.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:26:00,2026-04-02,66703.9,66703.9,66655.8,66668.1,-40.311,123.767,66675.26,2026-04-02.csv,negative,down,below,down,-85.30000000000291,-126.0,-80.20000000001164,-24.60000000000582,40.39999999999418,122.70000000001164,40.39999999999418,161.70000000001164,40.39999999999418,161.70000000001164,40.39999999999418,161.70000000001164,122.70000000001164,40.39999999999418,161.70000000001164,40.39999999999418,161.70000000001164,40.39999999999418,161.70000000001164,40.39999999999418,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:27:00,2026-04-02,66668.1,66708.5,66668.0,66696.4,7.854999999999997,71.617,66689.26,2026-04-02.csv,positive,up,above,up,-61.69999999999709,-148.5,-84.19999999999709,-77.39999999999418,0.0,151.0,0.0,190.0,0.0,190.0,0.0,190.0,0.0,151.0,0.0,190.0,0.0,190.0,0.0,190.0,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,False,,,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:28:00,2026-04-02,66696.4,66696.4,66657.4,66657.4,-18.058,43.348,66672.81,2026-04-02.csv,negative,down,below,down,-14.099999999991269,-110.79999999998836,-21.5,-13.799999999988358,5.7000000000116415,112.0,9.10000000000582,151.0,9.10000000000582,151.0,24.40000000000873,151.0,112.0,5.7000000000116415,151.0,9.10000000000582,151.0,9.10000000000582,151.0,24.40000000000873,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:29:00,2026-04-02,66657.4,66663.1,66635.0,66656.3,-24.659000000000006,105.741,66647.03,2026-04-02.csv,negative,down,above,down,-0.19999999999708962,-120.5,-12.80000000000291,-9.80000000000291,10.19999999999709,110.90000000000873,10.19999999999709,149.90000000000873,10.19999999999709,149.90000000000873,25.5,149.90000000000873,110.90000000000873,10.19999999999709,149.90000000000873,10.19999999999709,149.90000000000873,10.19999999999709,149.90000000000873,25.5,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:30:00,2026-04-02,66656.4,66656.4,66606.6,66612.6,-123.545,183.073,66622.79,2026-04-02.csv,negative,down,below,down,17.39999999999418,-92.70000000001164,40.29999999998836,34.5,53.89999999999418,67.20000000001164,53.89999999999418,106.20000000001164,53.89999999999418,106.20000000001164,69.19999999999709,106.20000000001164,67.20000000001164,53.89999999999418,106.20000000001164,53.89999999999418,106.20000000001164,53.89999999999418,106.20000000001164,69.19999999999709,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,True,True,37.0,1.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:31:00,2026-04-02,66612.7,66612.7,66545.4,66582.8,-70.405,167.825,66570.74,2026-04-02.csv,negative,down,above,down,-5.19999999999709,-33.0,47.30000000000291,93.89999999999418,83.69999999999709,25.19999999999709,83.69999999999709,76.40000000000873,83.69999999999709,76.40000000000873,99.0,76.40000000000873,25.19999999999709,83.69999999999709,76.40000000000873,83.69999999999709,76.40000000000873,83.69999999999709,76.40000000000873,99.0,True,False,3.0,,False,False,False,True,True,3.0,7.0,True,False,True,True,True,3.0,7.0,True,False,True,True,True,3.0,7.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:32:00,2026-04-02,66582.8,66638.8,66582.8,66634.7,6.058000000000003,63.86,66623.05,2026-04-02.csv,positive,up,above,up,-48.69999999999709,-18.69999999999709,5.19999999999709,52.30000000000291,31.80000000000291,77.09999999999127,31.80000000000291,128.3000000000029,31.80000000000291,128.3000000000029,103.60000000000582,128.3000000000029,31.80000000000291,77.09999999999127,31.80000000000291,128.3000000000029,31.80000000000291,128.3000000000029,103.60000000000582,128.3000000000029,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,True,True,60.0,4.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:33:00,2026-04-02,66634.8,66643.9,66626.3,66643.3,4.552,25.04,66638.02,2026-04-02.csv,positive,up,above,up,-124.19999999999709,-43.40000000000873,-27.80000000000291,101.80000000000291,23.19999999999709,136.90000000000873,23.19999999999709,136.90000000000873,23.19999999999709,136.90000000000873,106.69999999999709,136.90000000000873,23.19999999999709,136.90000000000873,23.19999999999709,136.90000000000873,23.19999999999709,136.90000000000873,106.69999999999709,136.90000000000873,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,True,True,59.0,3.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:34:00,2026-04-02,66643.4,66666.5,66635.2,66656.1,18.215000000000003,37.845,66651.83,2026-04-02.csv,positive,up,above,up,-111.90000000000873,-75.60000000000582,14.099999999991269,80.5,0.09999999999126885,149.70000000001164,0.09999999999126885,149.70000000001164,18.29999999998836,149.70000000001164,93.89999999999418,149.70000000001164,0.09999999999126885,149.70000000001164,0.09999999999126885,149.70000000001164,18.29999999998836,149.70000000001164,93.89999999999418,149.70000000001164,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,True,True,58.0,2.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 06:35:00,2026-04-02,66656.1,66656.2,66602.9,66630.0,-14.546999999999997,50.381,66625.23,2026-04-02.csv,negative,down,above,down,-75.10000000000582,-45.89999999999418,39.39999999999418,105.0,2.1999999999970896,123.60000000000582,2.1999999999970896,123.60000000000582,46.30000000000291,123.60000000000582,120.0,123.60000000000582,123.60000000000582,2.1999999999970896,123.60000000000582,2.1999999999970896,123.60000000000582,46.30000000000291,123.60000000000582,120.0,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,True,True,57.0,1.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
