ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-03-29 00:10:00,2026-03-29,66404.6,66407.2,66348.7,66350.0,-40.843999999999994,55.926,66395.62,2026-03-29.csv,negative,down,below,down,26.30000000000291,-39.19999999999709,29.80000000000291,112.89999999999418,81.10000000000582,6.69999999999709,105.5,114.39999999999418,105.5,114.39999999999418,210.0,114.39999999999418,6.69999999999709,81.10000000000582,114.39999999999418,105.5,114.39999999999418,105.5,114.39999999999418,210.0,True,False,2.0,,False,False,False,True,True,2.0,12.0,True,False,True,True,True,2.0,12.0,True,False,True,True,True,2.0,12.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,55.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-29 00:11:00,2026-03-29,66349.9,66368.7,66343.3,66368.7,0.003999999999997783,33.994,66355.1,2026-03-29.csv,positive,up,above,up,15.19999999999709,-68.59999999999127,23.10000000000582,117.30000000000291,62.40000000000873,4.69999999999709,86.80000000000291,133.09999999999127,86.80000000000291,133.09999999999127,191.3000000000029,133.09999999999127,62.40000000000873,4.69999999999709,86.80000000000291,133.09999999999127,86.80000000000291,133.09999999999127,191.3000000000029,133.09999999999127,False,False,,,False,False,False,True,True,9.0,11.0,True,False,True,True,True,9.0,11.0,True,False,True,True,True,9.0,11.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,57.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-29 00:12:00,2026-03-29,66368.7,66431.1,66368.7,66421.4,105.763,140.061,66411.78,2026-03-29.csv,positive,up,above,up,-37.59999999999127,-106.19999999999709,-51.89999999999418,37.10000000000582,3.7000000000116415,57.39999999999418,34.10000000000582,185.79999999998836,34.10000000000582,185.79999999998836,138.60000000000582,185.79999999998836,3.7000000000116415,57.39999999999418,34.10000000000582,185.79999999998836,34.10000000000582,185.79999999998836,138.60000000000582,185.79999999998836,False,False,,,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,True,True,53.0,10.0,False,True,True,False,False,,,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-29 00:13:00,2026-03-29,66421.3,66425.1,66402.7,66402.7,0.8040000000000003,13.212,66419.32,2026-03-29.csv,positive,down,below,down,3.1000000000058208,-75.69999999999709,-23.80000000000291,83.0,3.1000000000058208,38.69999999999709,52.80000000000291,167.09999999999127,52.80000000000291,167.09999999999127,157.3000000000029,167.09999999999127,38.69999999999709,3.1000000000058208,167.09999999999127,52.80000000000291,167.09999999999127,52.80000000000291,167.09999999999127,157.3000000000029,False,False,,,False,False,False,False,True,,9.0,False,False,False,False,True,,9.0,False,False,False,True,True,52.0,9.0,False,True,True,False,False,,,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-29 00:14:00,2026-03-29,66402.8,66402.8,66368.7,66382.2,32.238,82.536,66379.73,2026-03-29.csv,positive,down,above,down,33.30000000000291,-44.5,-2.599999999991269,132.8000000000029,33.30000000000291,18.19999999999709,73.30000000000291,146.59999999999127,73.30000000000291,146.59999999999127,177.8000000000029,146.59999999999127,18.19999999999709,33.30000000000291,146.59999999999127,73.30000000000291,146.59999999999127,73.30000000000291,146.59999999999127,177.8000000000029,False,False,,,False,False,False,True,True,6.0,8.0,True,False,True,True,True,6.0,8.0,True,False,True,True,True,6.0,8.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,54.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-29 00:15:00,2026-03-29,66382.2,66382.3,66366.2,66376.3,-5.851,20.727,66374.44,2026-03-29.csv,negative,down,above,down,59.69999999999709,-19.0,-16.30000000000291,138.6999999999971,79.19999999999709,12.30000000000291,79.19999999999709,140.6999999999971,79.19999999999709,140.6999999999971,183.6999999999971,140.6999999999971,12.30000000000291,79.19999999999709,140.6999999999971,79.19999999999709,140.6999999999971,79.19999999999709,140.6999999999971,183.6999999999971,True,False,5.0,,False,False,False,True,True,5.0,7.0,True,False,True,True,True,5.0,7.0,True,False,True,True,True,5.0,7.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,53.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-29 00:16:00,2026-03-29,66376.3,66392.1,66364.0,66383.9,9.46,53.816,66377.91,2026-03-29.csv,positive,up,above,up,22.10000000000582,-13.69999999999709,-12.5,150.60000000000582,71.60000000000582,17.19999999999709,71.60000000000582,148.29999999998836,71.60000000000582,148.29999999998836,176.10000000000582,148.29999999998836,71.60000000000582,17.19999999999709,71.60000000000582,148.29999999998836,71.60000000000582,148.29999999998836,176.10000000000582,148.29999999998836,True,False,4.0,,False,False,False,True,True,4.0,6.0,True,False,True,True,True,4.0,6.0,True,False,True,True,True,4.0,6.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,52.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-29 00:17:00,2026-03-29,66383.9,66394.9,66366.7,66383.8,12.932,42.006,66380.1,2026-03-29.csv,positive,down,above,down,-73.80000000000291,19.69999999999709,-12.0,155.39999999999418,71.69999999999709,102.60000000000582,71.69999999999709,148.1999999999971,71.69999999999709,148.1999999999971,176.1999999999971,148.1999999999971,102.60000000000582,71.69999999999709,148.1999999999971,71.69999999999709,148.1999999999971,71.69999999999709,148.1999999999971,176.1999999999971,True,True,3.0,5.0,True,False,True,True,True,3.0,5.0,True,False,True,True,True,3.0,5.0,True,False,True,True,True,3.0,5.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,51.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-29 00:18:00,2026-03-29,66383.9,66405.8,66383.9,66405.8,9.028,15.354,66396.1,2026-03-29.csv,positive,up,above,up,-129.0,-2.5,-36.80000000000291,98.39999999999418,49.69999999999709,170.1999999999971,49.69999999999709,170.1999999999971,49.69999999999709,170.1999999999971,154.1999999999971,170.1999999999971,49.69999999999709,170.1999999999971,49.69999999999709,170.1999999999971,49.69999999999709,170.1999999999971,154.1999999999971,170.1999999999971,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,True,True,47.0,4.0,False,True,True,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-29 00:19:00,2026-03-29,66405.7,66415.5,66405.7,66415.5,12.202,19.632,66406.63,2026-03-29.csv,positive,up,above,up,-126.89999999999418,-20.5,-48.60000000000582,122.69999999999709,40.0,179.89999999999418,40.0,179.89999999999418,40.0,179.89999999999418,144.5,179.89999999999418,40.0,179.89999999999418,40.0,179.89999999999418,40.0,179.89999999999418,144.5,179.89999999999418,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,True,True,46.0,3.0,False,True,True,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-29 00:20:00,2026-03-29,66415.5,66455.5,66415.5,66436.0,42.32600000000001,58.732,66439.39,2026-03-29.csv,positive,up,below,up,-125.19999999999709,-47.10000000000582,-49.39999999999418,95.60000000000582,0.10000000000582077,200.39999999999418,0.10000000000582077,200.39999999999418,0.10000000000582077,200.39999999999418,124.0,200.39999999999418,0.10000000000582077,200.39999999999418,0.10000000000582077,200.39999999999418,0.10000000000582077,200.39999999999418,124.0,200.39999999999418,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,True,True,45.0,2.0,False,True,True,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-29 00:21:00,2026-03-29,66436.1,66436.1,66405.9,66406.0,-5.771000000000001,29.963,66415.02,2026-03-29.csv,negative,down,below,down,-105.89999999999418,-11.0,30.0,146.60000000000582,0.0,170.39999999999418,27.89999999999418,170.39999999999418,30.0,170.39999999999418,154.0,170.39999999999418,170.39999999999418,0.0,170.39999999999418,27.89999999999418,170.39999999999418,30.0,170.39999999999418,154.0,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,True,True,44.0,1.0,False,True,True,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-29 00:22:00,2026-03-29,66405.9,66406.0,66281.2,66310.0,-48.819,110.925,66319.64,2026-03-29.csv,negative,down,below,down,5.19999999999709,61.5,147.8000000000029,249.89999999999418,21.69999999999709,74.39999999999418,123.89999999999418,74.39999999999418,147.89999999999418,74.39999999999418,250.0,74.39999999999418,74.39999999999418,21.69999999999709,74.39999999999418,123.89999999999418,74.39999999999418,147.89999999999418,74.39999999999418,250.0,False,True,,1.0,False,False,False,True,True,10.0,1.0,False,True,True,True,True,10.0,1.0,False,True,True,True,True,10.0,1.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,43.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-29 00:23:00,2026-03-29,66310.0,66319.5,66235.6,66276.8,-57.351,134.863,66278.54,2026-03-29.csv,negative,down,below,down,50.19999999999709,58.30000000000291,164.59999999999127,270.6999999999971,54.89999999999418,1.9000000000087311,157.09999999999127,1.9000000000087311,191.8000000000029,1.9000000000087311,309.09999999999127,1.9000000000087311,1.9000000000087311,54.89999999999418,1.9000000000087311,157.09999999999127,1.9000000000087311,191.8000000000029,1.9000000000087311,309.09999999999127,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,29.0,,False,False,False,True,False,29.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-29 00:24:00,2026-03-29,66276.7,66322.0,66274.9,66288.6,10.562999999999995,79.885,66294.92,2026-03-29.csv,positive,up,below,up,49.09999999999127,61.39999999999418,111.5,233.29999999998836,55.79999999998836,3.0,145.29999999998836,3.0,180.0,3.0,297.29999999998836,3.0,55.79999999998836,3.0,145.29999999998836,3.0,180.0,3.0,297.29999999998836,3.0,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,28.0,,False,False,False,True,False,28.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-29 00:25:00,2026-03-29,66288.5,66311.4,66288.5,66310.8,4.292999999999999,41.137,66305.3,2026-03-29.csv,positive,up,above,up,46.5,69.0,69.39999999999418,192.1999999999971,55.39999999999418,25.19999999999709,123.09999999999127,25.19999999999709,157.8000000000029,25.19999999999709,275.09999999999127,25.19999999999709,55.39999999999418,25.19999999999709,123.09999999999127,25.19999999999709,157.8000000000029,25.19999999999709,275.09999999999127,25.19999999999709,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,40.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-29 00:26:00,2026-03-29,66310.7,66331.7,66285.6,66300.1,-6.156000000000002,30.434,66302.46,2026-03-29.csv,negative,down,below,down,70.09999999999127,91.69999999999709,109.79999999998836,200.59999999999127,75.0,0.10000000000582077,133.79999999998836,0.10000000000582077,168.5,0.10000000000582077,285.79999999998836,0.10000000000582077,0.10000000000582077,75.0,0.10000000000582077,133.79999999998836,0.10000000000582077,168.5,0.10000000000582077,285.79999999998836,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,27.0,,False,False,False,True,False,27.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-29 00:27:00,2026-03-29,66300.1,66319.9,66300.0,66315.2,-0.6980000000000004,27.376,66312.0,2026-03-29.csv,negative,up,above,up,88.30000000000291,54.30000000000291,90.19999999999709,207.8000000000029,118.69999999999709,0.0,118.69999999999709,0.0,153.40000000000873,0.0,270.6999999999971,0.0,118.69999999999709,0.0,118.69999999999709,0.0,153.40000000000873,0.0,270.6999999999971,0.0,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,38.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
