ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file,abs_delta_1m,delta_sign,delta_to_vol_ratio,delta_pct_60m,delta_pct_180m,vol_pct_60m,vol_pct_180m,close_minus_open,high_minus_low,body_to_range_ratio,close_location_in_range,price_move_sign,delta_price_alignment_1m,delta_price_efficiency_1m,dist_from_vwap,abs_dist_from_vwap,price_vs_vwap_side,high_above_vwap_flag,low_below_vwap_flag,oi_change_1m,abs_oi_change_1m,oi_change_pct_60m,oi_change_pct_180m,delta_oi_alignment_flag,price_oi_alignment_flag,liq_total_1m,liq_imbalance_1m,liq_dominant_side,liq_burst_flag,delta_vs_liq_relation_flag
2026-04-05 00:15:00,2026-04-05,,,,,4.46709,0.42066,,4.04643,,,,,,,,2026-04-05.csv,4.04643,positive,,0.5573770491803278,0.47513812154696133,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:16:00,2026-04-05,,,,,1.19646,0.14518,,1.05128,,,,,,,,2026-04-05.csv,1.05128,positive,,0.22950819672131148,0.15469613259668508,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:17:00,2026-04-05,,,,,1.82048,0.13737,,1.68311,,,,,,,,2026-04-05.csv,1.68311,positive,,0.3114754098360656,0.23756906077348067,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:18:00,2026-04-05,,,,,6.22702,1.88062,,4.346400000000001,,,,,,,,2026-04-05.csv,4.346400000000001,positive,,0.5901639344262295,0.5082872928176796,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:19:00,2026-04-05,,,,,0.82668,0.71967,,0.10700999999999994,,,,,,,,2026-04-05.csv,0.10700999999999994,positive,,0.03278688524590164,0.011049723756906077,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:20:00,2026-04-05,,,,,27.90707,1.13686,,26.770210000000002,,,,,,,,2026-04-05.csv,26.770210000000002,positive,,0.9344262295081968,0.9502762430939227,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:21:00,2026-04-05,,,,,4.86737,1.78411,,3.08326,,,,,,,,2026-04-05.csv,3.08326,positive,,0.47540983606557374,0.3867403314917127,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:22:00,2026-04-05,,,,,0.41816,1.23259,,-0.8144300000000001,,,,,,,,2026-04-05.csv,0.8144300000000001,negative,,0.21311475409836064,0.13259668508287292,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:23:00,2026-04-05,,,,,1.45018,0.81385,,0.6363300000000001,,,,,,,,2026-04-05.csv,0.6363300000000001,positive,,0.16393442622950818,0.10497237569060773,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:24:00,2026-04-05,,,,,2.37851,0.50951,,1.8689999999999998,,,,,,,,2026-04-05.csv,1.8689999999999998,positive,,0.3442622950819672,0.26519337016574585,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:25:00,2026-04-05,,,,,28.43703,2.87508,,25.56195,,,,,,,,2026-04-05.csv,25.56195,positive,,0.9180327868852459,0.9447513812154696,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:26:00,2026-04-05,,,,,4.62614,3.94251,,0.6836300000000004,,,,,,,,2026-04-05.csv,0.6836300000000004,positive,,0.21311475409836064,0.1270718232044199,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:27:00,2026-04-05,,,,,1.30701,0.66063,,0.64638,,,,,,,,2026-04-05.csv,0.64638,positive,,0.19672131147540983,0.11602209944751381,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:28:00,2026-04-05,,,,,6.21917,0.7687,,5.45047,,,,,,,,2026-04-05.csv,5.45047,positive,,0.7213114754098361,0.569060773480663,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:29:00,2026-04-05,,,,,0.33641,0.13755,,0.19885999999999998,,,,,,,,2026-04-05.csv,0.19885999999999998,positive,,0.09836065573770492,0.03314917127071823,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:30:00,2026-04-05,,,,,0.30477,2.32165,,-2.01688,,,,,,,,2026-04-05.csv,2.01688,negative,,0.4426229508196721,0.30386740331491713,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:31:00,2026-04-05,,,,,1.04972,0.28013,,0.76959,,,,,,,,2026-04-05.csv,0.76959,positive,,0.2786885245901639,0.143646408839779,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:32:00,2026-04-05,,,,,0.28244,0.47064,,-0.18819999999999998,,,,,,,,2026-04-05.csv,0.18819999999999998,negative,,0.09836065573770492,0.03314917127071823,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:33:00,2026-04-05,,,,,2.0691,2.07066,,-0.0015600000000000058,,,,,,,,2026-04-05.csv,0.0015600000000000058,negative,,0.01639344262295082,0.0055248618784530384,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:34:00,2026-04-05,,,,,1.00939,0.13944,,0.86995,,,,,,,,2026-04-05.csv,0.86995,positive,,0.3442622950819672,0.18232044198895028,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:35:00,2026-04-05,,,,,1.05296,1.52967,,-0.4767100000000002,,,,,,,,2026-04-05.csv,0.4767100000000002,negative,,0.21311475409836064,0.09392265193370165,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:36:00,2026-04-05,,,,,0.60972,0.57024,,0.03948000000000007,,,,,,,,2026-04-05.csv,0.03948000000000007,positive,,0.03278688524590164,0.011049723756906077,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:37:00,2026-04-05,,,,,0.44233,0.55354,,-0.11121000000000003,,,,,,,,2026-04-05.csv,0.11121000000000003,negative,,0.08196721311475409,0.027624309392265192,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:38:00,2026-04-05,,,,,0.20007,0.33556,,-0.13549000000000003,,,,,,,,2026-04-05.csv,0.13549000000000003,negative,,0.09836065573770492,0.03314917127071823,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:39:00,2026-04-05,,,,,0.2213,1.6352,,-1.4139,,,,,,,,2026-04-05.csv,1.4139,negative,,0.4426229508196721,0.23756906077348067,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:40:00,2026-04-05,,,,,0.19621,5.2497,,-5.05349,,,,,,,,2026-04-05.csv,5.05349,negative,,0.7704918032786885,0.56353591160221,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:41:00,2026-04-05,,,,,4.1008,0.57083,,3.5299699999999996,,,,,,,,2026-04-05.csv,3.5299699999999996,positive,,0.6721311475409836,0.47513812154696133,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:42:00,2026-04-05,,,,,0.18019,0.64642,,-0.46623000000000003,,,,,,,,2026-04-05.csv,0.46623000000000003,negative,,0.2459016393442623,0.09944751381215469,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:43:00,2026-04-05,,,,,0.77321,0.38484,,0.38836999999999994,,,,,,,,2026-04-05.csv,0.38836999999999994,positive,,0.2459016393442623,0.08839779005524862,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:44:00,2026-04-05,,,,,0.21727,0.43875,,-0.22147999999999998,,,,,,,,2026-04-05.csv,0.22147999999999998,negative,,0.21311475409836064,0.0718232044198895,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:45:00,2026-04-05,,,,,58.18335,1.3227,,56.86065,,,,,,,,2026-04-05.csv,56.86065,positive,,0.9836065573770492,0.9779005524861878,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:46:00,2026-04-05,,,,,1.11324,50.80843,,-49.695190000000004,,,,,,,,2026-04-05.csv,49.695190000000004,negative,,0.9836065573770492,0.9723756906077348,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:47:00,2026-04-05,,,,,0.41909,0.53469,,-0.11559999999999998,,,,,,,,2026-04-05.csv,0.11559999999999998,negative,,0.09836065573770492,0.03314917127071823,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:48:00,2026-04-05,,,,,1.54461,1.33116,,0.21345000000000014,,,,,,,,2026-04-05.csv,0.21345000000000014,positive,,0.22950819672131148,0.07734806629834254,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:49:00,2026-04-05,,,,,0.21311,0.19661,,0.016499999999999987,,,,,,,,2026-04-05.csv,0.016499999999999987,positive,,0.03278688524590164,0.011049723756906077,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:50:00,2026-04-05,,,,,1.20622,3.43737,,-2.23115,,,,,,,,2026-04-05.csv,2.23115,negative,,0.6229508196721312,0.36464088397790057,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:51:00,2026-04-05,,,,,0.24358,0.34153,,-0.09795000000000001,,,,,,,,2026-04-05.csv,0.09795000000000001,negative,,0.06557377049180328,0.022099447513812154,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:52:00,2026-04-05,,,,,0.38059,0.50388,,-0.12329000000000001,,,,,,,,2026-04-05.csv,0.12329000000000001,negative,,0.14754098360655737,0.049723756906077346,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:53:00,2026-04-05,,,,,1.13584,0.49108,,0.64476,,,,,,,,2026-04-05.csv,0.64476,positive,,0.4426229508196721,0.17679558011049723,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:54:00,2026-04-05,,,,,0.26798,0.10797,,0.16000999999999999,,,,,,,,2026-04-05.csv,0.16000999999999999,positive,,0.19672131147540983,0.06629834254143646,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:55:00,2026-04-05,,,,,0.50982,0.26726,,0.24256000000000005,,,,,,,,2026-04-05.csv,0.24256000000000005,positive,,0.32786885245901637,0.11049723756906077,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:56:00,2026-04-05,,,,,0.26166,0.89144,,-0.62978,,,,,,,,2026-04-05.csv,0.62978,negative,,0.4426229508196721,0.17679558011049723,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:57:00,2026-04-05,,,,,0.23214,0.27333,,-0.041190000000000004,,,,,,,,2026-04-05.csv,0.041190000000000004,negative,,0.06557377049180328,0.022099447513812154,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:58:00,2026-04-05,,,,,0.5033,0.35263,,0.15066999999999997,,,,,,,,2026-04-05.csv,0.15066999999999997,positive,,0.19672131147540983,0.06629834254143646,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 00:59:00,2026-04-05,,,,,0.62689,0.29517,,0.33171999999999996,,,,,,,,2026-04-05.csv,0.33171999999999996,positive,,0.4098360655737705,0.13812154696132597,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 01:00:00,2026-04-05,,,,,0.34556,0.15315,,0.19240999999999997,,,,,,,,2026-04-05.csv,0.19240999999999997,positive,,0.29508196721311475,0.09944751381215469,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 01:01:00,2026-04-05,,,,,0.24171,0.24722,,-0.005509999999999987,,,,,,,,2026-04-05.csv,0.005509999999999987,negative,,0.03278688524590164,0.011049723756906077,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 01:02:00,2026-04-05,,,,,0.25178,0.62971,,-0.37793,,,,,,,,2026-04-05.csv,0.37793,negative,,0.45901639344262296,0.16022099447513813,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 01:03:00,2026-04-05,,,,,0.34465,0.92213,,-0.57748,,,,,,,,2026-04-05.csv,0.57748,negative,,0.5245901639344263,0.20441988950276244,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 01:04:00,2026-04-05,,,,,3.66914,1.62182,,2.04732,,,,,,,,2026-04-05.csv,2.04732,positive,,0.7704918032786885,0.4143646408839779,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 01:05:00,2026-04-05,,,,,12.99569,0.97225,,12.023439999999999,,,,,,,,2026-04-05.csv,12.023439999999999,positive,,0.9344262295081968,0.8287292817679558,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 01:06:00,2026-04-05,,,,,0.37038,1.31963,,-0.9492500000000001,,,,,,,,2026-04-05.csv,0.9492500000000001,negative,,0.6721311475409836,0.292817679558011,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 01:07:00,2026-04-05,,,,,0.40311,0.7519,,-0.34879,,,,,,,,2026-04-05.csv,0.34879,negative,,0.4262295081967213,0.15469613259668508,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 01:08:00,2026-04-05,,,,,0.30723,0.4463,,-0.13906999999999997,,,,,,,,2026-04-05.csv,0.13906999999999997,negative,,0.21311475409836064,0.0718232044198895,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 01:09:00,2026-04-05,,,,,0.23925,0.73327,,-0.49402,,,,,,,,2026-04-05.csv,0.49402,negative,,0.4918032786885246,0.20994475138121546,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 01:10:00,2026-04-05,,,,,63.68325,2.30895,,61.3743,,,,,,,,2026-04-05.csv,61.3743,positive,,1.0,0.994475138121547,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 01:11:00,2026-04-05,,,,,2.6129,59.86235,,-57.249449999999996,,,,,,,,2026-04-05.csv,57.249449999999996,negative,,0.9836065573770492,0.9834254143646409,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 01:12:00,2026-04-05,,,,,0.43112,0.44272,,-0.0116,,,,,,,,2026-04-05.csv,0.0116,negative,,0.04918032786885246,0.016574585635359115,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 01:13:00,2026-04-05,,,,,0.38048,0.37949,,0.0009899999999999909,,,,,,,,2026-04-05.csv,0.0009899999999999909,positive,,0.01639344262295082,0.0055248618784530384,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 01:14:00,2026-04-05,,,,,0.51698,0.37736,,0.13962000000000002,,,,,,,,2026-04-05.csv,0.13962000000000002,positive,,0.2459016393442623,0.08839779005524862,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 01:15:00,2026-04-05,,,,,0.31007,0.26946,,0.040610000000000035,,,,,,,,2026-04-05.csv,0.040610000000000035,positive,,0.11475409836065574,0.03867403314917127,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
2026-04-05 01:16:00,2026-04-05,,,,,0.64343,0.66545,,-0.02202000000000004,,,,,,,,2026-04-05.csv,0.02202000000000004,negative,,0.09836065573770492,0.03314917127071823,,,,,,,flat_or_unknown,flat_or_unknown,,,,at_or_unknown,,,,,,,flat_or_unknown,flat_or_unknown,,,balanced_or_unknown,,flat_or_unknown
