ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file,abs_delta_1m,delta_sign,delta_to_vol_ratio,delta_pct_60m,delta_pct_180m,vol_pct_60m,vol_pct_180m,close_minus_open,high_minus_low,body_to_range_ratio,close_location_in_range,price_move_sign,delta_price_alignment_1m,delta_price_efficiency_1m,dist_from_vwap,abs_dist_from_vwap,price_vs_vwap_side,high_above_vwap_flag,low_below_vwap_flag,oi_change_1m,abs_oi_change_1m,oi_change_pct_60m,oi_change_pct_180m,delta_oi_alignment_flag,price_oi_alignment_flag,liq_total_1m,liq_imbalance_1m,liq_dominant_side,liq_burst_flag,delta_vs_liq_relation_flag
2026-03-18 00:14:00,2026-03-18,73991.8,73997.4,73987.1,73997.4,40.502,11.21,51.712,29.292,0.5664449257425742,73991.99,93148.93,-6.269e-05,0.0,0.0,False,2026-03-18.csv,29.292,positive,0.5664449257425742,0.7868852459016393,0.7845303867403315,0.5245901639344263,0.5359116022099447,5.599999999991269,10.299999999988358,0.5436893203881163,1.0,up,aligned,0.19117847876523517,5.4099999999889405,5.4099999999889405,above,True,True,-0.9200000000128057,0.9200000000128057,0.14754098360655737,0.1270718232044199,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-18 00:15:00,2026-03-18,73997.3,73997.4,73950.0,73953.5,17.869,34.472,52.341,-16.603,-0.3172083070632965,73971.06,93119.43,-6.225e-05,0.0,0.0,False,2026-03-18.csv,16.603,negative,0.3172083070632965,0.5901639344262295,0.6077348066298343,0.5409836065573771,0.5469613259668509,-43.80000000000291,47.39999999999418,0.9240506329115673,0.07383966244726645,down,aligned,2.638077455881642,-17.55999999999767,17.55999999999767,below,True,True,-29.5,29.5,0.9344262295081968,0.9337016574585635,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-18 00:16:00,2026-03-18,73953.5,73975.8,73936.0,73940.1,15.149,36.663,51.812,-21.513999999999996,-0.41523199258858945,73959.38,93123.97,-6.225e-05,0.0,0.0,False,2026-03-18.csv,21.513999999999996,negative,0.41523199258858945,0.6557377049180327,0.6795580110497238,0.5245901639344263,0.5469613259668509,-13.39999999999418,39.80000000000291,0.3366834170852563,0.10301507537702315,down,aligned,0.6228502370546706,-19.279999999998836,19.279999999998836,below,True,True,4.540000000008149,4.540000000008149,0.47540983606557374,0.49171270718232046,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-18 00:17:00,2026-03-18,73940.0,73940.0,73750.0,73895.4,181.385,122.276,303.661,59.108999999999995,0.1946545654529228,73808.27,93115.74,-6.201e-05,0.0,0.071,False,2026-03-18.csv,59.108999999999995,positive,0.1946545654529228,0.9508196721311475,0.9226519337016574,0.9836065573770492,0.9834254143646409,-44.60000000000582,190.0,0.2347368421052938,0.7652631578947062,down,opposed,0.7545382259893726,87.1299999999901,87.1299999999901,above,True,True,-8.229999999995925,8.229999999995925,0.6557377049180327,0.6795580110497238,opposed,aligned,0.071,-0.071,sell,False,opposed
2026-03-18 00:18:00,2026-03-18,73895.3,73950.8,73859.2,73904.4,51.053,42.793,93.846,8.259999999999998,0.08801653773202904,73902.57,93067.71,-6.201e-05,0.042,0.036,False,2026-03-18.csv,8.259999999999998,positive,0.08801653773202904,0.2786885245901639,0.3867403314917127,0.7377049180327869,0.7679558011049724,9.099999999991269,91.60000000000582,0.09934497816583723,0.4934497816593255,up,aligned,1.1016949152531805,1.8299999999871943,1.8299999999871943,above,True,True,-48.029999999998836,48.029999999998836,0.9672131147540983,0.9613259668508287,opposed,opposed,0.078,0.006000000000000005,buy,False,aligned
2026-03-18 00:19:00,2026-03-18,73904.3,73904.4,73848.0,73899.1,19.074,30.406,49.48,-11.331999999999997,-0.22902182700080836,73875.18,93082.02,-6.201e-05,0.0,0.042,False,2026-03-18.csv,11.331999999999997,negative,0.22902182700080836,0.4426229508196721,0.4696132596685083,0.45901639344262296,0.5193370165745856,-5.19999999999709,56.39999999999418,0.0921985815602416,0.906028368794523,down,aligned,0.4588775150015082,23.920000000012806,23.920000000012806,above,True,True,14.309999999997672,14.309999999997672,0.7377049180327869,0.8011049723756906,opposed,opposed,0.042,-0.042,sell,False,aligned
2026-03-18 00:20:00,2026-03-18,73899.0,73900.0,73843.1,73848.3,12.729,20.303,33.032,-7.574000000000002,-0.22929280697505455,73881.69,93085.62,-6.107e-05,0.0,0.0,False,2026-03-18.csv,7.574000000000002,negative,0.22929280697505455,0.26229508196721313,0.36464088397790057,0.21311475409836064,0.287292817679558,-50.69999999999709,56.89999999999418,0.89103690685417,0.09138840070294589,down,aligned,6.69395299709494,-33.38999999999942,33.38999999999942,below,True,True,3.599999999991269,3.599999999991269,0.36065573770491804,0.40331491712707185,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-18 00:21:00,2026-03-18,73848.4,73873.4,73839.0,73867.4,22.103,12.395,34.498,9.708000000000002,0.2814076178329179,73859.02,93083.22,-6.032e-05,0.0,0.0,False,2026-03-18.csv,9.708000000000002,positive,0.2814076178329179,0.39344262295081966,0.4419889502762431,0.2786885245901639,0.3314917127071823,19.0,34.39999999999418,0.5523255813954423,0.8255813953488077,up,aligned,1.9571487433044907,8.379999999990105,8.379999999990105,above,True,True,-2.3999999999941792,2.3999999999941792,0.3114754098360656,0.2983425414364641,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-18 00:22:00,2026-03-18,73867.5,73909.2,73867.4,73897.4,18.315,11.851,30.166,6.464,0.21428097858516212,73887.61,93084.76,-5.975e-05,0.0,0.0,False,2026-03-18.csv,6.464,positive,0.21428097858516212,0.2459016393442623,0.34806629834254144,0.16393442622950818,0.23204419889502761,29.89999999999418,41.80000000000291,0.7153110047844999,0.7177033492822467,up,aligned,4.625618811880288,9.789999999993597,9.789999999993597,above,True,True,1.5399999999935972,1.5399999999935972,0.22950819672131148,0.20994475138121546,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-18 00:23:00,2026-03-18,73897.6,73898.7,73790.2,73795.7,13.248,49.714,62.962,-36.466,-0.5791747403195578,73831.76,93086.24,-5.975e-05,0.006,0.002,False,2026-03-18.csv,36.466,negative,0.5791747403195578,0.8524590163934426,0.8397790055248618,0.5737704918032787,0.6353591160220995,-101.90000000000873,108.5,0.9391705069125229,0.05069124423963134,down,aligned,2.7943838095762827,-36.05999999999767,36.05999999999767,below,True,True,1.4800000000104774,1.4800000000104774,0.21311475409836064,0.20441988950276244,opposed,opposed,0.008,0.004,buy,False,opposed
2026-03-18 00:24:00,2026-03-18,73795.7,73828.0,73710.0,73710.1,53.678,95.091,148.769,-41.413,-0.27837116603593487,73759.86,93084.64,-5.935e-05,0.0,0.144,False,2026-03-18.csv,41.413,negative,0.27837116603593487,0.8524590163934426,0.8453038674033149,0.9016393442622951,0.9005524861878453,-85.59999999999127,118.0,0.7254237288134854,0.0008474576271679726,down,aligned,2.0669837973581067,-49.75999999999476,49.75999999999476,below,True,True,-1.6000000000058208,1.6000000000058208,0.26229508196721313,0.23756906077348067,aligned,aligned,0.144,-0.144,sell,False,aligned
2026-03-18 00:25:00,2026-03-18,73710.0,73740.1,73619.4,73651.6,205.803,420.045,625.848,-214.24200000000002,-0.3423227365111018,73672.61,93074.36,-5.915e-05,0.0,0.282,False,2026-03-18.csv,214.24200000000002,negative,0.3423227365111018,1.0,0.994475138121547,1.0,0.994475138121547,-58.39999999999418,120.70000000001164,0.4838442419220261,0.2667771333886374,down,aligned,0.2725889414773675,-21.00999999999476,21.00999999999476,below,True,True,-10.279999999998836,10.279999999998836,0.7049180327868853,0.7403314917127072,aligned,aligned,0.282,-0.282,sell,False,aligned
2026-03-18 00:26:00,2026-03-18,73651.6,73679.6,73635.8,73676.6,69.452,59.142,128.594,10.309999999999995,0.08017481375491854,73659.98,93079.2,-5.915e-05,0.0,0.174,False,2026-03-18.csv,10.309999999999995,positive,0.08017481375491854,0.4262295081967213,0.44751381215469616,0.8032786885245902,0.850828729281768,25.0,43.80000000000291,0.5707762557077246,0.931506849315073,up,aligned,2.4248302618816693,16.620000000009895,16.620000000009895,above,True,True,4.8399999999965075,4.8399999999965075,0.5081967213114754,0.5193370165745856,aligned,aligned,0.174,-0.174,sell,False,opposed
2026-03-18 00:27:00,2026-03-18,73676.9,73728.9,73676.8,73691.2,41.836,63.333,105.169,-21.497,-0.2044043396818454,73700.86,93071.74,-5.92e-05,0.0,0.0,False,2026-03-18.csv,21.497,negative,0.2044043396818454,0.6229508196721312,0.6574585635359116,0.7377049180327869,0.8066298342541437,14.30000000000291,52.09999999999127,0.27447216890605197,0.2763915547024298,up,opposed,0.6652090989441741,-9.660000000003492,9.660000000003492,below,True,True,-7.459999999991851,7.459999999991851,0.5737704918032787,0.6243093922651933,aligned,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-18 00:28:00,2026-03-18,73691.3,73752.2,73691.3,73699.8,99.779,33.083,132.862,66.696,0.5019945507368548,73728.58,93048.24,-5.845e-05,0.0,0.0,False,2026-03-18.csv,66.696,positive,0.5019945507368548,0.9344262295081968,0.9337016574585635,0.8032786885245902,0.850828729281768,8.5,60.89999999999418,0.1395730706075667,0.1395730706075667,up,aligned,0.12744392467314383,-28.779999999998836,28.779999999998836,below,True,True,-23.5,23.5,0.9016393442622951,0.8950276243093923,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-18 00:29:00,2026-03-18,73699.9,73719.8,73676.0,73676.1,32.752,25.765,58.517,6.987000000000002,0.11940119965138339,73696.79,93040.18,-5.823e-05,0.0,0.0,False,2026-03-18.csv,6.987000000000002,positive,0.11940119965138339,0.22950819672131148,0.3314917127071823,0.4918032786885246,0.569060773480663,-23.79999999998836,43.80000000000291,0.5433789954334881,0.002283105022963793,down,opposed,3.406326034061593,-20.689999999987776,20.689999999987776,below,True,True,-8.060000000012224,8.060000000012224,0.639344262295082,0.6464088397790055,opposed,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-18 00:30:00,2026-03-18,73676.1,73766.0,73676.0,73736.5,119.753,50.488,170.241,69.265,0.40686438636991085,73728.4,93031.34,-5.823e-05,0.0,0.0,False,2026-03-18.csv,69.265,positive,0.40686438636991085,0.9344262295081968,0.9337016574585635,0.9180327868852459,0.9171270718232044,60.39999999999418,90.0,0.6711111111110465,0.6722222222222223,up,aligned,0.8720132823214347,8.10000000000582,8.10000000000582,above,True,True,-8.839999999996508,8.839999999996508,0.6721311475409836,0.6961325966850829,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-18 00:31:00,2026-03-18,73736.5,73736.5,73693.3,73712.7,49.783,29.903,79.686,19.880000000000003,0.24947920588309114,73709.48,93022.7,-5.818e-05,0.0,0.0,False,2026-03-18.csv,19.880000000000003,positive,0.24947920588309114,0.5573770491803278,0.6243093922651933,0.5901639344262295,0.6795580110497238,-23.80000000000291,43.19999999999709,0.5509259259260304,0.4490740740739696,down,opposed,1.1971830985916956,3.220000000001164,3.220000000001164,above,True,True,-8.639999999999418,8.639999999999418,0.6557377049180327,0.6795580110497238,opposed,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-18 00:32:00,2026-03-18,73712.7,73768.1,73712.7,73748.8,28.357,38.477,66.834,-10.119999999999997,-0.1514199359607385,73740.52,93026.52,-5.818e-05,0.0,0.0,False,2026-03-18.csv,10.119999999999997,negative,0.1514199359607385,0.36065573770491804,0.4198895027624309,0.5081967213114754,0.6243093922651933,36.10000000000582,55.40000000000873,0.6516245487364645,0.6516245487364645,up,opposed,3.567193675889904,8.279999999998836,8.279999999998836,above,True,True,3.820000000006985,3.820000000006985,0.36065573770491804,0.4198895027624309,opposed,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-18 00:33:00,2026-03-18,73748.8,73751.0,73658.3,73669.1,20.355,32.019,52.374,-11.663999999999998,-0.2227059227861152,73718.16,93025.73,-5.818e-05,0.0,0.0,False,2026-03-18.csv,11.663999999999998,negative,0.2227059227861152,0.4426229508196721,0.47513812154696133,0.4262295081967213,0.5027624309392266,-79.69999999999709,92.69999999999709,0.8597626752966515,0.1165048543689671,down,aligned,6.832990397804965,-49.05999999999767,49.05999999999767,below,True,True,-0.7900000000081491,0.7900000000081491,0.06557377049180328,0.11049723756906077,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-18 00:34:00,2026-03-18,73669.0,73691.8,73626.1,73660.7,29.471,125.182,154.653,-95.711,-0.6188758058362916,73651.03,93034.46,-5.805e-05,0.0,0.043,False,2026-03-18.csv,95.711,negative,0.6188758058362916,0.9836065573770492,0.9668508287292817,0.8852459016393442,0.9060773480662984,-8.30000000000291,65.69999999999709,0.126331811263368,0.5266362252662526,down,aligned,0.08671939484492806,9.669999999998254,9.669999999998254,above,True,True,8.730000000010477,8.730000000010477,0.6721311475409836,0.6906077348066298,opposed,opposed,0.043,-0.043,sell,False,aligned
2026-03-18 00:35:00,2026-03-18,73660.7,73700.0,73660.7,73668.1,24.077,22.707,46.784,1.370000000000001,0.02928351573187417,73682.4,93040.76,-5.79e-05,0.0,0.0,False,2026-03-18.csv,1.370000000000001,positive,0.02928351573187417,0.06557377049180328,0.07734806629834254,0.26229508196721313,0.425414364640884,7.400000000008731,39.30000000000291,0.18829516539461025,0.18829516539461025,up,aligned,5.401459854020968,-14.299999999988358,14.299999999988358,below,True,True,6.2999999999883585,6.2999999999883585,0.47540983606557374,0.5580110497237569,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-18 00:36:00,2026-03-18,73668.2,73682.0,73628.9,73629.8,27.541,38.007,65.548,-10.465999999999998,-0.15966925001525595,73652.6,93044.72,-5.759e-05,0.0,0.009,False,2026-03-18.csv,10.465999999999998,negative,0.15966925001525595,0.36065573770491804,0.430939226519337,0.4918032786885246,0.6243093922651933,-38.39999999999418,53.10000000000582,0.7231638418077208,0.016949152542535453,down,aligned,3.6690235046812716,-22.80000000000291,22.80000000000291,below,True,True,3.960000000006403,3.960000000006403,0.3442622950819672,0.4198895027624309,opposed,opposed,0.009,-0.009,sell,False,aligned
2026-03-18 00:37:00,2026-03-18,73629.8,73646.0,73619.0,73619.0,19.6,23.482,43.082,-3.881999999999998,-0.09010723736131093,73636.34,93049.45,-5.759e-05,0.0,0.001,False,2026-03-18.csv,3.881999999999998,negative,0.09010723736131093,0.13114754098360656,0.17679558011049723,0.21311475409836064,0.3812154696132597,-10.80000000000291,27.0,0.40000000000010777,0.0,down,aligned,2.7820710973732394,-17.339999999996508,17.339999999996508,below,True,True,4.7299999999959255,4.7299999999959255,0.4262295081967213,0.49171270718232046,opposed,opposed,0.001,-0.001,sell,False,aligned
2026-03-18 00:38:00,2026-03-18,73619.0,73645.8,73518.9,73586.9,139.812,253.035,392.847,-113.22299999999998,-0.28821144109538827,73569.63,93048.68,-5.73e-05,0.0,0.302,False,2026-03-18.csv,113.22299999999998,negative,0.28821144109538827,0.9836065573770492,0.988950276243094,0.9836065573770492,0.988950276243094,-32.10000000000582,126.90000000000873,0.25295508274234524,0.5358550039400735,down,aligned,0.28351130070750485,17.269999999989523,17.269999999989523,above,True,True,-0.7700000000040745,0.7700000000040745,0.04918032786885246,0.10497237569060773,aligned,aligned,0.302,-0.302,sell,False,aligned
2026-03-18 00:39:00,2026-03-18,73586.8,73617.1,73495.3,73600.9,137.143,212.89,350.033,-75.74699999999999,-0.21639959660946248,73535.9,92943.81,-5.71e-05,0.0,0.251,False,2026-03-18.csv,75.74699999999999,negative,0.21639959660946248,0.9180327868852459,0.9447513812154696,0.9672131147540983,0.9834254143646409,14.099999999991269,121.80000000000291,0.1157635467979551,0.8669950738915332,up,opposed,0.18614598597952753,65.0,65.0,above,True,True,-104.86999999999534,104.86999999999534,1.0,0.994475138121547,aligned,opposed,0.251,-0.251,sell,False,aligned
2026-03-18 00:40:00,2026-03-18,73600.8,73600.8,73550.2,73558.8,55.492,30.883,86.375,24.608999999999998,0.2849088277858176,73565.03,92957.35,-5.71e-05,0.0,0.0,False,2026-03-18.csv,24.608999999999998,positive,0.2849088277858176,0.6065573770491803,0.7182320441988951,0.5901639344262295,0.7403314917127072,-42.0,50.60000000000582,0.8300395256916041,0.1699604743083959,down,opposed,1.7066926734121664,-6.2299999999959255,6.2299999999959255,below,True,True,13.540000000008149,13.540000000008149,0.7377049180327869,0.8066298342541437,aligned,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-18 00:41:00,2026-03-18,73558.8,73619.1,73544.1,73619.1,70.496,42.354,112.85,28.141999999999996,0.2493752769162605,73591.72,92978.38,-5.639e-05,0.0,0.0,False,2026-03-18.csv,28.141999999999996,positive,0.2493752769162605,0.6721311475409836,0.7569060773480663,0.7049180327868853,0.8232044198895028,60.30000000000291,75.0,0.8040000000000388,1.0,up,aligned,2.1427048539550464,27.380000000004657,27.380000000004657,above,True,True,21.029999999998836,21.029999999998836,0.8524590163934426,0.8839779005524862,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-18 00:42:00,2026-03-18,73619.1,73619.1,73519.2,73519.2,30.835,51.267,82.102,-20.432000000000002,-0.24886117268763247,73563.62,92990.21,-5.585e-05,0.0,0.0,False,2026-03-18.csv,20.432000000000002,negative,0.24886117268763247,0.5245901639344263,0.6408839779005525,0.5573770491803278,0.7292817679558011,-99.90000000000873,99.90000000000873,1.0,0.0,down,aligned,4.8893891934225095,-44.419999999998254,44.419999999998254,below,True,True,11.830000000001746,11.830000000001746,0.6885245901639344,0.7845303867403315,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-18 00:43:00,2026-03-18,73519.2,73588.5,73492.0,73573.6,90.659,59.002,149.661,31.657000000000004,0.211524712516955,73545.33,92970.67,-5.588e-05,0.0,0.15,False,2026-03-18.csv,31.657000000000004,positive,0.211524712516955,0.6885245901639344,0.8011049723756906,0.819672131147541,0.8839779005524862,54.40000000000873,96.5,0.563730569948277,0.8455958549223401,up,aligned,1.7184193069466065,28.270000000004075,28.270000000004075,above,True,True,-19.54000000000815,19.54000000000815,0.819672131147541,0.8729281767955801,opposed,opposed,0.15,-0.15,sell,False,opposed
