ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-03-20 01:14:00,2026-03-20,70369.7,70395.3,70362.0,70388.0,52.875,105.059,70379.71,2026-03-20.csv,positive,up,above,up,-64.30000000000291,-28.0,152.3000000000029,-48.10000000000582,32.60000000000582,64.30000000000291,32.60000000000582,83.5,175.8000000000029,83.5,175.8000000000029,112.89999999999418,32.60000000000582,64.30000000000291,32.60000000000582,83.5,175.8000000000029,83.5,175.8000000000029,112.89999999999418,False,False,,,False,False,False,False,True,,6.0,False,False,False,True,True,18.0,6.0,False,True,True,True,True,18.0,6.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 01:15:00,2026-03-20,70388.0,70416.4,70366.8,70366.9,-34.49199999999999,96.416,70395.74,2026-03-20.csv,negative,down,below,down,-3.6999999999970896,-7.5,173.5,-45.39999999999418,53.70000000001164,53.89999999999418,53.70000000001164,62.39999999999418,196.90000000000873,62.39999999999418,196.90000000000873,91.79999999998836,53.89999999999418,53.70000000001164,62.39999999999418,53.70000000001164,62.39999999999418,196.90000000000873,91.79999999998836,196.90000000000873,False,False,,,False,False,False,False,False,,,False,False,False,True,False,16.0,,False,False,False,True,True,16.0,47.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,25.0,,False,False,False,True,False,25.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 01:16:00,2026-03-20,70366.9,70400.2,70350.0,70393.2,60.976,121.072,70372.84,2026-03-20.csv,positive,up,above,up,-45.19999999999709,56.80000000000291,114.60000000000582,-148.09999999999127,27.40000000000873,80.19999999999709,56.80000000000291,88.69999999999709,170.60000000000582,88.69999999999709,170.60000000000582,173.1999999999971,27.40000000000873,80.19999999999709,56.80000000000291,88.69999999999709,170.60000000000582,88.69999999999709,170.60000000000582,173.1999999999971,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,True,True,16.0,4.0,False,True,True,True,True,16.0,4.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 01:17:00,2026-03-20,70393.2,70420.6,70382.1,70393.4,20.172,80.65,70401.79,2026-03-20.csv,positive,up,below,up,-88.09999999999127,68.0,118.60000000000582,-177.6999999999971,14.10000000000582,88.89999999999418,82.80000000000291,88.89999999999418,170.40000000000873,88.89999999999418,170.40000000000873,177.79999999998836,14.10000000000582,88.89999999999418,82.80000000000291,88.89999999999418,170.40000000000873,88.89999999999418,170.40000000000873,177.79999999998836,False,True,,3.0,False,False,False,True,True,15.0,3.0,False,True,True,True,True,15.0,3.0,False,True,True,True,True,15.0,3.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,60.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 01:18:00,2026-03-20,70393.4,70407.5,70373.1,70387.1,6.566999999999998,36.699,70392.86,2026-03-20.csv,positive,down,below,down,-29.10000000000582,48.69999999999709,99.39999999999418,-117.10000000000582,20.29999999998836,82.60000000000582,89.09999999999127,82.60000000000582,176.6999999999971,82.60000000000582,176.6999999999971,175.5,82.60000000000582,20.29999999998836,82.60000000000582,89.09999999999127,82.60000000000582,176.6999999999971,175.5,176.6999999999971,False,True,,2.0,False,False,False,True,True,14.0,2.0,False,True,True,True,True,14.0,2.0,False,True,True,True,True,14.0,2.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,24.0,,False,False,False,True,False,24.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 01:19:00,2026-03-20,70387.1,70387.1,70323.7,70323.7,-16.113,39.495,70349.73,2026-03-20.csv,negative,down,below,down,6.30000000000291,130.60000000000582,190.1999999999971,-50.59999999999127,83.69999999999709,19.19999999999709,164.5,19.19999999999709,240.10000000000582,19.19999999999709,240.10000000000582,112.09999999999127,19.19999999999709,83.69999999999709,19.19999999999709,164.5,19.19999999999709,240.10000000000582,112.09999999999127,240.10000000000582,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,True,2.0,57.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,20.0,,False,False,False,True,False,20.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 01:20:00,2026-03-20,70323.7,70369.5,70313.0,70363.2,-4.515999999999998,62.082,70343.54,2026-03-20.csv,negative,up,above,up,-38.0,41.60000000000582,146.8000000000029,-120.80000000000291,44.19999999999709,58.69999999999709,125.0,58.69999999999709,200.60000000000582,58.69999999999709,200.60000000000582,151.59999999999127,44.19999999999709,58.69999999999709,125.0,58.69999999999709,200.60000000000582,58.69999999999709,200.60000000000582,151.59999999999127,False,False,,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,True,True,11.0,42.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,20.0,,False,False,False,True,False,20.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 01:21:00,2026-03-20,70363.2,70407.4,70339.4,70348.0,-8.225999999999999,53.88,70366.15,2026-03-20.csv,negative,down,below,down,4.80000000000291,38.80000000000291,139.8000000000029,-74.30000000000291,47.5,43.5,140.1999999999971,43.5,215.8000000000029,43.5,215.8000000000029,136.39999999999418,43.5,47.5,43.5,140.1999999999971,43.5,215.8000000000029,136.39999999999418,215.8000000000029,False,False,,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,True,True,10.0,41.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,19.0,,False,False,False,True,False,19.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 01:22:00,2026-03-20,70347.9,70348.0,70304.5,70305.3,-15.912999999999998,45.771,70329.08,2026-03-20.csv,negative,down,below,down,35.59999999999127,110.30000000000291,164.8000000000029,-39.30000000000291,90.19999999999709,0.0,182.89999999999418,0.0,258.5,0.0,258.5,93.69999999999709,0.0,90.19999999999709,0.0,182.89999999999418,0.0,258.5,93.69999999999709,258.5,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,True,1.0,54.0,True,False,True,False,False,,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 01:23:00,2026-03-20,70305.4,70395.5,70305.3,70358.0,18.384,99.312,70362.49,2026-03-20.csv,positive,up,below,up,-30.69999999999709,47.80000000000291,121.19999999999709,-145.1999999999971,27.0,50.80000000000291,130.1999999999971,50.80000000000291,205.8000000000029,50.80000000000291,205.8000000000029,150.0,27.0,50.80000000000291,130.1999999999971,50.80000000000291,205.8000000000029,50.80000000000291,205.8000000000029,150.0,False,False,,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,True,True,8.0,39.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,17.0,,False,False,False,True,False,17.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 01:24:00,2026-03-20,70358.1,70380.0,70329.9,70330.0,-36.17,85.456,70361.9,2026-03-20.csv,negative,down,below,down,30.0,152.60000000000582,180.3000000000029,-117.69999999999709,55.0,22.80000000000291,170.0,22.80000000000291,233.8000000000029,22.80000000000291,233.8000000000029,158.1999999999971,22.80000000000291,55.0,22.80000000000291,170.0,22.80000000000291,233.8000000000029,158.1999999999971,233.8000000000029,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,True,True,7.0,52.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,16.0,,False,False,False,True,False,16.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 01:25:00,2026-03-20,70329.9,70329.9,70307.2,70325.2,-9.567,27.719,70313.54,2026-03-20.csv,negative,down,above,down,34.19999999999709,202.90000000000873,138.5,-115.30000000000291,59.80000000000291,6.19999999999709,222.8000000000029,6.19999999999709,238.60000000000582,6.19999999999709,238.60000000000582,155.1999999999971,6.19999999999709,59.80000000000291,6.19999999999709,222.8000000000029,6.19999999999709,238.60000000000582,155.1999999999971,238.60000000000582,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,True,6.0,51.0,True,False,True,False,False,,,False,False,False,True,False,15.0,,False,False,False,True,False,15.0,,False,False,False,True,False,15.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 01:26:00,2026-03-20,70325.2,70360.0,70319.0,70352.8,19.628,34.904,70343.46,2026-03-20.csv,positive,up,above,up,97.19999999999709,164.8000000000029,103.19999999999709,-178.3000000000029,97.19999999999709,32.69999999999709,195.1999999999971,32.69999999999709,211.0,32.69999999999709,211.0,200.8000000000029,97.19999999999709,32.69999999999709,195.1999999999971,32.69999999999709,211.0,32.69999999999709,211.0,200.8000000000029,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,True,5.0,36.0,True,False,True,False,False,,,False,False,False,True,False,14.0,,False,False,False,True,False,14.0,,False,False,False,True,True,14.0,58.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 01:27:00,2026-03-20,70352.9,70385.0,70339.5,70340.9,4.490000000000002,40.134,70355.97,2026-03-20.csv,positive,down,below,down,120.5,171.0,83.80000000000291,-179.79999999998836,135.3000000000029,20.79999999998836,222.90000000000873,20.79999999998836,222.90000000000873,20.79999999998836,222.90000000000873,188.89999999999418,20.79999999998836,135.3000000000029,20.79999999998836,222.90000000000873,20.79999999998836,222.90000000000873,188.89999999999418,222.90000000000873,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,True,4.0,49.0,True,False,True,False,False,,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,True,True,13.0,59.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 01:28:00,2026-03-20,70340.9,70341.0,70320.1,70327.3,-3.025999999999999,14.56,70330.11,2026-03-20.csv,negative,down,below,down,108.5,184.0,60.09999999999127,-172.3000000000029,148.89999999999418,-0.19999999999708962,236.5,-0.19999999999708962,236.5,-0.19999999999708962,236.5,195.60000000000582,-0.19999999999708962,148.89999999999418,-0.19999999999708962,236.5,-0.19999999999708962,236.5,195.60000000000582,236.5,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,True,3.0,48.0,True,False,True,False,False,,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,True,True,12.0,60.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 01:29:00,2026-03-20,70327.5,70380.2,70327.5,70360.0,9.536999999999999,84.807,70364.14,2026-03-20.csv,positive,up,below,up,94.30000000000291,180.3000000000029,22.5,-166.8000000000029,128.1999999999971,24.80000000000291,203.8000000000029,24.80000000000291,203.8000000000029,24.80000000000291,203.8000000000029,228.3000000000029,128.1999999999971,24.80000000000291,203.8000000000029,24.80000000000291,203.8000000000029,24.80000000000291,203.8000000000029,228.3000000000029,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,True,2.0,33.0,True,False,True,False,False,,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,True,True,11.0,55.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 01:30:00,2026-03-20,70360.0,70380.1,70335.2,70359.4,-15.574,45.874,70357.86,2026-03-20.csv,negative,down,above,down,45.40000000000873,181.0,11.5,-149.5,128.8000000000029,0.09999999999126885,204.40000000000873,0.09999999999126885,204.40000000000873,17.0,204.40000000000873,227.6999999999971,0.09999999999126885,128.8000000000029,0.09999999999126885,204.40000000000873,17.0,204.40000000000873,227.6999999999971,204.40000000000873,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,True,1.0,32.0,True,False,True,False,False,,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,True,True,10.0,54.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 01:31:00,2026-03-20,70359.3,70450.0,70359.3,70450.0,37.57599999999999,64.932,70417.99,2026-03-20.csv,positive,up,above,up,-63.19999999999709,57.80000000000291,-133.5,-298.6000000000058,38.19999999999709,86.0,113.80000000000291,86.0,113.80000000000291,133.60000000000582,113.80000000000291,318.3000000000029,38.19999999999709,86.0,113.80000000000291,86.0,113.80000000000291,133.60000000000582,113.80000000000291,318.3000000000029,False,True,,4.0,False,False,False,True,True,9.0,4.0,False,True,True,True,True,9.0,4.0,False,True,True,True,True,9.0,4.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,45.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 01:32:00,2026-03-20,70449.9,70476.2,70430.5,70461.4,41.218,118.616,70455.66,2026-03-20.csv,positive,up,above,up,-45.79999999998836,50.60000000000582,-161.5,-328.3999999999942,26.80000000000291,97.39999999999418,102.40000000000873,97.39999999999418,102.40000000000873,186.29999999998836,102.40000000000873,332.59999999999127,26.80000000000291,97.39999999999418,102.40000000000873,97.39999999999418,102.40000000000873,186.29999999998836,102.40000000000873,332.59999999999127,False,True,,3.0,False,False,False,True,True,8.0,3.0,False,True,True,True,True,8.0,3.0,False,True,True,True,True,8.0,3.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,30.0,False,False,False,False,True,,30.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 01:33:00,2026-03-20,70461.5,70461.5,70427.9,70435.8,-2.027000000000001,47.751,70440.98,2026-03-20.csv,negative,down,below,down,-30.0,50.69999999999709,-117.10000000000582,-362.6999999999971,52.39999999999418,71.80000000000291,128.0,71.80000000000291,128.0,160.6999999999971,128.0,405.1999999999971,71.80000000000291,52.39999999999418,71.80000000000291,128.0,160.6999999999971,128.0,405.1999999999971,128.0,False,True,,3.0,False,False,False,True,True,7.0,3.0,False,True,True,True,True,7.0,3.0,False,True,True,True,True,7.0,3.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,43.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,60.0,False,False,False
2026-03-20 01:34:00,2026-03-20,70435.9,70488.2,70435.8,70454.3,10.466999999999999,59.485,70468.28,2026-03-20.csv,positive,up,below,up,28.30000000000291,59.59999999999127,-100.5,-390.40000000000873,45.69999999999709,90.30000000000291,109.5,90.30000000000291,109.5,179.1999999999971,109.5,423.6999999999971,45.69999999999709,90.30000000000291,109.5,90.30000000000291,109.5,179.1999999999971,109.5,423.6999999999971,False,True,,1.0,False,False,False,True,True,6.0,1.0,False,True,True,True,True,6.0,1.0,False,True,True,True,True,6.0,1.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,28.0,False,False,False,False,True,,28.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,59.0,False,False,False
2026-03-20 01:35:00,2026-03-20,70454.3,70454.3,70365.9,70404.8,-28.733999999999998,70.586,70402.12,2026-03-20.csv,negative,down,above,down,123.30000000000291,105.19999999999709,-45.60000000000582,-352.8000000000029,143.1999999999971,40.80000000000291,159.0,40.80000000000291,159.0,129.6999999999971,159.0,374.1999999999971,40.80000000000291,143.1999999999971,40.80000000000291,159.0,129.6999999999971,159.0,374.1999999999971,159.0,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,True,4.0,26.0,True,False,True,True,True,4.0,26.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,41.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,58.0,False,False,False
2026-03-20 01:36:00,2026-03-20,70404.7,70404.7,70364.0,70386.8,4.657999999999998,39.066,70377.76,2026-03-20.csv,positive,down,above,down,130.8000000000029,101.0,23.5,-318.1999999999971,161.1999999999971,0.19999999999708962,177.0,0.19999999999708962,177.0,111.69999999999709,177.0,356.1999999999971,0.19999999999708962,161.1999999999971,0.19999999999708962,177.0,111.69999999999709,177.0,356.1999999999971,177.0,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,True,3.0,25.0,True,False,True,True,True,3.0,25.0,True,False,True,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,True,6.0,47.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,57.0,False,False,False
2026-03-20 01:37:00,2026-03-20,70386.9,70426.6,70386.6,70415.6,16.059,41.053,70406.78,2026-03-20.csv,positive,up,above,up,96.29999999998836,54.5,15.299999999988358,-317.70000000001164,148.1999999999971,18.40000000000873,148.1999999999971,18.40000000000873,148.1999999999971,140.5,148.1999999999971,385.0,148.1999999999971,18.40000000000873,148.1999999999971,18.40000000000873,148.1999999999971,140.5,148.1999999999971,385.0,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,True,2.0,22.0,True,False,True,True,True,2.0,22.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,39.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,56.0,False,False,False
2026-03-20 01:38:00,2026-03-20,70415.6,70428.7,70397.2,70405.8,-13.926000000000002,52.244,70412.03,2026-03-20.csv,negative,down,below,down,105.5,73.39999999999418,-15.5,-284.5,158.0,0.19999999999708962,158.0,0.19999999999708962,158.0,130.6999999999971,158.0,375.1999999999971,0.19999999999708962,158.0,0.19999999999708962,158.0,130.6999999999971,158.0,375.1999999999971,158.0,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,True,1.0,23.0,True,False,True,True,True,1.0,23.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,38.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,55.0,False,False,False
2026-03-20 01:39:00,2026-03-20,70405.6,70500.0,70405.6,70482.6,82.871,143.479,70467.47,2026-03-20.csv,positive,up,above,up,57.69999999999709,27.69999999999709,-102.40000000000873,-363.90000000000873,81.19999999999709,15.700000000011642,81.19999999999709,20.80000000000291,81.19999999999709,207.5,81.19999999999709,452.0,81.19999999999709,15.700000000011642,81.19999999999709,20.80000000000291,81.19999999999709,207.5,81.19999999999709,452.0,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,True,3.0,19.0,True,False,True,True,True,3.0,19.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,23.0,False,False,False,False,True,,23.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,53.0,False,False,False
2026-03-20 01:40:00,2026-03-20,70482.6,70548.0,70466.9,70528.1,82.702,157.014,70501.02,2026-03-20.csv,positive,up,above,up,12.299999999988358,-64.40000000000873,-171.40000000000873,-444.6000000000058,35.69999999999709,29.80000000000291,35.69999999999709,67.60000000000582,35.69999999999709,253.0,35.69999999999709,497.5,35.69999999999709,29.80000000000291,35.69999999999709,67.60000000000582,35.69999999999709,253.0,35.69999999999709,497.5,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,16.0,False,False,False,False,True,,16.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,19.0,False,False,False,False,True,,19.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,44.0,False,False,False
2026-03-20 01:41:00,2026-03-20,70528.2,70534.9,70498.3,70517.6,11.643,111.469,70517.54,2026-03-20.csv,positive,down,above,down,-9.80000000000291,-61.60000000000582,-166.20000000001164,-386.1000000000058,46.19999999999709,16.70000000001164,46.19999999999709,61.60000000000582,46.19999999999709,242.5,46.19999999999709,487.0,16.70000000001164,46.19999999999709,61.60000000000582,46.19999999999709,242.5,46.19999999999709,487.0,46.19999999999709,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,16.0,False,False,False,False,True,,16.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,20.0,False,False,False,False,True,,20.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,45.0,False,False,False
2026-03-20 01:42:00,2026-03-20,70517.6,70563.8,70504.3,70511.9,-13.481000000000009,146.657,70542.59,2026-03-20.csv,negative,down,below,down,0.10000000000582077,-87.19999999999709,-152.5,-365.3999999999942,47.20000000001164,11.0,47.20000000001164,87.19999999999709,47.20000000001164,236.79999999998836,47.20000000001164,481.29999999998836,11.0,47.20000000001164,87.19999999999709,47.20000000001164,236.79999999998836,47.20000000001164,481.29999999998836,47.20000000001164,False,False,,,False,False,False,False,True,,15.0,False,False,False,False,True,,15.0,False,False,False,False,True,,15.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,19.0,False,False,False,False,True,,19.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,44.0,False,False,False
2026-03-20 01:43:00,2026-03-20,70511.8,70540.9,70500.9,70511.3,10.593000000000004,121.057,70520.38,2026-03-20.csv,positive,down,below,down,-24.80000000000291,-123.90000000000873,-189.5,-313.3000000000029,47.80000000000291,42.40000000000873,47.80000000000291,124.0,47.80000000000291,236.1999999999971,47.80000000000291,480.6999999999971,42.40000000000873,47.80000000000291,124.0,47.80000000000291,236.1999999999971,47.80000000000291,480.6999999999971,47.80000000000291,False,False,,,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,18.0,False,False,False,False,True,,18.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,43.0,False,False,False
2026-03-20 01:44:00,2026-03-20,70511.4,70540.4,70503.2,70540.3,2.0549999999999997,44.633,70525.29,2026-03-20.csv,positive,up,above,up,-26.40000000000873,-157.8000000000029,-200.40000000000873,-295.3000000000029,18.80000000000291,78.5,18.80000000000291,197.90000000000873,18.80000000000291,265.1999999999971,18.80000000000291,509.6999999999971,18.80000000000291,78.5,18.80000000000291,197.90000000000873,18.80000000000291,265.1999999999971,18.80000000000291,509.6999999999971,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,False,,,False,False,False,False,True,,15.0,False,False,False,False,True,,15.0,False,False,False,False,True,,15.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,40.0,False,False,False
2026-03-20 01:45:00,2026-03-20,70540.3,70559.1,70539.3,70540.4,6.9449999999999985,33.489,70548.74,2026-03-20.csv,positive,up,below,up,-30.39999999999418,-169.5,-218.89999999999418,-302.09999999999127,7.600000000005821,78.59999999999127,7.600000000005821,198.0,7.600000000005821,265.29999999998836,7.600000000005821,509.79999999998836,7.600000000005821,78.59999999999127,7.600000000005821,198.0,7.600000000005821,265.29999999998836,7.600000000005821,509.79999999998836,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,False,,,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,39.0,False,False,False
