ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file
2026-03-30 00:20:00,2026-03-30,66176.0,66900.0,66155.6,66873.3,1994.102,1132.591,3126.693,861.5110000000002,0.27553424656658015,66557.24,94168.63,-1.39e-06,5.237,0.0,False,2026-03-30.csv
2026-03-30 00:21:00,2026-03-30,66873.4,67043.2,66729.4,66953.4,1222.629,928.542,2151.171,294.0869999999999,0.13671019179786262,66884.8,93442.17,-1.39e-06,0.936,0.681,False,2026-03-30.csv
2026-03-30 00:22:00,2026-03-30,66953.5,66984.7,66666.7,66706.1,291.753,476.139,767.892,-184.38600000000002,-0.2401197043334219,66814.2,93387.74,8e-07,0.006,0.176,False,2026-03-30.csv
2026-03-30 00:23:00,2026-03-30,66706.0,66830.7,66659.9,66735.5,275.551,249.379,524.93,26.171999999999997,0.04985807631493723,66738.46,93416.46,9.9e-07,0.003,0.014,False,2026-03-30.csv
2026-03-30 00:24:00,2026-03-30,66735.4,66743.6,66581.2,66612.6,198.217,250.292,448.509,-52.07499999999999,-0.11610692316096217,66638.63,93425.52,9.9e-07,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:25:00,2026-03-30,66612.7,66646.2,66563.8,66567.7,136.616,126.732,263.348,9.884000000000015,0.03753208682048094,66603.21,93392.89,6.1e-07,0.0,0.013,False,2026-03-30.csv
2026-03-30 00:26:00,2026-03-30,66567.7,66611.7,66491.6,66540.0,102.711,159.903,262.614,-57.19199999999999,-0.21777970709863145,66542.57,93389.43,-5.4e-07,0.0,0.129,False,2026-03-30.csv
2026-03-30 00:27:00,2026-03-30,66540.1,66721.5,66528.2,66721.5,161.355,103.584,264.939,57.77099999999999,0.21805396713960565,66611.53,93378.47,-2.44e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:28:00,2026-03-30,66721.7,66825.0,66644.5,66692.4,201.988,175.241,377.229,26.746999999999986,0.07090388066665072,66748.25,93348.33,-2.44e-06,0.26,0.0,False,2026-03-30.csv
2026-03-30 00:29:00,2026-03-30,66691.3,66746.6,66603.8,66613.8,82.853,134.026,216.879,-51.173000000000016,-0.23595184411584347,66665.82,93362.32,-2.26e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:30:00,2026-03-30,66613.8,66629.6,66537.4,66537.5,68.442,143.64,212.082,-75.198,-0.3545704020143152,66562.13,93330.05,-2.06e-06,0.0,0.013,False,2026-03-30.csv
2026-03-30 00:31:00,2026-03-30,66537.4,66708.7,66530.2,66617.5,285.684,132.945,418.629,152.73900000000003,0.3648552775846872,66611.82,93258.76,-2.06e-06,0.007,0.117,False,2026-03-30.csv
2026-03-30 00:32:00,2026-03-30,66617.6,66660.9,66576.9,66611.9,61.522,62.606,124.128,-1.0840000000000032,-0.00873292085589072,66610.96,93231.99,-3.9e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:33:00,2026-03-30,66611.8,66686.3,66598.7,66628.9,80.354,67.013,147.367,13.340999999999994,0.09052908724476982,66647.9,93261.54,-3.62e-06,0.014,0.0,False,2026-03-30.csv
2026-03-30 00:34:00,2026-03-30,66628.8,66628.9,66480.8,66480.8,68.658,177.675,246.333,-109.01700000000001,-0.44255946219142384,66524.32,93248.24,-4.19e-06,0.0,0.002,False,2026-03-30.csv
2026-03-30 00:35:00,2026-03-30,66480.8,66483.9,66426.2,66470.4,94.011,165.92,259.931,-71.90899999999999,-0.2766464946466562,66454.59,93177.15,-4.19e-06,0.0,0.05,False,2026-03-30.csv
2026-03-30 00:36:00,2026-03-30,66470.3,66480.0,66366.0,66469.4,112.458,127.227,239.685,-14.769000000000005,-0.06161837411602731,66419.43,93199.55,-6.23e-06,0.0,0.052,False,2026-03-30.csv
2026-03-30 00:37:00,2026-03-30,66469.4,66531.0,66449.7,66493.0,98.282,77.646,175.928,20.635999999999996,0.11729798553953888,66492.64,93165.06,-7.26e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:38:00,2026-03-30,66492.8,66510.7,66328.6,66338.8,75.84,119.575,195.415,-43.735,-0.2238057467441087,66379.93,93156.4,-7.26e-06,0.0,0.05,False,2026-03-30.csv
2026-03-30 00:39:00,2026-03-30,66338.1,66385.2,66238.2,66298.4,119.372,214.368,333.74,-94.996,-0.2846407382992749,66309.03,93101.45,-6.72e-06,0.0,0.081,False,2026-03-30.csv
2026-03-30 00:40:00,2026-03-30,66298.5,66336.4,66209.4,66265.0,176.707,141.677,318.384,35.03,0.11002437308407458,66251.99,93113.56,-7.58e-06,0.0,1.125,False,2026-03-30.csv
2026-03-30 00:41:00,2026-03-30,66265.3,66300.0,66209.3,66291.2,70.087,84.913,155.0,-14.825999999999993,-0.09565161290322577,66256.94,93069.77,-7.97e-06,0.0,0.012,False,2026-03-30.csv
2026-03-30 00:42:00,2026-03-30,66291.3,66307.0,66152.5,66207.5,152.923,149.616,302.539,3.306999999999988,0.010930822141938686,66189.89,93071.32,-7.97e-06,0.0,4.527,False,2026-03-30.csv
2026-03-30 00:43:00,2026-03-30,66207.4,66260.2,66190.3,66224.7,118.305,69.98,188.285,48.325,0.25665878853865154,66220.76,93162.18,-7.79e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:44:00,2026-03-30,66224.7,66299.6,66211.2,66271.2,151.243,41.209,192.452,110.03399999999999,0.5717477604805353,66257.8,93200.75,-8.65e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:45:00,2026-03-30,66271.1,66308.9,66245.0,66299.9,43.529,37.797,81.326,5.732000000000006,0.07048176474928075,66287.86,93211.06,-8.65e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:46:00,2026-03-30,66300.0,66328.2,66260.6,66324.3,49.747,36.919,86.666,12.828000000000003,0.1480165232040247,66296.98,93213.87,-8.41e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:47:00,2026-03-30,66324.4,66389.9,66324.3,66367.2,104.415,52.209,156.624,52.206,0.33332056389825315,66367.65,93219.38,-7.6e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:48:00,2026-03-30,66367.2,66367.2,66284.3,66286.8,26.04,36.986,63.026,-10.945999999999998,-0.17367435661473038,66321.56,93219.22,-6.73e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:49:00,2026-03-30,66286.9,66340.8,66273.0,66324.6,43.487,14.617,58.104,28.87,0.4968676855293956,66305.76,93229.72,-6.73e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:50:00,2026-03-30,66324.6,66331.4,66280.0,66295.2,35.166,30.143,65.309,5.022999999999996,0.07691129859590556,66309.24,93226.88,-8.06e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:51:00,2026-03-30,66294.9,66314.5,66237.7,66250.7,31.846,28.074,59.92,3.7719999999999985,0.06295060080106807,66270.03,93232.14,-8.57e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:52:00,2026-03-30,66250.7,66250.8,66072.4,66145.3,88.466,210.643,299.109,-122.177,-0.40846982203811993,66152.3,93224.04,-8.57e-06,0.0,0.053,False,2026-03-30.csv
2026-03-30 00:53:00,2026-03-30,66145.4,66183.6,66111.9,66156.8,97.528,78.806,176.334,18.72200000000001,0.10617351163133604,66142.12,93251.6,-9.34e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:54:00,2026-03-30,66156.9,66187.7,66124.2,66133.2,57.484,34.935,92.419,22.549,0.24398662612666228,66159.03,93262.42,-1.024e-05,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:55:00,2026-03-30,66133.2,66171.2,66123.0,66153.1,42.837,35.55,78.387,7.287000000000006,0.09296184316276941,66148.75,93270.33,-1.024e-05,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:56:00,2026-03-30,66153.2,66176.6,66136.0,66148.9,26.583,25.271,51.854,1.3119999999999976,0.025301808925058775,66147.51,93279.19,-1.009e-05,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:57:00,2026-03-30,66148.9,66220.0,66124.3,66174.6,74.994,47.997,122.991,26.997,0.21950386613654657,66181.22,93263.59,-1.002e-05,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:58:00,2026-03-30,66174.6,66290.9,66160.2,66284.0,113.993,35.157,149.15,78.836,0.5285685551458263,66236.5,93279.1,-9.83e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 00:59:00,2026-03-30,66283.8,66328.3,66249.2,66255.8,78.8,258.393,337.193,-179.59299999999996,-0.5326118869608799,66295.08,93176.64,-9.83e-06,0.453,0.0,False,2026-03-30.csv
2026-03-30 01:00:00,2026-03-30,66255.5,66280.5,66239.5,66241.4,45.208,79.469,124.677,-34.260999999999996,-0.27479807823415703,66256.41,93154.87,-8.45e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:01:00,2026-03-30,66241.4,66328.3,66241.4,66300.2,84.625,141.394,226.019,-56.769000000000005,-0.25116914949628133,66301.25,93150.26,-8.22e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:02:00,2026-03-30,66300.1,66432.0,66286.9,66410.3,127.007,48.163,175.17,78.84400000000001,0.4500999029514187,66373.61,93160.39,-8.22e-06,0.121,0.0,False,2026-03-30.csv
2026-03-30 01:03:00,2026-03-30,66410.1,66443.9,66379.1,66430.0,94.649,38.035,132.684,56.614000000000004,0.42668294594676076,66418.85,93165.28,-8.2e-06,0.113,0.0,False,2026-03-30.csv
2026-03-30 01:04:00,2026-03-30,66429.9,66495.1,66394.6,66476.4,127.785,63.316,191.101,64.469,0.3373556391646302,66439.39,93158.81,-7.22e-06,0.04,0.0,False,2026-03-30.csv
2026-03-30 01:05:00,2026-03-30,66476.2,66544.5,66375.0,66398.6,149.736,153.591,303.327,-3.855000000000018,-0.012709056562719501,66484.48,93078.41,-7e-06,0.018,0.0,False,2026-03-30.csv
2026-03-30 01:06:00,2026-03-30,66398.4,66473.3,66398.4,66461.9,40.857,30.68,71.537,10.177,0.14226204621384736,66438.61,93085.2,-7e-06,0.0,0.403,False,2026-03-30.csv
2026-03-30 01:07:00,2026-03-30,66461.9,66524.0,66453.0,66493.8,75.277,91.928,167.205,-16.650999999999996,-0.09958434257348761,66482.26,93067.58,-7.3e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:08:00,2026-03-30,66494.0,66495.6,66421.8,66438.8,14.003,56.995,70.998,-42.992,-0.605538184174202,66457.16,93092.88,-7.08e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:09:00,2026-03-30,66438.9,66448.6,66388.0,66448.5,48.32,52.369,100.689,-4.0489999999999995,-0.04021293289237156,66415.66,93090.28,-7.08e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:10:00,2026-03-30,66448.6,66448.6,66324.3,66339.6,23.429,57.001,80.43,-33.572,-0.41740644038294167,66375.72,93104.49,-7.24e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:11:00,2026-03-30,66339.5,66376.0,66339.5,66345.5,16.646,17.062,33.708,-0.41600000000000037,-0.012341283968197472,66356.63,93113.76,-7.51e-06,0.0,0.099,False,2026-03-30.csv
2026-03-30 01:12:00,2026-03-30,66345.4,66444.2,66345.4,66425.8,118.29,48.142,166.432,70.148,0.4214814458757931,66394.61,93125.05,-7.33e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:13:00,2026-03-30,66425.8,66450.2,66373.2,66421.7,57.726,35.252,92.978,22.473999999999997,0.2417130934199488,66416.23,93136.41,-7.33e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:14:00,2026-03-30,66421.6,66421.7,66316.9,66357.5,24.015,25.764,49.779,-1.7489999999999988,-0.03513529801723616,66357.33,93138.97,-7.04e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:15:00,2026-03-30,66357.2,66383.3,66350.0,66371.4,23.529,13.088,36.617,10.441,0.28514078160417294,66370.69,93144.79,-7.63e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:16:00,2026-03-30,66371.3,66400.0,66289.9,66332.9,19.654,57.753,77.407,-38.099000000000004,-0.4921906287545055,66337.46,93153.26,-7.63e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:17:00,2026-03-30,66333.0,66460.9,66333.0,66433.4,169.219,284.674,453.893,-115.45499999999998,-0.2543661171245205,66412.86,93043.33,-7.74e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:18:00,2026-03-30,66433.5,66433.5,66376.5,66424.3,26.268,37.473,63.741,-11.204999999999998,-0.17578952322680846,66398.24,93045.64,-8.03e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:19:00,2026-03-30,66424.4,66506.6,66424.4,66459.9,43.514,33.005,76.519,10.509,0.1373384388191168,66467.19,93044.21,-8.03e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:20:00,2026-03-30,66459.9,66492.9,66451.1,66489.4,50.098,38.538,88.636,11.560000000000002,0.1304210478812221,66473.41,93049.79,-8.03e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:21:00,2026-03-30,66489.4,66506.6,66472.0,66472.1,45.799,78.963,124.762,-33.163999999999994,-0.2658181176960933,66490.42,93097.92,-7.16e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:22:00,2026-03-30,66472.0,66500.8,66445.0,66453.0,35.742,47.134,82.876,-11.392000000000003,-0.13745837154302817,66483.27,93092.37,-6.78e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:23:00,2026-03-30,66453.0,66495.7,66429.0,66447.1,17.532,20.649,38.181,-3.117000000000001,-0.0816374636599356,66463.6,93100.64,-6.78e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:24:00,2026-03-30,66447.1,66505.5,66442.3,66497.5,35.926,17.406,53.332,18.520000000000003,0.34725868146703676,66484.63,93106.05,-6.86e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:25:00,2026-03-30,66497.4,66497.6,66432.1,66445.0,28.409,34.881,63.29,-6.472000000000001,-0.10225944066993208,66464.16,93111.42,-6.9e-06,0.0,0.063,False,2026-03-30.csv
2026-03-30 01:26:00,2026-03-30,66445.0,66538.1,66442.5,66500.0,48.938,35.433,84.371,13.505000000000003,0.16006684761351653,66489.52,93114.03,-6.9e-06,0.019,0.01,False,2026-03-30.csv
2026-03-30 01:27:00,2026-03-30,66499.9,66527.0,66479.5,66503.0,44.008,22.478,66.486,21.53,0.32382757272207685,66511.69,93102.98,-7.38e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:28:00,2026-03-30,66502.3,66536.4,66480.5,66528.0,22.393,24.28,46.673,-1.8870000000000005,-0.04043022732629144,66509.64,93100.84,-7.25e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:29:00,2026-03-30,66528.0,66634.8,66516.8,66586.0,277.332,85.461,362.793,191.87099999999998,0.528871836005656,66586.6,93081.79,-7.28e-06,0.039,0.063,False,2026-03-30.csv
2026-03-30 01:30:00,2026-03-30,66585.8,66600.7,66565.6,66565.6,26.464,52.78,79.244,-26.316000000000003,-0.3320882338094998,66582.26,93074.55,-7.28e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:31:00,2026-03-30,66565.6,66581.6,66495.4,66549.8,40.289,89.065,129.354,-48.775999999999996,-0.3770737665630749,66534.74,93073.12,-7.19e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:32:00,2026-03-30,66549.7,66666.0,66549.7,66645.7,185.871,41.828,227.699,144.043,0.6326026903938972,66635.47,93027.6,-7.7e-06,0.246,0.0,False,2026-03-30.csv
2026-03-30 01:33:00,2026-03-30,66645.6,66654.7,66566.5,66568.9,25.544,44.016,69.56,-18.471999999999998,-0.26555491661874636,66602.2,93016.79,-7.7e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:34:00,2026-03-30,66568.9,66581.1,66544.5,66565.7,27.01,37.618,64.628,-10.608,-0.1641393823110726,66556.07,93029.53,-6.63e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:35:00,2026-03-30,66565.7,66698.0,66565.7,66669.0,235.729,32.13,267.859,203.59900000000002,0.7600976633228678,66651.73,92974.53,-7.37e-06,0.002,0.0,False,2026-03-30.csv
2026-03-30 01:36:00,2026-03-30,66668.9,66700.0,66643.9,66649.9,70.221,77.911,148.132,-7.689999999999998,-0.05191315853428022,66685.36,92951.28,-7.36e-06,0.494,0.0,False,2026-03-30.csv
2026-03-30 01:37:00,2026-03-30,66649.9,66651.9,66576.9,66626.2,31.558,53.217,84.775,-21.659,-0.2554880566204659,66605.5,92951.29,-7.36e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:38:00,2026-03-30,66626.1,66626.1,66585.6,66601.4,25.424,41.39,66.814,-15.966000000000001,-0.23896189421378758,66602.28,92954.56,-7.78e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:39:00,2026-03-30,66601.4,66641.5,66580.0,66580.1,22.192,124.431,146.623,-102.239,-0.6972916936633408,66603.56,92954.56,-8.26e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:40:00,2026-03-30,66580.0,66610.8,66543.2,66602.2,16.451,83.629,100.08,-67.178,-0.6712430055955235,66570.68,92892.34,-8.26e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:41:00,2026-03-30,66602.1,66622.6,66552.2,66568.2,16.915,120.732,137.647,-103.81700000000001,-0.7542263906950388,66584.65,92866.47,-8.52e-06,0.026,0.0,False,2026-03-30.csv
2026-03-30 01:42:00,2026-03-30,66568.3,66571.2,66518.3,66518.3,38.939,63.51,102.449,-24.570999999999998,-0.23983640640709034,66549.95,92803.57,-8.75e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:43:00,2026-03-30,66518.3,66538.0,66500.0,66529.6,32.33,37.248,69.578,-4.917999999999999,-0.07068326195061655,66511.21,92814.97,-8.75e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:44:00,2026-03-30,66529.6,66556.6,66513.8,66554.5,20.027,18.325,38.352,1.7020000000000017,0.044378389653733884,66536.37,92811.15,-9.2e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:45:00,2026-03-30,66554.4,66617.9,66532.7,66617.9,31.542,19.567,51.109,11.975000000000001,0.23430315599992177,66570.89,92807.55,-9.77e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:46:00,2026-03-30,66617.9,66721.9,66617.9,66669.3,268.708,314.187,582.895,-45.478999999999985,-0.07802262843222191,66679.29,92818.8,-9.59e-06,0.044,0.0,False,2026-03-30.csv
2026-03-30 01:47:00,2026-03-30,66669.3,66700.0,66657.0,66696.0,52.265,30.741,83.006,21.524,0.2593065561525673,66679.15,92742.19,-9.59e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:48:00,2026-03-30,66695.9,66792.9,66695.9,66761.9,399.329,107.447,506.776,291.882,0.5759586089317569,66745.34,92735.93,-9.31e-06,0.009,0.0,False,2026-03-30.csv
2026-03-30 01:49:00,2026-03-30,66761.9,66806.1,66717.2,66768.8,153.489,93.15,246.639,60.339,0.24464500748056875,66777.95,92589.44,-8.59e-06,0.011,0.0,False,2026-03-30.csv
2026-03-30 01:50:00,2026-03-30,66768.9,66768.9,66718.8,66724.0,15.082,40.38,55.462,-25.298000000000002,-0.45613212650102775,66735.89,92589.74,-8.59e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:51:00,2026-03-30,66724.0,66728.4,66677.7,66700.4,33.595,58.563,92.158,-24.968000000000004,-0.2709260183597735,66699.6,92592.44,-8.57e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:52:00,2026-03-30,66700.3,66715.6,66627.7,66636.7,27.281,95.635,122.916,-68.35400000000001,-0.5561033551368415,66672.91,92568.12,-9.4e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:53:00,2026-03-30,66636.7,66649.1,66601.1,66638.7,26.335,29.23,55.565,-2.8949999999999996,-0.05210114280572302,66623.97,92557.9,-9.79e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:54:00,2026-03-30,66638.6,66649.0,66574.9,66575.0,29.439,44.444,73.883,-15.005000000000003,-0.2030913741997483,66606.43,92557.72,-9.79e-06,0.0,0.266,False,2026-03-30.csv
2026-03-30 01:55:00,2026-03-30,66575.0,66620.9,66574.9,66608.4,31.345,19.123,50.468,12.221999999999998,0.2421732583022905,66586.27,92543.96,-1.001e-05,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:56:00,2026-03-30,66608.5,66644.2,66608.4,66622.3,22.297,15.205,37.502,7.0920000000000005,0.18910991413791264,66628.76,92564.71,-1.046e-05,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:57:00,2026-03-30,66622.2,66657.7,66622.2,66625.4,11.849,14.022,25.871,-2.173,-0.08399366085578447,66643.13,92561.32,-1.046e-05,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:58:00,2026-03-30,66625.3,66634.3,66610.0,66634.3,8.784,22.443,31.227,-13.659,-0.43740993371121145,66618.57,92564.13,-9.79e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 01:59:00,2026-03-30,66634.4,66636.1,66586.2,66586.3,12.243,22.622,34.865,-10.379,-0.297691094220565,66621.97,92558.74,-9.29e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 02:00:00,2026-03-30,66586.4,66623.5,66570.4,66623.5,46.208,19.839,66.047,26.369,0.399245991490908,66597.26,92558.6,-8.97e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 02:01:00,2026-03-30,66623.7,66685.1,66623.7,66670.6,49.194,42.888,92.082,6.3060000000000045,0.06848243956473583,66652.87,92581.3,-8.97e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 02:02:00,2026-03-30,66670.5,66713.0,66668.0,66705.0,59.724,27.282,87.006,32.44199999999999,0.3728708364940348,66694.05,92590.58,-8.72e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 02:03:00,2026-03-30,66705.1,66737.9,66660.0,66697.0,17.984,40.522,58.506,-22.537999999999997,-0.3852254469627046,66688.57,92621.58,-8.34e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 02:04:00,2026-03-30,66696.9,66711.4,66643.8,66650.1,10.016,26.465,36.481,-16.448999999999998,-0.450892245278364,66685.36,92622.78,-8.34e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 02:05:00,2026-03-30,66650.1,66670.1,66603.5,66610.4,28.834,36.901,65.735,-8.067000000000004,-0.12272001217007689,66643.39,92624.99,-7.99e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 02:06:00,2026-03-30,66610.5,66611.9,66566.6,66577.5,30.613,42.233,72.846,-11.619999999999997,-0.15951459242786148,66587.01,92634.91,-8.24e-06,0.0,0.0,False,2026-03-30.csv
2026-03-30 02:07:00,2026-03-30,66577.4,66610.7,66538.5,66598.7,43.242,92.554,135.796,-49.312000000000005,-0.3631329346961619,66561.75,92643.27,-8.74e-06,0.0,0.011,False,2026-03-30.csv
2026-03-30 02:08:00,2026-03-30,66598.6,66841.8,66592.9,66755.5,185.596,95.055,280.651,90.541,0.32261064453716537,66748.02,92652.87,-8.74e-06,0.061,0.0,False,2026-03-30.csv
