ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-03-18 00:10:00,2026-03-18,74027.1,74027.2,73958.5,73958.5,-26.414,48.748,73993.85,2026-03-18.csv,negative,down,below,down,-5.0,-306.8999999999942,-399.6999999999971,-34.10000000000582,41.5,8.5,41.5,339.1000000000058,41.5,463.1999999999971,41.5,466.5,8.5,41.5,339.1000000000058,41.5,463.1999999999971,41.5,466.5,41.5,False,False,,,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,False,,,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,28.0,False,False,False,False,True,,28.0,False,False,False
2026-03-18 00:11:00,2026-03-18,73958.5,73998.3,73955.6,73992.8,27.404000000000003,42.026,73975.44,2026-03-18.csv,positive,up,above,up,-52.69999999999709,-316.1999999999971,-373.6999999999971,-86.19999999999709,7.19999999999709,56.80000000000291,7.19999999999709,373.40000000000873,7.19999999999709,497.5,7.19999999999709,500.8000000000029,7.19999999999709,56.80000000000291,7.19999999999709,373.40000000000873,7.19999999999709,497.5,7.19999999999709,500.8000000000029,False,False,,,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,False,,,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,False,,,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False
2026-03-18 00:12:00,2026-03-18,73992.9,73995.9,73960.6,73966.5,1.4610000000000003,32.615,73978.9,2026-03-18.csv,positive,down,below,down,-71.10000000000582,-275.3000000000029,-447.3000000000029,-135.1999999999971,33.5,216.5,33.5,347.1000000000058,33.5,471.1999999999971,33.5,474.5,216.5,33.5,347.1000000000058,33.5,471.1999999999971,33.5,474.5,33.5,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,26.0,False,False,False,False,True,,26.0,False,False,False
2026-03-18 00:13:00,2026-03-18,73966.5,74000.0,73965.6,73991.9,9.607,24.367,73983.89,2026-03-18.csv,positive,up,above,up,-87.5,-292.09999999999127,-418.29999999998836,-180.6999999999971,5.5,241.89999999999418,5.5,372.5,5.5,499.8999999999942,5.5,499.8999999999942,5.5,241.89999999999418,5.5,372.5,5.5,499.8999999999942,5.5,499.8999999999942,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,False,,,False,False,False,False,True,,12.0,False,False,False,False,True,,12.0,False,False,False,False,True,,12.0,False,False,False
2026-03-18 00:14:00,2026-03-18,73991.8,73997.4,73987.1,73997.4,29.292,51.712,73991.99,2026-03-18.csv,positive,up,above,up,-98.29999999998836,-321.29999999998836,-357.3999999999942,-153.09999999999127,0.0,247.39999999999418,0.0,378.0,0.0,505.3999999999942,0.0,505.3999999999942,0.0,247.39999999999418,0.0,378.0,0.0,505.3999999999942,0.0,505.3999999999942,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,False,,,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False
2026-03-18 00:15:00,2026-03-18,73997.3,73997.4,73950.0,73953.5,-16.603,52.341,73971.06,2026-03-18.csv,negative,down,below,down,-105.19999999999709,-217.0,-261.8000000000029,-83.69999999999709,22.30000000000291,203.5,22.30000000000291,334.1000000000058,22.30000000000291,461.5,22.30000000000291,461.5,203.5,22.30000000000291,334.1000000000058,22.30000000000291,461.5,22.30000000000291,461.5,22.30000000000291,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,23.0,False,False,False,False,True,,23.0,False,False,False
2026-03-18 00:16:00,2026-03-18,73953.5,73975.8,73936.0,73940.1,-21.513999999999996,51.812,73959.38,2026-03-18.csv,negative,down,below,down,-72.70000000001164,-227.40000000000873,-185.8000000000029,-59.30000000000291,10.69999999999709,190.10000000000582,10.69999999999709,320.70000000001164,10.69999999999709,448.1000000000058,19.29999999998836,448.1000000000058,190.10000000000582,10.69999999999709,320.70000000001164,10.69999999999709,448.1000000000058,10.69999999999709,448.1000000000058,19.29999999998836,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,22.0,False,False,False,False,True,,22.0,False,False,False
2026-03-18 00:17:00,2026-03-18,73940.0,73940.0,73750.0,73895.4,59.108999999999995,303.661,73808.27,2026-03-18.csv,positive,down,above,down,2.0,-146.59999999999127,-121.5,1.3000000000029104,55.40000000000873,56.39999999999418,55.40000000000873,276.0,55.40000000000873,403.3999999999942,64.0,403.3999999999942,56.39999999999418,55.40000000000873,276.0,55.40000000000873,403.3999999999942,55.40000000000873,403.3999999999942,64.0,False,False,,,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,False,,,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,21.0,False,False,False,False,True,,21.0,False,False,False
2026-03-18 00:18:00,2026-03-18,73895.3,73950.8,73859.2,73904.4,8.259999999999998,93.846,73902.57,2026-03-18.csv,positive,up,above,up,-108.69999999999709,-235.29999999998836,-155.1999999999971,-54.29999999998836,4.80000000000291,114.19999999999709,4.80000000000291,285.0,4.80000000000291,412.3999999999942,55.0,412.3999999999942,4.80000000000291,114.19999999999709,4.80000000000291,285.0,4.80000000000291,412.3999999999942,55.0,412.3999999999942,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,False,,,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,20.0,False,False,False,False,True,,20.0,False,False,False
2026-03-18 00:19:00,2026-03-18,73904.3,73904.4,73848.0,73899.1,-11.331999999999997,49.48,73875.18,2026-03-18.csv,negative,down,above,down,-189.0,-238.40000000000873,-126.70000000001164,-44.30000000000291,10.099999999991269,189.10000000000582,10.099999999991269,279.70000000001164,10.099999999991269,407.1000000000058,60.29999999998836,407.1000000000058,189.10000000000582,10.099999999991269,279.70000000001164,10.099999999991269,407.1000000000058,10.099999999991269,407.1000000000058,60.29999999998836,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,19.0,False,False,False,False,True,,19.0,False,False,False
2026-03-18 00:20:00,2026-03-18,73899.0,73900.0,73843.1,73848.3,-7.574000000000002,33.032,73881.69,2026-03-18.csv,negative,down,below,down,-196.6999999999971,-180.1999999999971,-93.30000000000291,39.09999999999127,60.89999999999418,228.90000000000873,60.89999999999418,228.90000000000873,60.89999999999418,356.3000000000029,111.09999999999127,356.3000000000029,228.90000000000873,60.89999999999418,228.90000000000873,60.89999999999418,356.3000000000029,60.89999999999418,356.3000000000029,111.09999999999127,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,True,True,44.0,4.0,False,True,True,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-18 00:21:00,2026-03-18,73848.4,73873.4,73839.0,73867.4,9.708000000000002,34.498,73859.02,2026-03-18.csv,positive,up,above,up,-190.79999999998836,-237.59999999999127,-63.69999999999709,72.5,41.80000000000291,248.0,41.80000000000291,248.0,41.80000000000291,375.3999999999942,92.0,375.3999999999942,41.80000000000291,248.0,41.80000000000291,248.0,41.80000000000291,375.3999999999942,92.0,375.3999999999942,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,True,True,43.0,2.0,False,True,True,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,18.0,False,False,False,False,True,,18.0,False,False,False
2026-03-18 00:22:00,2026-03-18,73867.5,73909.2,73867.4,73897.4,6.464,30.166,73887.61,2026-03-18.csv,positive,up,above,up,-206.1999999999971,-278.3999999999942,-80.09999999999127,36.0,1.3000000000029104,278.0,1.3000000000029104,278.3999999999942,1.3000000000029104,405.3999999999942,62.0,405.3999999999942,1.3000000000029104,278.0,1.3000000000029104,278.3999999999942,1.3000000000029104,405.3999999999942,62.0,405.3999999999942,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,16.0,False,False,False,False,True,,16.0,False,False,False
2026-03-18 00:23:00,2026-03-18,73897.6,73898.7,73790.2,73795.7,-36.466,62.962,73831.76,2026-03-18.csv,negative,down,below,down,-95.89999999999418,-208.8000000000029,26.5,120.0,32.30000000000291,176.3000000000029,32.30000000000291,276.8000000000029,36.30000000000291,303.6999999999971,163.6999999999971,303.6999999999971,176.3000000000029,32.30000000000291,276.8000000000029,32.30000000000291,303.6999999999971,36.30000000000291,303.6999999999971,163.6999999999971,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,True,True,39.0,1.0,False,True,True,False,False,,,False,False,False,False,True,,15.0,False,False,False,False,True,,15.0,False,False,False,False,True,,15.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-18 00:24:00,2026-03-18,73795.7,73828.0,73710.0,73710.1,-41.413,148.769,73759.86,2026-03-18.csv,negative,down,below,down,-34.0,-109.20000000001164,109.89999999999418,227.5,42.09999999999127,90.70000000001164,58.0,214.8000000000029,121.89999999999418,218.10000000000582,249.29999999998836,218.10000000000582,90.70000000001164,42.09999999999127,214.8000000000029,58.0,218.10000000000582,121.89999999999418,218.10000000000582,249.29999999998836,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,True,True,23.0,1.0,False,True,True,True,True,23.0,1.0,False,True,True,False,False,,,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,True,True,39.0,14.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-18 00:25:00,2026-03-18,73710.0,73740.1,73619.4,73651.6,-214.24200000000002,625.848,73672.61,2026-03-18.csv,negative,down,below,down,84.89999999999418,-92.80000000000291,111.59999999999127,289.8999999999942,114.39999999999418,15.80000000000291,116.5,156.3000000000029,180.39999999999418,159.60000000000582,307.79999999998836,159.60000000000582,15.80000000000291,114.39999999999418,156.3000000000029,116.5,159.60000000000582,180.39999999999418,159.60000000000582,307.79999999998836,True,False,2.0,,False,False,False,True,True,2.0,13.0,True,False,True,True,True,2.0,13.0,True,False,True,True,True,2.0,13.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,32.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-18 00:26:00,2026-03-18,73651.6,73679.6,73635.8,73676.6,10.309999999999995,128.594,73659.98,2026-03-18.csv,positive,up,above,up,36.09999999999127,-57.5,117.39999999999418,281.8999999999942,89.39999999999418,0.6000000000058208,91.5,181.3000000000029,155.39999999999418,184.60000000000582,298.1999999999971,184.60000000000582,89.39999999999418,0.6000000000058208,91.5,181.3000000000029,155.39999999999418,184.60000000000582,298.1999999999971,184.60000000000582,True,False,2.0,,False,False,False,True,True,2.0,12.0,True,False,True,True,True,2.0,12.0,True,False,True,True,True,2.0,12.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,17.0,False,False,False,True,True,36.0,17.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
