ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file,abs_delta_1m,delta_sign,delta_to_vol_ratio,delta_pct_60m,delta_pct_180m,vol_pct_60m,vol_pct_180m,close_minus_open,high_minus_low,body_to_range_ratio,close_location_in_range,price_move_sign,delta_price_alignment_1m,delta_price_efficiency_1m,dist_from_vwap,abs_dist_from_vwap,price_vs_vwap_side,high_above_vwap_flag,low_below_vwap_flag,oi_change_1m,abs_oi_change_1m,oi_change_pct_60m,oi_change_pct_180m,delta_oi_alignment_flag,price_oi_alignment_flag,liq_total_1m,liq_imbalance_1m,liq_dominant_side,liq_burst_flag,delta_vs_liq_relation_flag
2026-03-29 00:10:00,2026-03-29,66404.6,66407.2,66348.7,66350.0,7.541,48.385,55.926,-40.843999999999994,-0.7303222114937595,66395.62,93887.27,-3.796e-05,0.0,0.0,False,2026-03-29.csv,40.843999999999994,negative,0.7303222114937595,0.7540983606557377,0.8674033149171271,0.5573770491803278,0.7292817679558011,-54.60000000000582,58.5,0.9333333333334328,0.02222222222227197,down,aligned,1.3367936539027967,-45.61999999999534,45.61999999999534,below,True,True,2.75,2.75,0.2786885245901639,0.39779005524861877,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:11:00,2026-03-29,66349.9,66368.7,66343.3,66368.7,16.999,16.995,33.994,0.003999999999997783,0.00011766782373353483,66355.1,93887.27,-3.796e-05,0.0,0.0,False,2026-03-29.csv,0.003999999999997783,positive,0.00011766782373353483,0.01639344262295082,0.011049723756906077,0.36065573770491804,0.56353591160221,18.80000000000291,25.39999999999418,0.7401574803152449,1.0,up,aligned,4700.000000003332,13.599999999991269,13.599999999991269,above,True,True,0.0,0.0,0.01639344262295082,0.016574585635359115,flat_or_unknown,flat_or_unknown,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:12:00,2026-03-29,66368.7,66431.1,66368.7,66421.4,122.912,17.149,140.061,105.763,0.7551209830002642,66411.78,93886.42,-3.835e-05,0.0,0.0,False,2026-03-29.csv,105.763,positive,0.7551209830002642,0.8852459016393442,0.9447513812154696,0.8360655737704918,0.9116022099447514,52.69999999999709,62.40000000000873,0.8445512820511173,0.8445512820511173,up,aligned,0.4982838989060171,9.619999999995343,9.619999999995343,above,True,True,-0.8500000000058208,0.8500000000058208,0.09836065573770492,0.18232044198895028,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:13:00,2026-03-29,66421.3,66425.1,66402.7,66402.7,7.008,6.204,13.212,0.8040000000000003,0.06085376930063581,66419.32,93840.53,-3.815e-05,0.0,0.0,False,2026-03-29.csv,0.8040000000000003,positive,0.06085376930063581,0.08196721311475409,0.09944751381215469,0.03278688524590164,0.22099447513812154,-18.60000000000582,22.40000000000873,0.8303571428570791,0.0,down,opposed,23.134328358216187,-16.620000000009895,16.620000000009895,below,True,True,-45.88999999999942,45.88999999999942,0.9180327868852459,0.9502762430939227,opposed,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:14:00,2026-03-29,66402.8,66402.8,66368.7,66382.2,57.387,25.149,82.536,32.238,0.39059319569642337,66379.73,93839.64,-3.842e-05,0.0,0.0,False,2026-03-29.csv,32.238,positive,0.39059319569642337,0.7377049180327869,0.8176795580110497,0.639344262295082,0.7955801104972375,-20.60000000000582,34.10000000000582,0.604105571847575,0.3958944281524251,down,opposed,0.6389974564180725,2.470000000001164,2.470000000001164,above,True,True,-0.8899999999994179,0.8899999999994179,0.11475409836065574,0.1878453038674033,opposed,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:15:00,2026-03-29,66382.2,66382.3,66366.2,66376.3,7.438,13.289,20.727,-5.851,-0.28228880204564094,66374.44,93848.65,-3.842e-05,0.0,0.0,False,2026-03-29.csv,5.851,negative,0.28228880204564094,0.2786885245901639,0.35911602209944754,0.18032786885245902,0.35911602209944754,-5.899999999994179,16.10000000000582,0.3664596273286985,0.6273291925467186,down,aligned,1.008374636813225,1.860000000000582,1.860000000000582,above,True,True,9.009999999994761,9.009999999994761,0.7049180327868853,0.7569060773480663,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:16:00,2026-03-29,66376.3,66392.1,66364.0,66383.9,31.638,22.178,53.816,9.46,0.17578415341162482,66377.91,93848.73,-3.921e-05,0.0,0.0,False,2026-03-29.csv,9.46,positive,0.17578415341162482,0.4262295081967213,0.5248618784530387,0.5901639344262295,0.7016574585635359,7.599999999991269,28.10000000000582,0.27046263345159055,0.708185053380429,up,aligned,0.8033826638468571,5.989999999990687,5.989999999990687,above,True,True,0.08000000000174623,0.08000000000174623,0.03278688524590164,0.027624309392265192,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:17:00,2026-03-29,66383.9,66394.9,66366.7,66383.8,27.469,14.537,42.006,12.932,0.3078607817930772,66380.1,93841.01,-3.961e-05,0.0,0.0,False,2026-03-29.csv,12.932,positive,0.3078607817930772,0.5409836065573771,0.6243093922651933,0.5081967213114754,0.6353591160220995,-0.09999999999126885,28.19999999999709,0.0035460992904708926,0.6063829787236732,down,opposed,0.007732755953546926,3.6999999999970896,3.6999999999970896,above,True,True,-7.720000000001164,7.720000000001164,0.6885245901639344,0.7237569060773481,opposed,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:18:00,2026-03-29,66383.9,66405.8,66383.9,66405.8,12.191,3.163,15.354,9.028,0.5879901002995963,66396.1,93842.2,-3.961e-05,0.0,0.111,False,2026-03-29.csv,9.028,positive,0.5879901002995963,0.4262295081967213,0.5082872928176796,0.08196721311475409,0.27624309392265195,21.90000000000873,21.90000000000873,1.0,1.0,up,aligned,2.425786442180852,9.69999999999709,9.69999999999709,above,True,True,1.1900000000023283,1.1900000000023283,0.14754098360655737,0.2265193370165746,aligned,aligned,0.111,-0.111,sell,False,opposed
2026-03-29 00:19:00,2026-03-29,66405.7,66415.5,66405.7,66415.5,15.917,3.715,19.632,12.202,0.6215362673186634,66406.63,93841.49,-3.978e-05,0.0,0.0,False,2026-03-29.csv,12.202,positive,0.6215362673186634,0.5409836065573771,0.5966850828729282,0.18032786885245902,0.3370165745856354,9.80000000000291,9.80000000000291,1.0,1.0,up,aligned,0.8031470250780947,8.869999999995343,8.869999999995343,above,True,True,-0.7099999999918509,0.7099999999918509,0.11475409836065574,0.15469613259668508,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:20:00,2026-03-29,66415.5,66455.5,66415.5,66436.0,50.529,8.203,58.732,42.32600000000001,0.720663352175986,66439.39,93842.99,-3.97e-05,0.146,0.0,False,2026-03-29.csv,42.32600000000001,positive,0.720663352175986,0.8360655737704918,0.8674033149171271,0.6885245901639344,0.7348066298342542,20.5,40.0,0.5125,0.5125,up,aligned,0.4843358692056891,-3.389999999999418,3.389999999999418,below,True,True,1.5,1.5,0.22950819672131148,0.27071823204419887,aligned,aligned,0.146,0.146,buy,True,aligned
2026-03-29 00:21:00,2026-03-29,66436.1,66436.1,66405.9,66406.0,12.096,17.867,29.963,-5.771000000000001,-0.19260421186129562,66415.02,93851.99,-3.97e-05,0.0,0.0,False,2026-03-29.csv,5.771000000000001,negative,0.19260421186129562,0.2786885245901639,0.3425414364640884,0.3770491803278688,0.4972375690607735,-30.10000000000582,30.20000000001164,0.9966887417216629,0.0033112582783371594,down,aligned,5.21573384162291,-9.020000000004075,9.020000000004075,below,True,True,9.0,9.0,0.7377049180327869,0.7513812154696132,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:22:00,2026-03-29,66405.9,66406.0,66281.2,66310.0,31.053,79.872,110.925,-48.819,-0.4401081812035159,66319.64,93856.33,-3.944e-05,0.0,0.047,False,2026-03-29.csv,48.819,negative,0.4401081812035159,0.8852459016393442,0.8895027624309392,0.8688524590163934,0.8784530386740331,-95.89999999999418,124.80000000000291,0.7684294871794226,0.2307692307692487,down,aligned,1.964399106904979,-9.639999999999418,9.639999999999418,below,True,True,4.3399999999965075,4.3399999999965075,0.4918032786885246,0.5359116022099447,opposed,opposed,0.047,-0.047,sell,False,aligned
2026-03-29 00:23:00,2026-03-29,66310.0,66319.5,66235.6,66276.8,38.756,96.107,134.863,-57.351,-0.425253776054218,66278.54,93847.79,-4.049e-05,0.0,0.034,False,2026-03-29.csv,57.351,negative,0.425253776054218,0.9016393442622951,0.9060773480662984,0.9016393442622951,0.9005524861878453,-33.19999999999709,83.89999999999418,0.3957091775923646,0.49106078665077413,down,aligned,0.5788913881187266,-1.7399999999906868,1.7399999999906868,below,True,True,-8.540000000008149,8.540000000008149,0.7377049180327869,0.7403314917127072,aligned,aligned,0.034,-0.034,sell,False,aligned
2026-03-29 00:24:00,2026-03-29,66276.7,66322.0,66274.9,66288.6,45.224,34.661,79.885,10.562999999999995,0.13222757714214176,66294.92,93828.96,-4.17e-05,0.149,0.0,False,2026-03-29.csv,10.562999999999995,positive,0.13222757714214176,0.47540983606557374,0.5303867403314917,0.7213114754098361,0.7790055248618785,11.900000000008731,47.10000000000582,0.25265392781331764,0.29087048832292883,up,aligned,1.1265738899942002,-6.319999999992433,6.319999999992433,below,True,True,-18.829999999987194,18.829999999987194,0.8688524590163934,0.850828729281768,opposed,opposed,0.149,0.149,buy,True,aligned
2026-03-29 00:25:00,2026-03-29,66288.5,66311.4,66288.5,66310.8,22.715,18.422,41.137,4.292999999999999,0.10435860660719058,66305.3,93838.89,-4.17e-05,0.0,0.08,False,2026-03-29.csv,4.292999999999999,positive,0.10435860660719058,0.21311475409836064,0.26519337016574585,0.5573770491803278,0.6077348066298343,22.30000000000291,22.89999999999418,0.9737991266379292,0.9737991266379292,up,aligned,5.194502678780087,5.5,5.5,above,True,True,9.929999999993015,9.929999999993015,0.8032786885245902,0.7734806629834254,aligned,aligned,0.08,-0.08,sell,False,opposed
2026-03-29 00:26:00,2026-03-29,66310.7,66331.7,66285.6,66300.1,12.139,18.295,30.434,-6.156000000000002,-0.20227377275415662,66302.46,93852.46,-4.122e-05,0.0,0.0,False,2026-03-29.csv,6.156000000000002,negative,0.20227377275415662,0.32786885245901637,0.35911602209944754,0.39344262295081966,0.5027624309392266,-10.599999999991269,46.09999999999127,0.22993492407794525,0.3145336225597125,down,aligned,1.7218973359310046,-2.360000000000582,2.360000000000582,below,True,True,13.570000000006985,13.570000000006985,0.8360655737704918,0.8121546961325967,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:27:00,2026-03-29,66300.1,66319.9,66300.0,66315.2,13.339,14.037,27.376,-0.6980000000000004,-0.025496785505552323,66312.0,93853.55,-4.068e-05,0.0,0.0,False,2026-03-29.csv,0.6980000000000004,negative,0.025496785505552323,0.04918032786885246,0.07734806629834254,0.3114754098360656,0.425414364640884,15.099999999991269,19.89999999999418,0.7587939698490295,0.7638190954774641,up,opposed,21.633237822337048,3.1999999999970896,3.1999999999970896,above,True,True,1.0899999999965075,1.0899999999965075,0.16393442622950818,0.2154696132596685,opposed,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:28:00,2026-03-29,66315.3,66329.2,66315.2,66327.0,10.696,6.163,16.859,4.5329999999999995,0.26887715760128117,66325.09,93845.89,-4.068e-05,0.0,0.004,False,2026-03-29.csv,4.5329999999999995,positive,0.26887715760128117,0.2459016393442623,0.287292817679558,0.09836065573770492,0.27071823204419887,11.69999999999709,14.0,0.8357142857140778,0.8428571428573507,up,aligned,2.581072137656539,1.9100000000034925,1.9100000000034925,above,True,True,-7.6600000000034925,7.6600000000034925,0.6885245901639344,0.6906077348066298,opposed,opposed,0.004,-0.004,sell,False,opposed
2026-03-29 00:29:00,2026-03-29,66327.0,66344.4,66326.9,66337.7,11.177,6.069,17.246,5.108,0.29618462252116434,66337.36,93842.7,-4.009e-05,0.0,0.0,False,2026-03-29.csv,5.108,positive,0.29618462252116434,0.3114754098360656,0.3259668508287293,0.11475409836065574,0.27624309392265195,10.69999999999709,17.5,0.6114285714284051,0.6171428571430234,up,aligned,2.0947533281121946,0.33999999999650754,0.33999999999650754,above,True,True,-3.1900000000023283,3.1900000000023283,0.39344262295081966,0.425414364640884,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:30:00,2026-03-29,66337.8,66366.2,66337.7,66357.3,19.814,12.569,32.383,7.244999999999999,0.22372849952135376,66358.03,93843.55,-3.95e-05,0.011,0.0,False,2026-03-29.csv,7.244999999999999,positive,0.22372849952135376,0.39344262295081966,0.39779005524861877,0.5081967213114754,0.5248618784530387,19.5,28.5,0.6842105263157895,0.6877192982458182,up,aligned,2.6915113871635614,-0.7299999999959255,0.7299999999959255,below,True,True,0.8500000000058208,0.8500000000058208,0.14754098360655737,0.16574585635359115,aligned,aligned,0.011,0.011,buy,False,aligned
2026-03-29 00:31:00,2026-03-29,66357.2,66375.1,66346.8,66370.2,13.639,18.976,32.615,-5.337,-0.1636363636363636,66358.97,93844.46,-3.952e-05,0.0,0.0,False,2026-03-29.csv,5.337,negative,0.1636363636363636,0.32786885245901637,0.3314917127071823,0.5245901639344263,0.5248618784530387,13.0,28.30000000000291,0.4593639575971259,0.826855123674621,up,opposed,2.435825370058085,11.229999999995925,11.229999999995925,above,True,True,0.9100000000034925,0.9100000000034925,0.18032786885245902,0.1712707182320442,opposed,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:32:00,2026-03-29,66370.2,66433.9,66370.1,66403.5,44.805,21.237,66.042,23.568,0.35686381393658584,66408.09,93843.2,-3.952e-05,0.0,0.0,False,2026-03-29.csv,23.568,positive,0.35686381393658584,0.7704918032786885,0.7569060773480663,0.7704918032786885,0.7403314917127072,33.30000000000291,63.79999999998836,0.5219435736678525,0.5235109717868381,up,aligned,1.412932790224156,-4.5899999999965075,4.5899999999965075,below,True,True,-1.2600000000093132,1.2600000000093132,0.22950819672131148,0.2430939226519337,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:33:00,2026-03-29,66403.5,66403.6,66395.8,66403.3,22.718,17.452,40.17,5.265999999999998,0.13109285536469997,66398.73,93826.03,-3.957e-05,0.0,0.0,False,2026-03-29.csv,5.265999999999998,positive,0.13109285536469997,0.32786885245901637,0.3259668508287293,0.639344262295082,0.5911602209944752,-0.19999999999708962,7.80000000000291,0.025641025640642946,0.9615384615381027,down,opposed,0.03797949107426694,4.570000000006985,4.570000000006985,above,True,True,-17.169999999998254,17.169999999998254,0.9180327868852459,0.8397790055248618,opposed,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:34:00,2026-03-29,66403.4,66408.4,66388.8,66395.0,11.107,6.905,18.012,4.201999999999999,0.23328891849877853,66401.17,93830.63,-3.973e-05,0.0,0.0,False,2026-03-29.csv,4.201999999999999,positive,0.23328891849877853,0.22950819672131148,0.2430939226519337,0.16393442622950818,0.27071823204419887,-8.39999999999418,19.59999999999127,0.4285714285713225,0.3163265306122373,down,opposed,1.999048072345117,-6.169999999998254,6.169999999998254,below,True,True,4.600000000005821,4.600000000005821,0.5737704918032787,0.5248618784530387,aligned,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:35:00,2026-03-29,66395.0,66403.4,66388.8,66388.9,3.855,7.624,11.479,-3.7689999999999997,-0.3283387054621483,66394.88,93835.64,-3.973e-05,0.0,0.054,False,2026-03-29.csv,3.7689999999999997,negative,0.3283387054621483,0.21311475409836064,0.22099447513812154,0.03278688524590164,0.13259668508287292,-6.100000000005821,14.599999999991269,0.41780821917873073,0.006849315067899223,down,aligned,1.6184664367221602,-5.980000000010477,5.980000000010477,below,True,True,5.009999999994761,5.009999999994761,0.6065573770491803,0.5524861878453039,opposed,opposed,0.054,-0.054,sell,False,aligned
2026-03-29 00:36:00,2026-03-29,66388.9,66395.0,66362.2,66395.0,12.75,18.397,31.147,-5.6469999999999985,-0.18130156997463637,66378.4,93834.16,-4.008e-05,0.0,0.0,False,2026-03-29.csv,5.6469999999999985,negative,0.18130156997463637,0.39344262295081966,0.34806629834254144,0.4918032786885246,0.4861878453038674,6.100000000005821,32.80000000000291,0.18597560975625851,1.0,up,opposed,1.0802195856217147,16.60000000000582,16.60000000000582,above,True,True,-1.4799999999959255,1.4799999999959255,0.2786885245901639,0.2596685082872928,aligned,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:37:00,2026-03-29,66394.9,66404.2,66361.9,66371.5,17.18,18.469,35.649,-1.2890000000000015,-0.03615809700131845,66388.72,93834.89,-4.067e-05,0.0,0.0,False,2026-03-29.csv,1.2890000000000015,negative,0.03615809700131845,0.13114754098360656,0.10497237569060773,0.6557377049180327,0.5524861878453039,-23.39999999999418,42.30000000000291,0.5531914893615265,0.22695035461005106,down,aligned,18.153607447629287,-17.220000000001164,17.220000000001164,below,True,True,0.7299999999959255,0.7299999999959255,0.13114754098360656,0.1270718232044199,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:38:00,2026-03-29,66371.5,66383.7,66335.1,66335.1,11.263,28.846,40.109,-17.583,-0.438380413373557,66359.47,93826.71,-4.094e-05,0.0,0.0,False,2026-03-29.csv,17.583,negative,0.438380413373557,0.7540983606557377,0.6795580110497238,0.6557377049180327,0.585635359116022,-36.39999999999418,48.59999999999127,0.7489711934156527,0.0,down,aligned,2.070181425239958,-24.369999999995343,24.369999999995343,below,True,True,-8.179999999993015,8.179999999993015,0.7868852459016393,0.712707182320442,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:39:00,2026-03-29,66335.1,66350.1,66323.5,66350.0,18.639,46.293,64.932,-27.654,-0.42589170208833854,66334.67,93813.81,-4.094e-05,0.0,0.018,False,2026-03-29.csv,27.654,negative,0.42589170208833854,0.819672131147541,0.7790055248618785,0.7868852459016393,0.7292817679558011,14.89999999999418,26.60000000000582,0.5601503759395082,0.9962406015035414,up,opposed,0.538800896795913,15.330000000001746,15.330000000001746,above,True,True,-12.900000000008731,12.900000000008731,0.8852459016393442,0.7955801104972375,aligned,opposed,0.018,-0.018,sell,False,aligned
2026-03-29 00:40:00,2026-03-29,66350.1,66389.0,66350.0,66379.8,12.426,3.111,15.537,9.315,0.599536590075304,66378.12,93821.73,-4.138e-05,0.0,0.0,False,2026-03-29.csv,9.315,positive,0.599536590075304,0.5573770491803278,0.5027624309392266,0.11475409836065574,0.20994475138121546,29.69999999999709,39.0,0.7615384615383869,0.7641025641026388,up,aligned,3.188405797101137,1.680000000007567,1.680000000007567,above,True,True,7.919999999998254,7.919999999998254,0.7540983606557377,0.6961325966850829,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-29 00:41:00,2026-03-29,66379.8,66391.9,66374.8,66391.8,7.309,12.828,20.137,-5.518999999999999,-0.2740726026716988,66381.91,93818.76,-4.137e-05,0.0,0.103,False,2026-03-29.csv,5.518999999999999,negative,0.2740726026716988,0.36065573770491804,0.3425414364640884,0.26229508196721313,0.2983425414364641,12.0,17.09999999999127,0.7017543859652706,0.9941520467841334,up,opposed,2.1743069396629826,9.889999999999418,9.889999999999418,above,True,True,-2.970000000001164,2.970000000001164,0.4262295081967213,0.3812154696132597,aligned,opposed,0.103,-0.103,sell,False,aligned
2026-03-29 00:42:00,2026-03-29,66391.8,66396.9,66369.5,66369.5,5.023,13.423,18.446,-8.4,-0.4553832809281145,66385.21,93825.15,-4.137e-05,0.0,0.061,False,2026-03-29.csv,8.4,negative,0.4553832809281145,0.5081967213114754,0.4696132596685083,0.19672131147540983,0.2596685082872928,-22.30000000000291,27.39999999999418,0.8138686131389652,0.0,down,aligned,2.654761904762251,-15.710000000006403,15.710000000006403,below,True,True,6.389999999999418,6.389999999999418,0.6557377049180327,0.6187845303867403,opposed,opposed,0.061,-0.061,sell,False,aligned
2026-03-29 00:43:00,2026-03-29,66369.5,66379.0,66359.5,66378.9,14.565,13.455,28.02,1.1099999999999994,0.03961456102783724,66368.62,93826.04,-4.141e-05,0.0,0.0,False,2026-03-29.csv,1.1099999999999994,positive,0.03961456102783724,0.09836065573770492,0.08287292817679558,0.39344262295081966,0.40331491712707185,9.39999999999418,19.5,0.4820512820509836,0.9948717948714964,up,aligned,8.468468468463229,10.279999999998836,10.279999999998836,above,True,True,0.8899999999994179,0.8899999999994179,0.18032786885245902,0.14917127071823205,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
