ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file
2026-03-22 00:13:00,2026-03-22,68712.6,68717.3,68531.2,68633.2,228.215,310.437,538.652,-82.22200000000001,-0.15264400763387123,68598.91,86287.9,2.71e-06,0.0,0.137,False,2026-03-22.csv
2026-03-22 00:14:00,2026-03-22,68633.3,68725.6,68600.2,68625.0,138.08,97.044,235.124,41.036000000000016,0.1745291846004662,68667.03,86300.66,2.9e-07,0.025,0.0,False,2026-03-22.csv
2026-03-22 00:15:00,2026-03-22,68624.9,68682.8,68624.9,68652.3,135.797,122.085,257.882,13.712000000000003,0.053171605618073395,68657.98,86291.5,-1.1e-06,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:16:00,2026-03-22,68652.2,68849.8,68614.2,68734.6,337.078,181.093,518.171,155.98499999999999,0.30102996887127986,68740.41,86277.44,-1.1e-06,0.172,0.0,False,2026-03-22.csv
2026-03-22 00:17:00,2026-03-22,68734.7,68839.9,68734.6,68829.7,150.898,102.23,253.128,48.66799999999999,0.19226636326285512,68790.06,86308.15,-2.07e-06,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:18:00,2026-03-22,68829.6,69028.9,68829.6,68960.4,414.341,176.495,590.836,237.846,0.4025584087631762,68945.6,86213.76,-2.27e-06,1.024,0.0,False,2026-03-22.csv
2026-03-22 00:19:00,2026-03-22,68960.3,68960.3,68901.9,68902.0,100.265,165.077,265.342,-64.812,-0.2442583533703673,68935.18,86191.96,-2e-06,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:20:00,2026-03-22,68902.0,68902.0,68852.0,68852.8,57.685,132.883,190.568,-75.19800000000001,-0.39459930313588854,68879.28,86210.52,-2e-06,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:21:00,2026-03-22,68852.9,68852.9,68685.4,68735.1,278.057,343.059,621.116,-65.00200000000001,-0.10465355907753143,68789.21,86384.33,-3.65e-06,0.0,1.134,False,2026-03-22.csv
2026-03-22 00:22:00,2026-03-22,68735.2,68828.9,68725.9,68802.0,105.581,51.744,157.325,53.837,0.34220244716351506,68766.76,86399.6,-5.86e-06,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:23:00,2026-03-22,68802.1,68819.8,68744.7,68800.0,55.268,83.235,138.503,-27.967,-0.20192342404135652,68788.14,86441.85,-5.86e-06,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:24:00,2026-03-22,68800.0,68848.3,68758.1,68763.7,72.855,95.765,168.62,-22.909999999999997,-0.13586763136045543,68801.19,86468.18,-6.66e-06,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:25:00,2026-03-22,68763.8,68847.1,68763.7,68813.5,130.145,56.481,186.626,73.66400000000002,0.39471456281547057,68809.88,86520.84,-7.92e-06,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:26:00,2026-03-22,68813.5,68813.6,68710.4,68756.1,63.577,152.14,215.717,-88.56299999999999,-0.4105517877589619,68744.8,86531.77,-8.66e-06,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:27:00,2026-03-22,68756.1,68808.4,68704.5,68752.9,68.176,131.682,199.858,-63.505999999999986,-0.31775560648060114,68745.11,86529.13,-8.66e-06,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:28:00,2026-03-22,68752.9,68805.0,68752.8,68804.9,50.049,26.13,76.179,23.919,0.31398416886543534,68776.02,86529.18,-9.83e-06,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:29:00,2026-03-22,68805.0,68808.7,68780.0,68790.1,24.296,42.663,66.959,-18.366999999999997,-0.27430218491912955,68791.97,86530.76,-1.107e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:30:00,2026-03-22,68790.0,68868.9,68784.8,68860.2,158.524,123.496,282.02,35.028000000000006,0.12420395716615845,68823.94,86516.98,-1.107e-05,1.572,0.0,False,2026-03-22.csv
2026-03-22 00:31:00,2026-03-22,68860.3,69000.0,68860.3,68943.9,309.43,136.06,445.49,173.37,0.3891669846685672,68955.58,86401.46,-1.194e-05,0.679,0.0,False,2026-03-22.csv
2026-03-22 00:32:00,2026-03-22,68943.9,69014.9,68921.5,69000.0,175.366,165.524,340.89,9.842000000000013,0.02887148346974101,68979.7,86450.44,-1.165e-05,0.141,0.0,False,2026-03-22.csv
2026-03-22 00:33:00,2026-03-22,69000.0,69068.4,68976.6,69020.0,158.364,98.318,256.682,60.04600000000001,0.23393147941811268,69039.26,86426.91,-1.254e-05,0.015,0.0,False,2026-03-22.csv
2026-03-22 00:34:00,2026-03-22,69019.7,69022.6,68962.6,68979.9,70.857,86.9,157.757,-16.043000000000006,-0.10169437806246319,68984.25,86445.98,-1.254e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:35:00,2026-03-22,68980.0,69056.0,68980.0,69050.3,57.796,40.335,98.131,17.461,0.17793561667566823,69031.12,86450.69,-1.327e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:36:00,2026-03-22,69050.4,69122.5,69016.7,69036.5,177.28,122.108,299.388,55.172,0.18428260317714806,69066.48,86441.01,-1.397e-05,0.08,0.0,False,2026-03-22.csv
2026-03-22 00:37:00,2026-03-22,69036.4,69053.5,69000.0,69003.2,110.645,120.943,231.588,-10.298000000000002,-0.04446689811216471,69021.67,86518.25,-1.397e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:38:00,2026-03-22,69003.1,69066.7,68972.0,69005.7,130.73,97.443,228.173,33.28699999999999,0.145884920652312,69018.61,86578.46,-1.507e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:39:00,2026-03-22,69005.8,69024.2,68977.0,68984.9,38.422,59.321,97.743,-20.899,-0.21381582312799896,69003.67,86600.97,-1.663e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:40:00,2026-03-22,68984.9,68989.3,68910.9,68915.4,37.639,76.194,113.833,-38.555,-0.33869791712420827,68956.94,86616.62,-1.799e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:41:00,2026-03-22,68915.3,69010.8,68914.4,68984.6,90.859,71.246,162.105,19.613,0.12098948212578267,68952.38,86662.31,-1.799e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:42:00,2026-03-22,68984.5,69067.6,68980.7,68990.3,71.847,113.791,185.638,-41.944,-0.22594511899503336,69021.9,86681.82,-1.984e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:43:00,2026-03-22,68990.4,68995.2,68950.2,68950.2,40.998,194.379,235.377,-153.381,-0.6516397099121835,68966.14,86777.91,-2.004e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:44:00,2026-03-22,68950.1,69011.2,68950.1,69004.3,86.486,32.636,119.122,53.85,0.4520575544399859,68977.33,86765.94,-2.004e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:45:00,2026-03-22,69004.2,69050.0,68995.8,69027.2,36.265,28.885,65.15,7.379999999999999,0.11327705295471985,69028.31,86765.94,-2.154e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:46:00,2026-03-22,69027.1,69037.8,68963.8,68989.0,47.561,40.019,87.58,7.542000000000002,0.08611555149577531,68987.67,86762.09,-2.204e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:47:00,2026-03-22,68989.1,69030.0,68989.0,68989.5,24.441,19.18,43.621,5.260999999999999,0.12060704706448726,69011.3,86788.56,-2.311e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:48:00,2026-03-22,68989.6,69027.0,68989.6,69015.0,30.28,37.699,67.979,-7.418999999999997,-0.10913664514041096,69013.12,86789.47,-2.311e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:49:00,2026-03-22,69015.1,69056.0,69015.1,69045.7,30.476,32.426,62.902,-1.9500000000000028,-0.03100060411433663,69040.65,86795.3,-2.362e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:50:00,2026-03-22,69045.6,69100.0,69000.0,69000.1,70.873,43.629,114.502,27.244000000000007,0.2379347085640426,69058.75,86806.54,-2.403e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:51:00,2026-03-22,69000.0,69000.1,68848.0,68894.0,109.234,184.311,293.545,-75.07700000000001,-0.2557597642610162,68901.25,86808.17,-2.403e-05,0.0,0.007,False,2026-03-22.csv
2026-03-22 00:52:00,2026-03-22,68893.5,68893.5,68750.0,68876.5,111.481,206.978,318.459,-95.49700000000001,-0.2998721970489137,68819.8,86795.95,-2.515e-05,0.0,2.335,False,2026-03-22.csv
2026-03-22 00:53:00,2026-03-22,68876.5,68876.5,68758.8,68761.6,43.268,117.591,160.859,-74.323,-0.46203818250766193,68803.38,86798.59,-2.708e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:54:00,2026-03-22,68761.5,68811.2,68728.8,68798.5,102.239,115.39,217.629,-13.150999999999996,-0.06042852744808824,68768.13,86824.76,-2.81e-05,0.0,0.206,False,2026-03-22.csv
2026-03-22 00:55:00,2026-03-22,68798.5,68836.2,68783.8,68818.5,104.518,50.476,154.994,54.042,0.3486715614797992,68813.83,86864.86,-2.81e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:56:00,2026-03-22,68818.5,68834.3,68777.9,68799.9,32.974,36.828,69.802,-3.8540000000000063,-0.05521331766998089,68805.17,86887.6,-2.882e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:57:00,2026-03-22,68799.9,68851.5,68795.6,68851.5,59.888,30.169,90.057,29.718999999999998,0.3300021097749203,68824.75,86897.62,-2.971e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:58:00,2026-03-22,68851.5,68880.2,68851.5,68862.2,35.638,25.871,61.509,9.767,0.15878977060267602,68866.48,86926.02,-2.971e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 00:59:00,2026-03-22,68862.2,68888.8,68840.0,68863.2,29.293,53.651,82.944,-24.358000000000004,-0.2936680169753087,68871.35,86938.27,-3.013e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:00:00,2026-03-22,68863.3,68921.6,68859.4,68904.4,67.085,70.113,137.198,-3.028000000000006,-0.022070292569862576,68902.3,86942.52,-3.059e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:01:00,2026-03-22,68904.4,68999.2,68904.4,68967.4,78.461,50.024,128.485,28.436999999999998,0.2213254465501809,68954.22,86937.84,-3.125e-05,0.025,0.0,False,2026-03-22.csv
2026-03-22 01:02:00,2026-03-22,68967.5,69038.6,68949.3,69018.0,85.399,54.042,139.441,31.357,0.22487647105227299,68996.71,86946.33,-3.125e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:03:00,2026-03-22,69018.0,69065.7,68960.0,68996.1,85.221,83.786,169.007,1.4350000000000023,0.008490772571550304,69015.91,86948.31,-3.2e-05,0.289,0.0,False,2026-03-22.csv
2026-03-22 01:04:00,2026-03-22,68996.1,69027.0,68950.3,68951.3,60.365,39.232,99.597,21.133000000000003,0.2121851059770877,68987.19,86941.44,-3.242e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:05:00,2026-03-22,68951.3,68998.9,68915.2,68987.7,35.699,26.789,62.488,8.909999999999997,0.142587376776341,68937.63,86959.25,-3.242e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:06:00,2026-03-22,68987.8,69019.9,68936.0,68936.0,27.27,56.813,84.083,-29.543000000000003,-0.35135520854393876,68990.73,86959.85,-3.382e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:07:00,2026-03-22,68936.1,68974.7,68936.1,68974.7,49.21,20.539,69.749,28.671,0.4110596567692727,68956.51,86963.07,-3.488e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:08:00,2026-03-22,68974.7,68974.7,68880.1,68919.9,39.866,65.412,105.278,-25.546000000000006,-0.2426527859571801,68913.15,86977.32,-3.573e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:09:00,2026-03-22,68920.0,68920.0,68869.9,68871.5,26.532,48.98,75.512,-22.447999999999997,-0.2972772539463926,68897.76,86992.27,-3.573e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:10:00,2026-03-22,68871.4,68894.9,68824.6,68824.6,36.097,42.9,78.997,-6.802999999999997,-0.08611719432383505,68866.97,86999.64,-3.711e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:11:00,2026-03-22,68824.6,68859.6,68801.0,68859.6,59.65,63.356,123.006,-3.706000000000003,-0.030128611612441694,68829.29,87005.4,-3.823e-05,0.0,0.018,False,2026-03-22.csv
2026-03-22 01:12:00,2026-03-22,68859.5,68881.6,68840.0,68859.1,44.076,30.838,74.914,13.238,0.17670929332301039,68864.51,87016.0,-3.823e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:13:00,2026-03-22,68859.1,68888.1,68853.5,68874.6,25.42,21.568,46.988,3.8520000000000003,0.0819783774580744,68877.46,87019.51,-3.955e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:14:00,2026-03-22,68874.6,68908.5,68874.5,68891.4,22.52,20.938,43.458,1.5820000000000007,0.03640296378112202,68900.03,87026.9,-3.998e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:15:00,2026-03-22,68891.4,68933.4,68891.3,68933.3,41.543,10.186,51.729,31.357,0.606178352568192,68922.15,87034.77,-4.03e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:16:00,2026-03-22,68933.3,68933.3,68880.0,68921.7,21.4,30.763,52.163,-9.363000000000003,-0.17949504438011624,68905.77,87049.52,-4.03e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:17:00,2026-03-22,68921.7,68965.2,68915.5,68915.5,41.034,20.727,61.761,20.307,0.32879972798367896,68939.48,87060.3,-4.042e-05,0.0,0.017,False,2026-03-22.csv
2026-03-22 01:18:00,2026-03-22,68915.5,68920.4,68865.0,68920.4,30.287,42.934,73.221,-12.646999999999998,-0.17272367217055212,68890.27,87067.72,-4.045e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:19:00,2026-03-22,68920.4,68955.9,68920.3,68955.9,31.679,13.0,44.679,18.679,0.4180711296134649,68944.97,87068.21,-4.045e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:20:00,2026-03-22,68955.9,69053.4,68955.9,69011.8,128.297,59.029,187.326,69.268,0.36977248219681197,69010.87,87073.12,-4.138e-05,0.019,0.0,False,2026-03-22.csv
2026-03-22 01:21:00,2026-03-22,69011.9,69049.7,68968.2,69049.7,42.518,29.059,71.577,13.459,0.1880352627240594,69006.93,87094.48,-4.068e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:22:00,2026-03-22,69049.8,69058.8,69011.8,69011.9,41.359,50.058,91.417,-8.698999999999998,-0.09515735585285011,69039.94,87092.9,-4.119e-05,0.0,0.013,False,2026-03-22.csv
2026-03-22 01:23:00,2026-03-22,69011.9,69014.6,68971.3,68989.7,13.522,21.936,35.458,-8.414,-0.2372948276834565,68996.89,87095.98,-4.119e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:24:00,2026-03-22,68989.7,69048.7,68975.8,69038.0,58.01,22.999,81.009,35.010999999999996,0.43218654717377075,69023.53,87094.07,-4.135e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:25:00,2026-03-22,69038.0,69048.6,68994.3,69006.0,27.128,47.638,74.766,-20.509999999999998,-0.2743225530321269,69028.85,87093.11,-4.218e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:26:00,2026-03-22,69006.0,69019.3,68974.2,68974.2,18.801,23.214,42.015,-4.413,-0.10503391645840772,68999.06,87104.97,-4.218e-05,0.0,0.001,False,2026-03-22.csv
2026-03-22 01:27:00,2026-03-22,68974.1,69003.3,68946.3,68963.2,29.142,68.295,97.437,-39.153000000000006,-0.40182887404168854,68985.17,87109.0,-4.266e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:28:00,2026-03-22,68963.3,68991.6,68958.0,68974.4,15.781,13.834,29.615,1.947000000000001,0.06574371095728519,68978.28,87090.46,-4.344e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:29:00,2026-03-22,68974.3,68982.3,68955.8,68982.2,11.651,9.944,21.595,1.706999999999999,0.07904607548043524,68964.38,87096.38,-4.375e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:30:00,2026-03-22,68982.3,68989.4,68969.6,68989.4,9.641,19.606,29.247,-9.965000000000002,-0.34071870619208816,68977.48,87109.19,-4.375e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:31:00,2026-03-22,68989.4,68998.4,68930.8,68994.4,56.515,32.243,88.758,24.272,0.27346267378715156,68971.78,87105.19,-4.458e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:32:00,2026-03-22,68994.3,69039.4,68967.2,68994.1,131.819,25.033,156.852,106.78599999999999,0.6808073853058934,69012.93,87124.54,-4.492e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:33:00,2026-03-22,68994.0,69030.4,68988.5,69006.1,25.239,15.69,40.929,9.549000000000001,0.233306457524005,69007.58,87079.13,-4.492e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:34:00,2026-03-22,69006.1,69035.0,69006.0,69015.5,27.609,25.995,53.604,1.6140000000000008,0.030109693306469683,69022.92,87084.32,-4.531e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:35:00,2026-03-22,69015.5,69020.0,68964.8,68964.9,20.31,27.417,47.727,-7.107000000000003,-0.14890942233955629,68996.63,87092.16,-4.589e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:36:00,2026-03-22,68964.8,68989.5,68964.8,68980.6,17.256,14.937,32.193,2.319000000000001,0.07203429316932256,68979.01,87105.16,-4.668e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:37:00,2026-03-22,68980.6,68980.6,68792.6,68820.0,60.574,195.732,256.306,-135.15800000000002,-0.5273306126270942,68860.63,87105.15,-4.668e-05,0.0,0.002,False,2026-03-22.csv
2026-03-22 01:38:00,2026-03-22,68819.9,68833.8,68713.5,68774.2,111.003,298.652,409.655,-187.649,-0.4580659335294333,68774.64,87137.78,-4.733e-05,0.0,1.195,False,2026-03-22.csv
2026-03-22 01:39:00,2026-03-22,68774.1,68825.8,68774.1,68798.7,46.982,49.691,96.673,-2.709000000000003,-0.028022301987111222,68806.51,87132.46,-4.872e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:40:00,2026-03-22,68798.8,68815.0,68793.8,68815.0,28.471,21.938,50.409,6.533000000000001,0.12959987303854473,68803.26,87156.73,-4.872e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:41:00,2026-03-22,68814.9,68836.6,68814.9,68826.1,18.869,20.088,38.957,-1.2190000000000012,-0.03129091049105427,68829.48,87164.63,-4.939e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:42:00,2026-03-22,68826.1,68856.6,68785.9,68846.5,40.857,30.553,71.41,10.303999999999998,0.1442935163142417,68812.07,87174.99,-4.972e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:43:00,2026-03-22,68846.6,68873.6,68846.5,68858.2,21.739,26.163,47.902,-4.4239999999999995,-0.09235522525155525,68861.4,87183.99,-5.046e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:44:00,2026-03-22,68858.1,68858.2,68778.6,68790.9,27.099,32.558,59.657,-5.459,-0.0915064451782691,68805.6,87185.11,-5.046e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:45:00,2026-03-22,68790.9,68801.3,68790.9,68800.7,14.696,13.347,28.043,1.3490000000000002,0.04810469635916272,68799.41,87176.78,-5.084e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:46:00,2026-03-22,68800.8,68855.3,68800.7,68848.3,26.334,26.721,53.055,-0.38700000000000045,-0.007294317217981349,68838.35,87176.18,-5.225e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:47:00,2026-03-22,68848.2,68864.7,68840.8,68848.4,10.034,10.21,20.244,-0.17600000000000016,-0.008693934005137332,68851.16,87189.1,-5.225e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:48:00,2026-03-22,68848.4,68866.0,68840.0,68866.0,19.198,10.056,29.254,9.142000000000001,0.3125042729199426,68852.75,87184.43,-5.248e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:49:00,2026-03-22,68866.0,68917.6,68866.0,68888.2,38.998,27.176,66.174,11.822,0.17865022516396165,68888.13,87193.09,-5.268e-05,0.002,0.0,False,2026-03-22.csv
2026-03-22 01:50:00,2026-03-22,68888.2,68895.5,68888.1,68888.2,9.886,10.95,20.836,-1.064,-0.05106546362065656,68893.72,87202.5,-5.286e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:51:00,2026-03-22,68888.1,68912.2,68877.3,68877.4,14.9,17.301,32.201,-2.400999999999998,-0.0745629017732368,68892.73,87204.74,-5.286e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:52:00,2026-03-22,68877.3,68916.2,68870.0,68910.8,22.241,10.902,33.143,11.339,0.3421235253296322,68899.75,87210.85,-5.299e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:53:00,2026-03-22,68910.9,68943.4,68903.3,68903.3,22.296,22.887,45.183,-0.5910000000000011,-0.013080140760905674,68926.44,87208.54,-5.351e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:54:00,2026-03-22,68903.4,68920.6,68891.4,68914.9,34.608,18.735,53.343,15.872999999999998,0.2975648163770316,68907.45,87207.9,-5.351e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:55:00,2026-03-22,68914.8,68920.3,68912.8,68918.7,9.415,15.583,24.998,-6.168000000000001,-0.24673973917913436,68918.61,87200.17,-5.36e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:56:00,2026-03-22,68918.8,68950.0,68918.8,68923.7,20.092,11.429,31.521,8.662999999999998,0.274832651248374,68930.65,87196.87,-5.44e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:57:00,2026-03-22,68923.8,68939.4,68915.5,68939.3,21.888,18.036,39.924,3.8520000000000003,0.09648331830477909,68925.59,87196.93,-5.485e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:58:00,2026-03-22,68939.3,68939.4,68926.5,68930.3,9.311,13.265,22.576,-3.9540000000000006,-0.17514174344436573,68931.64,87186.3,-5.485e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 01:59:00,2026-03-22,68930.4,68948.5,68913.1,68913.1,63.294,46.903,110.197,16.391,0.1487427062442716,68931.77,87192.1,-5.537e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 02:00:00,2026-03-22,68913.2,68946.7,68892.9,68926.1,47.483,36.533,84.016,10.949999999999996,0.13033231765378017,68913.53,87156.92,-5.59e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 02:01:00,2026-03-22,68926.1,68971.8,68906.2,68932.5,69.885,32.226,102.111,37.659000000000006,0.36880453623997417,68935.57,87147.8,-5.59e-05,0.043,0.0,False,2026-03-22.csv
2026-03-22 02:02:00,2026-03-22,68932.5,68975.0,68932.3,68974.9,39.671,11.796,51.467,27.875,0.5416091864689996,68949.71,87151.83,-5.644e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 02:03:00,2026-03-22,68974.9,68984.0,68974.9,68975.0,30.12,15.723,45.843,14.397,0.3140501276094496,68980.43,87148.25,-5.713e-05,0.002,0.0,False,2026-03-22.csv
2026-03-22 02:04:00,2026-03-22,68975.0,68975.1,68924.7,68973.4,29.667,58.301,87.968,-28.634,-0.3255047289923608,68945.35,87147.45,-5.681e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 02:05:00,2026-03-22,68973.3,68975.0,68954.9,68970.3,20.075,56.403,76.478,-36.328,-0.475012421872957,68964.43,87153.28,-5.681e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 02:06:00,2026-03-22,68970.2,69026.0,68961.4,68993.3,94.009,20.858,114.867,73.151,0.6368321624139222,69000.03,87170.63,-5.701e-05,0.047,0.0,False,2026-03-22.csv
2026-03-22 02:07:00,2026-03-22,68993.4,69003.1,68960.6,69003.1,33.692,31.696,65.388,1.9959999999999987,0.030525478681103543,68985.2,87179.46,-5.734e-05,0.0,0.0,False,2026-03-22.csv
2026-03-22 02:08:00,2026-03-22,69003.1,69020.0,68996.9,69005.9,36.219,29.829,66.048,6.390000000000001,0.09674781976744187,69007.68,87200.75,-5.734e-05,0.042,0.0,False,2026-03-22.csv
