ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file
2026-04-03 00:33:00,2026-04-03,66800.9,66814.0,66782.0,66782.0,11.286,6.074,17.36,5.212,0.3002304147465438,66799.13,90302.55,1.7e-07,0.0,0.0,False,2026-04-03.csv
2026-04-03 00:34:00,2026-04-03,66782.0,66790.7,66782.0,66785.2,4.616,7.089,11.705,-2.4730000000000008,-0.21127723195215725,66786.41,90301.96,1.7e-07,0.0,0.001,False,2026-04-03.csv
2026-04-03 00:35:00,2026-04-03,66785.2,66798.6,66785.2,66798.6,8.303,5.816,14.119,2.487000000000001,0.176145619378143,66788.25,90306.74,6.2e-07,0.0,0.0,False,2026-04-03.csv
2026-04-03 00:36:00,2026-04-03,66798.5,66823.5,66798.5,66802.4,19.913,11.411,31.324,8.502,0.2714212744221683,66812.8,90308.57,8.7e-07,0.0,0.0,False,2026-04-03.csv
2026-04-03 00:37:00,2026-04-03,66802.4,66813.4,66797.7,66813.3,6.826,6.248,13.074,0.5779999999999994,0.04420988220896431,66805.28,90312.77,1.49e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 00:38:00,2026-04-03,66813.4,66860.5,66804.3,66835.1,44.401,44.382,88.783,0.019000000000005457,0.00021400493337694668,66829.86,90306.72,1.49e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 00:39:00,2026-04-03,66835.1,66874.3,66835.0,66857.2,11.87,9.34,21.21,2.5299999999999994,0.11928335690711925,66852.79,90313.12,1.68e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 00:40:00,2026-04-03,66856.8,66884.1,66804.2,66811.8,29.169,31.711,60.88,-2.541999999999998,-0.041754270696452,66841.68,90306.31,1.97e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 00:41:00,2026-04-03,66811.7,66843.5,66785.0,66788.0,46.275,26.813,73.088,19.462,0.2662817425569177,66818.98,90313.54,1.97e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 00:42:00,2026-04-03,66787.9,66787.9,66733.8,66767.0,14.973,56.365,71.338,-41.392,-0.5802237236816284,66762.8,90318.93,2.27e-06,0.0,0.014,False,2026-04-03.csv
2026-04-03 00:43:00,2026-04-03,66767.1,66807.0,66767.0,66806.1,16.805,11.956,28.761,4.849,0.16859636313062829,66782.61,90331.68,1.93e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 00:44:00,2026-04-03,66806.2,66806.2,66773.8,66789.8,4.572,24.457,29.029,-19.885,-0.685004650521892,66786.79,90333.41,2.32e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 00:45:00,2026-04-03,66789.7,66800.0,66773.0,66773.0,3.907,7.104,11.011,-3.197,-0.2903460176187449,66790.81,90331.86,2.32e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 00:46:00,2026-04-03,66773.1,66773.1,66720.0,66723.7,13.616,43.209,56.825,-29.593000000000004,-0.5207743070831501,66745.27,90341.76,2.57e-06,0.0,0.021,False,2026-04-03.csv
2026-04-03 00:47:00,2026-04-03,66723.6,66738.1,66702.1,66718.3,16.908,42.247,59.155,-25.339,-0.4283492519651762,66721.69,90367.17,2.28e-06,0.0,0.031,False,2026-04-03.csv
2026-04-03 00:48:00,2026-04-03,66718.3,66718.3,66690.6,66700.8,54.347,205.247,259.594,-150.9,-0.5812923257086066,66701.43,90383.26,2.28e-06,0.0,0.005,False,2026-04-03.csv
2026-04-03 00:49:00,2026-04-03,66700.7,66716.1,66684.5,66686.9,25.153,54.316,79.469,-29.163000000000004,-0.36697328518038486,66699.8,90440.56,1.59e-06,0.0,0.002,False,2026-04-03.csv
2026-04-03 00:50:00,2026-04-03,66686.9,66709.4,66686.9,66706.2,18.58,10.979,29.559,7.600999999999999,0.25714672350214823,66701.39,90437.49,1.82e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 00:51:00,2026-04-03,66706.3,66722.7,66706.2,66719.2,9.477,20.72,30.197,-11.242999999999999,-0.37232175381660426,66716.77,90446.64,2.31e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 00:52:00,2026-04-03,66719.2,66730.6,66716.5,66719.8,20.536,6.177,26.713,14.359000000000002,0.5375285441545316,66721.65,90442.32,2.31e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 00:53:00,2026-04-03,66719.7,66748.5,66716.5,66716.6,15.348,25.792,41.14,-10.444,-0.2538648517258143,66731.34,90442.45,3.22e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 00:54:00,2026-04-03,66716.5,66732.8,66700.0,66700.1,8.533,18.661,27.194,-10.128000000000002,-0.3724350959770538,66715.43,90441.73,3.96e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 00:55:00,2026-04-03,66700.0,66700.0,66671.0,66688.9,15.025,35.543,50.568,-20.518,-0.4057506723619681,66683.8,90443.41,3.96e-06,0.0,0.016,False,2026-04-03.csv
2026-04-03 00:56:00,2026-04-03,66689.0,66706.2,66684.6,66690.1,17.503,13.331,30.834,4.172000000000001,0.13530518259064672,66696.38,90441.43,4.2e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 00:57:00,2026-04-03,66690.1,66729.8,66690.1,66728.0,21.655,9.79,31.445,11.865000000000002,0.37732548894895857,66709.89,90451.26,4.38e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 00:58:00,2026-04-03,66728.0,66745.5,66709.8,66743.1,15.895,13.063,28.958,2.831999999999999,0.0977968091719041,66731.94,90452.89,5.28e-06,0.002,0.0,False,2026-04-03.csv
2026-04-03 00:59:00,2026-04-03,66743.0,66750.9,66739.6,66739.6,12.14,13.795,25.935,-1.6549999999999994,-0.06381337960285327,66747.51,90451.83,5.28e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:00:00,2026-04-03,66739.7,66761.9,66739.6,66761.8,8.213,3.709,11.922,4.504,0.37778896158362685,66756.2,90453.14,6.2e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:01:00,2026-04-03,66761.9,66779.1,66729.4,66746.3,32.129,30.29,62.419,1.8389999999999986,0.029462182989153922,66751.37,90464.31,7.18e-06,0.004,0.0,False,2026-04-03.csv
2026-04-03 01:02:00,2026-04-03,66746.3,66746.3,66730.0,66730.0,7.811,13.315,21.126,-5.504,-0.26053204582031614,66733.98,90469.45,7.18e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:03:00,2026-04-03,66730.0,66730.1,66703.0,66706.2,9.647,28.097,37.744,-18.450000000000003,-0.4888194150063587,66712.2,90473.52,8.1e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:04:00,2026-04-03,66706.4,66725.4,66706.4,66725.3,12.746,8.278,21.024,4.468,0.21251902587519025,66712.49,90488.29,8.35e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:05:00,2026-04-03,66725.3,66763.2,66696.3,66748.3,15.805,35.786,51.591,-19.981,-0.38729623383923556,66727.05,90496.34,8.35e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:06:00,2026-04-03,66748.4,66800.0,66748.4,66791.4,30.293,6.511,36.804,23.782,0.6461797630692315,66786.64,90493.92,8.31e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:07:00,2026-04-03,66791.3,66799.9,66758.0,66758.0,12.573,10.296,22.869,2.277000000000001,0.09956709956709961,66785.11,90491.39,9.17e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:08:00,2026-04-03,66758.1,66781.9,66742.3,66742.3,12.993,13.177,26.17,-0.18399999999999928,-0.007030951471150144,66763.3,90494.09,9.87e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:09:00,2026-04-03,66742.3,66742.4,66724.4,66724.4,9.012,14.7,23.712,-5.687999999999999,-0.23987854251012142,66732.58,90495.51,9.87e-06,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:10:00,2026-04-03,66724.4,66771.1,66719.5,66771.0,148.579,8.512,157.091,140.067,0.8916296923439281,66756.47,90483.06,1.008e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:11:00,2026-04-03,66771.1,66775.6,66750.6,66750.6,6.644,12.143,18.787,-5.4990000000000006,-0.292702400596157,66770.7,90472.46,1.065e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:12:00,2026-04-03,66750.6,66750.6,66725.6,66729.6,2.999,8.046,11.045,-5.046999999999999,-0.45694884563150734,66730.77,90470.24,1.065e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:13:00,2026-04-03,66729.6,66731.8,66717.6,66730.5,5.198,8.064,13.262,-2.8659999999999997,-0.2161061679987935,66726.33,90469.49,1.109e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:14:00,2026-04-03,66730.6,66767.3,66728.3,66767.2,15.238,10.734,25.972,4.504,0.1734175265670722,66735.69,90471.6,1.102e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:15:00,2026-04-03,66767.2,66808.5,66745.6,66797.3,50.513,15.586,66.099,34.927,0.5284043631522413,66777.99,90470.77,1.138e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:16:00,2026-04-03,66797.2,66817.2,66750.6,66759.9,26.438,29.145,55.583,-2.7070000000000007,-0.04870194124102695,66778.71,90446.54,1.138e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:17:00,2026-04-03,66759.9,66781.6,66707.8,66717.4,17.16,68.746,85.906,-51.586,-0.6004935627313575,66737.44,90447.85,1.195e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:18:00,2026-04-03,66717.6,66755.5,66711.3,66742.4,17.034,33.731,50.765,-16.697000000000003,-0.3289077120063036,66730.51,90494.84,1.218e-05,0.002,0.0,False,2026-04-03.csv
2026-04-03 01:19:00,2026-04-03,66742.3,66750.1,66727.7,66749.1,10.019,7.091,17.11,2.928,0.1711279953243717,66737.02,90499.97,1.218e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:20:00,2026-04-03,66749.1,66749.2,66744.3,66744.4,2.32,2.444,4.764,-0.12400000000000011,-0.026028547439126807,66745.51,90497.34,1.213e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:21:00,2026-04-03,66744.3,66744.4,66707.0,66713.1,9.972,6.917,16.889,3.0549999999999997,0.1808869678488957,66732.08,90496.25,1.232e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:22:00,2026-04-03,66713.0,66736.1,66713.0,66732.6,6.328,3.336,9.664,2.9920000000000004,0.3096026490066226,66729.31,90494.85,1.232e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:23:00,2026-04-03,66732.5,66760.3,66732.5,66760.2,23.313,0.784,24.097,22.529,0.934929659293688,66743.17,90502.57,1.244e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:24:00,2026-04-03,66760.3,66812.9,66760.2,66797.2,16.725,9.12,25.845,7.605000000000002,0.294254207777133,66797.35,90509.36,1.264e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:25:00,2026-04-03,66797.2,66797.2,66773.7,66782.9,14.392,9.401,23.793,4.991,0.2097675786996175,66790.57,90506.24,1.335e-05,0.007,0.0,False,2026-04-03.csv
2026-04-03 01:26:00,2026-04-03,66782.9,66806.3,66777.9,66800.1,10.898,5.904,16.802,4.994,0.2972265206523033,66797.87,90505.09,1.335e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:27:00,2026-04-03,66800.1,66829.3,66791.2,66829.3,27.72,3.712,31.432,24.008,0.7638075846271316,66812.54,90504.95,1.374e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:28:00,2026-04-03,66829.3,66858.1,66829.2,66857.0,31.943,5.366,37.309,26.577,0.7123482269693641,66843.84,90497.71,1.452e-05,0.012,0.0,False,2026-04-03.csv
2026-04-03 01:29:00,2026-04-03,66857.8,66868.8,66824.6,66837.3,27.693,16.866,44.559,10.827000000000002,0.24298121591597663,66843.44,90492.32,1.452e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:30:00,2026-04-03,66837.3,66851.4,66819.5,66834.9,26.56,21.485,48.045,5.074999999999999,0.10563013841190548,66837.24,90487.42,1.578e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:31:00,2026-04-03,66834.9,66851.4,66824.8,66844.8,26.392,8.581,34.973,17.811,0.5092785863380322,66842.41,90495.23,1.625e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:32:00,2026-04-03,66844.9,66854.7,66834.6,66842.6,24.372,5.302,29.674,19.07,0.6426501314281863,66844.89,90493.04,1.675e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:33:00,2026-04-03,66842.6,66881.3,66812.1,66851.0,71.884,16.232,88.116,55.652,0.631576558173317,66854.45,90494.62,1.675e-05,0.004,0.0,False,2026-04-03.csv
2026-04-03 01:34:00,2026-04-03,66851.0,66866.7,66841.8,66865.1,20.929,11.443,32.372,9.485999999999999,0.2930310144569381,66857.24,90506.49,1.753e-05,0.005,0.002,False,2026-04-03.csv
2026-04-03 01:35:00,2026-04-03,66865.1,66876.9,66789.0,66794.8,23.511,65.737,89.248,-42.226,-0.4731310505557547,66834.28,90502.99,1.863e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:36:00,2026-04-03,66794.7,66794.7,66694.2,66716.3,55.965,51.276,107.241,4.689,0.04372394886284164,66723.51,90488.14,1.863e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:37:00,2026-04-03,66716.3,66727.1,66600.9,66626.3,68.241,164.295,232.536,-96.05399999999999,-0.4130715244091237,66645.73,90484.31,1.884e-05,0.0,0.779,False,2026-04-03.csv
2026-04-03 01:38:00,2026-04-03,66626.3,66631.7,66578.0,66613.7,69.075,125.485,194.56,-56.41,-0.2899362664473684,66595.3,90460.39,1.781e-05,0.0,0.275,False,2026-04-03.csv
2026-04-03 01:39:00,2026-04-03,66613.7,66642.5,66561.3,66572.5,46.191,75.143,121.334,-28.951999999999998,-0.2386140735490464,66610.39,90472.8,1.782e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:40:00,2026-04-03,66572.5,66577.0,66450.0,66484.6,219.926,575.648,795.574,-355.72200000000004,-0.4471262258444847,66493.65,90367.08,1.782e-05,0.0,1.437,False,2026-04-03.csv
2026-04-03 01:41:00,2026-04-03,66484.5,66555.3,66484.5,66511.7,63.529,70.23,133.759,-6.7010000000000005,-0.05009756352843548,66526.5,90385.33,1.799e-05,0.0,0.024,False,2026-04-03.csv
2026-04-03 01:42:00,2026-04-03,66511.7,66559.7,66511.6,66542.9,46.438,32.653,79.091,13.785000000000004,0.17429290311160567,66545.02,90378.8,1.787e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:43:00,2026-04-03,66542.9,66543.0,66523.8,66543.0,14.403,17.356,31.759,-2.953000000000001,-0.092981517050285,66534.46,90386.59,1.787e-05,0.067,0.0,False,2026-04-03.csv
2026-04-03 01:44:00,2026-04-03,66542.9,66559.0,66520.3,66554.4,29.778,58.662,88.44,-28.884,-0.3265943012211669,66545.42,90424.36,1.858e-05,1.081,0.0,False,2026-04-03.csv
2026-04-03 01:45:00,2026-04-03,66554.5,66554.5,66540.5,66540.5,28.75,20.18,48.93,8.57,0.17514817085632536,66547.26,90427.39,1.872e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:46:00,2026-04-03,66540.5,66559.0,66488.4,66490.1,21.973,64.404,86.377,-42.431,-0.49123030436343007,66520.06,90431.76,1.935e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:47:00,2026-04-03,66490.0,66516.5,66479.0,66509.2,51.094,36.447,87.541,14.646999999999998,0.16731588627043328,66499.76,90425.84,1.935e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:48:00,2026-04-03,66509.6,66509.6,66490.0,66504.6,14.883,47.615,62.498,-32.732,-0.5237287593202983,66499.81,90431.26,1.926e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:49:00,2026-04-03,66504.5,66513.8,66490.0,66497.9,20.511,30.436,50.947,-9.925,-0.19481029304963982,66497.88,90437.85,1.923e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:50:00,2026-04-03,66498.0,66595.4,66498.0,66537.5,77.459,31.115,108.574,46.34400000000001,0.42684252215079127,66551.6,90415.63,1.923e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:51:00,2026-04-03,66537.6,66556.7,66507.0,66523.2,18.445,45.315,63.76,-26.869999999999997,-0.4214240903387704,66531.94,90425.07,1.937e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:52:00,2026-04-03,66523.1,66533.6,66457.6,66487.2,38.156,69.539,107.695,-31.383000000000003,-0.2914062862714147,66488.42,90449.18,1.947e-05,0.0,0.007,False,2026-04-03.csv
2026-04-03 01:53:00,2026-04-03,66487.2,66520.1,66487.1,66504.1,15.512,14.684,30.196,0.8280000000000012,0.027420850443767426,66503.33,90459.01,1.871e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:54:00,2026-04-03,66504.0,66548.0,66504.0,66543.4,74.919,21.05,95.969,53.869,0.5613166751763591,66518.52,90511.49,1.871e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:55:00,2026-04-03,66543.4,66543.4,66504.3,66531.1,14.461,22.271,36.732,-7.8100000000000005,-0.21262114777305893,66524.06,90501.47,1.877e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:56:00,2026-04-03,66531.0,66576.3,66531.0,66573.5,22.223,12.015,34.238,10.207999999999998,0.2981482563233833,66557.51,90502.57,1.88e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:57:00,2026-04-03,66573.4,66583.2,66570.1,66570.1,17.259,9.699,26.958,7.5600000000000005,0.2804362341419987,66576.67,90495.76,1.88e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:58:00,2026-04-03,66570.1,66583.0,66551.4,66555.9,8.496,12.734,21.23,-4.2379999999999995,-0.1996231747527084,66567.31,90496.42,1.908e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 01:59:00,2026-04-03,66555.9,66600.2,66555.9,66579.8,36.547,25.019,61.566,11.527999999999999,0.18724620732222327,66590.65,90495.21,1.935e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 02:00:00,2026-04-03,66579.7,66599.0,66579.7,66599.0,12.466,4.821,17.287,7.645,0.4422398334008214,66581.89,90491.44,1.938e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 02:01:00,2026-04-03,66599.1,66599.1,66530.4,66540.2,35.389,87.462,122.851,-52.073,-0.423871193559678,66555.56,90521.19,1.938e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 02:02:00,2026-04-03,66540.2,66548.6,66503.4,66528.7,26.523,34.327,60.85,-7.8039999999999985,-0.12824979457682825,66515.46,90536.63,1.937e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 02:03:00,2026-04-03,66528.7,66559.7,66525.5,66535.1,14.716,20.982,35.698,-6.266,-0.1755280407865987,66543.37,90542.41,1.908e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 02:04:00,2026-04-03,66535.1,66541.9,66492.6,66492.6,25.861,86.597,112.458,-60.73599999999999,-0.540077184371054,66514.85,90544.42,1.908e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 02:05:00,2026-04-03,66492.6,66500.0,66468.5,66499.7,40.3,35.027,75.327,5.272999999999996,0.07000146029975966,66485.37,90561.67,1.908e-05,0.0,0.006,False,2026-04-03.csv
2026-04-03 02:06:00,2026-04-03,66499.6,66520.0,66496.5,66502.0,20.877,12.429,33.306,8.447999999999999,0.2536479913529094,66507.12,90563.57,1.884e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 02:07:00,2026-04-03,66502.0,66542.8,66500.0,66500.0,44.055,24.779,68.834,19.276,0.28003602870674377,66524.89,90547.42,1.884e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 02:08:00,2026-04-03,66500.0,66500.0,66463.0,66467.5,14.507,43.662,58.169,-29.155,-0.501211985765614,66473.32,90573.21,1.877e-05,0.0,0.0,False,2026-04-03.csv
2026-04-03 02:09:00,2026-04-03,66467.4,66470.0,66435.6,66454.8,32.689,103.321,136.01,-70.632,-0.5193147562679216,66450.32,90606.74,1.861e-05,0.0,0.535,False,2026-04-03.csv
