ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file
2026-03-21 00:15:00,2026-03-21,70503.2,70559.3,70503.2,70553.9,50.272,11.22,61.492,39.052,0.6350744812333312,70537.68,86814.41,-1.776e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:16:00,2026-03-21,70553.8,70574.4,70538.0,70573.0,31.599,10.636,42.235,20.963,0.49634189653131294,70558.84,86829.89,-1.776e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:17:00,2026-03-21,70573.0,70660.0,70569.9,70645.0,91.329,39.796,131.125,51.532999999999994,0.3930066730219256,70618.83,86829.24,-1.738e-05,0.222,0.0,False,2026-03-21.csv
2026-03-21 00:18:00,2026-03-21,70645.1,70682.9,70635.9,70649.5,57.671,61.188,118.859,-3.517000000000003,-0.029589681891989694,70664.66,86840.6,-1.711e-05,1.036,0.0,False,2026-03-21.csv
2026-03-21 00:19:00,2026-03-21,70649.5,70649.6,70616.2,70621.5,18.872,36.974,55.846,-18.101999999999997,-0.3241413888192529,70629.38,86856.72,-1.648e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:20:00,2026-03-21,70621.4,70686.3,70612.4,70686.3,55.583,20.388,75.971,35.19499999999999,0.46326887891432245,70646.59,86867.71,-1.648e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:21:00,2026-03-21,70686.4,70803.1,70670.1,70722.7,398.455,125.688,524.143,272.767,0.5204056908133848,70744.01,86881.01,-1.744e-05,0.135,0.0,False,2026-03-21.csv
2026-03-21 00:22:00,2026-03-21,70722.5,70727.3,70679.7,70687.5,31.69,40.762,72.452,-9.072,-0.12521393474300224,70703.08,87044.42,-1.759e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:23:00,2026-03-21,70687.5,70698.3,70633.6,70658.5,21.002,66.751,87.753,-45.74900000000001,-0.5213383018244392,70667.06,87047.43,-1.759e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:24:00,2026-03-21,70658.5,70675.8,70654.3,70662.1,11.685,36.478,48.163,-24.793,-0.514772750866848,70665.64,87070.8,-1.834e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:25:00,2026-03-21,70662.1,70662.1,70635.4,70644.3,8.411,22.248,30.659,-13.837000000000002,-0.45131935157702474,70648.56,87089.23,-1.909e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:26:00,2026-03-21,70644.3,70676.2,70644.3,70665.9,27.021,20.39,47.411,6.631,0.13986205732846807,70659.15,87099.5,-1.956e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:27:00,2026-03-21,70665.9,70676.1,70665.9,70669.8,8.183,4.643,12.826,3.54,0.2760018711991268,70672.29,87107.96,-1.956e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:28:00,2026-03-21,70669.9,70670.4,70650.0,70654.5,7.02,25.35,32.37,-18.330000000000002,-0.5662650602409639,70663.38,87109.89,-1.974e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:29:00,2026-03-21,70654.5,70654.6,70633.5,70633.6,2.683,20.728,23.411,-18.045,-0.7707915082653454,70645.66,87105.04,-2.009e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:30:00,2026-03-21,70633.6,70633.6,70602.9,70615.3,11.653,17.883,29.536,-6.229999999999999,-0.21092903575297936,70619.34,87105.61,-2.009e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:31:00,2026-03-21,70615.3,70615.4,70573.9,70582.0,9.522,67.591,77.113,-58.068999999999996,-0.7530377497957542,70582.2,87075.53,-2.094e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:32:00,2026-03-21,70582.0,70588.7,70563.6,70588.6,8.437,14.566,23.003,-6.129000000000001,-0.26644350736860417,70575.56,87076.4,-2.196e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:33:00,2026-03-21,70588.6,70626.6,70588.6,70611.3,14.53,16.256,30.786,-1.7260000000000009,-0.056064444877541766,70610.48,87076.29,-2.259e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:34:00,2026-03-21,70611.3,70622.7,70591.6,70622.7,8.953,14.69,23.643,-5.737,-0.2426511018060314,70601.69,87082.71,-2.259e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:35:00,2026-03-21,70622.8,70623.8,70605.6,70605.6,5.271,17.766,23.037,-12.494999999999997,-0.5423883318140382,70617.94,87084.5,-2.282e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:36:00,2026-03-21,70605.6,70605.7,70591.6,70601.3,6.217,11.148,17.365,-4.931,-0.283961992513677,70599.99,87083.82,-2.312e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:37:00,2026-03-21,70601.3,70621.7,70595.2,70621.3,23.161,8.197,31.358,14.964000000000002,0.4771988009439378,70608.03,87086.36,-2.364e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:38:00,2026-03-21,70621.4,70630.0,70618.1,70618.1,6.133,5.751,11.884,0.3819999999999997,0.032144059239313336,70624.74,87086.81,-2.364e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:39:00,2026-03-21,70618.2,70635.6,70611.0,70635.6,12.017,7.767,19.784,4.249999999999999,0.21482005661140313,70625.7,87087.34,-2.374e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:40:00,2026-03-21,70635.6,70643.8,70613.1,70623.3,10.219,11.855,22.074,-1.636000000000001,-0.07411434266557945,70628.95,87093.43,-2.405e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:41:00,2026-03-21,70623.3,70623.3,70577.5,70577.5,4.358,39.28,43.638,-34.922000000000004,-0.8002658233649573,70595.72,87093.19,-2.405e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:42:00,2026-03-21,70577.5,70580.3,70536.5,70555.0,13.681,25.396,39.077,-11.715000000000002,-0.29979271694347065,70561.08,87087.5,-2.421e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:43:00,2026-03-21,70555.0,70590.7,70555.0,70586.5,29.243,6.799,36.042,22.444,0.6227179401809,70562.66,87090.49,-2.523e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:44:00,2026-03-21,70586.6,70603.1,70570.4,70570.4,13.36,15.121,28.481,-1.761000000000001,-0.06183069414697521,70587.91,87096.2,-2.572e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:45:00,2026-03-21,70570.5,70570.5,70560.1,70560.2,1.112,5.72,6.832,-4.608,-0.6744730679156908,70567.58,87099.18,-2.572e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:46:00,2026-03-21,70560.1,70569.8,70545.9,70569.7,6.812,10.651,17.463,-3.8389999999999995,-0.21983622516177057,70559.47,87097.83,-2.604e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:47:00,2026-03-21,70569.8,70575.8,70568.7,70570.1,5.961,6.769,12.73,-0.8079999999999998,-0.06347211311861742,70572.38,87097.8,-2.656e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:48:00,2026-03-21,70570.0,70570.0,70536.1,70541.2,5.465,18.811,24.276,-13.346,-0.5497610809029494,70551.91,87098.53,-2.656e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:49:00,2026-03-21,70541.2,70544.5,70528.5,70528.6,10.026,28.171,38.197,-18.145,-0.4750373065947587,70542.05,87106.46,-2.679e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:50:00,2026-03-21,70528.5,70559.8,70528.5,70559.8,9.364,8.319,17.683,1.045,0.059096307187694395,70544.39,87114.37,-2.738e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:51:00,2026-03-21,70560.0,70599.4,70559.2,70599.4,12.522,13.311,25.833,-0.7889999999999997,-0.030542329578446163,70576.8,87115.36,-2.778e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:52:00,2026-03-21,70599.4,70610.9,70586.8,70604.0,6.52,16.828,23.348,-10.308,-0.44149391810861743,70600.93,87120.61,-2.778e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:53:00,2026-03-21,70604.1,70608.7,70577.0,70608.7,6.091,13.185,19.276,-7.094,-0.3680224112886491,70593.79,87124.09,-2.728e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:54:00,2026-03-21,70608.6,70628.0,70607.8,70607.8,12.454,6.749,19.203,5.705000000000001,0.2970889965109619,70615.86,87130.53,-2.698e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:55:00,2026-03-21,70607.9,70639.8,70607.8,70639.8,10.054,2.755,12.809,7.299,0.5698337106721837,70624.46,87131.71,-2.698e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:56:00,2026-03-21,70639.7,70675.1,70633.5,70675.0,16.016,8.635,24.651,7.3809999999999985,0.2994199018295403,70653.56,87131.88,-2.676e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:57:00,2026-03-21,70675.0,70699.5,70667.9,70667.9,35.717,23.056,58.773,12.660999999999998,0.21542204753883581,70685.15,87132.35,-2.668e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:58:00,2026-03-21,70668.0,70668.0,70654.6,70664.2,13.79,13.648,27.438,0.14199999999999946,0.005175304322472464,70660.44,87118.94,-2.616e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 00:59:00,2026-03-21,70664.2,70666.4,70640.7,70657.0,15.985,22.937,38.922,-6.952000000000002,-0.17861363753147327,70652.53,87115.33,-2.616e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:00:00,2026-03-21,70657.0,70657.0,70639.4,70643.9,23.479,18.67,42.149,4.8089999999999975,0.11409523357612274,70645.3,87136.16,-2.665e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:01:00,2026-03-21,70643.9,70675.0,70643.9,70668.5,17.787,22.328,40.115,-4.541,-0.11319955129004114,70666.38,87130.79,-2.714e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:02:00,2026-03-21,70668.5,70672.0,70664.5,70668.2,9.247,14.748,23.995,-5.5009999999999994,-0.22925609501979577,70670.66,87134.13,-2.714e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:03:00,2026-03-21,70668.3,70680.0,70643.3,70643.3,13.608,16.204,29.812,-2.596,-0.08707902857909566,70669.86,87152.53,-2.704e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:04:00,2026-03-21,70643.4,70654.8,70643.3,70643.3,9.832,6.389,16.221,3.4430000000000005,0.21225571789655387,70648.56,87156.6,-2.695e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:05:00,2026-03-21,70643.4,70650.3,70612.6,70612.6,26.555,20.043,46.598,6.5120000000000005,0.13974848705953047,70639.19,87169.91,-2.734e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:06:00,2026-03-21,70612.6,70632.1,70612.6,70629.8,18.346,19.419,37.765,-1.0730000000000004,-0.02841255130411758,70625.05,87179.3,-2.734e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:07:00,2026-03-21,70629.8,70662.5,70629.8,70656.9,26.499,27.403,53.902,-0.9039999999999999,-0.01677117732180624,70653.63,87185.51,-2.77e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:08:00,2026-03-21,70657.2,70692.7,70657.1,70683.8,12.095,8.45,20.545,3.6450000000000014,0.1774154295449015,70683.89,87194.03,-2.765e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:09:00,2026-03-21,70683.8,70690.9,70674.1,70684.5,5.878,8.744,14.622,-2.8659999999999997,-0.196006018328546,70683.97,87194.65,-2.765e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:10:00,2026-03-21,70684.5,70684.6,70658.4,70670.1,11.674,17.332,29.006,-5.658000000000001,-0.1950630903950907,70671.13,87194.63,-2.711e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:11:00,2026-03-21,70670.1,70722.4,70670.0,70722.3,31.871,21.736,53.607,10.134999999999998,0.18906113007629596,70703.12,87188.83,-2.697e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:12:00,2026-03-21,70722.4,70726.8,70691.1,70691.2,23.286,18.323,41.609,4.963000000000001,0.11927707947799757,70708.37,87204.81,-2.672e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:13:00,2026-03-21,70691.2,70691.2,70645.9,70656.6,5.464,17.061,22.525,-11.597,-0.514850166481687,70663.89,87207.32,-2.672e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:14:00,2026-03-21,70656.6,70656.7,70622.2,70643.9,3.99,11.483,15.473,-7.493,-0.4842629095844374,70638.14,87206.02,-2.667e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:15:00,2026-03-21,70644.0,70648.9,70633.0,70636.2,12.709,12.983,25.692,-0.2740000000000009,-0.010664798380818968,70641.07,87206.38,-2.703e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:16:00,2026-03-21,70636.3,70642.3,70624.0,70624.3,10.883,23.357,34.24,-12.474,-0.36431074766355137,70634.17,87210.57,-2.703e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:17:00,2026-03-21,70624.4,70624.4,70597.9,70597.9,4.939,45.199,50.138,-40.26,-0.8029837648091268,70612.62,87224.05,-2.711e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:18:00,2026-03-21,70598.0,70598.0,70561.0,70568.0,10.654,20.073,30.727,-9.419,-0.3065382237120448,70570.98,87234.63,-2.744e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:19:00,2026-03-21,70568.0,70570.0,70537.1,70566.0,24.686,26.541,51.227,-1.8550000000000004,-0.036211372908817624,70552.64,87235.32,-2.834e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:20:00,2026-03-21,70566.0,70570.0,70561.1,70569.5,12.831,11.28,24.111,1.5510000000000002,0.06432748538011697,70566.5,87227.57,-2.834e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:21:00,2026-03-21,70569.8,70597.6,70569.8,70587.4,15.639,5.268,20.907,10.370999999999999,0.49605395322140905,70577.98,87223.96,-2.864e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:22:00,2026-03-21,70587.4,70611.0,70587.3,70593.5,5.879,10.05,15.929,-4.171000000000001,-0.2618494569652835,70602.55,87227.77,-2.841e-05,0.0,0.021,False,2026-03-21.csv
2026-03-21 01:23:00,2026-03-21,70593.5,70598.7,70582.3,70597.6,9.534,8.347,17.881,1.1870000000000012,0.06638331189530794,70590.21,87230.26,-2.841e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:24:00,2026-03-21,70597.5,70617.0,70588.0,70588.1,7.077,6.178,13.255,0.899,0.06782346284420973,70606.8,87230.91,-2.839e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:25:00,2026-03-21,70588.0,70588.1,70564.4,70564.4,2.174,18.946,21.12,-16.772000000000002,-0.7941287878787879,70583.28,87231.64,-2.818e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:26:00,2026-03-21,70564.5,70616.7,70564.4,70609.4,15.385,7.57,22.955,7.8149999999999995,0.3404487039860597,70585.85,87232.32,-2.853e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:27:00,2026-03-21,70609.5,70615.0,70595.6,70597.2,2.297,11.511,13.808,-9.213999999999999,-0.6672943221320973,70607.2,87234.04,-2.853e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:28:00,2026-03-21,70597.1,70603.4,70597.1,70598.0,6.84,7.329,14.169,-0.4889999999999999,-0.03451196273554943,70600.53,87235.82,-2.866e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:29:00,2026-03-21,70598.0,70598.0,70583.9,70583.9,1.185,9.052,10.237,-7.866999999999999,-0.7684868613851713,70595.13,87242.89,-2.896e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:30:00,2026-03-21,70584.0,70584.0,70562.3,70569.1,1.334,16.717,18.051,-15.383,-0.8521965542075232,70570.95,87241.02,-2.896e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:31:00,2026-03-21,70569.1,70569.1,70500.4,70537.9,13.315,42.76,56.075,-29.445,-0.525100312082033,70529.3,87243.65,-2.937e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:32:00,2026-03-21,70538.0,70538.0,70517.3,70524.5,4.128,9.582,13.71,-5.454000000000001,-0.3978118161925602,70529.7,87252.06,-3.029e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:33:00,2026-03-21,70524.5,70524.7,70504.1,70524.6,15.105,22.88,37.985,-7.774999999999999,-0.20468606028695535,70515.34,87250.52,-3.079e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:34:00,2026-03-21,70524.7,70531.6,70506.1,70516.2,16.308,16.283,32.591,0.02499999999999858,0.0007670829370071056,70517.82,87251.62,-3.079e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:35:00,2026-03-21,70516.2,70568.1,70515.1,70564.5,23.193,6.447,29.64,16.746000000000002,0.5649797570850204,70535.62,87255.78,-3.092e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:36:00,2026-03-21,70564.5,70609.8,70564.4,70598.2,36.433,19.722,56.155,16.711,0.2975870358828243,70591.27,87261.72,-3.099e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:37:00,2026-03-21,70598.2,70609.9,70598.1,70598.3,9.656,7.07,16.726,2.5860000000000003,0.15460958986009807,70602.02,87249.37,-3.099e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:38:00,2026-03-21,70598.2,70620.8,70598.1,70598.2,8.754,10.211,18.965,-1.4570000000000007,-0.07682573161086216,70610.66,87247.94,-3.046e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:39:00,2026-03-21,70598.2,70603.1,70576.8,70576.9,6.958,6.953,13.911,0.004999999999999893,0.0003594277909567891,70596.58,87251.2,-3.051e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:40:00,2026-03-21,70576.8,70597.5,70569.8,70576.3,4.063,8.225,12.288,-4.162,-0.3387044270833333,70578.18,87251.21,-3.071e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:41:00,2026-03-21,70576.3,70576.3,70547.3,70547.3,1.376,10.517,11.893,-9.141,-0.7686033801395779,70566.54,87249.98,-3.071e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:42:00,2026-03-21,70547.3,70547.3,70524.7,70536.0,15.571,12.149,27.72,3.4220000000000006,0.12344877344877347,70529.08,87248.22,-3.152e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:43:00,2026-03-21,70536.0,70536.0,70525.7,70533.1,15.491,5.924,21.415,9.567,0.44674293719355596,70529.73,87247.09,-3.242e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:44:00,2026-03-21,70533.1,70533.1,70519.5,70519.5,3.975,6.171,10.146,-2.196,-0.21643997634535778,70530.29,87250.32,-3.242e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:45:00,2026-03-21,70519.6,70519.6,70467.9,70482.7,6.684,38.576,45.26,-31.892,-0.7046398585947857,70494.25,87247.5,-3.272e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:46:00,2026-03-21,70482.7,70482.8,70456.6,70480.9,15.071,18.592,33.663,-3.520999999999999,-0.10459555001039715,70468.93,87243.68,-3.3e-05,0.0,0.098,False,2026-03-21.csv
2026-03-21 01:47:00,2026-03-21,70480.9,70520.9,70471.1,70505.2,36.352,20.732,57.084,15.619999999999997,0.2736318407960198,70502.58,87237.1,-3.348e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:48:00,2026-03-21,70505.2,70540.0,70503.3,70539.9,9.514,5.906,15.42,3.6079999999999997,0.2339818417639429,70521.71,87240.49,-3.348e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:49:00,2026-03-21,70540.0,70540.0,70471.8,70495.5,6.11,37.388,43.498,-31.278,-0.7190675433353257,70504.52,87251.95,-3.313e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:50:00,2026-03-21,70495.5,70495.5,70473.8,70474.4,9.185,19.41,28.595,-10.225,-0.35757999650288513,70480.1,87248.04,-3.255e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:51:00,2026-03-21,70474.4,70498.1,70474.3,70487.3,8.544,13.186,21.73,-4.6419999999999995,-0.2136217211228716,70486.42,87250.65,-3.255e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:52:00,2026-03-21,70487.4,70487.4,70450.5,70462.7,5.182,31.192,36.374,-26.009999999999998,-0.7150712047066585,70463.34,87252.94,-3.316e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:53:00,2026-03-21,70462.7,70489.9,70450.2,70457.2,12.339,17.442,29.781,-5.103,-0.17135086128739802,70472.23,87244.09,-3.333e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:54:00,2026-03-21,70457.2,70462.1,70452.9,70458.4,8.727,9.276,18.003,-0.5489999999999995,-0.03049491751374768,70456.11,87240.62,-3.357e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:55:00,2026-03-21,70458.4,70458.4,70440.0,70440.0,3.139,17.319,20.458,-14.18,-0.6931273829308828,70449.62,87237.63,-3.357e-05,0.0,0.056,False,2026-03-21.csv
2026-03-21 01:56:00,2026-03-21,70440.0,70460.8,70440.0,70456.7,8.633,10.436,19.069,-1.8030000000000008,-0.09455136609156227,70457.09,87238.71,-3.398e-05,0.0,0.017,False,2026-03-21.csv
2026-03-21 01:57:00,2026-03-21,70456.8,70465.8,70419.4,70465.8,29.753,44.326,74.079,-14.573,-0.19672241795920573,70432.0,87253.13,-3.407e-05,0.0,0.003,False,2026-03-21.csv
2026-03-21 01:58:00,2026-03-21,70466.0,70480.0,70453.9,70470.5,10.477,21.062,31.539,-10.585,-0.33561622118646756,70469.38,87254.23,-3.407e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 01:59:00,2026-03-21,70470.5,70470.5,70439.7,70444.6,16.387,16.036,32.423,0.3509999999999991,0.010825648459426922,70457.79,87260.11,-3.404e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 02:00:00,2026-03-21,70444.6,70458.5,70426.8,70430.3,6.532,25.023,31.555,-18.491,-0.5859927111392806,70446.45,87256.15,-3.393e-05,0.0,0.02,False,2026-03-21.csv
2026-03-21 02:01:00,2026-03-21,70430.4,70456.9,70405.9,70453.6,20.541,56.242,76.783,-35.70099999999999,-0.4649596915984006,70428.17,87251.5,-3.414e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 02:02:00,2026-03-21,70453.7,70469.3,70453.6,70469.2,11.161,2.935,14.096,8.225999999999999,0.5835698070374574,70465.38,87250.63,-3.414e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 02:03:00,2026-03-21,70469.3,70470.1,70413.0,70413.0,10.397,38.732,49.129,-28.335,-0.5767469315475585,70439.55,87254.82,-3.411e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 02:04:00,2026-03-21,70413.1,70413.1,70403.2,70403.6,13.121,49.718,62.839,-36.597,-0.5823930998265409,70405.86,87256.72,-3.391e-05,0.0,0.101,False,2026-03-21.csv
2026-03-21 02:05:00,2026-03-21,70403.6,70468.3,70403.6,70428.7,115.033,29.735,144.768,85.298,0.5892047966401415,70433.54,87202.67,-3.391e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 02:06:00,2026-03-21,70428.7,70434.8,70410.0,70412.9,14.672,22.73,37.402,-8.058,-0.21544302443719587,70418.24,87196.66,-3.461e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 02:07:00,2026-03-21,70412.9,70441.0,70412.9,70441.0,20.193,8.089,28.282,12.104000000000001,0.4279753907078708,70429.65,87199.18,-3.435e-05,0.0,0.0,False,2026-03-21.csv
2026-03-21 02:08:00,2026-03-21,70441.0,70476.5,70441.0,70471.8,36.856,25.813,62.669,11.043000000000003,0.1762115240389986,70467.94,87213.27,-3.389e-05,0.0,0.0,False,2026-03-21.csv
