ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-04-03 00:10:00,2026-04-03,66800.0,66842.9,66790.0,66831.8,32.163999999999994,112.268,66810.73,2026-04-03.csv,positive,up,above,up,8.099999999991269,97.30000000000291,-20.0,-60.80000000000291,16.09999999999127,86.80000000000291,104.59999999999127,86.80000000000291,104.59999999999127,86.80000000000291,104.59999999999127,160.8000000000029,16.09999999999127,86.80000000000291,104.59999999999127,86.80000000000291,104.59999999999127,86.80000000000291,104.59999999999127,160.8000000000029,False,True,,2.0,False,False,False,True,True,13.0,2.0,False,True,True,True,True,13.0,2.0,False,True,True,True,True,13.0,2.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-03 00:11:00,2026-04-03,66831.8,66831.8,66778.7,66783.3,-31.971,51.993,66794.15,2026-04-03.csv,negative,down,below,down,3.8999999999941792,50.19999999999709,4.69999999999709,-32.69999999999709,64.59999999999127,38.30000000000291,153.09999999999127,38.30000000000291,153.09999999999127,38.30000000000291,153.09999999999127,112.30000000000291,38.30000000000291,64.59999999999127,38.30000000000291,153.09999999999127,38.30000000000291,153.09999999999127,112.30000000000291,153.09999999999127,False,False,,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,True,True,12.0,36.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-03 00:12:00,2026-04-03,66783.3,66818.1,66745.0,66818.1,59.676,126.996,66780.96,2026-04-03.csv,positive,up,above,up,-8.10000000000582,-18.10000000000582,-51.10000000000582,-88.5,29.79999999998836,43.90000000000873,118.29999999998836,43.90000000000873,118.29999999998836,84.30000000000291,118.29999999998836,147.10000000000582,29.79999999998836,43.90000000000873,118.29999999998836,43.90000000000873,118.29999999998836,84.30000000000291,118.29999999998836,147.10000000000582,False,False,,,False,False,False,True,False,11.0,,False,False,False,True,True,11.0,30.0,True,False,True,True,True,11.0,30.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-03 00:13:00,2026-04-03,66818.1,66847.9,66813.7,66813.7,0.9059999999999988,26.39,66834.35,2026-04-03.csv,positive,down,below,down,-12.19999999999709,-19.80000000000291,-7.599999999991269,-83.19999999999709,26.19999999999709,39.5,122.69999999999709,49.80000000000291,122.69999999999709,79.89999999999418,122.69999999999709,142.6999999999971,39.5,26.19999999999709,49.80000000000291,122.69999999999709,79.89999999999418,122.69999999999709,142.6999999999971,122.69999999999709,False,False,,,False,False,False,True,False,10.0,,False,False,False,True,True,10.0,29.0,True,False,True,True,True,10.0,29.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-03 00:14:00,2026-04-03,66813.8,66813.8,66794.2,66808.9,1.3919999999999995,23.512,66797.88,2026-04-03.csv,positive,down,above,down,-2.3999999999941792,-4.2999999999883585,-19.09999999999127,-41.69999999999709,31.0,34.69999999999709,127.5,45.0,127.5,75.09999999999127,127.5,137.89999999999418,34.69999999999709,31.0,45.0,127.5,75.09999999999127,127.5,137.89999999999418,127.5,False,False,,,False,False,False,True,False,9.0,,False,False,False,True,True,9.0,28.0,True,False,True,True,True,9.0,28.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-03 00:15:00,2026-04-03,66808.9,66839.9,66778.8,66839.9,-0.31700000000000017,33.849,66797.44,2026-04-03.csv,negative,up,above,up,-26.5,-46.0,-66.89999999999418,-42.59999999999127,0.0,65.69999999999709,96.5,76.0,96.5,106.09999999999127,96.5,168.89999999999418,0.0,65.69999999999709,96.5,76.0,96.5,106.09999999999127,96.5,168.89999999999418,False,False,,,False,False,False,True,True,8.0,13.0,True,False,True,True,True,8.0,13.0,True,False,True,True,True,8.0,13.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,40.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-03 00:16:00,2026-04-03,66839.9,66839.9,66785.5,66787.2,-11.341000000000001,37.045,66797.85,2026-04-03.csv,negative,down,below,down,49.69999999999709,22.90000000000873,-63.5,-27.30000000000291,49.69999999999709,13.0,149.1999999999971,23.30000000000291,149.1999999999971,67.19999999999709,149.1999999999971,116.19999999999709,13.0,49.69999999999709,23.30000000000291,149.1999999999971,67.19999999999709,149.1999999999971,116.19999999999709,149.1999999999971,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,True,7.0,30.0,True,False,True,True,True,7.0,30.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-03 00:17:00,2026-04-03,66787.3,66810.0,66774.2,66810.0,9.761,43.777,66789.81,2026-04-03.csv,positive,up,above,up,19.10000000000582,-9.19999999999709,-91.69999999999709,-92.60000000000582,26.89999999999418,10.0,126.39999999999418,46.10000000000582,126.39999999999418,107.89999999999418,126.39999999999418,139.0,26.89999999999418,10.0,126.39999999999418,46.10000000000582,126.39999999999418,107.89999999999418,126.39999999999418,139.0,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,True,6.0,25.0,True,False,True,True,True,6.0,25.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-03 00:18:00,2026-04-03,66810.0,66822.8,66801.4,66801.5,-8.355,19.077,66811.39,2026-04-03.csv,negative,down,below,down,105.30000000000291,-19.5,-100.69999999999709,-59.10000000000582,107.89999999999418,1.5,134.89999999999418,37.60000000000582,134.89999999999418,110.89999999999418,134.89999999999418,130.5,1.5,107.89999999999418,37.60000000000582,134.89999999999418,110.89999999999418,134.89999999999418,130.5,134.89999999999418,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,True,5.0,24.0,True,False,True,True,True,5.0,24.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-03 00:19:00,2026-04-03,66801.5,66806.6,66800.0,66806.5,5.455,24.015,66801.21,2026-04-03.csv,positive,up,above,up,124.10000000000582,-21.30000000000291,-119.60000000000582,-57.39999999999418,127.69999999999709,-0.10000000000582077,129.89999999999418,42.60000000000582,129.89999999999418,122.0,129.89999999999418,135.5,127.69999999999709,-0.10000000000582077,129.89999999999418,42.60000000000582,129.89999999999418,122.0,129.89999999999418,135.5,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,True,4.0,23.0,True,False,True,True,True,4.0,23.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-03 00:20:00,2026-04-03,66806.6,66819.9,66806.6,66813.4,0.43599999999999994,14.804,66813.79,2026-04-03.csv,positive,up,below,up,115.70000000001164,-14.799999999988358,-107.19999999999709,-69.0,123.0,4.0,123.0,49.5,123.0,128.89999999999418,123.0,142.39999999999418,123.0,4.0,123.0,49.5,123.0,128.89999999999418,123.0,142.39999999999418,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,True,3.0,22.0,True,False,True,True,True,3.0,22.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-03 00:21:00,2026-04-03,66813.3,66836.9,66813.3,66836.9,2.028,9.888,66826.7,2026-04-03.csv,positive,up,above,up,-3.3999999999941792,-34.5,-117.69999999999709,-123.79999999998836,99.5,27.5,99.5,73.0,99.5,152.39999999999418,99.5,165.89999999999418,99.5,27.5,99.5,73.0,99.5,152.39999999999418,99.5,165.89999999999418,True,False,2.0,,False,False,False,True,True,2.0,7.0,True,False,True,True,True,2.0,7.0,True,False,True,True,True,2.0,7.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-03 00:22:00,2026-04-03,66836.8,66836.9,66809.4,66829.1,-20.279999999999998,34.758,66821.42,2026-04-03.csv,negative,down,above,down,-29.10000000000582,-15.80000000000291,-109.30000000000291,-96.5,107.29999999998836,29.10000000000582,107.29999999998836,65.20000000001164,107.29999999998836,144.60000000000582,107.29999999998836,158.10000000000582,29.10000000000582,107.29999999998836,65.20000000001164,107.29999999998836,144.60000000000582,107.29999999998836,158.10000000000582,107.29999999998836,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,True,1.0,20.0,True,False,True,True,True,1.0,20.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-03 00:23:00,2026-04-03,66829.0,66909.4,66829.0,66906.8,37.291000000000004,55.463,66881.02,2026-04-03.csv,positive,up,above,up,-112.90000000000873,-71.69999999999709,-190.1999999999971,-146.60000000000582,29.59999999999127,142.90000000000873,29.59999999999127,142.90000000000873,29.59999999999127,222.3000000000029,29.59999999999127,235.8000000000029,29.59999999999127,142.90000000000873,29.59999999999127,142.90000000000873,29.59999999999127,222.3000000000029,29.59999999999127,235.8000000000029,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,19.0,False,False,False,False,True,,19.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-03 00:24:00,2026-04-03,66906.8,66934.2,66899.9,66930.6,-4.670000000000002,43.048,66920.43,2026-04-03.csv,negative,up,above,up,-126.0,-73.40000000000873,-230.5,-133.40000000000873,5.7999999999883585,166.70000000001164,5.7999999999883585,166.70000000001164,5.7999999999883585,246.10000000000582,5.7999999999883585,259.6000000000058,5.7999999999883585,166.70000000001164,5.7999999999883585,166.70000000001164,5.7999999999883585,246.10000000000582,5.7999999999883585,259.6000000000058,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,18.0,False,False,False,False,True,,18.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-03 00:25:00,2026-04-03,66930.7,66936.4,66923.3,66929.1,-6.776000000000002,33.174,66927.96,2026-04-03.csv,negative,down,above,down,-135.20000000001164,-117.30000000000291,-240.20000000001164,-146.20000000001164,0.09999999999126885,165.20000000001164,0.09999999999126885,165.20000000001164,0.09999999999126885,258.1000000000058,0.09999999999126885,258.1000000000058,165.20000000001164,0.09999999999126885,165.20000000001164,0.09999999999126885,258.1000000000058,0.09999999999126885,258.1000000000058,0.09999999999126885,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,17.0,False,False,False,False,True,,17.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-03 00:26:00,2026-04-03,66929.1,66929.2,66830.5,66833.5,-51.337999999999994,93.172,66857.23,2026-04-03.csv,negative,down,below,down,-23.39999999999418,-45.5,-143.39999999999418,-33.39999999999418,0.0,69.60000000000582,50.60000000000582,69.60000000000582,50.60000000000582,162.5,50.60000000000582,162.5,69.60000000000582,0.0,69.60000000000582,50.60000000000582,162.5,50.60000000000582,162.5,50.60000000000582,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-03 00:27:00,2026-04-03,66833.4,66833.5,66800.0,66800.0,-30.835,50.573,66817.4,2026-04-03.csv,negative,down,below,down,0.8000000000029104,-33.0,-72.0,29.30000000000291,13.69999999999709,36.10000000000582,84.10000000000582,66.19999999999709,84.10000000000582,129.0,84.10000000000582,129.0,36.10000000000582,13.69999999999709,66.19999999999709,84.10000000000582,129.0,84.10000000000582,129.0,84.10000000000582,False,False,,,False,False,False,True,False,12.0,,False,False,False,True,True,12.0,19.0,True,False,True,True,True,12.0,19.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
