ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file,abs_delta_1m,delta_sign,delta_to_vol_ratio,delta_pct_60m,delta_pct_180m,vol_pct_60m,vol_pct_180m,close_minus_open,high_minus_low,body_to_range_ratio,close_location_in_range,price_move_sign,delta_price_alignment_1m,delta_price_efficiency_1m,dist_from_vwap,abs_dist_from_vwap,price_vs_vwap_side,high_above_vwap_flag,low_below_vwap_flag,oi_change_1m,abs_oi_change_1m,oi_change_pct_60m,oi_change_pct_180m,delta_oi_alignment_flag,price_oi_alignment_flag,liq_total_1m,liq_imbalance_1m,liq_dominant_side,liq_burst_flag,delta_vs_liq_relation_flag
2026-04-04 00:14:00,2026-04-04,66872.8,66880.0,66872.7,66873.0,6.226,2.987,9.213,3.239,0.35156843590578535,66876.72,90305.68,3.469e-05,0.0,0.0,False,2026-04-04.csv,3.239,positive,0.35156843590578535,0.36065573770491804,0.3701657458563536,0.26229508196721313,0.32044198895027626,0.19999999999708962,7.30000000000291,0.027397260273563,0.0410958904113412,up,aligned,0.06174745291666861,-3.720000000001164,3.720000000001164,below,True,True,1.3099999999976717,1.3099999999976717,0.4426229508196721,0.3756906077348066,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:15:00,2026-04-04,66873.0,66873.1,66873.0,66873.1,0.493,2.351,2.844,-1.858,-0.6533052039381154,66873.02,90304.66,3.461e-05,0.0,0.0,False,2026-04-04.csv,1.858,negative,0.6533052039381154,0.19672131147540983,0.20994475138121546,0.03278688524590164,0.027624309392265192,0.10000000000582077,0.10000000000582077,1.0,1.0,up,opposed,0.053821313243175864,0.08000000000174623,0.08000000000174623,above,True,True,-1.0199999999895226,1.0199999999895226,0.36065573770491804,0.3259668508287293,aligned,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:16:00,2026-04-04,66873.1,66879.1,66873.0,66879.1,11.238,1.821,13.059,9.417,0.7211118768665289,66873.37,90306.24,3.461e-05,0.0,0.0,False,2026-04-04.csv,9.417,positive,0.7211118768665289,0.6557377049180327,0.6740331491712708,0.4262295081967213,0.47513812154696133,6.0,6.100000000005821,0.9836065573761106,1.0,up,aligned,0.6371455877668047,5.730000000010477,5.730000000010477,above,True,True,1.5800000000017462,1.5800000000017462,0.4918032786885246,0.430939226519337,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:17:00,2026-04-04,66879.1,66879.1,66860.0,66875.6,9.743,12.484,22.227,-2.7409999999999997,-0.12331848652539702,66870.21,90310.21,3.42e-05,0.0,0.0,False,2026-04-04.csv,2.7409999999999997,negative,0.12331848652539702,0.2786885245901639,0.30939226519337015,0.6885245901639344,0.7071823204419889,-3.5,19.10000000000582,0.18324607329837347,0.8167539267016265,down,aligned,1.2769062385990515,5.389999999999418,5.389999999999418,above,True,True,3.970000000001164,3.970000000001164,0.7049180327868853,0.6795580110497238,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:18:00,2026-04-04,66875.6,66885.3,66865.1,66885.3,5.187,1.807,6.994,3.3800000000000003,0.48327137546468407,66872.75,90310.34,3.389e-05,0.004,0.0,False,2026-04-04.csv,3.3800000000000003,positive,0.48327137546468407,0.4098360655737705,0.40331491712707185,0.18032786885245902,0.19889502762430938,9.69999999999709,20.19999999999709,0.4801980198019053,1.0,up,aligned,2.8698224852062393,12.55000000000291,12.55000000000291,above,True,True,0.1299999999901047,0.1299999999901047,0.04918032786885246,0.04419889502762431,aligned,aligned,0.004,0.004,buy,False,aligned
2026-04-04 00:19:00,2026-04-04,66885.3,66885.3,66876.6,66876.7,0.851,5.021,5.872,-4.17,-0.7101498637602179,66879.48,90309.93,3.389e-05,0.003,0.0,False,2026-04-04.csv,4.17,negative,0.7101498637602179,0.4426229508196721,0.43646408839779005,0.14754098360655737,0.14917127071823205,-8.60000000000582,8.69999999999709,0.9885057471274366,0.011494252872563483,down,aligned,2.0623501199054726,-2.779999999998836,2.779999999998836,below,True,True,-0.41000000000349246,0.41000000000349246,0.16393442622950818,0.16574585635359115,aligned,aligned,0.003,0.003,buy,False,opposed
2026-04-04 00:20:00,2026-04-04,66876.6,66876.6,66871.0,66876.1,10.396,2.053,12.449,8.343,0.6701743111896538,66872.89,90309.07,3.403e-05,0.0,0.0,False,2026-04-04.csv,8.343,positive,0.6701743111896538,0.6065573770491803,0.6519337016574586,0.39344262295081966,0.44751381215469616,-0.5,5.600000000005821,0.08928571428562149,0.9107142857143785,down,opposed,0.05993048064245475,3.210000000006403,3.210000000006403,above,True,True,-0.8599999999860302,0.8599999999860302,0.32786885245901637,0.3149171270718232,opposed,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:21:00,2026-04-04,66876.1,66876.1,66860.2,66860.2,0.556,6.529,7.085,-5.973,-0.8430486944248412,66869.4,90313.62,3.389e-05,0.0,0.0,False,2026-04-04.csv,5.973,negative,0.8430486944248412,0.5081967213114754,0.5414364640883977,0.19672131147540983,0.20441988950276244,-15.900000000008731,15.900000000008731,1.0,0.0,down,aligned,2.6619789050742897,-9.19999999999709,9.19999999999709,below,True,True,4.5499999999883585,4.5499999999883585,0.7704918032786885,0.7624309392265194,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:22:00,2026-04-04,66860.3,66867.9,66860.3,66860.3,4.52,4.176,8.696,0.3439999999999994,0.039558417663293405,66862.86,90315.43,3.348e-05,0.0,0.0,False,2026-04-04.csv,0.3439999999999994,positive,0.039558417663293405,0.03278688524590164,0.03867403314917127,0.2786885245901639,0.30386740331491713,0.0,7.599999999991269,0.0,0.0,flat_or_unknown,flat_or_unknown,0.0,-2.5599999999976717,2.5599999999976717,below,True,True,1.8099999999976717,1.8099999999976717,0.5245901639344263,0.47513812154696133,aligned,flat_or_unknown,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:23:00,2026-04-04,66860.4,66900.0,66860.4,66893.2,18.632,14.527,33.159,4.105000000000002,0.12379746071956339,66884.61,90319.13,3.348e-05,0.0,0.0,False,2026-04-04.csv,4.105000000000002,positive,0.12379746071956339,0.4262295081967213,0.430939226519337,0.8032786885245902,0.8287292817679558,32.80000000000291,39.60000000000582,0.82828282828278,0.82828282828278,up,aligned,7.990255785627989,8.589999999996508,8.589999999996508,above,True,True,3.7000000000116415,3.7000000000116415,0.6721311475409836,0.6574585635359116,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:24:00,2026-04-04,66893.2,66899.7,66892.6,66892.7,4.14,4.226,8.366,-0.0860000000000003,-0.010279703562036852,66897.7,90321.63,3.351e-05,0.0,0.0,False,2026-04-04.csv,0.0860000000000003,negative,0.010279703562036852,0.01639344262295082,0.011049723756906077,0.2459016393442623,0.287292817679558,-0.5,7.099999999991269,0.0704225352113542,0.014084507041041102,down,aligned,5.813953488372073,-5.0,5.0,below,True,True,2.5,2.5,0.6065573770491803,0.574585635359116,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:25:00,2026-04-04,66892.7,66919.7,66892.7,66905.2,28.199,17.147,45.346,11.052000000000003,0.24372601773034014,66909.82,90318.46,3.388e-05,0.0,0.0,False,2026-04-04.csv,11.052000000000003,positive,0.24372601773034014,0.7540983606557377,0.7679558011049724,0.9344262295081968,0.9060773480662984,12.5,27.0,0.46296296296296297,0.46296296296296297,up,aligned,1.1310170104958375,-4.620000000009895,4.620000000009895,below,True,True,-3.1699999999982538,3.1699999999982538,0.639344262295082,0.6187845303867403,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:26:00,2026-04-04,66905.1,66914.6,66905.0,66909.7,10.508,5.502,16.01,5.005999999999999,0.31267957526545903,66908.06,90324.95,3.388e-05,0.0,0.0,False,2026-04-04.csv,5.005999999999999,positive,0.31267957526545903,0.45901639344262296,0.49171270718232046,0.4918032786885246,0.56353591160221,4.599999999991269,9.60000000000582,0.47916666666546665,0.4895833333327333,up,aligned,0.9188973232104014,1.639999999999418,1.639999999999418,above,True,True,6.489999999990687,6.489999999990687,0.819672131147541,0.8342541436464088,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:27:00,2026-04-04,66909.7,66935.3,66909.7,66932.0,19.746,6.234,25.98,13.511999999999999,0.5200923787528868,66923.38,90330.31,3.406e-05,0.0,0.0,False,2026-04-04.csv,13.511999999999999,positive,0.5200923787528868,0.819672131147541,0.8011049723756906,0.7377049180327869,0.7403314917127072,22.30000000000291,25.60000000000582,0.8710937499999156,0.8710937499999156,up,aligned,1.650384843102643,8.619999999995343,8.619999999995343,above,True,True,5.360000000000582,5.360000000000582,0.8032786885245902,0.8011049723756906,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:28:00,2026-04-04,66931.9,66932.0,66918.0,66918.0,1.707,7.334,9.041,-5.627,-0.6223869041035284,66924.76,90327.56,3.41e-05,0.008,0.0,False,2026-04-04.csv,5.627,negative,0.6223869041035284,0.5081967213114754,0.5303867403314917,0.3114754098360656,0.32044198895027626,-13.89999999999418,14.0,0.9928571428567271,0.0,down,aligned,2.4702328061123477,-6.759999999994761,6.759999999994761,below,True,True,-2.75,2.75,0.6065573770491803,0.580110497237569,aligned,aligned,0.008,0.008,buy,True,opposed
2026-04-04 00:29:00,2026-04-04,66918.0,66918.1,66912.3,66916.4,9.826,3.597,13.423,6.229000000000001,0.46405423526782397,66913.86,90328.14,3.41e-05,0.0,0.0,False,2026-04-04.csv,6.229000000000001,positive,0.46405423526782397,0.5409836065573771,0.56353591160221,0.45901639344262296,0.5082872928176796,-1.6000000000058208,5.80000000000291,0.2758620689663824,0.7068965517222778,down,opposed,0.25686305988213526,2.539999999993597,2.539999999993597,above,True,True,0.5800000000017462,0.5800000000017462,0.21311475409836064,0.19889502762430938,aligned,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:30:00,2026-04-04,66916.4,66925.9,66885.6,66885.6,9.727,9.353,19.08,0.37400000000000055,0.01960167714884699,66916.29,90334.86,3.392e-05,0.0,0.0,False,2026-04-04.csv,0.37400000000000055,positive,0.01960167714884699,0.06557377049180328,0.04419889502762431,0.5737704918032787,0.6132596685082873,-30.79999999998836,40.29999999998836,0.7642679900743736,0.0,down,opposed,82.35294117643934,-30.689999999987776,30.689999999987776,below,True,True,6.720000000001164,6.720000000001164,0.8524590163934426,0.850828729281768,aligned,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:31:00,2026-04-04,66885.6,66885.7,66875.1,66885.7,7.904,14.036,21.94,-6.132,-0.279489516864175,66878.56,90338.37,3.359e-05,0.0,0.0,False,2026-04-04.csv,6.132,negative,0.279489516864175,0.5245901639344263,0.5524861878453039,0.7049180327868853,0.6906077348066298,0.09999999999126885,10.599999999991269,0.009433962263335021,1.0,up,opposed,0.016307893018797922,7.139999999999418,7.139999999999418,above,True,True,3.5099999999947613,3.5099999999947613,0.6557377049180327,0.6353591160220995,opposed,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:32:00,2026-04-04,66885.7,66903.8,66885.7,66899.9,10.138,1.957,12.095,8.181,0.6763952046300123,66897.22,90338.14,3.328e-05,0.0,0.0,False,2026-04-04.csv,8.181,positive,0.6763952046300123,0.6557377049180327,0.6629834254143646,0.36065573770491804,0.430939226519337,14.19999999999709,18.10000000000582,0.7845303867399184,0.7845303867399184,up,aligned,1.7357291284680467,2.679999999993015,2.679999999993015,above,True,True,-0.22999999999592546,0.22999999999592546,0.13114754098360656,0.08287292817679558,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:33:00,2026-04-04,66899.9,66930.0,66899.9,66930.0,12.105,1.294,13.399,10.811,0.8068512575565341,66923.77,90335.33,3.328e-05,0.0,0.0,False,2026-04-04.csv,10.811,positive,0.8068512575565341,0.7868852459016393,0.7679558011049724,0.47540983606557374,0.5027624309392266,30.10000000000582,30.10000000000582,1.0,1.0,up,aligned,2.7842012764782003,6.2299999999959255,6.2299999999959255,above,True,True,-2.8099999999976717,2.8099999999976717,0.6065573770491803,0.6022099447513812,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:34:00,2026-04-04,66930.0,66930.0,66929.9,66929.9,3.387,4.879,8.266,-1.4919999999999995,-0.18049842729252352,66929.94,90335.71,3.351e-05,0.0,0.0,False,2026-04-04.csv,1.4919999999999995,negative,0.18049842729252352,0.11475409836065574,0.16574585635359115,0.22950819672131148,0.2596685082872928,-0.10000000000582077,0.10000000000582077,1.0,0.0,down,aligned,0.06702412869022842,-0.04000000000814907,0.04000000000814907,below,True,True,0.3800000000046566,0.3800000000046566,0.14754098360655737,0.13812154696132597,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:35:00,2026-04-04,66929.9,66930.0,66909.5,66909.6,3.91,4.669,8.579,-0.7589999999999995,-0.08847184986595168,66917.62,90334.52,3.365e-05,0.0,0.0,False,2026-04-04.csv,0.7589999999999995,negative,0.08847184986595168,0.11475409836065574,0.09944751381215469,0.26229508196721313,0.27624309392265195,-20.29999999998836,20.5,0.9902439024384565,0.004878048780771744,down,aligned,26.745718050050556,-8.019999999989523,8.019999999989523,below,True,True,-1.1900000000023283,1.1900000000023283,0.3770491803278688,0.3314917127071823,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:36:00,2026-04-04,66909.6,66909.6,66900.9,66904.9,4.944,5.864,10.808,-0.9199999999999999,-0.0851221317542561,66904.86,90337.05,3.365e-05,0.0,0.0,False,2026-04-04.csv,0.9199999999999999,negative,0.0851221317542561,0.13114754098360656,0.12154696132596685,0.36065573770491804,0.3867403314917127,-4.7000000000116415,8.700000000011642,0.5402298850580864,0.4597701149419135,down,aligned,5.108695652186567,0.03999999999359716,0.03999999999359716,above,True,True,2.529999999998836,2.529999999998836,0.5737704918032787,0.5524861878453039,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:37:00,2026-04-04,66905.0,66913.8,66904.9,66913.8,26.173,1.96,28.133,24.212999999999997,0.8606618561831301,66905.21,90335.93,3.346e-05,0.0,0.0,False,2026-04-04.csv,24.212999999999997,positive,0.8606618561831301,0.9672131147540983,0.9226519337016574,0.819672131147541,0.7790055248618785,8.80000000000291,8.900000000008731,0.9887640449431773,1.0,up,aligned,0.3634411266676129,8.589999999996508,8.589999999996508,above,True,True,-1.1200000000098953,1.1200000000098953,0.3770491803278688,0.3259668508287293,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:38:00,2026-04-04,66913.7,66920.3,66913.7,66919.1,7.74,2.507,10.247,5.2330000000000005,0.5106860544549625,66916.1,90352.88,3.33e-05,0.0,0.0,False,2026-04-04.csv,5.2330000000000005,positive,0.5106860544549625,0.47540983606557374,0.4972375690607735,0.36065573770491804,0.35911602209944754,5.400000000008731,6.600000000005821,0.8181818181824195,0.8181818181824195,up,aligned,1.0319128606934322,3.0,3.0,above,True,True,16.95000000001164,16.95000000001164,0.9836065573770492,0.9723756906077348,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:39:00,2026-04-04,66919.2,66919.2,66901.0,66909.6,3.681,8.683,12.364,-5.002,-0.40456163054027816,66912.05,90357.52,3.318e-05,0.0,0.0,False,2026-04-04.csv,5.002,negative,0.40456163054027816,0.4426229508196721,0.48066298342541436,0.45901639344262296,0.4419889502762431,-9.599999999991269,18.19999999999709,0.5274725274721321,0.4725274725278679,down,aligned,1.9192323070754236,-2.4499999999970896,2.4499999999970896,below,True,True,4.639999999999418,4.639999999999418,0.7868852459016393,0.7624309392265194,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:40:00,2026-04-04,66909.6,66920.1,66909.5,66920.1,5.922,2.559,8.481,3.3629999999999995,0.3965334276618323,66912.71,90359.04,3.318e-05,0.0,0.0,False,2026-04-04.csv,3.3629999999999995,positive,0.3965334276618323,0.3770491803278688,0.3756906077348066,0.26229508196721313,0.2596685082872928,10.5,10.60000000000582,0.9905660377353052,1.0,up,aligned,3.12221231043711,7.389999999999418,7.389999999999418,above,True,True,1.5199999999895226,1.5199999999895226,0.4426229508196721,0.3867403314917127,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:41:00,2026-04-04,66920.2,66920.3,66892.7,66892.7,1.105,19.384,20.489,-18.279,-0.8921372443750305,66908.44,90353.16,3.305e-05,0.0,0.0,False,2026-04-04.csv,18.279,negative,0.8921372443750305,0.9344262295081968,0.8729281767955801,0.6721311475409836,0.6795580110497238,-27.5,27.60000000000582,0.9963768115939927,0.0,down,aligned,1.5044586684173096,-15.740000000005239,15.740000000005239,below,True,True,-5.879999999990105,5.879999999990105,0.8524590163934426,0.8287292817679558,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:42:00,2026-04-04,66892.8,66896.2,66887.1,66896.2,7.916,2.59,10.506,5.3260000000000005,0.506948410432134,66892.34,90354.56,3.284e-05,0.0,0.0,False,2026-04-04.csv,5.3260000000000005,positive,0.506948410432134,0.5081967213114754,0.4972375690607735,0.3770491803278688,0.3867403314917127,3.3999999999941792,9.099999999991269,0.37362637362609247,1.0,up,aligned,0.6383777694318774,3.860000000000582,3.860000000000582,above,True,True,1.3999999999941792,1.3999999999941792,0.4262295081967213,0.3701657458563536,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-04-04 00:43:00,2026-04-04,66896.2,66910.9,66896.1,66910.8,4.122,1.259,5.381,2.863,0.5320572384315183,66904.0,90352.17,3.284e-05,0.0,0.0,False,2026-04-04.csv,2.863,positive,0.5320572384315183,0.26229508196721313,0.30386740331491713,0.09836065573770492,0.10497237569060773,14.60000000000582,14.799999999988358,0.9864864864876557,0.9932432432438278,up,aligned,5.099545930843807,6.80000000000291,6.80000000000291,above,True,True,-2.389999999999418,2.389999999999418,0.5245901639344263,0.5303867403314917,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
