ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-04-04 04:36:00,2026-04-04,66819.9,66820.0,66819.9,66820.0,-5.173,6.177,66819.91,2026-04-04.csv,negative,up,above,up,9.89999999999418,11.0,26.80000000000291,64.60000000000582,16.0,0.10000000000582077,16.0,0.39999999999417923,32.80000000000291,2.1999999999970896,88.39999999999418,2.1999999999970896,16.0,0.10000000000582077,16.0,0.39999999999417923,32.80000000000291,2.1999999999970896,88.39999999999418,2.1999999999970896,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,55.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:37:00,2026-04-04,66819.9,66836.0,66819.9,66835.9,-3.1439999999999997,10.662,66831.86,2026-04-04.csv,negative,up,above,up,-0.8999999999941792,-16.0,-2.6999999999970896,48.30000000000291,0.10000000000582077,6.0,0.10000000000582077,16.29999999998836,16.90000000000873,18.09999999999127,72.5,18.09999999999127,0.10000000000582077,6.0,0.10000000000582077,16.29999999998836,16.90000000000873,18.09999999999127,72.5,18.09999999999127,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,54.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:38:00,2026-04-04,66836.0,66836.0,66835.9,66836.0,-4.575,7.425,66835.92,2026-04-04.csv,negative,flat_or_unknown,above,down,-1.1000000000058208,-16.10000000000582,10.80000000000291,53.80000000000291,0.0,6.100000000005821,0.0,16.39999999999418,16.80000000000291,18.19999999999709,72.39999999999418,18.19999999999709,6.100000000005821,0.0,16.39999999999418,0.0,18.19999999999709,16.80000000000291,18.19999999999709,72.39999999999418,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,53.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:39:00,2026-04-04,66836.0,66836.0,66829.9,66829.9,-8.82,11.464,66833.07,2026-04-04.csv,negative,down,below,down,1.0,-10.099999999991269,14.5,51.20000000001164,5.100000000005821,0.0,5.100000000005821,10.299999999988358,22.90000000000873,12.099999999991269,78.5,12.099999999991269,0.0,5.100000000005821,10.299999999988358,5.100000000005821,12.099999999991269,22.90000000000873,12.099999999991269,78.5,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,52.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:40:00,2026-04-04,66830.0,66830.0,66829.9,66830.0,0.7810000000000006,8.397,66829.95,2026-04-04.csv,positive,flat_or_unknown,above,up,1.0,5.0,32.39999999999418,33.89999999999418,5.0,0.10000000000582077,6.19999999999709,12.19999999999709,32.39999999999418,12.19999999999709,78.39999999999418,12.19999999999709,5.0,0.10000000000582077,6.19999999999709,12.19999999999709,32.39999999999418,12.19999999999709,78.39999999999418,12.19999999999709,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,51.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:41:00,2026-04-04,66829.9,66830.0,66829.9,66829.9,-7.664,18.086,66829.93,2026-04-04.csv,negative,flat_or_unknown,below,down,-0.29999999998835847,1.6000000000058208,24.80000000000291,35.10000000000582,5.100000000005821,0.39999999999417923,10.0,12.099999999991269,36.10000000000582,12.099999999991269,78.5,12.099999999991269,0.39999999999417923,5.100000000005821,12.099999999991269,10.0,12.099999999991269,36.10000000000582,12.099999999991269,78.5,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,50.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:42:00,2026-04-04,66830.0,66835.0,66829.9,66835.0,3.457,5.517,66830.66,2026-04-04.csv,positive,up,above,up,-6.100000000005821,-3.6000000000058208,3.6999999999970896,41.60000000000582,0.0,6.100000000005821,4.899999999994179,17.19999999999709,31.0,17.19999999999709,73.39999999999418,17.19999999999709,0.0,6.100000000005821,4.899999999994179,17.19999999999709,31.0,17.19999999999709,73.39999999999418,17.19999999999709,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,49.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:43:00,2026-04-04,66835.0,66835.0,66834.9,66834.9,1.698,2.494,66834.98,2026-04-04.csv,positive,down,below,down,-7.69999999999709,-3.5,3.900000000008731,47.10000000000582,0.10000000000582077,15.299999999988358,5.0,17.09999999999127,31.10000000000582,17.09999999999127,73.5,17.09999999999127,15.299999999988358,0.10000000000582077,17.09999999999127,5.0,17.09999999999127,31.10000000000582,17.09999999999127,73.5,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,48.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:44:00,2026-04-04,66834.9,66835.0,66830.9,66830.9,-2.6959999999999997,6.44,66833.0,2026-04-04.csv,negative,down,below,down,3.6000000000058208,0.5,19.10000000000582,44.10000000000582,3.6000000000058208,11.299999999988358,9.0,13.099999999991269,35.10000000000582,13.099999999991269,77.5,13.099999999991269,11.299999999988358,3.6000000000058208,13.099999999991269,9.0,13.099999999991269,35.10000000000582,13.099999999991269,77.5,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,47.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:45:00,2026-04-04,66830.9,66831.0,66830.9,66831.0,0.46799999999999997,1.502,66830.97,2026-04-04.csv,positive,up,above,up,0.10000000000582077,2.5,-0.6000000000058208,37.80000000000291,3.5,11.39999999999418,9.0,13.19999999999709,35.39999999999418,13.19999999999709,77.39999999999418,13.19999999999709,3.5,11.39999999999418,9.0,13.19999999999709,35.39999999999418,13.19999999999709,77.39999999999418,13.19999999999709,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,46.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:46:00,2026-04-04,66830.9,66831.0,66829.5,66829.6,-3.1770000000000005,6.389,66830.77,2026-04-04.csv,negative,down,below,down,1.3999999999941792,10.89999999999418,19.79999999998836,51.59999999999127,4.899999999994179,10.0,21.0,11.80000000000291,36.79999999998836,11.80000000000291,78.79999999998836,11.80000000000291,10.0,4.899999999994179,11.80000000000291,21.0,11.80000000000291,36.79999999998836,11.80000000000291,78.79999999998836,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,45.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:47:00,2026-04-04,66829.6,66833.6,66828.9,66828.9,9.856,18.502,66831.34,2026-04-04.csv,positive,down,below,down,-9.0,23.90000000000873,20.40000000000873,55.40000000000873,5.600000000005821,9.299999999988358,23.90000000000873,11.099999999991269,37.5,11.099999999991269,79.5,11.099999999991269,9.299999999988358,5.600000000005821,11.099999999991269,23.90000000000873,11.099999999991269,37.5,11.099999999991269,79.5,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,44.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:48:00,2026-04-04,66828.9,66828.9,66819.6,66827.2,0.7649999999999997,14.879,66822.61,2026-04-04.csv,positive,down,above,down,-7.30000000000291,4.69999999999709,28.80000000000291,59.80000000000291,7.30000000000291,7.399999999994179,25.60000000000582,9.39999999999418,39.19999999999709,9.39999999999418,81.19999999999709,9.39999999999418,7.399999999994179,7.30000000000291,9.39999999999418,25.60000000000582,9.39999999999418,39.19999999999709,9.39999999999418,81.19999999999709,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,43.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:49:00,2026-04-04,66827.3,66834.5,66827.3,66834.5,12.879000000000001,22.657,66831.98,2026-04-04.csv,positive,up,above,up,-14.69999999999709,3.0,21.39999999999418,55.39999999999418,0.0,14.69999999999709,18.30000000000291,16.69999999999709,31.89999999999418,16.69999999999709,73.89999999999418,16.69999999999709,0.0,14.69999999999709,18.30000000000291,16.69999999999709,31.89999999999418,16.69999999999709,73.89999999999418,16.69999999999709,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,42.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:50:00,2026-04-04,66834.5,66834.5,66831.0,66831.1,5.870000000000001,12.814,66831.55,2026-04-04.csv,positive,down,below,down,3.8999999999941792,18.69999999999709,24.89999999999418,31.79999999998836,5.099999999991269,13.30000000000291,21.69999999999709,13.30000000000291,35.29999999998836,13.30000000000291,77.29999999998836,13.30000000000291,13.30000000000291,5.099999999991269,13.30000000000291,21.69999999999709,13.30000000000291,35.29999999998836,13.30000000000291,77.29999999998836,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,41.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:51:00,2026-04-04,66831.0,66831.1,66831.0,66831.0,-0.391,4.521,66831.05,2026-04-04.csv,negative,flat_or_unknown,below,down,0.5,15.80000000000291,31.19999999999709,46.30000000000291,8.89999999999418,13.19999999999709,21.80000000000291,13.19999999999709,35.39999999999418,13.19999999999709,77.39999999999418,13.19999999999709,13.19999999999709,8.89999999999418,13.19999999999709,21.80000000000291,13.19999999999709,35.39999999999418,13.19999999999709,77.39999999999418,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,40.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:52:00,2026-04-04,66831.1,66831.1,66819.8,66819.9,-3.115,4.425,66825.01,2026-04-04.csv,negative,down,below,down,11.5,13.30000000000291,42.40000000000873,68.10000000000582,20.0,2.099999999991269,32.90000000000873,2.099999999991269,46.5,2.099999999991269,88.5,2.099999999991269,2.099999999991269,20.0,2.099999999991269,32.90000000000873,2.099999999991269,46.5,2.099999999991269,88.5,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,39.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:53:00,2026-04-04,66819.8,66819.9,66819.8,66819.9,5.057,9.397,66819.88,2026-04-04.csv,positive,up,above,up,11.5,26.90000000000873,57.40000000000873,71.0,20.0,2.099999999991269,32.90000000000873,2.099999999991269,58.90000000000873,2.099999999991269,88.5,2.099999999991269,20.0,2.099999999991269,32.90000000000873,2.099999999991269,58.90000000000873,2.099999999991269,88.5,2.099999999991269,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,38.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:54:00,2026-04-04,66819.9,66819.9,66819.8,66819.8,-0.9800000000000001,2.184,66819.83,2026-04-04.csv,negative,down,below,down,11.599999999991269,24.59999999999127,51.59999999999127,67.0,20.09999999999127,2.0,33.0,2.0,59.0,2.0,88.59999999999127,2.0,2.0,20.09999999999127,2.0,33.0,2.0,59.0,2.0,88.59999999999127,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,37.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:55:00,2026-04-04,66819.9,66836.2,66817.8,66835.0,31.451,51.287,66822.34,2026-04-04.csv,positive,up,above,up,-1.5,27.39999999999418,15.0,45.89999999999418,5.0,12.39999999999418,27.39999999999418,12.39999999999418,43.80000000000291,12.39999999999418,73.39999999999418,17.19999999999709,5.0,12.39999999999418,27.39999999999418,12.39999999999418,43.80000000000291,12.39999999999418,73.39999999999418,17.19999999999709,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,36.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:56:00,2026-04-04,66835.1,66839.9,66822.6,66831.5,-8.721,23.931,66834.9,2026-04-04.csv,negative,down,below,down,9.0,23.19999999999709,-0.10000000000582077,55.19999999999709,19.10000000000582,2.8999999999941792,34.5,2.8999999999941792,47.30000000000291,5.19999999999709,76.89999999999418,13.69999999999709,2.8999999999941792,19.10000000000582,2.8999999999941792,34.5,5.19999999999709,47.30000000000291,13.69999999999709,76.89999999999418,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,35.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:57:00,2026-04-04,66831.4,66831.5,66831.3,66831.4,-0.6430000000000002,6.903,66831.39,2026-04-04.csv,negative,flat_or_unknown,above,down,21.40000000000873,7.30000000000291,-10.599999999991269,55.30000000000291,21.40000000000873,2.7999999999883585,34.60000000000582,2.7999999999883585,47.40000000000873,10.599999999991269,77.0,13.599999999991269,2.7999999999883585,21.40000000000873,2.7999999999883585,34.60000000000582,10.599999999991269,47.40000000000873,13.599999999991269,77.0,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,34.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:58:00,2026-04-04,66831.3,66831.4,66831.3,66831.4,2.0490000000000004,4.433,66831.37,2026-04-04.csv,positive,up,above,up,0.5,7.400000000008731,-0.19999999999708962,54.60000000000582,21.40000000000873,2.7999999999883585,34.60000000000582,2.7999999999883585,47.40000000000873,10.599999999991269,77.0,13.599999999991269,21.40000000000873,2.7999999999883585,34.60000000000582,2.7999999999883585,47.40000000000873,10.599999999991269,77.0,13.599999999991269,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,33.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 04:59:00,2026-04-04,66831.3,66831.4,66831.3,66831.4,-1.3650000000000002,8.311,66831.34,2026-04-04.csv,negative,up,above,up,6.100000000005821,18.60000000000582,-11.599999999991269,53.30000000000291,21.40000000000873,2.7999999999883585,34.60000000000582,2.7999999999883585,47.40000000000873,11.69999999999709,77.0,13.599999999991269,21.40000000000873,2.7999999999883585,34.60000000000582,2.7999999999883585,47.40000000000873,11.69999999999709,77.0,13.599999999991269,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,32.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 05:00:00,2026-04-04,66831.3,66840.0,66828.6,66833.5,-8.222999999999999,44.345,66834.85,2026-04-04.csv,negative,up,below,up,16.30000000000291,-3.1000000000058208,16.0,37.5,19.30000000000291,1.6000000000058208,32.89999999999418,6.600000000005821,45.30000000000291,15.69999999999709,74.89999999999418,15.69999999999709,19.30000000000291,1.6000000000058208,32.89999999999418,6.600000000005821,45.30000000000291,15.69999999999709,74.89999999999418,15.69999999999709,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,31.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 05:01:00,2026-04-04,66833.5,66850.6,66833.4,66840.5,25.944,42.496,66841.08,2026-04-04.csv,positive,up,below,up,6.30000000000291,8.89999999999418,63.80000000000291,53.5,12.30000000000291,8.60000000000582,25.89999999999418,13.60000000000582,67.89999999999418,22.69999999999709,67.89999999999418,22.69999999999709,12.30000000000291,8.60000000000582,25.89999999999418,13.60000000000582,67.89999999999418,22.69999999999709,67.89999999999418,22.69999999999709,False,False,,,False,False,False,False,False,,,False,False,False,True,False,30.0,,False,False,False,True,False,30.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 05:02:00,2026-04-04,66840.5,66852.8,66840.5,66852.8,7.991999999999999,10.652,66847.23,2026-04-04.csv,positive,up,above,up,-19.60000000000582,-3.5,51.5,50.80000000000291,0.0,20.90000000000873,13.599999999991269,25.90000000000873,55.59999999999127,35.0,55.59999999999127,35.0,0.0,20.90000000000873,13.599999999991269,25.90000000000873,55.59999999999127,35.0,55.59999999999127,35.0,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 05:03:00,2026-04-04,66852.8,66852.8,66831.9,66831.9,-2.763,20.097,66847.42,2026-04-04.csv,negative,down,below,down,14.900000000008731,24.10000000000582,70.10000000000582,68.20000000001164,17.90000000000873,0.0,34.5,5.0,76.5,14.099999999991269,76.5,14.099999999991269,0.0,17.90000000000873,5.0,34.5,14.099999999991269,76.5,14.099999999991269,76.5,False,False,,,False,False,False,False,False,,,False,False,False,True,False,28.0,,False,False,False,True,False,28.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 05:04:00,2026-04-04,66832.0,66837.5,66831.9,66837.5,-1.165,10.199,66834.06,2026-04-04.csv,negative,up,above,up,6.899999999994179,18.39999999999418,64.39999999999418,49.0,12.30000000000291,5.5,28.89999999999418,10.60000000000582,70.89999999999418,19.69999999999709,70.89999999999418,19.69999999999709,12.30000000000291,5.5,28.89999999999418,10.60000000000582,70.89999999999418,19.69999999999709,70.89999999999418,19.69999999999709,False,False,,,False,False,False,False,False,,,False,False,False,True,False,27.0,,False,False,False,True,False,27.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 05:05:00,2026-04-04,66837.5,66849.8,66837.4,66849.8,6.833,7.435,66844.63,2026-04-04.csv,positive,up,above,up,12.599999999991269,6.19999999999709,50.30000000000291,41.0,12.599999999991269,17.80000000000291,16.59999999999127,22.90000000000873,58.59999999999127,32.0,58.59999999999127,32.0,12.599999999991269,17.80000000000291,16.59999999999127,22.90000000000873,58.59999999999127,32.0,58.59999999999127,32.0,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 05:06:00,2026-04-04,66849.8,66849.8,66846.8,66846.8,-1.0590000000000002,5.563,66849.62,2026-04-04.csv,negative,down,below,down,7.899999999994179,15.39999999999418,37.80000000000291,50.69999999999709,19.19999999999709,14.80000000000291,19.59999999999127,19.90000000000873,61.59999999999127,29.0,61.59999999999127,29.0,14.80000000000291,19.19999999999709,19.90000000000873,19.59999999999127,29.0,61.59999999999127,29.0,61.59999999999127,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 05:07:00,2026-04-04,66846.8,66846.8,66833.1,66833.2,-3.0900000000000007,13.17,66843.38,2026-04-04.csv,negative,down,below,down,5.5,29.10000000000582,51.0,68.10000000000582,32.80000000000291,1.1999999999970896,33.19999999999709,6.30000000000291,75.19999999999709,15.39999999999418,75.19999999999709,15.39999999999418,1.1999999999970896,32.80000000000291,6.30000000000291,33.19999999999709,15.39999999999418,75.19999999999709,15.39999999999418,75.19999999999709,False,False,,,False,False,False,False,False,,,False,False,False,True,False,24.0,,False,False,False,True,False,24.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 05:08:00,2026-04-04,66833.1,66846.8,66832.0,66846.8,4.9799999999999995,10.736,66835.9,2026-04-04.csv,positive,up,above,up,-8.0,30.5,43.0,67.89999999999418,19.19999999999709,10.400000000008731,32.0,19.90000000000873,61.59999999999127,29.0,68.0,29.0,19.19999999999709,10.400000000008731,32.0,19.90000000000873,61.59999999999127,29.0,68.0,29.0,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,60.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
