ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file
2026-03-20 00:44:00,2026-03-20,70186.9,70186.9,70169.8,70174.4,21.891,11.033,32.924,10.857999999999999,0.329789818977038,70176.18,86796.47,1.222e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 00:45:00,2026-03-20,70174.4,70188.4,70162.3,70188.4,31.23,14.934,46.164,16.296,0.35300233948531323,70176.07,86785.62,1.222e-05,0.008,0.0,False,2026-03-20.csv
2026-03-20 00:46:00,2026-03-20,70188.5,70249.0,70188.5,70243.8,69.941,31.567,101.508,38.374,0.37803916932655557,70217.97,86787.17,1.186e-05,0.811,0.0,False,2026-03-20.csv
2026-03-20 00:47:00,2026-03-20,70243.8,70243.8,70212.2,70237.3,31.667,20.223,51.89,11.444000000000003,0.22054345731354794,70229.19,86789.1,1.229e-05,0.004,0.0,False,2026-03-20.csv
2026-03-20 00:48:00,2026-03-20,70237.3,70250.0,70217.7,70240.0,20.975,28.145,49.12,-7.169999999999998,-0.14596905537459282,70237.38,86785.01,1.229e-05,0.004,0.0,False,2026-03-20.csv
2026-03-20 00:49:00,2026-03-20,70240.1,70241.6,70220.1,70223.0,24.482,21.531,46.013,2.9510000000000005,0.06413404907308805,70231.55,86770.8,1.246e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 00:50:00,2026-03-20,70222.9,70223.0,70200.0,70205.7,11.826,18.732,30.558,-6.905999999999999,-0.22599646573728643,70210.53,86770.75,1.276e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 00:51:00,2026-03-20,70205.7,70205.8,70170.5,70198.7,25.488,21.208,46.696,4.280000000000001,0.09165667294843244,70183.97,86771.8,1.257e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 00:52:00,2026-03-20,70198.7,70280.6,70198.7,70224.0,66.923,31.468,98.391,35.455,0.36034799930887984,70249.79,86782.07,1.257e-05,0.329,0.0,False,2026-03-20.csv
2026-03-20 00:53:00,2026-03-20,70224.0,70236.5,70155.9,70161.0,42.78,57.722,100.502,-14.942,-0.148673658235657,70203.55,86791.77,1.222e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 00:54:00,2026-03-20,70160.9,70164.4,70135.5,70149.6,16.584,31.654,48.238,-15.07,-0.3124093038683196,70150.08,86793.16,1.228e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 00:55:00,2026-03-20,70149.6,70159.4,70149.6,70155.3,5.812,9.076,14.888,-3.2640000000000002,-0.21923696937130577,70156.42,86794.11,1.228e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 00:56:00,2026-03-20,70155.3,70174.0,70146.6,70154.0,13.925,14.869,28.794,-0.9439999999999991,-0.0327846079044245,70158.81,86795.89,1.184e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 00:57:00,2026-03-20,70154.0,70174.0,70150.7,70165.3,11.596,8.158,19.754,3.4380000000000006,0.17404070061759647,70160.4,86798.38,1.198e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 00:58:00,2026-03-20,70165.2,70216.1,70158.4,70195.5,138.804,20.458,159.262,118.346,0.743090002637164,70207.32,86859.12,1.218e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 00:59:00,2026-03-20,70195.4,70195.5,70159.6,70191.9,11.918,44.108,56.026,-32.19,-0.5745546710455859,70179.25,86889.43,1.218e-05,0.023,0.0,False,2026-03-20.csv
2026-03-20 01:00:00,2026-03-20,70191.9,70209.5,70159.6,70159.9,19.634,46.406,66.04,-26.772,-0.40539067231980613,70189.53,86887.38,1.256e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:01:00,2026-03-20,70159.9,70271.6,70150.0,70259.4,47.771,40.018,87.789,7.753,0.08831402567519848,70189.34,86904.16,1.271e-05,0.002,0.0,False,2026-03-20.csv
2026-03-20 01:02:00,2026-03-20,70259.3,70299.1,70250.5,70274.4,50.421,37.931,88.352,12.490000000000002,0.14136635277073525,70278.25,86909.77,1.271e-05,0.018,0.0,False,2026-03-20.csv
2026-03-20 01:03:00,2026-03-20,70274.4,70356.0,70268.7,70316.5,121.855,40.225,162.08,81.63,0.5036401776900296,70322.45,86915.25,1.325e-05,0.098,0.0,False,2026-03-20.csv
2026-03-20 01:04:00,2026-03-20,70316.4,70330.1,70270.9,70271.5,22.115,47.107,69.222,-24.992,-0.3610412874519662,70295.76,86918.13,1.374e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:05:00,2026-03-20,70271.5,70290.0,70247.6,70290.0,17.188,12.613,29.801,4.574999999999999,0.15351833831079492,70270.3,86922.35,1.353e-05,0.0,0.083,False,2026-03-20.csv
2026-03-20 01:06:00,2026-03-20,70289.9,70347.6,70289.9,70339.9,38.601,25.671,64.272,12.93,0.20117625093353247,70322.86,86921.0,1.353e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:07:00,2026-03-20,70339.9,70356.0,70323.5,70356.0,26.987,28.056,55.043,-1.0690000000000026,-0.019421179804879868,70345.68,86928.11,1.344e-05,0.007,0.0,False,2026-03-20.csv
2026-03-20 01:08:00,2026-03-20,70356.0,70400.0,70326.0,70358.8,90.616,51.732,142.348,38.884,0.2731615477562031,70374.14,86925.99,1.367e-05,0.087,0.062,False,2026-03-20.csv
2026-03-20 01:09:00,2026-03-20,70358.9,70365.1,70310.0,70343.4,23.105,49.092,72.197,-25.987,-0.3599457041151294,70344.4,86944.31,1.401e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:10:00,2026-03-20,70343.3,70361.1,70310.1,70361.1,15.745,20.062,35.807,-4.317000000000002,-0.12056301840422269,70330.95,86948.88,1.401e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:11:00,2026-03-20,70361.0,70397.8,70350.1,70361.1,129.919,30.295,160.214,99.62400000000001,0.6218183179996755,70378.15,86915.8,1.348e-05,0.427,0.0,False,2026-03-20.csv
2026-03-20 01:12:00,2026-03-20,70361.1,70361.2,70316.9,70317.0,32.424,32.493,64.917,-0.06900000000000261,-0.001062895697583108,70330.64,86913.02,1.381e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:13:00,2026-03-20,70317.0,70369.7,70310.1,70369.7,47.441,41.548,88.989,5.893000000000001,0.06622166784658778,70341.96,86899.69,1.381e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:14:00,2026-03-20,70369.7,70395.3,70362.0,70388.0,78.967,26.092,105.059,52.875,0.5032886282945773,70379.71,86878.9,1.341e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:15:00,2026-03-20,70388.0,70416.4,70366.8,70366.9,30.962,65.454,96.416,-34.49199999999999,-0.3577414537006305,70395.74,86913.94,1.385e-05,0.004,0.0,False,2026-03-20.csv
2026-03-20 01:16:00,2026-03-20,70366.9,70400.2,70350.0,70393.2,91.024,30.048,121.072,60.976,0.5036342011365138,70372.84,86889.82,1.391e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:17:00,2026-03-20,70393.2,70420.6,70382.1,70393.4,50.411,30.239,80.65,20.172,0.25011779293242403,70401.79,86889.82,1.391e-05,0.011,0.0,False,2026-03-20.csv
2026-03-20 01:18:00,2026-03-20,70393.4,70407.5,70373.1,70387.1,21.633,15.066,36.699,6.566999999999998,0.17894220550968687,70392.86,86898.36,1.409e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:19:00,2026-03-20,70387.1,70387.1,70323.7,70323.7,11.691,27.804,39.495,-16.113,-0.40797569312571214,70349.73,86900.65,1.412e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:20:00,2026-03-20,70323.7,70369.5,70313.0,70363.2,28.783,33.299,62.082,-4.515999999999998,-0.07274250185238874,70343.54,86899.09,1.412e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:21:00,2026-03-20,70363.2,70407.4,70339.4,70348.0,22.827,31.053,53.88,-8.225999999999999,-0.15267260579064584,70366.15,86901.57,1.334e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:22:00,2026-03-20,70347.9,70348.0,70304.5,70305.3,14.929,30.842,45.771,-15.912999999999998,-0.3476655524240239,70329.08,86919.89,1.348e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:23:00,2026-03-20,70305.4,70395.5,70305.3,70358.0,58.848,40.464,99.312,18.384,0.18511358144030934,70362.49,86917.8,1.272e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:24:00,2026-03-20,70358.1,70380.0,70329.9,70330.0,24.643,60.813,85.456,-36.17,-0.42325875304250143,70361.9,86920.79,1.272e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:25:00,2026-03-20,70329.9,70329.9,70307.2,70325.2,9.076,18.643,27.719,-9.567,-0.3451423211515567,70313.54,86888.38,1.29e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:26:00,2026-03-20,70325.2,70360.0,70319.0,70352.8,27.266,7.638,34.904,19.628,0.56234242493697,70343.46,86889.02,1.187e-05,0.007,0.0,False,2026-03-20.csv
2026-03-20 01:27:00,2026-03-20,70352.9,70385.0,70339.5,70340.9,22.312,17.822,40.134,4.490000000000002,0.11187521801963428,70355.97,86877.8,1.187e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:28:00,2026-03-20,70340.9,70341.0,70320.1,70327.3,5.767,8.793,14.56,-3.025999999999999,-0.20782967032967026,70330.11,86871.37,1.172e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:29:00,2026-03-20,70327.5,70380.2,70327.5,70360.0,47.172,37.635,84.807,9.536999999999999,0.11245533977148112,70364.14,86871.7,1.122e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:30:00,2026-03-20,70360.0,70380.1,70335.2,70359.4,15.15,30.724,45.874,-15.574,-0.3394951388586127,70357.86,86888.14,1.086e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:31:00,2026-03-20,70359.3,70450.0,70359.3,70450.0,51.254,13.678,64.932,37.57599999999999,0.5786977145321258,70417.99,86890.69,1.086e-05,0.064,0.0,False,2026-03-20.csv
2026-03-20 01:32:00,2026-03-20,70449.9,70476.2,70430.5,70461.4,79.917,38.699,118.616,41.218,0.3474910636001889,70455.66,86884.13,1.055e-05,0.003,0.0,False,2026-03-20.csv
2026-03-20 01:33:00,2026-03-20,70461.5,70461.5,70427.9,70435.8,22.862,24.889,47.751,-2.027000000000001,-0.042449372788004466,70440.98,86902.52,1.119e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:34:00,2026-03-20,70435.9,70488.2,70435.8,70454.3,34.976,24.509,59.485,10.466999999999999,0.17596032613263846,70468.28,86903.24,1.119e-05,1.56,0.0,False,2026-03-20.csv
2026-03-20 01:35:00,2026-03-20,70454.3,70454.3,70365.9,70404.8,20.926,49.66,70.586,-28.733999999999998,-0.40707789079987533,70402.12,86896.83,1.115e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:36:00,2026-03-20,70404.7,70404.7,70364.0,70386.8,21.862,17.204,39.066,4.657999999999998,0.1192341166231505,70377.76,86894.46,1.1e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:37:00,2026-03-20,70386.9,70426.6,70386.6,70415.6,28.556,12.497,41.053,16.059,0.3911772586656274,70406.78,86891.15,1.032e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:38:00,2026-03-20,70415.6,70428.7,70397.2,70405.8,19.159,33.085,52.244,-13.926000000000002,-0.26655692519715185,70412.03,86895.46,1.032e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:39:00,2026-03-20,70405.6,70500.0,70405.6,70482.6,113.175,30.304,143.479,82.871,0.577582782149304,70467.47,86898.57,1.095e-05,0.107,0.0,False,2026-03-20.csv
2026-03-20 01:40:00,2026-03-20,70482.6,70548.0,70466.9,70528.1,119.858,37.156,157.014,82.702,0.5267173627829365,70501.02,86945.84,1.143e-05,0.318,0.0,False,2026-03-20.csv
2026-03-20 01:41:00,2026-03-20,70528.2,70534.9,70498.3,70517.6,61.556,49.913,111.469,11.643,0.10445056473100145,70517.54,86952.52,1.143e-05,0.007,0.0,False,2026-03-20.csv
2026-03-20 01:42:00,2026-03-20,70517.6,70563.8,70504.3,70511.9,66.588,80.069,146.657,-13.481000000000009,-0.0919219675842272,70542.59,86968.05,1.208e-05,0.059,0.0,False,2026-03-20.csv
2026-03-20 01:43:00,2026-03-20,70511.8,70540.9,70500.9,70511.3,65.825,55.232,121.057,10.593000000000004,0.08750423354287652,70520.38,86959.51,1.197e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:44:00,2026-03-20,70511.4,70540.4,70503.2,70540.3,23.344,21.289,44.633,2.0549999999999997,0.04604216611027714,70525.29,86978.27,1.189e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:45:00,2026-03-20,70540.3,70559.1,70539.3,70540.4,20.217,13.272,33.489,6.9449999999999985,0.2073815282630117,70548.74,86975.64,1.189e-05,0.0,0.004,False,2026-03-20.csv
2026-03-20 01:46:00,2026-03-20,70540.4,70540.4,70507.8,70507.8,12.002,45.749,57.751,-33.747,-0.5843535176880055,70528.41,86972.21,1.156e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:47:00,2026-03-20,70507.8,70548.0,70507.8,70512.0,38.68,35.721,74.401,2.959000000000003,0.03977097082028472,70531.59,86977.01,1.122e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:48:00,2026-03-20,70512.1,70516.9,70468.9,70486.5,17.478,45.534,63.012,-28.055999999999997,-0.44524852409064936,70487.33,86970.7,1.122e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:49:00,2026-03-20,70486.5,70525.3,70461.8,70513.9,22.971,20.376,43.347,2.594999999999999,0.05986573465291713,70498.16,86972.63,1.057e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:50:00,2026-03-20,70513.9,70523.5,70498.1,70510.0,22.607,37.672,60.279,-15.064999999999998,-0.24992119975447497,70508.65,86972.25,9.97e-06,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:51:00,2026-03-20,70509.9,70510.0,70475.3,70487.8,41.972,21.793,63.765,20.179000000000002,0.3164588724221752,70496.46,86981.28,1.001e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:52:00,2026-03-20,70487.7,70487.8,70470.1,70470.1,16.141,30.87,47.011,-14.729000000000003,-0.3133096509327605,70479.66,86966.05,1.001e-05,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:53:00,2026-03-20,70470.0,70479.3,70470.0,70479.2,8.636,12.507,21.143,-3.8710000000000004,-0.18308660076621106,70475.24,86970.09,9.6e-06,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:54:00,2026-03-20,70479.3,70510.3,70479.2,70510.3,20.692,7.888,28.58,12.804,0.4480055983205039,70498.07,86972.13,9.23e-06,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:55:00,2026-03-20,70510.3,70510.3,70460.5,70463.7,7.442,23.484,30.926,-16.042,-0.5187221108452436,70487.82,86977.2,9.23e-06,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:56:00,2026-03-20,70463.6,70485.6,70456.0,70456.0,11.049,14.773,25.822,-3.724,-0.1442181085895748,70473.68,86972.57,9.39e-06,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:57:00,2026-03-20,70455.9,70456.0,70424.7,70424.7,22.173,33.331,55.504,-11.158000000000005,-0.20103055635629874,70443.85,86969.68,9.3e-06,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:58:00,2026-03-20,70424.7,70426.7,70387.3,70387.4,13.647,51.702,65.349,-38.055,-0.5823348482761787,70412.48,86962.1,8.85e-06,0.0,0.0,False,2026-03-20.csv
2026-03-20 01:59:00,2026-03-20,70387.4,70389.4,70342.4,70382.5,59.526,63.47,122.996,-3.9439999999999955,-0.032066083449868256,70365.48,86962.52,8.85e-06,0.0,0.031,False,2026-03-20.csv
2026-03-20 02:00:00,2026-03-20,70382.6,70385.3,70359.1,70370.9,28.692,22.464,51.156,6.2280000000000015,0.12174524982406759,70368.15,86930.95,8.15e-06,0.0,0.0,False,2026-03-20.csv
2026-03-20 02:01:00,2026-03-20,70370.9,70387.4,70316.4,70316.5,28.667,57.552,86.219,-28.884999999999998,-0.3350189633375474,70350.62,86926.87,7.92e-06,0.0,0.021,False,2026-03-20.csv
2026-03-20 02:02:00,2026-03-20,70316.4,70316.5,70275.1,70299.9,36.957,52.587,89.544,-15.630000000000003,-0.1745510586974002,70291.97,86922.57,7.92e-06,0.0,0.044,False,2026-03-20.csv
2026-03-20 02:03:00,2026-03-20,70300.0,70325.5,70299.9,70318.7,41.541,24.68,66.221,16.860999999999997,0.2546171154165596,70311.08,86899.26,7.46e-06,0.0,0.0,False,2026-03-20.csv
2026-03-20 02:04:00,2026-03-20,70318.7,70362.6,70309.3,70353.8,41.873,20.869,62.742,21.003999999999998,0.33476777915909595,70340.6,86905.4,6.87e-06,0.0,0.0,False,2026-03-20.csv
2026-03-20 02:05:00,2026-03-20,70353.9,70387.6,70341.5,70359.2,66.469,28.548,95.017,37.92099999999999,0.39909700369407575,70368.02,86915.21,7.31e-06,0.0,0.0,False,2026-03-20.csv
2026-03-20 02:06:00,2026-03-20,70359.3,70410.4,70350.4,70410.3,41.813,14.705,56.518,27.108000000000004,0.4796348066102835,70384.66,86948.18,7.31e-06,0.0,0.0,False,2026-03-20.csv
2026-03-20 02:07:00,2026-03-20,70410.4,70458.4,70406.8,70430.9,41.184,26.728,67.912,14.455999999999996,0.21286370597243484,70439.02,86940.79,7.42e-06,0.0,0.0,False,2026-03-20.csv
2026-03-20 02:08:00,2026-03-20,70431.0,70434.2,70390.3,70390.3,10.114,23.597,33.711,-13.483,-0.39995847052890754,70421.17,86945.82,7.9e-06,0.0,0.0,False,2026-03-20.csv
2026-03-20 02:09:00,2026-03-20,70390.3,70422.2,70380.2,70380.2,10.31,16.816,27.126,-6.5059999999999985,-0.23984369239843686,70406.01,86948.83,7.9e-06,0.0,0.0,False,2026-03-20.csv
2026-03-20 02:10:00,2026-03-20,70380.2,70380.3,70348.5,70356.7,6.535,16.149,22.684,-9.614,-0.42382295891377186,70362.27,86952.49,7.56e-06,0.0,0.0,False,2026-03-20.csv
