ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file
2026-03-24 01:05:00,2026-03-24,70569.2,70600.9,70564.4,70569.9,16.744,13.611,30.355,3.132999999999999,0.10321199143468948,70585.39,85509.19,4.455e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:06:00,2026-03-24,70569.9,70636.7,70555.0,70594.7,14.645,19.323,33.968,-4.678000000000001,-0.13771785209609044,70592.58,85504.27,4.442e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:07:00,2026-03-24,70595.0,70635.0,70548.7,70578.8,28.432,26.659,55.091,1.7729999999999997,0.03218311520938084,70588.83,85508.43,4.442e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:08:00,2026-03-24,70578.9,70624.7,70578.8,70593.8,18.281,21.479,39.76,-3.1980000000000004,-0.08043259557344065,70598.08,85506.37,4.442e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:09:00,2026-03-24,70593.9,70620.9,70585.2,70589.8,23.268,13.411,36.679,9.857000000000001,0.2687368794132883,70600.62,85507.91,4.454e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:10:00,2026-03-24,70589.8,70604.0,70546.0,70584.5,14.177,132.731,146.908,-118.554,-0.8069948539221827,70578.48,85498.58,4.486e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:11:00,2026-03-24,70584.5,70660.8,70564.2,70649.9,34.271,11.093,45.364,23.178,0.5109337800899392,70603.1,85581.41,4.486e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:12:00,2026-03-24,70650.0,70681.0,70639.3,70644.1,33.093,14.277,47.37,18.816000000000003,0.3972134262191261,70660.67,85573.56,4.526e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:13:00,2026-03-24,70644.0,70644.1,70480.0,70492.9,64.996,102.951,167.947,-37.955,-0.2259939147469142,70527.88,85563.29,4.641e-05,0.0,0.003,False,2026-03-24.csv
2026-03-24 01:14:00,2026-03-24,70493.0,70530.4,70492.9,70521.3,37.508,37.38,74.888,0.1280000000000001,0.0017092191005234497,70514.19,85561.23,4.641e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:15:00,2026-03-24,70521.3,70550.5,70521.3,70534.0,34.111,16.297,50.408,17.813999999999997,0.35339628630376124,70540.09,85547.71,4.613e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:16:00,2026-03-24,70534.1,70534.1,70480.0,70484.9,23.514,24.31,47.824,-0.7959999999999994,-0.016644362663098013,70494.87,85550.45,4.681e-05,0.0,0.003,False,2026-03-24.csv
2026-03-24 01:17:00,2026-03-24,70484.9,70516.7,70478.0,70478.0,33.852,27.974,61.826,5.877999999999997,0.09507327014524627,70496.82,85539.85,4.692e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:18:00,2026-03-24,70478.1,70501.7,70470.3,70500.0,25.773,25.874,51.647,-0.10099999999999909,-0.0019555830929192226,70486.26,85530.83,4.692e-05,0.0,0.001,False,2026-03-24.csv
2026-03-24 01:19:00,2026-03-24,70500.3,70569.4,70500.3,70569.4,25.559,11.567,37.126,13.992,0.37687873727307014,70546.17,85528.06,4.758e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:20:00,2026-03-24,70569.4,70596.2,70560.5,70582.7,27.408,16.156,43.564,11.252000000000002,0.25828665870902584,70577.3,85528.14,4.847e-05,0.001,0.002,False,2026-03-24.csv
2026-03-24 01:21:00,2026-03-24,70582.7,70670.7,70580.9,70670.7,41.812,12.581,54.393,29.230999999999998,0.5374037100362179,70636.74,85521.83,4.847e-05,0.095,0.0,False,2026-03-24.csv
2026-03-24 01:22:00,2026-03-24,70670.7,70726.5,70663.6,70714.5,39.441,35.686,75.127,3.7550000000000026,0.04998203042847449,70695.53,85513.3,4.997e-05,1.005,0.0,False,2026-03-24.csv
2026-03-24 01:23:00,2026-03-24,70714.5,70771.6,70694.8,70761.5,65.672,22.152,87.824,43.519999999999996,0.4955365276006558,70726.64,85504.64,5.16e-05,0.017,0.0,False,2026-03-24.csv
2026-03-24 01:24:00,2026-03-24,70761.5,70766.6,70718.7,70725.0,42.241,26.512,68.753,15.729,0.22877547161578402,70742.08,85470.32,5.16e-05,0.0,0.723,False,2026-03-24.csv
2026-03-24 01:25:00,2026-03-24,70725.1,70725.1,70691.3,70703.4,14.72,14.348,29.068,0.3719999999999999,0.012797578092748035,70701.07,85463.32,5.194e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:26:00,2026-03-24,70703.3,70738.4,70691.4,70738.3,21.819,7.939,29.758,13.879999999999999,0.466429195510451,70709.59,85465.36,5.156e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:27:00,2026-03-24,70738.4,70738.4,70683.5,70719.3,24.424,29.254,53.678,-4.830000000000002,-0.08998099780170651,70711.29,85482.73,5.136e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:28:00,2026-03-24,70719.3,70777.7,70719.3,70773.2,28.898,19.187,48.085,9.710999999999999,0.20195487158157427,70752.58,85483.51,5.136e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:29:00,2026-03-24,70773.2,70830.5,70761.4,70823.0,56.109,42.322,98.431,13.786999999999999,0.14006766161067144,70807.19,85472.45,5.144e-05,0.343,0.0,False,2026-03-24.csv
2026-03-24 01:30:00,2026-03-24,70823.1,70845.7,70791.2,70796.9,29.25,26.109,55.359,3.1409999999999982,0.056738741668021425,70818.86,85451.47,5.244e-05,0.037,0.0,False,2026-03-24.csv
2026-03-24 01:31:00,2026-03-24,70796.9,70839.7,70750.0,70812.6,100.347,51.597,151.944,48.74999999999999,0.3208418891170431,70804.87,85479.49,5.244e-05,0.003,0.015,False,2026-03-24.csv
2026-03-24 01:32:00,2026-03-24,70812.5,70816.6,70760.1,70760.1,93.017,29.505,122.522,63.512,0.5183722107050163,70789.42,85455.74,5.235e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:33:00,2026-03-24,70760.1,70772.2,70680.0,70684.2,27.644,91.314,118.958,-63.669999999999995,-0.5352309218379596,70737.09,85412.76,5.216e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:34:00,2026-03-24,70684.1,70703.7,70678.3,70687.9,56.426,20.756,77.182,35.67,0.462154388328885,70686.61,85400.32,5.155e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:35:00,2026-03-24,70687.8,70779.0,70680.1,70765.4,133.406,36.37,169.776,97.036,0.571553105268118,70722.51,85407.17,5.155e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:36:00,2026-03-24,70765.4,70778.6,70751.3,70753.1,19.685,13.926,33.611,5.758999999999999,0.1713427151825295,70761.35,85398.25,5.072e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:37:00,2026-03-24,70753.1,70778.7,70673.5,70673.6,15.686,26.321,42.007,-10.635000000000002,-0.25317209036589144,70723.91,85395.6,5.055e-05,0.03,0.0,False,2026-03-24.csv
2026-03-24 01:38:00,2026-03-24,70673.6,70693.9,70609.0,70616.3,34.344,36.656,71.0,-2.3119999999999976,-0.032563380281690105,70636.45,85392.02,5.055e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:39:00,2026-03-24,70616.1,70631.7,70606.6,70631.7,17.836,9.628,27.464,8.207999999999998,0.2988639673754733,70614.21,85376.4,4.972e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:40:00,2026-03-24,70631.7,70640.7,70400.9,70419.3,105.948,247.317,353.265,-141.36900000000003,-0.4001783363763748,70489.73,85393.12,4.915e-05,0.0,2.166,False,2026-03-24.csv
2026-03-24 01:41:00,2026-03-24,70419.4,70451.8,70388.0,70443.8,106.697,105.445,212.142,1.2520000000000095,0.005901707346965756,70413.32,85268.22,4.841e-05,0.0,0.093,False,2026-03-24.csv
2026-03-24 01:42:00,2026-03-24,70443.7,70443.8,70333.1,70386.8,76.013,157.234,233.247,-81.221,-0.34821884097115935,70376.1,85260.58,4.841e-05,0.0,0.036,False,2026-03-24.csv
2026-03-24 01:43:00,2026-03-24,70386.8,70402.5,70369.3,70383.5,65.799,44.961,110.76,20.838000000000008,0.18813651137594806,70392.6,85276.53,4.767e-05,0.0,0.003,False,2026-03-24.csv
2026-03-24 01:44:00,2026-03-24,70383.6,70407.8,70375.0,70390.1,48.061,22.108,70.169,25.953,0.36986418503897733,70392.28,85277.39,4.712e-05,0.0,2.795,False,2026-03-24.csv
2026-03-24 01:45:00,2026-03-24,70390.2,70398.3,70232.0,70358.3,157.99,418.431,576.421,-260.441,-0.45182427427175614,70316.5,85248.07,4.712e-05,0.002,0.784,False,2026-03-24.csv
2026-03-24 01:46:00,2026-03-24,70358.3,70399.8,70358.3,70367.6,63.536,41.878,105.414,21.658,0.2054565807198285,70381.34,85228.03,4.707e-05,0.003,0.106,False,2026-03-24.csv
2026-03-24 01:47:00,2026-03-24,70367.7,70400.0,70367.6,70374.2,24.615,20.239,44.854,4.375999999999998,0.09756097560975605,70386.79,85238.9,4.701e-05,0.014,0.0,False,2026-03-24.csv
2026-03-24 01:48:00,2026-03-24,70374.2,70404.9,70372.3,70396.2,25.177,19.12,44.297,6.056999999999999,0.136736122085017,70394.56,85244.8,4.68e-05,0.005,0.003,False,2026-03-24.csv
2026-03-24 01:49:00,2026-03-24,70396.2,70480.0,70378.9,70449.9,58.323,36.115,94.438,22.208,0.23515957559456996,70440.22,85253.14,4.68e-05,0.0,0.007,False,2026-03-24.csv
2026-03-24 01:50:00,2026-03-24,70449.9,70450.8,70372.3,70416.6,33.56,44.393,77.953,-10.832999999999998,-0.13896835272536012,70409.41,85259.5,4.709e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:51:00,2026-03-24,70416.6,70493.4,70410.1,70458.4,59.437,21.395,80.832,38.042,0.470630443388757,70467.37,85257.12,4.71e-05,0.0,0.004,False,2026-03-24.csv
2026-03-24 01:52:00,2026-03-24,70458.4,70542.9,70450.0,70485.5,80.507,40.452,120.959,40.05500000000001,0.3311452640977522,70509.73,85283.99,4.71e-05,0.012,0.0,False,2026-03-24.csv
2026-03-24 01:53:00,2026-03-24,70485.6,70545.5,70476.9,70529.6,33.446,19.357,52.803,14.088999999999999,0.2668219608734352,70513.92,85293.75,4.736e-05,0.026,0.0,False,2026-03-24.csv
2026-03-24 01:54:00,2026-03-24,70529.5,70540.0,70517.5,70520.9,21.054,35.899,56.953,-14.845000000000002,-0.260653521324601,70530.04,85284.23,4.687e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:55:00,2026-03-24,70521.0,70535.0,70480.0,70508.2,9.083,15.43,24.513,-6.3469999999999995,-0.2589238363317423,70507.29,85279.93,4.68e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:56:00,2026-03-24,70508.3,70515.2,70487.0,70487.0,15.355,24.649,40.004,-9.294,-0.2323267673232677,70501.91,85278.76,4.68e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:57:00,2026-03-24,70486.5,70505.4,70478.1,70488.5,9.488,13.453,22.941,-3.965,-0.17283466283073973,70489.7,85279.35,4.602e-05,0.0,0.006,False,2026-03-24.csv
2026-03-24 01:58:00,2026-03-24,70488.6,70489.5,70470.0,70474.4,6.523,13.911,20.434,-7.388,-0.36155427229127923,70476.01,85275.29,4.55e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 01:59:00,2026-03-24,70474.3,70488.6,70465.2,70477.0,9.609,26.574,36.183,-16.965000000000003,-0.4688665948097174,70474.96,85274.38,4.55e-05,0.0,0.001,False,2026-03-24.csv
2026-03-24 02:00:00,2026-03-24,70476.9,70481.5,70466.2,70479.9,15.46,24.595,40.055,-9.134999999999998,-0.22806141555361373,70477.47,85268.38,4.485e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 02:01:00,2026-03-24,70479.9,70480.0,70403.1,70430.4,22.847,57.718,80.565,-34.871,-0.432830633649848,70443.34,85281.09,4.452e-05,0.003,0.006,False,2026-03-24.csv
2026-03-24 02:02:00,2026-03-24,70430.4,70479.5,70430.4,70479.4,31.164,11.347,42.511,19.817,0.4661616993248806,70445.85,85283.85,4.372e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 02:03:00,2026-03-24,70479.5,70505.3,70445.2,70493.3,26.557,22.234,48.791,4.322999999999997,0.08860240618146784,70477.43,85283.55,4.372e-05,0.008,0.0,False,2026-03-24.csv
2026-03-24 02:04:00,2026-03-24,70493.3,70668.7,70493.3,70604.7,179.559,52.816,232.375,126.743,0.545424421732114,70596.96,85268.18,4.361e-05,0.027,0.004,False,2026-03-24.csv
2026-03-24 02:05:00,2026-03-24,70604.7,70626.3,70561.9,70577.2,25.546,35.984,61.53,-10.438000000000002,-0.1696408256135219,70589.73,85262.1,4.421e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 02:06:00,2026-03-24,70577.3,70577.3,70518.1,70529.1,15.969,19.772,35.741,-3.802999999999999,-0.1064044095016927,70539.88,85263.92,4.421e-05,0.0,0.006,False,2026-03-24.csv
2026-03-24 02:07:00,2026-03-24,70529.0,70563.7,70518.2,70563.6,25.209,13.475,38.684,11.734,0.3033295419294799,70531.71,85257.82,4.333e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 02:08:00,2026-03-24,70563.7,70563.7,70509.8,70546.7,16.09,25.236,41.326,-9.146,-0.22131345883947154,70529.97,85264.34,4.288e-05,0.0,0.0,False,2026-03-24.csv
2026-03-24 02:09:00,2026-03-24,70546.7,70558.8,70480.0,70495.1,8.393,32.799,41.192,-24.406,-0.5924936880947757,70503.58,85268.09,4.288e-05,0.0,0.0,False,2026-03-24.csv
