ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file,abs_delta_1m,delta_sign,delta_to_vol_ratio,delta_pct_60m,delta_pct_180m,vol_pct_60m,vol_pct_180m,close_minus_open,high_minus_low,body_to_range_ratio,close_location_in_range,price_move_sign,delta_price_alignment_1m,delta_price_efficiency_1m,dist_from_vwap,abs_dist_from_vwap,price_vs_vwap_side,high_above_vwap_flag,low_below_vwap_flag,oi_change_1m,abs_oi_change_1m,oi_change_pct_60m,oi_change_pct_180m,delta_oi_alignment_flag,price_oi_alignment_flag,liq_total_1m,liq_imbalance_1m,liq_dominant_side,liq_burst_flag,delta_vs_liq_relation_flag
2026-03-30 00:10:00,2026-03-30,65843.3,65884.2,65806.6,65841.2,54.922,83.578,138.5,-28.656000000000006,-0.2069025270758123,65841.54,94285.48,-4.9e-07,0.0,0.0,False,2026-03-30.csv,28.656000000000006,negative,0.2069025270758123,0.5737704918032787,0.6022099447513812,0.6229508196721312,0.6353591160220995,-2.1000000000058208,77.59999999999127,0.027061855670181146,0.44587628865973145,down,aligned,0.07328308207725504,-0.33999999999650754,0.33999999999650754,below,True,True,-9.430000000007567,9.430000000007567,0.3770491803278688,0.49171270718232046,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-30 00:11:00,2026-03-30,65841.2,65880.1,65827.6,65880.1,33.852,17.522,51.374,16.33,0.31786506793319574,65843.2,94276.05,3.5e-07,0.0,0.0,False,2026-03-30.csv,16.33,positive,0.31786506793319574,0.45901639344262296,0.5027624309392266,0.09836065573770492,0.32044198895027626,38.90000000000873,52.5,0.7409523809525472,1.0,up,aligned,2.382118799755587,36.90000000000873,36.90000000000873,above,True,True,-9.429999999993015,9.429999999993015,0.3770491803278688,0.4861878453038674,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-30 00:12:00,2026-03-30,65880.1,65880.1,65843.6,65845.4,23.852,42.243,66.095,-18.391000000000002,-0.27825100234510936,65857.45,94283.44,-7e-08,0.0,0.0,False,2026-03-30.csv,18.391000000000002,negative,0.27825100234510936,0.45901639344262296,0.5193370165745856,0.16393442622950818,0.36464088397790057,-34.70000000001164,36.5,0.9506849315071683,0.04931506849283174,down,aligned,1.8867924528308215,-12.05000000000291,12.05000000000291,below,True,True,7.389999999999418,7.389999999999418,0.3114754098360656,0.4419889502762431,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-30 00:13:00,2026-03-30,65845.4,65856.1,65806.5,65814.0,28.613,34.804,63.417,-6.1910000000000025,-0.09762366557863038,65836.55,94279.3,-2.2e-07,0.0,0.0,False,2026-03-30.csv,6.1910000000000025,negative,0.09762366557863038,0.21311475409836064,0.23204419889502761,0.16393442622950818,0.35359116022099446,-31.39999999999418,49.60000000000582,0.6330645161288406,0.1512096774193371,down,aligned,5.071878533353928,-22.55000000000291,22.55000000000291,below,True,True,-4.139999999999418,4.139999999999418,0.21311475409836064,0.3149171270718232,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-30 00:14:00,2026-03-30,65813.9,65854.1,65810.4,65854.1,16.316,29.283,45.599,-12.967000000000002,-0.28437027127787895,65824.43,94289.35,-2.2e-07,0.0,0.0,False,2026-03-30.csv,12.967000000000002,negative,0.28437027127787895,0.3442622950819672,0.40331491712707185,0.08196721311475409,0.281767955801105,40.20000000001164,43.70000000001164,0.9199084668192433,1.0,up,opposed,3.1001773733332025,29.670000000012806,29.670000000012806,above,True,True,10.05000000000291,10.05000000000291,0.4262295081967213,0.5082872928176796,opposed,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-30 00:15:00,2026-03-30,65854.0,65894.0,65812.4,65816.8,20.749,37.833,58.582,-17.084,-0.2916254139496774,65862.52,94301.4,-8.8e-07,0.0,0.0,False,2026-03-30.csv,17.084,negative,0.2916254139496774,0.45901639344262296,0.4972375690607735,0.16393442622950818,0.34806629834254144,-37.19999999999709,81.60000000000582,0.4558823529411083,0.05392156862755414,down,aligned,2.1774760009363785,-45.720000000001164,45.720000000001164,below,True,True,12.049999999988358,12.049999999988358,0.4918032786885246,0.5580110497237569,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-30 00:16:00,2026-03-30,65816.7,65844.7,65783.7,65795.4,35.273,98.83,134.103,-63.556999999999995,-0.47394167170011103,65802.69,94330.58,-7.6e-07,0.0,0.0,False,2026-03-30.csv,63.556999999999995,negative,0.47394167170011103,0.819672131147541,0.8066298342541437,0.6065573770491803,0.6077348066298343,-21.30000000000291,61.0,0.3491803278689002,0.19180327868847688,down,aligned,0.3351322434980083,-7.290000000008149,7.290000000008149,below,True,True,29.180000000007567,29.180000000007567,0.8032786885245902,0.8011049723756906,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-30 00:17:00,2026-03-30,65795.5,65812.6,65754.2,65764.1,61.503,81.61,143.113,-20.107,-0.14049736921174177,65778.79,94338.68,-7.6e-07,0.0,0.003,False,2026-03-30.csv,20.107,negative,0.14049736921174177,0.47540983606557374,0.5359116022099447,0.6557377049180327,0.6519337016574586,-31.39999999999418,58.40000000000873,0.5376712328765323,0.16952054794532964,down,aligned,1.5616451981893957,-14.689999999987776,14.689999999987776,below,True,True,8.099999999991269,8.099999999991269,0.3114754098360656,0.4419889502762431,opposed,opposed,0.003,-0.003,sell,False,aligned
2026-03-30 00:18:00,2026-03-30,65764.0,65995.2,65764.0,65964.5,134.385,77.538,211.923,56.846999999999994,0.2682436545349018,65876.95,94337.47,-1.52e-06,0.017,0.007,False,2026-03-30.csv,56.846999999999994,positive,0.2682436545349018,0.7704918032786885,0.7624309392265194,0.8360655737704918,0.7679558011049724,200.5,231.1999999999971,0.8672145328719832,0.8672145328719832,up,aligned,3.5270110999700957,87.55000000000291,87.55000000000291,above,True,True,-1.209999999991851,1.209999999991851,0.03278688524590164,0.10497237569060773,opposed,opposed,0.024,0.010000000000000002,buy,False,aligned
2026-03-30 00:19:00,2026-03-30,65964.5,66176.0,65939.3,66176.0,325.915,139.372,465.287,186.543,0.4009202922067455,66072.36,94334.45,-2.43e-06,8.275,0.0,False,2026-03-30.csv,186.543,positive,0.4009202922067455,0.9836065573770492,0.9281767955801105,1.0,0.9060773480662984,211.5,236.6999999999971,0.8935361216730148,1.0,up,aligned,1.1337868480725624,103.63999999999942,103.63999999999942,above,True,True,-3.0200000000040745,3.0200000000040745,0.14754098360655737,0.2430939226519337,opposed,opposed,8.275,8.275,buy,True,aligned
2026-03-30 00:20:00,2026-03-30,66176.0,66900.0,66155.6,66873.3,1994.102,1132.591,3126.693,861.5110000000002,0.27553424656658015,66557.24,94168.63,-1.39e-06,5.237,0.0,False,2026-03-30.csv,861.5110000000002,positive,0.27553424656658015,1.0,0.988950276243094,1.0,0.988950276243094,697.3000000000029,744.3999999999942,0.9367275658248366,0.9641321869962423,up,aligned,0.8093918707944562,316.0599999999977,316.0599999999977,above,True,True,-165.81999999999243,165.81999999999243,1.0,0.9668508287292817,opposed,opposed,5.237,5.237,buy,True,aligned
2026-03-30 00:21:00,2026-03-30,66873.4,67043.2,66729.4,66953.4,1222.629,928.542,2151.171,294.0869999999999,0.13671019179786262,66884.8,93442.17,-1.39e-06,0.936,0.681,False,2026-03-30.csv,294.0869999999999,positive,0.13671019179786262,0.9672131147540983,0.9447513812154696,0.9836065573770492,0.9834254143646409,80.0,313.8000000000029,0.2549394518801761,0.713830465264493,up,aligned,0.27202834535358594,68.59999999999127,68.59999999999127,above,True,True,-726.4600000000064,726.4600000000064,1.0,0.994475138121547,opposed,opposed,1.617,0.255,buy,True,aligned
2026-03-30 00:22:00,2026-03-30,66953.5,66984.7,66666.7,66706.1,291.753,476.139,767.892,-184.38600000000002,-0.2401197043334219,66814.2,93387.74,8e-07,0.006,0.176,False,2026-03-30.csv,184.38600000000002,negative,0.2401197043334219,0.9344262295081968,0.9116022099447514,0.9672131147540983,0.9337016574585635,-247.39999999999418,318.0,0.7779874213836295,0.12389937106920984,down,aligned,1.3417504582777118,-108.09999999999127,108.09999999999127,below,True,True,-54.429999999993015,54.429999999993015,0.9180327868852459,0.8674033149171271,aligned,aligned,0.182,-0.16999999999999998,sell,False,aligned
2026-03-30 00:23:00,2026-03-30,66706.0,66830.7,66659.9,66735.5,275.551,249.379,524.93,26.171999999999997,0.04985807631493723,66738.46,93416.46,9.9e-07,0.003,0.014,False,2026-03-30.csv,26.171999999999997,positive,0.04985807631493723,0.5245901639344263,0.5524861878453039,0.9508196721311475,0.8895027624309392,29.5,170.8000000000029,0.17271662763465748,0.44262295081969866,up,aligned,1.1271587956594835,-2.960000000006403,2.960000000006403,below,True,True,28.720000000001164,28.720000000001164,0.7377049180327869,0.7734806629834254,aligned,aligned,0.017,-0.011,sell,False,opposed
2026-03-30 00:24:00,2026-03-30,66735.4,66743.6,66581.2,66612.6,198.217,250.292,448.509,-52.07499999999999,-0.11610692316096217,66638.63,93425.52,9.9e-07,0.0,0.0,False,2026-03-30.csv,52.07499999999999,negative,0.11610692316096217,0.7049180327868853,0.7237569060773481,0.9180327868852459,0.8729281767955801,-122.79999999998836,162.40000000000873,0.756157635467868,0.19334975369462465,down,aligned,2.358137301968092,-26.029999999998836,26.029999999998836,below,True,True,9.059999999997672,9.059999999997672,0.36065573770491804,0.44751381215469616,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-30 00:25:00,2026-03-30,66612.7,66646.2,66563.8,66567.7,136.616,126.732,263.348,9.884000000000015,0.03753208682048094,66603.21,93392.89,6.1e-07,0.0,0.013,False,2026-03-30.csv,9.884000000000015,positive,0.03753208682048094,0.19672131147540983,0.287292817679558,0.8524590163934426,0.8066298342541437,-45.0,82.39999999999418,0.5461165048544075,0.04733009708731135,down,opposed,4.552812626467011,-35.51000000000931,35.51000000000931,below,True,True,-32.63000000000466,32.63000000000466,0.819672131147541,0.8011049723756906,opposed,aligned,0.013,-0.013,sell,False,opposed
2026-03-30 00:26:00,2026-03-30,66567.7,66611.7,66491.6,66540.0,102.711,159.903,262.614,-57.19199999999999,-0.21777970709863145,66542.57,93389.43,-5.4e-07,0.0,0.129,False,2026-03-30.csv,57.19199999999999,negative,0.21777970709863145,0.7213114754098361,0.7403314917127072,0.8360655737704918,0.7955801104972375,-27.69999999999709,120.09999999999127,0.2306411323896678,0.4029975020815795,down,aligned,0.484333473212986,-2.570000000006985,2.570000000006985,below,True,True,-3.460000000006403,3.460000000006403,0.14754098360655737,0.2265193370165746,aligned,aligned,0.129,-0.129,sell,False,aligned
2026-03-30 00:27:00,2026-03-30,66540.1,66721.5,66528.2,66721.5,161.355,103.584,264.939,57.77099999999999,0.21805396713960565,66611.53,93378.47,-2.44e-06,0.0,0.0,False,2026-03-30.csv,57.77099999999999,positive,0.21805396713960565,0.7377049180327869,0.7458563535911602,0.8524590163934426,0.8066298342541437,181.39999999999418,193.3000000000029,0.9384376616657603,1.0,up,aligned,3.139983728860401,109.97000000000116,109.97000000000116,above,True,True,-10.959999999991851,10.959999999991851,0.4426229508196721,0.4972375690607735,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-30 00:28:00,2026-03-30,66721.7,66825.0,66644.5,66692.4,201.988,175.241,377.229,26.746999999999986,0.07090388066665072,66748.25,93348.33,-2.44e-06,0.26,0.0,False,2026-03-30.csv,26.746999999999986,positive,0.07090388066665072,0.5573770491803278,0.5414364640883977,0.8852459016393442,0.8453038674033149,-29.30000000000291,180.5,0.1623268698061103,0.2653739612188043,down,opposed,1.0954499570046332,-55.85000000000582,55.85000000000582,below,True,True,-30.139999999999418,30.139999999999418,0.819672131147541,0.7845303867403315,opposed,aligned,0.26,0.26,buy,False,aligned
2026-03-30 00:29:00,2026-03-30,66691.3,66746.6,66603.8,66613.8,82.853,134.026,216.879,-51.173000000000016,-0.23595184411584347,66665.82,93362.32,-2.26e-06,0.0,0.0,False,2026-03-30.csv,51.173000000000016,negative,0.23595184411584347,0.6885245901639344,0.7071823204419889,0.7377049180327869,0.7292817679558011,-77.5,142.8000000000029,0.5427170868347229,0.07002801120448036,down,aligned,1.5144705215641057,-52.020000000004075,52.020000000004075,below,True,True,13.990000000005239,13.990000000005239,0.5573770491803278,0.585635359116022,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-30 00:30:00,2026-03-30,66613.8,66629.6,66537.4,66537.5,68.442,143.64,212.082,-75.198,-0.3545704020143152,66562.13,93330.05,-2.06e-06,0.0,0.013,False,2026-03-30.csv,75.198,negative,0.3545704020143152,0.819672131147541,0.7955801104972375,0.7213114754098361,0.7071823204419889,-76.30000000000291,92.20000000001164,0.8275488069413588,0.0010845986985445568,down,aligned,1.0146546450703864,-24.630000000004657,24.630000000004657,below,True,True,-32.270000000004075,32.270000000004075,0.8360655737704918,0.7955801104972375,aligned,aligned,0.013,-0.013,sell,False,aligned
2026-03-30 00:31:00,2026-03-30,66537.4,66708.7,66530.2,66617.5,285.684,132.945,418.629,152.73900000000003,0.3648552775846872,66611.82,93258.76,-2.06e-06,0.007,0.117,False,2026-03-30.csv,152.73900000000003,positive,0.3648552775846872,0.9016393442622951,0.8729281767955801,0.9016393442622951,0.861878453038674,80.10000000000582,178.5,0.44873949579835193,0.48907563025211714,up,aligned,0.5244240174415559,5.679999999993015,5.679999999993015,above,True,True,-71.29000000000815,71.29000000000815,0.9508196721311475,0.9116022099447514,opposed,opposed,0.12400000000000001,-0.11,sell,False,opposed
2026-03-30 00:32:00,2026-03-30,66617.6,66660.9,66576.9,66611.9,61.522,62.606,124.128,-1.0840000000000032,-0.00873292085589072,66610.96,93231.99,-3.9e-06,0.0,0.0,False,2026-03-30.csv,1.0840000000000032,negative,0.00873292085589072,0.03278688524590164,0.04419889502762431,0.4918032786885246,0.5138121546961326,-5.7000000000116415,84.0,0.06785714285728145,0.4166666666666667,down,aligned,5.258302583036555,0.9399999999877764,0.9399999999877764,above,True,True,-26.769999999989523,26.769999999989523,0.7377049180327869,0.7403314917127072,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-30 00:33:00,2026-03-30,66611.8,66686.3,66598.7,66628.9,80.354,67.013,147.367,13.340999999999994,0.09052908724476982,66647.9,93261.54,-3.62e-06,0.014,0.0,False,2026-03-30.csv,13.340999999999994,positive,0.09052908724476982,0.2786885245901639,0.3425414364640884,0.6065573770491803,0.585635359116022,17.09999999999127,87.60000000000582,0.19520547945194217,0.34474885844743247,up,aligned,1.2817629862822335,-19.0,19.0,below,True,True,29.54999999998836,29.54999999998836,0.7868852459016393,0.7624309392265194,aligned,aligned,0.014,0.014,buy,False,aligned
2026-03-30 00:34:00,2026-03-30,66628.8,66628.9,66480.8,66480.8,68.658,177.675,246.333,-109.01700000000001,-0.44255946219142384,66524.32,93248.24,-4.19e-06,0.0,0.002,False,2026-03-30.csv,109.01700000000001,negative,0.44255946219142384,0.8688524590163934,0.8287292817679558,0.7704918032786885,0.7624309392265194,-148.0,148.09999999999127,0.9993247805537389,0.0,down,aligned,1.3575864314739903,-43.520000000004075,43.520000000004075,below,True,True,-13.299999999988358,13.299999999988358,0.5081967213114754,0.5414364640883977,aligned,aligned,0.002,-0.002,sell,False,aligned
2026-03-30 00:35:00,2026-03-30,66480.8,66483.9,66426.2,66470.4,94.011,165.92,259.931,-71.90899999999999,-0.2766464946466562,66454.59,93177.15,-4.19e-06,0.0,0.05,False,2026-03-30.csv,71.90899999999999,negative,0.2766464946466562,0.7704918032786885,0.7790055248618785,0.7704918032786885,0.7679558011049724,-10.400000000008731,57.69999999999709,0.18024263431558502,0.7660311958405428,down,aligned,0.1446272372026969,15.809999999997672,15.809999999997672,above,True,True,-71.09000000001106,71.09000000001106,0.9344262295081968,0.9060773480662984,aligned,aligned,0.05,-0.05,sell,False,aligned
2026-03-30 00:36:00,2026-03-30,66470.3,66480.0,66366.0,66469.4,112.458,127.227,239.685,-14.769000000000005,-0.06161837411602731,66419.43,93199.55,-6.23e-06,0.0,0.052,False,2026-03-30.csv,14.769000000000005,negative,0.06161837411602731,0.3114754098360656,0.3756906077348066,0.7377049180327869,0.7458563535911602,-0.9000000000087311,114.0,0.007894736842181851,0.9070175438595981,down,aligned,0.06093845216390621,49.970000000001164,49.970000000001164,above,True,True,22.40000000000873,22.40000000000873,0.639344262295082,0.6795580110497238,opposed,opposed,0.052,-0.052,sell,False,aligned
2026-03-30 00:37:00,2026-03-30,66469.4,66531.0,66449.7,66493.0,98.282,77.646,175.928,20.635999999999996,0.11729798553953888,66492.64,93165.06,-7.26e-06,0.0,0.0,False,2026-03-30.csv,20.635999999999996,positive,0.11729798553953888,0.47540983606557374,0.47513812154696133,0.6065573770491803,0.6353591160220995,23.60000000000582,81.30000000000291,0.2902829028290895,0.5325953259532763,up,aligned,1.1436324869163512,0.3600000000005821,0.3600000000005821,above,True,True,-34.49000000000524,34.49000000000524,0.8360655737704918,0.7900552486187845,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-30 00:38:00,2026-03-30,66492.8,66510.7,66328.6,66338.8,75.84,119.575,195.415,-43.735,-0.2238057467441087,66379.93,93156.4,-7.26e-06,0.0,0.05,False,2026-03-30.csv,43.735,negative,0.2238057467441087,0.6229508196721312,0.6298342541436464,0.6557377049180327,0.6629834254143646,-154.0,182.09999999999127,0.8456891817682998,0.056013179571650626,down,aligned,3.521207271064365,-41.129999999990105,41.129999999990105,below,True,True,-8.660000000003492,8.660000000003492,0.3114754098360656,0.3812154696132597,aligned,aligned,0.05,-0.05,sell,False,aligned
2026-03-30 00:39:00,2026-03-30,66338.1,66385.2,66238.2,66298.4,119.372,214.368,333.74,-94.996,-0.2846407382992749,66309.03,93101.45,-6.72e-06,0.0,0.081,False,2026-03-30.csv,94.996,negative,0.2846407382992749,0.8524590163934426,0.8176795580110497,0.8524590163934426,0.8121546961325967,-39.70000000001164,147.0,0.27006802721096357,0.40952380952378975,down,aligned,0.4179123331509921,-10.630000000004657,10.630000000004657,below,True,True,-54.94999999999709,54.94999999999709,0.9016393442622951,0.856353591160221,aligned,aligned,0.081,-0.081,sell,False,aligned
2026-03-30 00:40:00,2026-03-30,66298.5,66336.4,66209.4,66265.0,176.707,141.677,318.384,35.03,0.11002437308407458,66251.99,93113.56,-7.58e-06,0.0,1.125,False,2026-03-30.csv,35.03,positive,0.11002437308407458,0.5901639344262295,0.56353591160221,0.8360655737704918,0.8066298342541437,-33.5,127.0,0.2637795275590551,0.437795275590597,down,opposed,0.9563231515843562,13.009999999994761,13.009999999994761,above,True,True,12.110000000000582,12.110000000000582,0.47540983606557374,0.49171270718232046,aligned,opposed,1.125,-1.125,sell,False,opposed
2026-03-30 00:41:00,2026-03-30,66265.3,66300.0,66209.3,66291.2,70.087,84.913,155.0,-14.825999999999993,-0.09565161290322577,66256.94,93069.77,-7.97e-06,0.0,0.012,False,2026-03-30.csv,14.825999999999993,negative,0.09565161290322577,0.32786885245901637,0.36464088397790057,0.5573770491803278,0.580110497237569,25.89999999999418,90.69999999999709,0.28555678059531436,0.9029768467474841,up,opposed,1.7469310670439897,34.25999999999476,34.25999999999476,above,True,True,-43.7899999999936,43.7899999999936,0.8524590163934426,0.8121546961325967,aligned,opposed,0.012,-0.012,sell,False,aligned
2026-03-30 00:42:00,2026-03-30,66291.3,66307.0,66152.5,66207.5,152.923,149.616,302.539,3.306999999999988,0.010930822141938686,66189.89,93071.32,-7.97e-06,0.0,4.527,False,2026-03-30.csv,3.306999999999988,positive,0.010930822141938686,0.08196721311475409,0.09392265193370165,0.819672131147541,0.7955801104972375,-83.80000000000291,154.5,0.5423948220064914,0.3559870550161812,down,opposed,25.34018748110167,17.610000000000582,17.610000000000582,above,True,True,1.5500000000029104,1.5500000000029104,0.04918032786885246,0.11602209944751381,aligned,opposed,4.527,-4.527,sell,True,opposed
2026-03-30 00:43:00,2026-03-30,66207.4,66260.2,66190.3,66224.7,118.305,69.98,188.285,48.325,0.25665878853865154,66220.76,93162.18,-7.79e-06,0.0,0.0,False,2026-03-30.csv,48.325,positive,0.25665878853865154,0.639344262295082,0.6408839779005525,0.5901639344262295,0.6243093922651933,17.30000000000291,69.89999999999418,0.24749642346215095,0.49213161659509363,up,aligned,0.3579927573720209,3.9400000000023283,3.9400000000023283,above,True,True,90.85999999998603,90.85999999998603,0.9508196721311475,0.9116022099447514,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
