ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file
2026-03-23 00:30:00,2026-03-23,67976.2,68019.0,67955.6,67965.5,33.978,53.421,87.399,-19.442999999999998,-0.22246249957093328,67999.03,86925.23,-1.084e-05,0.0,0.0,False,2026-03-23.csv
2026-03-23 00:31:00,2026-03-23,67965.5,67972.8,67933.6,67933.6,31.847,27.441,59.288,4.406000000000002,0.07431520712454465,67952.21,86943.49,-1.138e-05,0.0,0.0,False,2026-03-23.csv
2026-03-23 00:32:00,2026-03-23,67933.6,67944.2,67870.9,67871.0,23.627,36.187,59.814,-12.559999999999999,-0.2099842846156418,67917.63,86938.6,-1.138e-05,0.0,0.002,False,2026-03-23.csv
2026-03-23 00:33:00,2026-03-23,67870.9,67885.8,67820.0,67829.6,37.593,75.051,112.644,-37.458,-0.3325343560242889,67855.38,86926.43,-1.259e-05,0.0,0.004,False,2026-03-23.csv
2026-03-23 00:34:00,2026-03-23,67829.7,67835.0,67779.9,67820.5,62.596,71.984,134.58,-9.387999999999998,-0.06975776489820179,67807.58,86934.52,-1.432e-05,0.0,0.01,False,2026-03-23.csv
2026-03-23 00:35:00,2026-03-23,67820.4,67860.8,67764.1,67795.3,62.53,88.259,150.789,-25.729,-0.1706291572992725,67808.04,86973.74,-1.432e-05,0.0,0.21,False,2026-03-23.csv
2026-03-23 00:36:00,2026-03-23,67795.3,67807.8,67738.7,67747.8,75.666,113.522,189.188,-37.85600000000001,-0.20009725775419165,67771.87,86991.59,-1.436e-05,0.014,0.541,False,2026-03-23.csv
2026-03-23 00:37:00,2026-03-23,67747.7,67752.0,67564.8,67636.3,177.2,351.782,528.982,-174.582,-0.33003391419745853,67648.8,86945.82,-1.467e-05,0.0,6.16,False,2026-03-23.csv
2026-03-23 00:38:00,2026-03-23,67636.2,67693.6,67595.7,67651.2,83.368,100.146,183.514,-16.778000000000006,-0.0914262672057718,67649.91,86957.23,-1.593e-05,0.0,0.0,False,2026-03-23.csv
2026-03-23 00:39:00,2026-03-23,67651.2,67656.6,67588.0,67600.2,49.649,74.956,124.605,-25.307000000000002,-0.203097789013282,67623.38,86962.18,-1.593e-05,0.0,1.002,False,2026-03-23.csv
2026-03-23 00:40:00,2026-03-23,67600.2,67646.8,67568.0,67570.1,52.08,114.885,166.965,-62.80500000000001,-0.376156679543617,67606.16,86987.34,-1.543e-05,0.0,0.009,False,2026-03-23.csv
2026-03-23 00:41:00,2026-03-23,67570.0,67575.9,67418.5,67450.8,529.796,557.811,1087.607,-28.014999999999986,-0.02575838515198963,67470.51,86950.41,-1.585e-05,0.0,0.788,False,2026-03-23.csv
2026-03-23 00:42:00,2026-03-23,67450.9,67549.9,67400.1,67528.2,139.657,160.535,300.192,-20.877999999999986,-0.06954882208719748,67458.98,87179.91,-1.585e-05,0.0,0.164,False,2026-03-23.csv
2026-03-23 00:43:00,2026-03-23,67528.6,67596.9,67527.0,67571.0,140.065,67.074,207.139,72.991,0.3523769063286006,67562.01,87144.26,-1.698e-05,0.066,0.0,False,2026-03-23.csv
2026-03-23 00:44:00,2026-03-23,67571.0,67691.8,67570.9,67659.3,94.696,58.739,153.435,35.957,0.23434679180108842,67645.51,87129.77,-1.655e-05,0.514,0.0,False,2026-03-23.csv
2026-03-23 00:45:00,2026-03-23,67659.3,67708.5,67650.9,67651.0,63.789,54.724,118.513,9.065000000000005,0.0764894990422992,67679.48,87123.14,-1.546e-05,0.0,0.0,False,2026-03-23.csv
2026-03-23 00:46:00,2026-03-23,67650.9,67710.3,67627.0,67681.6,68.612,77.934,146.546,-9.322000000000003,-0.06361142576392398,67669.72,87127.49,-1.546e-05,0.0,0.0,False,2026-03-23.csv
2026-03-23 00:47:00,2026-03-23,67681.5,67700.0,67638.8,67665.2,48.236,59.521,107.757,-11.285000000000004,-0.1047263750846813,67671.5,87149.78,-1.424e-05,0.0,0.0,False,2026-03-23.csv
2026-03-23 00:48:00,2026-03-23,67665.1,67728.0,67665.1,67704.3,69.579,35.744,105.323,33.834999999999994,0.3212498694492181,67704.71,87158.3,-1.37e-05,0.0,0.0,False,2026-03-23.csv
2026-03-23 00:49:00,2026-03-23,67704.3,67729.5,67678.0,67678.1,28.17,38.935,67.105,-10.765,-0.16042023694210567,67703.29,87173.07,-1.37e-05,0.0,0.0,False,2026-03-23.csv
2026-03-23 00:50:00,2026-03-23,67678.1,67737.4,67654.4,67737.4,40.669,25.07,65.739,15.598999999999997,0.23728684646861065,67704.38,87175.46,-1.297e-05,0.058,0.0,False,2026-03-23.csv
2026-03-23 00:51:00,2026-03-23,67737.4,67849.3,67737.3,67824.0,138.308,60.6,198.908,77.708,0.39067307498944237,67808.16,87166.81,-1.246e-05,0.227,0.0,False,2026-03-23.csv
2026-03-23 00:52:00,2026-03-23,67824.0,67861.7,67819.9,67829.6,45.664,56.518,102.182,-10.854,-0.10622223092129729,67846.3,87180.5,-1.042e-05,0.0,0.0,False,2026-03-23.csv
2026-03-23 00:53:00,2026-03-23,67829.7,67829.7,67673.6,67716.1,50.619,75.836,126.455,-25.217,-0.19941481159305682,67749.56,87204.83,-1.042e-05,0.0,0.217,False,2026-03-23.csv
2026-03-23 00:54:00,2026-03-23,67716.1,67734.0,67692.3,67732.8,37.375,30.391,67.766,6.984000000000002,0.10306053183012132,67714.95,87206.52,-1.008e-05,0.0,0.0,False,2026-03-23.csv
2026-03-23 00:55:00,2026-03-23,67732.7,67732.7,67655.1,67679.6,57.757,42.545,100.302,15.211999999999996,0.1516619808179298,67674.71,87210.15,-1.029e-05,0.0,0.0,False,2026-03-23.csv
2026-03-23 00:56:00,2026-03-23,67679.5,67700.0,67608.0,67608.0,27.865,57.103,84.968,-29.238000000000003,-0.3441060163826382,67658.0,87246.37,-1.029e-05,0.0,0.0,False,2026-03-23.csv
2026-03-23 00:57:00,2026-03-23,67608.1,67661.7,67586.6,67646.2,66.587,47.005,113.592,19.582,0.1723889006268047,67628.54,87254.01,-1.028e-05,0.0,0.0,False,2026-03-23.csv
2026-03-23 00:58:00,2026-03-23,67646.3,67696.0,67645.8,67696.0,23.273,17.45,40.723,5.823,0.14299044765857133,67665.44,87253.56,-1.03e-05,0.0,0.0,False,2026-03-23.csv
2026-03-23 00:59:00,2026-03-23,67696.1,67730.8,67668.5,67672.8,42.019,47.441,89.46,-5.422000000000004,-0.06060809300245925,67696.76,87259.9,-9.67e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:00:00,2026-03-23,67672.8,67672.9,67629.4,67644.2,30.457,27.989,58.446,2.468,0.04222701296923656,67642.9,87264.98,-9.67e-06,0.0,0.002,False,2026-03-23.csv
2026-03-23 01:01:00,2026-03-23,67644.2,67656.7,67528.6,67561.2,84.101,165.369,249.47,-81.268,-0.32576261674750473,67578.78,87328.66,-8.9e-06,0.0,0.076,False,2026-03-23.csv
2026-03-23 01:02:00,2026-03-23,67561.3,67613.7,67500.0,67592.2,67.504,109.19,176.694,-41.68599999999999,-0.23592198942805073,67540.34,87307.72,-8.92e-06,0.0,0.015,False,2026-03-23.csv
2026-03-23 01:03:00,2026-03-23,67592.2,67614.2,67546.0,67585.0,38.279,31.93,70.209,6.349000000000004,0.09043000185161451,67573.82,87319.12,-8.92e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:04:00,2026-03-23,67585.1,67615.1,67540.1,67607.3,27.583,36.551,64.134,-8.968000000000004,-0.13983222627623418,67572.11,87323.25,-8.29e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:05:00,2026-03-23,67607.4,67732.9,67606.2,67660.1,108.846,63.385,172.231,45.461000000000006,0.26395364365300095,67682.85,87323.12,-8.04e-06,0.52,0.0,False,2026-03-23.csv
2026-03-23 01:06:00,2026-03-23,67660.1,67707.3,67608.7,67707.3,55.328,26.397,81.725,28.931000000000004,0.3540042826552463,67654.84,87327.87,-6.92e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:07:00,2026-03-23,67707.4,67816.6,67702.4,67804.4,119.277,79.628,198.905,39.649,0.19933636660717427,67762.89,87345.88,-6.92e-06,0.023,0.0,False,2026-03-23.csv
2026-03-23 01:08:00,2026-03-23,67804.5,67862.0,67792.6,67813.8,77.237,92.558,169.795,-15.321000000000012,-0.0902323389970259,67828.56,87344.04,-6.19e-06,0.022,0.0,False,2026-03-23.csv
2026-03-23 01:09:00,2026-03-23,67813.8,67916.0,67800.1,67889.0,113.754,38.507,152.261,75.24700000000001,0.49419746356585087,67880.74,87347.15,-4.89e-06,0.032,0.0,False,2026-03-23.csv
2026-03-23 01:10:00,2026-03-23,67888.9,67891.2,67814.3,67844.6,29.311,45.909,75.22,-16.598,-0.2206593990959851,67846.97,87349.14,-4.89e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:11:00,2026-03-23,67844.6,67844.6,67804.5,67811.5,19.943,31.725,51.668,-11.782,-0.2280328249593559,67821.95,87353.64,-4.17e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:12:00,2026-03-23,67811.6,67837.8,67801.9,67822.6,28.995,18.604,47.599,10.391000000000002,0.21830290552322534,67816.42,87357.79,-4.16e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:13:00,2026-03-23,67822.7,67841.9,67763.4,67823.5,20.277,26.833,47.11,-6.555999999999997,-0.13916365952027165,67805.32,87362.18,-4.16e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:14:00,2026-03-23,67823.4,67855.0,67789.6,67828.8,30.802,30.353,61.155,0.44899999999999807,0.007341999836481041,67823.54,87360.96,-3.84e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:15:00,2026-03-23,67828.8,67842.3,67800.0,67813.6,14.079,16.271,30.35,-2.192,-0.07222405271828666,67826.54,87365.41,-3.72e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:16:00,2026-03-23,67813.5,67933.3,67813.5,67931.5,75.463,67.829,143.292,7.634,0.0532758283784161,67900.4,87374.32,-3.41e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:17:00,2026-03-23,67931.5,68016.6,67931.4,67980.5,194.866,65.315,260.181,129.55100000000002,0.4979264435143228,67969.59,87384.53,-3.41e-06,0.177,0.0,False,2026-03-23.csv
2026-03-23 01:18:00,2026-03-23,67980.4,67985.0,67950.0,67974.8,26.546,50.131,76.677,-23.585,-0.307588977137864,67971.09,87384.52,-2.39e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:19:00,2026-03-23,67974.9,67979.7,67849.7,67894.5,60.416,74.846,135.262,-14.430000000000007,-0.1066818470819595,67905.5,87398.83,-1.88e-06,0.0,0.002,False,2026-03-23.csv
2026-03-23 01:20:00,2026-03-23,67894.5,67972.8,67894.5,67972.8,36.817,20.698,57.515,16.119,0.28025732417630184,67948.4,87405.11,-1.88e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:21:00,2026-03-23,67972.8,68025.0,67972.8,67989.9,69.999,35.55,105.549,34.449,0.3263792172355967,68004.34,87420.98,-2.23e-06,0.09,0.0,False,2026-03-23.csv
2026-03-23 01:22:00,2026-03-23,67990.0,67990.0,67856.0,67865.0,39.392,37.693,77.085,1.6990000000000052,0.022040604527469747,67911.22,87426.31,-1.03e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:23:00,2026-03-23,67865.0,68008.4,67864.9,68007.1,89.318,31.91,121.228,57.408,0.4735539644306596,67940.49,87419.26,-1.18e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:24:00,2026-03-23,68007.1,68092.4,68007.1,68063.5,179.439,108.935,288.374,70.50399999999999,0.2444880606434699,68061.51,87436.28,-1.18e-06,0.209,0.0,False,2026-03-23.csv
2026-03-23 01:25:00,2026-03-23,68063.4,68093.9,68056.9,68085.1,57.116,36.551,93.667,20.564999999999998,0.2195543788100398,68078.62,87436.4,1e-08,0.006,0.0,False,2026-03-23.csv
2026-03-23 01:26:00,2026-03-23,68085.1,68093.9,68070.1,68093.9,40.801,32.87,73.671,7.9310000000000045,0.10765430087822893,68086.62,87431.09,9.6e-07,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:27:00,2026-03-23,68093.8,68093.9,68069.9,68070.1,47.123,50.51,97.633,-3.3870000000000005,-0.034691139266436556,68082.57,87431.89,9.6e-07,0.004,0.002,False,2026-03-23.csv
2026-03-23 01:28:00,2026-03-23,68070.1,68079.9,68043.2,68055.9,32.667,40.842,73.509,-8.174999999999997,-0.1112108721381055,68059.8,87433.55,1.64e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:29:00,2026-03-23,68056.0,68079.6,68048.1,68079.6,33.745,18.606,52.351,15.138999999999996,0.28918263261446764,68055.1,87429.36,2.02e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:30:00,2026-03-23,68079.9,68088.6,68043.3,68054.4,38.025,44.783,82.808,-6.758000000000003,-0.08161047241812387,68073.0,87436.86,2.25e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:31:00,2026-03-23,68054.5,68086.8,67981.3,68031.1,54.408,51.25,105.658,3.1580000000000013,0.029888886785666976,68036.32,87427.63,2.25e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:32:00,2026-03-23,68031.0,68127.0,68022.1,68059.2,70.93,41.242,112.172,29.68800000000001,0.264664978782584,68095.37,87427.23,2.8e-06,0.06,0.0,False,2026-03-23.csv
2026-03-23 01:33:00,2026-03-23,68059.3,68107.1,68054.8,68089.5,43.859,30.578,74.437,13.281000000000002,0.17841933447076055,68079.9,87434.08,3.39e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:34:00,2026-03-23,68089.5,68105.0,68046.2,68056.1,43.229,76.972,120.201,-33.742999999999995,-0.2807214582241412,68079.13,87433.52,3.39e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:35:00,2026-03-23,68056.0,68056.1,67982.7,68007.1,26.797,47.245,74.042,-20.447999999999997,-0.27616758056238344,68014.45,87421.8,3.65e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:36:00,2026-03-23,68007.2,68041.4,67996.4,68012.6,19.633,27.867,47.5,-8.234000000000002,-0.17334736842105267,68022.45,87421.8,3.31e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:37:00,2026-03-23,68012.7,68060.9,67989.7,68026.5,27.39,36.365,63.755,-8.975000000000001,-0.14077327268449535,68017.86,87426.01,3.35e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:38:00,2026-03-23,68026.4,68050.0,68002.0,68010.7,18.55,22.347,40.897,-3.7970000000000006,-0.09284299581876423,68027.89,87433.48,3.35e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:39:00,2026-03-23,68010.7,68123.2,68010.7,68088.7,72.078,62.447,134.525,9.631,0.07159264077309051,68099.03,87442.66,3.24e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:40:00,2026-03-23,68088.6,68099.1,68065.4,68072.3,22.503,22.588,45.091,-0.08500000000000085,-0.0018850768446031548,68080.48,87428.52,3.44e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:41:00,2026-03-23,68072.3,68081.4,68025.8,68047.1,23.188,23.222,46.41,-0.03400000000000247,-0.0007326007326007859,68055.04,87432.48,3.44e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:42:00,2026-03-23,68047.1,68060.9,68024.2,68055.6,14.619,13.164,27.783,1.455,0.05237015441097074,68043.24,87439.73,3.62e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:43:00,2026-03-23,68055.7,68055.7,68015.6,68040.7,14.756,31.819,46.575,-17.063,-0.3663553408480944,68032.74,87440.71,3.42e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:44:00,2026-03-23,68040.7,68040.7,67939.9,67953.7,15.508,63.148,78.656,-47.64,-0.6056753458096013,67994.71,87441.24,3.34e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:45:00,2026-03-23,67953.7,68015.7,67953.7,68015.6,23.041,24.961,48.002,-1.9199999999999982,-0.039998333402774845,67980.95,87435.55,3.34e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:46:00,2026-03-23,68015.7,68049.9,68000.7,68044.3,24.982,26.238,51.22,-1.2560000000000002,-0.02452167122217884,68031.63,87434.22,2.77e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:47:00,2026-03-23,68044.2,68083.8,68009.6,68065.1,24.873,20.362,45.235,4.511000000000003,0.09972366530341556,68046.65,87445.42,3.09e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:48:00,2026-03-23,68065.2,68095.4,68008.5,68031.9,20.472,22.782,43.254,-2.3099999999999987,-0.05340546539048409,68068.0,87447.26,3.09e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:49:00,2026-03-23,68031.9,68031.9,67941.4,67948.0,14.778,46.665,61.443,-31.887,-0.5189688003515454,67967.4,87451.09,3.72e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:50:00,2026-03-23,67948.1,67966.1,67900.9,67910.1,20.535,43.828,64.363,-23.293000000000003,-0.36190047076736637,67927.59,87455.58,2.57e-06,0.0,0.002,False,2026-03-23.csv
2026-03-23 01:51:00,2026-03-23,67910.0,67919.8,67866.4,67868.2,31.556,76.996,108.552,-45.44,-0.41860122337681477,67892.3,87453.39,2.25e-06,0.0,0.027,False,2026-03-23.csv
2026-03-23 01:52:00,2026-03-23,67868.1,67945.0,67868.1,67895.3,86.308,55.751,142.059,30.55700000000001,0.21510076799076447,67904.54,87459.04,2.25e-06,0.0,0.008,False,2026-03-23.csv
2026-03-23 01:53:00,2026-03-23,67895.2,67986.3,67895.2,67956.6,72.292,95.841,168.133,-23.548999999999992,-0.14006173683928788,67963.58,87471.12,1.31e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:54:00,2026-03-23,67956.5,68007.5,67940.6,67987.5,30.505,22.098,52.603,8.407,0.15981978214170295,67980.93,87452.98,1.3e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:55:00,2026-03-23,67987.5,68001.8,67869.6,67869.7,81.715,182.275,263.99,-100.56,-0.3809235198302966,67937.21,87453.01,1.3e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:56:00,2026-03-23,67869.6,67909.4,67869.6,67899.1,14.153,21.788,35.941,-7.635,-0.21243148493364122,67896.44,87544.8,1.74e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:57:00,2026-03-23,67899.1,67946.6,67877.2,67928.8,26.974,10.019,36.993,16.955,0.4583299543156813,67907.66,87545.54,1.16e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:58:00,2026-03-23,67928.8,67928.8,67875.9,67895.7,5.576,20.684,26.26,-15.108,-0.5753236862147754,67893.14,87542.8,9.8e-07,0.0,0.0,False,2026-03-23.csv
2026-03-23 01:59:00,2026-03-23,67895.5,67915.0,67894.1,67894.1,11.027,15.737,26.764,-4.710000000000001,-0.17598266327903156,67903.85,87542.36,9.8e-07,0.0,0.002,False,2026-03-23.csv
2026-03-23 02:00:00,2026-03-23,67894.2,67905.0,67869.9,67875.6,14.88,156.048,170.928,-141.168,-0.825891603482168,67884.04,87545.38,8e-07,0.0,0.033,False,2026-03-23.csv
2026-03-23 02:01:00,2026-03-23,67875.5,67914.8,67870.4,67892.6,56.413,38.895,95.308,17.517999999999994,0.18380408779955504,67893.8,87653.83,6e-07,0.014,0.007,False,2026-03-23.csv
2026-03-23 02:02:00,2026-03-23,67892.5,67943.3,67888.5,67921.0,34.449,11.406,45.855,23.043,0.5025188092901538,67915.47,87630.83,6e-07,0.0,0.0,False,2026-03-23.csv
2026-03-23 02:03:00,2026-03-23,67921.0,67935.3,67886.6,67894.6,28.083,24.59,52.673,3.4929999999999986,0.06631481024433768,67910.17,87635.61,5.4e-07,0.0,0.0,False,2026-03-23.csv
2026-03-23 02:04:00,2026-03-23,67894.5,67894.5,67859.9,67883.9,27.979,19.081,47.06,8.898,0.18907777305567358,67873.57,87638.5,5.2e-07,0.0,0.0,False,2026-03-23.csv
2026-03-23 02:05:00,2026-03-23,67884.0,67892.7,67862.6,67892.7,28.334,16.627,44.961,11.707,0.26038121927893065,67878.84,87627.8,-5.4e-07,0.0,0.0,False,2026-03-23.csv
2026-03-23 02:06:00,2026-03-23,67892.9,67935.3,67884.8,67891.8,36.528,21.091,57.619,15.436999999999998,0.26791509745049374,67903.33,87623.14,-5.4e-07,0.0,0.0,False,2026-03-23.csv
2026-03-23 02:07:00,2026-03-23,67891.7,67950.0,67891.7,67934.2,51.1,12.876,63.976,38.224000000000004,0.5974740527697887,67922.17,87618.77,-9.7e-07,0.0,0.0,False,2026-03-23.csv
2026-03-23 02:08:00,2026-03-23,67934.1,67958.8,67901.7,67955.9,34.811,30.659,65.47,4.152000000000001,0.06341835955399422,67931.15,87610.63,-1e-06,0.0,0.0,False,2026-03-23.csv
2026-03-23 02:09:00,2026-03-23,67955.9,67999.0,67947.9,67986.0,51.952,25.281,77.233,26.671,0.3453316587469087,67973.6,87587.96,-1e-06,0.0,0.0,False,2026-03-23.csv
