ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-04-01 00:10:00,2026-04-01,68170.0,68170.1,68125.8,68125.8,-17.285,32.141,68156.63,2026-04-01.csv,negative,down,below,down,-121.19999999999709,-190.5,-184.8000000000029,93.59999999999127,0.09999999999126885,150.5,52.09999999999127,242.60000000000582,52.09999999999127,317.6999999999971,204.1999999999971,317.6999999999971,150.5,0.09999999999126885,242.60000000000582,52.09999999999127,317.6999999999971,52.09999999999127,317.6999999999971,204.1999999999971,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,True,True,41.0,2.0,False,True,True,False,False,,,False,False,False,False,True,,13.0,False,False,False,False,True,,13.0,False,False,False,True,True,45.0,13.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-01 00:11:00,2026-04-01,68125.8,68125.9,68071.2,68080.4,-61.85799999999999,82.05,68104.6,2026-04-01.csv,negative,down,below,down,-12.5,-164.39999999999418,-121.89999999999418,156.3000000000029,1.5,105.09999999999127,97.5,197.1999999999971,97.5,272.29999999998836,249.60000000000582,272.29999999998836,105.09999999999127,1.5,197.1999999999971,97.5,272.29999999998836,97.5,272.29999999998836,249.60000000000582,False,True,,1.0,False,False,False,True,True,7.0,1.0,False,True,True,True,True,7.0,1.0,False,True,True,True,True,7.0,1.0,False,True,True,False,False,,,False,False,False,False,True,,13.0,False,False,False,False,True,,13.0,False,False,False,True,True,41.0,13.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-01 00:12:00,2026-04-01,68080.3,68080.4,68011.0,68014.5,-92.662,202.748,68035.52,2026-04-01.csv,negative,down,below,down,37.39999999999418,-103.5,-48.0,204.3000000000029,74.0,39.19999999999709,163.39999999999418,131.3000000000029,163.39999999999418,206.39999999999418,315.5,206.39999999999418,39.19999999999709,74.0,131.3000000000029,163.39999999999418,206.39999999999418,163.39999999999418,206.39999999999418,315.5,True,False,5.0,,False,False,False,True,True,5.0,11.0,True,False,True,True,True,5.0,11.0,True,False,True,True,True,5.0,11.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,21.0,False,False,False,True,True,39.0,21.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-01 00:13:00,2026-04-01,68014.4,68062.3,68011.3,68030.9,58.144999999999996,171.639,68034.76,2026-04-01.csv,positive,up,below,up,127.0,-118.69999999999709,-51.5,212.70000000001164,127.0,55.59999999999127,147.0,147.6999999999971,147.0,222.79999999998836,299.1000000000058,222.79999999998836,127.0,55.59999999999127,147.0,147.6999999999971,147.0,222.79999999998836,299.1000000000058,222.79999999998836,True,False,5.0,,False,False,False,True,True,5.0,10.0,True,False,True,True,True,5.0,10.0,True,False,True,True,True,5.0,10.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,20.0,False,False,False,True,True,38.0,20.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-01 00:14:00,2026-04-01,68030.8,68051.8,68021.4,68036.3,-13.067,70.897,68039.99,2026-04-01.csv,negative,up,below,up,109.5,-149.60000000000582,-63.19999999999709,215.39999999999418,141.59999999999127,61.0,141.59999999999127,173.0,141.59999999999127,228.1999999999971,293.6999999999971,228.1999999999971,141.59999999999127,61.0,141.59999999999127,173.0,141.59999999999127,228.1999999999971,293.6999999999971,228.1999999999971,True,False,4.0,,False,False,False,True,True,4.0,9.0,True,False,True,True,True,4.0,9.0,True,False,True,True,True,4.0,9.0,True,False,True,False,False,,,False,False,False,False,True,,15.0,False,False,False,False,True,,15.0,False,False,False,True,True,37.0,15.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-01 00:15:00,2026-04-01,68036.3,68036.4,67975.3,68004.6,-74.132,145.362,68007.28,2026-04-01.csv,negative,down,below,down,92.29999999998836,-40.20000000001164,26.59999999999127,219.09999999999127,173.29999999998836,0.0,173.29999999998836,141.3000000000029,173.29999999998836,196.5,325.3999999999942,196.5,0.0,173.29999999998836,141.3000000000029,173.29999999998836,196.5,173.29999999998836,196.5,325.3999999999942,True,False,1.0,,False,False,False,True,True,1.0,9.0,True,False,True,True,True,1.0,9.0,True,False,True,True,True,1.0,9.0,True,False,True,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,True,4.0,18.0,True,False,True,True,True,4.0,18.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-01 00:16:00,2026-04-01,68004.7,68081.9,68004.6,68067.9,12.009999999999998,114.776,68056.71,2026-04-01.csv,positive,up,above,up,48.80000000000291,-76.59999999999127,-62.39999999999418,84.40000000000873,110.0,31.89999999999418,110.0,204.59999999999127,110.0,259.79999999998836,262.1000000000058,259.79999999998836,110.0,31.89999999999418,110.0,204.59999999999127,110.0,259.79999999998836,262.1000000000058,259.79999999998836,True,False,2.0,,False,False,False,True,True,2.0,7.0,True,False,True,True,True,2.0,7.0,True,False,True,True,True,2.0,7.0,True,False,True,False,False,,,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False,True,True,36.0,8.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-01 00:17:00,2026-04-01,68067.9,68088.5,68036.0,68051.9,-42.205,68.399,68062.64,2026-04-01.csv,negative,down,below,down,-3.599999999991269,-151.39999999999418,-17.59999999999127,48.10000000000582,126.0,5.099999999991269,126.0,188.59999999999127,126.0,243.79999999998836,278.1000000000058,243.79999999998836,5.099999999991269,126.0,188.59999999999127,126.0,243.79999999998836,126.0,243.79999999998836,278.1000000000058,True,False,1.0,,False,False,False,True,True,1.0,6.0,True,False,True,True,True,1.0,6.0,True,False,True,True,True,1.0,6.0,True,False,True,False,False,,,False,False,False,False,True,,12.0,False,False,False,False,True,,12.0,False,False,False,True,True,34.0,12.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-01 00:18:00,2026-04-01,68052.0,68157.9,68046.8,68157.9,14.985,92.397,68110.87,2026-04-01.csv,positive,up,above,up,-199.29999999998836,-309.8999999999942,-140.89999999999418,-49.5,20.0,213.79999999998836,20.0,349.79999999998836,20.0,349.79999999998836,172.10000000000582,349.79999999998836,20.0,213.79999999998836,20.0,349.79999999998836,20.0,349.79999999998836,172.10000000000582,349.79999999998836,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,True,True,33.0,2.0,False,True,True,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,True,True,43.0,5.0,False,True,True,False,False,,,False,False,False,False,True,,15.0,False,False,False,False,True,,15.0,False,False,False,False,True,,15.0,False,False,False
2026-04-01 00:19:00,2026-04-01,68158.0,68177.9,68145.8,68145.8,-9.062999999999995,88.811,68157.99,2026-04-01.csv,negative,down,below,down,-187.0,-253.10000000000582,-149.5,-45.60000000000582,4.19999999999709,262.6000000000058,4.19999999999709,337.6999999999971,4.19999999999709,337.6999999999971,184.1999999999971,337.6999999999971,262.6000000000058,4.19999999999709,337.6999999999971,4.19999999999709,337.6999999999971,4.19999999999709,337.6999999999971,184.1999999999971,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,True,True,32.0,3.0,False,True,True,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,True,True,42.0,4.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-01 00:20:00,2026-04-01,68145.8,68145.9,68080.4,68096.9,-39.954,57.474,68121.1,2026-04-01.csv,negative,down,below,down,-161.59999999999127,-208.59999999999127,-19.0,-56.5,53.10000000000582,213.6999999999971,53.10000000000582,288.79999999998836,53.10000000000582,288.79999999998836,233.10000000000582,288.79999999998836,213.6999999999971,53.10000000000582,288.79999999998836,53.10000000000582,288.79999999998836,53.10000000000582,288.79999999998836,233.10000000000582,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,True,True,31.0,3.0,False,True,True,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,True,True,32.0,4.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-01 00:21:00,2026-04-01,68096.9,68150.0,68096.9,68116.7,-8.113,81.659,68131.19,2026-04-01.csv,negative,up,below,up,-200.6999999999971,-195.39999999999418,103.0,-48.59999999999127,0.0,233.5,0.0,308.59999999999127,120.5,308.59999999999127,213.3000000000029,308.59999999999127,0.0,233.5,0.0,308.59999999999127,120.5,308.59999999999127,213.3000000000029,308.59999999999127,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,True,True,30.0,1.0,False,True,True,True,True,30.0,1.0,False,True,True,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,True,True,34.0,2.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-01 00:22:00,2026-04-01,68116.7,68116.7,68048.3,68048.3,-47.417,59.493,68081.81,2026-04-01.csv,negative,down,below,down,-137.3000000000029,-116.5,171.09999999999127,3.099999999991269,5.69999999999709,165.10000000000582,5.69999999999709,240.1999999999971,223.0,240.1999999999971,281.6999999999971,240.1999999999971,165.10000000000582,5.69999999999709,240.1999999999971,5.69999999999709,240.1999999999971,223.0,240.1999999999971,281.6999999999971,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,True,True,29.0,1.0,False,True,True,True,True,29.0,1.0,False,True,True,False,False,,,False,False,False,False,True,,7.0,False,False,False,True,True,29.0,7.0,False,True,True,True,True,29.0,7.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-01 00:23:00,2026-04-01,68048.4,68054.0,67944.1,67958.6,-49.397000000000006,132.219,67988.72,2026-04-01.csv,negative,down,below,down,-46.40000000000873,-43.80000000000291,270.09999999999127,71.09999999999127,25.09999999999127,75.40000000000873,37.89999999999418,150.5,312.6999999999971,150.5,371.3999999999942,150.5,75.40000000000873,25.09999999999127,150.5,37.89999999999418,150.5,312.6999999999971,150.5,371.3999999999942,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,True,True,22.0,1.0,False,True,True,True,True,22.0,1.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,28.0,,False,False,False,True,False,28.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,32.0,,False,False,False
2026-04-01 00:24:00,2026-04-01,67958.6,67983.7,67883.2,67958.8,-44.90100000000001,361.603,67933.79,2026-04-01.csv,negative,up,above,up,-72.10000000000582,-16.60000000000582,264.59999999999127,83.80000000000291,11.80000000000291,95.5,37.69999999999709,150.6999999999971,312.5,150.6999999999971,371.1999999999971,150.6999999999971,11.80000000000291,95.5,37.69999999999709,150.6999999999971,312.5,150.6999999999971,371.1999999999971,150.6999999999971,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,True,True,21.0,5.0,False,True,True,True,True,21.0,5.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,27.0,,False,False,False,True,False,27.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,31.0,,False,False,False
2026-04-01 00:25:00,2026-04-01,67958.9,67970.6,67930.6,67935.3,-45.64,83.668,67946.56,2026-04-01.csv,negative,down,below,down,29.09999999999127,5.69999999999709,315.5,79.80000000000291,29.09999999999127,72.0,61.19999999999709,127.19999999999709,369.8000000000029,127.19999999999709,394.6999999999971,127.19999999999709,72.0,29.09999999999127,127.19999999999709,61.19999999999709,127.19999999999709,369.8000000000029,127.19999999999709,394.6999999999971,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,True,True,20.0,4.0,False,True,True,True,True,20.0,4.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,26.0,,False,False,False,True,False,26.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,30.0,,False,False,False,True,False,30.0,,False,False,False
2026-04-01 00:26:00,2026-04-01,67935.2,67935.2,67895.5,67916.0,-51.71000000000001,110.274,67918.71,2026-04-01.csv,negative,down,below,down,75.30000000000291,42.5,332.1000000000058,103.89999999999418,75.60000000000582,52.69999999999709,80.5,107.89999999999418,389.1000000000058,107.89999999999418,414.0,107.89999999999418,52.69999999999709,75.60000000000582,107.89999999999418,80.5,107.89999999999418,389.1000000000058,107.89999999999418,414.0,True,False,5.0,,False,False,False,True,True,5.0,7.0,True,False,True,True,True,5.0,7.0,True,False,True,True,True,5.0,7.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,24.0,,False,False,False,True,False,24.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,26.0,,False,False,False,True,False,26.0,,False,False,False
