ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-03-23 03:19:00,2026-03-23,68187.1,68187.1,68153.0,68186.0,-0.6580000000000013,95.444,68162.72,2026-03-23.csv,negative,down,above,down,1.8999999999941792,-71.5,-45.19999999999709,-103.0,31.19999999999709,45.10000000000582,31.19999999999709,74.0,31.19999999999709,126.89999999999418,31.19999999999709,174.8000000000029,45.10000000000582,31.19999999999709,74.0,31.19999999999709,126.89999999999418,31.19999999999709,174.8000000000029,31.19999999999709,False,False,,,False,False,False,False,True,,12.0,False,False,False,False,True,,12.0,False,False,False,False,True,,12.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,44.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:20:00,2026-03-23,68186.3,68188.0,68146.3,68146.3,-17.345000000000002,64.085,68166.33,2026-03-23.csv,negative,down,below,down,29.0,48.59999999999127,14.80000000000291,-0.10000000000582077,70.89999999999418,5.400000000008731,70.89999999999418,34.30000000000291,70.89999999999418,87.19999999999709,70.89999999999418,135.10000000000582,5.400000000008731,70.89999999999418,34.30000000000291,70.89999999999418,87.19999999999709,70.89999999999418,135.10000000000582,70.89999999999418,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,True,2.0,23.0,True,False,True,True,True,2.0,23.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:21:00,2026-03-23,68146.3,68213.9,68142.0,68205.5,9.035000000000004,87.091,68170.8,2026-03-23.csv,positive,up,above,up,-35.30000000000291,-60.39999999999418,-76.69999999999709,-78.39999999999418,11.69999999999709,64.60000000000582,11.69999999999709,93.5,11.69999999999709,146.39999999999418,11.69999999999709,194.3000000000029,11.69999999999709,64.60000000000582,11.69999999999709,93.5,11.69999999999709,146.39999999999418,11.69999999999709,194.3000000000029,False,False,,,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,34.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:22:00,2026-03-23,68205.4,68217.2,68181.2,68181.2,-55.891999999999996,94.898,68205.49,2026-03-23.csv,negative,down,below,down,-9.89999999999418,-70.19999999999709,-7.5,-4.19999999999709,6.80000000000291,40.30000000000291,25.19999999999709,81.19999999999709,25.19999999999709,122.09999999999127,25.19999999999709,170.0,40.30000000000291,6.80000000000291,81.19999999999709,25.19999999999709,122.09999999999127,25.19999999999709,170.0,25.19999999999709,False,False,,,False,False,False,False,True,,9.0,False,False,False,False,True,,9.0,False,False,False,False,True,,9.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:23:00,2026-03-23,68181.3,68181.3,68153.5,68153.5,-13.792000000000002,41.646,68170.11,2026-03-23.csv,negative,down,below,down,-6.0,-25.60000000000582,5.600000000005821,29.5,52.89999999999418,12.60000000000582,52.89999999999418,53.5,52.89999999999418,94.39999999999418,52.89999999999418,142.3000000000029,12.60000000000582,52.89999999999418,53.5,52.89999999999418,94.39999999999418,52.89999999999418,142.3000000000029,52.89999999999418,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,20.0,False,False,False,False,True,,20.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:24:00,2026-03-23,68153.6,68188.0,68140.9,68187.9,-13.446000000000002,42.446,68152.74,2026-03-23.csv,negative,up,above,up,-25.19999999999709,-15.89999999999418,-116.39999999999418,-49.79999999998836,18.5,57.89999999999418,18.5,87.89999999999418,18.5,133.79999999998836,18.5,176.6999999999971,18.5,57.89999999999418,18.5,87.89999999999418,18.5,133.79999999998836,18.5,176.6999999999971,False,False,,,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,39.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:25:00,2026-03-23,68187.9,68188.0,68144.6,68175.3,-13.121,33.973,68169.73,2026-03-23.csv,negative,down,above,down,-5.30000000000291,-35.30000000000291,-143.5,-44.90000000000873,31.09999999999127,45.30000000000291,31.09999999999127,75.30000000000291,31.09999999999127,145.0,31.09999999999127,164.10000000000582,45.30000000000291,31.09999999999127,75.30000000000291,31.09999999999127,145.0,31.09999999999127,164.10000000000582,31.09999999999127,False,False,,,False,False,False,False,True,,12.0,False,False,False,False,True,,12.0,False,False,False,False,True,,12.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:26:00,2026-03-23,68175.3,68176.0,68159.4,68170.2,-9.668999999999999,40.991,68168.18,2026-03-23.csv,negative,down,above,down,-27.69999999999709,-36.09999999999127,-133.09999999999127,-43.0,36.19999999999709,58.19999999999709,36.19999999999709,70.19999999999709,36.19999999999709,142.59999999999127,36.19999999999709,159.0,58.19999999999709,36.19999999999709,70.19999999999709,36.19999999999709,142.59999999999127,36.19999999999709,159.0,36.19999999999709,False,False,,,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:27:00,2026-03-23,68170.3,68172.4,68147.6,68171.3,-1.709999999999999,33.166,68159.22,2026-03-23.csv,negative,up,above,up,20.39999999999418,-69.90000000000873,-116.80000000000291,2.099999999991269,35.09999999999127,59.30000000000291,35.09999999999127,71.30000000000291,35.09999999999127,143.6999999999971,35.09999999999127,160.10000000000582,35.09999999999127,59.30000000000291,35.09999999999127,71.30000000000291,35.09999999999127,143.6999999999971,35.09999999999127,160.10000000000582,False,False,,,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:28:00,2026-03-23,68171.4,68206.4,68147.5,68147.5,5.501999999999999,37.852,68181.63,2026-03-23.csv,positive,down,below,down,30.30000000000291,-38.39999999999418,-116.19999999999709,-4.0,47.5,35.5,47.5,88.39999999999418,51.5,119.89999999999418,51.5,136.3000000000029,35.5,47.5,88.39999999999418,47.5,119.89999999999418,51.5,136.3000000000029,51.5,False,False,,,False,False,False,False,True,,15.0,False,False,False,False,True,,15.0,False,False,False,False,True,,15.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:29:00,2026-03-23,68147.6,68163.9,68130.0,68162.7,7.131,41.979,68145.43,2026-03-23.csv,positive,up,above,up,-48.19999999999709,-19.89999999999418,-117.80000000000291,7.19999999999709,32.30000000000291,50.69999999999709,32.30000000000291,103.59999999999127,36.30000000000291,140.09999999999127,36.30000000000291,151.5,32.30000000000291,50.69999999999709,32.30000000000291,103.59999999999127,36.30000000000291,140.09999999999127,36.30000000000291,151.5,False,False,,,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:30:00,2026-03-23,68162.8,68178.2,68158.4,68170.0,105.47,140.5,68168.11,2026-03-23.csv,positive,up,above,up,24.89999999999418,3.3000000000029104,-124.80000000000291,29.80000000000291,25.0,58.0,25.0,110.89999999999418,29.0,147.39999999999418,29.89999999999418,158.8000000000029,25.0,58.0,25.0,110.89999999999418,29.0,147.39999999999418,29.89999999999418,158.8000000000029,False,False,,,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:31:00,2026-03-23,68170.0,68179.9,68112.0,68142.5,-70.173,107.001,68137.19,2026-03-23.csv,negative,down,above,down,2.6000000000058208,-29.69999999999709,-52.5,62.60000000000582,52.5,28.0,52.5,83.39999999999418,56.5,119.89999999999418,85.5,131.3000000000029,28.0,52.5,83.39999999999418,52.5,119.89999999999418,56.5,131.3000000000029,85.5,False,False,,,False,False,False,False,True,,12.0,False,False,False,False,True,,12.0,False,False,False,True,True,60.0,12.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:32:00,2026-03-23,68142.5,68191.7,68137.4,68191.7,25.457,68.323,68161.63,2026-03-23.csv,positive,up,above,up,-80.69999999999709,-34.69999999999709,-146.0,24.19999999999709,3.3000000000029104,91.69999999999709,7.30000000000291,132.59999999999127,7.30000000000291,169.09999999999127,43.10000000000582,180.5,3.3000000000029104,91.69999999999709,7.30000000000291,132.59999999999127,7.30000000000291,169.09999999999127,43.10000000000582,180.5,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,31.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:33:00,2026-03-23,68191.7,68195.0,68162.9,68177.8,-17.212,42.004,68185.47,2026-03-23.csv,negative,down,below,down,-49.90000000000873,-16.90000000000873,-140.8000000000029,29.69999999999709,17.19999999999709,77.80000000000291,21.19999999999709,118.69999999999709,21.19999999999709,166.60000000000582,57.0,166.60000000000582,77.80000000000291,17.19999999999709,118.69999999999709,21.19999999999709,166.60000000000582,21.19999999999709,166.60000000000582,57.0,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:34:00,2026-03-23,68177.8,68177.8,68114.5,68114.5,-28.535,47.807,68147.44,2026-03-23.csv,negative,down,below,down,57.5,26.30000000000291,-44.0,112.10000000000582,80.5,14.5,84.5,55.39999999999418,84.5,103.30000000000291,120.30000000000291,103.30000000000291,14.5,80.5,55.39999999999418,84.5,103.30000000000291,84.5,103.30000000000291,120.30000000000291,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,True,1.0,21.0,True,False,True,True,True,1.0,21.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:35:00,2026-03-23,68114.6,68195.0,68114.5,68194.9,17.197000000000003,45.439,68155.15,2026-03-23.csv,positive,up,above,up,-54.89999999999418,-33.79999999998836,-103.79999999998836,48.0,0.0,94.89999999999418,4.100000000005821,135.79999999998836,4.100000000005821,183.6999999999971,48.10000000000582,183.6999999999971,0.0,94.89999999999418,4.100000000005821,135.79999999998836,4.100000000005821,183.6999999999971,48.10000000000582,183.6999999999971,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,24.0,False,False,False,False,True,,24.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:36:00,2026-03-23,68194.9,68194.9,68115.0,68145.1,-24.183,51.255,68148.74,2026-03-23.csv,negative,down,below,down,-11.0,-16.30000000000291,-39.20000000001164,132.09999999999127,27.0,45.10000000000582,53.89999999999418,86.0,53.89999999999418,133.90000000000873,132.09999999999127,133.90000000000873,45.10000000000582,27.0,86.0,53.89999999999418,133.90000000000873,53.89999999999418,133.90000000000873,132.09999999999127,False,False,,,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,True,True,55.0,7.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:37:00,2026-03-23,68145.1,68145.1,68100.0,68111.0,-31.749,68.575,68115.41,2026-03-23.csv,negative,down,below,down,-9.60000000000582,62.69999999999709,66.0,208.8000000000029,61.10000000000582,11.0,88.0,51.89999999999418,88.0,99.80000000000291,209.0,99.80000000000291,11.0,61.10000000000582,51.89999999999418,88.0,99.80000000000291,88.0,99.80000000000291,209.0,False,False,,,False,False,False,True,False,10.0,,False,False,False,True,True,10.0,18.0,True,False,True,True,True,10.0,18.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,60.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:38:00,2026-03-23,68111.0,68129.0,68100.0,68127.9,-1.120000000000001,41.348,68115.0,2026-03-23.csv,negative,up,above,up,-18.79999999998836,31.20000000001164,-31.69999999999709,178.70000000001164,44.20000000001164,68.79999999998836,71.10000000000582,68.79999999998836,71.10000000000582,116.69999999999709,215.20000000001164,116.69999999999709,44.20000000001164,68.79999999998836,71.10000000000582,68.79999999998836,71.10000000000582,116.69999999999709,215.20000000001164,116.69999999999709,False,True,,5.0,False,False,False,True,True,9.0,5.0,False,True,True,True,True,9.0,5.0,False,True,True,True,True,9.0,5.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,59.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:39:00,2026-03-23,68128.2,68172.1,68119.1,68172.0,3.4190000000000023,31.857,68145.31,2026-03-23.csv,positive,up,above,up,-29.19999999999709,-100.5,-58.30000000000291,151.60000000000582,0.10000000000582077,112.89999999999418,27.0,117.89999999999418,27.0,160.8000000000029,171.10000000000582,160.8000000000029,0.10000000000582077,112.89999999999418,27.0,117.89999999999418,27.0,160.8000000000029,171.10000000000582,160.8000000000029,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,True,True,56.0,3.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,59.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:40:00,2026-03-23,68172.1,68172.1,68130.2,68140.0,-3.165000000000001,17.813,68146.17,2026-03-23.csv,negative,down,below,down,33.30000000000291,-108.19999999999709,-9.80000000000291,186.3000000000029,33.69999999999709,80.89999999999418,59.0,109.69999999999709,59.0,128.8000000000029,203.10000000000582,128.8000000000029,80.89999999999418,33.69999999999709,109.69999999999709,59.0,128.8000000000029,59.0,128.8000000000029,203.10000000000582,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,True,True,51.0,3.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,57.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:41:00,2026-03-23,68140.0,68159.0,68131.7,68134.1,-4.934,17.892,68147.69,2026-03-23.csv,negative,down,below,down,-21.30000000000291,-97.0,17.19999999999709,156.89999999999418,39.59999999999127,75.0,64.89999999999418,106.5,64.89999999999418,122.90000000000873,209.59999999999127,122.90000000000873,75.0,39.59999999999127,106.5,64.89999999999418,122.90000000000873,64.89999999999418,122.90000000000873,209.59999999999127,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,True,True,50.0,2.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,56.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:42:00,2026-03-23,68134.0,68134.0,68100.0,68101.4,-15.581,34.483,68115.24,2026-03-23.csv,negative,down,below,down,55.60000000000582,-46.89999999999418,51.30000000000291,184.70000000001164,97.60000000000582,42.29999999998836,97.60000000000582,73.79999999998836,97.60000000000582,90.19999999999709,242.3000000000029,90.19999999999709,42.29999999998836,97.60000000000582,73.79999999998836,97.60000000000582,90.19999999999709,97.60000000000582,90.19999999999709,242.3000000000029,True,False,3.0,,False,False,False,True,True,3.0,13.0,True,False,True,True,True,3.0,13.0,True,False,True,True,True,3.0,13.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,54.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:43:00,2026-03-23,68101.5,68117.2,68059.1,68109.1,-60.45599999999999,105.964,68084.06,2026-03-23.csv,negative,up,above,up,51.79999999998836,-77.80000000000291,43.59999999999127,144.29999999998836,89.89999999999418,0.9000000000087311,89.89999999999418,81.5,89.89999999999418,97.90000000000873,234.59999999999127,97.90000000000873,89.89999999999418,0.9000000000087311,89.89999999999418,81.5,89.89999999999418,97.90000000000873,234.59999999999127,97.90000000000873,True,False,4.0,,False,False,False,True,True,4.0,12.0,True,False,True,True,True,4.0,12.0,True,False,True,True,True,4.0,12.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,54.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:44:00,2026-03-23,68109.1,68148.9,68109.1,68142.8,4.574000000000002,36.892,68134.76,2026-03-23.csv,positive,up,above,up,-2.0,-97.90000000000873,4.19999999999709,118.30000000000291,56.19999999999709,34.60000000000582,56.19999999999709,120.19999999999709,56.19999999999709,131.60000000000582,200.89999999999418,131.60000000000582,56.19999999999709,34.60000000000582,56.19999999999709,120.19999999999709,56.19999999999709,131.60000000000582,200.89999999999418,131.60000000000582,False,False,,,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,True,True,47.0,10.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,53.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:45:00,2026-03-23,68142.8,68173.7,68134.7,68173.3,9.271999999999998,31.9,68155.66,2026-03-23.csv,positive,up,above,up,-12.19999999999709,-128.10000000000582,-33.10000000000582,52.89999999999418,25.69999999999709,65.10000000000582,25.69999999999709,150.6999999999971,25.69999999999709,162.10000000000582,170.39999999999418,162.10000000000582,25.69999999999709,65.10000000000582,25.69999999999709,150.6999999999971,25.69999999999709,162.10000000000582,170.39999999999418,162.10000000000582,False,False,,,False,False,False,False,True,,9.0,False,False,False,False,True,,9.0,False,False,False,True,True,50.0,9.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:46:00,2026-03-23,68173.4,68173.4,68108.2,68112.8,6.746000000000002,37.088,68134.33,2026-03-23.csv,positive,down,below,down,16.0,-22.80000000000291,10.89999999999418,148.5,86.19999999999709,0.10000000000582077,86.19999999999709,90.19999999999709,86.19999999999709,101.60000000000582,230.89999999999418,101.60000000000582,0.10000000000582077,86.19999999999709,90.19999999999709,86.19999999999709,101.60000000000582,86.19999999999709,101.60000000000582,230.89999999999418,True,False,1.0,,False,False,False,True,True,1.0,9.0,True,False,True,True,True,1.0,9.0,True,False,True,True,True,1.0,9.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,51.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:47:00,2026-03-23,68112.7,68199.0,68112.7,68157.0,12.539000000000001,50.589,68170.16,2026-03-23.csv,positive,up,below,up,16.69999999999709,-111.30000000000291,21.80000000000291,107.89999999999418,23.0,43.69999999999709,29.89999999999418,134.39999999999418,29.89999999999418,145.8000000000029,186.6999999999971,145.8000000000029,23.0,43.69999999999709,29.89999999999418,134.39999999999418,29.89999999999418,145.8000000000029,186.6999999999971,145.8000000000029,False,False,,,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,True,True,44.0,7.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,51.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:48:00,2026-03-23,68157.0,68173.9,68148.8,68160.9,4.921,17.769,68162.09,2026-03-23.csv,positive,up,below,up,-1.7999999999883585,-123.89999999999418,-19.79999999998836,157.70000000001164,26.0,47.59999999999127,26.0,149.6999999999971,26.0,149.6999999999971,182.8000000000029,149.6999999999971,26.0,47.59999999999127,26.0,149.6999999999971,26.0,149.6999999999971,182.8000000000029,149.6999999999971,False,False,,,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,True,True,44.0,6.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,50.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:49:00,2026-03-23,68161.0,68180.0,68131.0,68140.8,6.188999999999998,27.745,68163.52,2026-03-23.csv,positive,down,below,down,-69.30000000000291,-70.30000000000291,-57.80000000000291,181.09999999999127,46.09999999999127,86.69999999999709,46.09999999999127,129.60000000000582,46.09999999999127,129.60000000000582,202.89999999999418,129.60000000000582,86.69999999999709,46.09999999999127,129.60000000000582,46.09999999999127,129.60000000000582,46.09999999999127,129.60000000000582,202.89999999999418,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,True,True,42.0,5.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,48.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-23 03:50:00,2026-03-23,68140.8,68176.9,68140.8,68161.1,-24.601,54.527,68155.66,2026-03-23.csv,negative,up,above,up,-129.3000000000029,-70.0,-14.900000000008731,161.0,25.79999999998836,130.8000000000029,25.79999999998836,149.90000000000873,25.79999999998836,149.90000000000873,182.59999999999127,149.90000000000873,25.79999999998836,130.8000000000029,25.79999999998836,149.90000000000873,25.79999999998836,149.90000000000873,182.59999999999127,149.90000000000873,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,True,True,42.0,4.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,48.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
