ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file
2026-03-28 00:12:00,2026-03-28,66280.4,66296.1,66277.8,66296.0,25.916,28.084,54.0,-2.1679999999999993,-0.040148148148148134,66283.11,95119.66,-8.526e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:13:00,2026-03-28,66296.0,66300.0,66270.8,66270.9,16.031,21.554,37.585,-5.523,-0.14694692031395504,66291.48,95109.9,-8.642e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:14:00,2026-03-28,66270.8,66275.7,66248.0,66263.8,66.446,102.856,169.302,-36.41,-0.21505947950998805,66258.6,95083.39,-8.642e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:15:00,2026-03-28,66263.8,66264.6,66239.9,66264.6,50.495,43.519,94.014,6.975999999999999,0.07420171463824536,66250.2,95104.03,-8.709e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:16:00,2026-03-28,66264.6,66295.0,66264.6,66292.7,16.504,19.124,35.628,-2.6199999999999974,-0.07353766700348034,66286.58,95078.18,-8.819e-05,0.037,0.0,False,2026-03-28.csv
2026-03-28 00:17:00,2026-03-28,66292.8,66309.6,66292.7,66309.6,11.29,7.052,18.342,4.2379999999999995,0.23105441064224183,66296.45,95080.32,-8.866e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:18:00,2026-03-28,66309.5,66350.0,66309.5,66350.0,18.883,33.904,52.787,-15.021000000000004,-0.28455869816432083,66321.37,95078.57,-8.866e-05,0.0,0.012,False,2026-03-28.csv
2026-03-28 00:19:00,2026-03-28,66350.0,66355.0,66312.0,66315.3,14.299,26.229,40.528,-11.93,-0.29436439005132253,66335.87,95099.3,-8.891e-05,0.007,0.018,False,2026-03-28.csv
2026-03-28 00:20:00,2026-03-28,66315.3,66324.0,66292.7,66292.8,4.434,23.897,28.331,-19.462999999999997,-0.686985987081289,66313.16,95105.46,-8.928e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:21:00,2026-03-28,66292.7,66307.7,66292.7,66307.7,13.04,10.337,23.377,2.7029999999999994,0.1156264704624203,66297.58,95116.5,-8.928e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:22:00,2026-03-28,66307.7,66321.5,66307.6,66314.9,6.705,7.224,13.929,-0.5190000000000001,-0.03726039198793884,66315.68,95113.55,-9.033e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:23:00,2026-03-28,66314.8,66323.3,66302.5,66302.5,7.083,8.333,15.416,-1.25,-0.0810845874416191,66318.96,95113.21,-9.09e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:24:00,2026-03-28,66302.6,66315.3,66300.1,66311.0,7.116,8.887,16.003,-1.7710000000000008,-0.11066674998437798,66309.12,95113.07,-9.118e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:25:00,2026-03-28,66311.1,66332.6,66311.0,66326.9,10.871,8.162,19.033,2.7089999999999996,0.14233173961015075,66326.1,95111.58,-9.118e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:26:00,2026-03-28,66326.9,66326.9,66300.8,66300.9,8.605,15.716,24.321,-7.110999999999999,-0.29238106985732487,66315.78,95109.36,-9.166e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:27:00,2026-03-28,66300.8,66315.6,66300.8,66315.5,6.765,3.333,10.098,3.4319999999999995,0.33986928104575154,66309.32,95105.12,-9.204e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:28:00,2026-03-28,66315.6,66333.1,66315.5,66315.9,7.675,23.888,31.563,-16.213,-0.5136710705572981,66325.06,95113.87,-9.204e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:29:00,2026-03-28,66315.8,66315.9,66303.5,66303.7,8.213,10.019,18.232,-1.806000000000001,-0.09905660377358497,66310.98,95113.91,-9.26e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:30:00,2026-03-28,66303.6,66331.4,66289.2,66331.3,126.892,20.998,147.89,105.89399999999999,0.7160321860842518,66313.5,95116.32,-9.325e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:31:00,2026-03-28,66331.4,66387.9,66331.3,66364.2,56.603,42.625,99.228,13.978000000000002,0.14086749707743784,66365.09,95178.07,-9.417e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:32:00,2026-03-28,66364.3,66450.0,66364.2,66449.9,80.213,46.773,126.986,33.43999999999999,0.263336115792292,66426.33,95187.07,-9.417e-05,0.153,0.0,False,2026-03-28.csv
2026-03-28 00:33:00,2026-03-28,66450.0,66455.3,66425.0,66425.0,19.942,44.89,64.832,-24.948,-0.3848099703849951,66443.61,95185.63,-9.413e-05,0.005,0.0,False,2026-03-28.csv
2026-03-28 00:34:00,2026-03-28,66425.1,66425.1,66405.9,66405.9,7.638,19.188,26.826,-11.549999999999999,-0.4305524491165287,66414.25,95177.59,-9.437e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:35:00,2026-03-28,66406.0,66424.7,66387.3,66387.4,78.413,48.146,126.559,30.266999999999996,0.23915328028824498,66410.41,95160.21,-9.437e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:36:00,2026-03-28,66387.3,66424.9,66387.3,66422.0,23.249,9.658,32.907,13.591,0.4130124289664813,66405.94,95134.2,-9.519e-05,0.155,0.0,False,2026-03-28.csv
2026-03-28 00:37:00,2026-03-28,66421.9,66468.2,66421.9,66462.7,61.422,28.217,89.639,33.205,0.37043028146230994,66447.72,95124.79,-9.58e-05,0.302,0.0,False,2026-03-28.csv
2026-03-28 00:38:00,2026-03-28,66462.6,66472.4,66456.7,66456.8,39.234,22.371,61.605,16.863000000000003,0.27372778183589,66468.7,95131.5,-9.58e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:39:00,2026-03-28,66456.7,66458.6,66428.0,66447.4,28.491,35.336,63.827,-6.844999999999999,-0.10724301627837747,66444.86,95138.75,-9.572e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:40:00,2026-03-28,66447.4,66455.2,66434.1,66435.5,24.11,16.32,40.43,7.789999999999999,0.1926787039327232,66445.91,95141.82,-9.634e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:41:00,2026-03-28,66435.5,66453.2,66395.3,66399.5,20.026,77.306,97.332,-57.28,-0.5885012123453747,66415.7,95151.14,-9.707e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:42:00,2026-03-28,66399.5,66413.8,66377.0,66380.6,22.319,23.455,45.774,-1.1359999999999992,-0.024817582033468764,66393.64,95132.66,-9.707e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:43:00,2026-03-28,66380.6,66396.0,66380.6,66395.6,15.762,7.836,23.598,7.926,0.3358759216882787,66386.87,95125.8,-9.829e-05,0.0,0.037,False,2026-03-28.csv
2026-03-28 00:44:00,2026-03-28,66395.5,66399.2,66387.3,66388.1,15.518,30.586,46.104,-15.067999999999998,-0.3268263057435363,66394.93,95134.14,-9.921e-05,0.014,0.045,False,2026-03-28.csv
2026-03-28 00:45:00,2026-03-28,66388.1,66450.0,66388.0,66450.0,85.436,12.032,97.468,73.40400000000001,0.7531087126031109,66429.94,95138.56,-9.921e-05,0.0,0.014,False,2026-03-28.csv
2026-03-28 00:46:00,2026-03-28,66450.0,66451.6,66427.3,66434.1,27.986,45.732,73.718,-17.746,-0.24072818036300495,66439.77,95171.24,-9.969e-05,0.0,0.15,False,2026-03-28.csv
2026-03-28 00:47:00,2026-03-28,66434.0,66438.1,66420.9,66433.1,13.984,18.231,32.215,-4.247000000000002,-0.13183299705106322,66431.48,95177.01,-9.986e-05,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:48:00,2026-03-28,66433.2,66441.0,66416.0,66416.0,7.622,19.227,26.849,-11.605,-0.4322321129278558,66433.31,95188.06,-0.0001005,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:49:00,2026-03-28,66416.0,66422.0,66409.9,66418.9,10.955,11.042,21.997,-0.08699999999999974,-0.003955084784288755,66415.6,95192.61,-0.0001005,0.249,0.013,False,2026-03-28.csv
2026-03-28 00:50:00,2026-03-28,66418.9,66419.0,66395.0,66395.1,2.257,18.746,21.003,-16.488999999999997,-0.7850783221444554,66407.29,95191.46,-0.00010131,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:51:00,2026-03-28,66395.0,66406.2,66390.6,66406.1,22.785,12.586,35.371,10.199,0.2883435582822086,66396.17,95194.79,-0.00010223,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:52:00,2026-03-28,66406.1,66406.2,66381.4,66381.5,2.378,16.965,19.343,-14.587,-0.7541229385307346,66395.84,95193.21,-0.00010223,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:53:00,2026-03-28,66381.5,66381.5,66366.4,66366.5,2.584,11.367,13.951,-8.783000000000001,-0.6295606049745539,66378.9,95193.0,-0.00010314,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:54:00,2026-03-28,66366.5,66379.6,66366.4,66377.0,27.642,8.711,36.353,18.930999999999997,0.5207548207850795,66374.02,95201.06,-0.00010382,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:55:00,2026-03-28,66376.9,66404.4,66376.9,66395.5,22.179,122.977,145.156,-100.798,-0.6944115296646367,66396.45,95193.54,-0.00010481,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:56:00,2026-03-28,66395.5,66453.5,66395.5,66453.5,33.49,8.83,42.32,24.660000000000004,0.5827032136105861,66432.13,95240.52,-0.00010481,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:57:00,2026-03-28,66453.5,66453.5,66422.4,66427.4,10.882,6.463,17.345,4.419,0.25477082732776013,66428.23,95238.34,-0.00010493,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:58:00,2026-03-28,66427.4,66427.5,66393.2,66393.2,6.274,10.637,16.911,-4.363,-0.25799775294187216,66406.87,95238.31,-0.00010508,0.0,0.0,False,2026-03-28.csv
2026-03-28 00:59:00,2026-03-28,66393.3,66408.1,66382.2,66382.2,19.966,10.195,30.161,9.771,0.3239614071151487,66393.57,95245.13,-0.00010508,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:00:00,2026-03-28,66382.2,66389.9,66381.1,66389.9,6.388,7.472,13.86,-1.0840000000000005,-0.07821067821067824,66387.5,95242.82,-0.00010615,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:01:00,2026-03-28,66389.9,66389.9,66340.7,66340.7,10.967,46.308,57.275,-35.341,-0.6170405936272371,66367.72,95237.71,-0.00010691,0.0,0.058,False,2026-03-28.csv
2026-03-28 01:02:00,2026-03-28,66340.7,66340.8,66283.5,66319.9,49.254,76.071,125.325,-26.817,-0.2139796529024536,66305.27,95231.5,-0.00010782,0.0,0.022,False,2026-03-28.csv
2026-03-28 01:03:00,2026-03-28,66320.0,66341.5,66319.9,66341.5,11.001,9.671,20.672,1.33,0.06433823529411765,66325.1,95190.78,-0.00010782,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:04:00,2026-03-28,66341.4,66341.5,66310.0,66310.1,3.815,28.228,32.043,-24.413,-0.7618824704303593,66328.25,95188.86,-0.00010891,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:05:00,2026-03-28,66310.0,66326.4,66310.0,66326.4,9.581,7.357,16.938,2.2239999999999993,0.13130239697721097,66316.43,95185.55,-0.00010909,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:06:00,2026-03-28,66326.3,66335.5,66326.3,66335.3,7.945,14.897,22.842,-6.952,-0.30435163295683393,66332.08,95186.29,-0.00010909,0.004,0.0,False,2026-03-28.csv
2026-03-28 01:07:00,2026-03-28,66335.3,66355.0,66335.3,66354.9,8.891,4.364,13.255,4.527,0.34153149754809503,66347.84,95184.31,-0.0001095,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:08:00,2026-03-28,66355.0,66355.0,66300.6,66300.6,4.092,29.895,33.987,-25.803,-0.7592020478418219,66334.02,95188.84,-0.00010962,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:09:00,2026-03-28,66300.6,66300.7,66255.2,66265.2,17.181,66.686,83.867,-49.50500000000001,-0.5902798478543408,66277.15,95175.85,-0.00010983,0.0,0.027,False,2026-03-28.csv
2026-03-28 01:10:00,2026-03-28,66265.2,66265.2,66265.1,66265.1,3.531,18.736,22.267,-15.205,-0.6828490591458212,66265.12,95174.5,-0.00010983,0.0,0.056,False,2026-03-28.csv
2026-03-28 01:11:00,2026-03-28,66265.1,66270.0,66219.5,66219.6,61.324,66.065,127.389,-4.741,-0.037216714158993316,66239.12,95150.96,-0.00011069,0.0,2.078,False,2026-03-28.csv
2026-03-28 01:12:00,2026-03-28,66219.6,66225.0,66128.0,66164.0,93.027,222.148,315.175,-129.12099999999998,-0.40968033632109135,66170.42,95124.53,-0.00011116,0.0,0.784,False,2026-03-28.csv
2026-03-28 01:13:00,2026-03-28,66164.0,66187.8,66163.9,66182.1,26.004,30.445,56.449,-4.440999999999999,-0.07867278428315823,66177.92,95096.84,-0.00011116,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:14:00,2026-03-28,66182.2,66185.0,66039.1,66115.2,88.794,296.701,385.495,-207.90700000000004,-0.539324764264128,66097.95,95014.29,-0.00011207,0.0,0.057,False,2026-03-28.csv
2026-03-28 01:15:00,2026-03-28,66115.0,66126.0,66104.5,66115.7,38.166,34.231,72.397,3.934999999999995,0.05435308092876769,66113.91,95000.4,-0.00011233,0.0,0.004,False,2026-03-28.csv
2026-03-28 01:16:00,2026-03-28,66115.7,66133.5,66110.8,66133.4,33.807,20.961,54.768,12.846000000000004,0.23455302366345318,66122.8,94997.73,-0.00011264,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:17:00,2026-03-28,66133.4,66157.0,66132.4,66157.0,106.18,18.492,124.672,87.688,0.703349589322382,66142.59,94987.18,-0.00011264,0.0,0.022,False,2026-03-28.csv
2026-03-28 01:18:00,2026-03-28,66156.9,66199.0,66141.5,66188.0,146.513,53.936,200.449,92.577,0.4618481509012267,66172.39,94932.11,-0.00011246,0.0,0.015,False,2026-03-28.csv
2026-03-28 01:19:00,2026-03-28,66187.9,66200.0,66187.9,66188.5,15.575,24.832,40.407,-9.257000000000001,-0.22909396886678057,66192.49,94895.65,-0.00011224,0.0,0.016,False,2026-03-28.csv
2026-03-28 01:20:00,2026-03-28,66188.6,66219.9,66188.5,66216.2,15.998,12.062,28.06,3.936,0.14027084818246616,66207.33,94897.71,-0.00011224,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:21:00,2026-03-28,66216.2,66220.0,66205.2,66219.3,41.404,26.65,68.054,14.754000000000005,0.21679842478032157,66212.53,94905.84,-0.00011207,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:22:00,2026-03-28,66219.3,66236.0,66219.2,66235.2,13.823,20.309,34.132,-6.486000000000001,-0.1900269541778976,66231.57,94915.83,-0.00011182,0.0,0.07,False,2026-03-28.csv
2026-03-28 01:23:00,2026-03-28,66235.2,66247.2,66235.2,66244.4,11.381,5.368,16.749,6.013,0.359006507851215,66244.61,94919.88,-0.00011184,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:24:00,2026-03-28,66244.4,66244.5,66219.2,66219.3,3.937,11.417,15.354,-7.48,-0.48716946723980725,66232.05,94922.73,-0.00011184,0.0,0.015,False,2026-03-28.csv
2026-03-28 01:25:00,2026-03-28,66219.2,66246.4,66219.2,66246.4,12.592,5.635,18.227,6.957000000000001,0.38168650902507273,66225.84,94924.05,-0.00011189,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:26:00,2026-03-28,66246.4,66246.4,66211.0,66230.6,10.45,16.478,26.928,-6.028000000000002,-0.22385620915032686,66225.38,94922.84,-0.00011242,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:27:00,2026-03-28,66230.5,66234.0,66218.2,66218.3,7.152,14.891,22.043,-7.739,-0.35108651272512814,66229.6,94923.82,-0.00011242,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:28:00,2026-03-28,66218.2,66218.2,66194.5,66194.5,2.513,24.432,26.945,-21.918999999999997,-0.8134718871775839,66202.73,94931.56,-0.00011288,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:29:00,2026-03-28,66194.5,66194.6,66162.0,66165.4,12.855,27.556,40.411,-14.701,-0.36378708767414814,66176.15,94929.03,-0.00011334,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:30:00,2026-03-28,66165.3,66177.2,66165.3,66177.2,7.963,5.789,13.752,2.1740000000000004,0.15808609656777198,66173.66,94924.37,-0.00011334,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:31:00,2026-03-28,66177.2,66186.9,66173.3,66186.8,10.38,33.046,43.426,-22.665999999999997,-0.5219453783447703,66180.84,94922.63,-0.00011409,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:32:00,2026-03-28,66186.8,66233.8,66186.7,66233.8,38.268,8.54,46.808,29.728,0.6351051102375662,66211.05,94935.86,-0.00011422,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:33:00,2026-03-28,66233.8,66239.9,66228.8,66239.9,7.806,6.416,14.222,1.3899999999999997,0.09773590212347066,66233.92,94936.67,-0.00011392,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:34:00,2026-03-28,66239.8,66248.8,66233.3,66233.3,7.039,13.166,20.205,-6.127000000000001,-0.30324177183865386,66244.67,94936.16,-0.00011392,0.0,0.05,False,2026-03-28.csv
2026-03-28 01:35:00,2026-03-28,66233.4,66233.4,66185.8,66185.8,6.269,34.961,41.23,-28.692,-0.6959010429299055,66218.16,94934.65,-0.00011336,0.0,0.053,False,2026-03-28.csv
2026-03-28 01:36:00,2026-03-28,66185.8,66185.8,66100.0,66100.1,23.88,70.136,94.016,-46.256,-0.492001361470388,66133.54,94946.75,-0.00011299,0.0,0.042,False,2026-03-28.csv
2026-03-28 01:37:00,2026-03-28,66100.0,66104.9,66040.4,66040.5,23.581,162.353,185.934,-138.77200000000002,-0.7463508556799726,66086.18,94967.1,-0.00011299,0.0,0.464,False,2026-03-28.csv
2026-03-28 01:38:00,2026-03-28,66040.4,66054.6,66006.1,66034.2,45.882,139.098,184.98,-93.21600000000001,-0.5039247486214726,66027.59,94906.81,-0.00011411,0.0,0.826,False,2026-03-28.csv
2026-03-28 01:39:00,2026-03-28,66034.3,66069.3,66034.2,66069.2,41.432,19.691,61.123,21.741000000000003,0.3556926197994209,66048.45,94898.54,-0.00011486,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:40:00,2026-03-28,66069.3,66078.2,66050.0,66050.1,13.824,39.601,53.425,-25.777,-0.4824894712213384,66061.78,94904.24,-0.00011479,0.0,0.17,False,2026-03-28.csv
2026-03-28 01:41:00,2026-03-28,66050.0,66070.9,66043.0,66070.9,18.705,50.64,69.345,-31.935000000000002,-0.4605234696084794,66052.49,94945.38,-0.00011479,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:42:00,2026-03-28,66071.1,66105.2,66071.0,66104.3,52.475,20.493,72.968,31.982000000000003,0.4383017213024888,66093.04,94930.28,-0.00011494,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:43:00,2026-03-28,66104.5,66139.3,66104.5,66123.3,28.437,12.426,40.863,16.011000000000003,0.3918214521694443,66121.75,94942.2,-0.00011484,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:44:00,2026-03-28,66123.4,66128.6,66065.9,66082.1,19.75,98.84,118.59,-79.09,-0.6669196390926723,66096.29,94958.34,-0.00011484,0.0,0.004,False,2026-03-28.csv
2026-03-28 01:45:00,2026-03-28,66082.1,66104.1,66082.0,66104.1,14.946,6.687,21.633,8.259,0.38177783941200943,66093.44,94978.03,-0.00011445,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:46:00,2026-03-28,66104.0,66120.0,66095.4,66116.3,13.739,20.94,34.679,-7.2010000000000005,-0.20764727933331412,66111.14,94980.54,-0.00011463,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:47:00,2026-03-28,66116.3,66146.0,66110.1,66145.9,17.117,6.509,23.626,10.608,0.4489968678574452,66126.8,94978.36,-0.00011444,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:48:00,2026-03-28,66145.9,66153.0,66125.9,66152.5,25.694,16.872,42.566,8.822,0.20725461636047546,66137.54,94970.32,-0.00011444,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:49:00,2026-03-28,66152.4,66152.4,66136.3,66137.4,16.187,13.036,29.223,3.1510000000000016,0.10782602744413652,66142.16,94963.72,-0.00011408,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:50:00,2026-03-28,66137.4,66137.4,66110.6,66127.1,16.86,34.095,50.955,-17.235,-0.33823962319693845,66123.36,94973.6,-0.00011411,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:51:00,2026-03-28,66127.1,66135.9,66127.0,66133.6,10.711,6.254,16.965,4.457000000000001,0.26271735926908346,66131.41,94976.19,-0.00011411,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:52:00,2026-03-28,66133.7,66133.7,66098.6,66098.7,9.429,13.693,23.122,-4.263999999999999,-0.18441311305250407,66117.88,94982.45,-0.00011455,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:53:00,2026-03-28,66098.6,66100.0,66082.1,66086.0,30.771,17.4,48.171,13.371000000000002,0.277573643893629,66088.33,94965.41,-0.00011445,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:54:00,2026-03-28,66086.0,66112.2,66086.0,66112.2,14.479,3.948,18.427,10.530999999999999,0.5714983448201009,66102.62,94968.49,-0.00011477,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:55:00,2026-03-28,66112.1,66149.0,66112.1,66131.3,22.736,11.643,34.379,11.093,0.32266790773437276,66126.16,94971.21,-0.00011477,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:56:00,2026-03-28,66131.3,66131.3,66071.8,66092.0,25.462,66.164,91.626,-40.702,-0.44421888983476304,66100.02,94982.76,-0.00011437,0.0,0.003,False,2026-03-28.csv
2026-03-28 01:57:00,2026-03-28,66091.9,66115.3,66076.8,66080.9,30.014,25.607,55.621,4.407,0.0792326639219,66095.7,94981.74,-0.00011434,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:58:00,2026-03-28,66080.8,66080.9,66067.0,66074.3,12.587,26.66,39.247,-14.073,-0.3585751777205901,66073.51,94985.57,-0.00011434,0.0,0.0,False,2026-03-28.csv
2026-03-28 01:59:00,2026-03-28,66074.3,66077.2,66070.8,66070.9,5.802,24.007,29.809,-18.205000000000002,-0.610721594149418,66073.78,94999.57,-0.00011448,0.0,0.0,False,2026-03-28.csv
2026-03-28 02:00:00,2026-03-28,66070.8,66138.0,66070.8,66137.2,50.53,14.407,64.937,36.123000000000005,0.5562776229268369,66105.47,94991.49,-0.00011511,0.0,0.0,False,2026-03-28.csv
2026-03-28 02:01:00,2026-03-28,66137.1,66148.8,66115.6,66148.7,19.953,23.137,43.09,-3.184000000000001,-0.07389185425852868,66131.3,94998.31,-0.00011511,0.0,0.0,False,2026-03-28.csv
2026-03-28 02:02:00,2026-03-28,66148.7,66148.7,66130.0,66145.7,15.48,13.789,29.269,1.6910000000000007,0.05777443711776968,66142.19,94997.38,-0.00011563,0.0,0.0,False,2026-03-28.csv
2026-03-28 02:03:00,2026-03-28,66145.8,66214.0,66145.7,66196.3,80.714,17.215,97.929,63.498999999999995,0.6484187523614047,66197.86,94988.75,-0.00011554,0.232,0.0,False,2026-03-28.csv
2026-03-28 02:04:00,2026-03-28,66196.2,66200.2,66145.5,66162.6,21.639,52.793,74.432,-31.154,-0.41855653482373173,66169.73,94971.25,-0.00011494,0.0,0.0,False,2026-03-28.csv
2026-03-28 02:05:00,2026-03-28,66162.7,66200.0,66162.7,66197.4,26.439,13.462,39.901,12.977,0.3252299441116764,66181.22,94968.6,-0.00011494,0.0,0.0,False,2026-03-28.csv
2026-03-28 02:06:00,2026-03-28,66197.3,66200.2,66184.1,66200.2,23.179,11.65,34.829,11.528999999999998,0.33101725573516316,66193.33,94974.35,-0.00011478,0.0,0.0,False,2026-03-28.csv
2026-03-28 02:07:00,2026-03-28,66200.2,66206.5,66143.0,66160.6,19.299,88.284,107.583,-68.98500000000001,-0.6412258442318955,66165.55,94953.33,-0.00011466,0.0,0.0,False,2026-03-28.csv
2026-03-28 02:08:00,2026-03-28,66160.6,66160.6,66125.7,66150.1,16.319,23.511,39.83,-7.192,-0.1805674114988702,66141.99,94957.21,-0.00011466,0.0,0.0,False,2026-03-28.csv
2026-03-28 02:09:00,2026-03-28,66150.1,66180.0,66150.0,66176.6,20.563,10.711,31.274,9.851999999999999,0.3150220630555733,66167.42,94958.57,-0.00011476,0.0,0.0,False,2026-03-28.csv
