ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file,abs_delta_1m,delta_sign,delta_to_vol_ratio,delta_pct_60m,delta_pct_180m,vol_pct_60m,vol_pct_180m,close_minus_open,high_minus_low,body_to_range_ratio,close_location_in_range,price_move_sign,delta_price_alignment_1m,delta_price_efficiency_1m,dist_from_vwap,abs_dist_from_vwap,price_vs_vwap_side,high_above_vwap_flag,low_below_vwap_flag,oi_change_1m,abs_oi_change_1m,oi_change_pct_60m,oi_change_pct_180m,delta_oi_alignment_flag,price_oi_alignment_flag,liq_total_1m,liq_imbalance_1m,liq_dominant_side,liq_burst_flag,delta_vs_liq_relation_flag
2026-03-31 00:00:00,2026-03-31,66717.1,66769.1,66717.0,66764.6,74.223,18.937,93.16,55.286,0.5934521253756978,66745.19,89922.31,9.3e-07,0.114,0.0,False,2026-03-31.csv,55.286,positive,0.5934521253756978,0.8360655737704918,0.8674033149171271,0.7704918032786885,0.8066298342541437,47.5,52.10000000000582,0.9117082533588233,0.91362763915548,up,aligned,0.8591686864667366,19.410000000003492,19.410000000003492,above,True,True,1.319999999992433,1.319999999992433,0.14754098360655737,0.13812154696132597,aligned,aligned,0.114,0.114,buy,False,aligned
2026-03-31 00:01:00,2026-03-31,66764.4,66792.4,66671.3,66685.0,130.229,313.616,443.845,-183.38699999999997,-0.41317802385968067,66740.12,89939.75,1.16e-06,0.0,0.0,False,2026-03-31.csv,183.38699999999997,negative,0.41317802385968067,0.9672131147540983,0.9668508287292817,0.9672131147540983,0.9723756906077348,-79.39999999999418,121.09999999999127,0.6556564822460769,0.11312964492153656,down,aligned,0.43296416867059384,-55.11999999999534,55.11999999999534,below,True,True,17.44000000000233,17.44000000000233,0.819672131147541,0.856353591160221,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-31 00:02:00,2026-03-31,66684.9,66710.1,66670.1,66678.1,22.07,41.792,63.862,-19.722,-0.3088221477560991,66694.09,89878.47,1.13e-06,0.0,0.0,False,2026-03-31.csv,19.722,negative,0.3088221477560991,0.6065573770491803,0.6795580110497238,0.5737704918032787,0.6740331491712708,-6.7999999999883585,40.0,0.16999999999970897,0.2,down,aligned,0.344792617381014,-15.989999999990687,15.989999999990687,below,True,True,-61.279999999998836,61.279999999998836,0.9016393442622951,0.9337016574585635,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-31 00:03:00,2026-03-31,66678.0,66757.2,66678.0,66701.2,28.118,62.08,90.198,-33.962,-0.3765271957249607,66704.57,89889.43,1.13e-06,0.0,0.0,False,2026-03-31.csv,33.962,negative,0.3765271957249607,0.7704918032786885,0.8066298342541437,0.7377049180327869,0.7845303867403315,23.19999999999709,79.19999999999709,0.29292929292926695,0.29292929292926695,up,opposed,0.6831164242387694,-3.3700000000098953,3.3700000000098953,below,True,True,10.959999999991851,10.959999999991851,0.6557377049180327,0.7403314917127072,opposed,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-31 00:04:00,2026-03-31,66701.2,66714.5,66685.7,66696.0,25.595,37.746,63.341,-12.151000000000003,-0.1918346726448904,66698.78,89898.93,1.11e-06,0.0,0.0,False,2026-03-31.csv,12.151000000000003,negative,0.1918346726448904,0.4262295081967213,0.5303867403314917,0.5737704918032787,0.6629834254143646,-5.19999999999709,28.80000000000291,0.18055555555543626,0.3576388888889538,down,aligned,0.42794831701070596,-2.779999999998836,2.779999999998836,below,True,True,9.5,9.5,0.5901639344262295,0.6740331491712708,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-31 00:05:00,2026-03-31,66696.1,66785.8,66680.0,66785.4,40.066,29.272,69.338,10.794000000000004,0.1556722143701867,66722.73,89907.84,1.01e-06,0.0,0.0,False,2026-03-31.csv,10.794000000000004,positive,0.1556722143701867,0.4262295081967213,0.5027624309392266,0.6229508196721312,0.6961325966850829,89.29999999998836,105.80000000000291,0.8440453686199045,0.9962192816634337,up,aligned,8.273114693347075,62.669999999998254,62.669999999998254,above,True,True,8.910000000003492,8.910000000003492,0.5409836065573771,0.6408839779005525,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-31 00:06:00,2026-03-31,66785.5,66785.5,66710.8,66710.9,10.385,40.797,51.182,-30.412,-0.5941932710718612,66737.41,89924.1,6.2e-07,0.0,0.0,False,2026-03-31.csv,30.412,negative,0.5941932710718612,0.7377049180327869,0.7679558011049724,0.5409836065573771,0.5966850828729282,-74.60000000000582,74.69999999999709,0.9986613119144407,0.0013386880855592068,down,aligned,2.4529790872026114,-26.510000000009313,26.510000000009313,below,True,True,16.260000000009313,16.260000000009313,0.819672131147541,0.8342541436464088,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-31 00:07:00,2026-03-31,66710.9,66721.2,66697.0,66705.3,51.321,11.47,62.791,39.851,0.6346610182988008,66703.82,89936.93,6.2e-07,0.0,0.0,False,2026-03-31.csv,39.851,positive,0.6346610182988008,0.8360655737704918,0.8176795580110497,0.5737704918032787,0.6519337016574586,-5.599999999991269,24.19999999999709,0.231404958677353,0.34297520661173175,down,opposed,0.14052344985047474,1.4799999999959255,1.4799999999959255,above,True,True,12.829999999987194,12.829999999987194,0.7540983606557377,0.7734806629834254,aligned,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-31 00:08:00,2026-03-31,66705.2,66714.8,66689.9,66692.5,11.101,15.776,26.877,-4.674999999999999,-0.17394054395951927,66696.9,89960.4,-1.9e-07,0.0,0.0,False,2026-03-31.csv,4.674999999999999,negative,0.17394054395951927,0.19672131147540983,0.2596685082872928,0.2459016393442623,0.292817679558011,-12.69999999999709,24.90000000000873,0.5100401606422745,0.10441767068292808,down,aligned,2.71657754010633,-4.399999999994179,4.399999999994179,below,True,True,23.470000000001164,23.470000000001164,0.9016393442622951,0.8839779005524862,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-31 00:09:00,2026-03-31,66692.5,66700.1,66645.3,66672.7,28.216,54.907,83.123,-26.690999999999995,-0.3211024626156418,66667.81,89968.28,-1.47e-06,0.0,0.002,False,2026-03-31.csv,26.690999999999995,negative,0.3211024626156418,0.7213114754098361,0.7237569060773481,0.7868852459016393,0.7458563535911602,-19.80000000000291,54.80000000000291,0.3613138686131726,0.4999999999998672,down,aligned,0.7418230864337385,4.889999999999418,4.889999999999418,above,True,True,7.880000000004657,7.880000000004657,0.5245901639344263,0.6243093922651933,opposed,opposed,0.002,-0.002,sell,False,aligned
