ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file
2026-03-18 00:45:00,2026-03-18,73640.1,73696.7,73640.0,73691.7,73.818,35.871,109.689,37.946999999999996,0.345950824604108,73661.67,92912.8,-5.536e-05,0.003,0.0,False,2026-03-18.csv
2026-03-18 00:46:00,2026-03-18,73691.8,73754.3,73691.8,73754.3,70.102,36.125,106.227,33.977000000000004,0.3198527681286302,73726.34,92901.07,-5.447e-05,0.339,0.0,False,2026-03-18.csv
2026-03-18 00:47:00,2026-03-18,73754.3,73785.8,73737.2,73773.9,48.071,54.523,102.594,-6.452000000000005,-0.06288866795329168,73760.95,92883.05,-5.447e-05,0.069,0.0,False,2026-03-18.csv
2026-03-18 00:48:00,2026-03-18,73772.5,73785.8,73737.0,73749.2,31.488,22.278,53.766,9.21,0.17129784622251984,73762.24,92885.13,-5.329e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 00:49:00,2026-03-18,73749.2,73780.0,73733.0,73772.4,26.348,13.337,39.685,13.011,0.32785687287388177,73750.6,92887.37,-5.284e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 00:50:00,2026-03-18,73772.3,73784.4,73751.9,73755.0,20.024,38.47,58.494,-18.445999999999998,-0.315348582760625,73769.3,92879.88,-5.292e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 00:51:00,2026-03-18,73755.0,73804.7,73755.0,73803.7,72.358,16.38,88.738,55.97800000000001,0.6308233225900968,73786.12,92895.96,-5.292e-05,0.118,0.0,False,2026-03-18.csv
2026-03-18 00:52:00,2026-03-18,73803.8,73817.3,73776.0,73817.3,32.151,20.05,52.201,12.101000000000003,0.23181548246202185,73792.14,92885.48,-5.263e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 00:53:00,2026-03-18,73817.3,73832.0,73813.5,73822.2,25.376,21.257,46.633,4.119,0.08832800806295969,73824.48,92878.77,-5.218e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 00:54:00,2026-03-18,73822.2,73832.0,73819.8,73820.0,18.392,17.63,36.022,0.7620000000000005,0.021153739381489102,73825.91,92875.66,-5.218e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 00:55:00,2026-03-18,73820.0,73832.0,73744.1,73763.2,34.542,67.793,102.335,-33.251000000000005,-0.32492304685591444,73783.88,92877.25,-5.135e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 00:56:00,2026-03-18,73763.4,73800.2,73763.4,73794.0,11.282,11.771,23.053,-0.48900000000000077,-0.02121198976272072,73785.63,92888.98,-5.074e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 00:57:00,2026-03-18,73794.0,73845.2,73787.7,73828.2,26.039,18.391,44.43,7.648000000000003,0.17213594418185918,73814.51,92886.55,-5.037e-05,0.003,0.0,False,2026-03-18.csv
2026-03-18 00:58:00,2026-03-18,73828.2,73837.1,73812.8,73812.8,13.559,11.664,25.223,1.8949999999999996,0.07512984181104546,73824.35,92889.32,-5.037e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 00:59:00,2026-03-18,73812.9,73813.6,73763.6,73813.6,38.908,28.877,67.785,10.031000000000002,0.14798259201888328,73783.75,92908.57,-4.998e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:00:00,2026-03-18,73813.5,73832.0,73801.4,73821.2,16.835,25.692,42.527,-8.857,-0.20826768876243326,73814.66,92909.61,-4.992e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:01:00,2026-03-18,73821.2,73854.1,73780.0,73840.3,40.197,36.756,76.953,3.4410000000000025,0.04471560562941019,73820.88,92908.09,-4.992e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:02:00,2026-03-18,73840.2,73882.1,73827.9,73853.7,43.47,39.594,83.064,3.8759999999999977,0.046662814215544614,73858.94,92897.4,-4.937e-05,0.393,0.0,False,2026-03-18.csv
2026-03-18 01:03:00,2026-03-18,73853.7,73921.0,73853.7,73920.9,66.875,25.346,92.221,41.528999999999996,0.4503204259333557,73890.82,92889.46,-4.887e-05,0.175,0.0,False,2026-03-18.csv
2026-03-18 01:04:00,2026-03-18,73920.9,73945.4,73888.0,73915.4,45.257,40.23,85.487,5.027000000000001,0.05880426263642427,73912.05,92883.57,-4.786e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:05:00,2026-03-18,73915.4,73917.4,73883.0,73895.7,16.234,16.298,32.532,-0.0639999999999965,-0.0019672937415466775,73894.75,92870.91,-4.786e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:06:00,2026-03-18,73895.6,73959.4,73895.6,73938.5,55.396,34.431,89.827,20.965000000000003,0.2333930778051143,73942.94,92859.46,-4.758e-05,0.006,0.0,False,2026-03-18.csv
2026-03-18 01:07:00,2026-03-18,73938.4,73938.5,73916.4,73933.8,18.078,24.754,42.832,-6.676000000000002,-0.15586477400074714,73929.12,92857.66,-4.682e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:08:00,2026-03-18,73933.8,73933.8,73872.4,73892.0,22.156,62.922,85.078,-40.766,-0.4791602999600366,73900.83,92849.34,-4.682e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:09:00,2026-03-18,73892.1,73892.1,73820.1,73847.0,29.328,67.016,96.344,-37.688,-0.3911815992692851,73851.31,92832.8,-4.595e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:10:00,2026-03-18,73847.1,73924.4,73847.0,73924.4,109.552,5.657,115.209,103.89500000000001,0.9017958666423631,73866.09,92826.6,-4.593e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:11:00,2026-03-18,73924.4,73939.2,73906.6,73906.6,31.798,23.156,54.954,8.642,0.15725879826764202,73920.02,92826.48,-4.57e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:12:00,2026-03-18,73906.6,73906.7,73822.4,73831.3,28.492,28.055,56.547,0.43700000000000117,0.00772808460218935,73864.78,92815.89,-4.57e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:13:00,2026-03-18,73831.4,73831.4,73800.0,73811.2,22.643,38.087,60.73,-15.444000000000003,-0.2543059443438169,73817.32,92806.74,-4.562e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:14:00,2026-03-18,73811.3,73871.0,73811.3,73844.3,34.558,41.655,76.213,-7.097000000000001,-0.09312059622374139,73851.25,92778.26,-4.604e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:15:00,2026-03-18,73844.3,73869.9,73836.3,73869.8,12.292,4.697,16.989,7.595,0.4470539761021837,73855.01,92778.81,-4.604e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:16:00,2026-03-18,73869.9,73881.7,73859.8,73880.8,18.29,19.663,37.953,-1.373000000000001,-0.036176323347298,73871.49,92789.84,-4.629e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:17:00,2026-03-18,73880.8,73900.0,73865.0,73896.7,13.099,19.019,32.118,-5.919999999999998,-0.1843203188243352,73879.05,92790.41,-4.587e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:18:00,2026-03-18,73897.0,73903.1,73850.1,73850.1,9.069,17.561,26.63,-8.491999999999999,-0.3188884716485167,73878.31,92791.07,-4.542e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:19:00,2026-03-18,73850.0,73864.9,73814.0,73854.8,12.106,16.383,28.489,-4.276999999999999,-0.15012811962511843,73839.0,92789.35,-4.542e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:20:00,2026-03-18,73854.9,73916.3,73854.9,73887.4,19.486,12.642,32.128,6.844000000000001,0.2130229083665339,73886.52,92790.25,-4.554e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:21:00,2026-03-18,73887.4,73943.0,73879.0,73939.9,86.296,44.775,131.071,41.52100000000001,0.3167825071907593,73920.24,92798.59,-4.505e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:22:00,2026-03-18,73939.9,73950.5,73920.1,73933.4,18.743,18.457,37.2,0.2859999999999978,0.007688172043010693,73941.7,92817.38,-4.505e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:23:00,2026-03-18,73933.4,73946.4,73909.0,73915.7,14.624,6.885,21.509,7.739000000000001,0.3598028732158632,73920.55,92821.17,-4.426e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:24:00,2026-03-18,73915.8,73942.3,73912.6,73937.6,41.567,14.536,56.103,27.031,0.4818102418765485,73933.43,92821.49,-4.45e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:25:00,2026-03-18,73937.7,73941.5,73902.7,73941.5,21.777,21.572,43.349,0.20500000000000185,0.004729059493875335,73925.95,92817.06,-4.45e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:26:00,2026-03-18,73941.4,73974.8,73920.1,73958.5,82.624,28.665,111.289,53.958999999999996,0.48485474754917374,73956.88,92822.93,-4.448e-05,0.03,0.0,False,2026-03-18.csv
2026-03-18 01:27:00,2026-03-18,73958.5,73958.5,73921.2,73935.7,10.113,19.441,29.554,-9.328,-0.3156256344318874,73938.51,92813.55,-4.423e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:28:00,2026-03-18,73935.8,73977.0,73935.8,73977.0,24.431,13.218,37.649,11.213000000000001,0.2978299556429122,73950.1,92812.8,-4.43e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:29:00,2026-03-18,73976.9,74012.0,73976.9,73997.6,94.043,32.731,126.774,61.312000000000005,0.48363229053275913,73996.9,92822.93,-4.43e-05,0.136,0.0,False,2026-03-18.csv
2026-03-18 01:30:00,2026-03-18,73997.7,74013.4,73972.2,73972.2,35.094,35.507,70.601,-0.4129999999999967,-0.005849775498930563,73995.51,92810.16,-4.405e-05,0.022,0.0,False,2026-03-18.csv
2026-03-18 01:31:00,2026-03-18,73972.2,74049.1,73972.0,74041.5,95.246,58.586,153.832,36.66,0.23831192469707213,74022.25,92783.31,-4.35e-05,0.084,0.0,False,2026-03-18.csv
2026-03-18 01:32:00,2026-03-18,74041.6,74131.4,74041.6,74116.0,133.824,64.224,198.048,69.60000000000001,0.35142995637421237,74096.66,92783.31,-4.35e-05,0.074,0.0,False,2026-03-18.csv
2026-03-18 01:33:00,2026-03-18,74116.0,74150.0,74031.8,74031.8,53.239,71.512,124.751,-18.273000000000003,-0.14647577975326853,74100.16,92762.21,-4.299e-05,0.01,0.0,False,2026-03-18.csv
2026-03-18 01:34:00,2026-03-18,74031.9,74098.7,74016.3,74072.6,50.705,41.041,91.746,9.664000000000001,0.10533429250321542,74048.11,92751.0,-4.282e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:35:00,2026-03-18,74072.6,74125.8,74062.1,74114.7,52.495,37.658,90.153,14.836999999999996,0.16457577673510582,74106.6,92753.48,-4.314e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:36:00,2026-03-18,74114.6,74123.7,74070.6,74070.7,17.384,36.688,54.072,-19.304000000000002,-0.3570054741825714,74104.01,92757.26,-4.314e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:37:00,2026-03-18,74070.7,74070.7,74029.8,74037.9,14.123,34.085,48.208,-19.962000000000003,-0.41408065051443754,74048.32,92757.39,-4.279e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:38:00,2026-03-18,74037.8,74120.0,74029.8,74119.9,38.792,18.294,57.086,20.498,0.359072276915531,74063.28,92764.77,-4.357e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:39:00,2026-03-18,74120.0,74156.2,74104.1,74109.6,92.754,49.137,141.891,43.617000000000004,0.307397932215574,74139.27,92760.29,-4.357e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:40:00,2026-03-18,74109.6,74126.0,74085.9,74111.2,35.639,40.107,75.746,-4.467999999999996,-0.05898661315448996,74104.16,92748.67,-4.419e-05,0.002,0.0,False,2026-03-18.csv
2026-03-18 01:41:00,2026-03-18,74111.2,74165.0,74111.2,74152.3,40.426,25.516,65.942,14.910000000000004,0.2261077916957327,74144.41,92768.21,-4.452e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:42:00,2026-03-18,74152.2,74153.0,74103.9,74116.5,24.441,25.97,50.411,-1.529,-0.030330681795639837,74134.66,92775.01,-4.459e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:43:00,2026-03-18,74116.4,74128.6,74107.3,74124.4,9.204,12.807,22.011,-3.6029999999999998,-0.16369088183181135,74117.03,92786.7,-4.459e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:44:00,2026-03-18,74124.5,74147.0,74124.4,74142.9,7.211,9.543,16.754,-2.331999999999999,-0.13919064104094536,74143.03,92790.15,-4.521e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:45:00,2026-03-18,74142.8,74150.0,74104.0,74104.0,13.263,22.087,35.35,-8.824,-0.2496181046676096,74138.44,92792.09,-4.562e-05,0.021,0.0,False,2026-03-18.csv
2026-03-18 01:46:00,2026-03-18,74104.1,74164.4,74076.9,74148.1,35.142,30.231,65.373,4.911000000000001,0.0751227571015557,74109.18,92797.78,-4.562e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:47:00,2026-03-18,74148.1,74167.5,74138.0,74164.5,39.901,22.586,62.487,17.315000000000005,0.2770976363083522,74154.7,92805.16,-4.59e-05,0.002,0.0,False,2026-03-18.csv
2026-03-18 01:48:00,2026-03-18,74164.5,74164.5,74124.4,74124.4,9.286,40.4,49.686,-31.113999999999997,-0.6262126152236042,74147.01,92806.22,-4.57e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:49:00,2026-03-18,74124.5,74124.7,74107.4,74119.5,15.859,15.29,31.149,0.5690000000000008,0.018267039070275156,74120.16,92801.6,-4.57e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:50:00,2026-03-18,74119.4,74127.6,74094.4,74123.8,17.151,18.483,35.634,-1.3320000000000007,-0.0373800303081327,74111.93,92800.8,-4.57e-05,0.013,0.0,False,2026-03-18.csv
2026-03-18 01:51:00,2026-03-18,74124.0,74126.5,74078.0,74080.8,19.863,40.207,60.07,-20.344,-0.33867154985849846,74096.22,92801.82,-4.592e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:52:00,2026-03-18,74080.8,74081.0,74000.0,74023.8,18.605,72.844,91.449,-54.23899999999999,-0.5931065402574112,74029.31,92817.66,-4.609e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:53:00,2026-03-18,74023.8,74040.5,74000.0,74000.0,9.982,20.744,30.726,-10.762,-0.35025711124129405,74020.67,92822.34,-4.609e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:54:00,2026-03-18,74000.0,74004.3,73974.4,73995.2,12.927,33.289,46.216,-20.362000000000002,-0.4405833477583521,73990.05,92823.91,-4.686e-05,0.0,0.003,False,2026-03-18.csv
2026-03-18 01:55:00,2026-03-18,73995.2,73995.3,73965.4,73985.1,14.965,34.235,49.2,-19.27,-0.39166666666666666,73983.24,92820.02,-4.708e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:56:00,2026-03-18,73985.0,74030.1,73985.0,74030.1,54.589,10.318,64.907,44.271,0.6820681898716626,74003.86,92851.57,-4.733e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:57:00,2026-03-18,74030.0,74043.2,74025.8,74036.0,4.736,8.337,13.073,-3.601,-0.27545322420255486,74033.1,92854.08,-4.733e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:58:00,2026-03-18,74036.0,74043.1,74030.1,74043.0,4.734,8.615,13.349,-3.8810000000000002,-0.2907333882687842,74037.11,92857.33,-4.721e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 01:59:00,2026-03-18,74043.0,74043.1,74022.8,74039.6,8.739,7.698,16.437,1.0410000000000004,0.06333272494980838,74033.55,92859.22,-4.694e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 02:00:00,2026-03-18,74039.7,74050.0,74030.3,74035.3,11.185,11.756,22.941,-0.5709999999999997,-0.024889935050782432,74044.82,92858.49,-4.694e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 02:01:00,2026-03-18,74035.2,74061.0,73999.2,74059.5,38.502,55.416,93.918,-16.913999999999994,-0.1800932728550437,74024.82,92873.87,-4.658e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 02:02:00,2026-03-18,74059.6,74089.0,74057.6,74062.5,16.858,9.931,26.789,6.927000000000001,0.25857628130949273,74073.43,92865.35,-4.628e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 02:03:00,2026-03-18,74062.6,74079.7,74062.5,74070.1,10.729,9.782,20.511,0.9469999999999992,0.04617034761835109,74071.54,92864.33,-4.617e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 02:04:00,2026-03-18,74070.1,74070.1,74062.5,74069.1,4.45,8.21,12.66,-3.7600000000000007,-0.29699842022116907,74067.45,92871.18,-4.617e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 02:05:00,2026-03-18,74069.1,74070.0,74020.1,74020.1,8.882,82.982,91.864,-74.1,-0.8066271880170686,74049.59,92871.99,-4.638e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 02:06:00,2026-03-18,74020.1,74054.9,74020.1,74054.5,10.284,11.881,22.165,-1.5969999999999995,-0.07205053011504622,74037.44,92867.38,-4.647e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 02:07:00,2026-03-18,74054.6,74080.0,74053.5,74059.6,10.737,10.347,21.084,0.39000000000000057,0.018497438816163943,74069.19,92870.97,-4.647e-05,0.0,0.0,False,2026-03-18.csv
2026-03-18 02:08:00,2026-03-18,74059.5,74107.6,74059.5,74084.9,20.057,40.979,61.036,-20.922,-0.34278130939117896,74095.08,92872.85,-4.643e-05,0.0,0.0,False,2026-03-18.csv
