source_date,ts,delta,abs_delta,price,rolling_max,rolling_min,threshold_abs_delta,is_owner_max,is_owner_min,Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-27,2026-03-27 08:40:00+00:00,-134.904,134.904,67637.9,229.771,-1168.152,125.77,False,False,2026-03-27 08:40:00,67622.0,67668.1,67566.4,67637.9,867.64,5173,366.368,501.272,67627.52,88855.53,-7.644e-05,0.0,0.046,0
2026-03-27,2026-03-27 08:41:00+00:00,-127.65,127.65,67642.7,229.771,-1168.152,125.77,False,False,2026-03-27 08:41:00,67637.8,67656.4,67577.1,67642.7,627.436,4532,249.893,377.543,67615.73,89071.93,-7.688e-05,0.0,5.506,0
2026-03-27,2026-03-27 08:42:00+00:00,154.652,154.652,67730.8,229.771,-1168.152,125.77,False,False,2026-03-27 08:42:00,67642.8,67752.4,67641.7,67730.8,577.488,3223,366.07,211.418,67704.45,89119.48,-7.688e-05,0.006,0.0,0
2026-03-27,2026-03-27 08:53:00+00:00,174.303,174.303,67929.7,229.771,-1168.152,125.77,False,False,2026-03-27 08:53:00,67916.0,68030.0,67915.9,67929.7,1015.745,3262,595.024,420.721,67981.56,89283.24,-7.788e-05,0.233,0.0,0
2026-03-27,2026-03-27 09:12:00+00:00,-300.794,300.794,67634.9,229.771,-1168.152,125.77,False,False,2026-03-27 09:12:00,67636.6,67636.6,67500.2,67634.9,769.41,4101,234.308,535.102,67559.16,89636.32,-8.169e-05,0.0,0.27,0
2026-03-27,2026-03-27 09:31:00+00:00,-177.32500000000002,177.32500000000002,67882.3,229.771,-1168.152,125.77,False,False,2026-03-27 09:31:00,67901.5,67905.5,67866.8,67882.3,235.227,1105,28.951,206.276,67897.19,89723.34,-8.367e-05,0.0,0.0,0
2026-03-27,2026-03-27 09:58:00+00:00,-144.745,144.745,67636.0,229.771,-1168.152,125.77,False,False,2026-03-27 09:58:00,67688.9,67688.9,67636.0,67636.0,272.385,1573,63.82,208.565,67664.43,90020.35,-8.375e-05,0.0,1.076,0
2026-03-27,2026-03-27 10:42:00+00:00,-371.34499999999997,371.34499999999997,66823.2,229.771,-1740.891,125.77,False,False,2026-03-27 10:42:00,66866.7,66874.5,66720.4,66823.2,1240.877,9653,434.766,806.111,66806.25,90219.01,-8.218e-05,0.0,2.183,0
2026-03-27,2026-03-27 10:55:00+00:00,-521.5840000000001,521.5840000000001,66600.7,229.771,-1740.891,125.77,False,False,2026-03-27 10:55:00,66740.7,66750.0,66508.0,66600.7,1924.946,13040,701.681,1223.265,66594.04,91185.96,-8.997e-05,0.0,2.067,0
2026-03-27,2026-03-27 10:56:00+00:00,-977.2760000000001,977.2760000000001,66388.8,229.771,-1740.891,125.77,False,False,2026-03-27 10:56:00,66600.6,66600.6,66257.4,66388.8,2317.138,16298,669.931,1647.207,66399.63,91271.24,-8.997e-05,0.0,1.066,0
2026-03-27,2026-03-27 10:57:00+00:00,152.58499999999998,152.58499999999998,66479.9,229.771,-1740.891,125.77,False,False,2026-03-27 10:57:00,66388.8,66485.1,66347.8,66479.9,729.059,6720,440.822,288.237,66413.86,91288.77,-9.208e-05,0.117,0.008,0
2026-03-27,2026-03-27 11:01:00+00:00,-283.82199999999995,283.82199999999995,66349.6,229.771,-1740.891,125.77,False,False,2026-03-27 11:01:00,66456.4,66509.4,66312.5,66349.6,869.286,7206,292.732,576.554,66397.68,91419.37,-9.436e-05,0.0,0.241,0
2026-03-27,2026-03-27 11:02:00+00:00,-307.799,307.799,66386.7,174.303,-1740.891,125.77,False,False,2026-03-27 11:02:00,66349.2,66421.0,66175.4,66386.7,1175.483,9626,433.842,741.641,66294.16,91533.39,-9.527e-05,0.02,0.424,0
2026-03-27,2026-03-27 11:06:00+00:00,136.211,136.211,66411.0,174.303,-1740.891,125.77,False,False,2026-03-27 11:06:00,66413.1,66454.4,66400.6,66411.0,311.553,1849,223.882,87.671,66434.46,91671.63,-9.674e-05,0.0,0.0,0
2026-03-27,2026-03-27 11:16:00+00:00,135.60399999999998,135.60399999999998,66631.5,174.303,-1740.891,125.77,False,False,2026-03-27 11:16:00,66574.4,66645.3,66566.4,66631.5,335.026,3023,235.315,99.711,66608.28,91711.01,-9.7e-05,1.383,0.0,0
2026-03-27,2026-03-27 11:40:00+00:00,157.78400000000002,157.78400000000002,66676.6,174.303,-1740.891,125.77,False,False,2026-03-27 11:40:00,66623.6,66694.6,66623.6,66676.6,240.912,1473,199.348,41.564,66660.01,91837.94,-0.00010231,0.0,0.011,0
2026-03-27,2026-03-27 13:32:00+00:00,-392.72399999999993,392.72399999999993,66391.0,157.78400000000002,-1740.891,125.77,False,False,2026-03-27 13:32:00,66632.2,66632.3,66390.0,66391.0,781.384,5056,194.33,587.054,66495.98,92403.29,-0.00010696,0.0,0.334,0
2026-03-27,2026-03-27 13:36:00+00:00,-140.34799999999998,140.34799999999998,66306.7,157.78400000000002,-1740.891,125.77,False,False,2026-03-27 13:36:00,66312.1,66357.9,66255.0,66306.7,567.326,5474,213.489,353.837,66291.0,92722.32,-0.0001077,0.0,0.823,0
2026-03-27,2026-03-27 13:37:00+00:00,-174.19,174.19,66204.1,157.78400000000002,-1740.891,125.77,False,False,2026-03-27 13:37:00,66306.7,66327.9,66201.2,66204.1,454.242,4868,140.026,314.216,66249.2,92754.52,-0.0001077,0.0,0.064,0
2026-03-27,2026-03-27 13:38:00+00:00,-413.236,413.236,66342.8,157.78400000000002,-1740.891,125.77,False,False,2026-03-27 13:38:00,66204.2,66359.5,66025.4,66342.8,1729.788,11945,658.276,1071.512,66197.8,92645.38,-0.00010768,0.0,0.042,0
2026-03-27,2026-03-27 13:39:00+00:00,143.983,143.983,66438.2,157.78400000000002,-977.2760000000001,125.77,False,False,2026-03-27 13:39:00,66342.9,66440.0,66342.9,66438.2,353.693,4070,248.838,104.855,66399.67,92636.91,-0.00010711,0.216,0.0,0
2026-03-27,2026-03-27 13:41:00+00:00,135.96699999999998,135.96699999999998,66462.9,157.78400000000002,-977.2760000000001,125.77,False,False,2026-03-27 13:41:00,66411.0,66517.7,66389.3,66462.9,339.599,3208,237.783,101.816,66466.21,92658.4,-0.00010534,0.878,0.0,0
2026-03-27,2026-03-27 13:44:00+00:00,141.286,141.286,66536.7,157.78400000000002,-977.2760000000001,125.77,False,False,2026-03-27 13:44:00,66504.1,66615.2,66476.1,66536.7,676.216,5493,408.751,267.465,66544.66,92649.19,-0.00010362,0.128,0.001,0
2026-03-27,2026-03-27 13:51:00+00:00,-156.75300000000001,156.75300000000001,66265.0,157.78400000000002,-977.2760000000001,125.77,False,False,2026-03-27 13:51:00,66385.9,66386.2,66236.6,66265.0,458.235,4041,150.741,307.494,66296.08,92816.35,-0.00010295,0.0,0.239,0
2026-03-27,2026-03-27 13:57:00+00:00,-128.132,128.132,66080.6,157.78400000000002,-413.236,125.77,False,False,2026-03-27 13:57:00,66110.8,66133.1,66051.4,66080.6,522.828,4830,197.348,325.48,66082.86,92922.97,-0.0001044,0.0,0.679,0
2026-03-27,2026-03-27 14:20:00+00:00,-156.518,156.518,66086.3,157.78400000000002,-444.04300000000006,125.77,False,False,2026-03-27 14:20:00,66190.1,66216.6,66056.1,66086.3,303.744,3037,73.613,230.131,66131.8,93206.46,-9.67e-05,0.0,1.044,0
2026-03-27,2026-03-27 14:21:00+00:00,-178.819,178.819,66023.4,157.78400000000002,-444.04300000000006,125.77,False,False,2026-03-27 14:21:00,66086.4,66095.2,65980.0,66023.4,484.433,3573,152.807,331.626,66031.53,93204.24,-9.65e-05,0.0,1.167,0
2026-03-27,2026-03-27 14:23:00+00:00,-425.462,425.462,65826.1,157.78400000000002,-444.04300000000006,125.77,False,False,2026-03-27 14:23:00,65984.7,65984.8,65810.0,65826.1,1017.818,8331,296.178,721.64,65861.48,93277.35,-9.684e-05,0.0,4.13,0
2026-03-27,2026-03-27 14:28:00+00:00,-370.62800000000004,370.62800000000004,65718.3,157.78400000000002,-444.04300000000006,125.77,False,False,2026-03-27 14:28:00,65800.0,65820.0,65705.7,65718.3,1182.188,5937,405.78,776.408,65746.56,93432.98,-9.936e-05,0.0,0.699,0
2026-03-27,2026-03-27 14:35:00+00:00,130.96,130.96,65855.6,157.78400000000002,-444.04300000000006,125.77,False,False,2026-03-27 14:35:00,65859.8,65890.1,65818.1,65855.6,374.924,2989,252.942,121.982,65855.14,93640.39,-0.00010046,0.038,0.0,0
2026-03-27,2026-03-27 14:37:00+00:00,151.502,151.502,65940.3,157.78400000000002,-444.04300000000006,125.77,False,False,2026-03-27 14:37:00,65873.5,65991.6,65860.5,65940.3,422.392,3604,286.947,135.445,65933.45,93680.47,-9.973e-05,0.0,0.0,0
2026-03-27,2026-03-27 14:39:00+00:00,-172.026,172.026,65747.5,157.78400000000002,-444.04300000000006,125.77,False,False,2026-03-27 14:39:00,65851.6,65851.6,65712.0,65747.5,364.872,3031,96.423,268.449,65781.17,93601.46,-9.96e-05,0.0,0.401,0
2026-03-27,2026-03-27 14:41:00+00:00,128.24699999999999,128.24699999999999,65842.8,151.502,-444.04300000000006,125.77,False,False,2026-03-27 14:41:00,65772.0,65858.8,65764.7,65842.8,277.545,2230,202.896,74.649,65819.96,93770.07,-0.00010078,0.0,0.0,0
2026-03-27,2026-03-27 14:58:00+00:00,-217.63299999999998,217.63299999999998,66160.1,317.15,-444.04300000000006,125.77,False,False,2026-03-27 14:58:00,66126.2,66168.3,66076.2,66160.1,637.965,2166,210.166,427.799,66125.85,93769.19,-9.665e-05,0.045,0.172,0
2026-03-27,2026-03-27 15:10:00+00:00,-191.785,191.785,66201.3,317.15,-444.04300000000006,125.77,False,False,2026-03-27 15:10:00,66201.4,66201.4,66182.7,66201.3,317.367,916,62.791,254.576,66184.44,93268.78,-9.653e-05,0.0,0.0,0
2026-03-27,2026-03-27 15:12:00+00:00,-150.965,150.965,66190.2,317.15,-444.04300000000006,125.77,False,False,2026-03-27 15:12:00,66213.1,66232.0,66176.4,66190.2,291.263,1171,70.149,221.114,66201.31,93177.26,-9.457e-05,0.0,0.0,0
2026-03-27,2026-03-27 15:16:00+00:00,-294.708,294.708,66183.5,317.15,-444.04300000000006,125.77,False,False,2026-03-27 15:16:00,66209.8,66214.8,66168.7,66183.5,374.878,1212,40.085,334.793,66204.02,93306.52,-9.256e-05,0.0,0.0,0
2026-03-27,2026-03-27 15:20:00+00:00,-157.056,157.056,66060.1,317.15,-444.04300000000006,125.77,False,False,2026-03-27 15:20:00,66156.8,66181.6,66060.0,66060.1,256.766,1586,49.855,206.911,66112.1,93406.88,-9.123e-05,0.0,0.013,0
2026-03-27,2026-03-27 15:24:00+00:00,304.924,304.924,66412.4,317.15,-444.04300000000006,125.77,False,False,2026-03-27 15:24:00,65935.5,66435.6,65930.3,66412.4,1101.444,9677,703.184,398.26,66278.25,93409.77,-8.965e-05,6.019,0.029,0
2026-03-27,2026-03-27 15:26:00+00:00,-300.69399999999996,300.69399999999996,66149.4,317.15,-444.04300000000006,125.77,False,False,2026-03-27 15:26:00,66170.2,66195.4,66084.7,66149.4,582.418,2633,140.862,441.556,66147.5,93321.28,-8.654e-05,0.0,0.0,0
2026-03-27,2026-03-27 15:30:00+00:00,176.96500000000003,176.96500000000003,66306.9,317.15,-444.04300000000006,125.77,False,False,2026-03-27 15:30:00,66215.8,66318.0,66189.2,66306.9,728.275,3709,452.62,275.655,66273.09,93606.15,-8.431e-05,0.002,0.0,0
2026-03-27,2026-03-27 15:32:00+00:00,141.842,141.842,66399.3,317.15,-444.04300000000006,125.77,False,False,2026-03-27 15:32:00,66357.4,66439.2,66320.1,66399.3,445.436,4033,293.639,151.797,66397.73,93607.74,-8.12e-05,0.034,0.0,0
2026-03-27,2026-03-27 15:34:00+00:00,138.358,138.358,66439.3,317.15,-444.04300000000006,125.77,False,False,2026-03-27 15:34:00,66406.3,66470.0,66390.0,66439.3,367.766,2768,253.062,114.704,66432.13,93536.2,-7.93e-05,0.323,0.0,0
2026-03-27,2026-03-27 15:38:00+00:00,189.12900000000002,189.12900000000002,66553.8,317.15,-444.04300000000006,125.77,False,False,2026-03-27 15:38:00,66548.4,66615.0,66529.3,66553.8,625.255,4009,407.192,218.063,66575.21,93399.41,-7.488e-05,0.738,0.0,0
2026-03-27,2026-03-27 15:39:00+00:00,-210.1,210.1,66515.1,317.15,-444.04300000000006,125.77,False,False,2026-03-27 15:39:00,66553.9,66553.9,66488.1,66515.1,389.338,1780,89.619,299.719,66518.12,93284.92,-7.303e-05,0.0,0.0,0
2026-03-27,2026-03-27 15:40:00+00:00,-362.631,362.631,66443.9,317.15,-444.04300000000006,125.77,False,False,2026-03-27 15:40:00,66515.0,66516.9,66401.0,66443.9,576.991,2363,107.18,469.811,66467.34,93424.94,-7.251e-05,0.0,0.0,0
2026-03-27,2026-03-27 15:47:00+00:00,-326.831,326.831,66290.4,317.15,-444.04300000000006,125.77,False,False,2026-03-27 15:47:00,66400.0,66400.0,66275.1,66290.4,492.597,2358,82.883,409.714,66310.09,93714.68,-6.77e-05,0.0,0.026,0
2026-03-27,2026-03-27 15:58:00+00:00,-212.21599999999998,212.21599999999998,66095.9,317.15,-444.04300000000006,125.77,False,False,2026-03-27 15:58:00,66136.3,66136.3,66051.2,66095.9,524.15,3088,155.967,368.183,66089.23,94019.13,-6.058e-05,0.0,0.3,0
2026-03-27,2026-03-27 16:01:00+00:00,-147.13,147.13,66000.0,317.15,-444.04300000000006,125.77,False,False,2026-03-27 16:01:00,66092.0,66092.0,65988.3,66000.0,396.568,2109,124.719,271.849,66032.99,93974.3,-5.841e-05,0.0,0.178,0
2026-03-27,2026-03-27 16:06:00+00:00,-151.808,151.808,65891.2,317.15,-444.04300000000006,125.77,False,False,2026-03-27 16:06:00,65922.4,65936.8,65875.0,65891.2,340.934,2603,94.563,246.371,65903.06,93745.64,-5.397e-05,0.0,1.852,0
2026-03-27,2026-03-27 16:21:00+00:00,135.125,135.125,66030.1,317.15,-494.76199999999994,125.77,False,False,2026-03-27 16:21:00,65944.1,66049.1,65943.8,66030.1,250.297,2680,192.711,57.586,66001.78,94077.03,-4.511e-05,0.088,0.0,0
2026-03-27,2026-03-27 16:41:00+00:00,-136.796,136.796,65807.0,317.15,-494.76199999999994,125.77,False,False,2026-03-27 16:41:00,65817.7,65817.8,65785.0,65807.0,205.228,1182,34.216,171.012,65797.99,94377.2,-3.582e-05,0.0,0.004,0
2026-03-27,2026-03-27 17:08:00+00:00,259.77400000000006,259.77400000000006,66144.7,317.15,-494.76199999999994,125.77,False,False,2026-03-27 17:08:00,66171.8,66267.4,66078.6,66144.7,907.626,7739,583.7,323.926,66189.01,94511.99,-2.758e-05,0.215,0.0,0
2026-03-27,2026-03-27 17:21:00+00:00,-225.615,225.615,65980.5,317.15,-494.76199999999994,125.77,False,False,2026-03-27 17:21:00,66083.5,66083.6,65955.3,65980.5,382.261,2843,78.323,303.938,66018.71,94559.24,-2.675e-05,0.0,0.042,0
2026-03-27,2026-03-27 17:25:00+00:00,190.41099999999997,190.41099999999997,65917.5,317.15,-494.76199999999994,125.77,False,False,2026-03-27 17:25:00,65972.4,65972.4,65910.2,65917.5,439.663,1841,315.037,124.626,65939.01,94477.48,-2.722e-05,0.0,0.0,0
2026-03-27,2026-03-27 17:34:00+00:00,-131.958,131.958,65800.0,317.15,-494.76199999999994,125.77,False,False,2026-03-27 17:34:00,65803.3,65824.6,65706.1,65800.0,375.79,2600,121.916,253.874,65771.87,94525.62,-2.582e-05,0.0,0.199,0
2026-03-27,2026-03-27 17:44:00+00:00,-302.91100000000006,302.91100000000006,65666.8,317.15,-494.76199999999994,125.77,False,False,2026-03-27 17:44:00,65749.2,65760.1,65621.4,65666.8,975.451,4275,336.27,639.181,65682.97,94623.46,-2.483e-05,0.0,0.473,0
2026-03-27,2026-03-27 17:45:00+00:00,-331.64,331.64,65589.9,317.15,-494.76199999999994,125.77,False,False,2026-03-27 17:45:00,65666.7,65686.1,65550.0,65589.9,796.286,5318,232.323,563.963,65599.24,94624.41,-2.572e-05,0.0,2.695,0
2026-03-27,2026-03-27 18:25:00+00:00,-169.301,169.301,65563.0,259.77400000000006,-494.76199999999994,125.77,False,False,2026-03-27 18:25:00,65688.1,65692.9,65501.0,65563.0,462.041,3845,146.37,315.671,65568.39,94809.18,-1.511e-05,0.0,0.587,0
