source_date,ts,delta,abs_delta,price,rolling_max,rolling_min,threshold_abs_delta,is_owner_max,is_owner_min,Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-04-01,2026-04-01 06:35:00+00:00,347.82,347.82,68918.4,663.59,-200.24999999999997,130.25,False,False,2026-04-01 06:35:00,68865.1,68946.3,68865.1,68918.4,632.84,2580,490.33,142.51,68908.45,90581.47,-3.862e-05,2.844,0.0,0
2026-04-01,2026-04-01 06:36:00+00:00,182.59699999999998,182.59699999999998,68953.2,663.59,-200.24999999999997,130.25,False,False,2026-04-01 06:36:00,68918.3,68968.8,68908.9,68953.2,418.365,1968,300.481,117.884,68945.55,90509.23,-3.734e-05,0.365,0.0,0
2026-04-01,2026-04-01 07:10:00+00:00,155.221,155.221,69200.0,958.7769999999998,-315.079,130.25,False,False,2026-04-01 07:10:00,69149.9,69200.0,69141.8,69200.0,265.169,1352,210.195,54.974,69170.01,91060.84,-2.093e-05,0.002,0.0,0
2026-04-01,2026-04-01 07:18:00+00:00,-147.798,147.798,69113.2,958.7769999999998,-315.079,130.25,False,False,2026-04-01 07:18:00,69128.0,69128.0,69071.5,69113.2,279.318,1340,65.76,213.558,69107.1,91093.1,-1.947e-05,0.0,0.0,0
2026-04-01,2026-04-01 07:20:00+00:00,-272.90000000000003,272.90000000000003,68980.1,958.7769999999998,-315.079,130.25,False,False,2026-04-01 07:20:00,69062.5,69066.9,68968.6,68980.1,670.978,2511,199.039,471.939,69020.7,91028.71,-1.92e-05,0.0,0.496,0
2026-04-01,2026-04-01 08:07:00+00:00,-131.67000000000002,131.67000000000002,68594.9,958.7769999999998,-315.515,130.25,False,False,2026-04-01 08:07:00,68687.1,68693.6,68580.0,68594.9,244.998,1582,56.664,188.334,68623.14,91304.04,-2.44e-06,0.0,0.133,0
2026-04-01,2026-04-01 08:18:00+00:00,163.826,163.826,68520.2,958.7769999999998,-315.515,130.25,False,False,2026-04-01 08:18:00,68486.5,68533.6,68486.5,68520.2,321.42,1238,242.623,78.797,68510.81,91241.42,-1.43e-06,0.0,0.0,0
2026-04-01,2026-04-01 08:39:00+00:00,159.248,159.248,68821.1,958.7769999999998,-315.515,130.25,False,False,2026-04-01 08:39:00,68733.3,68821.5,68733.2,68821.1,296.046,2126,227.647,68.399,68788.77,90863.4,8.88e-06,0.041,0.0,0
2026-04-01,2026-04-01 09:09:00+00:00,-198.59499999999997,198.59499999999997,68473.4,958.7769999999998,-315.515,130.25,False,False,2026-04-01 09:09:00,68543.5,68543.6,68428.3,68473.4,523.441,3772,162.423,361.018,68472.29,90909.32,1.341e-05,0.0,0.164,0
2026-04-01,2026-04-01 12:46:00+00:00,226.3710000000001,226.3710000000001,68569.8,239.067,-150.286,130.25,False,False,2026-04-01 12:46:00,68688.4,68773.9,68454.6,68569.8,1961.471,13923,1093.921,867.55,68625.52,90896.48,2.306e-05,0.161,0.039,0
2026-04-01,2026-04-01 13:28:00+00:00,153.351,153.351,68557.2,239.067,-155.871,130.25,False,False,2026-04-01 13:28:00,68492.4,68570.0,68492.4,68557.2,310.363,1821,231.857,78.506,68540.88,90819.46,2.317e-05,0.28,0.0,0
2026-04-01,2026-04-01 13:35:00+00:00,154.31,154.31,68545.8,239.067,-155.871,130.25,False,False,2026-04-01 13:35:00,68462.6,68576.1,68462.5,68545.8,251.406,2599,202.858,48.548,68526.08,90802.42,2.321e-05,0.756,0.0,0
2026-04-01,2026-04-01 14:16:00+00:00,141.805,141.805,68318.6,239.067,-488.17499999999995,130.25,False,False,2026-04-01 14:16:00,68229.1,68322.7,68224.2,68318.6,279.875,2713,210.84,69.035,68289.27,90485.18,1.945e-05,0.385,0.0,0
2026-04-01,2026-04-01 14:23:00+00:00,182.188,182.188,68384.3,239.067,-488.17499999999995,130.25,False,False,2026-04-01 14:23:00,68352.2,68480.3,68343.1,68384.3,466.312,3777,324.25,142.062,68421.82,90498.44,1.852e-05,5.095,0.0,0
2026-04-01,2026-04-01 15:24:00+00:00,164.07,164.07,68723.6,326.14799999999997,-488.17499999999995,130.25,False,False,2026-04-01 15:24:00,68627.8,68749.0,68627.8,68723.6,506.252,3415,335.161,171.091,68694.13,90401.89,1.277e-05,0.381,0.0,0
2026-04-01,2026-04-01 15:26:00+00:00,145.56800000000004,145.56800000000004,68754.9,326.14799999999997,-488.17499999999995,130.25,False,False,2026-04-01 15:26:00,68767.6,68873.1,68727.9,68754.9,691.94,5251,418.754,273.186,68818.52,90331.21,1.412e-05,1.212,0.0,0
2026-04-01,2026-04-01 15:27:00+00:00,-142.506,142.506,68699.1,326.14799999999997,-488.17499999999995,130.25,False,False,2026-04-01 15:27:00,68755.0,68768.7,68687.2,68699.1,271.876,2066,64.685,207.191,68723.8,90292.44,1.473e-05,0.0,0.0,0
2026-04-01,2026-04-01 15:36:00+00:00,159.195,159.195,68815.0,326.14799999999997,-488.17499999999995,130.25,False,False,2026-04-01 15:36:00,68714.2,68828.1,68714.2,68815.0,279.335,2249,219.265,60.07,68788.6,90454.32,1.275e-05,0.225,0.0,0
