source_date,ts,delta,abs_delta,price,rolling_max,rolling_min,threshold_abs_delta,is_owner_max,is_owner_min,Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-20,2026-03-20 07:24:00+00:00,113.663,113.663,70500.1,235.013,-205.88500000000002,94.41250000000001,False,False,2026-03-20 07:24:00,70439.4,70525.1,70424.2,70500.1,281.715,2341,197.689,84.026,70479.5,87264.44,3.33e-06,0.379,0.0,0
2026-03-20,2026-03-20 07:34:00+00:00,197.25300000000001,197.25300000000001,70619.3,235.013,-187.376,94.41250000000001,False,False,2026-03-20 07:34:00,70458.9,70619.3,70458.9,70619.3,291.309,2144,244.281,47.028,70543.27,87295.21,5.96e-06,0.009,0.0,0
2026-03-20,2026-03-20 07:35:00+00:00,161.154,161.154,70609.9,235.013,-187.376,94.41250000000001,False,False,2026-03-20 07:35:00,70619.4,70661.8,70555.5,70609.9,339.858,2937,250.506,89.352,70602.46,87294.43,6.78e-06,0.053,0.0,0
2026-03-20,2026-03-20 07:37:00+00:00,99.67699999999999,99.67699999999999,70662.5,235.013,-187.376,94.41250000000001,False,False,2026-03-20 07:37:00,70601.1,70672.1,70601.0,70662.5,198.355,1781,149.016,49.339,70639.13,87366.61,7.68e-06,0.005,0.0,0
2026-03-20,2026-03-20 07:40:00+00:00,114.488,114.488,70705.0,235.013,-187.376,94.41250000000001,False,False,2026-03-20 07:40:00,70689.8,70733.0,70689.8,70705.0,255.64,1666,185.064,70.576,70716.29,87404.17,7.3e-06,0.078,0.0,0
2026-03-20,2026-03-20 07:45:00+00:00,115.23599999999999,115.23599999999999,70819.5,235.013,-187.376,94.41250000000001,False,False,2026-03-20 07:45:00,70790.2,70823.0,70790.1,70819.5,264.75,1424,189.993,74.757,70808.8,87442.23,8.96e-06,0.245,0.0,0
2026-03-20,2026-03-20 07:47:00+00:00,231.31,231.31,70872.2,235.013,-187.376,94.41250000000001,False,False,2026-03-20 07:47:00,70838.0,70900.0,70837.9,70872.2,461.368,2243,346.339,115.029,70871.0,87509.71,9.27e-06,1.034,0.0,0
2026-03-20,2026-03-20 08:11:00+00:00,403.198,403.198,71215.6,415.54699999999997,-187.376,94.41250000000001,False,False,2026-03-20 08:11:00,71127.1,71287.0,71113.0,71215.6,1488.072,8815,945.635,542.437,71213.24,87601.04,8.38e-06,3.222,0.0,0
2026-03-20,2026-03-20 08:31:00+00:00,-130.689,130.689,71145.3,415.54699999999997,-220.84500000000003,94.41250000000001,False,False,2026-03-20 08:31:00,71205.6,71205.6,71100.0,71145.3,261.165,2388,65.238,195.927,71137.34,87644.64,5.45e-06,0.0,0.026,0
2026-03-20,2026-03-20 08:32:00+00:00,-96.22200000000001,96.22200000000001,71091.0,415.54699999999997,-220.84500000000003,94.41250000000001,False,False,2026-03-20 08:32:00,71145.3,71171.1,71074.7,71091.0,355.732,2456,129.755,225.977,71115.81,87603.48,4.35e-06,0.0,0.014,0
2026-03-20,2026-03-20 08:59:00+00:00,-157.793,157.793,70983.9,415.54699999999997,-220.84500000000003,94.41250000000001,False,False,2026-03-20 08:59:00,71022.0,71036.1,70970.9,70983.9,297.957,1911,70.082,227.875,70999.66,87424.37,-6.11e-06,0.0,0.02,0
2026-03-20,2026-03-20 09:01:00+00:00,-98.075,98.075,70907.0,415.54699999999997,-220.84500000000003,94.41250000000001,False,False,2026-03-20 09:01:00,71000.4,71001.0,70907.0,70907.0,156.285,1727,29.105,127.18,70961.72,87405.38,-6.57e-06,0.0,2.087,0
2026-03-20,2026-03-20 09:20:00+00:00,-182.237,182.237,70611.5,415.54699999999997,-220.84500000000003,94.41250000000001,False,False,2026-03-20 09:20:00,70707.7,70707.8,70580.5,70611.5,490.109,4045,153.936,336.173,70632.81,87387.22,-1.206e-05,0.0,1.225,0
2026-03-20,2026-03-20 09:27:00+00:00,-140.857,140.857,70437.5,415.54699999999997,-356.6450000000001,94.41250000000001,False,False,2026-03-20 09:27:00,70485.1,70490.2,70377.0,70437.5,273.157,2751,66.15,207.007,70438.85,87317.25,-1.491e-05,0.0,0.007,0
2026-03-20,2026-03-20 09:36:00+00:00,260.66200000000003,260.66200000000003,70660.8,415.54699999999997,-356.6450000000001,94.41250000000001,False,False,2026-03-20 09:36:00,70578.4,70721.8,70578.4,70660.8,442.61,2769,351.636,90.974,70668.64,87451.86,-1.513e-05,0.071,0.0,0
2026-03-20,2026-03-20 09:41:00+00:00,-96.34299999999999,96.34299999999999,70590.0,415.54699999999997,-356.6450000000001,94.41250000000001,False,False,2026-03-20 09:41:00,70638.0,70655.5,70572.7,70590.0,182.047,1477,42.852,139.195,70607.45,87392.57,-1.546e-05,0.0,0.0,0
2026-03-20,2026-03-20 09:47:00+00:00,-96.344,96.344,70511.0,415.54699999999997,-356.6450000000001,94.41250000000001,False,False,2026-03-20 09:47:00,70564.2,70572.8,70480.5,70511.0,163.96,2202,33.808,130.152,70520.45,87496.54,-1.63e-05,0.0,0.0,0
2026-03-20,2026-03-20 10:04:00+00:00,-127.832,127.832,70441.7,415.54699999999997,-356.6450000000001,94.41250000000001,False,False,2026-03-20 10:04:00,70494.0,70494.0,70386.5,70441.7,249.82,2032,60.994,188.826,70421.19,87550.91,-1.902e-05,0.0,0.081,0
2026-03-20,2026-03-20 10:09:00+00:00,-166.341,166.341,70343.4,415.54699999999997,-356.6450000000001,94.41250000000001,False,False,2026-03-20 10:09:00,70391.9,70426.0,70318.4,70343.4,285.521,2191,59.59,225.931,70363.41,87504.16,-1.977e-05,0.0,1.445,0
2026-03-20,2026-03-20 10:12:00+00:00,-114.29200000000002,114.29200000000002,70253.0,415.54699999999997,-356.6450000000001,94.41250000000001,False,False,2026-03-20 10:12:00,70326.7,70326.8,70253.0,70253.0,348.046,2854,116.877,231.169,70285.26,87486.49,-2.058e-05,0.0,1.492,0
2026-03-20,2026-03-20 10:18:00+00:00,119.151,119.151,70399.6,415.54699999999997,-356.6450000000001,94.41250000000001,False,False,2026-03-20 10:18:00,70310.7,70428.7,70310.6,70399.6,236.443,2641,177.797,58.646,70386.41,87283.48,-2.131e-05,0.017,0.0,0
2026-03-20,2026-03-20 10:22:00+00:00,-115.908,115.908,70215.2,415.54699999999997,-356.6450000000001,94.41250000000001,False,False,2026-03-20 10:22:00,70235.0,70261.7,70200.0,70215.2,241.45,1739,62.771,178.679,70221.47,87269.64,-2.123e-05,0.0,0.109,0
2026-03-20,2026-03-20 10:23:00+00:00,99.547,99.547,70185.2,415.54699999999997,-356.6450000000001,94.41250000000001,False,False,2026-03-20 10:23:00,70215.2,70239.0,70175.0,70185.2,327.295,2159,213.421,113.874,70201.24,87192.65,-2.191e-05,0.0,0.129,0
2026-03-20,2026-03-20 10:40:00+00:00,123.05399999999999,123.05399999999999,70532.4,415.54699999999997,-356.6450000000001,94.41250000000001,False,False,2026-03-20 10:40:00,70466.4,70539.0,70466.3,70532.4,200.096,1727,161.575,38.521,70508.34,87074.01,-1.917e-05,2.146,0.0,0
2026-03-20,2026-03-20 10:41:00+00:00,233.098,233.098,70637.5,415.54699999999997,-356.6450000000001,94.41250000000001,False,False,2026-03-20 10:41:00,70532.4,70651.2,70500.0,70637.5,452.128,3006,342.613,109.515,70577.63,87027.73,-1.937e-05,0.033,0.0,0
2026-03-20,2026-03-20 11:04:00+00:00,126.08599999999998,126.08599999999998,70617.6,415.54699999999997,-356.6450000000001,94.41250000000001,False,False,2026-03-20 11:04:00,70572.3,70671.6,70572.2,70617.6,239.184,1780,182.635,56.549,70643.37,87075.12,-2.002e-05,0.033,0.0,0
2026-03-20,2026-03-20 11:06:00+00:00,131.171,131.171,70678.4,415.54699999999997,-356.6450000000001,94.41250000000001,False,False,2026-03-20 11:06:00,70612.2,70700.0,70597.8,70678.4,198.297,1817,164.734,33.563,70655.71,87137.23,-1.966e-05,0.024,0.0,0
2026-03-20,2026-03-20 11:39:00+00:00,-114.68800000000002,114.68800000000002,70352.6,260.66200000000003,-356.6450000000001,94.41250000000001,False,False,2026-03-20 11:39:00,70461.2,70475.5,70346.8,70352.6,604.454,3362,244.883,359.571,70400.47,86758.76,-2.386e-05,0.0,5.242,0
2026-03-20,2026-03-20 11:40:00+00:00,-218.80300000000005,218.80300000000005,70300.0,260.66200000000003,-356.6450000000001,94.41250000000001,False,False,2026-03-20 11:40:00,70352.6,70375.9,70268.6,70300.0,814.175,4218,297.686,516.489,70315.15,86652.04,-2.386e-05,0.0,1.522,0
2026-03-20,2026-03-20 12:26:00+00:00,-97.61200000000002,97.61200000000002,70475.3,260.66200000000003,-218.80300000000005,94.41250000000001,False,False,2026-03-20 12:26:00,70540.0,70558.9,70474.6,70475.3,206.31,1762,54.349,151.961,70519.1,86553.92,-2.561e-05,0.0,0.0,0
2026-03-20,2026-03-20 13:33:00+00:00,-344.18499999999995,344.18499999999995,70014.6,233.098,-535.2059999999999,94.41250000000001,False,False,2026-03-20 13:33:00,70057.4,70057.4,69900.0,70014.6,1542.671,11555,599.243,943.428,69966.99,86649.89,-2.835e-05,0.0,5.437,0
2026-03-20,2026-03-20 13:36:00+00:00,-185.79000000000002,185.79000000000002,69919.0,233.098,-535.2059999999999,94.41250000000001,False,False,2026-03-20 13:36:00,69987.6,69991.8,69808.0,69919.0,891.62,6965,352.915,538.705,69886.8,86678.39,-3.017e-05,0.0,0.397,0
2026-03-20,2026-03-20 13:38:00+00:00,213.002,213.002,70146.1,233.098,-535.2059999999999,94.41250000000001,False,False,2026-03-20 13:38:00,70004.7,70203.1,69997.9,70146.1,479.156,4817,346.079,133.077,70119.73,86686.47,-2.977e-05,0.039,0.0,0
2026-03-20,2026-03-20 13:44:00+00:00,128.91199999999998,128.91199999999998,70264.4,213.002,-535.2059999999999,94.41250000000001,False,False,2026-03-20 13:44:00,70129.3,70362.9,70113.5,70264.4,715.392,6023,422.152,293.24,70256.12,86854.62,-2.896e-05,0.377,0.0,0
2026-03-20,2026-03-20 13:47:00+00:00,-181.40799999999996,181.40799999999996,70176.1,213.002,-535.2059999999999,94.41250000000001,False,False,2026-03-20 13:47:00,70292.9,70355.0,70107.1,70176.1,858.574,5570,338.583,519.991,70243.66,86931.78,-2.696e-05,0.0,0.015,0
2026-03-20,2026-03-20 13:51:00+00:00,-152.48399999999998,152.48399999999998,70071.0,213.002,-535.2059999999999,94.41250000000001,False,False,2026-03-20 13:51:00,70267.6,70279.1,70063.7,70071.0,334.132,3746,90.824,243.308,70128.57,87092.54,-2.507e-05,0.013,0.078,0
2026-03-20,2026-03-20 13:54:00+00:00,-171.55400000000003,171.55400000000003,69990.9,213.002,-535.2059999999999,94.41250000000001,False,False,2026-03-20 13:54:00,69995.5,69998.1,69900.0,69990.9,447.636,3529,138.041,309.595,69931.75,87216.7,-2.608e-05,0.0,0.009,0
2026-03-20,2026-03-20 13:56:00+00:00,129.33300000000003,129.33300000000003,69993.0,213.002,-535.2059999999999,94.41250000000001,False,False,2026-03-20 13:56:00,69980.0,70018.8,69955.1,69993.0,318.815,2480,224.074,94.741,69997.47,87254.81,-2.535e-05,0.0,0.003,0
2026-03-20,2026-03-20 13:57:00+00:00,-190.08999999999997,190.08999999999997,69933.3,213.002,-535.2059999999999,94.41250000000001,False,False,2026-03-20 13:57:00,69993.0,70018.5,69853.3,69933.3,431.816,3442,120.863,310.953,69913.07,87257.07,-2.5e-05,0.0,0.039,0
2026-03-20,2026-03-20 13:59:00+00:00,-176.37800000000004,176.37800000000004,69814.3,213.002,-535.2059999999999,94.41250000000001,False,False,2026-03-20 13:59:00,69826.0,69858.2,69755.0,69814.3,785.918,4583,304.77,481.148,69803.8,87324.93,-2.553e-05,0.0,0.212,0
2026-03-20,2026-03-20 14:01:00+00:00,-415.87,415.87,69750.6,213.002,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:01:00,69831.0,69835.0,69666.6,69750.6,1217.358,7695,400.744,816.614,69727.26,87503.98,-2.62e-05,0.0,0.161,0
2026-03-20,2026-03-20 14:04:00+00:00,218.861,218.861,69842.2,226.51999999999998,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:04:00,69808.2,69973.2,69798.3,69842.2,655.577,5776,437.219,218.358,69900.09,87582.42,-2.58e-05,0.02,0.0,0
2026-03-20,2026-03-20 14:09:00+00:00,-226.711,226.711,69713.0,226.51999999999998,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:09:00,69901.6,69901.7,69711.7,69713.0,458.943,3352,116.116,342.827,69815.81,87753.92,-2.322e-05,0.0,0.169,0
2026-03-20,2026-03-20 14:10:00+00:00,120.24399999999997,120.24399999999997,69833.7,226.51999999999998,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:10:00,69712.9,69856.7,69709.0,69833.7,500.008,3430,310.126,189.882,69784.31,87708.17,-2.444e-05,0.0,0.0,0
2026-03-20,2026-03-20 14:12:00+00:00,267.909,267.909,69879.6,321.12,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:12:00,69960.7,70085.0,69843.0,69879.6,685.589,4995,476.749,208.84,69988.84,87497.93,-2.456e-05,0.013,0.01,0
2026-03-20,2026-03-20 14:14:00+00:00,222.601,222.601,69820.1,321.12,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:14:00,69782.4,69874.5,69768.0,69820.1,595.509,4046,409.055,186.454,69817.45,87393.89,-2.508e-05,0.0,0.045,0
2026-03-20,2026-03-20 14:15:00+00:00,-137.096,137.096,69781.2,321.12,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:15:00,69820.1,69829.2,69760.5,69781.2,290.036,2318,76.47,213.566,69795.52,87385.6,-2.508e-05,0.0,0.024,0
2026-03-20,2026-03-20 14:16:00+00:00,260.41100000000006,260.41100000000006,69792.5,321.12,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:16:00,69781.3,69856.5,69751.5,69792.5,510.409,4403,385.41,124.999,69813.32,87246.72,-2.522e-05,0.0,0.02,0
2026-03-20,2026-03-20 14:17:00+00:00,-149.238,149.238,69717.1,321.12,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:17:00,69792.6,69797.5,69700.0,69717.1,392.296,2982,121.529,270.767,69736.4,87217.13,-2.491e-05,0.0,0.009,0
2026-03-20,2026-03-20 14:19:00+00:00,-424.713,424.713,69635.5,321.12,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:19:00,69721.2,69780.2,69607.7,69635.5,957.613,3998,266.45,691.163,69673.65,87221.74,-2.473e-05,0.0,0.228,0
2026-03-20,2026-03-20 14:20:00+00:00,150.223,150.223,69693.1,321.12,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:20:00,69635.4,69724.8,69600.0,69693.1,983.421,5502,566.822,416.599,69658.31,87199.37,-2.416e-05,0.0,0.399,0
2026-03-20,2026-03-20 14:21:00+00:00,-194.55199999999996,194.55199999999996,69674.6,321.12,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:21:00,69692.9,69692.9,69562.5,69674.6,549.056,4804,177.252,371.804,69602.69,87116.75,-2.352e-05,0.0,1.101,0
2026-03-20,2026-03-20 14:22:00+00:00,258.592,258.592,69606.7,321.12,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:22:00,69674.7,69741.0,69606.6,69606.7,721.898,5816,490.245,231.653,69672.55,86998.8,-2.352e-05,0.0,0.0,0
2026-03-20,2026-03-20 14:24:00+00:00,235.65999999999997,235.65999999999997,69682.5,321.12,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:24:00,69621.5,69731.0,69579.9,69682.5,1027.064,6342,631.362,395.702,69648.29,86665.08,-2.241e-05,0.0,0.0,0
2026-03-20,2026-03-20 14:25:00+00:00,196.932,196.932,69783.8,321.12,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:25:00,69682.4,69813.2,69680.3,69783.8,659.632,4838,428.282,231.35,69782.28,86364.15,-2.241e-05,0.715,0.0,0
2026-03-20,2026-03-20 14:26:00+00:00,107.10299999999998,107.10299999999998,69710.2,321.12,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:26:00,69783.7,69783.8,69690.5,69710.2,545.307,3240,326.205,219.102,69715.46,86317.54,-2.107e-05,0.0,0.0,0
2026-03-20,2026-03-20 14:33:00+00:00,506.303,506.303,70088.4,638.145,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:33:00,69990.8,70158.0,69973.3,70088.4,913.573,4663,709.938,203.635,70038.36,87169.54,-1.536e-05,0.141,0.0,0
2026-03-20,2026-03-20 14:45:00+00:00,-95.85600000000001,95.85600000000001,69943.3,638.145,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:45:00,70029.6,70029.7,69926.3,69943.3,285.778,2860,94.961,190.817,69967.71,87041.28,-1.153e-05,0.0,0.013,0
2026-03-20,2026-03-20 14:46:00+00:00,165.51999999999998,165.51999999999998,69996.4,638.145,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:46:00,69943.0,70009.1,69934.8,69996.4,325.476,2964,245.498,79.978,69984.57,87064.09,-1.153e-05,0.0,0.012,0
2026-03-20,2026-03-20 14:51:00+00:00,-104.464,104.464,69776.0,638.145,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:51:00,69903.5,69903.5,69766.3,69776.0,260.618,3456,78.077,182.541,69829.0,87149.73,-1.131e-05,0.0,2.071,0
2026-03-20,2026-03-20 14:53:00+00:00,-107.767,107.767,69680.5,638.145,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:53:00,69821.7,69854.7,69671.0,69680.5,281.907,3280,87.07,194.837,69750.05,87132.55,-1.173e-05,0.0,0.317,0
2026-03-20,2026-03-20 14:55:00+00:00,-223.55600000000004,223.55600000000004,69631.4,638.145,-535.2059999999999,94.41250000000001,False,False,2026-03-20 14:55:00,69719.2,69721.8,69604.4,69631.4,474.952,3084,125.698,349.254,69653.46,86913.32,-1.246e-05,0.0,0.054,0
2026-03-20,2026-03-20 15:00:00+00:00,-110.48499999999999,110.48499999999999,69705.9,638.145,-535.2059999999999,94.41250000000001,False,False,2026-03-20 15:00:00,69760.0,69760.0,69691.9,69705.9,198.855,1377,44.185,154.67,69703.43,86856.14,-1.1e-05,0.0,0.0,0
2026-03-20,2026-03-20 15:01:00+00:00,342.661,342.661,69836.6,638.145,-535.2059999999999,94.41250000000001,False,False,2026-03-20 15:01:00,69706.0,69850.0,69705.9,69836.6,473.181,4016,407.921,65.26,69799.1,87056.76,-1.039e-05,0.193,0.0,0
2026-03-20,2026-03-20 15:04:00+00:00,-139.918,139.918,69626.3,638.145,-535.2059999999999,94.41250000000001,False,False,2026-03-20 15:04:00,69715.1,69737.0,69613.8,69626.3,306.442,2801,83.262,223.18,69662.79,87049.02,-9.15e-06,0.021,0.004,0
2026-03-20,2026-03-20 15:05:00+00:00,-279.892,279.892,69642.0,638.145,-535.2059999999999,94.41250000000001,False,False,2026-03-20 15:05:00,69626.2,69652.4,69580.0,69642.0,566.46,2840,143.284,423.176,69603.48,86995.04,-9.78e-06,0.0,1.817,0
2026-03-20,2026-03-20 15:10:00+00:00,-205.502,205.502,69492.5,638.145,-1142.874,94.41250000000001,False,False,2026-03-20 15:10:00,69484.8,69507.0,69450.0,69492.5,530.108,3668,162.303,367.805,69466.65,86660.8,-1.101e-05,0.0,3.062,0
2026-03-20,2026-03-20 15:30:00+00:00,163.859,163.859,69791.0,1193.088,-1142.874,94.41250000000001,False,False,2026-03-20 15:30:00,69699.7,69824.4,69699.6,69791.0,260.071,2994,211.965,48.106,69785.93,86888.62,-6.93e-06,0.0,0.0,0
2026-03-20,2026-03-20 15:57:00+00:00,-99.124,99.124,69745.6,1193.088,-1142.874,94.41250000000001,False,False,2026-03-20 15:57:00,69793.8,69799.4,69726.4,69745.6,218.302,2223,59.589,158.713,69752.72,86851.53,-3.57e-06,0.0,0.013,0
2026-03-20,2026-03-20 16:05:00+00:00,297.522,297.522,70019.4,1193.088,-1142.874,94.41250000000001,False,False,2026-03-20 16:05:00,69930.0,70027.1,69918.0,70019.4,408.838,2066,353.18,55.658,69974.6,86812.0,1.9e-07,0.103,0.0,0
2026-03-20,2026-03-20 16:20:00+00:00,100.382,100.382,70036.8,1193.088,-1142.874,94.41250000000001,False,False,2026-03-20 16:20:00,70015.0,70080.0,70000.0,70036.8,194.536,2272,147.459,47.077,70046.31,86896.4,5.08e-06,0.018,0.0,0
2026-03-20,2026-03-20 16:32:00+00:00,-282.492,282.492,69749.9,1193.088,-1142.874,94.41250000000001,False,False,2026-03-20 16:32:00,69932.3,69932.3,69736.7,69749.9,383.996,2751,50.752,333.244,69836.57,86936.62,7.55e-06,0.0,3.027,0
2026-03-20,2026-03-20 16:47:00+00:00,116.79899999999998,116.79899999999998,69817.5,1193.088,-1142.874,94.41250000000001,False,False,2026-03-20 16:47:00,69729.4,69827.2,69729.4,69817.5,203.707,1822,160.253,43.454,69779.37,86990.49,1.125e-05,0.04,0.0,0
2026-03-20,2026-03-20 16:52:00+00:00,-192.85999999999999,192.85999999999999,69585.0,1193.088,-1142.874,94.41250000000001,False,False,2026-03-20 16:52:00,69713.3,69713.3,69585.0,69585.0,268.172,1883,37.656,230.516,69629.89,86971.64,1.265e-05,0.0,2.432,0
2026-03-20,2026-03-20 17:06:00+00:00,-150.709,150.709,69703.1,1193.088,-1142.874,94.41250000000001,False,False,2026-03-20 17:06:00,69914.2,69916.3,69651.4,69703.1,357.407,4843,103.349,254.058,69745.19,86895.51,1.644e-05,0.002,0.318,0
2026-03-20,2026-03-20 17:35:00+00:00,-112.65400000000001,112.65400000000001,69519.7,1193.088,-1142.874,94.41250000000001,False,False,2026-03-20 17:35:00,69536.5,69536.6,69481.8,69519.7,252.006,2040,69.676,182.33,69504.08,87092.18,1.797e-05,0.0,0.083,0
2026-03-20,2026-03-20 17:37:00+00:00,-98.85,98.85,69408.7,1193.088,-1142.874,94.41250000000001,False,False,2026-03-20 17:37:00,69499.4,69514.5,69400.3,69408.7,350.648,2952,125.899,224.749,69445.24,87161.54,1.875e-05,0.0,0.121,0
2026-03-20,2026-03-20 17:38:00+00:00,-164.96800000000002,164.96800000000002,69458.5,1193.088,-1142.874,94.41250000000001,False,False,2026-03-20 17:38:00,69408.8,69466.6,69350.0,69458.5,698.498,4759,266.765,431.733,69389.97,87236.52,1.83e-05,0.0,0.721,0
2026-03-20,2026-03-20 17:40:00+00:00,313.703,313.703,69591.4,1193.088,-1142.874,94.41250000000001,False,False,2026-03-20 17:40:00,69499.6,69621.2,69499.5,69591.4,571.299,2941,442.501,128.798,69579.39,87132.77,1.849e-05,0.008,0.0,0
2026-03-20,2026-03-20 17:59:00+00:00,375.85800000000006,375.85800000000006,69925.1,1193.088,-1142.874,94.41250000000001,False,False,2026-03-20 17:59:00,69869.7,70035.0,69868.2,69925.1,796.36,4605,586.109,210.251,69951.67,87084.25,2.272e-05,0.217,0.0,0
2026-03-20,2026-03-20 18:29:00+00:00,-143.73000000000002,143.73000000000002,69658.6,375.85800000000006,-282.492,94.41250000000001,False,False,2026-03-20 18:29:00,69804.7,69841.2,69650.0,69658.6,473.71,3918,164.99,308.72,69704.21,87066.64,2.527e-05,0.0,0.025,0
2026-03-20,2026-03-20 18:30:00+00:00,-148.776,148.776,69637.3,375.85800000000006,-282.492,94.41250000000001,False,False,2026-03-20 18:30:00,69658.5,69663.1,69600.0,69637.3,438.286,3035,144.755,293.531,69623.03,87065.45,2.52e-05,0.0,0.641,0
2026-03-20,2026-03-20 18:31:00+00:00,-175.798,175.798,69608.6,375.85800000000006,-282.492,94.41250000000001,False,False,2026-03-20 18:31:00,69637.3,69652.3,69523.3,69608.6,436.042,3196,130.122,305.92,69591.18,86949.02,2.52e-05,0.0,0.825,0
2026-03-20,2026-03-20 19:52:00+00:00,-103.045,103.045,69942.0,375.85800000000006,-175.798,94.41250000000001,False,False,2026-03-20 19:52:00,69935.1,69955.1,69913.7,69942.0,165.027,1693,30.991,134.036,69936.72,87095.55,2.944e-05,0.0,0.001,0
2026-03-20,2026-03-20 19:54:00+00:00,100.19100000000002,100.19100000000002,70034.3,375.85800000000006,-175.798,94.41250000000001,False,False,2026-03-20 19:54:00,69985.6,70050.0,69985.6,70034.3,234.397,1456,167.294,67.103,70025.72,87110.1,2.971e-05,0.048,0.0,0
2026-03-20,2026-03-20 19:55:00+00:00,274.29400000000004,274.29400000000004,70106.5,375.85800000000006,-175.798,94.41250000000001,False,False,2026-03-20 19:55:00,70034.4,70151.5,70025.5,70106.5,469.262,2473,371.778,97.484,70084.41,87193.83,3.002e-05,0.03,0.0,0
