source_date,ts,delta,abs_delta,price,rolling_max,rolling_min,threshold_abs_delta,is_owner_max,is_owner_min,Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-17,2026-03-17 01:04:00+00:00,-93.792,93.792,75103.5,1306.4519999999998,-159.965,92.6575,False,False,2026-03-17 01:04:00,75191.0,75200.0,75100.0,75103.5,178.128,3104,42.168,135.96,75138.31,89447.68,9.03e-06,0.0,0.0,0
2026-03-17,2026-03-17 01:11:00+00:00,1180.975,1180.975,75713.2,1306.4519999999998,-159.965,92.6575,False,False,2026-03-17 01:11:00,75295.4,75750.7,75266.6,75713.2,2163.295,15908,1672.135,491.16,75566.8,89488.63,8.1e-06,3.209,0.0,0
2026-03-17,2026-03-17 01:13:00+00:00,1156.451,1156.451,75888.4,1306.4519999999998,-161.44799999999998,92.6575,False,False,2026-03-17 01:13:00,75583.2,75955.0,75571.4,75888.4,2003.405,11473,1579.928,423.477,75821.93,89805.08,8.91e-06,1.762,0.0,0
2026-03-17,2026-03-17 01:16:00+00:00,-157.17,157.17,75703.1,1306.4519999999998,-161.44799999999998,92.6575,False,False,2026-03-17 01:16:00,75814.0,75851.9,75703.1,75703.1,340.994,3951,91.912,249.082,75781.72,90264.75,1.016e-05,0.0,0.0,0
2026-03-17,2026-03-17 01:17:00+00:00,-138.22299999999998,138.22299999999998,75599.9,1306.4519999999998,-161.44799999999998,92.6575,False,False,2026-03-17 01:17:00,75703.1,75754.4,75575.9,75599.9,347.761,3757,104.769,242.992,75684.25,90306.03,1.106e-05,0.0,0.047,0
2026-03-17,2026-03-17 01:19:00+00:00,141.67000000000002,141.67000000000002,75759.3,1306.4519999999998,-161.44799999999998,92.6575,False,False,2026-03-17 01:19:00,75685.0,75785.4,75625.6,75759.3,307.89,3515,224.78,83.11,75706.62,90301.22,1.147e-05,0.0,0.0,0
2026-03-17,2026-03-17 01:23:00+00:00,-116.46,116.46,75659.5,1306.4519999999998,-161.44799999999998,92.6575,False,False,2026-03-17 01:23:00,75783.0,75783.0,75600.0,75659.5,238.06,3475,60.8,177.26,75653.25,90529.11,1.364e-05,0.0,0.004,0
2026-03-17,2026-03-17 01:28:00+00:00,163.26899999999998,163.26899999999998,75844.8,1306.4519999999998,-161.44799999999998,92.6575,False,False,2026-03-17 01:28:00,75858.0,75988.0,75831.1,75844.8,544.271,4846,353.77,190.501,75908.06,90795.7,1.514e-05,0.436,0.0,0
2026-03-17,2026-03-17 01:30:00+00:00,-94.44999999999999,94.44999999999999,75899.9,1306.4519999999998,-161.44799999999998,92.6575,False,False,2026-03-17 01:30:00,75912.5,75924.7,75876.9,75899.9,272.738,2124,89.144,183.594,75903.87,91000.44,1.565e-05,0.0,0.0,0
2026-03-17,2026-03-17 01:36:00+00:00,146.708,146.708,75950.5,1306.4519999999998,-161.44799999999998,92.6575,False,False,2026-03-17 01:36:00,75852.0,75998.9,75833.0,75950.5,366.196,4041,256.452,109.744,75950.08,90936.92,1.685e-05,0.525,0.0,0
2026-03-17,2026-03-17 01:37:00+00:00,-140.189,140.189,75777.5,1306.4519999999998,-161.44799999999998,92.6575,False,False,2026-03-17 01:37:00,75950.5,75950.6,75760.2,75777.5,356.525,4227,108.168,248.357,75847.87,90984.07,1.768e-05,0.346,0.0,0
2026-03-17,2026-03-17 01:38:00+00:00,-136.15,136.15,75658.7,1306.4519999999998,-161.44799999999998,92.6575,False,False,2026-03-17 01:38:00,75777.5,75777.6,75650.5,75658.7,321.984,4304,92.917,229.067,75705.65,90944.2,1.804e-05,0.0,0.941,0
2026-03-17,2026-03-17 01:41:00+00:00,-140.48499999999999,140.48499999999999,75600.0,1306.4519999999998,-161.44799999999998,92.6575,False,False,2026-03-17 01:41:00,75658.9,75738.4,75555.0,75600.0,452.223,4268,155.869,296.354,75643.91,90927.52,1.801e-05,0.0,0.036,0
2026-03-17,2026-03-17 01:42:00+00:00,187.68600000000004,187.68600000000004,75583.0,1306.4519999999998,-161.44799999999998,92.6575,False,False,2026-03-17 01:42:00,75600.0,75633.6,75566.8,75583.0,407.62,3865,297.653,109.967,75599.06,90717.54,1.801e-05,0.004,0.0,0
2026-03-17,2026-03-17 01:43:00+00:00,-105.58200000000001,105.58200000000001,75502.3,1306.4519999999998,-161.44799999999998,92.6575,False,False,2026-03-17 01:43:00,75583.0,75600.1,75466.0,75502.3,305.134,4017,99.776,205.358,75530.28,90664.04,1.824e-05,0.0,0.07,0
2026-03-17,2026-03-17 01:53:00+00:00,-136.813,136.813,75474.3,1306.4519999999998,-161.44799999999998,92.6575,False,False,2026-03-17 01:53:00,75529.9,75530.0,75447.0,75474.3,380.717,3203,121.952,258.765,75484.71,90505.38,1.968e-05,0.0,0.028,0
2026-03-17,2026-03-17 01:57:00+00:00,98.71800000000002,98.71800000000002,75623.2,1306.4519999999998,-161.44799999999998,92.6575,False,False,2026-03-17 01:57:00,75488.2,75635.4,75488.1,75623.2,198.31,2463,148.514,49.796,75580.86,90324.09,2.035e-05,0.078,0.0,0
2026-03-17,2026-03-17 03:12:00+00:00,-93.08600000000001,93.08600000000001,75059.9,1180.975,-319.908,92.6575,False,False,2026-03-17 03:12:00,75086.3,75086.4,75000.2,75059.9,202.858,2373,54.886,147.972,75038.03,89862.01,1.594e-05,0.0,0.12,0
2026-03-17,2026-03-17 03:13:00+00:00,-117.497,117.497,74956.0,1180.975,-319.908,92.6575,False,False,2026-03-17 03:13:00,75059.9,75067.4,74946.6,74956.0,256.325,3088,69.414,186.911,74988.71,89844.1,1.57e-05,0.0,1.144,0
2026-03-17,2026-03-17 03:15:00+00:00,-267.974,267.974,74904.9,1180.975,-319.908,92.6575,False,False,2026-03-17 03:15:00,75009.5,75009.5,74895.2,74904.9,428.248,3056,80.137,348.111,74930.42,89778.82,1.544e-05,0.0,0.015,0
2026-03-17,2026-03-17 03:23:00+00:00,-154.368,154.368,74752.0,1180.975,-319.908,92.6575,False,False,2026-03-17 03:23:00,74857.5,74857.5,74700.3,74752.0,562.584,5206,204.108,358.476,74770.87,89672.4,1.523e-05,0.0,5.667,0
2026-03-17,2026-03-17 03:25:00+00:00,-95.25899999999999,95.25899999999999,74770.5,1180.975,-319.908,92.6575,False,False,2026-03-17 03:25:00,74812.5,74844.1,74749.9,74770.5,212.035,2484,58.388,153.647,74789.15,89642.58,1.491e-05,0.0,0.0,0
2026-03-17,2026-03-17 03:26:00+00:00,120.27099999999999,120.27099999999999,74854.3,1180.975,-319.908,92.6575,False,False,2026-03-17 03:26:00,74770.5,74893.9,74754.6,74854.3,218.941,2430,169.606,49.335,74836.78,89605.3,1.52e-05,0.0,0.0,0
2026-03-17,2026-03-17 03:32:00+00:00,-187.75600000000003,187.75600000000003,74652.5,1180.975,-319.908,92.6575,False,False,2026-03-17 03:32:00,74717.7,74735.3,74626.4,74652.5,566.564,4320,189.404,377.16,74667.0,89598.66,1.544e-05,0.0,0.988,0
2026-03-17,2026-03-17 03:38:00+00:00,124.372,124.372,74549.4,1180.975,-326.52099999999996,92.6575,False,False,2026-03-17 03:38:00,74508.0,74580.2,74500.0,74549.4,296.452,3302,210.412,86.04,74549.27,89267.35,1.589e-05,0.0,0.0,0
2026-03-17,2026-03-17 03:41:00+00:00,-182.57999999999998,182.57999999999998,74460.0,1180.975,-326.52099999999996,92.6575,False,False,2026-03-17 03:41:00,74581.2,74581.2,74388.2,74460.0,512.108,4557,164.764,347.344,74470.11,89278.32,1.706e-05,0.0,6.808,0
2026-03-17,2026-03-17 03:46:00+00:00,-102.44599999999998,102.44599999999998,74287.1,1180.975,-452.496,92.6575,False,False,2026-03-17 03:46:00,74392.1,74392.1,74268.0,74287.1,302.038,3262,99.796,202.242,74311.01,89076.38,1.822e-05,0.0,0.718,0
2026-03-17,2026-03-17 03:48:00+00:00,-135.03699999999998,135.03699999999998,74250.1,1180.975,-452.496,92.6575,False,False,2026-03-17 03:48:00,74375.0,74375.0,74250.0,74250.1,286.543,3050,75.753,210.79,74307.19,89040.19,1.828e-05,0.0,0.087,0
2026-03-17,2026-03-17 03:52:00+00:00,139.513,139.513,74404.9,1180.975,-452.496,92.6575,False,False,2026-03-17 03:52:00,74255.2,74418.4,74255.2,74404.9,237.843,3059,188.678,49.165,74367.03,88950.05,1.921e-05,0.0,0.0,0
2026-03-17,2026-03-17 03:55:00+00:00,-94.97299999999998,94.97299999999998,74338.4,1180.975,-452.496,92.6575,False,False,2026-03-17 03:55:00,74368.8,74368.9,74292.4,74338.4,247.047,2154,76.037,171.01,74327.71,88867.19,2.05e-05,0.0,0.0,0
2026-03-17,2026-03-17 04:00:00+00:00,394.01200000000006,394.01200000000006,74424.9,1180.975,-452.496,92.6575,False,False,2026-03-17 04:00:00,74385.0,74525.2,74382.1,74424.9,881.878,5445,637.945,243.933,74449.96,88666.66,2.173e-05,0.58,0.0,0
2026-03-17,2026-03-17 04:03:00+00:00,-107.55499999999998,107.55499999999998,74564.9,1180.975,-452.496,92.6575,False,False,2026-03-17 04:03:00,74516.9,74566.0,74516.8,74564.9,410.077,2155,151.261,258.816,74551.75,88829.03,2.199e-05,0.04,0.0,0
2026-03-17,2026-03-17 04:04:00+00:00,114.605,114.605,74399.7,1180.975,-452.496,92.6575,False,False,2026-03-17 04:04:00,74564.8,74564.8,74399.7,74399.7,350.967,3119,232.786,118.181,74447.34,88933.58,2.226e-05,0.0,0.0,0
2026-03-17,2026-03-17 04:08:00+00:00,-176.176,176.176,74535.0,1180.975,-452.496,92.6575,False,False,2026-03-17 04:08:00,74520.4,74577.2,74514.3,74535.0,355.906,1810,89.865,266.041,74551.16,88886.55,2.277e-05,1.004,0.0,0
2026-03-17,2026-03-17 04:10:00+00:00,184.098,184.098,74585.1,1180.975,-452.496,92.6575,False,False,2026-03-17 04:10:00,74558.4,74644.9,74552.2,74585.1,327.9,3188,255.999,71.901,74601.38,88891.92,2.302e-05,0.097,0.0,0
2026-03-17,2026-03-17 04:17:00+00:00,-101.15100000000001,101.15100000000001,74568.4,394.01200000000006,-452.496,92.6575,False,False,2026-03-17 04:17:00,74600.1,74623.7,74526.4,74568.4,205.543,1549,52.196,153.347,74563.75,88866.53,2.456e-05,0.0,0.0,0
2026-03-17,2026-03-17 04:26:00+00:00,116.51299999999999,116.51299999999999,74386.6,394.01200000000006,-452.496,92.6575,False,False,2026-03-17 04:26:00,74346.8,74386.6,74292.1,74386.6,265.887,2051,191.2,74.687,74341.34,88769.49,2.402e-05,0.0,0.0,0
2026-03-17,2026-03-17 04:34:00+00:00,258.078,258.078,74098.9,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 04:34:00,74100.0,74164.8,74089.1,74098.9,861.27,3558,559.674,301.596,74109.85,88134.88,2.425e-05,0.001,0.43,0
2026-03-17,2026-03-17 04:37:00+00:00,203.51599999999996,203.51599999999996,74095.0,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 04:37:00,74099.9,74124.6,74092.1,74095.0,459.106,1736,331.311,127.795,74103.13,87837.99,2.315e-05,0.0,0.0,0
2026-03-17,2026-03-17 04:40:00+00:00,-200.754,200.754,74016.7,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 04:40:00,74084.8,74085.7,73953.7,74016.7,606.612,3698,202.929,403.683,74023.45,87791.97,2.229e-05,0.0,0.727,0
2026-03-17,2026-03-17 04:45:00+00:00,-129.111,129.111,74019.4,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 04:45:00,74127.1,74162.2,74013.0,74019.4,285.727,2641,78.308,207.419,74095.15,87643.91,2.267e-05,0.0,0.0,0
2026-03-17,2026-03-17 04:47:00+00:00,118.65300000000002,118.65300000000002,74135.0,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 04:47:00,74069.0,74139.0,74069.0,74135.0,187.197,1156,152.925,34.272,74091.12,87603.45,2.309e-05,0.0,0.0,0
2026-03-17,2026-03-17 05:01:00+00:00,105.60100000000003,105.60100000000003,74122.0,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 05:01:00,74203.3,74203.3,74097.6,74122.0,450.705,1973,278.153,172.552,74133.1,87824.65,2.408e-05,0.0,0.009,0
2026-03-17,2026-03-17 05:05:00+00:00,95.318,95.318,74189.6,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 05:05:00,74139.9,74195.3,74124.7,74189.6,138.59,1179,116.954,21.636,74152.92,88213.02,2.207e-05,0.0,0.0,0
2026-03-17,2026-03-17 05:15:00+00:00,-104.40700000000001,104.40700000000001,74237.4,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 05:15:00,74325.3,74340.6,74236.8,74237.4,272.059,2424,83.826,188.233,74282.54,88295.91,1.968e-05,0.0,0.0,0
2026-03-17,2026-03-17 05:36:00+00:00,-107.07000000000001,107.07000000000001,74204.2,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 05:36:00,74299.9,74300.0,74185.0,74204.2,278.672,2448,85.801,192.871,74239.93,88691.54,1.641e-05,0.0,0.008,0
2026-03-17,2026-03-17 05:37:00+00:00,-204.921,204.921,74091.7,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 05:37:00,74204.2,74204.2,74041.0,74091.7,532.859,3254,163.969,368.89,74103.84,88718.2,1.56e-05,0.0,0.454,0
2026-03-17,2026-03-17 05:41:00+00:00,144.13400000000001,144.13400000000001,74131.3,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 05:41:00,74091.8,74137.1,74091.8,74131.3,206.75,987,175.442,31.308,74102.39,88800.92,1.292e-05,0.0,0.0,0
2026-03-17,2026-03-17 05:44:00+00:00,-202.281,202.281,73995.0,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 05:44:00,74071.9,74071.9,73985.2,73995.0,384.655,1800,91.187,293.468,74024.95,89049.95,1.157e-05,0.0,3.606,0
2026-03-17,2026-03-17 05:45:00+00:00,-320.457,320.457,73894.0,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 05:45:00,73994.9,73995.0,73823.2,73894.0,861.455,4856,270.499,590.956,73907.28,89184.2,1.053e-05,0.0,0.416,0
2026-03-17,2026-03-17 05:46:00+00:00,188.101,188.101,73972.1,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 05:46:00,73893.7,73972.2,73888.6,73972.1,290.137,1547,239.119,51.018,73915.76,89352.44,9.27e-06,0.0,0.0,0
2026-03-17,2026-03-17 05:47:00+00:00,-397.93199999999996,397.93199999999996,73843.1,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 05:47:00,73972.1,73990.9,73723.4,73843.1,868.822,5951,235.445,633.377,73817.53,89241.26,9.27e-06,0.0,1.61,0
2026-03-17,2026-03-17 05:48:00+00:00,-110.79599999999999,110.79599999999999,73756.6,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 05:48:00,73843.0,73845.6,73735.0,73756.6,445.566,4478,167.385,278.181,73790.05,89204.4,8.5e-06,0.0,2.325,0
2026-03-17,2026-03-17 05:50:00+00:00,-107.43800000000002,107.43800000000002,73835.8,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 05:50:00,73815.7,73835.8,73789.6,73835.8,210.84,1677,51.701,159.139,73808.9,89083.52,7.28e-06,0.0,0.0,0
2026-03-17,2026-03-17 05:53:00+00:00,108.154,108.154,73996.2,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 05:53:00,73934.0,74005.3,73933.9,73996.2,303.438,1853,205.796,97.642,73983.05,88963.26,6.48e-06,0.061,0.0,0
2026-03-17,2026-03-17 06:02:00+00:00,-113.38099999999999,113.38099999999999,73931.2,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 06:02:00,74040.8,74040.8,73860.0,73931.2,254.687,2516,70.653,184.034,73909.27,88907.63,3.91e-06,0.0,0.006,0
2026-03-17,2026-03-17 06:04:00+00:00,-171.078,171.078,73843.0,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 06:04:00,73890.5,73948.7,73840.0,73843.0,243.652,2033,36.287,207.365,73912.12,88899.28,3.02e-06,0.0,0.0,0
2026-03-17,2026-03-17 06:07:00+00:00,-110.386,110.386,73841.7,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 06:07:00,73881.6,73889.9,73835.4,73841.7,156.038,1165,22.826,133.212,73854.5,88835.44,1.46e-06,0.0,0.002,0
2026-03-17,2026-03-17 06:09:00+00:00,-101.77799999999999,101.77799999999999,73902.5,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 06:09:00,73893.1,73928.5,73852.2,73902.5,178.34,2331,38.281,140.059,73890.39,88842.68,6.4e-07,0.0,0.0,0
2026-03-17,2026-03-17 06:14:00+00:00,141.85,141.85,74117.8,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 06:14:00,74073.2,74122.8,74070.4,74117.8,296.158,1781,219.004,77.154,74100.07,88817.41,4.9e-07,0.018,0.0,0
2026-03-17,2026-03-17 06:21:00+00:00,104.02499999999999,104.02499999999999,74140.4,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 06:21:00,74059.1,74155.7,74055.9,74140.4,186.649,1495,145.337,41.312,74115.82,88905.89,-2.45e-06,0.002,0.0,0
2026-03-17,2026-03-17 06:22:00+00:00,128.596,128.596,74149.9,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 06:22:00,74140.5,74242.0,74140.4,74149.9,284.28,2791,206.438,77.842,74199.02,88890.51,-2.45e-06,0.136,0.0,0
2026-03-17,2026-03-17 06:30:00+00:00,110.476,110.476,74171.1,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 06:30:00,74156.9,74223.9,74156.9,74171.1,188.86,1324,149.668,39.192,74199.22,88878.64,-4.75e-06,0.0,0.0,0
2026-03-17,2026-03-17 06:43:00+00:00,-121.278,121.278,74104.0,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 06:43:00,74219.7,74227.2,74099.9,74104.0,278.63,1905,78.676,199.954,74154.94,88794.21,-8.22e-06,0.0,0.0,0
2026-03-17,2026-03-17 06:44:00+00:00,-137.635,137.635,73968.9,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 06:44:00,74103.9,74134.2,73926.0,73968.9,316.183,3676,89.274,226.909,74020.7,88687.07,-8.45e-06,0.0,0.093,0
2026-03-17,2026-03-17 06:48:00+00:00,-152.72299999999998,152.72299999999998,73950.0,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 06:48:00,73998.6,73998.6,73907.7,73950.0,259.819,2196,53.548,206.271,73935.53,88613.74,-9.92e-06,0.0,0.067,0
2026-03-17,2026-03-17 06:50:00+00:00,-94.99000000000001,94.99000000000001,73925.7,394.01200000000006,-510.35000000000014,92.6575,False,False,2026-03-17 06:50:00,73975.3,73984.5,73922.3,73925.7,149.822,1057,27.416,122.406,73953.69,88596.24,-1.036e-05,0.0,0.0,0
2026-03-17,2026-03-17 07:11:00+00:00,157.457,157.457,74242.3,258.078,-510.35000000000014,92.6575,False,False,2026-03-17 07:11:00,74152.1,74242.4,74152.1,74242.3,226.033,1767,191.745,34.288,74186.57,88352.47,-1.06e-05,0.104,0.0,0
2026-03-17,2026-03-17 07:20:00+00:00,226.815,226.815,74359.0,258.078,-510.35000000000014,92.6575,False,False,2026-03-17 07:20:00,74274.7,74386.0,74274.7,74359.0,350.243,2109,288.529,61.714,74352.8,88225.63,-1.235e-05,0.05,0.0,0
2026-03-17,2026-03-17 08:11:00+00:00,-134.41400000000002,134.41400000000002,74129.9,226.815,-397.93199999999996,92.6575,False,False,2026-03-17 08:11:00,74265.8,74287.5,74129.8,74129.9,236.33,2246,50.958,185.372,74195.65,88209.58,-2.515e-05,0.0,0.044,0
2026-03-17,2026-03-17 08:41:00+00:00,187.762,187.762,74302.0,226.815,-397.93199999999996,92.6575,False,False,2026-03-17 08:41:00,74164.8,74302.0,74164.8,74302.0,209.21,1805,198.486,10.724,74242.12,88438.49,-3.708e-05,0.0,0.0,0
2026-03-17,2026-03-17 09:20:00+00:00,109.69800000000001,109.69800000000001,74141.7,226.815,-187.392,92.6575,False,False,2026-03-17 09:20:00,73980.3,74162.5,73975.0,74141.7,185.528,2197,147.613,37.915,74061.74,88224.87,-4.757e-05,0.145,0.0,0
2026-03-17,2026-03-17 09:26:00+00:00,137.835,137.835,74313.4,226.815,-187.392,92.6575,False,False,2026-03-17 09:26:00,74159.1,74333.7,74154.8,74313.4,329.587,2941,233.711,95.876,74261.81,88220.18,-4.895e-05,0.734,0.0,0
2026-03-17,2026-03-17 09:27:00+00:00,-117.82099999999997,117.82099999999997,74200.0,226.815,-187.392,92.6575,False,False,2026-03-17 09:27:00,74313.3,74362.0,74184.9,74200.0,668.921,3352,275.55,393.371,74271.1,88131.33,-4.897e-05,0.005,0.0,0
2026-03-17,2026-03-17 09:28:00+00:00,136.226,136.226,74159.7,226.815,-187.392,92.6575,False,False,2026-03-17 09:28:00,74200.0,74200.0,74136.7,74159.7,301.67,1167,218.948,82.722,74184.82,88001.32,-4.864e-05,0.0,0.0,0
2026-03-17,2026-03-17 09:56:00+00:00,-153.92000000000002,153.92000000000002,73813.2,226.815,-187.392,92.6575,False,False,2026-03-17 09:56:00,73914.1,73914.2,73807.2,73813.2,459.852,3617,152.966,306.886,73856.93,87984.51,-6.464e-05,0.0,0.81,0
2026-03-17,2026-03-17 10:17:00+00:00,-218.19400000000002,218.19400000000002,73593.7,226.815,-723.917,92.6575,False,False,2026-03-17 10:17:00,73661.0,73694.5,73582.5,73593.7,368.45,2172,75.128,293.322,73632.05,87210.54,-7.059e-05,0.0,0.0,0
2026-03-17,2026-03-17 10:18:00+00:00,-156.914,156.914,73557.1,226.815,-723.917,92.6575,False,False,2026-03-17 10:18:00,73593.6,73627.3,73540.0,73557.1,334.474,2055,88.78,245.694,73592.82,87099.8,-7.039e-05,0.0,0.003,0
2026-03-17,2026-03-17 10:27:00+00:00,94.288,94.288,73747.5,187.762,-723.917,92.6575,False,False,2026-03-17 10:27:00,73710.0,73812.7,73710.0,73747.5,256.38,2234,175.334,81.046,73773.41,86861.86,-6.628e-05,0.062,0.0,0
2026-03-17,2026-03-17 10:31:00+00:00,-100.925,100.925,73724.1,187.762,-723.917,92.6575,False,False,2026-03-17 10:31:00,73718.4,73724.3,73688.1,73724.1,225.813,1247,62.444,163.369,73706.74,86831.98,-6.482e-05,0.0,0.0,0
2026-03-17,2026-03-17 10:34:00+00:00,-148.39499999999998,148.39499999999998,73605.1,187.762,-723.917,92.6575,False,False,2026-03-17 10:34:00,73665.0,73665.0,73605.0,73605.1,232.401,874,42.003,190.398,73642.58,86769.12,-6.418e-05,0.0,0.0,0
2026-03-17,2026-03-17 10:35:00+00:00,113.83999999999999,113.83999999999999,73711.4,187.762,-723.917,92.6575,False,False,2026-03-17 10:35:00,73605.0,73716.7,73600.1,73711.4,238.966,1855,176.403,62.563,73651.06,86730.93,-6.348e-05,0.0,0.0,0
2026-03-17,2026-03-17 10:55:00+00:00,-102.685,102.685,73669.4,639.6389999999999,-723.917,92.6575,False,False,2026-03-17 10:55:00,73674.5,73730.9,73669.4,73669.4,175.451,1325,36.383,139.068,73685.7,86110.2,-5.273e-05,0.0,0.0,0
2026-03-17,2026-03-17 10:56:00+00:00,-161.68800000000002,161.68800000000002,73714.6,639.6389999999999,-723.917,92.6575,False,False,2026-03-17 10:56:00,73669.4,73746.0,73669.4,73714.6,283.006,1092,60.659,222.347,73729.07,86129.74,-5.172e-05,0.0,0.0,0
2026-03-17,2026-03-17 11:08:00+00:00,113.19000000000001,113.19000000000001,73892.6,639.6389999999999,-723.917,92.6575,False,False,2026-03-17 11:08:00,73866.9,73906.1,73850.5,73892.6,317.814,2116,215.502,102.312,73882.05,86065.15,-4.439e-05,0.101,0.0,0
2026-03-17,2026-03-17 11:12:00+00:00,113.44999999999999,113.44999999999999,73918.0,639.6389999999999,-723.917,92.6575,False,False,2026-03-17 11:12:00,73871.0,73978.8,73858.0,73918.0,356.628,2185,235.039,121.589,73916.83,86194.76,-4.267e-05,0.038,0.0,0
2026-03-17,2026-03-17 11:18:00+00:00,180.236,180.236,73922.2,639.6389999999999,-723.917,92.6575,False,False,2026-03-17 11:18:00,73886.3,73950.6,73850.0,73922.2,315.69,1868,247.963,67.727,73895.12,86134.43,-4.216e-05,0.0,0.0,0
