source_date,ts,delta,abs_delta,price,rolling_max,rolling_min,threshold_abs_delta,is_owner_max,is_owner_min,Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-04-04,2026-04-04 15:06:00+00:00,104.285,104.285,67171.3,276.419,-1107.567,64.935,False,False,2026-04-04 15:06:00,67177.6,67217.0,67165.1,67171.3,159.735,1000,132.01,27.725,67189.35,91489.75,1.575e-05,0.183,0.0,0
2026-04-04,2026-04-04 15:17:00+00:00,74.91399999999999,74.91399999999999,67334.9,1284.732,-1107.567,64.935,False,False,2026-04-04 15:17:00,67323.1,67375.0,67323.0,67334.9,140.436,1290,107.675,32.761,67350.99,91865.96,1.666e-05,0.0,0.0,0
2026-04-04,2026-04-04 15:18:00+00:00,221.231,221.231,67380.0,1284.732,-1107.567,64.935,False,False,2026-04-04 15:18:00,67335.0,67380.0,67334.9,67380.0,258.219,631,239.725,18.494,67362.44,91792.47,1.666e-05,0.0,0.0,0
2026-04-04,2026-04-04 15:19:00+00:00,215.82600000000002,215.82600000000002,67404.6,1284.732,-1107.567,64.935,False,False,2026-04-04 15:19:00,67379.9,67410.0,67375.8,67404.6,313.798,804,264.812,48.986,67392.52,91728.08,1.699e-05,0.02,0.0,0
2026-04-04,2026-04-04 15:22:00+00:00,164.898,164.898,67427.7,1284.732,-1107.567,64.935,False,False,2026-04-04 15:22:00,67382.3,67430.0,67382.2,67427.7,252.644,1115,208.771,43.873,67407.95,91654.81,1.846e-05,0.038,0.0,0
2026-04-04,2026-04-04 15:23:00+00:00,77.95500000000001,77.95500000000001,67417.6,1284.732,-1107.567,64.935,False,False,2026-04-04 15:23:00,67427.6,67445.5,67411.1,67417.6,275.525,974,176.74,98.785,67431.39,91536.96,1.876e-05,0.0,0.0,0
2026-04-04,2026-04-04 15:25:00+00:00,-86.084,86.084,67320.9,1284.732,-1107.567,64.935,False,False,2026-04-04 15:25:00,67400.7,67400.8,67320.8,67320.9,164.646,961,39.281,125.365,67361.12,91550.93,1.904e-05,0.0,0.017,0
2026-04-04,2026-04-04 15:26:00+00:00,-74.854,74.854,67300.1,1284.732,-1107.567,64.935,False,False,2026-04-04 15:26:00,67320.8,67320.9,67276.6,67300.1,127.004,1069,26.075,100.929,67305.71,91537.28,1.894e-05,0.004,0.004,0
2026-04-04,2026-04-04 15:28:00+00:00,-69.82900000000001,69.82900000000001,67270.8,1284.732,-1107.567,64.935,False,False,2026-04-04 15:28:00,67281.3,67281.3,67263.6,67270.8,111.999,566,21.085,90.914,67272.6,91576.38,1.781e-05,0.0,0.0,0
2026-04-04,2026-04-04 15:42:00+00:00,-68.6,68.6,67267.8,1284.732,-1107.567,64.935,False,False,2026-04-04 15:42:00,67280.0,67290.1,67267.8,67267.8,145.846,434,38.623,107.223,67282.56,91661.72,1.629e-05,0.0,0.0,0
2026-04-04,2026-04-04 15:44:00+00:00,71.23400000000001,71.23400000000001,67307.8,1284.732,-1107.567,64.935,False,False,2026-04-04 15:44:00,67290.4,67320.1,67290.4,67307.8,99.138,606,85.186,13.952,67305.87,91767.81,1.559e-05,0.0,0.0,0
2026-04-04,2026-04-04 16:29:00+00:00,164.488,164.488,67428.2,1284.732,-1107.567,64.935,False,False,2026-04-04 16:29:00,67401.0,67428.4,67401.0,67428.2,193.448,583,178.968,14.48,67414.38,91664.93,1.555e-05,0.003,0.0,0
2026-04-04,2026-04-04 16:30:00+00:00,106.75500000000001,106.75500000000001,67410.6,1284.732,-1107.567,64.935,False,False,2026-04-04 16:30:00,67428.4,67459.1,67410.6,67410.6,253.179,1084,179.967,73.212,67438.12,91580.17,1.555e-05,0.073,0.0,0
2026-04-04,2026-04-04 16:37:00+00:00,68.461,68.461,67396.5,1284.732,-1107.567,64.935,False,False,2026-04-04 16:37:00,67363.6,67396.6,67363.5,67396.5,83.617,393,76.039,7.578,67379.25,91527.1,1.529e-05,0.0,0.0,0
2026-04-04,2026-04-04 16:38:00+00:00,267.46299999999997,267.46299999999997,67436.0,1284.732,-1107.567,64.935,False,False,2026-04-04 16:38:00,67396.5,67460.0,67396.5,67436.0,435.457,1016,351.46,83.997,67429.8,91520.19,1.524e-05,0.006,0.0,0
2026-04-04,2026-04-04 16:41:00+00:00,101.02799999999999,101.02799999999999,67470.4,1284.732,-1107.567,64.935,False,False,2026-04-04 16:41:00,67442.9,67476.2,67442.6,67470.4,134.114,584,117.571,16.543,67460.19,91448.49,1.653e-05,0.186,0.0,0
2026-04-04,2026-04-04 16:45:00+00:00,165.531,165.531,67487.1,1284.732,-1107.567,64.935,False,False,2026-04-04 16:45:00,67460.7,67487.2,67451.0,67487.1,220.815,899,193.173,27.642,67475.13,91356.4,1.672e-05,0.0,0.0,0
2026-04-04,2026-04-04 16:47:00+00:00,127.554,127.554,67480.6,1284.732,-1107.567,64.935,False,False,2026-04-04 16:47:00,67450.2,67500.0,67438.6,67480.6,201.354,1194,164.454,36.9,67479.71,91345.16,1.678e-05,0.0,0.0,0
2026-04-04,2026-04-04 16:50:00+00:00,-72.755,72.755,67408.6,1284.732,-1107.567,64.935,False,False,2026-04-04 16:50:00,67431.9,67432.0,67405.0,67408.6,94.947,516,11.096,83.851,67416.96,91310.86,1.657e-05,0.0,0.0,0
2026-04-04,2026-04-04 16:51:00+00:00,-68.216,68.216,67415.8,1284.732,-1107.567,64.935,False,False,2026-04-04 16:51:00,67408.5,67415.8,67399.1,67415.8,91.028,539,11.406,79.622,67407.43,91347.85,1.657e-05,0.0,0.0,0
2026-04-04,2026-04-04 16:58:00+00:00,-73.65700000000001,73.65700000000001,67423.7,1284.732,-1107.567,64.935,False,False,2026-04-04 16:58:00,67426.9,67427.0,67419.6,67423.7,83.393,211,4.868,78.525,67422.05,91281.62,1.428e-05,0.0,0.0,0
2026-04-04,2026-04-04 17:02:00+00:00,-95.30400000000002,95.30400000000002,67268.3,1284.732,-1258.3120000000001,64.935,False,False,2026-04-04 17:02:00,67298.8,67303.6,67255.0,67268.3,267.058,1169,85.877,181.181,67279.77,92318.17,1.335e-05,0.0,0.125,0
2026-04-04,2026-04-04 17:18:00+00:00,65.99300000000001,65.99300000000001,67360.6,1284.732,-1258.3120000000001,64.935,False,False,2026-04-04 17:18:00,67347.6,67374.9,67347.5,67360.6,86.223,579,76.108,10.115,67357.78,92038.43,1.351e-05,0.0,0.0,0
2026-04-04,2026-04-04 17:22:00+00:00,72.322,72.322,67345.3,1284.732,-1258.3120000000001,64.935,False,False,2026-04-04 17:22:00,67318.6,67356.6,67318.6,67345.3,85.008,524,78.665,6.343,67334.74,91981.13,1.288e-05,0.0,0.0,0
2026-04-04,2026-04-04 18:16:00+00:00,110.172,110.172,67333.8,267.46299999999997,-1258.3120000000001,64.935,False,False,2026-04-04 18:16:00,67304.4,67347.6,67304.4,67333.8,133.948,731,122.06,11.888,67330.79,92046.91,9.7e-06,0.0,0.0,0
2026-04-04,2026-04-04 19:09:00+00:00,108.99600000000001,108.99600000000001,67374.3,267.46299999999997,-1258.3120000000001,64.935,False,False,2026-04-04 19:09:00,67328.2,67421.1,67324.1,67374.3,207.422,2125,158.209,49.213,67382.32,91986.84,1.723e-05,0.348,0.0,0
2026-04-04,2026-04-04 19:15:00+00:00,82.158,82.158,67468.3,267.46299999999997,-1258.3120000000001,64.935,False,False,2026-04-04 19:15:00,67413.3,67472.5,67406.3,67468.3,153.754,1275,117.956,35.798,67447.16,91930.57,1.863e-05,0.987,0.0,0
2026-04-04,2026-04-04 19:16:00+00:00,94.232,94.232,67399.9,267.46299999999997,-1258.3120000000001,64.935,False,False,2026-04-04 19:16:00,67468.3,67523.8,67394.0,67399.9,387.51,2893,240.871,146.639,67475.38,91922.55,1.914e-05,0.595,3.73,0
2026-04-04,2026-04-04 23:45:00+00:00,73.401,73.401,67291.8,162.88500000000002,-34.247,64.935,False,False,2026-04-04 23:45:00,67245.6,67294.6,67245.5,67291.8,110.515,538,91.958,18.557,67270.53,91463.45,2.445e-05,0.0,0.0,0
