source_date,ts,delta,abs_delta,price,rolling_max,rolling_min,threshold_abs_delta,is_owner_max,is_owner_min,Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-23,2026-03-23 11:16:00+00:00,-129.15099999999995,129.15099999999995,71018.2,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:16:00,70934.3,71238.0,70885.9,71018.2,1904.033,13366,887.441,1016.592,71090.37,87531.69,-4.7e-06,0.55,0.073,0
2026-03-23,2026-03-23 11:17:00+00:00,-242.24900000000008,242.24900000000008,70863.4,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:17:00,71018.3,71082.4,70803.9,70863.4,980.631,9810,369.191,611.44,70940.19,87585.07,-4.7e-06,0.0,0.168,0
2026-03-23,2026-03-23 11:18:00+00:00,-290.15400000000005,290.15400000000005,70871.0,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:18:00,70863.4,70995.6,70767.0,70871.0,957.968,9565,333.907,624.061,70897.46,87592.79,-4.5e-06,0.0,0.036,0
2026-03-23,2026-03-23 11:20:00+00:00,-362.838,362.838,70693.9,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:20:00,70755.8,70795.9,70650.2,70693.9,1107.882,6335,372.522,735.36,70698.48,87633.19,-5.35e-06,0.0,0.685,0
2026-03-23,2026-03-23 11:21:00+00:00,-255.28699999999992,255.28699999999992,70814.1,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:21:00,70694.0,70899.9,70664.7,70814.1,1287.535,8601,516.124,771.411,70807.44,87723.15,-5.92e-06,0.123,0.0,0
2026-03-23,2026-03-23 11:22:00+00:00,-105.82100000000003,105.82100000000003,70771.8,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:22:00,70814.2,70863.5,70670.1,70771.8,981.099,6932,437.639,543.46,70785.89,87813.91,-6.24e-06,0.0,0.0,0
2026-03-23,2026-03-23 11:23:00+00:00,195.04100000000005,195.04100000000005,70705.2,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:23:00,70771.7,70802.5,70602.6,70705.2,1209.589,8319,702.315,507.274,70675.32,87808.38,-5.67e-06,0.051,0.26,0
2026-03-23,2026-03-23 11:24:00+00:00,-449.372,449.372,70439.1,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:24:00,70705.3,70716.1,70388.8,70439.1,1295.994,9127,423.311,872.683,70528.45,87812.89,-5.67e-06,0.0,1.077,0
2026-03-23,2026-03-23 11:28:00+00:00,-117.648,117.648,70700.5,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:28:00,70730.0,70743.8,70634.8,70700.5,454.67,4525,168.511,286.159,70694.12,87395.24,-6.64e-06,0.0,0.0,0
2026-03-23,2026-03-23 11:31:00+00:00,90.83599999999996,90.83599999999996,70880.0,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:31:00,70673.9,70928.0,70673.9,70880.0,1013.178,6496,552.007,461.171,70819.71,87469.09,-6.15e-06,0.527,0.0,0
2026-03-23,2026-03-23 11:33:00+00:00,97.65099999999998,97.65099999999998,70932.6,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:33:00,70872.7,70955.8,70835.2,70932.6,426.259,3656,261.955,164.304,70889.14,87590.28,-4.07e-06,0.0,0.0,0
2026-03-23,2026-03-23 11:34:00+00:00,347.70599999999996,347.70599999999996,71058.5,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:34:00,70932.7,71180.0,70911.6,71058.5,1166.682,8697,757.194,409.488,71065.96,87773.67,-4.07e-06,0.826,0.0,0
2026-03-23,2026-03-23 11:35:00+00:00,-101.607,101.607,70974.8,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:35:00,71058.4,71068.2,70962.1,70974.8,560.625,5538,229.509,331.116,71019.16,87840.3,-3.81e-06,0.0,0.0,0
2026-03-23,2026-03-23 11:37:00+00:00,-294.53599999999994,294.53599999999994,70741.2,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:37:00,70882.2,70917.5,70708.6,70741.2,742.478,5936,223.971,518.507,70812.28,87924.58,-4.51e-06,0.0,1.384,0
2026-03-23,2026-03-23 11:38:00+00:00,-309.465,309.465,70518.8,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:38:00,70741.1,70757.3,70500.0,70518.8,1325.911,8946,508.223,817.688,70609.86,88007.94,-4.51e-06,0.0,0.756,0
2026-03-23,2026-03-23 11:39:00+00:00,-116.05200000000002,116.05200000000002,70387.4,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:39:00,70518.7,70524.5,70359.8,70387.4,960.14,7409,422.044,538.096,70424.92,87989.24,-5.77e-06,0.0,0.138,0
2026-03-23,2026-03-23 11:40:00+00:00,121.00800000000004,121.00800000000004,70647.9,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:40:00,70387.5,70660.0,70369.5,70647.9,1536.152,7157,828.58,707.572,70528.28,88061.62,-7.33e-06,0.173,0.0,0
2026-03-23,2026-03-23 11:47:00+00:00,-317.347,317.347,70326.1,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:47:00,70552.9,70602.0,70326.1,70326.1,692.585,5338,187.619,504.966,70475.11,87901.24,-4.9e-06,0.0,0.015,0
2026-03-23,2026-03-23 11:48:00+00:00,-820.2479999999999,820.2479999999999,70073.3,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:48:00,70326.1,70340.7,70073.1,70073.3,2027.51,11853,603.631,1423.879,70216.23,88029.02,-4.9e-06,0.0,6.556,0
2026-03-23,2026-03-23 11:49:00+00:00,189.202,189.202,70283.4,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:49:00,70073.2,70359.6,70040.0,70283.4,1766.884,9797,978.043,788.841,70180.76,87628.88,-5.99e-06,0.208,0.248,0
2026-03-23,2026-03-23 11:50:00+00:00,133.62199999999996,133.62199999999996,70400.6,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:50:00,70283.3,70444.6,70256.1,70400.6,728.668,5260,431.145,297.523,70336.85,87493.13,-6.12e-06,0.066,0.0,0
2026-03-23,2026-03-23 11:52:00+00:00,-209.55699999999996,209.55699999999996,70349.5,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:52:00,70344.7,70352.7,70237.8,70349.5,732.945,4425,261.694,471.251,70284.27,87532.26,-4.32e-06,0.0,0.0,0
2026-03-23,2026-03-23 11:55:00+00:00,110.975,110.975,70466.8,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:55:00,70375.8,70560.2,70375.7,70466.8,559.837,5868,335.406,224.431,70490.33,87272.31,-3.22e-06,0.416,0.0,0
2026-03-23,2026-03-23 11:56:00+00:00,-330.319,330.319,70117.8,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:56:00,70466.9,70466.9,70116.1,70117.8,765.065,6166,217.373,547.692,70245.59,87202.24,-1.6e-06,0.0,4.906,0
2026-03-23,2026-03-23 11:57:00+00:00,-146.31700000000006,146.31700000000006,70131.6,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:57:00,70117.9,70149.0,70006.7,70131.6,926.487,5694,390.085,536.402,70074.98,87156.89,-2.12e-06,0.0,1.688,0
2026-03-23,2026-03-23 11:58:00+00:00,-119.005,119.005,70098.6,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 11:58:00,70131.3,70167.3,70031.3,70098.6,781.567,4295,331.281,450.286,70103.52,87096.97,-2.12e-06,0.0,0.222,0
2026-03-23,2026-03-23 12:00:00+00:00,163.57199999999997,163.57199999999997,70097.2,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 12:00:00,70078.2,70118.6,70052.9,70097.2,602.656,5149,383.114,219.542,70090.6,87037.08,-2.81e-06,0.0,0.0,0
2026-03-23,2026-03-23 12:02:00+00:00,-212.606,212.606,69825.0,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 12:02:00,70037.2,70042.0,69668.0,69825.0,1784.876,12941,786.135,998.741,69807.98,86947.93,-2.75e-06,0.0,3.559,0
2026-03-23,2026-03-23 12:04:00+00:00,208.09700000000004,208.09700000000004,69862.1,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 12:04:00,69696.9,69926.7,69644.0,69862.1,1018.469,7909,613.283,405.186,69795.81,86959.96,-3.41e-06,3.937,0.253,0
2026-03-23,2026-03-23 12:10:00+00:00,139.977,139.977,70036.7,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 12:10:00,69951.5,70087.9,69937.9,70036.7,593.797,5861,366.887,226.91,70013.6,86853.22,5e-08,2.288,0.0,0
2026-03-23,2026-03-23 12:18:00+00:00,110.75099999999998,110.75099999999998,70188.7,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 12:18:00,70104.5,70245.1,70075.3,70188.7,419.611,5186,265.181,154.43,70163.16,86688.31,3.47e-06,1.09,0.0,0
2026-03-23,2026-03-23 12:20:00+00:00,99.84599999999999,99.84599999999999,70231.3,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 12:20:00,70178.1,70243.8,70165.0,70231.3,318.53,3168,209.188,109.342,70206.23,86674.38,4.36e-06,0.073,0.0,0
2026-03-23,2026-03-23 12:21:00+00:00,190.72199999999998,190.72199999999998,70303.6,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 12:21:00,70231.4,70375.2,70189.1,70303.6,774.644,6380,482.683,291.961,70305.95,86587.9,4.9e-06,2.632,0.0,0
2026-03-23,2026-03-23 12:22:00+00:00,207.57899999999998,207.57899999999998,70469.7,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 12:22:00,70303.5,70474.8,70301.6,70469.7,713.561,5230,460.57,252.991,70415.57,86601.43,4.9e-06,1.339,0.0,0
2026-03-23,2026-03-23 12:38:00+00:00,129.582,129.582,70396.7,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 12:38:00,70388.7,70519.7,70358.1,70396.7,719.966,7102,424.774,295.192,70459.33,86660.28,7.35e-06,0.369,0.0,0
2026-03-23,2026-03-23 12:43:00+00:00,301.51699999999994,301.51699999999994,70693.0,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 12:43:00,70441.9,70770.0,70441.8,70693.0,801.533,8145,551.525,250.008,70660.11,86606.41,5.6e-06,1.304,0.0,0
2026-03-23,2026-03-23 12:46:00+00:00,99.104,99.104,70650.0,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 12:46:00,70680.6,70752.2,70618.4,70650.0,330.988,4175,215.046,115.942,70674.69,86679.11,6.92e-06,0.037,0.0,0
2026-03-23,2026-03-23 12:48:00+00:00,248.01500000000001,248.01500000000001,70821.4,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 12:48:00,70755.4,70850.0,70737.9,70821.4,591.623,3926,419.819,171.804,70790.03,86736.88,6.19e-06,0.309,0.0,0
2026-03-23,2026-03-23 12:55:00+00:00,-98.02700000000002,98.02700000000002,70619.6,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 12:55:00,70726.1,70731.1,70595.1,70619.6,175.383,2704,38.678,136.705,70658.94,86638.07,7.22e-06,0.0,0.003,0
2026-03-23,2026-03-23 13:01:00+00:00,195.29700000000003,195.29700000000003,70818.0,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 13:01:00,70709.9,70888.0,70709.9,70818.0,592.601,7396,393.949,198.652,70818.1,86647.12,6.52e-06,0.113,0.0,0
2026-03-23,2026-03-23 13:05:00+00:00,-94.36300000000001,94.36300000000001,70673.2,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 13:05:00,70761.6,70761.6,70632.1,70673.2,235.023,3445,70.33,164.693,70687.39,86724.32,6.31e-06,0.0,0.0,0
2026-03-23,2026-03-23 13:36:00+00:00,285.487,285.487,70717.0,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 13:36:00,70729.7,70867.5,70701.2,70717.0,548.439,5736,416.963,131.476,70809.15,86515.8,7.34e-06,0.019,0.0,0
2026-03-23,2026-03-23 13:38:00+00:00,498.525,498.525,70926.9,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 13:38:00,70818.1,71077.9,70818.0,70926.9,1304.487,9458,901.506,402.981,70976.4,86465.57,7.25e-06,1.161,0.0,0
2026-03-23,2026-03-23 13:40:00+00:00,294.59000000000003,294.59000000000003,71102.7,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 13:40:00,70972.0,71149.6,70971.9,71102.7,715.502,5893,505.046,210.456,71088.72,86392.1,8.14e-06,0.291,0.0,0
2026-03-23,2026-03-23 13:44:00+00:00,398.64700000000005,398.64700000000005,71302.5,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 13:44:00,71175.6,71333.0,71098.1,71302.5,1141.957,8061,770.302,371.655,71241.36,86423.33,7.77e-06,0.955,0.0,0
2026-03-23,2026-03-23 13:52:00+00:00,696.865,696.865,71533.6,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 13:52:00,71251.7,71564.9,71251.7,71533.6,1620.843,11522,1158.854,461.989,71462.22,86756.34,6.84e-06,1.917,0.0,0
2026-03-23,2026-03-23 13:53:00+00:00,-134.82600000000002,134.82600000000002,71450.3,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 13:53:00,71533.5,71554.0,71450.3,71450.3,851.684,8947,358.429,493.255,71507.21,86485.77,8.63e-06,0.148,0.0,0
