source_date,ts,delta,abs_delta,price,rolling_max,rolling_min,threshold_abs_delta,is_owner_max,is_owner_min,Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-26,2026-03-26 13:47:00+00:00,145.6500000000001,145.6500000000001,69646.6,973.4230000000001,-520.117,99.8,False,False,2026-03-26 13:47:00,69737.5,69818.2,69628.7,69646.6,1520.74,9294,833.195,687.545,69723.57,87196.97,-5.33e-05,0.012,0.0,0
2026-03-26,2026-03-26 13:50:00+00:00,-157.266,157.266,69614.7,973.4230000000001,-520.117,99.8,False,False,2026-03-26 13:50:00,69693.2,69693.2,69558.4,69614.7,352.778,2571,97.756,255.022,69625.91,87218.6,-5.295e-05,0.002,0.0,0
2026-03-26,2026-03-26 13:53:00+00:00,662.4110000000001,662.4110000000001,69834.1,973.4230000000001,-520.117,99.8,False,False,2026-03-26 13:53:00,69668.1,69872.2,69661.0,69834.1,1295.341,8408,978.876,316.465,69783.5,87022.76,-5.313e-05,0.112,0.0,0
2026-03-26,2026-03-26 13:54:00+00:00,162.522,162.522,69815.8,973.4230000000001,-520.117,99.8,False,False,2026-03-26 13:54:00,69834.2,69865.0,69739.9,69815.8,743.456,5098,452.989,290.467,69806.22,86964.61,-5.228e-05,0.0,0.0,0
2026-03-26,2026-03-26 13:56:00+00:00,-210.56100000000004,210.56100000000004,69689.9,973.4230000000001,-520.117,99.8,False,False,2026-03-26 13:56:00,69762.3,69790.5,69666.0,69689.9,424.803,2843,107.121,317.682,69710.36,86986.5,-5.16e-05,0.0,0.0,0
2026-03-26,2026-03-26 13:57:00+00:00,-137.365,137.365,69579.9,973.4230000000001,-520.117,99.8,False,False,2026-03-26 13:57:00,69690.0,69693.5,69568.6,69579.9,403.249,3395,132.942,270.307,69629.83,86848.86,-5.222e-05,0.0,0.627,0
2026-03-26,2026-03-26 14:01:00+00:00,113.58200000000001,113.58200000000001,69678.4,973.4230000000001,-520.117,99.8,False,False,2026-03-26 14:01:00,69609.1,69678.4,69601.0,69678.4,344.562,4015,229.072,115.49,69639.72,86991.07,-5.264e-05,0.0,0.0,0
2026-03-26,2026-03-26 14:07:00+00:00,184.564,184.564,69767.1,973.4230000000001,-520.117,99.8,False,False,2026-03-26 14:07:00,69699.9,69770.0,69699.9,69767.1,315.348,2286,249.956,65.392,69735.27,87118.1,-5.088e-05,0.344,0.0,0
2026-03-26,2026-03-26 14:24:00+00:00,103.31299999999999,103.31299999999999,69513.7,973.4230000000001,-520.117,99.8,False,False,2026-03-26 14:24:00,69483.4,69553.5,69450.3,69513.7,173.769,1661,138.541,35.228,69510.3,87082.76,-4.873e-05,0.0,0.0,0
2026-03-26,2026-03-26 14:55:00+00:00,-112.68299999999999,112.68299999999999,69289.2,973.4230000000001,-210.56100000000004,99.8,False,False,2026-03-26 14:55:00,69303.6,69316.9,69217.0,69289.2,507.803,4270,197.56,310.243,69258.18,87136.88,-3.979e-05,0.0,1.229,0
2026-03-26,2026-03-26 14:59:00+00:00,367.427,367.427,69514.6,973.4230000000001,-210.56100000000004,99.8,False,False,2026-03-26 14:59:00,69386.5,69541.7,69377.3,69514.6,584.323,3820,475.875,108.448,69478.53,87218.17,-3.834e-05,0.0,0.0,0
2026-03-26,2026-03-26 15:05:00+00:00,-125.891,125.891,69312.9,973.4230000000001,-210.56100000000004,99.8,False,False,2026-03-26 15:05:00,69382.7,69382.7,69312.9,69312.9,177.945,1452,26.027,151.918,69337.21,87591.24,-3.816e-05,0.0,0.0,0
2026-03-26,2026-03-26 15:09:00+00:00,-112.16,112.16,69185.1,973.4230000000001,-210.56100000000004,99.8,False,False,2026-03-26 15:09:00,69273.0,69276.0,69166.0,69185.1,299.29,2501,93.565,205.725,69211.83,87583.38,-3.749e-05,0.0,0.067,0
2026-03-26,2026-03-26 15:16:00+00:00,-1046.7479999999998,1046.7479999999998,68944.4,973.4230000000001,-1075.962,99.8,False,False,2026-03-26 15:16:00,68922.1,68968.6,68553.4,68944.4,3712.626,19354,1332.939,2379.687,68757.95,86397.49,-3.623e-05,0.0,0.336,0
2026-03-26,2026-03-26 15:17:00+00:00,-325.23199999999997,325.23199999999997,68870.9,973.4230000000001,-1075.962,99.8,False,False,2026-03-26 15:17:00,68944.7,68952.4,68848.5,68870.9,933.836,5998,304.302,629.534,68897.11,86099.84,-3.79e-05,0.0,0.0,0
2026-03-26,2026-03-26 15:20:00+00:00,165.42499999999998,165.42499999999998,68854.4,973.4230000000001,-1075.962,99.8,False,False,2026-03-26 15:20:00,68834.6,68917.3,68834.6,68854.4,325.975,2637,245.7,80.275,68867.19,86214.62,-3.701e-05,0.0,0.0,0
2026-03-26,2026-03-26 15:27:00+00:00,132.853,132.853,68971.4,973.4230000000001,-1075.962,99.8,False,False,2026-03-26 15:27:00,68955.8,69013.7,68938.9,68971.4,257.799,1797,195.326,62.473,68982.42,86271.05,-3.21e-05,0.0,0.0,0
2026-03-26,2026-03-26 15:53:00+00:00,229.233,229.233,69181.3,973.4230000000001,-1075.962,99.8,False,False,2026-03-26 15:53:00,69073.2,69181.3,69073.2,69181.3,442.165,2714,335.699,106.466,69126.51,86441.32,-2.526e-05,0.029,0.0,0
2026-03-26,2026-03-26 16:17:00+00:00,-101.267,101.267,68878.9,973.4230000000001,-1075.962,99.8,False,False,2026-03-26 16:17:00,68953.7,68953.7,68851.8,68878.9,271.503,2588,85.118,186.385,68888.17,86782.25,-1.271e-05,0.0,0.102,0
2026-03-26,2026-03-26 16:37:00+00:00,-150.92900000000003,150.92900000000003,68898.9,973.4230000000001,-1075.962,99.8,False,False,2026-03-26 16:37:00,68938.8,68942.5,68833.2,68898.9,292.111,2096,70.591,221.52,68880.72,87013.94,-2.22e-06,0.0,0.006,0
2026-03-26,2026-03-26 17:31:00+00:00,107.95600000000002,107.95600000000002,69087.6,367.427,-1075.962,99.8,False,False,2026-03-26 17:31:00,69061.7,69138.8,69061.7,69087.6,358.37,2206,233.163,125.207,69102.57,86895.92,2.575e-05,0.013,0.0,0
2026-03-26,2026-03-26 17:36:00+00:00,-111.119,111.119,69092.0,367.427,-1075.962,99.8,False,False,2026-03-26 17:36:00,69111.2,69133.0,69082.1,69092.0,174.453,842,31.667,142.786,69107.98,86973.7,2.829e-05,0.0,0.0,0
2026-03-26,2026-03-26 17:50:00+00:00,-122.15500000000003,122.15500000000003,68683.0,367.427,-1075.962,99.8,False,False,2026-03-26 17:50:00,68800.0,68810.2,68664.1,68683.0,783.359,4330,330.602,452.757,68710.91,87149.09,3.06e-05,0.0,1.304,0
2026-03-26,2026-03-26 17:53:00+00:00,149.204,149.204,68748.5,367.427,-1075.962,99.8,False,False,2026-03-26 17:53:00,68630.8,68748.6,68630.7,68748.5,280.474,2133,214.839,65.635,68698.49,87093.21,3.065e-05,0.0,0.0,0
2026-03-26,2026-03-26 17:57:00+00:00,-151.239,151.239,68622.9,367.427,-1075.962,99.8,False,False,2026-03-26 17:57:00,68707.0,68709.9,68601.0,68622.9,257.477,1939,53.119,204.358,68640.82,87115.82,3.265e-05,0.0,0.0,0
2026-03-26,2026-03-26 17:58:00+00:00,-748.4449999999999,748.4449999999999,68552.9,367.427,-1075.962,99.8,False,False,2026-03-26 17:58:00,68622.8,68622.9,68325.2,68552.9,2823.209,13523,1037.382,1785.827,68459.84,86592.84,3.293e-05,0.0,0.667,0
2026-03-26,2026-03-26 18:04:00+00:00,-239.14700000000002,239.14700000000002,68348.4,229.233,-1075.962,99.8,False,False,2026-03-26 18:04:00,68546.4,68581.3,68323.3,68348.4,698.385,5151,229.619,468.766,68430.8,86454.57,3.299e-05,0.0,0.328,0
2026-03-26,2026-03-26 18:06:00+00:00,-104.20499999999998,104.20499999999998,68453.2,229.233,-1075.962,99.8,False,False,2026-03-26 18:06:00,68388.7,68453.2,68236.5,68453.2,744.031,5810,319.913,424.118,68334.01,86468.06,3.339e-05,0.0,2.087,0
2026-03-26,2026-03-26 18:19:00+00:00,-165.875,165.875,68311.2,284.354,-748.4449999999999,99.8,False,False,2026-03-26 18:19:00,68305.4,68338.9,68274.2,68311.2,309.355,2654,71.74,237.615,68302.94,86417.15,3.717e-05,0.0,0.743,0
2026-03-26,2026-03-26 18:21:00+00:00,-280.043,280.043,68215.8,284.354,-748.4449999999999,99.8,False,False,2026-03-26 18:21:00,68292.2,68292.3,68158.0,68215.8,771.187,6750,245.572,525.615,68221.62,86398.03,3.722e-05,0.0,1.548,0
2026-03-26,2026-03-26 18:27:00+00:00,-207.477,207.477,68156.4,284.354,-748.4449999999999,99.8,False,False,2026-03-26 18:27:00,68221.6,68232.1,68123.4,68156.4,542.855,4278,167.689,375.166,68173.63,86508.29,3.735e-05,0.0,3.944,0
2026-03-26,2026-03-26 18:47:00+00:00,146.682,146.682,68325.4,284.354,-748.4449999999999,99.8,False,False,2026-03-26 18:47:00,68299.1,68368.0,68299.0,68325.4,275.386,1651,211.034,64.352,68338.4,86559.6,3.46e-05,0.0,0.0,0
2026-03-26,2026-03-26 19:31:00+00:00,-106.64699999999999,106.64699999999999,68392.8,284.354,-748.4449999999999,99.8,False,False,2026-03-26 19:31:00,68400.4,68426.0,68372.8,68392.8,132.161,1271,12.757,119.404,68393.58,86821.91,2.807e-05,0.0,0.0,0
2026-03-26,2026-03-26 19:48:00+00:00,129.745,129.745,68629.8,284.354,-748.4449999999999,99.8,False,False,2026-03-26 19:48:00,68568.0,68657.4,68568.0,68629.8,220.841,1477,175.293,45.548,68617.98,86832.61,3.151e-05,0.002,0.0,0
2026-03-26,2026-03-26 19:59:00+00:00,-154.434,154.434,68600.1,284.354,-748.4449999999999,99.8,False,False,2026-03-26 19:59:00,68600.1,68604.1,68600.0,68600.1,184.248,247,14.907,169.341,68600.06,86814.08,3.101e-05,0.0,0.0,0
2026-03-26,2026-03-26 20:00:00+00:00,-287.16999999999996,287.16999999999996,68502.7,284.354,-748.4449999999999,99.8,False,False,2026-03-26 20:00:00,68600.0,68603.5,68456.0,68502.7,584.35,2864,148.59,435.76,68550.5,86698.59,3.101e-05,0.0,0.0,0
2026-03-26,2026-03-26 20:03:00+00:00,-100.61999999999999,100.61999999999999,68493.3,284.354,-748.4449999999999,99.8,False,False,2026-03-26 20:03:00,68515.0,68524.4,68459.8,68493.3,195.412,1256,47.396,148.016,68484.43,86601.22,3.076e-05,0.0,0.0,0
2026-03-26,2026-03-26 20:04:00+00:00,-127.764,127.764,68413.6,284.354,-748.4449999999999,99.8,False,False,2026-03-26 20:04:00,68493.3,68493.3,68378.5,68413.6,236.102,1667,54.169,181.933,68426.14,86548.3,3.076e-05,0.0,0.365,0
2026-03-26,2026-03-26 20:13:00+00:00,249.2199999999998,249.2199999999998,69091.9,1702.3830000000003,-748.4449999999999,99.8,False,False,2026-03-26 20:13:00,69312.0,69466.6,69030.0,69091.9,2955.02,26068,1602.12,1352.9,69259.96,86977.06,3.19e-05,0.717,0.003,0
2026-03-26,2026-03-26 20:15:00+00:00,-145.36100000000002,145.36100000000002,69172.8,1702.3830000000003,-748.4449999999999,99.8,False,False,2026-03-26 20:15:00,69293.5,69319.7,69125.0,69172.8,629.931,4671,242.285,387.646,69249.67,86809.65,3.472e-05,0.0,0.0,0
2026-03-26,2026-03-26 20:16:00+00:00,-125.48700000000002,125.48700000000002,69146.4,1702.3830000000003,-748.4449999999999,99.8,False,False,2026-03-26 20:16:00,69172.9,69270.6,69078.1,69146.4,626.689,5062,250.601,376.088,69159.0,86677.79,3.499e-05,0.0,0.119,0
2026-03-26,2026-03-26 20:17:00+00:00,121.959,121.959,69200.2,1702.3830000000003,-748.4449999999999,99.8,False,False,2026-03-26 20:17:00,69146.2,69228.9,69126.5,69200.2,478.709,4858,300.334,178.375,69182.65,86768.5,3.499e-05,0.0,0.0,0
2026-03-26,2026-03-26 20:29:00+00:00,-146.283,146.283,69083.1,1702.3830000000003,-748.4449999999999,99.8,False,False,2026-03-26 20:29:00,69136.4,69141.0,69081.7,69083.1,198.739,1381,26.228,172.511,69104.89,87096.91,3.468e-05,0.0,0.0,0
2026-03-26,2026-03-26 20:42:00+00:00,-114.806,114.806,69064.8,1702.3830000000003,-748.4449999999999,99.8,False,False,2026-03-26 20:42:00,69134.9,69134.9,69042.4,69064.8,296.492,2221,90.843,205.649,69074.61,87126.48,3.486e-05,0.0,0.005,0
2026-03-26,2026-03-26 20:54:00+00:00,-104.57,104.57,68951.2,1702.3830000000003,-748.4449999999999,99.8,False,False,2026-03-26 20:54:00,69047.1,69057.6,68935.0,68951.2,213.01,2053,54.22,158.79,68985.62,87221.64,3.632e-05,0.0,0.133,0
2026-03-26,2026-03-26 21:07:00+00:00,116.924,116.924,68921.0,1702.3830000000003,-287.16999999999996,99.8,False,False,2026-03-26 21:07:00,68899.5,68921.0,68892.5,68921.0,143.748,585,130.336,13.412,68900.61,86970.56,3.552e-05,0.0,0.0,0
2026-03-26,2026-03-26 21:15:00+00:00,-134.051,134.051,68882.4,1702.3830000000003,-287.16999999999996,99.8,False,False,2026-03-26 21:15:00,68949.7,68963.2,68853.8,68882.4,249.735,1417,57.842,191.893,68896.92,87071.6,3.694e-05,0.0,0.0,0
2026-03-26,2026-03-26 21:21:00+00:00,155.32500000000002,155.32500000000002,69004.1,1702.3830000000003,-287.16999999999996,99.8,False,False,2026-03-26 21:21:00,68936.2,69037.3,68936.2,69004.1,221.047,1551,188.186,32.861,68999.95,87016.71,3.685e-05,0.002,0.0,0
2026-03-26,2026-03-26 21:24:00+00:00,246.426,246.426,69145.8,1702.3830000000003,-287.16999999999996,99.8,False,False,2026-03-26 21:24:00,69057.3,69213.3,69041.0,69145.8,510.456,4156,378.441,132.015,69140.34,86974.71,3.779e-05,0.073,0.0,0
2026-03-26,2026-03-26 21:27:00+00:00,-281.88599999999997,281.88599999999997,69027.0,1702.3830000000003,-287.16999999999996,99.8,False,False,2026-03-26 21:27:00,69048.1,69072.1,68933.4,69027.0,412.638,2732,65.376,347.262,69007.12,87194.37,3.826e-05,0.0,0.0,0
2026-03-26,2026-03-26 21:33:00+00:00,-197.48700000000002,197.48700000000002,69001.1,1702.3830000000003,-287.16999999999996,99.8,False,False,2026-03-26 21:33:00,69082.9,69094.1,68946.2,69001.1,298.839,2051,50.676,248.163,69013.14,87275.11,4.002e-05,0.0,0.0,0
2026-03-26,2026-03-26 21:43:00+00:00,-105.954,105.954,68998.6,1702.3830000000003,-287.16999999999996,99.8,False,False,2026-03-26 21:43:00,69046.4,69046.4,68930.8,68998.6,149.448,1262,21.747,127.701,68966.75,87389.28,3.995e-05,0.0,0.0,0
2026-03-26,2026-03-26 22:14:00+00:00,-122.98000000000002,122.98000000000002,68910.2,1702.3830000000003,-287.16999999999996,99.8,False,False,2026-03-26 22:14:00,68970.3,68970.4,68864.2,68910.2,158.548,1765,17.784,140.764,68898.75,87368.25,3.36e-05,0.0,0.0,0
2026-03-26,2026-03-26 22:27:00+00:00,-148.541,148.541,68617.1,1702.3830000000003,-459.13,99.8,False,False,2026-03-26 22:27:00,68706.9,68738.5,68542.5,68617.1,465.013,3403,158.236,306.777,68605.52,87365.99,3.089e-05,0.0,0.084,0
2026-03-26,2026-03-26 22:28:00+00:00,207.392,207.392,68782.0,1702.3830000000003,-459.13,99.8,False,False,2026-03-26 22:28:00,68617.0,68794.9,68617.0,68782.0,367.532,2791,287.462,80.07,68702.01,87322.2,2.997e-05,0.048,0.0,0
2026-03-26,2026-03-26 23:14:00+00:00,-131.188,131.188,68768.2,246.426,-459.13,99.8,False,False,2026-03-26 23:14:00,68817.6,68817.6,68747.5,68768.2,303.612,2482,86.212,217.4,68780.54,87520.48,2.719e-05,0.0,0.086,0
2026-03-26,2026-03-26 23:25:00+00:00,-180.037,180.037,68676.1,246.426,-459.13,99.8,False,False,2026-03-26 23:25:00,68702.9,68713.7,68626.3,68676.1,371.573,2832,95.768,275.805,68663.74,87342.11,2.829e-05,0.0,0.008,0
