source_date,ts,delta,abs_delta,price,rolling_max,rolling_min,threshold_abs_delta,is_owner_max,is_owner_min,Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-31,2026-03-31 11:15:00+00:00,123.37200000000001,123.37200000000001,66543.3,242.715,-703.873,81.77,False,False,2026-03-31 11:15:00,66466.7,66572.3,66421.1,66543.3,673.376,4160,398.374,275.002,66495.12,91106.71,1.513e-05,0.504,0.0,0
2026-03-31,2026-03-31 11:18:00+00:00,207.59200000000004,207.59200000000004,66769.3,242.715,-703.873,81.77,False,False,2026-03-31 11:18:00,66674.0,66791.9,66666.3,66769.3,891.184,4868,549.388,341.796,66724.33,91292.11,1.553e-05,0.716,0.0,0
2026-03-31,2026-03-31 11:20:00+00:00,-126.162,126.162,66639.3,242.715,-703.873,81.77,False,False,2026-03-31 11:20:00,66741.0,66762.5,66618.5,66639.3,487.51,4356,180.674,306.836,66695.62,91154.25,1.564e-05,0.059,0.0,0
2026-03-31,2026-03-31 11:25:00+00:00,122.22099999999999,122.22099999999999,66612.3,242.715,-703.873,81.77,False,False,2026-03-31 11:25:00,66618.5,66626.7,66576.0,66612.3,282.049,1316,202.135,79.914,66599.11,91270.99,1.269e-05,0.0,0.0,0
2026-03-31,2026-03-31 12:11:00+00:00,-128.285,128.285,66587.2,242.715,-622.519,81.77,False,False,2026-03-31 12:11:00,66722.6,66722.6,66587.2,66587.2,199.555,2947,35.635,163.92,66644.0,91281.21,7.29e-06,0.0,0.0,0
2026-03-31,2026-03-31 12:18:00+00:00,-111.67,111.67,66503.8,207.59200000000004,-622.519,81.77,False,False,2026-03-31 12:18:00,66539.8,66545.9,66480.0,66503.8,193.7,1841,41.015,152.685,66512.19,91204.09,6.48e-06,0.0,0.013,0
2026-03-31,2026-03-31 12:37:00+00:00,161.673,161.673,66830.0,207.59200000000004,-622.519,81.77,False,False,2026-03-31 12:37:00,66829.0,66904.4,66783.0,66830.0,462.201,3535,311.937,150.264,66858.68,91262.56,4.53e-06,0.095,0.0,0
2026-03-31,2026-03-31 13:16:00+00:00,91.279,91.279,66856.1,207.59200000000004,-503.055,81.77,False,False,2026-03-31 13:16:00,66792.0,66865.1,66791.0,66856.1,197.437,1552,144.358,53.079,66833.44,91191.21,5.9e-06,0.118,0.0,0
2026-03-31,2026-03-31 13:17:00+00:00,124.74699999999999,124.74699999999999,66915.1,207.59200000000004,-503.055,81.77,False,False,2026-03-31 13:17:00,66856.2,66932.6,66856.1,66915.1,337.295,2930,231.021,106.274,66900.28,91226.47,6.05e-06,0.316,0.0,0
2026-03-31,2026-03-31 13:34:00+00:00,-90.29899999999999,90.29899999999999,66750.9,352.889,-503.055,81.77,False,False,2026-03-31 13:34:00,66784.7,66784.8,66691.9,66750.9,262.469,3269,86.085,176.384,66732.31,91396.93,8.08e-06,0.0,0.0,0
2026-03-31,2026-03-31 13:38:00+00:00,191.00500000000002,191.00500000000002,66938.0,352.889,-503.055,81.77,False,False,2026-03-31 13:38:00,66855.6,67038.7,66851.4,66938.0,411.733,4571,301.369,110.364,66971.06,91472.19,7.92e-06,0.2,0.0,0
2026-03-31,2026-03-31 13:47:00+00:00,253.67899999999997,253.67899999999997,67193.2,352.889,-141.606,81.77,False,False,2026-03-31 13:47:00,67100.4,67343.4,67100.0,67193.2,1124.257,8001,688.968,435.289,67247.63,91040.52,7.18e-06,4.16,0.0,0
2026-03-31,2026-03-31 13:50:00+00:00,90.143,90.143,67269.7,352.889,-335.31899999999996,81.77,False,False,2026-03-31 13:50:00,67125.0,67279.0,67121.5,67269.7,522.375,3399,306.259,216.116,67167.72,90895.65,8.5e-06,0.0,0.0,0
2026-03-31,2026-03-31 13:51:00+00:00,-133.067,133.067,67199.9,352.889,-335.31899999999996,81.77,False,False,2026-03-31 13:51:00,67269.9,67270.0,67180.9,67199.9,288.489,2280,77.711,210.778,67212.94,90962.55,7.56e-06,0.0,0.0,0
2026-03-31,2026-03-31 13:52:00+00:00,285.90399999999994,285.90399999999994,67140.3,352.889,-335.31899999999996,81.77,False,False,2026-03-31 13:52:00,67199.9,67240.0,67089.8,67140.3,966.426,3780,626.165,340.261,67135.6,90890.71,6.93e-06,0.0,0.0,0
2026-03-31,2026-03-31 13:57:00+00:00,-112.59900000000002,112.59900000000002,67214.9,385.887,-335.31899999999996,81.77,False,False,2026-03-31 13:57:00,67279.6,67314.4,67177.7,67214.9,239.203,2725,63.302,175.901,67231.61,91195.97,4.34e-06,0.0,0.0,0
2026-03-31,2026-03-31 14:02:00+00:00,119.66199999999998,119.66199999999998,67401.0,704.806,-335.31899999999996,81.77,False,False,2026-03-31 14:02:00,67452.6,67500.0,67387.8,67401.0,550.012,5148,334.837,215.175,67455.92,91096.08,-3.2e-07,2.559,0.008,0
2026-03-31,2026-03-31 14:06:00+00:00,-89.458,89.458,67179.5,704.806,-501.838,81.77,False,False,2026-03-31 14:06:00,67284.5,67284.6,67165.5,67179.5,296.52,2962,103.531,192.989,67206.93,91560.84,-2.75e-06,0.0,0.251,0
2026-03-31,2026-03-31 14:07:00+00:00,-123.315,123.315,67145.7,704.806,-501.838,81.77,False,False,2026-03-31 14:07:00,67179.6,67199.9,67135.0,67145.7,415.031,3221,145.858,269.173,67164.04,91513.87,-2.75e-06,0.0,0.0,0
2026-03-31,2026-03-31 14:25:00+00:00,271.78700000000003,271.78700000000003,67607.3,850.932,-501.838,81.77,False,False,2026-03-31 14:25:00,67642.9,67649.3,67601.3,67607.3,487.491,1544,379.639,107.852,67632.91,90900.47,-5.14e-06,0.0,0.0,0
2026-03-31,2026-03-31 14:26:00+00:00,-210.576,210.576,67598.5,850.932,-501.838,81.77,False,False,2026-03-31 14:26:00,67607.3,67613.7,67480.0,67598.5,382.194,3324,85.809,296.385,67542.15,91123.01,-6.04e-06,0.0,0.008,0
2026-03-31,2026-03-31 14:29:00+00:00,230.298,230.298,67599.9,850.932,-501.838,81.77,False,False,2026-03-31 14:29:00,67500.0,67600.0,67494.5,67599.9,367.962,1562,299.13,68.832,67542.18,91123.82,-6.79e-06,0.0,0.0,0
2026-03-31,2026-03-31 14:35:00+00:00,-107.46100000000001,107.46100000000001,67455.5,850.932,-501.838,81.77,False,False,2026-03-31 14:35:00,67566.4,67566.4,67455.0,67455.5,278.281,2122,85.41,192.871,67504.19,91317.9,-9.35e-06,0.0,0.014,0
2026-03-31,2026-03-31 14:36:00+00:00,-127.019,127.019,67402.5,850.932,-501.838,81.77,False,False,2026-03-31 14:36:00,67455.5,67508.7,67381.4,67402.5,394.677,2931,133.829,260.848,67448.18,91242.92,-1.026e-05,0.0,0.053,0
2026-03-31,2026-03-31 14:42:00+00:00,-117.61099999999999,117.61099999999999,67199.5,850.932,-501.838,81.77,False,False,2026-03-31 14:42:00,67229.9,67230.0,67189.3,67199.5,287.827,2384,85.108,202.719,67208.45,91000.07,-1.353e-05,0.0,0.275,0
2026-03-31,2026-03-31 14:43:00+00:00,247.135,247.135,67196.0,850.932,-501.838,81.77,False,False,2026-03-31 14:43:00,67199.7,67218.7,67185.1,67196.0,393.317,1925,320.226,73.091,67201.02,90963.96,-1.448e-05,0.0,0.0,0
2026-03-31,2026-03-31 14:44:00+00:00,-165.043,165.043,67127.9,850.932,-501.838,81.77,False,False,2026-03-31 14:44:00,67196.1,67203.3,67047.5,67127.9,469.143,3962,152.05,317.093,67105.2,91139.47,-1.448e-05,0.0,0.679,0
2026-03-31,2026-03-31 14:46:00+00:00,-110.84300000000002,110.84300000000002,67062.8,850.932,-501.838,81.77,False,False,2026-03-31 14:46:00,67184.3,67184.3,67017.1,67062.8,415.271,3250,152.214,263.057,67081.95,91143.27,-1.627e-05,0.0,0.038,0
2026-03-31,2026-03-31 14:48:00+00:00,-96.96599999999998,96.96599999999998,67058.8,850.932,-501.838,81.77,False,False,2026-03-31 14:48:00,67110.8,67118.8,67040.8,67058.8,218.244,2164,60.639,157.605,67078.59,91168.24,-1.705e-05,0.0,0.0,0
2026-03-31,2026-03-31 14:49:00+00:00,-177.01100000000002,177.01100000000002,66981.9,850.932,-501.838,81.77,False,False,2026-03-31 14:49:00,67058.6,67073.6,66956.2,66981.9,412.319,3810,117.654,294.665,67015.69,91223.53,-1.808e-05,0.0,0.155,0
2026-03-31,2026-03-31 14:50:00+00:00,-253.93599999999998,253.93599999999998,66878.1,850.932,-501.838,81.77,False,False,2026-03-31 14:50:00,66982.1,66982.3,66840.1,66878.1,821.612,6023,283.838,537.774,66885.68,91105.04,-1.899e-05,0.0,2.58,0
2026-03-31,2026-03-31 14:53:00+00:00,109.618,109.618,66574.0,850.932,-880.991,81.77,False,False,2026-03-31 14:53:00,66519.3,66655.4,66494.5,66574.0,784.898,6184,447.258,337.64,66586.34,91223.81,-2.151e-05,0.0,1.002,0
2026-03-31,2026-03-31 15:03:00+00:00,118.56799999999998,118.56799999999998,66720.0,850.932,-880.991,81.77,False,False,2026-03-31 15:03:00,66682.0,66773.4,66681.7,66720.0,422.256,4239,270.412,151.844,66733.46,91190.0,-2.387e-05,0.043,0.0,0
2026-03-31,2026-03-31 15:07:00+00:00,534.736,534.736,66998.6,850.932,-880.991,81.77,False,False,2026-03-31 15:07:00,66795.7,67072.0,66795.7,66998.6,1016.114,6492,775.425,240.689,66962.47,91155.17,-2.295e-05,1.408,0.0,0
2026-03-31,2026-03-31 15:08:00+00:00,-467.76000000000005,467.76000000000005,66925.8,850.932,-880.991,81.77,False,False,2026-03-31 15:08:00,66998.7,67020.8,66922.4,66925.8,1026.006,4306,279.123,746.883,66957.8,90999.66,-2.295e-05,0.0,0.0,0
