source_date,ts,delta,abs_delta,price,rolling_max,rolling_min,threshold_abs_delta,is_owner_max,is_owner_min,Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-25,2026-03-25 13:38:00+00:00,80.799,80.799,71852.8,566.1659999999999,-254.14800000000002,71.22749999999999,False,False,2026-03-25 13:38:00,71881.9,71931.9,71813.3,71852.8,407.179,3686,243.989,163.19,71889.54,87804.1,2.961e-05,0.129,0.0,0
2026-03-25,2026-03-25 13:44:00+00:00,-111.8,111.8,71712.3,566.1659999999999,-254.14800000000002,71.22749999999999,False,False,2026-03-25 13:44:00,71815.1,71820.1,71700.1,71712.3,205.71,2932,46.955,158.755,71751.41,87895.68,3.085e-05,0.0,0.0,0
2026-03-25,2026-03-25 13:47:00+00:00,-91.471,91.471,71648.8,566.1659999999999,-254.14800000000002,71.22749999999999,False,False,2026-03-25 13:47:00,71724.3,71724.3,71619.0,71648.8,197.541,2731,53.035,144.506,71663.8,87893.4,2.978e-05,0.0,0.029,0
2026-03-25,2026-03-25 14:01:00+00:00,-203.82899999999998,203.82899999999998,71431.0,566.1659999999999,-254.14800000000002,71.22749999999999,False,False,2026-03-25 14:01:00,71546.7,71583.6,71383.2,71431.0,599.673,6003,197.922,401.751,71451.15,87884.1,2.962e-05,0.0,1.214,0
2026-03-25,2026-03-25 14:06:00+00:00,-166.013,166.013,71410.5,566.1659999999999,-254.14800000000002,71.22749999999999,False,False,2026-03-25 14:06:00,71450.1,71465.0,71350.0,71410.5,454.281,4312,144.134,310.147,71390.84,87953.6,2.865e-05,0.0,0.16,0
2026-03-25,2026-03-25 14:12:00+00:00,-121.59400000000001,121.59400000000001,71332.8,566.1659999999999,-254.14800000000002,71.22749999999999,False,False,2026-03-25 14:12:00,71410.1,71447.7,71308.1,71332.8,323.054,3574,100.73,222.324,71381.11,87985.33,2.96e-05,0.0,0.261,0
2026-03-25,2026-03-25 14:22:00+00:00,81.385,81.385,71446.7,566.1659999999999,-254.14800000000002,71.22749999999999,False,False,2026-03-25 14:22:00,71378.1,71454.2,71363.3,71446.7,116.187,1869,98.786,17.401,71403.9,88013.22,2.973e-05,0.0,0.0,0
2026-03-25,2026-03-25 15:08:00+00:00,-209.62699999999995,209.62699999999995,71004.0,392.362,-254.14800000000002,71.22749999999999,False,False,2026-03-25 15:08:00,71148.3,71156.1,70882.8,71004.0,1680.635,10435,735.504,945.131,71024.8,87823.78,3.993e-05,0.0,2.092,0
2026-03-25,2026-03-25 15:09:00+00:00,-89.42399999999998,89.42399999999998,70998.5,392.362,-254.14800000000002,71.22749999999999,False,False,2026-03-25 15:09:00,71003.9,71061.1,70937.9,70998.5,699.172,4791,304.874,394.298,71010.51,87728.72,3.896e-05,0.0,0.239,0
2026-03-25,2026-03-25 15:13:00+00:00,-164.351,164.351,70888.7,392.362,-254.14800000000002,71.22749999999999,False,False,2026-03-25 15:13:00,70954.0,70956.9,70800.0,70888.7,496.981,4415,166.315,330.666,70859.72,87634.27,3.86e-05,0.0,0.11,0
2026-03-25,2026-03-25 15:14:00+00:00,-100.81299999999999,100.81299999999999,70849.6,392.362,-254.14800000000002,71.22749999999999,False,False,2026-03-25 15:14:00,70888.8,70923.8,70804.8,70849.6,404.099,3449,151.643,252.456,70867.0,87611.96,3.873e-05,0.0,0.006,0
2026-03-25,2026-03-25 15:15:00+00:00,-221.02800000000002,221.02800000000002,70788.1,392.362,-254.14800000000002,71.22749999999999,False,False,2026-03-25 15:15:00,70849.7,70856.1,70704.6,70788.1,934.758,6195,356.865,577.893,70769.18,87565.82,3.861e-05,0.0,0.073,0
2026-03-25,2026-03-25 15:20:00+00:00,158.48099999999997,158.48099999999997,70661.9,392.362,-392.46500000000003,71.22749999999999,False,False,2026-03-25 15:20:00,70560.6,70716.2,70560.5,70661.9,614.055,5062,386.268,227.787,70644.73,87172.54,3.638e-05,0.0,0.0,0
2026-03-25,2026-03-25 15:21:00+00:00,180.25,180.25,70770.1,392.362,-392.46500000000003,71.22749999999999,False,False,2026-03-25 15:21:00,70661.9,70777.0,70657.4,70770.1,467.256,3653,323.753,143.503,70731.24,87087.46,3.674e-05,0.095,0.0,0
2026-03-25,2026-03-25 15:22:00+00:00,157.11799999999997,157.11799999999997,70790.0,392.362,-392.46500000000003,71.22749999999999,False,False,2026-03-25 15:22:00,70770.1,70861.2,70752.5,70790.0,495.908,3377,326.513,169.395,70808.24,87160.09,3.797e-05,0.093,0.0,0
2026-03-25,2026-03-25 15:23:00+00:00,148.866,148.866,70862.1,392.362,-392.46500000000003,71.22749999999999,False,False,2026-03-25 15:23:00,70790.1,70875.0,70790.0,70862.1,327.328,2713,238.097,89.231,70829.57,87231.03,3.797e-05,0.0,0.0,0
2026-03-25,2026-03-25 15:26:00+00:00,75.135,75.135,70955.1,392.362,-392.46500000000003,71.22749999999999,False,False,2026-03-25 15:26:00,70903.5,70977.5,70874.2,70955.1,221.581,2681,148.358,73.223,70939.97,87233.6,4.159e-05,0.158,0.0,0
2026-03-25,2026-03-25 15:31:00+00:00,156.30800000000002,156.30800000000002,71024.1,392.362,-392.46500000000003,71.22749999999999,False,False,2026-03-25 15:31:00,70986.8,71026.4,70953.1,71024.1,376.142,3311,266.225,109.917,70992.46,87232.74,4.258e-05,0.002,0.0,0
2026-03-25,2026-03-25 15:33:00+00:00,91.58899999999997,91.58899999999997,70969.5,392.362,-392.46500000000003,71.22749999999999,False,False,2026-03-25 15:33:00,71048.7,71078.1,70963.8,70969.5,437.307,2808,264.448,172.859,71028.34,87227.96,4.398e-05,0.0,0.0,0
2026-03-25,2026-03-25 15:47:00+00:00,-91.60400000000001,91.60400000000001,70790.2,392.362,-392.46500000000003,71.22749999999999,False,False,2026-03-25 15:47:00,70809.9,70830.0,70770.0,70790.2,194.64,1689,51.518,143.122,70792.35,87130.95,4.462e-05,0.0,0.0,0
2026-03-25,2026-03-25 16:03:00+00:00,91.523,91.523,70817.4,241.812,-392.46500000000003,71.22749999999999,False,False,2026-03-25 16:03:00,70828.6,70860.0,70805.2,70817.4,215.915,2233,153.719,62.196,70825.78,87087.1,4.763e-05,0.0,0.0,0
2026-03-25,2026-03-25 16:24:00+00:00,179.617,179.617,70939.5,241.812,-816.6339999999999,71.22749999999999,False,False,2026-03-25 16:24:00,70924.0,71005.9,70924.0,70939.5,358.595,2151,269.106,89.489,70976.27,87696.64,5.118e-05,0.053,0.0,0
2026-03-25,2026-03-25 16:28:00+00:00,-262.791,262.791,71515.0,1282.296,-816.6339999999999,71.22749999999999,False,False,2026-03-25 16:28:00,71648.6,71650.6,71474.4,71515.0,899.891,6234,318.55,581.341,71536.05,87730.69,5.266e-05,0.012,0.0,0
2026-03-25,2026-03-25 16:32:00+00:00,-73.313,73.313,71407.6,1282.296,-816.6339999999999,71.22749999999999,False,False,2026-03-25 16:32:00,71462.5,71500.0,71400.0,71407.6,222.639,2956,74.663,147.976,71444.83,87700.94,5.391e-05,0.0,0.0,0
2026-03-25,2026-03-25 16:34:00+00:00,76.277,76.277,71472.5,1282.296,-816.6339999999999,71.22749999999999,False,False,2026-03-25 16:34:00,71426.6,71482.8,71387.5,71472.5,225.723,2522,151.0,74.723,71443.2,87693.65,5.274e-05,0.0,0.0,0
