source_date,ts,delta,abs_delta,price,rolling_max,rolling_min,threshold_abs_delta,is_owner_max,is_owner_min,Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-28,2026-03-28 11:51:00+00:00,130.97,130.97,66325.6,149.48999999999998,-173.765,103.34,False,False,2026-03-28 11:51:00,66278.9,66325.7,66278.8,66325.6,139.812,507,135.391,4.421,66288.77,95358.79,-6.701e-05,0.0,0.0,0
2026-03-28,2026-03-28 13:10:00+00:00,117.204,117.204,66440.0,182.377,-113.297,103.34,False,False,2026-03-28 13:10:00,66403.9,66440.0,66403.9,66440.0,183.102,790,150.153,32.949,66425.94,95598.54,-5.877e-05,0.0,0.0,0
2026-03-28,2026-03-28 13:37:00+00:00,224.154,224.154,66641.3,470.567,-132.645,103.34,False,False,2026-03-28 13:37:00,66600.1,66704.3,66592.0,66641.3,472.21,2723,348.182,124.028,66655.96,95256.1,-5.621e-05,0.395,0.0,0
2026-03-28,2026-03-28 13:40:00+00:00,335.774,335.774,66634.6,470.567,-132.645,103.34,False,False,2026-03-28 13:40:00,66615.2,66684.0,66611.5,66634.6,591.51,1420,463.642,127.868,66645.23,95130.44,-5.541e-05,0.217,0.0,0
2026-03-28,2026-03-28 13:42:00+00:00,217.64100000000008,217.64100000000008,67069.1,1035.729,-132.645,103.34,False,False,2026-03-28 13:42:00,66944.6,67136.9,66888.0,67069.1,867.201,5572,542.421,324.78,67000.9,94582.74,-5.508e-05,0.22,0.101,0
2026-03-28,2026-03-28 13:43:00+00:00,-120.15700000000001,120.15700000000001,66933.0,1035.729,-132.645,103.34,False,False,2026-03-28 13:43:00,67069.0,67069.1,66918.1,66933.0,540.819,3722,210.331,330.488,66980.75,94676.11,-5.287e-05,0.0,0.0,0
2026-03-28,2026-03-28 13:46:00+00:00,-157.10200000000003,157.10200000000003,66857.4,1035.729,-183.03700000000003,103.34,False,False,2026-03-28 13:46:00,66904.7,66930.1,66850.0,66857.4,395.228,2278,119.063,276.165,66894.13,94677.99,-5.223e-05,0.0,0.0,0
2026-03-28,2026-03-28 14:43:00+00:00,337.765,337.765,66886.0,1035.729,-183.03700000000003,103.34,False,False,2026-03-28 14:43:00,66761.3,66886.0,66761.2,66886.0,401.249,1255,369.507,31.742,66836.83,94756.43,-2.952e-05,0.003,0.0,0
2026-03-28,2026-03-28 14:56:00+00:00,-108.96599999999998,108.96599999999998,66682.0,1035.729,-213.835,103.34,False,False,2026-03-28 14:56:00,66682.8,66689.0,66631.5,66682.0,213.184,1752,52.109,161.075,66658.35,94967.79,-2.468e-05,0.0,0.115,0
2026-03-28,2026-03-28 15:17:00+00:00,503.729,503.729,67021.4,1035.729,-213.835,103.34,False,False,2026-03-28 15:17:00,66859.6,67043.6,66857.6,67021.4,736.425,3453,620.077,116.348,66963.18,94893.9,-1.501e-05,6.783,0.0,0
2026-03-28,2026-03-28 15:18:00+00:00,-113.01000000000002,113.01000000000002,67013.5,1035.729,-213.835,103.34,False,False,2026-03-28 15:18:00,67021.5,67059.6,67000.0,67013.5,410.06,2023,148.525,261.535,67021.38,94785.38,-1.362e-05,0.017,0.0,0
2026-03-28,2026-03-28 15:21:00+00:00,818.307,818.307,67132.1,1035.729,-213.835,103.34,False,False,2026-03-28 15:21:00,67007.3,67284.0,67004.0,67132.1,1853.901,9491,1336.104,517.797,67183.88,94515.61,-1.162e-05,0.147,0.0,0
2026-03-28,2026-03-28 15:22:00+00:00,183.05700000000002,183.05700000000002,67165.8,1035.729,-213.835,103.34,False,False,2026-03-28 15:22:00,67132.0,67191.1,67124.2,67165.8,398.177,2818,290.617,107.56,67161.03,94520.62,-1.162e-05,0.018,0.012,0
2026-03-28,2026-03-28 15:26:00+00:00,-136.533,136.533,67099.9,1035.729,-213.835,103.34,False,False,2026-03-28 15:26:00,67214.7,67225.2,67090.6,67099.9,354.321,2584,108.894,245.427,67159.16,94603.95,-9.06e-06,0.0,0.0,0
2026-03-28,2026-03-28 15:29:00+00:00,-119.95499999999998,119.95499999999998,66991.9,1035.729,-213.835,103.34,False,False,2026-03-28 15:29:00,67008.8,67044.0,66990.0,66991.9,503.373,2349,191.709,311.664,67011.99,94752.01,-8.47e-06,0.014,0.041,0
2026-03-28,2026-03-28 16:05:00+00:00,252.06099999999998,252.06099999999998,66980.1,1035.729,-213.835,103.34,False,False,2026-03-28 16:05:00,66900.0,67000.0,66887.2,66980.1,364.999,1820,308.53,56.469,66962.37,94844.19,-1.51e-06,0.0,0.003,0
2026-03-28,2026-03-28 16:08:00+00:00,252.99599999999998,252.99599999999998,67024.6,1035.729,-213.835,103.34,False,False,2026-03-28 16:08:00,66983.6,67033.9,66983.6,67024.6,306.49,952,279.743,26.747,67008.53,94747.82,-1.53e-06,0.0,0.0,0
2026-03-28,2026-03-28 18:15:00+00:00,134.408,134.408,66899.9,818.307,-136.533,103.34,False,False,2026-03-28 18:15:00,66895.1,66900.0,66895.0,66899.9,154.258,227,144.333,9.925,66899.53,94802.25,1.849e-05,0.0,0.0,0
2026-03-28,2026-03-28 18:47:00+00:00,116.80699999999999,116.80699999999999,66871.2,252.99599999999998,-99.471,103.34,False,False,2026-03-28 18:47:00,66887.3,66887.3,66871.1,66871.2,208.951,380,162.879,46.072,66879.99,94932.39,1.292e-05,0.0,0.0,0
2026-03-28,2026-03-28 18:58:00+00:00,124.93099999999998,124.93099999999998,66889.2,252.99599999999998,-99.471,103.34,False,False,2026-03-28 18:58:00,66870.4,66901.0,66870.3,66889.2,159.875,480,142.403,17.472,66876.51,95065.73,9.44e-06,0.0,0.0,0
2026-03-28,2026-03-28 20:04:00+00:00,121.714,121.714,66966.7,134.408,-140.696,103.34,False,False,2026-03-28 20:04:00,66929.9,66978.0,66902.6,66966.7,192.13,1419,156.922,35.208,66944.97,95133.2,-1.86e-06,0.065,0.0,0
2026-03-28,2026-03-28 22:03:00+00:00,-222.425,222.425,66604.6,121.714,-373.6500000000001,103.34,False,False,2026-03-28 22:03:00,66596.1,66616.0,66581.0,66604.6,263.767,801,20.671,243.096,66604.14,94760.16,-2.997e-05,0.0,0.016,0
2026-03-28,2026-03-28 23:11:00+00:00,-250.535,250.535,66426.8,78.066,-373.6500000000001,103.34,False,False,2026-03-28 23:11:00,66546.9,66547.0,66409.1,66426.8,715.827,3767,232.646,483.181,66459.16,94649.03,-3.171e-05,0.0,1.074,0
2026-03-28,2026-03-28 23:12:00+00:00,-286.583,286.583,66268.4,78.066,-373.6500000000001,103.34,False,False,2026-03-28 23:12:00,66426.9,66426.9,66233.6,66268.4,808.903,5205,261.16,547.743,66329.95,94512.75,-3.171e-05,0.0,0.988,0
2026-03-28,2026-03-28 23:23:00+00:00,215.71800000000002,215.71800000000002,66360.0,254.13400000000001,-373.6500000000001,103.34,False,False,2026-03-28 23:23:00,66324.0,66369.3,66324.0,66360.0,263.704,800,239.711,23.993,66358.39,94195.17,-3.295e-05,0.0,0.0,0
2026-03-28,2026-03-28 23:26:00+00:00,172.214,172.214,66372.5,254.13400000000001,-373.6500000000001,103.34,False,False,2026-03-28 23:26:00,66362.6,66391.9,66362.6,66372.5,245.066,736,208.64,36.426,66368.95,93970.32,-3.221e-05,0.0,0.0,0
2026-03-28,2026-03-28 23:31:00+00:00,149.152,149.152,66388.1,254.13400000000001,-373.6500000000001,103.34,False,False,2026-03-28 23:31:00,66352.6,66388.1,66352.5,66388.1,200.94,438,175.046,25.894,66373.1,93925.12,-3.249e-05,0.0,0.0,0
2026-03-28,2026-03-28 23:32:00+00:00,188.71800000000002,188.71800000000002,66417.4,254.13400000000001,-373.6500000000001,103.34,False,False,2026-03-28 23:32:00,66388.1,66435.1,66388.1,66417.4,247.466,848,218.092,29.374,66401.57,93874.07,-3.258e-05,0.0,0.0,0
2026-03-28,2026-03-28 23:35:00+00:00,193.275,193.275,66421.8,254.13400000000001,-373.6500000000001,103.34,False,False,2026-03-28 23:35:00,66415.8,66438.9,66415.8,66421.8,220.497,466,206.886,13.611,66418.17,93818.08,-3.273e-05,0.0,0.0,0
