Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-24 02:04:00,70493.30,70668.70,70493.30,70604.70,232.375000,2543,179.559000,52.816000,70596.96,85268.18,0.00004361,0.027000,0.004000,0
2026-03-24 02:05:00,70604.70,70626.30,70561.90,70577.20,61.530000,1248,25.546000,35.984000,70589.73,85262.10,0.00004421,0.000000,0.000000,0
2026-03-24 02:06:00,70577.30,70577.30,70518.10,70529.10,35.741000,969,15.969000,19.772000,70539.88,85263.92,0.00004421,0.000000,0.006000,0
2026-03-24 02:07:00,70529.00,70563.70,70518.20,70563.60,38.684000,928,25.209000,13.475000,70531.71,85257.82,0.00004333,0.000000,0.000000,0
2026-03-24 02:08:00,70563.70,70563.70,70509.80,70546.70,41.326000,1097,16.090000,25.236000,70529.97,85264.34,0.00004288,0.000000,0.000000,0
2026-03-24 02:09:00,70546.70,70558.80,70480.00,70495.10,41.192000,1046,8.393000,32.799000,70503.58,85268.09,0.00004288,0.000000,0.000000,0
2026-03-24 02:10:00,70495.20,70547.40,70480.00,70547.40,34.738000,850,27.863000,6.875000,70504.83,85255.67,0.00004269,0.000000,0.000000,0
2026-03-24 02:11:00,70547.40,70547.40,70451.10,70465.10,91.309000,1005,54.766000,36.543000,70475.16,85257.26,0.00004167,0.001000,0.000000,0
2026-03-24 02:12:00,70465.10,70470.00,70400.00,70415.90,43.853000,1021,9.739000,34.114000,70442.71,85302.61,0.00004142,0.000000,0.037000,0
2026-03-24 02:13:00,70415.90,70453.20,70396.40,70442.60,138.033000,1177,79.298000,58.735000,70410.51,85234.00,0.00004142,0.000000,0.000000,0
2026-03-24 02:14:00,70442.70,70478.20,70442.60,70478.20,42.082000,941,30.013000,12.069000,70459.89,85222.83,0.00004068,0.000000,0.000000,0
2026-03-24 02:15:00,70478.20,70478.20,70425.20,70425.20,26.637000,510,4.609000,22.028000,70451.53,85228.57,0.00004060,0.000000,0.392000,0
2026-03-24 02:16:00,70425.20,70456.00,70400.00,70400.00,69.392000,1228,22.468000,46.924000,70416.74,85230.23,0.00004060,0.000000,0.000000,0
2026-03-24 02:17:00,70400.00,70457.90,70399.90,70457.80,38.948000,1071,19.439000,19.509000,70424.33,85227.98,0.00004000,0.000000,0.082000,0
2026-03-24 02:18:00,70457.90,70470.70,70409.30,70427.70,47.493000,1389,24.873000,22.620000,70443.92,85225.08,0.00003904,0.000000,0.000000,0
2026-03-24 02:19:00,70427.70,70427.70,70380.00,70405.40,50.537000,1122,16.233000,34.304000,70400.76,85236.16,0.00003935,0.000000,0.059000,0
2026-03-24 02:20:00,70405.50,70455.70,70400.00,70453.60,23.993000,902,14.775000,9.218000,70421.19,85235.08,0.00003935,0.000000,0.000000,0
2026-03-24 02:21:00,70453.70,70520.00,70442.40,70492.40,37.001000,1131,24.003000,12.998000,70482.86,85231.38,0.00003908,0.000000,0.028000,0
2026-03-24 02:22:00,70492.50,70545.00,70457.20,70545.00,31.495000,1461,18.857000,12.638000,70502.44,85233.60,0.00003941,0.000000,0.000000,0
2026-03-24 02:23:00,70545.00,70600.00,70545.00,70582.40,74.648000,1911,45.901000,28.747000,70580.48,85228.75,0.00003941,0.000000,0.000000,0
2026-03-24 02:24:00,70582.30,70600.00,70567.10,70579.60,25.944000,784,15.253000,10.691000,70580.82,85232.16,0.00004008,0.000000,0.000000,0
2026-03-24 02:25:00,70579.50,70579.60,70514.40,70522.80,21.692000,673,5.903000,15.789000,70551.11,85232.96,0.00004107,0.000000,0.000000,0
2026-03-24 02:26:00,70522.70,70554.90,70510.00,70533.80,29.063000,825,9.664000,19.399000,70529.44,85236.58,0.00004085,0.000000,0.000000,0
2026-03-24 02:27:00,70533.80,70533.80,70427.70,70433.90,36.332000,974,15.106000,21.226000,70473.02,85239.27,0.00004085,0.000000,0.000000,0
2026-03-24 02:28:00,70433.90,70485.10,70410.00,70479.90,29.993000,827,19.593000,10.400000,70436.96,85238.44,0.00004062,0.000000,0.000000,0
2026-03-24 02:29:00,70479.80,70496.00,70475.30,70475.30,12.322000,455,8.292000,4.030000,70487.89,85236.71,0.00003990,0.000000,0.000000,0
2026-03-24 02:30:00,70475.40,70530.60,70475.30,70530.50,31.176000,794,24.087000,7.089000,70498.44,85239.96,0.00004043,0.000000,0.000000,0
2026-03-24 02:31:00,70530.50,70541.00,70513.00,70518.90,36.960000,918,16.272000,20.688000,70527.85,85243.36,0.00004043,0.000000,0.000000,0
2026-03-24 02:32:00,70518.80,70547.90,70516.20,70524.70,14.721000,658,7.616000,7.105000,70536.23,85247.90,0.00004099,0.000000,0.000000,0
2026-03-24 02:33:00,70524.60,70570.00,70507.50,70507.60,47.222000,1001,26.155000,21.067000,70543.68,85242.77,0.00004121,0.000000,0.000000,0
2026-03-24 02:34:00,70507.50,70531.00,70488.50,70500.60,33.876000,730,11.738000,22.138000,70506.15,85245.41,0.00004121,0.005000,0.000000,0
2026-03-24 02:35:00,70500.50,70551.80,70477.40,70533.20,151.144000,1024,17.907000,133.237000,70530.91,85241.18,0.00004116,0.000000,0.000000,0
2026-03-24 02:36:00,70533.20,70599.30,70514.80,70581.10,62.022000,1162,50.251000,11.771000,70572.10,85313.05,0.00004095,0.000000,0.000000,0
2026-03-24 02:37:00,70581.10,70606.00,70556.60,70605.90,129.221000,1075,104.279000,24.942000,70590.04,85321.82,0.00004167,0.004000,0.000000,0
2026-03-24 02:38:00,70605.80,70605.80,70582.00,70582.00,48.350000,398,17.390000,30.960000,70588.81,85326.72,0.00004167,0.000000,0.000000,0
2026-03-24 02:39:00,70582.00,70596.40,70492.90,70492.90,27.479000,842,6.432000,21.047000,70547.57,85325.39,0.00004155,0.000000,0.000000,0
2026-03-24 02:40:00,70492.90,70493.00,70424.60,70424.70,53.235000,950,30.760000,22.475000,70463.11,85325.23,0.00004061,0.000000,0.000000,0
2026-03-24 02:41:00,70424.70,70437.30,70329.90,70426.70,238.084000,2681,113.118000,124.966000,70370.83,85265.97,0.00004061,0.000000,0.010000,0
2026-03-24 02:42:00,70426.70,70499.20,70403.60,70492.50,237.970000,1199,212.813000,25.157000,70445.38,85342.72,0.00003849,0.000000,0.000000,0
2026-03-24 02:43:00,70492.50,70500.00,70452.20,70500.00,41.143000,879,17.964000,23.179000,70475.44,85351.90,0.00003794,0.325000,0.000000,0
2026-03-24 02:44:00,70500.00,70500.00,70477.10,70477.10,13.435000,290,3.847000,9.588000,70492.35,85353.31,0.00003785,0.000000,0.000000,0
2026-03-24 02:45:00,70477.00,70508.60,70477.00,70495.00,21.192000,518,14.359000,6.833000,70497.67,85355.89,0.00003785,0.000000,0.000000,0
2026-03-24 02:46:00,70495.00,70533.30,70451.10,70513.10,55.562000,1368,40.873000,14.689000,70502.00,85361.19,0.00003774,0.000000,0.000000,0
2026-03-24 02:47:00,70513.10,70550.00,70505.30,70544.60,24.284000,758,12.115000,12.169000,70527.05,85363.05,0.00003746,0.000000,0.000000,0
2026-03-24 02:48:00,70544.60,70558.40,70527.70,70552.10,34.687000,654,21.212000,13.475000,70540.64,85366.95,0.00003746,0.000000,0.000000,0
2026-03-24 02:49:00,70552.10,70560.00,70527.90,70540.80,20.720000,646,10.364000,10.356000,70543.43,85364.35,0.00003732,0.316000,0.000000,0
2026-03-24 02:50:00,70540.70,70540.80,70514.00,70514.50,30.269000,562,10.289000,19.980000,70528.58,85361.36,0.00003704,0.000000,0.000000,0
2026-03-24 02:51:00,70514.50,70514.50,70442.80,70449.90,65.025000,1163,16.830000,48.195000,70467.96,85378.22,0.00003657,0.000000,0.000000,0
2026-03-24 02:52:00,70449.90,70485.50,70440.50,70471.60,22.388000,673,9.452000,12.936000,70457.20,85377.78,0.00003657,0.000000,0.000000,0
2026-03-24 02:53:00,70471.60,70471.60,70428.80,70428.90,17.800000,678,7.128000,10.672000,70450.73,85377.78,0.00003546,0.000000,0.088000,0
2026-03-24 02:54:00,70428.90,70465.50,70428.60,70447.40,30.376000,691,23.160000,7.216000,70448.03,85377.31,0.00003466,0.055000,0.012000,0
2026-03-24 02:55:00,70447.30,70466.40,70445.10,70457.80,20.921000,543,16.966000,3.955000,70452.03,85386.16,0.00003466,0.000000,0.000000,0
