Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-04-04 00:46:00,66905.20,66905.20,66890.10,66898.60,9.551000,277,5.144000,4.407000,66894.49,90352.57,0.00003268,0.000000,0.000000,0
2026-04-04 00:47:00,66898.60,66898.60,66888.00,66889.10,8.730000,126,4.314000,4.416000,66890.01,90353.21,0.00003268,0.000000,0.000000,0
2026-04-04 00:48:00,66889.20,66895.00,66873.90,66894.90,24.886000,301,7.793000,17.093000,66885.22,90354.62,0.00003257,0.000000,0.000000,0
2026-04-04 00:49:00,66894.90,66896.90,66883.90,66889.70,19.975000,198,4.053000,15.922000,66891.12,90353.30,0.00003264,0.000000,0.002000,0
2026-04-04 00:50:00,66889.80,66889.80,66889.70,66889.80,1.609000,53,0.903000,0.706000,66889.76,90358.79,0.00003264,0.000000,0.000000,0
2026-04-04 00:51:00,66889.70,66889.80,66872.40,66876.40,10.434000,207,1.878000,8.556000,66879.51,90358.65,0.00003285,0.000000,0.000000,0
2026-04-04 00:52:00,66876.50,66880.20,66876.40,66880.20,11.443000,95,8.962000,2.481000,66878.77,90364.44,0.00003305,0.000000,0.000000,0
2026-04-04 00:53:00,66880.10,66880.20,66865.40,66874.90,12.205000,213,5.931000,6.274000,66872.02,90366.82,0.00003317,0.000000,0.002000,0
2026-04-04 00:54:00,66874.90,66875.00,66874.30,66874.30,3.334000,60,0.576000,2.758000,66874.90,90367.19,0.00003317,0.000000,0.000000,0
2026-04-04 00:55:00,66873.90,66873.90,66871.40,66871.40,8.256000,69,6.558000,1.698000,66872.71,90368.43,0.00003331,0.000000,0.000000,0
2026-04-04 00:56:00,66871.40,66871.50,66861.20,66864.70,15.723000,150,2.157000,13.566000,66868.09,90371.64,0.00003371,0.000000,0.000000,0
2026-04-04 00:57:00,66864.60,66870.90,66861.50,66863.10,13.076000,152,6.328000,6.748000,66863.57,90379.29,0.00003371,0.000000,0.000000,0
2026-04-04 00:58:00,66863.00,66863.10,66855.00,66855.00,7.915000,122,3.501000,4.414000,66858.01,90379.56,0.00003377,0.000000,0.000000,0
2026-04-04 00:59:00,66855.10,66856.00,66855.00,66855.90,10.602000,76,4.017000,6.585000,66855.20,90383.87,0.00003382,0.000000,0.000000,0
2026-04-04 01:00:00,66855.90,66863.40,66855.80,66863.40,36.580000,236,27.305000,9.275000,66858.39,90382.86,0.00003376,0.000000,0.000000,0
2026-04-04 01:01:00,66863.40,66863.40,66863.30,66863.40,13.104000,131,12.054000,1.050000,66863.39,90402.29,0.00003376,0.000000,0.000000,0
2026-04-04 01:02:00,66863.40,66863.40,66851.20,66851.30,29.863000,161,8.679000,21.184000,66857.53,90403.49,0.00003381,0.000000,0.002000,0
2026-04-04 01:03:00,66851.20,66851.30,66835.30,66839.20,38.724000,247,11.773000,26.951000,66840.63,90396.79,0.00003364,0.000000,0.000000,0
2026-04-04 01:04:00,66839.20,66852.10,66839.20,66847.10,17.274000,271,14.871000,2.403000,66843.55,90402.68,0.00003364,0.000000,0.000000,0
2026-04-04 01:05:00,66847.10,66861.90,66847.10,66856.40,25.927000,262,7.943000,17.984000,66857.89,90398.77,0.00003323,0.000000,0.000000,0
2026-04-04 01:06:00,66856.40,66860.00,66856.40,66859.90,11.696000,133,9.499000,2.197000,66859.48,90398.93,0.00003327,0.000000,0.000000,0
2026-04-04 01:07:00,66859.90,66881.50,66859.90,66881.50,15.681000,281,13.496000,2.185000,66867.11,90402.12,0.00003327,0.000000,0.000000,0
2026-04-04 01:08:00,66881.70,66895.70,66881.70,66891.70,14.905000,238,9.289000,5.616000,66891.50,90400.70,0.00003341,0.000000,0.000000,0
2026-04-04 01:09:00,66891.60,66891.70,66878.50,66878.50,15.991000,212,9.235000,6.756000,66888.20,90399.26,0.00003385,0.000000,0.000000,0
2026-04-04 01:10:00,66878.60,66884.30,66878.50,66884.20,15.203000,102,13.454000,1.749000,66881.77,90400.84,0.00003431,0.000000,0.000000,0
2026-04-04 01:11:00,66884.30,66893.20,66856.00,66856.00,41.007000,370,6.074000,34.933000,66878.81,90409.35,0.00003431,0.000000,0.000000,0
2026-04-04 01:12:00,66856.10,66866.10,66854.10,66861.30,35.844000,266,18.899000,16.945000,66858.60,90397.85,0.00003446,0.012000,0.033000,0
2026-04-04 01:13:00,66861.30,66861.40,66850.00,66850.00,14.842000,172,6.633000,8.209000,66858.07,90388.62,0.00003437,0.000000,0.000000,0
2026-04-04 01:14:00,66850.00,66850.10,66846.00,66846.10,11.190000,144,7.179000,4.011000,66848.47,90392.90,0.00003437,0.007000,0.000000,0
2026-04-04 01:15:00,66846.00,66857.50,66819.80,66819.90,67.728000,560,17.410000,50.318000,66831.35,90397.42,0.00003438,0.000000,0.000000,0
2026-04-04 01:16:00,66819.80,66826.20,66818.30,66818.30,46.391000,230,21.653000,24.738000,66822.66,90413.29,0.00003448,0.000000,0.016000,0
2026-04-04 01:17:00,66818.30,66836.70,66818.30,66821.20,26.195000,357,14.885000,11.310000,66825.99,90411.80,0.00003437,0.000000,0.000000,0
2026-04-04 01:18:00,66821.10,66844.70,66818.00,66840.80,15.628000,314,12.340000,3.288000,66825.24,90410.33,0.00003437,0.000000,0.000000,0
2026-04-04 01:19:00,66840.70,66840.70,66831.30,66840.20,20.779000,281,8.887000,11.892000,66834.43,90411.25,0.00003454,0.000000,0.000000,0
2026-04-04 01:20:00,66840.10,66840.20,66830.20,66840.10,17.218000,203,7.538000,9.680000,66837.63,90409.07,0.00003451,0.000000,0.000000,0
2026-04-04 01:21:00,66840.20,66846.00,66840.10,66840.90,11.443000,154,7.135000,4.308000,66842.06,90413.28,0.00003451,0.000000,0.000000,0
2026-04-04 01:22:00,66840.80,66840.90,66828.80,66828.80,11.768000,142,3.470000,8.298000,66833.43,90414.33,0.00003462,0.000000,0.000000,0
2026-04-04 01:23:00,66828.80,66828.90,66828.80,66828.90,6.689000,64,3.235000,3.454000,66828.85,90417.74,0.00003476,0.000000,0.000000,0
2026-04-04 01:24:00,66828.90,66828.90,66812.00,66816.50,25.389000,219,11.647000,13.742000,66817.51,90419.57,0.00003483,0.000000,0.000000,0
2026-04-04 01:25:00,66816.60,66848.30,66815.70,66848.30,43.505000,382,32.014000,11.491000,66827.86,90416.62,0.00003483,0.000000,0.000000,0
2026-04-04 01:26:00,66848.30,66848.30,66820.30,66820.40,46.566000,386,6.562000,40.004000,66837.22,90406.24,0.00003476,0.000000,0.039000,0
2026-04-04 01:27:00,66820.30,66841.10,66820.30,66836.20,16.868000,206,7.645000,9.223000,66825.20,90411.46,0.00003470,0.000000,0.000000,0
2026-04-04 01:28:00,66836.10,66836.10,66825.80,66833.30,11.900000,172,5.704000,6.196000,66830.45,90416.54,0.00003470,0.000000,0.000000,0
2026-04-04 01:29:00,66833.20,66840.00,66833.20,66840.00,11.339000,88,6.619000,4.720000,66835.91,90415.83,0.00003440,0.000000,0.000000,0
2026-04-04 01:30:00,66840.00,66840.00,66811.40,66811.40,54.299000,317,3.196000,51.103000,66822.81,90411.88,0.00003423,0.000000,0.000000,0
2026-04-04 01:31:00,66811.50,66823.80,66801.00,66820.60,60.128000,408,40.493000,19.635000,66808.76,90424.36,0.00003425,0.000000,0.000000,0
2026-04-04 01:32:00,66820.50,66829.70,66820.50,66821.70,14.105000,184,4.951000,9.154000,66826.24,90422.08,0.00003425,0.000000,0.000000,0
2026-04-04 01:33:00,66821.60,66821.70,66807.30,66809.20,14.683000,156,2.602000,12.081000,66812.03,90416.71,0.00003413,0.000000,0.000000,0
2026-04-04 01:34:00,66809.20,66812.40,66809.20,66812.40,8.518000,85,6.206000,2.312000,66810.48,90424.43,0.00003398,0.000000,0.000000,0
2026-04-04 01:35:00,66812.40,66817.50,66806.20,66817.50,11.201000,179,8.077000,3.124000,66810.52,90423.54,0.00003398,0.000000,0.000000,0
2026-04-04 01:36:00,66817.90,66823.10,66817.90,66823.00,22.321000,106,14.681000,7.640000,66822.19,90424.61,0.00003362,0.000000,0.000000,0
2026-04-04 01:37:00,66823.00,66823.00,66817.90,66821.30,8.194000,111,4.264000,3.930000,66819.25,90432.24,0.00003342,0.000000,0.000000,0
2026-04-04 01:38:00,66821.30,66837.10,66821.30,66837.10,15.751000,175,13.808000,1.943000,66829.41,90427.33,0.00003342,0.000000,0.000000,0
2026-04-04 01:39:00,66837.10,66837.10,66830.30,66830.40,8.028000,77,1.879000,6.149000,66834.90,90427.18,0.00003341,0.000000,0.000000,0
2026-04-04 01:40:00,66830.30,66830.40,66816.40,66816.40,18.800000,175,4.037000,14.763000,66825.82,90428.31,0.00003373,0.000000,0.000000,0
2026-04-04 01:41:00,66816.50,66834.20,66816.50,66828.40,25.538000,245,14.862000,10.676000,66829.63,90437.01,0.00003362,0.000000,0.000000,0
2026-04-04 01:42:00,66828.40,66828.40,66820.30,66820.30,12.345000,114,3.723000,8.622000,66824.02,90441.00,0.00003362,0.000000,0.000000,0
2026-04-04 01:43:00,66820.30,66820.30,66820.20,66820.30,2.603000,45,1.810000,0.793000,66820.27,90440.29,0.00003362,0.000000,0.000000,0
2026-04-04 01:44:00,66820.30,66820.30,66817.90,66817.90,3.859000,90,0.802000,3.057000,66818.39,90439.07,0.00003334,0.000000,0.000000,0
2026-04-04 01:45:00,66818.00,66818.00,66795.80,66798.20,60.977000,336,10.877000,50.100000,66805.21,90442.08,0.00003334,0.000000,0.000000,0
2026-04-04 01:46:00,66798.20,66798.20,66798.10,66798.10,7.108000,81,5.243000,1.865000,66798.17,90442.21,0.00003309,0.000000,0.000000,0
2026-04-04 01:47:00,66798.10,66815.60,66798.10,66815.60,27.286000,216,24.716000,2.570000,66804.03,90445.09,0.00003255,0.000000,0.000000,0
2026-04-04 01:48:00,66815.60,66821.60,66815.60,66821.50,15.884000,118,15.385000,0.499000,66819.06,90447.76,0.00003250,0.000000,0.000000,0
2026-04-04 01:49:00,66821.50,66821.60,66807.40,66807.40,12.123000,144,2.579000,9.544000,66812.68,90446.95,0.00003250,0.000000,0.000000,0
2026-04-04 01:50:00,66807.40,66807.50,66807.40,66807.50,2.414000,56,1.428000,0.986000,66807.46,90446.97,0.00003255,0.000000,0.000000,0
2026-04-04 01:51:00,66807.40,66820.20,66807.40,66820.10,10.450000,149,8.191000,2.259000,66813.94,90445.60,0.00003239,0.000000,0.000000,0
2026-04-04 01:52:00,66820.20,66822.00,66815.30,66819.40,16.050000,130,9.620000,6.430000,66820.34,90442.57,0.00003239,0.000000,0.000000,0
2026-04-04 01:53:00,66819.40,66819.40,66819.30,66819.30,3.976000,57,1.777000,2.199000,66819.34,90444.23,0.00003238,0.000000,0.000000,0
2026-04-04 01:54:00,66819.40,66819.40,66819.30,66819.40,4.922000,59,3.680000,1.242000,66819.37,90444.18,0.00003231,0.000000,0.000000,0
2026-04-04 01:55:00,66819.30,66819.40,66819.30,66819.40,1.658000,56,0.848000,0.810000,66819.35,90443.36,0.00003224,0.000000,0.000000,0
2026-04-04 01:56:00,66819.30,66819.40,66807.40,66807.40,7.457000,139,0.710000,6.747000,66815.80,90443.62,0.00003224,0.000000,0.000000,0
2026-04-04 01:57:00,66807.40,66822.00,66807.40,66822.00,28.276000,155,24.813000,3.463000,66812.88,90438.09,0.00003217,0.000000,0.000000,0
2026-04-04 01:58:00,66822.00,66822.00,66806.70,66809.60,11.638000,169,1.681000,9.957000,66815.76,90433.12,0.00003225,0.000000,0.000000,0
2026-04-04 01:59:00,66809.70,66820.00,66809.60,66819.90,20.650000,143,17.965000,2.685000,66815.26,90432.85,0.00003225,0.000000,0.000000,0
2026-04-04 02:00:00,66820.00,66820.00,66819.90,66820.00,3.633000,146,2.854000,0.779000,66819.98,90433.05,0.00003216,0.000000,0.000000,0
2026-04-04 02:01:00,66820.00,66820.00,66809.30,66811.30,24.852000,152,3.195000,21.657000,66814.09,90442.07,0.00003224,0.000000,0.000000,0
2026-04-04 02:02:00,66811.40,66811.40,66808.60,66810.20,9.592000,96,4.240000,5.352000,66810.10,90440.86,0.00003216,0.000000,0.000000,0
2026-04-04 02:03:00,66810.10,66829.70,66810.10,66829.70,22.908000,219,21.798000,1.110000,66821.81,90439.18,0.00003216,0.000000,0.000000,0
2026-04-04 02:04:00,66829.70,66850.30,66829.60,66850.20,19.501000,213,18.489000,1.012000,66843.61,90439.76,0.00003220,0.000000,0.000000,0
2026-04-04 02:05:00,66850.20,66887.90,66850.20,66887.90,33.437000,447,25.989000,7.448000,66870.82,90436.55,0.00003245,0.000000,0.000000,0
2026-04-04 02:06:00,66887.90,66891.40,66887.90,66888.50,50.200000,158,15.928000,34.272000,66889.60,90432.51,0.00003245,0.000000,0.000000,0
2026-04-04 02:07:00,66888.60,66888.60,66875.10,66875.10,12.137000,215,5.660000,6.477000,66885.10,90429.82,0.00003276,0.000000,0.000000,0
2026-04-04 02:08:00,66875.20,66875.20,66844.20,66844.20,9.628000,310,1.003000,8.625000,66862.06,90428.69,0.00003283,0.000000,0.000000,0
2026-04-04 02:09:00,66844.20,66846.70,66844.20,66846.60,7.767000,97,4.763000,3.004000,66845.75,90429.46,0.00003283,0.000000,0.000000,0
2026-04-04 02:10:00,66846.70,66846.70,66829.40,66829.40,12.754000,192,1.686000,11.068000,66839.65,90429.18,0.00003254,0.000000,0.000000,0
2026-04-04 02:11:00,66829.40,66829.50,66829.40,66829.50,7.900000,75,3.848000,4.052000,66829.45,90429.00,0.00003260,0.000000,0.000000,0
2026-04-04 02:12:00,66829.50,66834.70,66829.50,66829.60,10.263000,135,5.376000,4.887000,66832.49,90429.88,0.00003235,0.000000,0.000000,0
2026-04-04 02:13:00,66829.60,66829.70,66791.80,66807.70,87.251000,565,20.946000,66.305000,66803.25,90415.72,0.00003235,0.000000,0.000000,0
2026-04-04 02:14:00,66807.60,66812.60,66798.90,66812.60,36.727000,262,20.593000,16.134000,66802.30,90414.17,0.00003214,0.000000,0.000000,0
2026-04-04 02:15:00,66812.50,66813.20,66800.80,66813.20,14.821000,250,9.236000,5.585000,66805.90,90406.42,0.00003182,0.000000,0.000000,0
2026-04-04 02:16:00,66813.30,66817.00,66796.70,66796.70,16.166000,232,1.342000,14.824000,66804.13,90409.41,0.00003182,0.000000,0.000000,0
2026-04-04 02:17:00,66796.80,66796.80,66781.60,66796.70,35.011000,325,13.118000,21.893000,66791.16,90414.58,0.00003171,0.000000,0.000000,0
2026-04-04 02:18:00,66796.70,66796.80,66792.20,66792.20,9.878000,110,1.914000,7.964000,66792.63,90416.45,0.00003137,0.000000,0.000000,0
2026-04-04 02:19:00,66792.20,66795.60,66792.20,66795.50,7.800000,109,5.188000,2.612000,66793.45,90416.40,0.00003113,0.000000,0.000000,0
2026-04-04 02:20:00,66795.50,66812.20,66795.50,66802.40,21.064000,260,14.786000,6.278000,66803.13,90411.02,0.00003113,0.000000,0.011000,0
2026-04-04 02:21:00,66802.30,66802.40,66802.30,66802.40,4.953000,57,3.687000,1.266000,66802.37,90409.36,0.00003099,0.000000,0.000000,0
2026-04-04 02:22:00,66802.30,66802.40,66796.80,66796.80,11.222000,105,3.132000,8.090000,66798.60,90408.55,0.00003117,0.000000,0.000000,0
2026-04-04 02:23:00,66796.80,66796.90,66792.80,66792.90,4.558000,88,0.958000,3.600000,66794.27,90409.00,0.00003117,0.000000,0.000000,0
2026-04-04 02:24:00,66792.80,66792.90,66792.80,66792.80,6.304000,76,3.184000,3.120000,66792.85,90407.74,0.00003125,0.000000,0.002000,0
2026-04-04 02:25:00,66792.90,66792.90,66785.00,66785.10,9.032000,135,1.782000,7.250000,66789.97,90410.65,0.00003126,0.000000,0.000000,0
2026-04-04 02:26:00,66785.00,66796.90,66784.90,66796.80,22.388000,162,8.905000,13.483000,66787.21,90411.55,0.00003128,0.000000,0.000000,0
2026-04-04 02:27:00,66796.80,66805.70,66796.80,66805.70,14.209000,132,10.902000,3.307000,66801.61,90409.76,0.00003128,0.000000,0.000000,0
2026-04-04 02:28:00,66805.70,66807.20,66805.60,66807.20,18.284000,89,10.910000,7.374000,66806.89,90404.92,0.00003125,0.000000,0.000000,0
2026-04-04 02:29:00,66807.10,66811.20,66807.10,66811.20,9.043000,85,6.225000,2.818000,66809.93,90405.26,0.00003165,0.000000,0.000000,0
2026-04-04 02:30:00,66811.20,66811.20,66804.70,66804.80,14.208000,103,1.570000,12.638000,66809.24,90411.11,0.00003165,0.000000,0.000000,0
2026-04-04 02:31:00,66804.70,66806.20,66804.70,66806.20,6.182000,93,2.923000,3.259000,66805.50,90411.21,0.00003215,0.000000,0.000000,0
2026-04-04 02:32:00,66806.20,66832.10,66806.10,66832.00,17.061000,249,15.954000,1.107000,66824.39,90411.92,0.00003249,0.000000,0.000000,0
2026-04-04 02:33:00,66832.10,66832.10,66817.10,66831.60,23.111000,272,11.669000,11.442000,66826.20,90417.91,0.00003296,0.000000,0.000000,0
2026-04-04 02:34:00,66831.50,66859.60,66831.50,66836.00,22.870000,426,14.401000,8.469000,66847.99,90414.51,0.00003296,0.000000,0.000000,0
2026-04-04 02:35:00,66836.10,66847.60,66829.50,66847.60,13.026000,207,8.500000,4.526000,66836.77,90416.65,0.00003345,0.000000,0.004000,0
2026-04-04 02:36:00,66847.60,66847.60,66837.30,66837.30,10.488000,130,4.418000,6.070000,66841.26,90415.82,0.00003355,0.000000,0.000000,0
2026-04-04 02:37:00,66837.40,66837.40,66831.10,66831.20,5.830000,92,0.297000,5.533000,66832.00,90417.10,0.00003355,0.000000,0.000000,0
2026-04-04 02:38:00,66831.10,66831.20,66831.10,66831.10,5.370000,39,1.555000,3.815000,66831.13,90415.33,0.00003367,0.000000,0.178000,0
2026-04-04 02:39:00,66831.10,66838.10,66831.10,66838.10,5.433000,81,4.757000,0.676000,66833.83,90413.71,0.00003376,0.210000,0.000000,0
2026-04-04 02:40:00,66838.10,66838.10,66820.50,66824.60,16.815000,184,11.176000,5.639000,66823.72,90415.91,0.00003401,0.000000,0.000000,0
2026-04-04 02:41:00,66824.70,66824.70,66824.60,66824.60,5.987000,46,3.193000,2.794000,66824.65,90416.14,0.00003401,0.000000,0.000000,0
2026-04-04 02:42:00,66824.70,66824.80,66799.90,66808.70,50.087000,262,7.923000,42.164000,66811.55,90428.55,0.00003422,0.000000,0.000000,0
2026-04-04 02:43:00,66808.60,66808.70,66808.60,66808.60,3.430000,51,1.145000,2.285000,66808.63,90428.01,0.00003445,0.000000,0.000000,0
2026-04-04 02:44:00,66808.70,66811.00,66808.60,66810.90,9.741000,67,6.206000,3.535000,66808.77,90426.63,0.00003445,0.000000,0.000000,0
2026-04-04 02:45:00,66811.00,66812.60,66800.40,66800.80,34.379000,179,1.839000,32.540000,66811.07,90424.62,0.00003423,0.000000,0.000000,0
2026-04-04 02:46:00,66800.80,66811.00,66800.70,66811.00,18.987000,123,15.573000,3.414000,66804.18,90438.37,0.00003409,0.009000,0.005000,0
2026-04-04 02:47:00,66811.00,66816.40,66811.00,66816.30,3.840000,83,3.108000,0.732000,66814.80,90436.94,0.00003407,0.000000,0.000000,0
2026-04-04 02:48:00,66816.30,66816.30,66795.30,66797.70,20.676000,252,9.419000,11.257000,66801.62,90437.83,0.00003407,0.000000,0.000000,0
2026-04-04 02:49:00,66797.70,66797.70,66778.90,66788.20,38.433000,321,6.265000,32.168000,66784.15,90441.12,0.00003418,0.000000,0.000000,0
2026-04-04 02:50:00,66788.30,66800.00,66782.10,66800.00,18.664000,266,9.902000,8.762000,66787.28,90445.45,0.00003356,0.000000,0.000000,0
2026-04-04 02:51:00,66800.00,66807.30,66799.90,66807.20,4.308000,114,3.926000,0.382000,66804.60,90443.48,0.00003356,0.000000,0.002000,0
2026-04-04 02:52:00,66807.30,66807.30,66807.20,66807.30,3.978000,65,2.917000,1.061000,66807.27,90442.09,0.00003318,0.000000,0.000000,0
2026-04-04 02:53:00,66807.20,66807.30,66807.10,66807.10,7.061000,55,0.924000,6.137000,66807.21,90441.81,0.00003334,0.000000,0.000000,0
2026-04-04 02:54:00,66807.10,66807.20,66791.90,66791.90,12.548000,225,4.781000,7.767000,66799.15,90440.24,0.00003343,0.000000,0.000000,0
2026-04-04 02:55:00,66792.00,66792.00,66773.30,66781.50,36.342000,310,3.562000,32.780000,66779.94,90425.17,0.00003343,0.000000,0.000000,0
2026-04-04 02:56:00,66781.50,66784.90,66773.40,66781.20,31.927000,294,4.701000,27.226000,66780.77,90437.60,0.00003304,0.000000,0.000000,0
