Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-27 00:31:00,68689.60,68728.60,68675.00,68685.80,67.947000,1310,35.513000,32.434000,68698.55,87895.73,0.00002356,0.000000,0.000000,0
2026-03-27 00:32:00,68685.80,68702.80,68658.60,68683.50,89.998000,1315,24.126000,65.872000,68679.60,87910.60,0.00002356,0.000000,0.024000,0
2026-03-27 00:33:00,68683.50,68718.20,68683.40,68704.10,52.142000,778,37.734000,14.408000,68704.81,87926.49,0.00002287,0.000000,0.000000,0
2026-03-27 00:34:00,68704.00,68722.00,68683.50,68692.00,42.062000,789,20.455000,21.607000,68697.01,87925.99,0.00002242,0.000000,0.000000,0
2026-03-27 00:35:00,68692.00,68722.00,68686.10,68697.60,159.954000,936,34.535000,125.419000,68702.91,87945.22,0.00002242,0.000000,0.000000,0
2026-03-27 00:36:00,68697.70,68710.70,68614.30,68622.10,73.726000,1053,25.728000,47.998000,68653.10,87973.16,0.00002200,0.000000,0.452000,0
2026-03-27 00:37:00,68622.20,68635.00,68601.00,68609.30,88.239000,1140,41.239000,47.000000,68619.70,87975.77,0.00002157,0.000000,0.002000,0
2026-03-27 00:38:00,68609.40,68626.00,68458.50,68510.40,621.158000,4054,192.472000,428.686000,68533.11,87968.29,0.00002157,0.000000,6.214000,0
2026-03-27 00:39:00,68510.30,68571.00,68487.30,68548.00,177.838000,1524,117.504000,60.334000,68537.47,87906.36,0.00002058,0.000000,0.015000,0
2026-03-27 00:40:00,68548.00,68589.60,68547.90,68569.90,52.774000,923,30.273000,22.501000,68569.79,87921.55,0.00001977,0.000000,0.000000,0
2026-03-27 00:41:00,68570.00,68746.20,68561.00,68722.00,447.656000,2708,379.911000,67.745000,68663.44,88030.95,0.00001939,0.352000,0.000000,0
2026-03-27 00:42:00,68722.00,68752.40,68700.00,68732.40,74.406000,1018,53.359000,21.047000,68728.17,88025.41,0.00001939,0.000000,0.000000,0
2026-03-27 00:43:00,68732.30,68732.40,68709.00,68722.50,35.992000,509,23.471000,12.521000,68723.76,88029.02,0.00001948,0.000000,0.000000,0
2026-03-27 00:44:00,68722.40,68722.50,68682.70,68683.40,36.238000,591,12.936000,23.302000,68705.26,88032.27,0.00001944,0.000000,0.000000,0
2026-03-27 00:45:00,68683.30,68690.80,68664.30,68679.60,39.360000,643,22.050000,17.310000,68675.32,88020.87,0.00001944,0.000000,0.000000,0
2026-03-27 00:46:00,68679.70,68679.70,68600.00,68600.00,72.379000,910,21.519000,50.860000,68638.38,88027.57,0.00001877,0.000000,0.000000,0
2026-03-27 00:47:00,68600.10,68617.50,68593.30,68604.90,42.375000,578,26.002000,16.373000,68605.09,88029.86,0.00001797,0.000000,0.000000,0
2026-03-27 00:48:00,68604.90,68624.00,68575.00,68581.50,50.249000,670,26.184000,24.065000,68601.97,88033.23,0.00001717,0.000000,0.000000,0
2026-03-27 00:49:00,68581.40,68593.70,68561.50,68593.70,58.776000,625,40.553000,18.223000,68579.12,88029.94,0.00001717,0.000000,0.000000,0
2026-03-27 00:50:00,68593.60,68614.20,68593.60,68607.60,25.244000,301,20.993000,4.251000,68603.30,88032.21,0.00001674,0.000000,0.000000,0
2026-03-27 00:51:00,68607.60,68632.40,68607.50,68614.00,69.881000,772,52.587000,17.294000,68622.05,88062.78,0.00001682,0.000000,0.000000,0
2026-03-27 00:52:00,68614.00,68659.50,68614.00,68644.20,50.493000,832,29.049000,21.444000,68643.45,88071.65,0.00001682,0.000000,0.000000,0
2026-03-27 00:53:00,68644.10,68700.00,68644.10,68699.90,62.640000,546,45.491000,17.149000,68667.69,88090.18,0.00001745,0.000000,0.000000,0
2026-03-27 00:54:00,68700.00,68734.00,68696.30,68706.30,80.548000,886,41.259000,39.289000,68714.29,88076.19,0.00001827,0.000000,0.004000,0
2026-03-27 00:55:00,68706.30,68719.40,68684.40,68694.70,31.039000,526,20.054000,10.985000,68698.85,88077.29,0.00001886,0.000000,0.000000,0
2026-03-27 00:56:00,68694.70,68733.10,68694.60,68733.10,25.461000,676,17.614000,7.847000,68716.99,88074.66,0.00001886,0.000000,0.000000,0
2026-03-27 00:57:00,68733.10,68744.80,68725.50,68744.70,32.795000,418,20.737000,12.058000,68734.97,88070.84,0.00001854,0.000000,0.000000,0
2026-03-27 00:58:00,68744.80,68746.30,68709.90,68730.10,30.789000,503,11.265000,19.524000,68730.57,88070.84,0.00001882,0.002000,0.000000,0
2026-03-27 00:59:00,68730.10,68730.10,68704.60,68716.80,33.545000,617,16.379000,17.166000,68715.91,88079.32,0.00001882,0.000000,0.000000,0
2026-03-27 01:00:00,68717.00,68757.20,68716.90,68746.40,23.801000,529,20.210000,3.591000,68742.67,88077.63,0.00001898,0.000000,0.000000,0
2026-03-27 01:01:00,68746.40,68795.80,68746.30,68789.50,57.196000,714,35.233000,21.963000,68781.50,88082.32,0.00001903,0.232000,0.000000,0
2026-03-27 01:02:00,68789.50,68822.20,68741.20,68762.10,95.437000,1479,49.030000,46.407000,68786.66,88097.78,0.00001903,0.013000,0.000000,0
2026-03-27 01:03:00,68762.40,68793.90,68762.40,68764.90,26.609000,955,17.266000,9.343000,68777.16,88121.39,0.00001939,0.000000,0.000000,0
2026-03-27 01:04:00,68765.00,68776.70,68746.80,68769.40,33.056000,583,17.516000,15.540000,68760.79,88119.76,0.00001958,0.000000,0.000000,0
2026-03-27 01:05:00,68769.40,68783.30,68742.90,68742.90,203.996000,749,20.460000,183.536000,68757.39,88119.87,0.00001966,0.000000,0.000000,0
2026-03-27 01:06:00,68742.90,68759.70,68734.50,68734.60,52.888000,555,20.664000,32.224000,68747.28,88134.62,0.00001966,0.000000,0.000000,0
2026-03-27 01:07:00,68734.50,68734.60,68713.90,68717.00,66.925000,424,52.614000,14.311000,68716.10,88246.83,0.00001984,0.000000,0.000000,0
2026-03-27 01:08:00,68717.00,68717.00,68668.00,68688.90,50.149000,743,17.761000,32.388000,68685.11,88201.09,0.00001923,0.000000,0.000000,0
2026-03-27 01:09:00,68689.00,68697.30,68654.80,68668.00,43.073000,798,18.099000,24.974000,68679.92,88199.85,0.00001923,0.000000,0.000000,0
2026-03-27 01:10:00,68667.90,68772.60,68667.90,68768.70,73.960000,909,58.201000,15.759000,68718.98,88188.23,0.00001862,0.000000,0.000000,0
2026-03-27 01:11:00,68768.60,68843.20,68768.60,68809.80,152.614000,1088,114.279000,38.335000,68808.99,88186.34,0.00001850,0.000000,0.000000,0
2026-03-27 01:12:00,68809.70,68817.60,68793.80,68807.30,50.328000,565,33.370000,16.958000,68804.99,88164.82,0.00001850,0.000000,0.000000,0
2026-03-27 01:13:00,68807.40,68820.20,68800.00,68819.90,40.455000,694,25.247000,15.208000,68812.36,88163.37,0.00001893,0.000000,0.000000,0
2026-03-27 01:14:00,68819.90,68843.70,68819.90,68830.00,58.011000,776,35.637000,22.374000,68834.17,88150.66,0.00001818,0.003000,0.000000,0
2026-03-27 01:15:00,68830.00,68830.00,68808.30,68829.90,18.197000,433,9.803000,8.394000,68821.62,88161.55,0.00001812,0.000000,0.000000,0
2026-03-27 01:16:00,68829.90,68844.60,68813.80,68813.90,57.109000,539,12.569000,44.540000,68825.24,88166.10,0.00001812,0.000000,0.000000,0
2026-03-27 01:17:00,68813.80,68854.70,68804.20,68854.70,35.957000,618,27.576000,8.381000,68831.97,88197.60,0.00001771,0.000000,0.000000,0
2026-03-27 01:18:00,68854.60,68893.60,68854.60,68879.10,75.549000,1031,48.249000,27.300000,68876.01,88197.44,0.00001716,0.035000,0.000000,0
2026-03-27 01:19:00,68879.00,68880.00,68824.30,68838.50,40.843000,855,13.818000,27.025000,68858.31,88204.73,0.00001716,0.000000,0.000000,0
2026-03-27 01:20:00,68838.40,68847.40,68794.80,68847.40,221.402000,1108,168.152000,53.250000,68821.49,88211.99,0.00001753,0.000000,0.000000,0
2026-03-27 01:21:00,68847.30,68847.30,68809.10,68819.80,36.387000,640,17.527000,18.860000,68826.62,88289.40,0.00001687,0.000000,0.000000,0
2026-03-27 01:22:00,68819.80,68824.80,68793.30,68807.00,42.004000,617,9.394000,32.610000,68811.92,88288.79,0.00001653,0.000000,0.000000,0
2026-03-27 01:23:00,68806.90,68863.50,68806.90,68863.50,22.706000,561,16.940000,5.766000,68841.34,88284.24,0.00001653,0.000000,0.000000,0
2026-03-27 01:24:00,68863.60,68864.10,68822.70,68847.00,48.958000,736,13.804000,35.154000,68842.00,88285.44,0.00001621,0.000000,0.000000,0
2026-03-27 01:25:00,68846.90,68900.80,68846.90,68893.90,82.820000,941,62.878000,19.942000,68887.83,88302.92,0.00001664,0.036000,0.000000,0
2026-03-27 01:26:00,68894.00,68919.70,68881.80,68890.60,79.436000,995,51.485000,27.951000,68900.33,88278.07,0.00001664,0.029000,0.000000,0
2026-03-27 01:27:00,68890.60,68898.00,68890.60,68892.10,26.522000,389,13.654000,12.868000,68893.99,88255.55,0.00001699,0.000000,0.000000,0
2026-03-27 01:28:00,68892.10,68906.30,68891.10,68892.40,22.769000,468,11.601000,11.168000,68897.77,88251.41,0.00001713,0.000000,0.000000,0
2026-03-27 01:29:00,68892.40,68899.90,68860.90,68884.20,56.728000,865,17.624000,39.104000,68883.98,88249.25,0.00001716,0.000000,0.000000,0
2026-03-27 01:30:00,68884.20,68884.20,68867.20,68877.00,14.736000,309,5.396000,9.340000,68875.49,88266.40,0.00001716,0.000000,0.000000,0
2026-03-27 01:31:00,68877.10,68902.70,68861.40,68861.40,44.520000,658,14.278000,30.242000,68887.50,88265.70,0.00001686,0.000000,0.000000,0
2026-03-27 01:32:00,68861.50,68890.00,68861.40,68890.00,26.798000,395,9.000000,17.798000,68871.19,88262.64,0.00001657,0.000000,0.000000,0
2026-03-27 01:33:00,68890.00,68907.70,68871.60,68871.60,110.846000,519,70.446000,40.400000,68891.90,88262.13,0.00001657,0.000000,0.000000,0
2026-03-27 01:34:00,68871.70,68883.30,68850.50,68883.30,51.445000,471,21.839000,29.606000,68866.08,88247.88,0.00001656,0.000000,0.000000,0
2026-03-27 01:35:00,68883.20,68883.30,68837.20,68850.00,26.816000,468,5.427000,21.389000,68861.67,88255.70,0.00001628,0.000000,0.000000,0
2026-03-27 01:36:00,68850.00,68850.10,68844.30,68850.10,28.665000,204,18.634000,10.031000,68849.07,88252.11,0.00001622,0.000000,0.023000,0
2026-03-27 01:37:00,68850.10,68877.50,68850.00,68877.50,31.712000,368,21.032000,10.680000,68861.99,88258.15,0.00001622,0.000000,0.000000,0
2026-03-27 01:38:00,68877.50,68877.50,68826.80,68834.60,36.683000,552,11.085000,25.598000,68850.68,88255.81,0.00001618,0.000000,0.000000,0
2026-03-27 01:39:00,68834.60,68846.20,68808.20,68845.70,34.280000,620,7.759000,26.521000,68821.18,88257.79,0.00001629,0.020000,0.000000,0
2026-03-27 01:40:00,68845.70,68858.60,68836.20,68837.00,23.448000,507,12.400000,11.048000,68849.08,88255.67,0.00001629,0.000000,0.000000,0
2026-03-27 01:41:00,68837.00,68855.30,68833.80,68855.30,14.888000,449,8.383000,6.505000,68845.87,88256.97,0.00001606,0.000000,0.000000,0
2026-03-27 01:42:00,68855.30,68860.00,68828.00,68828.00,26.682000,489,14.055000,12.627000,68849.11,88255.33,0.00001613,0.000000,0.000000,0
2026-03-27 01:43:00,68828.00,68882.20,68827.90,68875.20,48.876000,620,25.574000,23.302000,68858.52,88260.40,0.00001644,0.000000,0.000000,0
2026-03-27 01:44:00,68875.30,68878.20,68855.50,68855.60,37.319000,517,21.734000,15.585000,68869.50,88256.76,0.00001644,0.000000,0.000000,0
2026-03-27 01:45:00,68855.50,68878.50,68855.50,68867.60,29.714000,333,17.613000,12.101000,68869.23,88256.50,0.00001671,0.000000,0.000000,0
2026-03-27 01:46:00,68867.60,68888.80,68863.60,68869.40,38.056000,686,12.921000,25.135000,68877.95,88252.05,0.00001668,0.000000,0.000000,0
2026-03-27 01:47:00,68869.40,68869.40,68841.20,68844.40,20.588000,487,5.336000,15.252000,68855.32,88242.57,0.00001668,0.000000,0.000000,0
2026-03-27 01:48:00,68844.40,68870.90,68844.30,68867.30,20.586000,381,10.765000,9.821000,68863.30,88243.24,0.00001678,0.000000,0.000000,0
2026-03-27 01:49:00,68867.30,68913.20,68867.30,68913.20,40.414000,476,35.961000,4.453000,68887.98,88245.45,0.00001648,0.000000,0.000000,0
2026-03-27 01:50:00,68913.20,68952.10,68913.10,68939.30,116.485000,946,69.430000,47.055000,68937.71,88231.87,0.00001675,0.399000,0.000000,0
2026-03-27 01:51:00,68939.30,68940.00,68888.80,68932.50,72.055000,1007,36.188000,35.867000,68914.06,88239.78,0.00001675,0.000000,0.000000,0
2026-03-27 01:52:00,68932.50,68936.30,68920.10,68936.30,31.656000,462,19.391000,12.265000,68927.88,88231.04,0.00001705,0.000000,0.000000,0
2026-03-27 01:53:00,68936.20,68940.10,68900.00,68900.10,23.954000,466,6.954000,17.000000,68928.93,88230.74,0.00001716,0.000000,0.000000,0
2026-03-27 01:54:00,68900.00,68910.40,68900.00,68910.30,24.340000,249,15.982000,8.358000,68904.19,88230.41,0.00001716,0.000000,0.000000,0
2026-03-27 01:55:00,68910.40,68936.40,68910.30,68930.00,27.870000,405,13.180000,14.690000,68928.00,88233.56,0.00001703,0.000000,0.000000,0
2026-03-27 01:56:00,68930.10,68998.90,68930.10,68987.50,148.637000,1134,98.951000,49.686000,68973.95,88241.18,0.00001696,0.243000,0.000000,0
2026-03-27 01:57:00,68987.50,69027.50,68984.00,69005.80,159.077000,965,128.880000,30.197000,69001.55,88219.64,0.00001754,0.991000,0.000000,0
2026-03-27 01:58:00,69005.50,69033.30,68998.30,69008.00,89.296000,1175,64.580000,24.716000,69012.59,88207.06,0.00001754,0.134000,0.000000,0
2026-03-27 01:59:00,69008.10,69008.10,68979.10,68992.00,90.294000,696,22.220000,68.074000,68995.16,88239.13,0.00001763,0.000000,0.000000,0
2026-03-27 02:00:00,68991.90,69016.10,68986.70,69016.10,44.451000,563,28.869000,15.582000,68999.99,88242.94,0.00001717,0.000000,0.000000,0
2026-03-27 02:01:00,69016.50,69067.20,69008.30,69048.70,144.132000,1293,97.887000,46.245000,69043.11,88237.03,0.00001717,1.147000,0.000000,0
2026-03-27 02:02:00,69048.70,69048.70,69011.50,69032.10,104.559000,1070,39.099000,65.460000,69028.63,88197.93,0.00001692,0.000000,0.000000,0
2026-03-27 02:03:00,69032.20,69079.90,69032.10,69064.80,76.769000,849,45.756000,31.013000,69058.04,88187.18,0.00001684,4.297000,0.000000,0
2026-03-27 02:04:00,69064.80,69064.80,69035.10,69058.50,83.621000,902,28.543000,55.078000,69051.61,88172.68,0.00001677,0.033000,0.000000,0
2026-03-27 02:05:00,69058.60,69094.00,69053.70,69066.00,108.621000,1353,36.401000,72.220000,69073.33,88173.48,0.00001677,0.024000,0.000000,0
2026-03-27 02:06:00,69066.00,69066.00,69011.00,69012.80,121.971000,1226,26.516000,95.455000,69026.96,88175.52,0.00001657,0.000000,0.000000,0
2026-03-27 02:07:00,69012.90,69040.80,69012.80,69027.40,56.260000,685,32.774000,23.486000,69029.25,88166.73,0.00001571,0.000000,0.000000,0
2026-03-27 02:08:00,69027.40,69046.40,69024.80,69026.30,34.653000,609,18.036000,16.617000,69031.23,88163.81,0.00001571,0.000000,0.000000,0
2026-03-27 02:09:00,69026.20,69026.30,69009.00,69018.50,31.301000,362,9.496000,21.805000,69016.89,88164.46,0.00001514,0.000000,0.007000,0
2026-03-27 02:10:00,69018.40,69084.70,69018.40,69084.60,43.257000,734,36.054000,7.203000,69040.03,88172.88,0.00001443,0.000000,0.000000,0
2026-03-27 02:11:00,69084.70,69116.80,69064.40,69111.60,102.682000,1002,75.725000,26.957000,69096.07,88169.25,0.00001411,0.042000,0.000000,0
2026-03-27 02:12:00,69111.60,69142.70,69075.70,69075.70,113.318000,1599,53.130000,60.188000,69111.98,88140.79,0.00001411,0.372000,0.000000,0
2026-03-27 02:13:00,69075.70,69078.30,69046.10,69058.60,96.982000,1095,41.286000,55.696000,69059.02,88127.40,0.00001418,0.000000,0.000000,0
2026-03-27 02:14:00,69058.60,69058.60,69021.20,69040.10,43.612000,786,12.388000,31.224000,69033.18,88105.56,0.00001349,0.000000,0.000000,0
2026-03-27 02:15:00,69040.20,69040.20,69011.00,69017.70,47.310000,836,15.988000,31.322000,69021.67,88116.16,0.00001349,0.000000,0.000000,0
2026-03-27 02:16:00,69017.70,69017.80,69000.00,69009.00,32.138000,604,7.500000,24.638000,69007.48,88120.23,0.00001255,0.000000,0.000000,0
2026-03-27 02:17:00,69008.90,69013.50,68969.00,68973.20,63.564000,807,28.138000,35.426000,68989.68,88133.52,0.00001149,0.000000,0.000000,0
2026-03-27 02:18:00,68973.30,68973.30,68957.00,68965.10,25.240000,367,8.340000,16.900000,68962.95,88133.44,0.00001037,0.000000,0.000000,0
2026-03-27 02:19:00,68965.00,68968.70,68950.00,68962.90,28.770000,474,14.607000,14.163000,68957.58,88137.15,0.00001037,0.000000,0.000000,0
2026-03-27 02:20:00,68963.00,68963.00,68949.30,68962.90,34.215000,408,10.913000,23.302000,68957.10,88131.41,0.00000906,0.000000,0.000000,0
2026-03-27 02:21:00,68963.00,68963.00,68930.00,68930.00,34.348000,510,5.748000,28.600000,68943.12,88133.01,0.00000786,0.000000,0.000000,0
2026-03-27 02:22:00,68930.00,68963.00,68927.10,68944.40,42.297000,651,22.440000,19.857000,68947.61,88136.76,0.00000786,0.000000,0.000000,0
2026-03-27 02:23:00,68944.50,68996.70,68944.40,68970.80,41.027000,905,26.709000,14.318000,68973.57,88146.36,0.00000648,0.000000,0.000000,0
2026-03-27 02:24:00,68970.90,68978.20,68959.90,68966.90,17.682000,398,10.854000,6.828000,68970.01,88142.35,0.00000606,0.000000,0.000000,0
2026-03-27 02:25:00,68966.80,68998.40,68960.00,68960.10,44.484000,748,8.991000,35.493000,68982.76,88143.34,0.00000598,0.000000,0.000000,0
2026-03-27 02:26:00,68960.00,68980.60,68953.20,68953.20,27.360000,410,15.689000,11.671000,68967.82,88133.97,0.00000598,0.000000,0.000000,0
2026-03-27 02:27:00,68953.10,68953.10,68918.00,68918.10,31.860000,541,10.660000,21.200000,68930.89,88134.41,0.00000590,0.000000,0.000000,0
2026-03-27 02:28:00,68918.00,68942.50,68917.70,68942.40,18.573000,454,11.845000,6.728000,68931.98,88138.04,0.00000532,0.000000,0.000000,0
2026-03-27 02:29:00,68942.50,68983.10,68942.40,68969.20,28.719000,633,16.300000,12.419000,68962.21,88143.15,0.00000532,0.000000,0.000000,0
2026-03-27 02:30:00,68969.10,68990.30,68969.10,68990.20,14.032000,250,9.849000,4.183000,68981.97,88140.08,0.00000486,0.000000,0.000000,0
2026-03-27 02:31:00,68990.30,69007.30,68977.50,69001.50,57.195000,606,41.554000,15.641000,68994.78,88145.78,0.00000514,0.000000,0.000000,0
2026-03-27 02:32:00,69001.50,69043.30,69001.30,69027.40,43.559000,775,19.636000,23.923000,69028.31,88142.41,0.00000514,0.000000,0.000000,0
2026-03-27 02:33:00,69027.40,69041.20,69019.00,69039.00,42.989000,559,28.925000,14.064000,69030.25,88136.80,0.00000540,0.000000,0.000000,0
2026-03-27 02:34:00,69039.00,69039.00,69004.40,69012.20,29.722000,489,11.866000,17.856000,69024.23,88148.31,0.00000589,0.000000,0.000000,0
2026-03-27 02:35:00,69012.20,69012.20,68969.00,68971.20,38.587000,878,12.633000,25.954000,68992.78,88152.53,0.00000573,0.000000,0.000000,0
2026-03-27 02:36:00,68971.30,68979.20,68955.00,68955.10,20.237000,363,5.389000,14.848000,68970.87,88148.49,0.00000573,0.000000,0.000000,0
2026-03-27 02:37:00,68955.00,68955.10,68949.10,68949.90,17.181000,241,4.256000,12.925000,68951.28,88150.60,0.00000543,0.000000,0.000000,0
2026-03-27 02:38:00,68949.90,68960.20,68922.60,68935.50,36.995000,561,8.866000,28.129000,68940.49,88152.25,0.00000498,0.000000,0.000000,0
2026-03-27 02:39:00,68935.60,68938.80,68910.00,68910.00,37.880000,400,6.625000,31.255000,68927.39,88148.57,0.00000498,0.000000,0.000000,0
2026-03-27 02:40:00,68910.00,68910.10,68902.30,68902.40,20.951000,222,5.576000,15.375000,68907.70,88155.07,0.00000456,0.000000,0.000000,0
2026-03-27 02:41:00,68902.30,68902.40,68886.30,68890.90,33.495000,402,8.424000,25.071000,68893.13,88158.83,0.00000397,0.000000,0.027000,0
2026-03-27 02:42:00,68890.80,68890.90,68850.00,68850.00,47.088000,658,8.103000,38.985000,68872.00,88154.64,0.00000330,0.000000,0.148000,0
2026-03-27 02:43:00,68850.00,68889.20,68815.50,68889.20,71.720000,1032,31.433000,40.287000,68842.66,88142.80,0.00000330,0.000000,0.048000,0
2026-03-27 02:44:00,68889.10,68900.00,68880.60,68897.50,28.795000,684,17.393000,11.402000,68891.58,88145.78,0.00000266,0.000000,0.000000,0
2026-03-27 02:45:00,68897.40,68915.00,68863.00,68885.10,88.598000,990,44.601000,43.997000,68891.16,88152.54,0.00000298,0.000000,0.000000,0
2026-03-27 02:46:00,68885.00,68897.80,68871.60,68897.80,19.233000,474,8.631000,10.602000,68881.04,88155.62,0.00000298,0.006000,0.029000,0
2026-03-27 02:47:00,68897.70,68903.00,68886.50,68899.50,16.322000,364,10.975000,5.347000,68894.54,88157.91,0.00000285,0.000000,0.000000,0
2026-03-27 02:48:00,68899.60,68911.90,68880.00,68880.00,18.881000,384,11.917000,6.964000,68900.04,88162.26,0.00000259,0.000000,0.000000,0
2026-03-27 02:49:00,68880.00,68880.60,68855.50,68880.60,47.045000,756,25.800000,21.245000,68865.54,88161.68,0.00000262,0.000000,0.000000,0
2026-03-27 02:50:00,68880.90,68888.80,68862.00,68888.70,29.454000,463,15.323000,14.131000,68874.02,88168.15,0.00000262,0.000000,0.000000,0
2026-03-27 02:51:00,68888.80,68911.40,68888.70,68911.30,16.306000,272,11.356000,4.950000,68896.21,88164.46,0.00000210,0.000000,0.000000,0
2026-03-27 02:52:00,68911.40,68947.30,68911.40,68922.90,37.959000,567,18.431000,19.528000,68935.40,88154.39,0.00000180,0.000000,0.000000,0
2026-03-27 02:53:00,68922.90,68936.00,68922.80,68922.90,23.673000,321,13.613000,10.060000,68926.00,88151.32,0.00000180,0.000000,0.000000,0
2026-03-27 02:54:00,68923.00,68940.10,68922.90,68933.90,16.333000,239,4.543000,11.790000,68935.30,88153.30,0.00000187,0.000000,0.000000,0
2026-03-27 02:55:00,68934.00,68934.00,68907.10,68909.40,21.631000,435,5.058000,16.573000,68920.11,88156.10,0.00000148,0.000000,0.000000,0
2026-03-27 02:56:00,68909.40,68919.50,68909.30,68919.50,8.256000,163,4.780000,3.476000,68913.08,88155.98,0.00000148,0.000000,0.000000,0
