Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-28 01:31:00,66177.20,66186.90,66173.30,66186.80,43.426000,425,10.380000,33.046000,66180.84,94922.63,-0.00011409,0.000000,0.000000,0
2026-03-28 01:32:00,66186.80,66233.80,66186.70,66233.80,46.808000,620,38.268000,8.540000,66211.05,94935.86,-0.00011422,0.000000,0.000000,0
2026-03-28 01:33:00,66233.80,66239.90,66228.80,66239.90,14.222000,264,7.806000,6.416000,66233.92,94936.67,-0.00011392,0.000000,0.000000,0
2026-03-28 01:34:00,66239.80,66248.80,66233.30,66233.30,20.205000,317,7.039000,13.166000,66244.67,94936.16,-0.00011392,0.000000,0.050000,0
2026-03-28 01:35:00,66233.40,66233.40,66185.80,66185.80,41.230000,483,6.269000,34.961000,66218.16,94934.65,-0.00011336,0.000000,0.053000,0
2026-03-28 01:36:00,66185.80,66185.80,66100.00,66100.10,94.016000,1082,23.880000,70.136000,66133.54,94946.75,-0.00011299,0.000000,0.042000,0
2026-03-28 01:37:00,66100.00,66104.90,66040.40,66040.50,185.934000,1112,23.581000,162.353000,66086.18,94967.10,-0.00011299,0.000000,0.464000,0
2026-03-28 01:38:00,66040.40,66054.60,66006.10,66034.20,184.980000,1436,45.882000,139.098000,66027.59,94906.81,-0.00011411,0.000000,0.826000,0
2026-03-28 01:39:00,66034.30,66069.30,66034.20,66069.20,61.123000,591,41.432000,19.691000,66048.45,94898.54,-0.00011486,0.000000,0.000000,0
2026-03-28 01:40:00,66069.30,66078.20,66050.00,66050.10,53.425000,644,13.824000,39.601000,66061.78,94904.24,-0.00011479,0.000000,0.170000,0
2026-03-28 01:41:00,66050.00,66070.90,66043.00,66070.90,69.345000,553,18.705000,50.640000,66052.49,94945.38,-0.00011479,0.000000,0.000000,0
2026-03-28 01:42:00,66071.10,66105.20,66071.00,66104.30,72.968000,583,52.475000,20.493000,66093.04,94930.28,-0.00011494,0.000000,0.000000,0
2026-03-28 01:43:00,66104.50,66139.30,66104.50,66123.30,40.863000,506,28.437000,12.426000,66121.75,94942.20,-0.00011484,0.000000,0.000000,0
2026-03-28 01:44:00,66123.40,66128.60,66065.90,66082.10,118.590000,826,19.750000,98.840000,66096.29,94958.34,-0.00011484,0.000000,0.004000,0
2026-03-28 01:45:00,66082.10,66104.10,66082.00,66104.10,21.633000,273,14.946000,6.687000,66093.44,94978.03,-0.00011445,0.000000,0.000000,0
2026-03-28 01:46:00,66104.00,66120.00,66095.40,66116.30,34.679000,554,13.739000,20.940000,66111.14,94980.54,-0.00011463,0.000000,0.000000,0
2026-03-28 01:47:00,66116.30,66146.00,66110.10,66145.90,23.626000,380,17.117000,6.509000,66126.80,94978.36,-0.00011444,0.000000,0.000000,0
2026-03-28 01:48:00,66145.90,66153.00,66125.90,66152.50,42.566000,573,25.694000,16.872000,66137.54,94970.32,-0.00011444,0.000000,0.000000,0
2026-03-28 01:49:00,66152.40,66152.40,66136.30,66137.40,29.223000,370,16.187000,13.036000,66142.16,94963.72,-0.00011408,0.000000,0.000000,0
2026-03-28 01:50:00,66137.40,66137.40,66110.60,66127.10,50.955000,632,16.860000,34.095000,66123.36,94973.60,-0.00011411,0.000000,0.000000,0
2026-03-28 01:51:00,66127.10,66135.90,66127.00,66133.60,16.965000,297,10.711000,6.254000,66131.41,94976.19,-0.00011411,0.000000,0.000000,0
2026-03-28 01:52:00,66133.70,66133.70,66098.60,66098.70,23.122000,537,9.429000,13.693000,66117.88,94982.45,-0.00011455,0.000000,0.000000,0
2026-03-28 01:53:00,66098.60,66100.00,66082.10,66086.00,48.171000,543,30.771000,17.400000,66088.33,94965.41,-0.00011445,0.000000,0.000000,0
2026-03-28 01:54:00,66086.00,66112.20,66086.00,66112.20,18.427000,408,14.479000,3.948000,66102.62,94968.49,-0.00011477,0.000000,0.000000,0
2026-03-28 01:55:00,66112.10,66149.00,66112.10,66131.30,34.379000,673,22.736000,11.643000,66126.16,94971.21,-0.00011477,0.000000,0.000000,0
2026-03-28 01:56:00,66131.30,66131.30,66071.80,66092.00,91.626000,1183,25.462000,66.164000,66100.02,94982.76,-0.00011437,0.000000,0.003000,0
2026-03-28 01:57:00,66091.90,66115.30,66076.80,66080.90,55.621000,691,30.014000,25.607000,66095.70,94981.74,-0.00011434,0.000000,0.000000,0
2026-03-28 01:58:00,66080.80,66080.90,66067.00,66074.30,39.247000,479,12.587000,26.660000,66073.51,94985.57,-0.00011434,0.000000,0.000000,0
2026-03-28 01:59:00,66074.30,66077.20,66070.80,66070.90,29.809000,259,5.802000,24.007000,66073.78,94999.57,-0.00011448,0.000000,0.000000,0
2026-03-28 02:00:00,66070.80,66138.00,66070.80,66137.20,64.937000,935,50.530000,14.407000,66105.47,94991.49,-0.00011511,0.000000,0.000000,0
2026-03-28 02:01:00,66137.10,66148.80,66115.60,66148.70,43.090000,745,19.953000,23.137000,66131.30,94998.31,-0.00011511,0.000000,0.000000,0
2026-03-28 02:02:00,66148.70,66148.70,66130.00,66145.70,29.269000,749,15.480000,13.789000,66142.19,94997.38,-0.00011563,0.000000,0.000000,0
2026-03-28 02:03:00,66145.80,66214.00,66145.70,66196.30,97.929000,1322,80.714000,17.215000,66197.86,94988.75,-0.00011554,0.232000,0.000000,0
2026-03-28 02:04:00,66196.20,66200.20,66145.50,66162.60,74.432000,1062,21.639000,52.793000,66169.73,94971.25,-0.00011494,0.000000,0.000000,0
2026-03-28 02:05:00,66162.70,66200.00,66162.70,66197.40,39.901000,659,26.439000,13.462000,66181.22,94968.60,-0.00011494,0.000000,0.000000,0
2026-03-28 02:06:00,66197.30,66200.20,66184.10,66200.20,34.829000,438,23.179000,11.650000,66193.33,94974.35,-0.00011478,0.000000,0.000000,0
2026-03-28 02:07:00,66200.20,66206.50,66143.00,66160.60,107.583000,1026,19.299000,88.284000,66165.55,94953.33,-0.00011466,0.000000,0.000000,0
2026-03-28 02:08:00,66160.60,66160.60,66125.70,66150.10,39.830000,779,16.319000,23.511000,66141.99,94957.21,-0.00011466,0.000000,0.000000,0
2026-03-28 02:09:00,66150.10,66180.00,66150.00,66176.60,31.274000,670,20.563000,10.711000,66167.42,94958.57,-0.00011476,0.000000,0.000000,0
2026-03-28 02:10:00,66176.50,66193.20,66176.50,66184.70,25.077000,614,17.292000,7.785000,66183.34,94961.27,-0.00011473,0.000000,0.010000,0
2026-03-28 02:11:00,66184.60,66201.40,66184.60,66195.10,31.571000,518,16.920000,14.651000,66196.19,94964.52,-0.00011414,0.000000,0.000000,0
2026-03-28 02:12:00,66195.00,66195.00,66170.00,66176.90,22.776000,550,8.918000,13.858000,66177.57,94964.37,-0.00011414,0.000000,0.010000,0
2026-03-28 02:13:00,66176.90,66197.10,66176.90,66196.90,20.905000,505,15.555000,5.350000,66191.95,94967.31,-0.00011350,0.000000,0.000000,0
2026-03-28 02:14:00,66196.90,66211.20,66181.50,66181.60,30.933000,552,18.969000,11.964000,66201.88,94973.38,-0.00011317,0.000000,0.000000,0
2026-03-28 02:15:00,66181.60,66202.20,66155.90,66155.90,29.136000,680,10.208000,18.928000,66186.05,94975.58,-0.00011317,0.000000,0.000000,0
2026-03-28 02:16:00,66156.00,66191.50,66155.90,66184.10,36.399000,765,20.558000,15.841000,66170.07,94975.58,-0.00011284,0.000000,0.000000,0
2026-03-28 02:17:00,66184.00,66184.10,66146.30,66146.40,37.250000,813,15.562000,21.688000,66163.44,94970.92,-0.00011287,0.000000,0.000000,0
2026-03-28 02:18:00,66146.40,66146.40,66000.00,66004.90,239.548000,2308,48.156000,191.392000,66063.86,94973.56,-0.00011294,0.000000,0.132000,0
2026-03-28 02:19:00,66004.80,66039.90,66004.80,66025.30,72.294000,1080,38.003000,34.291000,66025.11,94997.13,-0.00011294,0.000000,0.000000,0
2026-03-28 02:20:00,66025.40,66025.40,66005.50,66019.90,94.258000,917,37.131000,57.127000,66014.45,95004.23,-0.00011392,0.000000,0.000000,0
2026-03-28 02:21:00,66019.90,66020.00,66000.00,66009.80,88.993000,1021,28.769000,60.224000,66007.83,95028.65,-0.00011388,0.000000,0.000000,0
2026-03-28 02:22:00,66009.90,66026.70,66000.10,66015.50,60.465000,1051,29.781000,30.684000,66010.24,95033.53,-0.00011388,0.000000,0.000000,0
2026-03-28 02:23:00,66015.40,66038.60,66015.40,66018.80,83.700000,993,34.494000,49.206000,66028.98,95036.67,-0.00011378,0.000000,0.000000,0
2026-03-28 02:24:00,66018.70,66037.00,66018.40,66033.00,61.806000,837,30.496000,31.310000,66028.96,95050.72,-0.00011359,0.000000,0.000000,0
2026-03-28 02:25:00,66032.90,66055.10,66030.80,66052.50,75.196000,1029,40.995000,34.201000,66043.89,95048.78,-0.00011339,0.000000,0.000000,0
2026-03-28 02:26:00,66052.40,66053.60,66020.70,66020.70,48.425000,964,20.419000,28.006000,66046.48,95052.12,-0.00011339,0.000000,0.000000,0
2026-03-28 02:27:00,66020.70,66027.60,66008.30,66018.30,67.761000,988,33.970000,33.791000,66018.11,95054.34,-0.00011309,0.000000,0.000000,0
2026-03-28 02:28:00,66018.40,66024.50,66000.00,66003.10,75.403000,1027,25.588000,49.815000,66013.33,95056.07,-0.00011327,0.000000,0.008000,0
2026-03-28 02:29:00,66003.00,66019.10,65970.70,66019.10,192.385000,1391,119.375000,73.010000,65991.73,95064.43,-0.00011327,0.000000,0.019000,0
2026-03-28 02:30:00,66019.00,66024.30,66001.70,66012.10,64.320000,970,34.743000,29.577000,66013.58,95031.27,-0.00011351,0.000000,0.000000,0
2026-03-28 02:31:00,66012.00,66038.00,65888.00,65929.50,280.134000,2568,89.753000,190.381000,65946.39,95029.98,-0.00011354,0.000000,0.429000,0
2026-03-28 02:32:00,65929.60,65974.90,65929.50,65939.80,136.635000,1458,52.963000,83.672000,65954.95,95011.89,-0.00011371,0.000000,0.000000,0
2026-03-28 02:33:00,65939.70,65956.80,65933.30,65947.20,74.542000,967,40.306000,34.236000,65942.49,95018.60,-0.00011371,0.000000,0.000000,0
2026-03-28 02:34:00,65947.30,65984.80,65947.20,65984.70,57.692000,783,33.408000,24.284000,65969.55,95011.58,-0.00011355,0.000000,0.000000,0
2026-03-28 02:35:00,65984.80,65984.80,65954.00,65954.10,72.852000,1149,29.351000,43.501000,65971.70,95007.90,-0.00011320,0.000000,0.000000,0
2026-03-28 02:36:00,65954.00,65996.90,65954.00,65988.20,53.000000,902,29.872000,23.128000,65982.75,95007.02,-0.00011320,0.000000,0.000000,0
2026-03-28 02:37:00,65988.10,66000.00,65934.90,65949.90,112.181000,1345,37.575000,74.606000,65974.02,95012.77,-0.00011258,0.000000,0.000000,0
2026-03-28 02:38:00,65950.00,65971.30,65933.30,65944.00,120.403000,1060,39.982000,80.421000,65951.66,95036.40,-0.00011178,0.000000,0.000000,0
2026-03-28 02:39:00,65944.00,65960.00,65943.90,65960.00,37.954000,492,18.151000,19.803000,65956.05,95075.19,-0.00011159,0.000000,0.000000,0
2026-03-28 02:40:00,65959.90,65975.90,65959.90,65960.30,30.810000,581,16.841000,13.969000,65965.82,95074.05,-0.00011159,0.000000,0.000000,0
2026-03-28 02:41:00,65960.40,65976.30,65950.00,65969.90,46.838000,637,24.636000,22.202000,65961.18,95072.52,-0.00011131,0.000000,0.004000,0
2026-03-28 02:42:00,65970.00,65990.40,65969.90,65977.20,42.895000,589,22.126000,20.769000,65976.53,95072.47,-0.00011122,0.000000,0.000000,0
2026-03-28 02:43:00,65977.10,65989.60,65977.10,65989.50,28.501000,460,15.697000,12.804000,65981.62,95079.18,-0.00011122,0.000000,0.000000,0
2026-03-28 02:44:00,65989.60,66000.00,65972.80,65999.90,44.846000,567,17.525000,27.321000,65985.27,95081.63,-0.00011107,0.000000,0.000000,0
2026-03-28 02:45:00,66000.00,66000.00,65999.90,66000.00,21.523000,312,13.743000,7.780000,65999.96,95084.62,-0.00011075,0.000000,0.000000,0
2026-03-28 02:46:00,66000.00,66003.50,65976.10,65976.20,57.499000,666,34.612000,22.887000,65998.29,95081.54,-0.00011024,0.000000,0.028000,0
2026-03-28 02:47:00,65976.10,65979.50,65927.10,65958.30,182.682000,1435,46.583000,136.099000,65952.45,95087.81,-0.00011024,0.000000,0.000000,0
2026-03-28 02:48:00,65958.40,65969.80,65958.30,65969.80,25.777000,373,13.130000,12.647000,65964.99,95100.10,-0.00011002,0.000000,0.000000,0
2026-03-28 02:49:00,65969.70,65982.70,65959.20,65982.70,36.194000,513,21.995000,14.199000,65967.58,95100.40,-0.00010971,0.000000,0.000000,0
2026-03-28 02:50:00,65982.60,65992.10,65977.90,65985.30,33.700000,424,17.942000,15.758000,65983.90,95103.34,-0.00010971,0.000000,0.000000,0
2026-03-28 02:51:00,65985.20,66004.30,65985.20,66004.30,63.227000,507,48.563000,14.664000,65994.19,95104.73,-0.00010918,0.000000,0.000000,0
2026-03-28 02:52:00,66004.30,66017.00,66004.30,66010.00,39.846000,578,24.956000,14.890000,66012.50,95101.62,-0.00010882,0.000000,0.000000,0
2026-03-28 02:53:00,66010.10,66028.80,66009.30,66023.20,39.858000,460,30.297000,9.561000,66015.00,95107.96,-0.00010835,0.000000,0.000000,0
