Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-25 00:24:00,70545.00,70578.10,70545.00,70578.00,54.315000,667,16.741000,37.574000,70561.29,86120.73,0.00002180,0.000000,0.000000,0
2026-03-25 00:25:00,70578.10,70578.20,70563.90,70568.80,12.063000,217,5.729000,6.334000,70571.65,86121.79,0.00002113,0.000000,0.000000,0
2026-03-25 00:26:00,70568.70,70600.00,70568.70,70600.00,22.041000,331,17.163000,4.878000,70587.75,86122.75,0.00002069,0.000000,0.038000,0
2026-03-25 00:27:00,70599.90,70638.00,70599.90,70602.00,30.669000,590,21.268000,9.401000,70619.49,86125.66,0.00002069,0.010000,0.043000,0
2026-03-25 00:28:00,70602.00,70645.80,70589.70,70645.70,98.164000,570,27.875000,70.289000,70603.01,86154.74,0.00002061,0.000000,0.000000,0
2026-03-25 00:29:00,70645.70,70645.80,70623.60,70630.10,26.296000,527,9.426000,16.870000,70635.99,86158.96,0.00002029,0.000000,0.000000,0
2026-03-25 00:30:00,70630.10,70644.90,70612.80,70630.00,50.595000,587,31.978000,18.617000,70630.39,86158.08,0.00002029,0.000000,0.000000,0
2026-03-25 00:31:00,70630.00,70630.10,70422.60,70521.50,344.690000,4621,94.326000,250.364000,70500.04,86154.44,0.00002032,0.304000,0.026000,0
2026-03-25 00:32:00,70521.60,70643.70,70502.50,70635.30,142.946000,1984,96.787000,46.159000,70586.42,86119.16,0.00001985,0.000000,0.000000,0
2026-03-25 00:33:00,70635.30,70672.40,70622.50,70672.40,82.043000,1172,63.712000,18.331000,70639.55,86134.83,0.00001958,0.000000,0.000000,0
2026-03-25 00:34:00,70672.70,70785.40,70672.70,70760.00,439.296000,2305,378.094000,61.202000,70719.69,86285.51,0.00001958,0.176000,0.000000,0
2026-03-25 00:35:00,70760.10,70829.90,70756.90,70769.10,381.587000,3084,265.274000,116.313000,70795.31,86111.37,0.00002060,0.158000,0.000000,0
2026-03-25 00:36:00,70769.20,70799.90,70755.00,70796.10,56.691000,979,36.778000,19.913000,70777.32,86115.95,0.00002109,0.000000,0.000000,0
2026-03-25 00:37:00,70796.20,70821.40,70778.80,70783.60,86.720000,1081,42.238000,44.482000,70798.45,86104.41,0.00002109,0.009000,0.000000,0
2026-03-25 00:38:00,70783.70,70810.00,70782.80,70788.40,72.234000,869,39.265000,32.969000,70795.37,86099.30,0.00002111,0.138000,0.000000,0
2026-03-25 00:39:00,70788.40,70836.00,70786.00,70835.90,157.201000,1619,109.967000,47.234000,70806.92,86111.93,0.00002069,0.165000,0.000000,0
2026-03-25 00:40:00,70835.90,70888.00,70833.90,70864.00,598.054000,2342,446.941000,151.113000,70848.92,86260.21,0.00002066,0.372000,0.000000,0
2026-03-25 00:41:00,70863.90,70926.70,70848.80,70895.20,471.834000,3582,339.931000,131.903000,70899.72,86283.75,0.00002066,0.291000,0.022000,0
2026-03-25 00:42:00,70895.20,70929.00,70891.90,70891.90,151.255000,1617,107.928000,43.327000,70907.58,86282.03,0.00002119,0.029000,0.000000,0
2026-03-25 00:43:00,70892.00,71028.00,70888.20,70966.10,672.991000,4594,474.287000,198.704000,70978.23,86162.33,0.00002152,0.229000,0.000000,0
2026-03-25 00:44:00,70966.00,70966.10,70888.20,70899.10,179.284000,1531,70.853000,108.431000,70923.73,86141.62,0.00002199,0.000000,0.000000,0
2026-03-25 00:45:00,70899.20,70903.10,70857.00,70893.80,87.995000,1049,37.779000,50.216000,70887.20,86152.09,0.00002199,0.000000,0.000000,0
2026-03-25 00:46:00,70893.70,70905.40,70850.00,70859.30,63.862000,941,22.868000,40.994000,70883.75,86154.38,0.00002175,0.019000,0.000000,0
2026-03-25 00:47:00,70859.20,70939.40,70854.20,70937.00,90.538000,1209,50.112000,40.426000,70892.39,86166.34,0.00002176,0.447000,0.000000,0
2026-03-25 00:48:00,70936.90,70962.00,70922.20,70930.40,133.797000,1284,65.816000,67.981000,70942.06,86217.13,0.00002176,0.000000,0.000000,0
2026-03-25 00:49:00,70930.40,70954.30,70912.70,70930.10,78.565000,1090,42.338000,36.227000,70933.57,86209.96,0.00002217,0.558000,0.000000,0
2026-03-25 00:50:00,70930.20,70945.70,70840.10,70840.20,127.802000,1637,47.579000,80.223000,70896.23,86207.73,0.00002262,0.050000,0.089000,0
2026-03-25 00:51:00,70840.20,70849.70,70763.10,70798.00,238.612000,2444,113.102000,125.510000,70797.20,86170.62,0.00002152,0.000000,0.047000,0
2026-03-25 00:52:00,70797.90,70800.00,70750.20,70789.10,92.949000,1006,45.898000,47.051000,70777.03,86154.24,0.00002152,0.000000,0.000000,0
2026-03-25 00:53:00,70789.10,70817.60,70789.00,70807.70,61.330000,658,37.344000,23.986000,70805.16,86160.53,0.00001983,0.000000,0.000000,0
2026-03-25 00:54:00,70807.70,70856.00,70800.70,70851.10,56.958000,760,42.131000,14.827000,70833.58,86164.15,0.00001918,0.017000,0.000000,0
2026-03-25 00:55:00,70851.10,70863.50,70824.30,70841.50,39.969000,818,18.573000,21.396000,70840.13,86159.93,0.00001918,0.037000,0.000000,0
2026-03-25 00:56:00,70841.60,70865.20,70823.90,70840.00,57.497000,934,23.896000,33.601000,70846.47,86159.12,0.00001922,0.008000,0.000000,0
2026-03-25 00:57:00,70840.00,70869.40,70840.00,70869.40,23.443000,426,15.600000,7.843000,70852.77,86156.68,0.00001912,0.012000,0.000000,0
2026-03-25 00:58:00,70869.40,70900.00,70869.30,70884.80,43.412000,567,28.705000,14.707000,70887.50,86146.43,0.00001934,0.004000,0.000000,0
2026-03-25 00:59:00,70884.80,70893.70,70852.40,70852.50,34.054000,496,13.075000,20.979000,70868.05,86147.36,0.00001934,0.000000,0.000000,0
2026-03-25 01:00:00,70852.40,70852.40,70800.00,70804.40,49.943000,833,26.310000,23.633000,70814.56,86152.65,0.00001987,0.000000,0.000000,0
2026-03-25 01:01:00,70804.30,70833.40,70800.00,70800.00,66.944000,966,36.689000,30.255000,70814.48,86160.75,0.00001939,0.000000,0.000000,0
2026-03-25 01:02:00,70800.00,70814.90,70734.30,70777.20,337.273000,2550,75.690000,261.583000,70777.61,86072.10,0.00001939,0.000000,0.003000,0
2026-03-25 01:03:00,70777.20,70851.90,70777.20,70844.50,57.668000,1172,36.581000,21.087000,70815.84,86073.07,0.00001934,0.043000,0.000000,0
2026-03-25 01:04:00,70844.40,70844.50,70757.70,70786.10,115.924000,1649,39.874000,76.050000,70793.88,86061.37,0.00001921,0.000000,0.000000,0
2026-03-25 01:05:00,70786.20,70786.20,70760.40,70780.50,50.016000,819,28.544000,21.472000,70771.63,86065.13,0.00001992,0.000000,0.000000,0
2026-03-25 01:06:00,70780.50,70814.40,70780.50,70802.80,44.914000,842,24.206000,20.708000,70796.54,86070.51,0.00001992,0.000000,0.000000,0
2026-03-25 01:07:00,70802.90,70820.40,70752.30,70752.30,53.340000,881,19.015000,34.325000,70787.28,86079.26,0.00001975,0.000000,0.000000,0
2026-03-25 01:08:00,70752.40,70770.10,70730.00,70739.10,85.358000,1028,23.582000,61.776000,70743.48,86069.32,0.00001986,0.000000,0.017000,0
2026-03-25 01:09:00,70739.00,70750.00,70660.40,70692.20,151.738000,1889,49.928000,101.810000,70695.86,86048.07,0.00001986,0.000000,0.668000,0
2026-03-25 01:10:00,70692.20,70790.70,70692.20,70790.60,273.403000,1658,239.397000,34.006000,70749.67,86047.09,0.00001891,0.000000,0.000000,0
2026-03-25 01:11:00,70790.70,70811.70,70779.00,70785.30,64.749000,759,28.380000,36.369000,70796.28,86071.32,0.00001806,0.216000,0.000000,0
2026-03-25 01:12:00,70785.30,70950.00,70785.30,70940.00,325.195000,2651,256.888000,68.307000,70892.70,86045.27,0.00001847,0.347000,0.000000,0
2026-03-25 01:13:00,70940.10,70940.10,70892.60,70908.10,91.366000,1177,36.092000,55.274000,70913.43,86030.38,0.00001847,0.000000,0.000000,0
2026-03-25 01:14:00,70908.00,70908.00,70811.60,70813.70,86.782000,1219,24.627000,62.155000,70849.50,86023.35,0.00001902,0.000000,0.000000,0
2026-03-25 01:15:00,70813.80,70813.80,70770.00,70770.00,50.967000,825,11.161000,39.806000,70791.49,86009.83,0.00001867,0.000000,0.000000,0
2026-03-25 01:16:00,70770.00,70782.10,70724.50,70741.00,52.593000,794,12.645000,39.948000,70754.26,85998.46,0.00001867,0.000000,0.016000,0
2026-03-25 01:17:00,70741.00,70765.80,70711.20,70753.20,112.988000,1358,55.089000,57.899000,70738.24,85989.92,0.00001763,0.000000,0.000000,0
2026-03-25 01:18:00,70753.10,70753.10,70694.20,70702.00,92.469000,794,27.830000,64.639000,70713.11,85976.81,0.00001675,0.000000,0.000000,0
2026-03-25 01:19:00,70702.00,70738.90,70702.00,70711.50,59.408000,823,28.778000,30.630000,70728.59,85964.29,0.00001628,0.000000,0.017000,0
2026-03-25 01:20:00,70711.50,70711.60,70680.00,70693.60,76.353000,722,19.632000,56.721000,70692.14,85945.22,0.00001628,0.000000,0.000000,0
2026-03-25 01:21:00,70693.60,70773.60,70693.50,70755.60,99.572000,1159,49.289000,50.283000,70750.10,85935.52,0.00001663,0.000000,0.000000,0
2026-03-25 01:22:00,70755.70,70800.00,70755.60,70799.90,86.102000,1058,53.130000,32.972000,70782.57,85935.52,0.00001692,0.000000,0.000000,0
2026-03-25 01:23:00,70800.00,70810.50,70724.40,70738.20,85.234000,1221,40.169000,45.065000,70771.99,85931.70,0.00001692,0.000000,0.000000,0
2026-03-25 01:24:00,70738.20,70750.00,70727.60,70744.50,34.238000,622,11.740000,22.498000,70743.14,85940.39,0.00001767,0.000000,0.000000,0
2026-03-25 01:25:00,70744.50,70745.10,70693.40,70693.50,108.798000,1165,26.190000,82.608000,70721.66,85936.73,0.00001766,0.000000,0.000000,0
2026-03-25 01:26:00,70693.50,70693.60,70655.40,70655.40,63.230000,639,16.524000,46.706000,70674.52,85946.99,0.00001769,0.005000,2.711000,0
2026-03-25 01:27:00,70655.40,70683.50,70651.90,70656.20,63.966000,707,26.377000,37.589000,70668.93,85947.58,0.00001769,0.000000,0.000000,0
2026-03-25 01:28:00,70656.10,70725.20,70650.70,70694.30,86.225000,1360,43.722000,42.503000,70679.95,85943.74,0.00001737,0.000000,0.024000,0
2026-03-25 01:29:00,70694.40,70738.80,70694.30,70710.00,59.104000,806,22.791000,36.313000,70718.65,85959.06,0.00001733,0.080000,0.006000,0
2026-03-25 01:30:00,70710.00,70727.20,70693.10,70727.20,42.475000,576,14.651000,27.824000,70710.97,85954.81,0.00001733,0.000000,0.000000,0
2026-03-25 01:31:00,70727.10,70760.90,70708.20,70735.70,74.544000,1264,28.853000,45.691000,70735.83,85945.87,0.00001781,0.000000,0.000000,0
2026-03-25 01:32:00,70735.80,70741.90,70658.70,70676.10,174.921000,2179,28.657000,146.264000,70689.88,85946.25,0.00001812,0.000000,0.032000,0
2026-03-25 01:33:00,70676.10,70685.70,70635.90,70642.80,73.901000,1019,11.352000,62.549000,70653.95,85960.80,0.00001821,0.000000,0.003000,0
2026-03-25 01:34:00,70642.90,70656.10,70601.40,70624.40,121.310000,1300,25.019000,96.291000,70630.78,85949.96,0.00001821,0.000000,0.057000,0
2026-03-25 01:35:00,70624.50,70624.50,70590.60,70619.70,161.507000,1483,32.964000,128.543000,70603.69,85961.12,0.00001710,0.000000,0.007000,0
2026-03-25 01:36:00,70619.60,70688.00,70619.60,70688.00,69.248000,979,53.401000,15.847000,70642.63,85938.54,0.00001623,0.000000,0.000000,0
2026-03-25 01:37:00,70688.20,70692.70,70637.60,70671.90,70.384000,1122,22.951000,47.433000,70659.99,85932.19,0.00001623,0.000000,0.000000,0
2026-03-25 01:38:00,70671.90,70683.00,70609.90,70617.60,70.595000,1046,24.300000,46.295000,70647.57,85950.41,0.00001643,0.000000,0.000000,0
2026-03-25 01:39:00,70617.60,70634.90,70610.40,70613.50,63.317000,730,15.932000,47.385000,70621.75,85946.40,0.00001604,0.000000,0.027000,0
2026-03-25 01:40:00,70613.50,70641.90,70598.20,70641.70,92.001000,781,39.958000,52.043000,70609.07,85968.93,0.00001532,0.000000,0.000000,0
2026-03-25 01:41:00,70641.60,70658.00,70637.40,70654.50,25.112000,544,13.075000,12.037000,70647.66,85957.30,0.00001532,0.003000,0.000000,0
2026-03-25 01:42:00,70654.60,70663.00,70610.10,70653.40,65.486000,1269,33.983000,31.503000,70638.72,85963.60,0.00001476,0.000000,0.000000,0
2026-03-25 01:43:00,70653.50,70777.00,70653.40,70760.20,68.217000,1533,52.871000,15.346000,70739.38,85971.76,0.00001495,0.000000,0.000000,0
2026-03-25 01:44:00,70760.00,70769.80,70714.00,70736.80,99.270000,1554,28.388000,70.882000,70740.52,85972.58,0.00001495,0.000000,0.000000,0
2026-03-25 01:45:00,70736.80,70736.90,70703.60,70707.30,43.275000,814,16.132000,27.143000,70714.80,86004.13,0.00001587,0.000000,0.000000,0
2026-03-25 01:46:00,70707.20,70724.30,70674.00,70718.80,52.585000,1213,29.700000,22.885000,70702.52,86002.96,0.00001580,0.007000,0.000000,0
2026-03-25 01:47:00,70718.90,70731.60,70686.50,70731.60,23.371000,614,15.419000,7.952000,70704.86,85991.95,0.00001534,0.021000,0.000000,0
2026-03-25 01:48:00,70731.50,70752.50,70731.50,70744.80,33.094000,421,20.116000,12.978000,70746.11,85988.98,0.00001534,0.000000,0.000000,0
2026-03-25 01:49:00,70744.70,70769.30,70725.30,70769.30,58.892000,816,46.888000,12.004000,70750.46,85977.04,0.00001516,0.000000,0.000000,0
2026-03-25 01:50:00,70769.20,70769.90,70750.00,70750.20,35.555000,259,14.883000,20.672000,70763.47,85983.80,0.00001564,0.000000,0.000000,0
2026-03-25 01:51:00,70750.20,70793.60,70748.40,70778.40,41.900000,793,25.829000,16.071000,70772.91,85981.87,0.00001564,0.000000,0.000000,0
2026-03-25 01:52:00,70778.30,70778.40,70738.00,70740.50,39.973000,816,16.275000,23.698000,70752.57,85975.07,0.00001609,0.000000,0.000000,0
2026-03-25 01:53:00,70740.50,70762.60,70730.60,70762.60,17.678000,483,12.695000,4.983000,70742.83,85976.02,0.00001645,0.000000,0.006000,0
2026-03-25 01:54:00,70762.50,70770.00,70743.10,70743.10,20.811000,388,6.089000,14.722000,70758.64,85978.71,0.00001617,0.000000,0.000000,0
2026-03-25 01:55:00,70743.20,70750.00,70740.00,70741.40,19.261000,243,6.197000,13.064000,70743.40,85981.61,0.00001617,0.000000,0.000000,0
2026-03-25 01:56:00,70741.40,70754.90,70703.10,70712.40,100.431000,989,25.585000,74.846000,70728.29,85974.35,0.00001616,0.084000,0.000000,0
2026-03-25 01:57:00,70712.50,70735.70,70702.00,70726.30,50.853000,865,24.593000,26.260000,70717.09,86014.53,0.00001588,0.000000,0.000000,0
2026-03-25 01:58:00,70726.30,70726.40,70692.10,70702.90,38.535000,499,19.487000,19.048000,70703.32,86012.72,0.00001588,0.000000,0.000000,0
2026-03-25 01:59:00,70702.80,70709.10,70694.70,70694.70,32.050000,315,19.218000,12.832000,70700.51,86001.16,0.00001533,0.000000,0.000000,0
2026-03-25 02:00:00,70694.80,70702.20,70643.10,70643.20,183.390000,660,7.795000,175.595000,70676.21,86010.48,0.00001491,0.000000,0.002000,0
2026-03-25 02:01:00,70643.10,70678.90,70579.50,70579.50,122.210000,1634,43.540000,78.670000,70633.72,85896.50,0.00001445,0.000000,0.010000,0
2026-03-25 02:02:00,70579.50,70631.70,70560.00,70605.90,89.766000,1514,49.492000,40.274000,70599.18,85870.93,0.00001445,0.005000,0.000000,0
2026-03-25 02:03:00,70605.90,70628.60,70589.30,70618.90,62.566000,988,35.552000,27.014000,70607.61,85872.86,0.00001371,0.000000,0.000000,0
2026-03-25 02:04:00,70619.00,70623.80,70590.70,70608.80,29.934000,844,15.001000,14.933000,70606.57,85866.18,0.00001330,0.000000,0.009000,0
2026-03-25 02:05:00,70608.80,70632.70,70608.80,70617.20,32.471000,427,17.329000,15.142000,70625.22,85864.73,0.00001330,0.000000,0.000000,0
2026-03-25 02:06:00,70617.10,70617.20,70580.00,70591.70,43.056000,662,10.624000,32.432000,70591.66,85862.61,0.00001284,0.000000,0.100000,0
2026-03-25 02:07:00,70591.70,70591.90,70570.10,70570.20,59.510000,635,16.936000,42.574000,70580.62,85872.72,0.00001273,0.000000,0.000000,0
2026-03-25 02:08:00,70570.20,70617.10,70570.10,70590.70,50.544000,1030,23.138000,27.406000,70594.01,85879.35,0.00001280,0.000000,0.000000,0
2026-03-25 02:09:00,70590.70,70594.90,70583.70,70589.90,19.571000,359,5.161000,14.410000,70590.92,85879.23,0.00001280,0.000000,0.000000,0
2026-03-25 02:10:00,70589.90,70603.00,70571.10,70578.20,52.761000,687,27.282000,25.479000,70582.98,85879.40,0.00001276,0.000000,0.000000,0
2026-03-25 02:11:00,70578.20,70612.30,70578.20,70603.40,46.476000,625,26.426000,20.050000,70597.81,85889.12,0.00001249,0.000000,0.000000,0
2026-03-25 02:12:00,70603.30,70614.40,70579.80,70603.80,32.751000,738,14.679000,18.072000,70597.24,85887.93,0.00001265,0.000000,0.000000,0
2026-03-25 02:13:00,70603.70,70603.80,70577.10,70577.10,44.721000,571,12.550000,32.171000,70589.65,85894.90,0.00001265,0.000000,0.000000,0
2026-03-25 02:14:00,70577.10,70588.00,70503.40,70541.90,279.678000,2275,167.796000,111.882000,70535.30,85903.30,0.00001263,0.000000,0.003000,0
2026-03-25 02:15:00,70541.90,70576.10,70541.90,70572.30,44.008000,694,31.443000,12.565000,70563.74,85852.12,0.00001241,0.000000,0.000000,0
2026-03-25 02:16:00,70572.40,70618.40,70572.40,70587.00,69.046000,813,29.585000,39.461000,70604.75,85854.03,0.00001241,0.000000,0.000000,0
2026-03-25 02:17:00,70587.00,70587.00,70484.70,70515.90,197.579000,1525,52.977000,144.602000,70518.29,85856.75,0.00001270,0.000000,0.022000,0
2026-03-25 02:18:00,70515.90,70545.50,70497.80,70545.40,59.197000,713,32.689000,26.508000,70516.71,85852.62,0.00001301,0.000000,0.000000,0
2026-03-25 02:19:00,70545.40,70585.20,70545.40,70585.20,69.888000,681,53.940000,15.948000,70560.25,85846.51,0.00001272,0.000000,0.000000,0
2026-03-25 02:20:00,70585.10,70618.40,70574.10,70578.50,95.434000,1089,58.833000,36.601000,70596.10,85828.04,0.00001272,0.000000,0.000000,0
2026-03-25 02:21:00,70578.40,70578.40,70547.40,70552.40,51.727000,800,23.232000,28.495000,70559.16,85848.57,0.00001403,0.000000,0.000000,0
2026-03-25 02:22:00,70552.30,70568.00,70550.00,70565.70,35.486000,616,25.686000,9.800000,70561.04,85842.76,0.00001373,0.000000,0.000000,0
2026-03-25 02:23:00,70565.80,70599.00,70554.90,70594.70,70.743000,800,31.383000,39.360000,70582.83,85846.87,0.00001373,0.000000,0.000000,0
2026-03-25 02:24:00,70594.70,70594.70,70551.00,70560.00,32.162000,636,20.753000,11.409000,70565.62,85845.34,0.00001346,0.000000,0.000000,0
2026-03-25 02:25:00,70559.90,70567.90,70551.20,70558.20,61.649000,474,34.765000,26.884000,70557.53,85862.77,0.00001360,0.000000,0.000000,0
2026-03-25 02:26:00,70558.10,70598.50,70533.40,70580.90,65.974000,843,45.174000,20.800000,70565.31,85875.79,0.00001333,0.000000,0.000000,0
2026-03-25 02:27:00,70581.00,70584.30,70580.20,70584.30,8.386000,136,4.133000,4.253000,70581.03,85872.43,0.00001333,0.000000,0.000000,0
2026-03-25 02:28:00,70584.20,70615.00,70580.20,70611.70,21.888000,467,17.330000,4.558000,70600.14,85871.31,0.00001359,0.000000,0.049000,0
2026-03-25 02:29:00,70611.70,70637.00,70600.80,70610.30,32.601000,633,21.949000,10.652000,70622.53,85872.53,0.00001383,0.000000,0.000000,0
2026-03-25 02:30:00,70610.40,70622.90,70566.10,70566.20,75.065000,735,18.068000,56.997000,70588.60,85869.08,0.00001383,0.000000,0.000000,0
2026-03-25 02:31:00,70566.10,70566.10,70509.40,70515.30,84.547000,959,24.272000,60.275000,70526.32,85893.78,0.00001440,0.000000,0.000000,0
2026-03-25 02:32:00,70515.20,70545.90,70484.70,70545.90,69.271000,972,33.828000,35.443000,70507.70,85897.55,0.00001422,0.000000,0.024000,0
2026-03-25 02:33:00,70545.90,70565.20,70543.00,70550.90,30.803000,445,14.580000,16.223000,70559.40,85892.44,0.00001358,0.000000,0.000000,0
2026-03-25 02:34:00,70550.90,70614.60,70550.80,70614.50,69.978000,700,63.895000,6.083000,70576.93,85890.40,0.00001358,0.000000,0.000000,0
2026-03-25 02:35:00,70614.60,70625.00,70593.40,70599.90,40.596000,635,19.694000,20.902000,70614.75,85895.93,0.00001403,0.000000,0.000000,0
2026-03-25 02:36:00,70600.00,70606.10,70585.30,70599.20,29.858000,434,13.299000,16.559000,70595.28,85893.53,0.00001498,0.000000,0.000000,0
2026-03-25 02:37:00,70599.10,70654.00,70596.20,70653.90,40.717000,660,34.477000,6.240000,70631.37,85895.60,0.00001498,0.000000,0.000000,0
2026-03-25 02:38:00,70654.00,70733.60,70653.90,70723.60,100.920000,1029,80.758000,20.162000,70681.95,85888.82,0.00001497,0.947000,0.000000,0
2026-03-25 02:39:00,70723.20,70741.50,70700.00,70700.10,69.086000,937,36.252000,32.834000,70726.94,85864.38,0.00001599,0.010000,0.000000,0
2026-03-25 02:40:00,70700.10,70710.00,70668.90,70681.70,35.195000,720,17.448000,17.747000,70692.40,85869.03,0.00001700,0.000000,0.000000,0
2026-03-25 02:41:00,70681.70,70693.90,70670.00,70693.90,47.362000,712,31.889000,15.473000,70681.51,85869.13,0.00001700,0.000000,0.000000,0
2026-03-25 02:42:00,70693.90,70714.90,70693.80,70694.00,43.557000,588,13.213000,30.344000,70704.35,85878.30,0.00001657,0.000000,0.000000,0
2026-03-25 02:43:00,70694.10,70714.80,70694.00,70709.90,34.929000,619,13.980000,20.949000,70708.00,85891.40,0.00001644,0.000000,0.000000,0
2026-03-25 02:44:00,70710.00,70710.00,70667.70,70667.70,26.664000,490,10.010000,16.654000,70692.16,85892.67,0.00001644,0.000000,0.000000,0
2026-03-25 02:45:00,70667.50,70679.00,70654.50,70660.20,30.389000,600,11.646000,18.743000,70665.01,85893.12,0.00001630,0.000000,0.000000,0
2026-03-25 02:46:00,70660.10,70689.70,70660.10,70689.60,28.060000,535,17.550000,10.510000,70676.66,85892.52,0.00001595,0.000000,0.000000,0
2026-03-25 02:47:00,70689.70,70714.80,70689.60,70690.80,45.814000,574,15.787000,30.027000,70703.59,85889.59,0.00001600,0.000000,0.000000,0
2026-03-25 02:48:00,70690.80,70699.90,70674.90,70686.80,34.143000,630,11.349000,22.794000,70684.71,85883.99,0.00001600,0.000000,0.000000,0
2026-03-25 02:49:00,70686.80,70689.60,70654.20,70662.60,20.029000,429,4.523000,15.506000,70673.93,85882.52,0.00001664,0.000000,0.000000,0
2026-03-25 02:50:00,70662.70,70666.10,70584.40,70596.30,138.925000,1117,18.512000,120.413000,70621.68,85884.29,0.00001660,0.000000,0.000000,0
2026-03-25 02:51:00,70596.40,70605.00,70583.30,70596.80,88.539000,809,55.368000,33.171000,70594.15,85856.94,0.00001660,0.000000,0.200000,0
2026-03-25 02:52:00,70596.80,70599.00,70574.10,70598.90,36.185000,532,15.900000,20.285000,70585.07,85844.20,0.00001573,0.000000,0.000000,0
2026-03-25 02:53:00,70598.90,70618.40,70565.60,70572.50,29.800000,709,12.855000,16.945000,70592.97,85848.91,0.00001551,0.000000,0.000000,0
2026-03-25 02:54:00,70572.60,70588.00,70564.00,70564.00,23.503000,382,6.553000,16.950000,70579.54,85846.78,0.00001565,0.000000,0.000000,0
2026-03-25 02:55:00,70564.10,70564.10,70547.70,70551.50,49.059000,606,25.057000,24.002000,70554.31,85843.03,0.00001565,0.000000,0.005000,0
