Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-31 00:32:00,66806.60,66806.60,66781.20,66781.30,73.520000,729,44.793000,28.727000,66798.34,90051.41,-0.00000731,0.000000,0.000000,0
2026-03-31 00:33:00,66781.30,66781.30,66731.50,66772.00,35.594000,1109,17.473000,18.121000,66750.29,90057.18,-0.00000752,0.000000,0.000000,0
2026-03-31 00:34:00,66772.00,66784.70,66740.70,66765.90,30.366000,807,14.277000,16.089000,66762.51,90059.08,-0.00000752,0.000000,0.000000,0
2026-03-31 00:35:00,66766.00,66795.00,66758.00,66758.10,42.234000,673,20.615000,21.619000,66783.87,90063.00,-0.00000829,0.000000,0.000000,0
2026-03-31 00:36:00,66758.00,66830.30,66758.00,66817.70,98.181000,1137,78.752000,19.429000,66811.17,90064.95,-0.00000855,0.025000,0.000000,0
2026-03-31 00:37:00,66817.60,66854.50,66804.40,66836.70,93.081000,1130,68.166000,24.915000,66828.10,90057.09,-0.00000839,0.314000,0.000000,0
2026-03-31 00:38:00,66836.70,66836.70,66781.00,66786.40,74.128000,972,33.601000,40.527000,66807.54,90048.84,-0.00000839,0.000000,0.000000,0
2026-03-31 00:39:00,66786.30,66908.50,66752.20,66884.30,232.360000,3246,160.260000,72.100000,66845.02,90058.47,-0.00000833,0.612000,0.000000,0
2026-03-31 00:40:00,66884.60,66922.80,66839.00,66888.50,133.390000,2675,67.179000,66.211000,66876.30,90078.92,-0.00000876,0.105000,0.000000,0
2026-03-31 00:41:00,66888.60,66890.00,66800.00,66800.00,91.027000,1317,34.089000,56.938000,66844.95,90094.42,-0.00000896,0.000000,0.000000,0
2026-03-31 00:42:00,66800.00,66832.60,66752.00,66793.40,75.894000,1714,39.610000,36.284000,66792.25,90101.99,-0.00000896,0.000000,0.000000,0
2026-03-31 00:43:00,66793.30,66808.20,66778.50,66793.40,48.433000,854,30.432000,18.001000,66795.80,90093.96,-0.00000982,0.000000,0.000000,0
2026-03-31 00:44:00,66793.40,66841.00,66791.70,66831.20,43.387000,808,27.537000,15.850000,66811.33,90076.92,-0.00001081,0.000000,0.000000,0
2026-03-31 00:45:00,66831.20,66920.90,66831.20,66912.60,118.433000,1473,81.528000,36.905000,66897.76,90081.99,-0.00001104,0.000000,0.000000,0
2026-03-31 00:46:00,66912.60,67115.40,66906.80,67099.30,1100.425000,7723,768.392000,332.033000,67036.95,89894.32,-0.00001104,1.211000,0.000000,0
2026-03-31 00:47:00,67099.40,67127.30,67063.10,67070.00,263.593000,2867,165.088000,98.505000,67089.24,89838.55,-0.00001051,0.042000,0.000000,0
2026-03-31 00:48:00,67070.10,67123.90,67054.00,67118.60,318.778000,2263,234.466000,84.312000,67094.46,89843.87,-0.00000981,0.000000,0.000000,0
2026-03-31 00:49:00,67118.50,67175.40,67073.40,67123.10,362.157000,4108,218.596000,143.561000,67122.12,89843.56,-0.00000990,0.015000,0.000000,0
2026-03-31 00:50:00,67123.20,67276.00,67123.20,67222.30,762.399000,6064,480.098000,282.301000,67228.98,89755.42,-0.00000990,1.127000,0.000000,0
2026-03-31 00:51:00,67222.20,67232.90,67100.00,67100.00,201.348000,2320,96.843000,104.505000,67163.66,89739.06,-0.00000998,0.000000,0.000000,0
2026-03-31 00:52:00,67100.10,67100.10,66970.60,66983.20,389.069000,2580,113.340000,275.729000,67034.93,89738.82,-0.00000909,0.000000,0.004000,0
2026-03-31 00:53:00,66983.30,67026.30,66970.00,67026.00,214.895000,1710,124.734000,90.161000,66997.79,89797.46,-0.00001108,0.000000,0.004000,0
2026-03-31 00:54:00,67026.00,67120.40,67022.90,67099.20,129.732000,1773,90.189000,39.543000,67082.66,89811.37,-0.00001108,0.000000,0.000000,0
2026-03-31 00:55:00,67099.10,67160.10,67094.20,67096.40,133.398000,1616,57.210000,76.188000,67127.30,89815.36,-0.00001181,0.000000,0.000000,0
2026-03-31 00:56:00,67096.50,67127.20,67044.00,67064.10,69.348000,1165,26.362000,42.986000,67067.52,89832.56,-0.00001117,0.000000,0.000000,0
2026-03-31 00:57:00,67064.10,67155.00,67064.00,67104.70,77.250000,1631,48.732000,28.518000,67114.35,89840.79,-0.00001185,0.000000,0.000000,0
2026-03-31 00:58:00,67104.80,67130.00,67066.80,67102.60,53.777000,1346,25.174000,28.603000,67094.33,89841.49,-0.00001185,0.000000,0.000000,0
2026-03-31 00:59:00,67102.70,67111.90,67085.00,67097.80,68.046000,720,45.609000,22.437000,67101.52,89845.40,-0.00001225,0.000000,0.000000,0
2026-03-31 01:00:00,67097.70,67177.30,67097.10,67175.60,114.697000,1461,79.197000,35.500000,67134.36,89836.40,-0.00001288,0.000000,0.000000,0
2026-03-31 01:01:00,67175.50,67236.60,67165.80,67196.80,221.605000,2713,112.857000,108.748000,67200.29,89790.55,-0.00001343,0.069000,0.000000,0
2026-03-31 01:02:00,67196.90,67241.90,67172.90,67241.90,145.487000,1709,62.942000,82.545000,67206.29,89826.36,-0.00001343,0.016000,0.000000,0
2026-03-31 01:03:00,67241.90,67257.80,67195.50,67200.10,145.900000,1687,77.518000,68.382000,67222.91,89829.49,-0.00001323,0.263000,0.000000,0
2026-03-31 01:04:00,67200.00,67200.00,67130.60,67149.90,134.498000,1754,25.513000,108.985000,67154.62,89828.76,-0.00001346,0.000000,0.000000,0
2026-03-31 01:05:00,67149.80,67149.80,67093.00,67095.00,117.253000,1630,54.235000,63.018000,67118.09,89836.23,-0.00001458,0.000000,0.000000,0
2026-03-31 01:06:00,67095.00,67126.90,67071.30,67081.10,58.812000,1013,15.795000,43.017000,67096.98,89837.73,-0.00001550,0.000000,0.000000,0
2026-03-31 01:07:00,67081.00,67088.40,67032.00,67062.50,71.951000,1254,32.332000,39.619000,67054.39,89839.84,-0.00001550,0.000000,0.021000,0
2026-03-31 01:08:00,67062.50,67062.50,67004.20,67043.10,82.266000,1100,23.821000,58.445000,67030.56,89844.25,-0.00001661,0.000000,0.557000,0
2026-03-31 01:09:00,67043.10,67054.30,67028.50,67046.10,50.701000,823,16.042000,34.659000,67043.13,89855.65,-0.00001762,0.000000,0.000000,0
2026-03-31 01:10:00,67046.10,67096.40,67046.10,67056.10,45.206000,983,30.245000,14.961000,67065.76,89864.70,-0.00001804,0.000000,0.000000,0
2026-03-31 01:11:00,67056.20,67184.20,67056.10,67168.40,270.498000,2260,220.488000,50.010000,67115.62,89850.88,-0.00001804,0.000000,0.000000,0
2026-03-31 01:12:00,67168.40,67240.00,67147.80,67152.50,104.100000,1531,49.653000,54.447000,67189.94,89856.02,-0.00001811,0.010000,0.000000,0
2026-03-31 01:13:00,67152.40,67179.70,67148.90,67172.70,44.921000,876,20.227000,24.694000,67155.20,89839.98,-0.00001769,0.000000,0.000000,0
2026-03-31 01:14:00,67172.60,67172.60,67148.70,67168.80,42.651000,722,32.319000,10.332000,67158.41,89839.36,-0.00001818,0.000000,0.000000,0
2026-03-31 01:15:00,67168.70,67215.00,67164.40,67198.90,56.356000,808,37.238000,19.118000,67202.84,89838.20,-0.00001818,0.009000,0.000000,0
2026-03-31 01:16:00,67199.00,67333.00,67194.60,67325.70,272.515000,3341,184.557000,87.958000,67288.54,89839.75,-0.00001821,0.467000,0.000000,0
2026-03-31 01:17:00,67325.80,67353.10,67285.50,67291.20,217.521000,2140,102.459000,115.062000,67315.05,89759.10,-0.00001756,0.014000,0.000000,0
2026-03-31 01:18:00,67291.30,67301.10,67245.00,67300.00,182.851000,2429,104.764000,78.087000,67273.27,89726.42,-0.00001715,0.000000,0.000000,0
2026-03-31 01:19:00,67300.00,67338.00,67286.90,67313.40,101.127000,1712,44.784000,56.343000,67314.65,89709.71,-0.00001715,0.000000,0.000000,0
2026-03-31 01:20:00,67313.40,67399.90,67295.20,67375.50,231.418000,2124,123.583000,107.835000,67352.68,89695.57,-0.00001761,1.961000,0.000000,0
2026-03-31 01:21:00,67375.40,67393.20,67336.20,67382.90,192.577000,1493,114.302000,78.275000,67366.48,89649.82,-0.00001744,0.000000,0.000000,0
2026-03-31 01:22:00,67382.80,67463.30,67369.10,67442.20,241.617000,2633,138.172000,103.445000,67416.98,89598.46,-0.00001744,0.624000,0.000000,0
2026-03-31 01:23:00,67442.10,67455.00,67422.80,67455.00,155.451000,1430,82.696000,72.755000,67437.87,89572.16,-0.00001744,0.000000,0.000000,0
2026-03-31 01:24:00,67454.90,67665.70,67434.60,67650.00,1443.631000,7696,935.103000,508.528000,67559.11,89828.49,-0.00001720,12.306000,0.000000,0
2026-03-31 01:25:00,67650.10,67777.70,67649.50,67773.00,784.780000,5423,419.178000,365.602000,67714.05,89602.67,-0.00001691,0.446000,0.005000,0
2026-03-31 01:26:00,67772.90,67811.60,67719.90,67731.30,639.160000,3857,359.097000,280.063000,67764.27,89592.75,-0.00001633,0.072000,0.000000,0
2026-03-31 01:27:00,67731.40,67850.00,67680.50,67690.20,708.004000,5123,285.082000,422.922000,67765.68,89639.01,-0.00001633,0.075000,0.000000,0
2026-03-31 01:28:00,67690.20,67695.20,67619.90,67627.50,269.594000,2793,134.297000,135.297000,67649.50,89611.17,-0.00001642,0.000000,0.000000,0
2026-03-31 01:29:00,67627.40,67708.00,67618.60,67700.10,176.085000,2024,88.500000,87.585000,67658.84,89622.97,-0.00001758,0.000000,0.000000,0
2026-03-31 01:30:00,67700.10,67743.10,67678.00,67743.00,248.537000,1868,134.326000,114.211000,67705.13,89642.56,-0.00001874,0.000000,0.000000,0
2026-03-31 01:31:00,67743.10,67790.00,67719.90,67740.70,553.218000,3357,157.501000,395.717000,67746.45,89588.62,-0.00001874,0.000000,0.000000,0
2026-03-31 01:32:00,67741.00,67785.60,67697.20,67760.00,188.587000,2745,81.440000,107.147000,67740.66,89640.65,-0.00001892,0.000000,0.000000,0
2026-03-31 01:33:00,67759.90,67946.00,67742.60,67945.80,1066.681000,5134,764.703000,301.978000,67879.71,89676.02,-0.00001876,2.950000,0.000000,0
2026-03-31 01:34:00,67945.90,68127.00,67920.10,68121.30,1759.211000,7874,1058.211000,701.000000,68040.87,89582.90,-0.00001846,3.809000,0.000000,0
2026-03-31 01:35:00,68120.90,68377.00,68110.00,68297.80,2327.120000,14333,1549.413000,777.707000,68273.14,89168.76,-0.00001846,2.260000,0.000000,0
2026-03-31 01:36:00,68297.70,68350.10,68130.00,68195.70,895.022000,6267,415.699000,479.323000,68200.38,89179.86,-0.00001616,0.000000,0.206000,0
2026-03-31 01:37:00,68195.70,68210.90,68069.30,68122.80,1182.320000,4333,414.141000,768.179000,68132.59,89300.68,-0.00001656,0.000000,0.042000,0
2026-03-31 01:38:00,68122.70,68271.40,68117.40,68180.10,468.298000,4144,292.740000,175.558000,68199.41,89473.28,-0.00001793,0.105000,0.000000,0
2026-03-31 01:39:00,68180.00,68235.70,68142.10,68166.00,254.823000,3253,141.885000,112.938000,68178.51,89471.72,-0.00001793,0.000000,0.000000,0
2026-03-31 01:40:00,68166.00,68166.00,68069.90,68150.70,447.306000,3272,183.640000,263.666000,68120.23,89576.94,-0.00001856,0.000000,0.000000,0
2026-03-31 01:41:00,68150.80,68171.70,68094.80,68094.80,217.279000,2092,140.275000,77.004000,68138.29,89576.36,-0.00001935,0.000000,0.000000,0
2026-03-31 01:42:00,68094.80,68127.10,68033.10,68048.40,130.282000,2174,38.373000,91.909000,68074.89,89571.27,-0.00001988,0.411000,0.000000,0
2026-03-31 01:43:00,68048.30,68048.30,67920.00,67937.00,526.569000,3255,171.839000,354.730000,67980.45,89581.77,-0.00001988,0.000000,0.404000,0
2026-03-31 01:44:00,67937.00,67937.00,67853.60,67886.10,641.777000,3174,341.988000,299.789000,67881.90,89823.85,-0.00002129,0.000000,0.581000,0
2026-03-31 01:45:00,67886.20,67935.20,67886.10,67893.60,348.997000,1622,233.557000,115.440000,67909.82,89962.24,-0.00002310,2.500000,0.000000,0
2026-03-31 01:46:00,67893.40,67953.70,67893.30,67940.50,200.856000,1587,129.854000,71.002000,67929.79,89952.82,-0.00002316,0.000000,0.000000,0
2026-03-31 01:47:00,67940.40,67940.60,67780.80,67785.00,398.366000,3245,80.215000,318.151000,67860.86,89987.36,-0.00002316,0.000000,0.366000,0
2026-03-31 01:48:00,67784.90,67873.80,67776.80,67873.70,274.682000,2524,156.876000,117.806000,67806.03,89948.62,-0.00002332,0.000000,0.000000,0
2026-03-31 01:49:00,67873.80,67906.60,67867.10,67906.60,291.943000,1815,218.030000,73.913000,67889.20,90038.84,-0.00002396,0.000000,0.000000,0
2026-03-31 01:50:00,67906.80,67939.10,67868.60,67868.70,146.135000,1716,74.124000,72.011000,67908.90,90051.82,-0.00002294,0.004000,0.000000,0
2026-03-31 01:51:00,67868.60,67868.70,67811.00,67819.70,194.485000,1759,127.272000,67.213000,67837.62,90078.36,-0.00002294,0.000000,0.000000,0
2026-03-31 01:52:00,67819.10,67915.10,67811.00,67915.10,187.284000,2340,116.260000,71.024000,67868.87,90000.42,-0.00002317,0.000000,0.000000,0
2026-03-31 01:53:00,67915.00,67981.20,67896.00,67896.10,197.579000,2463,102.208000,95.371000,67943.70,89973.56,-0.00002419,0.000000,0.000000,0
2026-03-31 01:54:00,67896.20,67928.80,67890.00,67920.50,55.900000,911,25.330000,30.570000,67911.24,89977.86,-0.00002420,0.000000,0.000000,0
2026-03-31 01:55:00,67920.40,67923.00,67853.20,67923.00,115.312000,2125,57.405000,57.907000,67895.77,89980.94,-0.00002420,0.000000,0.000000,0
2026-03-31 01:56:00,67923.20,67999.00,67920.00,67977.30,185.096000,2073,89.156000,95.940000,67959.62,89982.86,-0.00002475,0.000000,0.000000,0
2026-03-31 01:57:00,67977.30,68020.30,67969.50,67993.50,336.433000,2155,257.733000,78.700000,67995.69,90074.70,-0.00002444,0.043000,0.000000,0
2026-03-31 01:58:00,67993.40,68015.40,67943.10,67948.50,168.507000,1478,54.323000,114.184000,67976.95,90086.75,-0.00002367,0.000000,0.000000,0
2026-03-31 01:59:00,67948.50,67962.40,67934.40,67943.10,68.564000,931,38.042000,30.522000,67950.46,90079.04,-0.00002367,0.000000,0.000000,0
2026-03-31 02:00:00,67943.10,67954.20,67896.10,67896.20,103.237000,1122,26.011000,77.226000,67926.64,90073.96,-0.00002417,0.000000,0.019000,0
2026-03-31 02:01:00,67896.10,67939.90,67896.10,67906.50,96.827000,1545,57.193000,39.634000,67917.98,90075.65,-0.00002476,0.000000,0.000000,0
2026-03-31 02:02:00,67906.50,67920.20,67816.60,67839.90,115.242000,1824,43.017000,72.225000,67860.32,90080.10,-0.00002559,0.000000,0.000000,0
2026-03-31 02:03:00,67839.90,67857.80,67764.90,67773.50,186.401000,1744,48.146000,138.255000,67799.05,90078.71,-0.00002559,0.000000,0.002000,0
2026-03-31 02:04:00,67773.40,67792.90,67726.90,67778.60,273.593000,2646,105.668000,167.925000,67753.75,90147.87,-0.00002629,0.000000,0.249000,0
2026-03-31 02:05:00,67778.60,67846.10,67763.30,67846.10,83.205000,1180,58.122000,25.083000,67804.50,90138.33,-0.00002717,0.000000,0.000000,0
2026-03-31 02:06:00,67846.00,67897.40,67845.90,67850.70,92.765000,1294,47.579000,45.186000,67862.87,90143.77,-0.00002650,0.000000,0.000000,0
2026-03-31 02:07:00,67850.60,67927.20,67850.60,67927.20,82.211000,1449,50.725000,31.486000,67889.19,90136.53,-0.00002650,0.000000,0.000000,0
2026-03-31 02:08:00,67927.10,67943.00,67867.30,67873.60,99.084000,1463,39.303000,59.781000,67904.21,90137.29,-0.00002542,0.500000,0.000000,0
2026-03-31 02:09:00,67873.60,67886.30,67838.10,67869.80,75.189000,1173,24.821000,50.368000,67860.22,90140.07,-0.00002460,0.000000,0.000000,0
2026-03-31 02:10:00,67869.80,67878.20,67837.50,67844.50,59.237000,1008,19.913000,39.324000,67853.43,90163.41,-0.00002526,0.000000,0.000000,0
2026-03-31 02:11:00,67844.50,67880.80,67842.90,67873.20,40.225000,566,20.752000,19.473000,67865.20,90166.60,-0.00002526,0.000000,0.000000,0
2026-03-31 02:12:00,67873.10,67879.30,67839.90,67839.90,55.816000,800,15.930000,39.886000,67862.77,90184.56,-0.00002627,0.000000,0.000000,0
2026-03-31 02:13:00,67840.00,67888.90,67830.00,67867.10,65.878000,1031,40.312000,25.566000,67854.91,90186.67,-0.00002679,0.000000,0.000000,0
2026-03-31 02:14:00,67867.10,67900.00,67862.00,67867.70,76.762000,822,40.480000,36.282000,67886.81,90185.24,-0.00002700,0.000000,0.000000,0
2026-03-31 02:15:00,67867.70,67899.90,67852.40,67883.20,73.461000,978,50.149000,23.312000,67877.54,90163.77,-0.00002700,0.000000,0.000000,0
2026-03-31 02:16:00,67883.50,67962.60,67880.40,67950.70,134.576000,1783,102.639000,31.937000,67929.05,90177.81,-0.00002677,0.000000,0.000000,0
2026-03-31 02:17:00,67950.70,67985.70,67925.80,67967.50,190.179000,1300,76.515000,113.664000,67949.54,90204.91,-0.00002665,0.011000,0.000000,0
2026-03-31 02:18:00,67967.50,68045.70,67967.50,68024.00,150.128000,1858,94.902000,55.226000,68016.43,90209.05,-0.00002645,0.102000,0.000000,0
2026-03-31 02:19:00,68023.90,68072.70,68020.00,68030.70,161.672000,2015,94.847000,66.825000,68047.86,90220.14,-0.00002645,0.858000,0.000000,0
2026-03-31 02:20:00,68030.70,68032.80,67981.40,67992.00,97.141000,1455,38.686000,58.455000,67999.84,90242.27,-0.00002578,0.000000,0.000000,0
2026-03-31 02:21:00,67991.90,68009.20,67980.00,68009.20,52.655000,802,29.979000,22.676000,67999.33,90253.47,-0.00002615,0.000000,0.000000,0
2026-03-31 02:22:00,68009.10,68009.60,67955.10,67970.60,65.938000,917,21.200000,44.738000,67990.81,90271.28,-0.00002692,0.000000,0.000000,0
2026-03-31 02:23:00,67970.60,67998.10,67960.10,67988.10,89.716000,998,62.924000,26.792000,67977.20,90276.11,-0.00002692,0.000000,0.000000,0
2026-03-31 02:24:00,67988.10,68005.00,67968.70,67968.70,55.714000,875,15.660000,40.054000,67991.07,90252.38,-0.00002753,0.000000,0.000000,0
2026-03-31 02:25:00,67968.80,68014.80,67958.30,68014.80,93.132000,1121,60.479000,32.653000,67980.70,90253.66,-0.00002770,0.000000,0.000000,0
2026-03-31 02:26:00,68014.80,68014.80,67966.70,67986.30,98.549000,1355,37.662000,60.887000,67989.78,90267.80,-0.00002824,0.000000,0.000000,0
2026-03-31 02:27:00,67986.30,67986.40,67952.30,67952.40,22.450000,476,7.235000,15.215000,67975.00,90265.96,-0.00002824,0.000000,0.000000,0
2026-03-31 02:28:00,67952.30,68025.00,67947.10,68025.00,59.485000,1164,42.127000,17.358000,67982.69,90266.89,-0.00002841,0.000000,0.000000,0
2026-03-31 02:29:00,68024.90,68024.90,67995.90,68007.20,66.115000,798,21.697000,44.418000,68008.63,90276.12,-0.00002860,0.000000,0.000000,0
2026-03-31 02:30:00,68007.10,68007.20,67957.90,68007.00,95.472000,1080,43.565000,51.907000,67983.75,90258.66,-0.00002839,0.000000,0.000000,0
2026-03-31 02:31:00,68007.10,68029.00,67991.40,67991.50,82.033000,1239,32.772000,49.261000,68005.23,90258.20,-0.00002839,0.000000,0.000000,0
2026-03-31 02:32:00,67991.50,68014.90,67922.30,67927.10,78.956000,1188,21.552000,57.404000,67969.49,90264.26,-0.00002884,0.000000,0.000000,0
2026-03-31 02:33:00,67927.00,67956.60,67900.00,67932.80,80.805000,1226,31.387000,49.418000,67928.26,90278.45,-0.00002912,0.000000,0.000000,0
2026-03-31 02:34:00,67932.80,67944.00,67817.00,67818.70,105.564000,1313,12.740000,92.824000,67875.53,90278.45,-0.00002991,0.000000,0.418000,0
2026-03-31 02:35:00,67818.70,67897.50,67802.20,67897.50,80.304000,1369,46.434000,33.870000,67837.25,90289.12,-0.00002991,0.000000,0.000000,0
2026-03-31 02:36:00,67897.50,67924.50,67897.40,67907.40,50.782000,630,26.304000,24.478000,67910.44,90280.13,-0.00003101,0.000000,0.000000,0
2026-03-31 02:37:00,67907.50,67929.50,67900.70,67927.10,28.525000,552,18.472000,10.053000,67917.72,90285.71,-0.00003035,0.000000,0.000000,0
2026-03-31 02:38:00,67927.00,67966.00,67913.30,67955.60,81.920000,815,35.950000,45.970000,67942.39,90290.65,-0.00002928,0.000000,0.000000,0
2026-03-31 02:39:00,67955.60,67956.70,67897.50,67897.60,35.214000,546,5.604000,29.610000,67937.11,90307.71,-0.00002928,0.000000,0.000000,0
2026-03-31 02:40:00,67897.50,67897.60,67869.90,67870.00,41.485000,488,13.048000,28.437000,67883.02,90312.98,-0.00002784,0.000000,0.000000,0
2026-03-31 02:41:00,67870.00,67888.40,67863.80,67882.60,48.663000,541,26.581000,22.082000,67873.87,90319.98,-0.00002761,0.000000,0.000000,0
2026-03-31 02:42:00,67882.60,67908.60,67878.40,67902.60,31.274000,426,14.920000,16.354000,67897.27,90326.49,-0.00002761,0.000000,0.000000,0
2026-03-31 02:43:00,67902.70,67935.00,67897.80,67928.40,22.013000,500,13.875000,8.138000,67915.13,90328.81,-0.00002782,0.000000,0.000000,0
2026-03-31 02:44:00,67928.30,67928.40,67894.30,67894.30,19.601000,344,2.994000,16.607000,67914.25,90329.86,-0.00002760,0.000000,0.000000,0
2026-03-31 02:45:00,67894.30,67965.30,67894.30,67952.00,61.037000,910,42.441000,18.596000,67940.51,90330.91,-0.00002747,0.000000,0.000000,0
2026-03-31 02:46:00,67951.90,67964.00,67947.30,67962.90,20.273000,386,12.048000,8.225000,67955.94,90325.56,-0.00002747,0.000000,0.000000,0
2026-03-31 02:47:00,67962.80,67974.50,67928.70,67966.80,99.962000,886,39.512000,60.450000,67954.81,90325.46,-0.00002733,0.000000,0.000000,0
2026-03-31 02:48:00,67966.90,67974.10,67923.00,67923.00,47.920000,650,14.451000,33.469000,67951.25,90334.21,-0.00002722,0.000000,0.000000,0
2026-03-31 02:49:00,67923.00,67923.00,67865.50,67865.50,46.273000,702,6.851000,39.422000,67894.11,90343.85,-0.00002742,0.000000,0.000000,0
2026-03-31 02:50:00,67865.50,67908.10,67865.40,67889.60,66.744000,617,23.441000,43.303000,67892.93,90362.16,-0.00002742,0.000000,0.000000,0
2026-03-31 02:51:00,67889.50,67956.30,67889.50,67950.60,53.442000,839,24.490000,28.952000,67935.70,90362.68,-0.00002881,0.000000,0.000000,0
2026-03-31 02:52:00,67950.50,67992.40,67942.90,67942.90,54.718000,927,28.138000,26.580000,67966.98,90364.57,-0.00002944,0.000000,0.000000,0
