Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-18 00:14:00,73991.80,73997.40,73987.10,73997.40,51.712000,388,40.502000,11.210000,73991.99,93148.93,-0.00006269,0.000000,0.000000,0
2026-03-18 00:15:00,73997.30,73997.40,73950.00,73953.50,52.341000,856,17.869000,34.472000,73971.06,93119.43,-0.00006225,0.000000,0.000000,0
2026-03-18 00:16:00,73953.50,73975.80,73936.00,73940.10,51.812000,1019,15.149000,36.663000,73959.38,93123.97,-0.00006225,0.000000,0.000000,0
2026-03-18 00:17:00,73940.00,73940.00,73750.00,73895.40,303.661000,3938,181.385000,122.276000,73808.27,93115.74,-0.00006201,0.000000,0.071000,0
2026-03-18 00:18:00,73895.30,73950.80,73859.20,73904.40,93.846000,1884,51.053000,42.793000,73902.57,93067.71,-0.00006201,0.042000,0.036000,0
2026-03-18 00:19:00,73904.30,73904.40,73848.00,73899.10,49.480000,1207,19.074000,30.406000,73875.18,93082.02,-0.00006201,0.000000,0.042000,0
2026-03-18 00:20:00,73899.00,73900.00,73843.10,73848.30,33.032000,866,12.729000,20.303000,73881.69,93085.62,-0.00006107,0.000000,0.000000,0
2026-03-18 00:21:00,73848.40,73873.40,73839.00,73867.40,34.498000,974,22.103000,12.395000,73859.02,93083.22,-0.00006032,0.000000,0.000000,0
2026-03-18 00:22:00,73867.50,73909.20,73867.40,73897.40,30.166000,1059,18.315000,11.851000,73887.61,93084.76,-0.00005975,0.000000,0.000000,0
2026-03-18 00:23:00,73897.60,73898.70,73790.20,73795.70,62.962000,1408,13.248000,49.714000,73831.76,93086.24,-0.00005975,0.006000,0.002000,0
2026-03-18 00:24:00,73795.70,73828.00,73710.00,73710.10,148.769000,2195,53.678000,95.091000,73759.86,93084.64,-0.00005935,0.000000,0.144000,0
2026-03-18 00:25:00,73710.00,73740.10,73619.40,73651.60,625.848000,3898,205.803000,420.045000,73672.61,93074.36,-0.00005915,0.000000,0.282000,0
2026-03-18 00:26:00,73651.60,73679.60,73635.80,73676.60,128.594000,2132,69.452000,59.142000,73659.98,93079.20,-0.00005915,0.000000,0.174000,0
2026-03-18 00:27:00,73676.90,73728.90,73676.80,73691.20,105.169000,1647,41.836000,63.333000,73700.86,93071.74,-0.00005920,0.000000,0.000000,0
2026-03-18 00:28:00,73691.30,73752.20,73691.30,73699.80,132.862000,1419,99.779000,33.083000,73728.58,93048.24,-0.00005845,0.000000,0.000000,0
2026-03-18 00:29:00,73699.90,73719.80,73676.00,73676.10,58.517000,1019,32.752000,25.765000,73696.79,93040.18,-0.00005823,0.000000,0.000000,0
2026-03-18 00:30:00,73676.10,73766.00,73676.00,73736.50,170.241000,1552,119.753000,50.488000,73728.40,93031.34,-0.00005823,0.000000,0.000000,0
2026-03-18 00:31:00,73736.50,73736.50,73693.30,73712.70,79.686000,1202,49.783000,29.903000,73709.48,93022.70,-0.00005818,0.000000,0.000000,0
2026-03-18 00:32:00,73712.70,73768.10,73712.70,73748.80,66.834000,1346,28.357000,38.477000,73740.52,93026.52,-0.00005818,0.000000,0.000000,0
2026-03-18 00:33:00,73748.80,73751.00,73658.30,73669.10,52.374000,1374,20.355000,32.019000,73718.16,93025.73,-0.00005818,0.000000,0.000000,0
2026-03-18 00:34:00,73669.00,73691.80,73626.10,73660.70,154.653000,1635,29.471000,125.182000,73651.03,93034.46,-0.00005805,0.000000,0.043000,0
2026-03-18 00:35:00,73660.70,73700.00,73660.70,73668.10,46.784000,1072,24.077000,22.707000,73682.40,93040.76,-0.00005790,0.000000,0.000000,0
2026-03-18 00:36:00,73668.20,73682.00,73628.90,73629.80,65.548000,1610,27.541000,38.007000,73652.60,93044.72,-0.00005759,0.000000,0.009000,0
2026-03-18 00:37:00,73629.80,73646.00,73619.00,73619.00,43.082000,952,19.600000,23.482000,73636.34,93049.45,-0.00005759,0.000000,0.001000,0
2026-03-18 00:38:00,73619.00,73645.80,73518.90,73586.90,392.847000,3255,139.812000,253.035000,73569.63,93048.68,-0.00005730,0.000000,0.302000,0
2026-03-18 00:39:00,73586.80,73617.10,73495.30,73600.90,350.033000,3109,137.143000,212.890000,73535.90,92943.81,-0.00005710,0.000000,0.251000,0
2026-03-18 00:40:00,73600.80,73600.80,73550.20,73558.80,86.375000,2026,55.492000,30.883000,73565.03,92957.35,-0.00005710,0.000000,0.000000,0
2026-03-18 00:41:00,73558.80,73619.10,73544.10,73619.10,112.850000,1527,70.496000,42.354000,73591.72,92978.38,-0.00005639,0.000000,0.000000,0
2026-03-18 00:42:00,73619.10,73619.10,73519.20,73519.20,82.102000,1348,30.835000,51.267000,73563.62,92990.21,-0.00005585,0.000000,0.000000,0
2026-03-18 00:43:00,73519.20,73588.50,73492.00,73573.60,149.661000,1882,90.659000,59.002000,73545.33,92970.67,-0.00005588,0.000000,0.150000,0
2026-03-18 00:44:00,73573.60,73642.90,73569.90,73640.00,79.883000,1158,58.556000,21.327000,73606.71,92947.54,-0.00005588,0.296000,0.002000,0
2026-03-18 00:45:00,73640.10,73696.70,73640.00,73691.70,109.689000,1464,73.818000,35.871000,73661.67,92912.80,-0.00005536,0.003000,0.000000,0
2026-03-18 00:46:00,73691.80,73754.30,73691.80,73754.30,106.227000,1766,70.102000,36.125000,73726.34,92901.07,-0.00005447,0.339000,0.000000,0
2026-03-18 00:47:00,73754.30,73785.80,73737.20,73773.90,102.594000,1456,48.071000,54.523000,73760.95,92883.05,-0.00005447,0.069000,0.000000,0
2026-03-18 00:48:00,73772.50,73785.80,73737.00,73749.20,53.766000,963,31.488000,22.278000,73762.24,92885.13,-0.00005329,0.000000,0.000000,0
2026-03-18 00:49:00,73749.20,73780.00,73733.00,73772.40,39.685000,699,26.348000,13.337000,73750.60,92887.37,-0.00005284,0.000000,0.000000,0
2026-03-18 00:50:00,73772.30,73784.40,73751.90,73755.00,58.494000,904,20.024000,38.470000,73769.30,92879.88,-0.00005292,0.000000,0.000000,0
2026-03-18 00:51:00,73755.00,73804.70,73755.00,73803.70,88.738000,956,72.358000,16.380000,73786.12,92895.96,-0.00005292,0.118000,0.000000,0
2026-03-18 00:52:00,73803.80,73817.30,73776.00,73817.30,52.201000,982,32.151000,20.050000,73792.14,92885.48,-0.00005263,0.000000,0.000000,0
2026-03-18 00:53:00,73817.30,73832.00,73813.50,73822.20,46.633000,676,25.376000,21.257000,73824.48,92878.77,-0.00005218,0.000000,0.000000,0
2026-03-18 00:54:00,73822.20,73832.00,73819.80,73820.00,36.022000,579,18.392000,17.630000,73825.91,92875.66,-0.00005218,0.000000,0.000000,0
2026-03-18 00:55:00,73820.00,73832.00,73744.10,73763.20,102.335000,1252,34.542000,67.793000,73783.88,92877.25,-0.00005135,0.000000,0.000000,0
2026-03-18 00:56:00,73763.40,73800.20,73763.40,73794.00,23.053000,648,11.282000,11.771000,73785.63,92888.98,-0.00005074,0.000000,0.000000,0
2026-03-18 00:57:00,73794.00,73845.20,73787.70,73828.20,44.430000,994,26.039000,18.391000,73814.51,92886.55,-0.00005037,0.003000,0.000000,0
2026-03-18 00:58:00,73828.20,73837.10,73812.80,73812.80,25.223000,625,13.559000,11.664000,73824.35,92889.32,-0.00005037,0.000000,0.000000,0
2026-03-18 00:59:00,73812.90,73813.60,73763.60,73813.60,67.785000,1041,38.908000,28.877000,73783.75,92908.57,-0.00004998,0.000000,0.000000,0
2026-03-18 01:00:00,73813.50,73832.00,73801.40,73821.20,42.527000,759,16.835000,25.692000,73814.66,92909.61,-0.00004992,0.000000,0.000000,0
2026-03-18 01:01:00,73821.20,73854.10,73780.00,73840.30,76.953000,1559,40.197000,36.756000,73820.88,92908.09,-0.00004992,0.000000,0.000000,0
2026-03-18 01:02:00,73840.20,73882.10,73827.90,73853.70,83.064000,1736,43.470000,39.594000,73858.94,92897.40,-0.00004937,0.393000,0.000000,0
2026-03-18 01:03:00,73853.70,73921.00,73853.70,73920.90,92.221000,1623,66.875000,25.346000,73890.82,92889.46,-0.00004887,0.175000,0.000000,0
2026-03-18 01:04:00,73920.90,73945.40,73888.00,73915.40,85.487000,1433,45.257000,40.230000,73912.05,92883.57,-0.00004786,0.000000,0.000000,0
2026-03-18 01:05:00,73915.40,73917.40,73883.00,73895.70,32.532000,714,16.234000,16.298000,73894.75,92870.91,-0.00004786,0.000000,0.000000,0
2026-03-18 01:06:00,73895.60,73959.40,73895.60,73938.50,89.827000,1288,55.396000,34.431000,73942.94,92859.46,-0.00004758,0.006000,0.000000,0
2026-03-18 01:07:00,73938.40,73938.50,73916.40,73933.80,42.832000,600,18.078000,24.754000,73929.12,92857.66,-0.00004682,0.000000,0.000000,0
2026-03-18 01:08:00,73933.80,73933.80,73872.40,73892.00,85.078000,1235,22.156000,62.922000,73900.83,92849.34,-0.00004682,0.000000,0.000000,0
2026-03-18 01:09:00,73892.10,73892.10,73820.10,73847.00,96.344000,1257,29.328000,67.016000,73851.31,92832.80,-0.00004595,0.000000,0.000000,0
2026-03-18 01:10:00,73847.10,73924.40,73847.00,73924.40,115.209000,1006,109.552000,5.657000,73866.09,92826.60,-0.00004593,0.000000,0.000000,0
2026-03-18 01:11:00,73924.40,73939.20,73906.60,73906.60,54.954000,721,31.798000,23.156000,73920.02,92826.48,-0.00004570,0.000000,0.000000,0
2026-03-18 01:12:00,73906.60,73906.70,73822.40,73831.30,56.547000,1051,28.492000,28.055000,73864.78,92815.89,-0.00004570,0.000000,0.000000,0
2026-03-18 01:13:00,73831.40,73831.40,73800.00,73811.20,60.730000,786,22.643000,38.087000,73817.32,92806.74,-0.00004562,0.000000,0.000000,0
2026-03-18 01:14:00,73811.30,73871.00,73811.30,73844.30,76.213000,1396,34.558000,41.655000,73851.25,92778.26,-0.00004604,0.000000,0.000000,0
2026-03-18 01:15:00,73844.30,73869.90,73836.30,73869.80,16.989000,547,12.292000,4.697000,73855.01,92778.81,-0.00004604,0.000000,0.000000,0
2026-03-18 01:16:00,73869.90,73881.70,73859.80,73880.80,37.953000,782,18.290000,19.663000,73871.49,92789.84,-0.00004629,0.000000,0.000000,0
2026-03-18 01:17:00,73880.80,73900.00,73865.00,73896.70,32.118000,767,13.099000,19.019000,73879.05,92790.41,-0.00004587,0.000000,0.000000,0
2026-03-18 01:18:00,73897.00,73903.10,73850.10,73850.10,26.630000,667,9.069000,17.561000,73878.31,92791.07,-0.00004542,0.000000,0.000000,0
2026-03-18 01:19:00,73850.00,73864.90,73814.00,73854.80,28.489000,1008,12.106000,16.383000,73839.00,92789.35,-0.00004542,0.000000,0.000000,0
2026-03-18 01:20:00,73854.90,73916.30,73854.90,73887.40,32.128000,1046,19.486000,12.642000,73886.52,92790.25,-0.00004554,0.000000,0.000000,0
2026-03-18 01:21:00,73887.40,73943.00,73879.00,73939.90,131.071000,1166,86.296000,44.775000,73920.24,92798.59,-0.00004505,0.000000,0.000000,0
2026-03-18 01:22:00,73939.90,73950.50,73920.10,73933.40,37.200000,838,18.743000,18.457000,73941.70,92817.38,-0.00004505,0.000000,0.000000,0
2026-03-18 01:23:00,73933.40,73946.40,73909.00,73915.70,21.509000,492,14.624000,6.885000,73920.55,92821.17,-0.00004426,0.000000,0.000000,0
2026-03-18 01:24:00,73915.80,73942.30,73912.60,73937.60,56.103000,772,41.567000,14.536000,73933.43,92821.49,-0.00004450,0.000000,0.000000,0
2026-03-18 01:25:00,73937.70,73941.50,73902.70,73941.50,43.349000,865,21.777000,21.572000,73925.95,92817.06,-0.00004450,0.000000,0.000000,0
2026-03-18 01:26:00,73941.40,73974.80,73920.10,73958.50,111.289000,1654,82.624000,28.665000,73956.88,92822.93,-0.00004448,0.030000,0.000000,0
2026-03-18 01:27:00,73958.50,73958.50,73921.20,73935.70,29.554000,827,10.113000,19.441000,73938.51,92813.55,-0.00004423,0.000000,0.000000,0
2026-03-18 01:28:00,73935.80,73977.00,73935.80,73977.00,37.649000,778,24.431000,13.218000,73950.10,92812.80,-0.00004430,0.000000,0.000000,0
2026-03-18 01:29:00,73976.90,74012.00,73976.90,73997.60,126.774000,944,94.043000,32.731000,73996.90,92822.93,-0.00004430,0.136000,0.000000,0
2026-03-18 01:30:00,73997.70,74013.40,73972.20,73972.20,70.601000,1011,35.094000,35.507000,73995.51,92810.16,-0.00004405,0.022000,0.000000,0
2026-03-18 01:31:00,73972.20,74049.10,73972.00,74041.50,153.832000,1926,95.246000,58.586000,74022.25,92783.31,-0.00004350,0.084000,0.000000,0
2026-03-18 01:32:00,74041.60,74131.40,74041.60,74116.00,198.048000,2340,133.824000,64.224000,74096.66,92783.31,-0.00004350,0.074000,0.000000,0
2026-03-18 01:33:00,74116.00,74150.00,74031.80,74031.80,124.751000,1979,53.239000,71.512000,74100.16,92762.21,-0.00004299,0.010000,0.000000,0
2026-03-18 01:34:00,74031.90,74098.70,74016.30,74072.60,91.746000,1316,50.705000,41.041000,74048.11,92751.00,-0.00004282,0.000000,0.000000,0
2026-03-18 01:35:00,74072.60,74125.80,74062.10,74114.70,90.153000,1157,52.495000,37.658000,74106.60,92753.48,-0.00004314,0.000000,0.000000,0
2026-03-18 01:36:00,74114.60,74123.70,74070.60,74070.70,54.072000,797,17.384000,36.688000,74104.01,92757.26,-0.00004314,0.000000,0.000000,0
2026-03-18 01:37:00,74070.70,74070.70,74029.80,74037.90,48.208000,599,14.123000,34.085000,74048.32,92757.39,-0.00004279,0.000000,0.000000,0
2026-03-18 01:38:00,74037.80,74120.00,74029.80,74119.90,57.086000,1364,38.792000,18.294000,74063.28,92764.77,-0.00004357,0.000000,0.000000,0
2026-03-18 01:39:00,74120.00,74156.20,74104.10,74109.60,141.891000,1368,92.754000,49.137000,74139.27,92760.29,-0.00004357,0.000000,0.000000,0
2026-03-18 01:40:00,74109.60,74126.00,74085.90,74111.20,75.746000,995,35.639000,40.107000,74104.16,92748.67,-0.00004419,0.002000,0.000000,0
2026-03-18 01:41:00,74111.20,74165.00,74111.20,74152.30,65.942000,871,40.426000,25.516000,74144.41,92768.21,-0.00004452,0.000000,0.000000,0
2026-03-18 01:42:00,74152.20,74153.00,74103.90,74116.50,50.411000,1156,24.441000,25.970000,74134.66,92775.01,-0.00004459,0.000000,0.000000,0
2026-03-18 01:43:00,74116.40,74128.60,74107.30,74124.40,22.011000,551,9.204000,12.807000,74117.03,92786.70,-0.00004459,0.000000,0.000000,0
2026-03-18 01:44:00,74124.50,74147.00,74124.40,74142.90,16.754000,404,7.211000,9.543000,74143.03,92790.15,-0.00004521,0.000000,0.000000,0
2026-03-18 01:45:00,74142.80,74150.00,74104.00,74104.00,35.350000,627,13.263000,22.087000,74138.44,92792.09,-0.00004562,0.021000,0.000000,0
2026-03-18 01:46:00,74104.10,74164.40,74076.90,74148.10,65.373000,1353,35.142000,30.231000,74109.18,92797.78,-0.00004562,0.000000,0.000000,0
2026-03-18 01:47:00,74148.10,74167.50,74138.00,74164.50,62.487000,796,39.901000,22.586000,74154.70,92805.16,-0.00004590,0.002000,0.000000,0
2026-03-18 01:48:00,74164.50,74164.50,74124.40,74124.40,49.686000,713,9.286000,40.400000,74147.01,92806.22,-0.00004570,0.000000,0.000000,0
2026-03-18 01:49:00,74124.50,74124.70,74107.40,74119.50,31.149000,562,15.859000,15.290000,74120.16,92801.60,-0.00004570,0.000000,0.000000,0
2026-03-18 01:50:00,74119.40,74127.60,74094.40,74123.80,35.634000,746,17.151000,18.483000,74111.93,92800.80,-0.00004570,0.013000,0.000000,0
2026-03-18 01:51:00,74124.00,74126.50,74078.00,74080.80,60.070000,858,19.863000,40.207000,74096.22,92801.82,-0.00004592,0.000000,0.000000,0
2026-03-18 01:52:00,74080.80,74081.00,74000.00,74023.80,91.449000,1307,18.605000,72.844000,74029.31,92817.66,-0.00004609,0.000000,0.000000,0
2026-03-18 01:53:00,74023.80,74040.50,74000.00,74000.00,30.726000,682,9.982000,20.744000,74020.67,92822.34,-0.00004609,0.000000,0.000000,0
2026-03-18 01:54:00,74000.00,74004.30,73974.40,73995.20,46.216000,852,12.927000,33.289000,73990.05,92823.91,-0.00004686,0.000000,0.003000,0
2026-03-18 01:55:00,73995.20,73995.30,73965.40,73985.10,49.200000,731,14.965000,34.235000,73983.24,92820.02,-0.00004708,0.000000,0.000000,0
2026-03-18 01:56:00,73985.00,74030.10,73985.00,74030.10,64.907000,778,54.589000,10.318000,74003.86,92851.57,-0.00004733,0.000000,0.000000,0
2026-03-18 01:57:00,74030.00,74043.20,74025.80,74036.00,13.073000,327,4.736000,8.337000,74033.10,92854.08,-0.00004733,0.000000,0.000000,0
2026-03-18 01:58:00,74036.00,74043.10,74030.10,74043.00,13.349000,241,4.734000,8.615000,74037.11,92857.33,-0.00004721,0.000000,0.000000,0
2026-03-18 01:59:00,74043.00,74043.10,74022.80,74039.60,16.437000,361,8.739000,7.698000,74033.55,92859.22,-0.00004694,0.000000,0.000000,0
2026-03-18 02:00:00,74039.70,74050.00,74030.30,74035.30,22.941000,506,11.185000,11.756000,74044.82,92858.49,-0.00004694,0.000000,0.000000,0
2026-03-18 02:01:00,74035.20,74061.00,73999.20,74059.50,93.918000,1026,38.502000,55.416000,74024.82,92873.87,-0.00004658,0.000000,0.000000,0
2026-03-18 02:02:00,74059.60,74089.00,74057.60,74062.50,26.789000,742,16.858000,9.931000,74073.43,92865.35,-0.00004628,0.000000,0.000000,0
2026-03-18 02:03:00,74062.60,74079.70,74062.50,74070.10,20.511000,497,10.729000,9.782000,74071.54,92864.33,-0.00004617,0.000000,0.000000,0
2026-03-18 02:04:00,74070.10,74070.10,74062.50,74069.10,12.660000,313,4.450000,8.210000,74067.45,92871.18,-0.00004617,0.000000,0.000000,0
2026-03-18 02:05:00,74069.10,74070.00,74020.10,74020.10,91.864000,846,8.882000,82.982000,74049.59,92871.99,-0.00004638,0.000000,0.000000,0
2026-03-18 02:06:00,74020.10,74054.90,74020.10,74054.50,22.165000,501,10.284000,11.881000,74037.44,92867.38,-0.00004647,0.000000,0.000000,0
2026-03-18 02:07:00,74054.60,74080.00,74053.50,74059.60,21.084000,582,10.737000,10.347000,74069.19,92870.97,-0.00004647,0.000000,0.000000,0
2026-03-18 02:08:00,74059.50,74107.60,74059.50,74084.90,61.036000,786,20.057000,40.979000,74095.08,92872.85,-0.00004643,0.000000,0.000000,0
2026-03-18 02:09:00,74084.90,74107.90,74084.90,74100.20,48.046000,503,44.956000,3.090000,74098.42,92876.99,-0.00004640,0.000000,0.000000,0
2026-03-18 02:10:00,74100.10,74218.20,74100.10,74210.60,201.678000,1614,167.878000,33.800000,74174.65,92881.05,-0.00004639,0.070000,0.000000,0
2026-03-18 02:11:00,74210.70,74217.90,74172.00,74180.40,82.201000,993,40.435000,41.766000,74201.89,92901.32,-0.00004639,0.114000,0.000000,0
2026-03-18 02:12:00,74180.50,74184.70,74163.60,74163.70,35.906000,669,21.544000,14.362000,74171.74,92896.14,-0.00004610,0.000000,0.000000,0
2026-03-18 02:13:00,74163.60,74230.00,74163.60,74214.30,115.488000,1345,88.110000,27.378000,74204.79,92893.01,-0.00004635,0.000000,0.000000,0
2026-03-18 02:14:00,74214.20,74240.00,74200.80,74226.50,63.688000,882,32.180000,31.508000,74223.02,92913.34,-0.00004648,0.002000,0.000000,0
2026-03-18 02:15:00,74226.40,74244.20,74186.90,74241.30,99.324000,1229,41.665000,57.659000,74218.47,92906.56,-0.00004648,0.590000,0.000000,0
2026-03-18 02:16:00,74241.40,74255.60,74209.30,74247.00,78.450000,1250,41.065000,37.385000,74235.48,92902.31,-0.00004639,0.000000,0.000000,0
2026-03-18 02:17:00,74247.00,74258.70,74191.70,74231.00,99.033000,1398,41.688000,57.345000,74226.59,92896.16,-0.00004644,0.000000,0.000000,0
2026-03-18 02:18:00,74231.10,74250.10,74220.20,74236.10,52.936000,885,18.632000,34.304000,74234.75,92903.05,-0.00004644,0.001000,0.000000,0
2026-03-18 02:19:00,74236.10,74236.10,74196.90,74203.40,41.529000,617,8.400000,33.129000,74211.02,92904.08,-0.00004640,0.000000,0.000000,0
2026-03-18 02:20:00,74203.50,74240.10,74188.70,74223.70,51.882000,979,33.178000,18.704000,74208.01,92903.93,-0.00004679,0.000000,0.000000,0
2026-03-18 02:21:00,74223.80,74237.20,74206.80,74206.80,24.980000,707,8.482000,16.498000,74222.91,92917.64,-0.00004761,0.000000,0.000000,0
2026-03-18 02:22:00,74206.80,74229.00,74198.20,74224.30,38.457000,537,27.963000,10.494000,74217.05,92921.46,-0.00004761,0.000000,0.000000,0
2026-03-18 02:23:00,74224.20,74224.30,74160.00,74166.50,25.395000,772,6.217000,19.178000,74184.81,92929.05,-0.00004794,0.000000,0.000000,0
2026-03-18 02:24:00,74166.50,74199.90,74151.50,74199.90,42.460000,668,13.473000,28.987000,74165.32,92948.83,-0.00004816,0.000000,0.000000,0
2026-03-18 02:25:00,74200.00,74200.00,74169.90,74192.50,14.258000,479,6.018000,8.240000,74185.47,92951.60,-0.00004816,0.000000,0.000000,0
2026-03-18 02:26:00,74192.60,74192.60,74149.90,74159.20,21.788000,484,9.806000,11.982000,74161.18,92952.11,-0.00004859,0.000000,0.000000,0
2026-03-18 02:27:00,74159.20,74159.20,74135.30,74135.30,21.599000,370,5.009000,16.590000,74152.27,92952.81,-0.00004890,0.000000,0.059000,0
2026-03-18 02:28:00,74135.10,74150.00,74133.70,74133.80,19.619000,399,8.023000,11.596000,74143.05,92951.91,-0.00004939,0.000000,0.000000,0
2026-03-18 02:29:00,74133.70,74150.20,74133.70,74135.80,30.642000,384,17.970000,12.672000,74144.06,92954.05,-0.00004939,0.000000,0.000000,0
2026-03-18 02:30:00,74135.90,74182.50,74135.80,74181.90,29.244000,524,22.032000,7.212000,74162.90,92957.19,-0.00005007,0.000000,0.000000,0
2026-03-18 02:31:00,74181.80,74181.90,74160.80,74164.40,24.583000,529,7.919000,16.664000,74175.33,92960.26,-0.00005034,0.000000,0.000000,0
2026-03-18 02:32:00,74164.30,74183.90,74150.00,74150.20,15.993000,494,8.182000,7.811000,74171.49,92960.39,-0.00005034,0.000000,0.000000,0
2026-03-18 02:33:00,74150.20,74232.00,74150.10,74226.70,33.412000,1028,26.611000,6.801000,74209.75,92962.85,-0.00005071,0.000000,0.000000,0
2026-03-18 02:34:00,74226.70,74226.70,74206.40,74212.50,22.330000,460,3.917000,18.413000,74217.89,92966.32,-0.00005086,0.000000,0.000000,0
2026-03-18 02:35:00,74212.40,74355.20,74208.00,74275.80,249.619000,3394,152.394000,97.225000,74306.24,92936.48,-0.00005045,1.412000,0.000000,0
2026-03-18 02:36:00,74275.80,74275.80,74244.00,74247.60,49.462000,812,22.311000,27.151000,74253.51,92919.47,-0.00005045,0.000000,0.000000,0
2026-03-18 02:37:00,74247.60,74247.60,74200.10,74225.20,37.300000,967,13.737000,23.563000,74222.94,92926.85,-0.00005093,0.000000,0.000000,0
2026-03-18 02:38:00,74225.20,74230.00,74218.60,74229.90,20.624000,384,8.273000,12.351000,74224.19,92931.23,-0.00005177,0.000000,0.000000,0
2026-03-18 02:39:00,74230.00,74270.00,74229.90,74269.90,17.089000,425,14.012000,3.077000,74250.34,92933.86,-0.00005177,0.000000,0.000000,0
2026-03-18 02:40:00,74269.90,74321.30,74267.00,74271.60,120.547000,1180,44.472000,76.075000,74296.09,92932.36,-0.00005251,0.000000,0.000000,0
2026-03-18 02:41:00,74271.70,74287.50,74271.60,74281.50,23.296000,539,9.873000,13.423000,74278.77,92936.73,-0.00005220,0.000000,0.000000,0
2026-03-18 02:42:00,74281.50,74313.30,74281.40,74313.30,35.098000,555,25.425000,9.673000,74302.98,92935.30,-0.00005206,0.000000,0.000000,0
2026-03-18 02:43:00,74313.30,74376.00,74313.20,74363.70,96.401000,1312,62.571000,33.830000,74347.09,92934.31,-0.00005206,0.010000,0.000000,0
2026-03-18 02:44:00,74363.70,74363.70,74321.00,74325.60,49.615000,729,12.413000,37.202000,74336.32,92932.39,-0.00005151,0.000000,0.000000,0
2026-03-18 02:45:00,74325.60,74370.00,74325.60,74369.90,67.220000,767,39.964000,27.256000,74355.05,92930.67,-0.00005167,0.000000,0.000000,0
2026-03-18 02:46:00,74370.00,74429.40,74370.00,74399.30,172.177000,1417,93.888000,78.289000,74399.76,92950.29,-0.00005167,1.061000,0.000000,0
2026-03-18 02:47:00,74399.20,74437.00,74355.50,74364.90,113.178000,1307,55.327000,57.851000,74403.63,92960.33,-0.00005175,0.074000,0.000000,0
2026-03-18 02:48:00,74364.80,74364.90,74318.20,74351.10,84.385000,1111,20.798000,63.587000,74342.70,92984.70,-0.00005167,0.000000,0.000000,0
2026-03-18 02:49:00,74351.10,74352.70,74332.20,74341.10,32.514000,494,11.372000,21.142000,74344.49,92998.65,-0.00005204,0.000000,0.000000,0
2026-03-18 02:50:00,74341.10,74350.10,74329.50,74335.60,39.577000,456,16.014000,23.563000,74339.88,92998.08,-0.00005204,0.000000,0.000000,0
2026-03-18 02:51:00,74335.60,74370.00,74329.20,74331.20,75.505000,792,39.065000,36.440000,74346.43,93007.14,-0.00005222,0.000000,0.000000,0
2026-03-18 02:52:00,74331.20,74370.40,74331.20,74370.30,27.380000,473,16.433000,10.947000,74344.22,93011.26,-0.00005249,0.000000,0.000000,0
2026-03-18 02:53:00,74370.30,74399.00,74358.20,74358.20,54.342000,830,30.094000,24.248000,74386.09,93013.51,-0.00005249,0.000000,0.000000,0
