Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-17 00:40:00,75067.80,75067.90,74921.80,74962.80,251.477000,3186,54.166000,197.311000,74991.31,89100.69,0.00000922,0.000000,0.170000,0
2026-03-17 00:41:00,74962.90,74967.70,74887.50,74910.40,124.665000,2124,38.923000,85.742000,74923.89,89143.19,0.00000902,0.000000,0.019000,0
2026-03-17 00:42:00,74910.50,74948.70,74872.90,74904.80,155.200000,2450,100.458000,54.742000,74908.10,89144.61,0.00000880,0.000000,0.009000,0
2026-03-17 00:43:00,74904.90,74946.90,74904.80,74912.10,74.215000,1658,39.402000,34.813000,74927.78,89143.94,0.00000847,0.000000,0.000000,0
2026-03-17 00:44:00,74912.20,75006.60,74879.30,74968.70,155.937000,2251,68.473000,87.464000,74932.94,89144.99,0.00000847,0.000000,0.000000,0
2026-03-17 00:45:00,74968.70,75050.10,74960.80,74960.90,161.241000,2297,51.458000,109.783000,75014.52,89159.61,0.00000846,0.000000,0.000000,0
2026-03-17 00:46:00,74960.90,75000.00,74950.00,75000.00,41.129000,938,22.839000,18.290000,74970.11,89182.39,0.00000897,0.000000,0.000000,0
2026-03-17 00:47:00,75000.00,75032.60,74981.30,75009.80,46.193000,1288,25.320000,20.873000,75009.01,89182.05,0.00000897,0.000000,0.000000,0
2026-03-17 00:48:00,75009.70,75037.00,74991.20,75036.90,75.142000,1720,29.427000,45.715000,75016.18,89187.77,0.00000944,0.000000,0.000000,0
2026-03-17 00:49:00,75037.00,75088.00,75000.00,75000.10,85.947000,1528,48.868000,37.079000,75047.48,89195.40,0.00000981,0.003000,0.000000,0
2026-03-17 00:50:00,75000.00,75029.20,74980.00,74980.10,50.885000,1754,19.820000,31.065000,75006.23,89186.17,0.00000977,0.000000,0.000000,0
2026-03-17 00:51:00,74980.00,75017.30,74910.00,74924.50,96.232000,2343,31.526000,64.706000,74960.76,89191.45,0.00000977,0.000000,0.000000,0
2026-03-17 00:52:00,74924.40,74960.90,74900.20,74900.20,62.581000,1614,32.765000,29.816000,74932.00,89187.74,0.00000926,0.000000,0.000000,0
2026-03-17 00:53:00,74900.10,74939.20,74879.40,74921.00,111.342000,2288,49.703000,61.639000,74898.50,89183.95,0.00000842,0.000000,0.000000,0
2026-03-17 00:54:00,74920.90,74960.20,74910.80,74935.80,57.950000,1307,36.630000,21.320000,74935.61,89179.02,0.00000842,0.000000,0.000000,0
2026-03-17 00:55:00,74935.80,75000.00,74928.50,74999.30,48.524000,1361,32.241000,16.283000,74973.88,89182.33,0.00000782,0.004000,0.000000,0
2026-03-17 00:56:00,74999.30,75007.80,74966.00,74976.00,56.193000,920,27.179000,29.014000,74982.29,89190.56,0.00000792,0.000000,0.000000,0
2026-03-17 00:57:00,74975.90,75018.00,74929.90,75018.00,63.443000,1358,33.032000,30.411000,74973.90,89203.14,0.00000760,0.000000,0.000000,0
2026-03-17 00:58:00,75017.90,75160.80,75017.90,75114.30,124.176000,2359,83.582000,40.594000,75102.75,89213.99,0.00000760,0.524000,0.000000,0
2026-03-17 00:59:00,75114.40,75199.00,75114.10,75143.40,90.084000,1895,57.630000,32.454000,75153.94,89224.89,0.00000783,0.089000,0.000000,0
2026-03-17 01:00:00,75143.40,75286.10,75143.40,75283.90,270.080000,2365,206.895000,63.185000,75220.85,89230.90,0.00000855,0.570000,0.000000,0
2026-03-17 01:01:00,75283.80,75385.90,75247.00,75328.30,448.905000,6192,264.963000,183.942000,75336.43,89278.87,0.00000855,0.128000,0.000000,0
2026-03-17 01:02:00,75328.40,75337.60,75223.00,75223.00,239.223000,3685,105.444000,133.779000,75275.89,89381.84,0.00000923,0.000000,0.000000,0
2026-03-17 01:03:00,75223.00,75256.00,75166.80,75190.90,197.131000,3343,105.293000,91.838000,75199.98,89423.56,0.00000903,0.000000,0.050000,0
2026-03-17 01:04:00,75191.00,75200.00,75100.00,75103.50,178.128000,3104,42.168000,135.960000,75138.31,89447.68,0.00000903,0.000000,0.000000,0
2026-03-17 01:05:00,75103.50,75117.20,75064.00,75100.00,117.597000,2168,49.872000,67.725000,75083.43,89462.20,0.00000849,0.000000,0.002000,0
2026-03-17 01:06:00,75100.00,75180.90,75028.50,75139.90,155.793000,3774,67.750000,88.043000,75086.97,89465.51,0.00000757,0.000000,0.000000,0
2026-03-17 01:07:00,75140.00,75210.00,75140.00,75203.10,98.199000,2148,52.667000,45.532000,75176.42,89443.63,0.00000757,0.000000,0.000000,0
2026-03-17 01:08:00,75203.00,75350.00,75190.60,75325.70,125.176000,2666,68.168000,57.008000,75272.32,89449.77,0.00000757,0.041000,0.000000,0
2026-03-17 01:09:00,75325.60,75349.90,75275.80,75321.20,181.234000,2655,74.354000,106.880000,75313.94,89457.73,0.00000760,0.728000,0.000000,0
2026-03-17 01:10:00,75321.20,75365.00,75295.40,75295.40,185.118000,3396,112.533000,72.585000,75328.09,89479.78,0.00000810,0.021000,0.000000,0
2026-03-17 01:11:00,75295.40,75750.70,75266.60,75713.20,2163.295000,15908,1672.135000,491.160000,75566.80,89488.63,0.00000810,3.209000,0.000000,0
2026-03-17 01:12:00,75714.40,75717.00,75547.10,75583.20,611.140000,7015,224.846000,386.294000,75630.65,89791.79,0.00000807,0.016000,0.000000,0
2026-03-17 01:13:00,75583.20,75955.00,75571.40,75888.40,2003.405000,11473,1579.928000,423.477000,75821.93,89805.08,0.00000891,1.762000,0.000000,0
2026-03-17 01:14:00,75888.30,75957.80,75742.40,75784.40,624.436000,7662,275.142000,349.294000,75851.30,90291.93,0.00000980,0.013000,0.000000,0
2026-03-17 01:15:00,75784.30,75827.40,75714.40,75814.10,446.457000,4209,192.449000,254.008000,75763.88,90282.18,0.00000980,0.000000,0.120000,0
2026-03-17 01:16:00,75814.00,75851.90,75703.10,75703.10,340.994000,3951,91.912000,249.082000,75781.72,90264.75,0.00001016,0.000000,0.000000,0
2026-03-17 01:17:00,75703.10,75754.40,75575.90,75599.90,347.761000,3757,104.769000,242.992000,75684.25,90306.03,0.00001106,0.000000,0.047000,0
2026-03-17 01:18:00,75600.00,75695.40,75599.90,75684.90,137.392000,2424,92.051000,45.341000,75659.06,90297.72,0.00001106,0.000000,0.000000,0
2026-03-17 01:19:00,75685.00,75785.40,75625.60,75759.30,307.890000,3515,224.780000,83.110000,75706.62,90301.22,0.00001147,0.000000,0.000000,0
2026-03-17 01:20:00,75759.30,75822.00,75741.50,75813.00,190.903000,2498,95.894000,95.009000,75794.93,90446.86,0.00001241,0.009000,0.000000,0
2026-03-17 01:21:00,75813.20,75856.50,75707.20,75797.10,259.184000,3689,152.988000,106.196000,75781.71,90489.13,0.00001350,0.038000,0.000000,0
2026-03-17 01:22:00,75797.00,75800.00,75766.50,75783.10,120.844000,1717,46.879000,73.965000,75780.52,90499.11,0.00001350,0.000000,0.000000,0
2026-03-17 01:23:00,75783.00,75783.00,75600.00,75659.50,238.060000,3475,60.800000,177.260000,75653.25,90529.11,0.00001364,0.000000,0.004000,0
2026-03-17 01:24:00,75659.60,75691.70,75647.90,75678.20,73.884000,1575,36.805000,37.079000,75670.07,90529.73,0.00001352,0.000000,0.000000,0
2026-03-17 01:25:00,75678.10,75728.40,75631.50,75728.40,185.620000,2537,94.521000,91.099000,75677.24,90528.28,0.00001352,0.000000,0.000000,0
2026-03-17 01:26:00,75728.30,75875.00,75712.60,75832.50,458.538000,4497,254.247000,204.291000,75809.50,90728.11,0.00001409,0.142000,0.000000,0
2026-03-17 01:27:00,75832.40,75870.50,75777.80,75858.10,159.930000,2386,75.720000,84.210000,75823.48,90781.73,0.00001514,0.043000,0.000000,0
2026-03-17 01:28:00,75858.00,75988.00,75831.10,75844.80,544.271000,4846,353.770000,190.501000,75908.06,90795.70,0.00001514,0.436000,0.000000,0
2026-03-17 01:29:00,75844.80,75947.20,75829.00,75912.50,241.422000,2727,130.115000,111.307000,75905.77,90864.87,0.00001542,0.001000,0.000000,0
2026-03-17 01:30:00,75912.50,75924.70,75876.90,75899.90,272.738000,2124,89.144000,183.594000,75903.87,91000.44,0.00001565,0.000000,0.000000,0
2026-03-17 01:31:00,75900.00,75900.10,75756.00,75838.40,325.733000,5123,124.370000,201.363000,75825.45,90940.48,0.00001622,0.000000,0.000000,0
2026-03-17 01:32:00,75838.40,75870.00,75794.90,75827.70,143.919000,2739,67.605000,76.314000,75824.19,90931.71,0.00001622,0.000000,0.000000,0
2026-03-17 01:33:00,75827.60,75855.30,75800.00,75825.70,103.354000,1914,51.617000,51.737000,75820.34,90934.90,0.00001662,0.020000,0.000000,0
2026-03-17 01:34:00,75825.60,75825.60,75741.90,75789.10,142.507000,1833,43.296000,99.211000,75780.23,90949.98,0.00001679,0.022000,0.003000,0
2026-03-17 01:35:00,75789.10,75870.50,75788.10,75852.10,95.933000,2177,70.316000,25.617000,75824.80,90927.43,0.00001679,0.013000,0.000000,0
2026-03-17 01:36:00,75852.00,75998.90,75833.00,75950.50,366.196000,4041,256.452000,109.744000,75950.08,90936.92,0.00001685,0.525000,0.000000,0
2026-03-17 01:37:00,75950.50,75950.60,75760.20,75777.50,356.525000,4227,108.168000,248.357000,75847.87,90984.07,0.00001768,0.346000,0.000000,0
2026-03-17 01:38:00,75777.50,75777.60,75650.50,75658.70,321.984000,4304,92.917000,229.067000,75705.65,90944.20,0.00001804,0.000000,0.941000,0
2026-03-17 01:39:00,75658.80,75700.00,75618.90,75700.00,157.799000,2793,70.183000,87.616000,75655.09,90915.35,0.00001804,0.000000,0.075000,0
2026-03-17 01:40:00,75699.90,75775.90,75650.00,75658.90,139.851000,2414,71.395000,68.456000,75712.97,90901.61,0.00001766,0.026000,0.000000,0
2026-03-17 01:41:00,75658.90,75738.40,75555.00,75600.00,452.223000,4268,155.869000,296.354000,75643.91,90927.52,0.00001801,0.000000,0.036000,0
2026-03-17 01:42:00,75600.00,75633.60,75566.80,75583.00,407.620000,3865,297.653000,109.967000,75599.06,90717.54,0.00001801,0.004000,0.000000,0
2026-03-17 01:43:00,75583.00,75600.10,75466.00,75502.30,305.134000,4017,99.776000,205.358000,75530.28,90664.04,0.00001824,0.000000,0.070000,0
2026-03-17 01:44:00,75503.40,75571.80,75469.80,75565.30,180.212000,2934,78.143000,102.069000,75519.45,90651.48,0.00001848,0.000000,0.000000,0
2026-03-17 01:45:00,75565.20,75643.20,75555.80,75634.00,250.121000,2714,121.724000,128.397000,75602.21,90628.83,0.00001885,0.000000,0.000000,0
2026-03-17 01:46:00,75635.10,75635.20,75550.00,75550.50,70.389000,1196,17.618000,52.771000,75575.73,90603.51,0.00001885,0.080000,0.000000,0
2026-03-17 01:47:00,75550.70,75650.00,75550.70,75639.70,143.869000,2287,87.648000,56.221000,75610.33,90633.64,0.00001935,0.016000,0.009000,0
2026-03-17 01:48:00,75639.90,75747.60,75639.80,75735.90,128.695000,2460,88.201000,40.494000,75705.13,90635.77,0.00001905,0.859000,0.000000,0
2026-03-17 01:49:00,75736.00,75736.00,75645.90,75669.20,170.128000,2251,59.616000,110.512000,75692.14,90625.77,0.00001905,0.210000,0.000000,0
2026-03-17 01:50:00,75669.10,75677.50,75580.00,75583.20,99.535000,1661,23.752000,75.783000,75625.69,90656.53,0.00001974,0.020000,0.001000,0
2026-03-17 01:51:00,75583.20,75621.20,75575.40,75586.00,186.530000,1784,71.934000,114.596000,75603.35,90633.87,0.00001982,0.000000,0.000000,0
2026-03-17 01:52:00,75586.00,75586.00,75520.00,75529.80,140.500000,1773,50.586000,89.914000,75551.02,90643.29,0.00001968,0.000000,0.000000,0
2026-03-17 01:53:00,75529.90,75530.00,75447.00,75474.30,380.717000,3203,121.952000,258.765000,75484.71,90505.38,0.00001968,0.000000,0.028000,0
2026-03-17 01:54:00,75474.30,75514.30,75439.90,75473.80,211.049000,2638,75.906000,135.143000,75466.95,90466.91,0.00001966,0.000000,0.008000,0
2026-03-17 01:55:00,75473.90,75503.20,75417.80,75473.60,268.944000,2948,132.768000,136.176000,75461.76,90412.99,0.00001976,0.000000,0.135000,0
2026-03-17 01:56:00,75473.50,75519.10,75459.90,75488.10,153.459000,2465,58.813000,94.646000,75490.16,90350.07,0.00001976,0.342000,0.000000,0
2026-03-17 01:57:00,75488.20,75635.40,75488.10,75623.20,198.310000,2463,148.514000,49.796000,75580.86,90324.09,0.00002035,0.078000,0.000000,0
2026-03-17 01:58:00,75623.20,75634.90,75574.60,75603.50,69.301000,1267,26.910000,42.391000,75606.65,90328.34,0.00002070,0.000000,0.000000,0
2026-03-17 01:59:00,75603.50,75612.00,75568.80,75568.80,43.934000,761,16.570000,27.364000,75591.41,90334.79,0.00002066,0.000000,0.000000,0
2026-03-17 02:00:00,75568.80,75621.70,75568.80,75584.60,102.773000,1339,43.893000,58.880000,75600.49,90338.48,0.00002066,0.006000,0.000000,0
2026-03-17 02:01:00,75584.70,75641.30,75584.60,75597.20,130.236000,2267,81.829000,48.407000,75613.48,90390.85,0.00002083,0.019000,0.000000,0
2026-03-17 02:02:00,75597.10,75630.20,75555.10,75615.60,91.330000,1623,46.814000,44.516000,75601.14,90399.20,0.00002116,0.002000,0.000000,0
2026-03-17 02:03:00,75615.70,75619.10,75523.00,75567.90,101.866000,2227,46.547000,55.319000,75560.32,90409.47,0.00002116,0.000000,0.025000,0
2026-03-17 02:04:00,75567.90,75596.90,75564.00,75593.90,46.004000,1027,27.124000,18.880000,75582.56,90405.42,0.00002134,0.007000,0.000000,0
2026-03-17 02:05:00,75593.90,75593.90,75544.90,75556.00,39.841000,945,13.235000,26.606000,75565.89,90404.12,0.00002154,0.000000,0.003000,0
2026-03-17 02:06:00,75556.00,75556.10,75490.00,75494.50,106.181000,1307,28.026000,78.155000,75510.17,90410.98,0.00002155,0.000000,0.000000,0
2026-03-17 02:07:00,75494.50,75503.00,75434.70,75445.20,89.957000,1345,23.810000,66.147000,75469.43,90419.14,0.00002155,0.000000,0.000000,0
2026-03-17 02:08:00,75445.10,75460.70,75197.00,75248.70,1115.656000,5321,397.874000,717.782000,75320.35,90434.58,0.00002105,0.000000,0.143000,0
2026-03-17 02:09:00,75248.80,75279.80,75144.70,75193.40,947.813000,4769,456.440000,491.373000,75186.46,89871.81,0.00002046,0.000000,3.955000,0
2026-03-17 02:10:00,75193.50,75241.10,75191.90,75214.20,207.699000,2172,131.329000,76.370000,75211.87,89803.87,0.00002046,0.000000,0.000000,0
2026-03-17 02:11:00,75214.30,75220.00,75184.00,75191.30,130.814000,1561,72.428000,58.386000,75201.29,89807.89,0.00002027,0.000000,0.000000,0
2026-03-17 02:12:00,75191.20,75206.30,75137.70,75151.00,182.183000,2055,64.444000,117.739000,75172.10,89781.63,0.00002003,0.000000,0.070000,0
2026-03-17 02:13:00,75150.90,75153.80,75090.00,75131.20,406.430000,2316,212.994000,193.436000,75113.07,89756.14,0.00001977,0.000000,0.053000,0
2026-03-17 02:14:00,75131.20,75183.30,75131.10,75183.20,125.170000,1869,81.106000,44.064000,75163.71,89712.23,0.00001977,0.000000,0.000000,0
2026-03-17 02:15:00,75183.30,75228.10,75183.20,75207.80,101.540000,1257,49.026000,52.514000,75206.71,89702.07,0.00001943,0.000000,0.000000,0
2026-03-17 02:16:00,75207.90,75243.40,75200.00,75202.30,86.784000,1473,47.413000,39.371000,75224.46,89690.40,0.00002006,0.000000,0.000000,0
2026-03-17 02:17:00,75202.30,75210.30,75171.50,75192.50,185.089000,1087,122.234000,62.855000,75195.20,89666.90,0.00002024,0.000000,0.000000,0
2026-03-17 02:18:00,75192.50,75210.00,75150.00,75177.80,131.016000,1457,68.683000,62.333000,75180.09,89747.38,0.00002024,0.000000,0.000000,0
2026-03-17 02:19:00,75177.90,75183.10,75123.50,75147.50,80.493000,1228,36.450000,44.043000,75150.84,89755.07,0.00002010,0.000000,0.000000,0
2026-03-17 02:20:00,75147.50,75175.30,75122.00,75122.00,69.067000,1287,48.753000,20.314000,75155.87,89742.82,0.00001983,0.000000,0.000000,0
2026-03-17 02:21:00,75122.00,75148.90,75093.40,75148.80,82.440000,1643,38.790000,43.650000,75110.24,89736.84,0.00001983,0.000000,0.000000,0
2026-03-17 02:22:00,75148.90,75206.60,75119.90,75163.20,161.718000,2064,90.754000,70.964000,75167.77,89755.17,0.00002010,0.000000,0.000000,0
2026-03-17 02:23:00,75163.30,75187.10,75124.80,75148.00,64.054000,1544,28.878000,35.176000,75152.78,89739.86,0.00002044,0.000000,0.000000,0
2026-03-17 02:24:00,75147.90,75162.40,75077.00,75090.30,187.082000,2385,53.177000,133.905000,75099.93,89738.10,0.00002067,0.000000,0.307000,0
2026-03-17 02:25:00,75090.30,75131.70,75090.30,75127.90,77.220000,1081,49.321000,27.899000,75118.38,89732.84,0.00002067,0.000000,0.000000,0
2026-03-17 02:26:00,75128.20,75162.30,75128.10,75143.60,69.973000,867,39.597000,30.376000,75145.81,89730.30,0.00002085,0.000000,0.000000,0
2026-03-17 02:27:00,75143.70,75143.70,75068.00,75107.70,105.095000,1671,34.313000,70.782000,75089.29,89732.69,0.00002134,0.000000,0.000000,0
2026-03-17 02:28:00,75107.70,75128.60,75100.00,75121.40,43.676000,887,27.620000,16.056000,75113.61,89733.05,0.00002134,0.000000,0.000000,0
2026-03-17 02:29:00,75121.40,75121.50,75100.00,75112.60,30.513000,512,15.643000,14.870000,75112.27,89725.88,0.00002128,0.000000,0.000000,0
2026-03-17 02:30:00,75112.60,75128.30,75100.60,75128.20,95.028000,749,70.654000,24.374000,75110.03,89731.67,0.00002120,0.000000,0.000000,0
2026-03-17 02:31:00,75128.20,75180.40,75106.70,75161.40,101.484000,1719,62.564000,38.920000,75150.23,89737.97,0.00002115,0.000000,0.000000,0
2026-03-17 02:32:00,75161.50,75176.00,75080.00,75131.80,96.088000,1430,37.398000,58.690000,75133.51,89732.50,0.00002115,0.000000,0.000000,0
2026-03-17 02:33:00,75131.70,75171.40,75116.90,75142.90,78.217000,1524,37.755000,40.462000,75138.66,89749.70,0.00002132,0.000000,0.000000,0
2026-03-17 02:34:00,75142.80,75247.20,75137.80,75209.90,119.838000,1747,87.816000,32.022000,75205.04,89751.56,0.00002118,0.002000,0.000000,0
2026-03-17 02:35:00,75210.00,75295.80,75209.90,75250.00,183.170000,2007,127.145000,56.025000,75270.73,89707.32,0.00002118,0.019000,0.000000,0
2026-03-17 02:36:00,75250.10,75322.40,75250.00,75300.00,184.308000,1808,133.800000,50.508000,75300.86,89640.08,0.00002163,0.066000,0.000000,0
2026-03-17 02:37:00,75300.10,75325.00,75259.40,75293.10,88.209000,1423,46.678000,41.531000,75299.71,89657.07,0.00002142,0.000000,0.000000,0
2026-03-17 02:38:00,75293.00,75364.90,75293.00,75364.60,92.740000,1366,71.308000,21.432000,75336.02,89663.38,0.00002087,0.813000,0.000000,0
2026-03-17 02:39:00,75364.80,75400.00,75353.50,75377.10,95.225000,1390,64.378000,30.847000,75378.45,89662.71,0.00002087,0.318000,0.000000,0
2026-03-17 02:40:00,75377.00,75410.80,75374.40,75375.20,53.785000,877,36.468000,17.317000,75388.64,89652.80,0.00002092,0.002000,0.000000,0
2026-03-17 02:41:00,75375.10,75431.10,75364.80,75382.70,77.981000,1461,37.390000,40.591000,75404.72,89646.23,0.00002096,0.036000,0.000000,0
2026-03-17 02:42:00,75382.70,75428.80,75349.80,75375.00,93.631000,1852,38.651000,54.980000,75378.65,89672.81,0.00002096,0.023000,0.000000,0
2026-03-17 02:43:00,75375.00,75375.10,75342.40,75369.50,68.527000,1324,26.545000,41.982000,75359.92,89677.96,0.00002079,0.000000,0.000000,0
2026-03-17 02:44:00,75369.50,75370.00,75337.40,75343.20,107.488000,879,22.760000,84.728000,75355.13,89705.05,0.00002038,0.000000,0.000000,0
2026-03-17 02:45:00,75343.20,75360.00,75322.80,75358.10,44.127000,846,25.545000,18.582000,75340.40,89705.68,0.00001990,0.000000,0.000000,0
2026-03-17 02:46:00,75358.00,75358.10,75299.40,75315.30,89.402000,1132,38.404000,50.998000,75322.18,89712.46,0.00001990,0.000000,0.000000,0
2026-03-17 02:47:00,75315.40,75381.00,75271.30,75285.50,231.532000,2673,100.932000,130.600000,75330.65,89780.42,0.00001923,0.096000,0.000000,0
2026-03-17 02:48:00,75285.40,75312.80,75228.50,75257.90,78.229000,1842,41.472000,36.757000,75276.85,89800.62,0.00001878,0.000000,0.000000,0
2026-03-17 02:49:00,75257.90,75258.00,75229.00,75229.60,29.686000,600,10.738000,18.948000,75235.93,89802.43,0.00001878,0.000000,0.000000,0
2026-03-17 02:50:00,75229.60,75250.10,75219.40,75233.90,74.384000,1091,56.240000,18.144000,75232.27,89814.76,0.00001827,0.000000,0.000000,0
2026-03-17 02:51:00,75234.00,75243.40,75200.00,75220.90,64.596000,1016,16.241000,48.355000,75212.56,89821.55,0.00001784,0.000000,0.048000,0
2026-03-17 02:52:00,75221.00,75299.20,75220.90,75235.40,85.733000,1466,72.042000,13.691000,75258.08,89837.31,0.00001745,0.000000,0.000000,0
2026-03-17 02:53:00,75235.30,75264.50,75222.40,75262.30,86.244000,1083,60.925000,25.319000,75248.91,89801.57,0.00001745,0.016000,0.000000,0
2026-03-17 02:54:00,75262.40,75289.50,75249.80,75268.20,45.591000,714,34.329000,11.262000,75266.13,89810.95,0.00001712,0.004000,0.000000,0
