Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-22 00:29:00,68805.00,68808.70,68780.00,68790.10,66.959000,875,24.296000,42.663000,68791.97,86530.76,-0.00001107,0.000000,0.000000,0
2026-03-22 00:30:00,68790.00,68868.90,68784.80,68860.20,282.020000,2963,158.524000,123.496000,68823.94,86516.98,-0.00001107,1.572000,0.000000,0
2026-03-22 00:31:00,68860.30,69000.00,68860.30,68943.90,445.490000,5414,309.430000,136.060000,68955.58,86401.46,-0.00001194,0.679000,0.000000,0
2026-03-22 00:32:00,68943.90,69014.90,68921.50,69000.00,340.890000,4108,175.366000,165.524000,68979.70,86450.44,-0.00001165,0.141000,0.000000,0
2026-03-22 00:33:00,69000.00,69068.40,68976.60,69020.00,256.682000,3334,158.364000,98.318000,69039.26,86426.91,-0.00001254,0.015000,0.000000,0
2026-03-22 00:34:00,69019.70,69022.60,68962.60,68979.90,157.757000,2158,70.857000,86.900000,68984.25,86445.98,-0.00001254,0.000000,0.000000,0
2026-03-22 00:35:00,68980.00,69056.00,68980.00,69050.30,98.131000,1358,57.796000,40.335000,69031.12,86450.69,-0.00001327,0.000000,0.000000,0
2026-03-22 00:36:00,69050.40,69122.50,69016.70,69036.50,299.388000,3383,177.280000,122.108000,69066.48,86441.01,-0.00001397,0.080000,0.000000,0
2026-03-22 00:37:00,69036.40,69053.50,69000.00,69003.20,231.588000,2393,110.645000,120.943000,69021.67,86518.25,-0.00001397,0.000000,0.000000,0
2026-03-22 00:38:00,69003.10,69066.70,68972.00,69005.70,228.173000,3058,130.730000,97.443000,69018.61,86578.46,-0.00001507,0.000000,0.000000,0
2026-03-22 00:39:00,69005.80,69024.20,68977.00,68984.90,97.743000,1633,38.422000,59.321000,69003.67,86600.97,-0.00001663,0.000000,0.000000,0
2026-03-22 00:40:00,68984.90,68989.30,68910.90,68915.40,113.833000,1492,37.639000,76.194000,68956.94,86616.62,-0.00001799,0.000000,0.000000,0
2026-03-22 00:41:00,68915.30,69010.80,68914.40,68984.60,162.105000,1889,90.859000,71.246000,68952.38,86662.31,-0.00001799,0.000000,0.000000,0
2026-03-22 00:42:00,68984.50,69067.60,68980.70,68990.30,185.638000,2486,71.847000,113.791000,69021.90,86681.82,-0.00001984,0.000000,0.000000,0
2026-03-22 00:43:00,68990.40,68995.20,68950.20,68950.20,235.377000,1724,40.998000,194.379000,68966.14,86777.91,-0.00002004,0.000000,0.000000,0
2026-03-22 00:44:00,68950.10,69011.20,68950.10,69004.30,119.122000,1315,86.486000,32.636000,68977.33,86765.94,-0.00002004,0.000000,0.000000,0
2026-03-22 00:45:00,69004.20,69050.00,68995.80,69027.20,65.150000,1233,36.265000,28.885000,69028.31,86765.94,-0.00002154,0.000000,0.000000,0
2026-03-22 00:46:00,69027.10,69037.80,68963.80,68989.00,87.580000,1427,47.561000,40.019000,68987.67,86762.09,-0.00002204,0.000000,0.000000,0
2026-03-22 00:47:00,68989.10,69030.00,68989.00,68989.50,43.621000,880,24.441000,19.180000,69011.30,86788.56,-0.00002311,0.000000,0.000000,0
2026-03-22 00:48:00,68989.60,69027.00,68989.60,69015.00,67.979000,893,30.280000,37.699000,69013.12,86789.47,-0.00002311,0.000000,0.000000,0
2026-03-22 00:49:00,69015.10,69056.00,69015.10,69045.70,62.902000,789,30.476000,32.426000,69040.65,86795.30,-0.00002362,0.000000,0.000000,0
2026-03-22 00:50:00,69045.60,69100.00,69000.00,69000.10,114.502000,1950,70.873000,43.629000,69058.75,86806.54,-0.00002403,0.000000,0.000000,0
2026-03-22 00:51:00,69000.00,69000.10,68848.00,68894.00,293.545000,3687,109.234000,184.311000,68901.25,86808.17,-0.00002403,0.000000,0.007000,0
2026-03-22 00:52:00,68893.50,68893.50,68750.00,68876.50,318.459000,4684,111.481000,206.978000,68819.80,86795.95,-0.00002515,0.000000,2.335000,0
2026-03-22 00:53:00,68876.50,68876.50,68758.80,68761.60,160.859000,2898,43.268000,117.591000,68803.38,86798.59,-0.00002708,0.000000,0.000000,0
2026-03-22 00:54:00,68761.50,68811.20,68728.80,68798.50,217.629000,2806,102.239000,115.390000,68768.13,86824.76,-0.00002810,0.000000,0.206000,0
2026-03-22 00:55:00,68798.50,68836.20,68783.80,68818.50,154.994000,1481,104.518000,50.476000,68813.83,86864.86,-0.00002810,0.000000,0.000000,0
2026-03-22 00:56:00,68818.50,68834.30,68777.90,68799.90,69.802000,1141,32.974000,36.828000,68805.17,86887.60,-0.00002882,0.000000,0.000000,0
2026-03-22 00:57:00,68799.90,68851.50,68795.60,68851.50,90.057000,1178,59.888000,30.169000,68824.75,86897.62,-0.00002971,0.000000,0.000000,0
2026-03-22 00:58:00,68851.50,68880.20,68851.50,68862.20,61.509000,1121,35.638000,25.871000,68866.48,86926.02,-0.00002971,0.000000,0.000000,0
2026-03-22 00:59:00,68862.20,68888.80,68840.00,68863.20,82.944000,1307,29.293000,53.651000,68871.35,86938.27,-0.00003013,0.000000,0.000000,0
2026-03-22 01:00:00,68863.30,68921.60,68859.40,68904.40,137.198000,1295,67.085000,70.113000,68902.30,86942.52,-0.00003059,0.000000,0.000000,0
2026-03-22 01:01:00,68904.40,68999.20,68904.40,68967.40,128.485000,2202,78.461000,50.024000,68954.22,86937.84,-0.00003125,0.025000,0.000000,0
2026-03-22 01:02:00,68967.50,69038.60,68949.30,69018.00,139.441000,1946,85.399000,54.042000,68996.71,86946.33,-0.00003125,0.000000,0.000000,0
2026-03-22 01:03:00,69018.00,69065.70,68960.00,68996.10,169.007000,2591,85.221000,83.786000,69015.91,86948.31,-0.00003200,0.289000,0.000000,0
2026-03-22 01:04:00,68996.10,69027.00,68950.30,68951.30,99.597000,1667,60.365000,39.232000,68987.19,86941.44,-0.00003242,0.000000,0.000000,0
2026-03-22 01:05:00,68951.30,68998.90,68915.20,68987.70,62.488000,1398,35.699000,26.789000,68937.63,86959.25,-0.00003242,0.000000,0.000000,0
2026-03-22 01:06:00,68987.80,69019.90,68936.00,68936.00,84.083000,1598,27.270000,56.813000,68990.73,86959.85,-0.00003382,0.000000,0.000000,0
2026-03-22 01:07:00,68936.10,68974.70,68936.10,68974.70,69.749000,1021,49.210000,20.539000,68956.51,86963.07,-0.00003488,0.000000,0.000000,0
2026-03-22 01:08:00,68974.70,68974.70,68880.10,68919.90,105.278000,1644,39.866000,65.412000,68913.15,86977.32,-0.00003573,0.000000,0.000000,0
2026-03-22 01:09:00,68920.00,68920.00,68869.90,68871.50,75.512000,1247,26.532000,48.980000,68897.76,86992.27,-0.00003573,0.000000,0.000000,0
2026-03-22 01:10:00,68871.40,68894.90,68824.60,68824.60,78.997000,1070,36.097000,42.900000,68866.97,86999.64,-0.00003711,0.000000,0.000000,0
2026-03-22 01:11:00,68824.60,68859.60,68801.00,68859.60,123.006000,2070,59.650000,63.356000,68829.29,87005.40,-0.00003823,0.000000,0.018000,0
2026-03-22 01:12:00,68859.50,68881.60,68840.00,68859.10,74.914000,1193,44.076000,30.838000,68864.51,87016.00,-0.00003823,0.000000,0.000000,0
2026-03-22 01:13:00,68859.10,68888.10,68853.50,68874.60,46.988000,762,25.420000,21.568000,68877.46,87019.51,-0.00003955,0.000000,0.000000,0
2026-03-22 01:14:00,68874.60,68908.50,68874.50,68891.40,43.458000,632,22.520000,20.938000,68900.03,87026.90,-0.00003998,0.000000,0.000000,0
2026-03-22 01:15:00,68891.40,68933.40,68891.30,68933.30,51.729000,491,41.543000,10.186000,68922.15,87034.77,-0.00004030,0.000000,0.000000,0
2026-03-22 01:16:00,68933.30,68933.30,68880.00,68921.70,52.163000,1204,21.400000,30.763000,68905.77,87049.52,-0.00004030,0.000000,0.000000,0
2026-03-22 01:17:00,68921.70,68965.20,68915.50,68915.50,61.761000,992,41.034000,20.727000,68939.48,87060.30,-0.00004042,0.000000,0.017000,0
2026-03-22 01:18:00,68915.50,68920.40,68865.00,68920.40,73.221000,1111,30.287000,42.934000,68890.27,87067.72,-0.00004045,0.000000,0.000000,0
2026-03-22 01:19:00,68920.40,68955.90,68920.30,68955.90,44.679000,837,31.679000,13.000000,68944.97,87068.21,-0.00004045,0.000000,0.000000,0
2026-03-22 01:20:00,68955.90,69053.40,68955.90,69011.80,187.326000,2721,128.297000,59.029000,69010.87,87073.12,-0.00004138,0.019000,0.000000,0
2026-03-22 01:21:00,69011.90,69049.70,68968.20,69049.70,71.577000,1284,42.518000,29.059000,69006.93,87094.48,-0.00004068,0.000000,0.000000,0
2026-03-22 01:22:00,69049.80,69058.80,69011.80,69011.90,91.417000,1297,41.359000,50.058000,69039.94,87092.90,-0.00004119,0.000000,0.013000,0
2026-03-22 01:23:00,69011.90,69014.60,68971.30,68989.70,35.458000,679,13.522000,21.936000,68996.89,87095.98,-0.00004119,0.000000,0.000000,0
2026-03-22 01:24:00,68989.70,69048.70,68975.80,69038.00,81.009000,1134,58.010000,22.999000,69023.53,87094.07,-0.00004135,0.000000,0.000000,0
2026-03-22 01:25:00,69038.00,69048.60,68994.30,69006.00,74.766000,1040,27.128000,47.638000,69028.85,87093.11,-0.00004218,0.000000,0.000000,0
2026-03-22 01:26:00,69006.00,69019.30,68974.20,68974.20,42.015000,728,18.801000,23.214000,68999.06,87104.97,-0.00004218,0.000000,0.001000,0
2026-03-22 01:27:00,68974.10,69003.30,68946.30,68963.20,97.437000,1114,29.142000,68.295000,68985.17,87109.00,-0.00004266,0.000000,0.000000,0
2026-03-22 01:28:00,68963.30,68991.60,68958.00,68974.40,29.615000,553,15.781000,13.834000,68978.28,87090.46,-0.00004344,0.000000,0.000000,0
2026-03-22 01:29:00,68974.30,68982.30,68955.80,68982.20,21.595000,448,11.651000,9.944000,68964.38,87096.38,-0.00004375,0.000000,0.000000,0
2026-03-22 01:30:00,68982.30,68989.40,68969.60,68989.40,29.247000,384,9.641000,19.606000,68977.48,87109.19,-0.00004375,0.000000,0.000000,0
2026-03-22 01:31:00,68989.40,68998.40,68930.80,68994.40,88.758000,1498,56.515000,32.243000,68971.78,87105.19,-0.00004458,0.000000,0.000000,0
2026-03-22 01:32:00,68994.30,69039.40,68967.20,68994.10,156.852000,1557,131.819000,25.033000,69012.93,87124.54,-0.00004492,0.000000,0.000000,0
2026-03-22 01:33:00,68994.00,69030.40,68988.50,69006.10,40.929000,915,25.239000,15.690000,69007.58,87079.13,-0.00004492,0.000000,0.000000,0
2026-03-22 01:34:00,69006.10,69035.00,69006.00,69015.50,53.604000,1037,27.609000,25.995000,69022.92,87084.32,-0.00004531,0.000000,0.000000,0
2026-03-22 01:35:00,69015.50,69020.00,68964.80,68964.90,47.727000,779,20.310000,27.417000,68996.63,87092.16,-0.00004589,0.000000,0.000000,0
2026-03-22 01:36:00,68964.80,68989.50,68964.80,68980.60,32.193000,644,17.256000,14.937000,68979.01,87105.16,-0.00004668,0.000000,0.000000,0
2026-03-22 01:37:00,68980.60,68980.60,68792.60,68820.00,256.306000,2390,60.574000,195.732000,68860.63,87105.15,-0.00004668,0.000000,0.002000,0
2026-03-22 01:38:00,68819.90,68833.80,68713.50,68774.20,409.655000,3760,111.003000,298.652000,68774.64,87137.78,-0.00004733,0.000000,1.195000,0
2026-03-22 01:39:00,68774.10,68825.80,68774.10,68798.70,96.673000,1218,46.982000,49.691000,68806.51,87132.46,-0.00004872,0.000000,0.000000,0
2026-03-22 01:40:00,68798.80,68815.00,68793.80,68815.00,50.409000,702,28.471000,21.938000,68803.26,87156.73,-0.00004872,0.000000,0.000000,0
2026-03-22 01:41:00,68814.90,68836.60,68814.90,68826.10,38.957000,693,18.869000,20.088000,68829.48,87164.63,-0.00004939,0.000000,0.000000,0
2026-03-22 01:42:00,68826.10,68856.60,68785.90,68846.50,71.410000,1125,40.857000,30.553000,68812.07,87174.99,-0.00004972,0.000000,0.000000,0
2026-03-22 01:43:00,68846.60,68873.60,68846.50,68858.20,47.902000,941,21.739000,26.163000,68861.40,87183.99,-0.00005046,0.000000,0.000000,0
2026-03-22 01:44:00,68858.10,68858.20,68778.60,68790.90,59.657000,918,27.099000,32.558000,68805.60,87185.11,-0.00005046,0.000000,0.000000,0
2026-03-22 01:45:00,68790.90,68801.30,68790.90,68800.70,28.043000,338,14.696000,13.347000,68799.41,87176.78,-0.00005084,0.000000,0.000000,0
2026-03-22 01:46:00,68800.80,68855.30,68800.70,68848.30,53.055000,877,26.334000,26.721000,68838.35,87176.18,-0.00005225,0.000000,0.000000,0
2026-03-22 01:47:00,68848.20,68864.70,68840.80,68848.40,20.244000,454,10.034000,10.210000,68851.16,87189.10,-0.00005225,0.000000,0.000000,0
2026-03-22 01:48:00,68848.40,68866.00,68840.00,68866.00,29.254000,632,19.198000,10.056000,68852.75,87184.43,-0.00005248,0.000000,0.000000,0
2026-03-22 01:49:00,68866.00,68917.60,68866.00,68888.20,66.174000,1200,38.998000,27.176000,68888.13,87193.09,-0.00005268,0.002000,0.000000,0
2026-03-22 01:50:00,68888.20,68895.50,68888.10,68888.20,20.836000,285,9.886000,10.950000,68893.72,87202.50,-0.00005286,0.000000,0.000000,0
2026-03-22 01:51:00,68888.10,68912.20,68877.30,68877.40,32.201000,764,14.900000,17.301000,68892.73,87204.74,-0.00005286,0.000000,0.000000,0
2026-03-22 01:52:00,68877.30,68916.20,68870.00,68910.80,33.143000,584,22.241000,10.902000,68899.75,87210.85,-0.00005299,0.000000,0.000000,0
2026-03-22 01:53:00,68910.90,68943.40,68903.30,68903.30,45.183000,1025,22.296000,22.887000,68926.44,87208.54,-0.00005351,0.000000,0.000000,0
2026-03-22 01:54:00,68903.40,68920.60,68891.40,68914.90,53.343000,593,34.608000,18.735000,68907.45,87207.90,-0.00005351,0.000000,0.000000,0
2026-03-22 01:55:00,68914.80,68920.30,68912.80,68918.70,24.998000,281,9.415000,15.583000,68918.61,87200.17,-0.00005360,0.000000,0.000000,0
2026-03-22 01:56:00,68918.80,68950.00,68918.80,68923.70,31.521000,591,20.092000,11.429000,68930.65,87196.87,-0.00005440,0.000000,0.000000,0
2026-03-22 01:57:00,68923.80,68939.40,68915.50,68939.30,39.924000,430,21.888000,18.036000,68925.59,87196.93,-0.00005485,0.000000,0.000000,0
2026-03-22 01:58:00,68939.30,68939.40,68926.50,68930.30,22.576000,370,9.311000,13.265000,68931.64,87186.30,-0.00005485,0.000000,0.000000,0
2026-03-22 01:59:00,68930.40,68948.50,68913.10,68913.10,110.197000,975,63.294000,46.903000,68931.77,87192.10,-0.00005537,0.000000,0.000000,0
2026-03-22 02:00:00,68913.20,68946.70,68892.90,68926.10,84.016000,1243,47.483000,36.533000,68913.53,87156.92,-0.00005590,0.000000,0.000000,0
2026-03-22 02:01:00,68926.10,68971.80,68906.20,68932.50,102.111000,1284,69.885000,32.226000,68935.57,87147.80,-0.00005590,0.043000,0.000000,0
2026-03-22 02:02:00,68932.50,68975.00,68932.30,68974.90,51.467000,760,39.671000,11.796000,68949.71,87151.83,-0.00005644,0.000000,0.000000,0
2026-03-22 02:03:00,68974.90,68984.00,68974.90,68975.00,45.843000,525,30.120000,15.723000,68980.43,87148.25,-0.00005713,0.002000,0.000000,0
2026-03-22 02:04:00,68975.00,68975.10,68924.70,68973.40,87.968000,982,29.667000,58.301000,68945.35,87147.45,-0.00005681,0.000000,0.000000,0
2026-03-22 02:05:00,68973.30,68975.00,68954.90,68970.30,76.478000,669,20.075000,56.403000,68964.43,87153.28,-0.00005681,0.000000,0.000000,0
2026-03-22 02:06:00,68970.20,69026.00,68961.40,68993.30,114.867000,1201,94.009000,20.858000,69000.03,87170.63,-0.00005701,0.047000,0.000000,0
2026-03-22 02:07:00,68993.40,69003.10,68960.60,69003.10,65.388000,1011,33.692000,31.696000,68985.20,87179.46,-0.00005734,0.000000,0.000000,0
2026-03-22 02:08:00,69003.10,69020.00,68996.90,69005.90,66.048000,896,36.219000,29.829000,69007.68,87200.75,-0.00005734,0.042000,0.000000,0
2026-03-22 02:09:00,69006.00,69006.00,68967.50,68967.50,33.291000,704,11.499000,21.792000,68983.57,87217.69,-0.00005767,0.000000,0.000000,0
2026-03-22 02:10:00,68967.60,68967.60,68927.00,68927.00,48.456000,880,13.478000,34.978000,68941.65,87219.26,-0.00005818,0.000000,0.000000,0
2026-03-22 02:11:00,68927.00,68933.60,68899.90,68921.40,61.672000,878,19.829000,41.843000,68919.45,87228.27,-0.00005946,0.000000,0.000000,0
2026-03-22 02:12:00,68921.30,68950.00,68921.30,68949.90,47.692000,689,23.062000,24.630000,68943.01,87238.60,-0.00005946,0.000000,0.000000,0
2026-03-22 02:13:00,68949.80,68992.00,68949.80,68989.20,35.118000,477,22.417000,12.701000,68969.14,87249.81,-0.00006037,0.000000,0.000000,0
2026-03-22 02:14:00,68989.10,69007.70,68969.40,69007.70,59.041000,919,23.718000,35.323000,68992.06,87268.82,-0.00006055,0.000000,0.000000,0
2026-03-22 02:15:00,69007.70,69042.60,69004.60,69007.80,60.870000,776,32.531000,28.339000,69022.92,87264.86,-0.00006032,0.000000,0.000000,0
2026-03-22 02:16:00,69007.80,69007.90,68990.00,69007.90,30.040000,590,13.141000,16.899000,68999.33,87283.78,-0.00006032,0.000000,0.000000,0
2026-03-22 02:17:00,69007.90,69016.60,68995.70,69016.50,16.863000,416,10.778000,6.085000,69001.68,87286.15,-0.00006047,0.000000,0.000000,0
2026-03-22 02:18:00,69016.60,69057.20,68980.00,68981.00,149.460000,1519,71.155000,78.305000,69015.94,87287.41,-0.00006143,0.000000,0.000000,0
2026-03-22 02:19:00,68981.00,68993.10,68970.00,68993.10,60.349000,509,15.260000,45.089000,68982.46,87309.36,-0.00006143,0.000000,0.000000,0
2026-03-22 02:20:00,68993.10,69000.00,68993.00,68997.50,23.529000,365,13.318000,10.211000,68996.06,87305.04,-0.00006200,0.000000,0.000000,0
2026-03-22 02:21:00,68997.40,69005.00,68970.00,68970.00,31.980000,518,10.796000,21.184000,68992.68,87303.94,-0.00006235,0.000000,0.000000,0
2026-03-22 02:22:00,68970.10,68970.10,68940.00,68945.00,63.393000,561,11.400000,51.993000,68956.23,87300.79,-0.00006239,0.000000,0.106000,0
2026-03-22 02:23:00,68945.00,68981.40,68930.00,68981.40,30.448000,613,12.509000,17.939000,68947.07,87290.44,-0.00006239,0.000000,0.002000,0
2026-03-22 02:24:00,68981.40,69049.00,68981.30,69037.50,63.073000,923,50.693000,12.380000,69018.54,87300.76,-0.00006335,0.000000,0.000000,0
2026-03-22 02:25:00,69037.80,69053.10,69030.00,69053.10,44.863000,470,30.704000,14.159000,69038.18,87302.46,-0.00006278,0.000000,0.000000,0
2026-03-22 02:26:00,69053.00,69068.80,69044.50,69068.80,42.660000,647,27.852000,14.808000,69055.25,87301.27,-0.00006278,0.014000,0.000000,0
2026-03-22 02:27:00,69068.90,69097.30,69037.80,69058.80,127.236000,1429,72.406000,54.830000,69064.86,87303.75,-0.00006282,0.032000,0.000000,0
2026-03-22 02:28:00,69058.90,69179.90,69056.60,69148.70,368.477000,2588,271.883000,96.594000,69136.96,87299.47,-0.00006257,0.106000,0.000000,0
2026-03-22 02:29:00,69148.70,69365.30,69145.00,69332.80,891.933000,5372,718.070000,173.863000,69252.99,87151.32,-0.00006243,0.523000,0.000000,0
2026-03-22 02:30:00,69332.70,69377.90,69282.70,69311.80,549.191000,4336,256.345000,292.846000,69328.96,87052.30,-0.00006243,0.183000,0.000000,0
2026-03-22 02:31:00,69311.90,69328.60,69250.90,69260.50,194.953000,1978,98.409000,96.544000,69267.24,87099.59,-0.00006181,0.000000,0.000000,0
2026-03-22 02:32:00,69260.50,69280.00,69184.90,69247.50,258.512000,2293,102.896000,155.616000,69217.91,87070.03,-0.00006271,0.000000,0.417000,0
2026-03-22 02:33:00,69247.50,69277.90,69208.90,69236.50,93.644000,1601,31.420000,62.224000,69252.22,87072.64,-0.00006271,0.000000,0.000000,0
2026-03-22 02:34:00,69236.60,69255.90,69221.80,69249.90,61.567000,1063,33.125000,28.442000,69241.37,87084.78,-0.00006373,0.000000,0.000000,0
2026-03-22 02:35:00,69249.90,69250.00,69205.70,69214.80,50.013000,902,21.900000,28.113000,69233.36,87095.47,-0.00006435,0.000000,0.000000,0
2026-03-22 02:36:00,69214.70,69235.00,69191.40,69223.50,43.523000,831,18.281000,25.242000,69207.18,87104.50,-0.00006505,0.000000,0.000000,0
2026-03-22 02:37:00,69223.60,69234.90,69210.10,69214.50,89.157000,926,54.544000,34.613000,69219.87,87105.09,-0.00006505,0.000000,0.000000,0
2026-03-22 02:38:00,69214.50,69214.50,69164.40,69204.60,57.600000,1034,15.508000,42.092000,69189.70,87127.50,-0.00006584,0.000000,0.000000,0
2026-03-22 02:39:00,69204.80,69248.10,69204.80,69227.50,85.356000,833,61.252000,24.104000,69230.68,87146.68,-0.00006665,0.000000,0.000000,0
2026-03-22 02:40:00,69227.40,69227.50,69165.40,69181.30,47.509000,1063,13.757000,33.752000,69193.72,87145.26,-0.00006648,0.000000,0.000000,0
2026-03-22 02:41:00,69181.40,69200.00,69169.00,69199.90,105.905000,1070,39.145000,66.760000,69184.11,87161.55,-0.00006648,0.000000,0.000000,0
2026-03-22 02:42:00,69200.00,69215.70,69184.80,69207.30,25.231000,595,14.418000,10.813000,69195.83,87164.67,-0.00006745,0.000000,0.000000,0
2026-03-22 02:43:00,69207.40,69207.40,69158.70,69191.70,99.713000,859,37.945000,61.768000,69175.69,87197.60,-0.00006754,0.000000,0.000000,0
2026-03-22 02:44:00,69191.80,69202.30,69179.00,69202.20,62.469000,615,15.761000,46.708000,69190.95,87178.37,-0.00006754,0.000000,0.000000,0
2026-03-22 02:45:00,69202.20,69213.00,69194.80,69194.80,34.941000,474,14.092000,20.849000,69208.21,87181.36,-0.00006771,0.000000,0.000000,0
2026-03-22 02:46:00,69194.90,69220.00,69176.90,69182.70,38.108000,797,17.911000,20.197000,69197.00,87185.98,-0.00006778,0.000000,0.000000,0
2026-03-22 02:47:00,69182.80,69182.80,69160.10,69175.60,53.580000,598,26.456000,27.124000,69173.28,87182.25,-0.00006820,0.000000,0.000000,0
2026-03-22 02:48:00,69175.70,69274.40,69175.60,69274.40,112.979000,996,101.543000,11.436000,69216.30,87169.97,-0.00006820,0.000000,0.000000,0
2026-03-22 02:49:00,69274.60,69318.40,69246.80,69314.70,263.774000,2148,178.550000,85.224000,69277.71,87175.65,-0.00006847,0.000000,0.000000,0
2026-03-22 02:50:00,69314.60,69314.70,69260.10,69268.40,124.372000,716,30.199000,94.173000,69300.08,87176.11,-0.00006773,0.000000,0.000000,0
2026-03-22 02:51:00,69268.50,69278.00,69207.60,69234.90,49.532000,889,11.489000,38.043000,69235.07,87173.25,-0.00006773,0.000000,0.000000,0
2026-03-22 02:52:00,69235.00,69252.60,69230.00,69241.70,69.728000,861,48.951000,20.777000,69242.27,87205.27,-0.00006774,0.000000,0.000000,0
2026-03-22 02:53:00,69241.70,69249.80,69236.30,69249.80,21.574000,392,11.608000,9.966000,69245.76,87203.46,-0.00006827,0.000000,0.000000,0
