Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-04-03 00:58:00,66728.00,66745.50,66709.80,66743.10,28.958000,681,15.895000,13.063000,66731.94,90452.89,0.00000528,0.002000,0.000000,0
2026-04-03 00:59:00,66743.00,66750.90,66739.60,66739.60,25.935000,259,12.140000,13.795000,66747.51,90451.83,0.00000528,0.000000,0.000000,0
2026-04-03 01:00:00,66739.70,66761.90,66739.60,66761.80,11.922000,304,8.213000,3.709000,66756.20,90453.14,0.00000620,0.000000,0.000000,0
2026-04-03 01:01:00,66761.90,66779.10,66729.40,66746.30,62.419000,968,32.129000,30.290000,66751.37,90464.31,0.00000718,0.004000,0.000000,0
2026-04-03 01:02:00,66746.30,66746.30,66730.00,66730.00,21.126000,335,7.811000,13.315000,66733.98,90469.45,0.00000718,0.000000,0.000000,0
2026-04-03 01:03:00,66730.00,66730.10,66703.00,66706.20,37.744000,563,9.647000,28.097000,66712.20,90473.52,0.00000810,0.000000,0.000000,0
2026-04-03 01:04:00,66706.40,66725.40,66706.40,66725.30,21.024000,279,12.746000,8.278000,66712.49,90488.29,0.00000835,0.000000,0.000000,0
2026-04-03 01:05:00,66725.30,66763.20,66696.30,66748.30,51.591000,1049,15.805000,35.786000,66727.05,90496.34,0.00000835,0.000000,0.000000,0
2026-04-03 01:06:00,66748.40,66800.00,66748.40,66791.40,36.804000,697,30.293000,6.511000,66786.64,90493.92,0.00000831,0.000000,0.000000,0
2026-04-03 01:07:00,66791.30,66799.90,66758.00,66758.00,22.869000,459,12.573000,10.296000,66785.11,90491.39,0.00000917,0.000000,0.000000,0
2026-04-03 01:08:00,66758.10,66781.90,66742.30,66742.30,26.170000,501,12.993000,13.177000,66763.30,90494.09,0.00000987,0.000000,0.000000,0
2026-04-03 01:09:00,66742.30,66742.40,66724.40,66724.40,23.712000,343,9.012000,14.700000,66732.58,90495.51,0.00000987,0.000000,0.000000,0
2026-04-03 01:10:00,66724.40,66771.10,66719.50,66771.00,157.091000,561,148.579000,8.512000,66756.47,90483.06,0.00001008,0.000000,0.000000,0
2026-04-03 01:11:00,66771.10,66775.60,66750.60,66750.60,18.787000,371,6.644000,12.143000,66770.70,90472.46,0.00001065,0.000000,0.000000,0
2026-04-03 01:12:00,66750.60,66750.60,66725.60,66729.60,11.045000,296,2.999000,8.046000,66730.77,90470.24,0.00001065,0.000000,0.000000,0
2026-04-03 01:13:00,66729.60,66731.80,66717.60,66730.50,13.262000,305,5.198000,8.064000,66726.33,90469.49,0.00001109,0.000000,0.000000,0
2026-04-03 01:14:00,66730.60,66767.30,66728.30,66767.20,25.972000,365,15.238000,10.734000,66735.69,90471.60,0.00001102,0.000000,0.000000,0
2026-04-03 01:15:00,66767.20,66808.50,66745.60,66797.30,66.099000,834,50.513000,15.586000,66777.99,90470.77,0.00001138,0.000000,0.000000,0
2026-04-03 01:16:00,66797.20,66817.20,66750.60,66759.90,55.583000,1173,26.438000,29.145000,66778.71,90446.54,0.00001138,0.000000,0.000000,0
2026-04-03 01:17:00,66759.90,66781.60,66707.80,66717.40,85.906000,1026,17.160000,68.746000,66737.44,90447.85,0.00001195,0.000000,0.000000,0
2026-04-03 01:18:00,66717.60,66755.50,66711.30,66742.40,50.765000,787,17.034000,33.731000,66730.51,90494.84,0.00001218,0.002000,0.000000,0
2026-04-03 01:19:00,66742.30,66750.10,66727.70,66749.10,17.110000,412,10.019000,7.091000,66737.02,90499.97,0.00001218,0.000000,0.000000,0
2026-04-03 01:20:00,66749.10,66749.20,66744.30,66744.40,4.764000,118,2.320000,2.444000,66745.51,90497.34,0.00001213,0.000000,0.000000,0
2026-04-03 01:21:00,66744.30,66744.40,66707.00,66713.10,16.889000,447,9.972000,6.917000,66732.08,90496.25,0.00001232,0.000000,0.000000,0
2026-04-03 01:22:00,66713.00,66736.10,66713.00,66732.60,9.664000,382,6.328000,3.336000,66729.31,90494.85,0.00001232,0.000000,0.000000,0
2026-04-03 01:23:00,66732.50,66760.30,66732.50,66760.20,24.097000,261,23.313000,0.784000,66743.17,90502.57,0.00001244,0.000000,0.000000,0
2026-04-03 01:24:00,66760.30,66812.90,66760.20,66797.20,25.845000,677,16.725000,9.120000,66797.35,90509.36,0.00001264,0.000000,0.000000,0
2026-04-03 01:25:00,66797.20,66797.20,66773.70,66782.90,23.793000,443,14.392000,9.401000,66790.57,90506.24,0.00001335,0.007000,0.000000,0
2026-04-03 01:26:00,66782.90,66806.30,66777.90,66800.10,16.802000,349,10.898000,5.904000,66797.87,90505.09,0.00001335,0.000000,0.000000,0
2026-04-03 01:27:00,66800.10,66829.30,66791.20,66829.30,31.432000,451,27.720000,3.712000,66812.54,90504.95,0.00001374,0.000000,0.000000,0
2026-04-03 01:28:00,66829.30,66858.10,66829.20,66857.00,37.309000,472,31.943000,5.366000,66843.84,90497.71,0.00001452,0.012000,0.000000,0
2026-04-03 01:29:00,66857.80,66868.80,66824.60,66837.30,44.559000,805,27.693000,16.866000,66843.44,90492.32,0.00001452,0.000000,0.000000,0
2026-04-03 01:30:00,66837.30,66851.40,66819.50,66834.90,48.045000,773,26.560000,21.485000,66837.24,90487.42,0.00001578,0.000000,0.000000,0
2026-04-03 01:31:00,66834.90,66851.40,66824.80,66844.80,34.973000,578,26.392000,8.581000,66842.41,90495.23,0.00001625,0.000000,0.000000,0
2026-04-03 01:32:00,66844.90,66854.70,66834.60,66842.60,29.674000,606,24.372000,5.302000,66844.89,90493.04,0.00001675,0.000000,0.000000,0
2026-04-03 01:33:00,66842.60,66881.30,66812.10,66851.00,88.116000,1213,71.884000,16.232000,66854.45,90494.62,0.00001675,0.004000,0.000000,0
2026-04-03 01:34:00,66851.00,66866.70,66841.80,66865.10,32.372000,411,20.929000,11.443000,66857.24,90506.49,0.00001753,0.005000,0.002000,0
2026-04-03 01:35:00,66865.10,66876.90,66789.00,66794.80,89.248000,1136,23.511000,65.737000,66834.28,90502.99,0.00001863,0.000000,0.000000,0
2026-04-03 01:36:00,66794.70,66794.70,66694.20,66716.30,107.241000,1527,55.965000,51.276000,66723.51,90488.14,0.00001863,0.000000,0.000000,0
2026-04-03 01:37:00,66716.30,66727.10,66600.90,66626.30,232.536000,2315,68.241000,164.295000,66645.73,90484.31,0.00001884,0.000000,0.779000,0
2026-04-03 01:38:00,66626.30,66631.70,66578.00,66613.70,194.560000,1738,69.075000,125.485000,66595.30,90460.39,0.00001781,0.000000,0.275000,0
2026-04-03 01:39:00,66613.70,66642.50,66561.30,66572.50,121.334000,1576,46.191000,75.143000,66610.39,90472.80,0.00001782,0.000000,0.000000,0
2026-04-03 01:40:00,66572.50,66577.00,66450.00,66484.60,795.574000,4482,219.926000,575.648000,66493.65,90367.08,0.00001782,0.000000,1.437000,0
2026-04-03 01:41:00,66484.50,66555.30,66484.50,66511.70,133.759000,1611,63.529000,70.230000,66526.50,90385.33,0.00001799,0.000000,0.024000,0
2026-04-03 01:42:00,66511.70,66559.70,66511.60,66542.90,79.091000,1014,46.438000,32.653000,66545.02,90378.80,0.00001787,0.000000,0.000000,0
2026-04-03 01:43:00,66542.90,66543.00,66523.80,66543.00,31.759000,751,14.403000,17.356000,66534.46,90386.59,0.00001787,0.067000,0.000000,0
2026-04-03 01:44:00,66542.90,66559.00,66520.30,66554.40,88.440000,787,29.778000,58.662000,66545.42,90424.36,0.00001858,1.081000,0.000000,0
2026-04-03 01:45:00,66554.50,66554.50,66540.50,66540.50,48.930000,398,28.750000,20.180000,66547.26,90427.39,0.00001872,0.000000,0.000000,0
2026-04-03 01:46:00,66540.50,66559.00,66488.40,66490.10,86.377000,894,21.973000,64.404000,66520.06,90431.76,0.00001935,0.000000,0.000000,0
2026-04-03 01:47:00,66490.00,66516.50,66479.00,66509.20,87.541000,1097,51.094000,36.447000,66499.76,90425.84,0.00001935,0.000000,0.000000,0
2026-04-03 01:48:00,66509.60,66509.60,66490.00,66504.60,62.498000,749,14.883000,47.615000,66499.81,90431.26,0.00001926,0.000000,0.000000,0
2026-04-03 01:49:00,66504.50,66513.80,66490.00,66497.90,50.947000,694,20.511000,30.436000,66497.88,90437.85,0.00001923,0.000000,0.000000,0
2026-04-03 01:50:00,66498.00,66595.40,66498.00,66537.50,108.574000,1548,77.459000,31.115000,66551.60,90415.63,0.00001923,0.000000,0.000000,0
2026-04-03 01:51:00,66537.60,66556.70,66507.00,66523.20,63.760000,820,18.445000,45.315000,66531.94,90425.07,0.00001937,0.000000,0.000000,0
2026-04-03 01:52:00,66523.10,66533.60,66457.60,66487.20,107.695000,1234,38.156000,69.539000,66488.42,90449.18,0.00001947,0.000000,0.007000,0
2026-04-03 01:53:00,66487.20,66520.10,66487.10,66504.10,30.196000,572,15.512000,14.684000,66503.33,90459.01,0.00001871,0.000000,0.000000,0
2026-04-03 01:54:00,66504.00,66548.00,66504.00,66543.40,95.969000,545,74.919000,21.050000,66518.52,90511.49,0.00001871,0.000000,0.000000,0
2026-04-03 01:55:00,66543.40,66543.40,66504.30,66531.10,36.732000,582,14.461000,22.271000,66524.06,90501.47,0.00001877,0.000000,0.000000,0
2026-04-03 01:56:00,66531.00,66576.30,66531.00,66573.50,34.238000,539,22.223000,12.015000,66557.51,90502.57,0.00001880,0.000000,0.000000,0
2026-04-03 01:57:00,66573.40,66583.20,66570.10,66570.10,26.958000,329,17.259000,9.699000,66576.67,90495.76,0.00001880,0.000000,0.000000,0
2026-04-03 01:58:00,66570.10,66583.00,66551.40,66555.90,21.230000,435,8.496000,12.734000,66567.31,90496.42,0.00001908,0.000000,0.000000,0
2026-04-03 01:59:00,66555.90,66600.20,66555.90,66579.80,61.566000,593,36.547000,25.019000,66590.65,90495.21,0.00001935,0.000000,0.000000,0
2026-04-03 02:00:00,66579.70,66599.00,66579.70,66599.00,17.287000,292,12.466000,4.821000,66581.89,90491.44,0.00001938,0.000000,0.000000,0
2026-04-03 02:01:00,66599.10,66599.10,66530.40,66540.20,122.851000,1636,35.389000,87.462000,66555.56,90521.19,0.00001938,0.000000,0.000000,0
2026-04-03 02:02:00,66540.20,66548.60,66503.40,66528.70,60.850000,983,26.523000,34.327000,66515.46,90536.63,0.00001937,0.000000,0.000000,0
2026-04-03 02:03:00,66528.70,66559.70,66525.50,66535.10,35.698000,727,14.716000,20.982000,66543.37,90542.41,0.00001908,0.000000,0.000000,0
2026-04-03 02:04:00,66535.10,66541.90,66492.60,66492.60,112.458000,1060,25.861000,86.597000,66514.85,90544.42,0.00001908,0.000000,0.000000,0
2026-04-03 02:05:00,66492.60,66500.00,66468.50,66499.70,75.327000,998,40.300000,35.027000,66485.37,90561.67,0.00001908,0.000000,0.006000,0
2026-04-03 02:06:00,66499.60,66520.00,66496.50,66502.00,33.306000,653,20.877000,12.429000,66507.12,90563.57,0.00001884,0.000000,0.000000,0
2026-04-03 02:07:00,66502.00,66542.80,66500.00,66500.00,68.834000,852,44.055000,24.779000,66524.89,90547.42,0.00001884,0.000000,0.000000,0
2026-04-03 02:08:00,66500.00,66500.00,66463.00,66467.50,58.169000,577,14.507000,43.662000,66473.32,90573.21,0.00001877,0.000000,0.000000,0
2026-04-03 02:09:00,66467.40,66470.00,66435.60,66454.80,136.010000,1147,32.689000,103.321000,66450.32,90606.74,0.00001861,0.000000,0.535000,0
2026-04-03 02:10:00,66454.90,66454.90,66422.30,66430.00,51.695000,693,13.154000,38.541000,66435.67,90611.52,0.00001798,0.000000,0.065000,0
2026-04-03 02:11:00,66430.00,66430.10,66375.10,66412.90,245.941000,2047,65.255000,180.686000,66404.33,90604.89,0.00001798,0.000000,3.102000,0
2026-04-03 02:12:00,66413.00,66417.10,66375.00,66405.00,69.879000,935,31.969000,37.910000,66395.79,90621.10,0.00001764,0.000000,0.013000,0
2026-04-03 02:13:00,66405.20,66441.70,66392.70,66441.70,72.584000,1080,46.159000,26.425000,66418.65,90626.00,0.00001703,0.000000,0.000000,0
2026-04-03 02:14:00,66441.60,66508.80,66437.20,66493.00,114.176000,1237,83.941000,30.235000,66468.67,90623.26,0.00001703,0.000000,0.000000,0
2026-04-03 02:15:00,66493.00,66502.00,66473.40,66479.60,484.662000,798,67.521000,417.141000,66492.73,90627.77,0.00001730,0.000000,0.000000,0
2026-04-03 02:16:00,66479.60,66529.30,66473.80,66523.00,64.514000,735,41.369000,23.145000,66511.70,90536.35,0.00001800,0.000000,0.000000,0
2026-04-03 02:17:00,66523.00,66556.60,66523.00,66550.20,73.810000,520,54.480000,19.330000,66547.85,90547.50,0.00001848,0.000000,0.000000,0
2026-04-03 02:18:00,66550.20,66726.70,66550.20,66690.20,693.595000,3014,217.746000,475.849000,66694.31,90510.68,0.00001848,0.714000,0.069000,0
2026-04-03 02:19:00,66690.10,66690.10,66629.00,66639.90,170.558000,1640,88.308000,82.250000,66660.02,90287.69,0.00001926,0.000000,0.000000,0
2026-04-03 02:20:00,66639.80,66708.80,66639.80,66677.50,64.457000,1294,44.054000,20.403000,66669.04,90309.37,0.00001991,0.000000,0.005000,0
2026-04-03 02:21:00,66677.50,66677.50,66627.40,66636.80,80.578000,951,36.081000,44.497000,66657.80,90318.51,0.00001991,0.000000,0.000000,0
2026-04-03 02:22:00,66636.80,66636.90,66589.70,66606.80,66.465000,823,27.800000,38.665000,66615.58,90325.43,0.00002006,0.000000,0.000000,0
2026-04-03 02:23:00,66606.90,66606.90,66587.10,66591.00,69.707000,505,24.226000,45.481000,66597.30,90357.94,0.00001944,0.000000,0.000000,0
2026-04-03 02:24:00,66591.10,66591.10,66570.00,66577.30,20.314000,477,12.041000,8.273000,66581.60,90364.70,0.00001809,0.000000,0.000000,0
2026-04-03 02:25:00,66577.30,66640.70,66568.00,66618.60,128.313000,1045,101.497000,26.816000,66601.30,90403.80,0.00001809,0.000000,0.000000,0
2026-04-03 02:26:00,66618.50,66624.20,66585.10,66585.20,48.424000,550,14.403000,34.021000,66608.73,90403.80,0.00001645,0.000000,0.000000,0
2026-04-03 02:27:00,66585.10,66585.10,66538.50,66562.40,32.192000,712,7.531000,24.661000,66557.28,90411.57,0.00001647,0.000000,0.000000,0
2026-04-03 02:28:00,66562.50,66580.00,66484.20,66498.30,78.780000,1159,11.773000,67.007000,66533.43,90409.63,0.00001647,0.000000,0.028000,0
2026-04-03 02:29:00,66498.40,66515.80,66451.00,66451.10,70.151000,989,21.275000,48.876000,66482.45,90418.25,0.00001580,0.000000,0.000000,0
2026-04-03 02:30:00,66451.00,66460.10,66413.30,66424.90,112.690000,762,67.062000,45.628000,66449.47,90434.78,0.00001459,0.000000,1.250000,0
2026-04-03 02:31:00,66424.90,66434.30,66357.00,66394.50,258.870000,1712,85.298000,173.572000,66389.69,90451.01,0.00001340,0.000000,0.008000,0
2026-04-03 02:32:00,66394.60,66400.60,66344.80,66353.70,134.136000,1423,58.008000,76.128000,66369.50,90469.73,0.00001340,0.000000,0.059000,0
2026-04-03 02:33:00,66353.80,66400.60,66288.40,66395.70,520.263000,3084,250.132000,270.131000,66328.46,90469.09,0.00001256,0.000000,3.024000,0
2026-04-03 02:34:00,66395.60,66442.40,66378.90,66415.30,150.603000,1569,107.826000,42.777000,66409.64,90450.17,0.00001175,0.000000,0.000000,0
2026-04-03 02:35:00,66415.30,66459.80,66415.30,66450.50,115.110000,1019,82.967000,32.143000,66443.17,90434.18,0.00001175,0.000000,0.000000,0
2026-04-03 02:36:00,66450.40,66485.70,66393.60,66393.60,88.527000,1259,31.801000,56.726000,66445.31,90422.97,0.00001268,0.000000,0.000000,0
2026-04-03 02:37:00,66393.60,66457.00,66393.60,66450.00,60.980000,920,50.638000,10.342000,66431.90,90415.28,0.00001361,0.000000,0.000000,0
2026-04-03 02:38:00,66450.00,66450.00,66419.30,66439.30,42.274000,545,16.963000,25.311000,66435.72,90429.81,0.00001329,0.000000,0.000000,0
2026-04-03 02:39:00,66439.40,66445.00,66333.00,66333.00,205.753000,1594,36.460000,169.293000,66393.38,90433.79,0.00001329,0.000000,0.002000,0
2026-04-03 02:40:00,66333.00,66333.10,66264.10,66271.00,255.203000,1724,132.733000,122.470000,66281.17,90475.45,0.00001316,0.000000,0.643000,0
2026-04-03 02:41:00,66271.00,66327.20,66250.00,66322.50,163.291000,1517,102.430000,60.861000,66286.53,90543.43,0.00001189,0.000000,0.000000,0
2026-04-03 02:42:00,66322.60,66341.40,66240.00,66240.10,401.063000,1885,226.101000,174.962000,66263.61,90560.93,0.00001189,0.000000,3.764000,0
2026-04-03 02:43:00,66240.10,66354.70,66240.00,66350.40,163.726000,1560,115.083000,48.643000,66294.96,90719.37,0.00001188,0.000000,0.000000,0
2026-04-03 02:44:00,66350.40,66358.00,66315.70,66320.50,84.162000,1034,29.555000,54.607000,66343.25,90675.81,0.00001147,0.000000,0.000000,0
2026-04-03 02:45:00,66320.40,66324.40,66300.60,66309.10,35.064000,657,15.458000,19.606000,66316.45,90692.04,0.00001249,0.000000,0.000000,0
2026-04-03 02:46:00,66309.10,66317.40,66282.00,66309.60,57.782000,984,22.829000,34.953000,66301.17,90702.86,0.00001249,0.000000,0.000000,0
2026-04-03 02:47:00,66309.60,66324.40,66286.50,66307.90,54.821000,783,38.417000,16.404000,66312.13,90711.44,0.00001285,0.000000,0.000000,0
2026-04-03 02:48:00,66307.90,66324.40,66300.80,66324.40,27.145000,531,12.133000,15.012000,66313.10,90710.97,0.00001337,0.000000,0.000000,0
2026-04-03 02:49:00,66324.40,66350.00,66305.40,66324.30,61.532000,769,37.569000,23.963000,66327.34,90711.37,0.00001337,0.000000,0.000000,0
2026-04-03 02:50:00,66324.20,66353.80,66317.30,66353.80,31.445000,518,24.321000,7.124000,66333.87,90723.26,0.00001334,0.000000,0.000000,0
2026-04-03 02:51:00,66353.80,66365.30,66340.00,66360.00,61.659000,644,33.192000,28.467000,66352.03,90733.33,0.00001323,0.017000,0.000000,0
2026-04-03 02:52:00,66359.90,66378.00,66353.00,66377.30,30.988000,519,24.653000,6.335000,66366.94,90735.71,0.00001323,0.000000,0.002000,0
2026-04-03 02:53:00,66377.30,66430.00,66366.50,66417.00,93.066000,906,65.469000,27.597000,66404.21,90733.21,0.00001340,0.002000,0.000000,0
2026-04-03 02:54:00,66417.10,66508.40,66407.40,66492.60,248.704000,1814,95.207000,153.497000,66474.24,90712.31,0.00001378,0.547000,0.000000,0
2026-04-03 02:55:00,66492.60,66517.20,66432.80,66461.70,149.004000,1642,88.277000,60.727000,66482.40,90664.13,0.00001486,0.002000,0.000000,0
