Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-29 00:41:00,66379.80,66391.90,66374.80,66391.80,20.137000,316,7.309000,12.828000,66381.91,93818.76,-0.00004137,0.000000,0.103000,0
2026-03-29 00:42:00,66391.80,66396.90,66369.50,66369.50,18.446000,296,5.023000,13.423000,66385.21,93825.15,-0.00004137,0.000000,0.061000,0
2026-03-29 00:43:00,66369.50,66379.00,66359.50,66378.90,28.020000,343,14.565000,13.455000,66368.62,93826.04,-0.00004141,0.000000,0.000000,0
2026-03-29 00:44:00,66379.00,66385.50,66378.90,66379.60,8.263000,162,4.939000,3.324000,66381.50,93834.17,-0.00004182,0.000000,0.000000,0
2026-03-29 00:45:00,66379.70,66385.40,66341.50,66360.00,105.686000,741,39.857000,65.829000,66365.83,93835.13,-0.00004206,0.000000,0.000000,0
2026-03-29 00:46:00,66360.00,66371.60,66353.30,66371.40,20.818000,348,4.579000,16.239000,66367.89,93832.19,-0.00004206,0.000000,0.045000,0
2026-03-29 00:47:00,66371.40,66375.00,66359.50,66371.80,32.678000,413,9.808000,22.870000,66368.27,93835.85,-0.00004265,0.000000,0.001000,0
2026-03-29 00:48:00,66371.90,66376.50,66369.00,66369.00,12.158000,172,6.199000,5.959000,66372.96,93837.22,-0.00004283,0.000000,0.000000,0
2026-03-29 00:49:00,66369.10,66369.10,66353.20,66366.90,13.992000,280,8.510000,5.482000,66363.18,93838.01,-0.00004283,0.000000,0.000000,0
2026-03-29 00:50:00,66366.90,66387.20,66366.90,66386.60,22.648000,239,20.677000,1.971000,66381.50,93836.53,-0.00004295,0.000000,0.000000,0
2026-03-29 00:51:00,66386.70,66436.00,66386.60,66436.00,39.801000,486,37.441000,2.360000,66409.33,93834.39,-0.00004326,0.000000,0.000000,0
2026-03-29 00:52:00,66435.90,66457.90,66435.90,66457.80,37.908000,356,27.496000,10.412000,66445.87,93841.66,-0.00004270,0.000000,0.000000,0
2026-03-29 00:53:00,66457.90,66468.60,66441.40,66441.40,41.308000,424,21.583000,19.725000,66455.87,93837.38,-0.00004270,0.002000,0.000000,0
2026-03-29 00:54:00,66441.40,66441.40,66400.00,66400.10,37.559000,565,10.695000,26.864000,66411.68,93844.63,-0.00004193,0.000000,0.003000,0
2026-03-29 00:55:00,66400.10,66400.10,66368.90,66380.20,60.650000,584,32.292000,28.358000,66383.63,93853.29,-0.00004254,0.002000,0.000000,0
2026-03-29 00:56:00,66380.20,66410.00,66380.20,66409.90,19.896000,292,14.225000,5.671000,66399.48,93857.36,-0.00004254,0.000000,0.000000,0
2026-03-29 00:57:00,66409.90,66421.40,66395.80,66405.40,26.430000,446,10.419000,16.011000,66414.42,93861.66,-0.00004314,0.010000,0.000000,0
2026-03-29 00:58:00,66405.30,66422.00,66405.30,66422.00,14.932000,214,9.141000,5.791000,66416.78,93861.96,-0.00004266,0.000000,0.574000,0
2026-03-29 00:59:00,66422.00,66427.10,66416.50,66427.10,16.147000,171,5.713000,10.434000,66422.04,93866.20,-0.00004233,0.000000,0.000000,0
2026-03-29 01:00:00,66427.10,66465.00,66419.30,66444.40,77.130000,965,38.720000,38.410000,66437.41,93862.23,-0.00004233,0.000000,0.000000,0
2026-03-29 01:01:00,66444.30,66449.00,66440.60,66449.00,26.509000,301,18.930000,7.579000,66443.25,93868.21,-0.00004173,0.000000,0.000000,0
2026-03-29 01:02:00,66449.00,66465.00,66448.90,66455.10,33.215000,314,10.628000,22.587000,66460.43,93869.93,-0.00004177,0.000000,0.000000,0
2026-03-29 01:03:00,66455.20,66463.40,66443.50,66443.60,36.639000,404,19.795000,16.844000,66454.69,93885.10,-0.00004177,0.000000,0.000000,0
2026-03-29 01:04:00,66443.60,66466.40,66443.50,66466.30,25.267000,396,9.892000,15.375000,66456.96,93881.53,-0.00004179,0.000000,0.000000,0
2026-03-29 01:05:00,66466.40,66517.10,66466.40,66488.80,112.048000,848,86.412000,25.636000,66492.48,93878.10,-0.00004193,0.136000,0.000000,0
2026-03-29 01:06:00,66488.80,66530.00,66488.70,66517.20,101.519000,719,81.476000,20.043000,66513.50,93873.45,-0.00004187,0.082000,0.000000,0
2026-03-29 01:07:00,66517.20,66533.00,66504.90,66504.90,81.095000,499,47.157000,33.938000,66522.28,93884.92,-0.00004187,0.000000,0.000000,0
2026-03-29 01:08:00,66504.90,66560.00,66504.90,66547.40,57.720000,741,44.759000,12.961000,66533.21,93880.01,-0.00004193,0.024000,0.000000,0
2026-03-29 01:09:00,66547.30,66560.00,66535.00,66544.80,52.383000,617,30.987000,21.396000,66547.94,93874.07,-0.00004229,0.006000,0.000000,0
2026-03-29 01:10:00,66544.90,66544.90,66462.90,66462.90,233.327000,1235,18.352000,214.975000,66505.25,93873.52,-0.00004229,0.000000,0.000000,0
2026-03-29 01:11:00,66462.90,66492.60,66462.90,66486.00,48.318000,490,31.901000,16.417000,66479.51,94005.56,-0.00004206,0.000000,0.000000,0
2026-03-29 01:12:00,66486.10,66505.10,66458.50,66458.50,53.211000,703,14.621000,38.590000,66482.61,94009.88,-0.00004248,0.000000,0.000000,0
2026-03-29 01:13:00,66458.40,66534.60,66458.30,66485.70,289.234000,1287,205.581000,83.653000,66505.97,93909.81,-0.00004292,0.000000,0.000000,0
2026-03-29 01:14:00,66485.80,66515.00,66485.70,66515.00,14.414000,325,11.028000,3.386000,66501.69,93887.47,-0.00004292,0.000000,0.000000,0
2026-03-29 01:15:00,66515.00,66526.80,66514.90,66515.00,22.497000,291,10.638000,11.859000,66520.82,93881.00,-0.00004292,0.000000,0.000000,0
2026-03-29 01:16:00,66515.00,66534.50,66506.70,66534.50,29.555000,504,19.961000,9.594000,66520.79,93882.38,-0.00004262,0.000000,0.000000,0
2026-03-29 01:17:00,66534.50,66552.60,66530.90,66539.20,33.579000,579,19.337000,14.242000,66544.50,93879.64,-0.00004262,0.000000,0.000000,0
2026-03-29 01:18:00,66539.20,66539.20,66494.50,66504.20,35.249000,672,10.811000,24.438000,66513.16,93883.10,-0.00004251,0.000000,0.000000,0
2026-03-29 01:19:00,66504.20,66538.50,66504.10,66538.20,60.756000,553,56.782000,3.974000,66521.23,93888.73,-0.00004229,0.000000,0.000000,0
2026-03-29 01:20:00,66538.10,66544.80,66531.50,66531.60,19.514000,308,10.320000,9.194000,66535.79,93913.24,-0.00004246,0.000000,0.000000,0
2026-03-29 01:21:00,66531.60,66552.60,66526.80,66552.60,16.465000,306,11.711000,4.754000,66542.06,93910.94,-0.00004246,0.000000,0.000000,0
2026-03-29 01:22:00,66552.60,66560.00,66542.60,66559.90,15.272000,314,7.717000,7.555000,66550.03,93915.10,-0.00004262,0.000000,0.000000,0
2026-03-29 01:23:00,66560.00,66585.90,66547.50,66547.50,87.786000,816,66.040000,21.746000,66569.96,93897.09,-0.00004259,1.382000,0.000000,0
2026-03-29 01:24:00,66547.50,66547.60,66521.90,66521.90,28.104000,397,5.345000,22.759000,66536.66,93903.63,-0.00004259,0.000000,0.000000,0
2026-03-29 01:25:00,66522.00,66522.00,66503.00,66503.00,38.921000,352,15.425000,23.496000,66510.01,93896.74,-0.00004257,0.000000,0.000000,0
2026-03-29 01:26:00,66503.00,66507.20,66481.40,66500.70,30.174000,491,10.192000,19.982000,66496.84,93893.84,-0.00004333,0.000000,0.076000,0
2026-03-29 01:27:00,66500.70,66530.10,66500.70,66523.00,18.560000,359,12.535000,6.025000,66521.50,93893.24,-0.00004333,0.000000,0.000000,0
2026-03-29 01:28:00,66523.00,66523.00,66521.40,66521.50,7.550000,112,3.282000,4.268000,66521.61,93894.77,-0.00004378,0.000000,0.000000,0
2026-03-29 01:29:00,66521.50,66521.50,66502.20,66502.30,14.772000,276,3.398000,11.374000,66513.06,93900.99,-0.00004367,0.000000,0.000000,0
2026-03-29 01:30:00,66502.20,66516.70,66490.80,66516.70,14.073000,352,6.749000,7.324000,66501.31,93901.76,-0.00004388,0.000000,0.000000,0
2026-03-29 01:31:00,66516.60,66525.40,66485.40,66485.40,20.680000,447,8.411000,12.269000,66501.16,93905.31,-0.00004388,0.000000,0.000000,0
2026-03-29 01:32:00,66485.50,66493.30,66464.50,66493.30,28.710000,463,14.165000,14.545000,66478.13,93908.50,-0.00004384,0.000000,0.005000,0
2026-03-29 01:33:00,66493.30,66493.30,66474.90,66476.70,13.894000,255,3.351000,10.543000,66480.34,93913.45,-0.00004419,0.000000,0.000000,0
2026-03-29 01:34:00,66476.80,66478.20,66467.80,66467.90,56.010000,257,11.952000,44.058000,66472.85,93916.78,-0.00004419,0.000000,0.000000,0
2026-03-29 01:35:00,66467.90,66467.90,66450.00,66455.00,22.769000,348,3.893000,18.876000,66456.04,93915.37,-0.00004415,0.000000,0.000000,0
2026-03-29 01:36:00,66454.90,66462.00,66424.40,66427.80,49.584000,499,12.777000,36.807000,66443.79,93915.72,-0.00004438,0.013000,0.000000,0
2026-03-29 01:37:00,66427.90,66438.90,66414.60,66414.60,31.907000,459,8.536000,23.371000,66426.40,93914.32,-0.00004490,0.000000,0.000000,0
2026-03-29 01:38:00,66414.70,66417.40,66386.50,66389.60,29.230000,598,8.755000,20.475000,66406.00,93911.36,-0.00004490,0.000000,0.000000,0
2026-03-29 01:39:00,66389.70,66409.90,66386.00,66390.00,50.541000,724,20.932000,29.609000,66398.76,93914.44,-0.00004520,0.000000,0.000000,0
2026-03-29 01:40:00,66390.10,66390.10,66344.20,66350.10,75.354000,716,31.108000,44.246000,66359.31,93907.21,-0.00004541,0.000000,0.000000,0
2026-03-29 01:41:00,66350.10,66358.00,66345.30,66357.90,39.835000,361,19.173000,20.662000,66352.15,93908.62,-0.00004541,0.000000,0.000000,0
2026-03-29 01:42:00,66358.00,66388.80,66356.30,66388.70,35.103000,414,26.510000,8.593000,66366.54,93915.20,-0.00004614,0.000000,0.000000,0
2026-03-29 01:43:00,66388.70,66408.60,66388.00,66408.40,34.649000,299,26.182000,8.467000,66395.65,93913.37,-0.00004633,0.000000,0.000000,0
2026-03-29 01:44:00,66408.40,66435.10,66408.40,66428.80,20.223000,361,11.771000,8.452000,66424.53,93909.91,-0.00004585,0.000000,0.000000,0
2026-03-29 01:45:00,66428.80,66453.50,66428.70,66439.10,37.635000,413,19.821000,17.814000,66444.08,93911.53,-0.00004585,0.000000,0.000000,0
2026-03-29 01:46:00,66439.00,66439.40,66424.00,66439.40,15.514000,310,7.154000,8.360000,66433.65,93912.74,-0.00004557,0.000000,0.000000,0
2026-03-29 01:47:00,66439.40,66439.40,66411.10,66427.60,26.768000,370,4.236000,22.532000,66421.37,93916.64,-0.00004545,0.000000,0.000000,0
2026-03-29 01:48:00,66427.50,66427.50,66381.00,66395.60,32.079000,777,13.592000,18.487000,66395.59,93921.04,-0.00004545,0.000000,0.000000,0
2026-03-29 01:49:00,66395.60,66410.10,66395.60,66410.10,10.941000,178,6.296000,4.645000,66399.67,93924.83,-0.00004587,0.000000,0.000000,0
2026-03-29 01:50:00,66410.10,66459.00,66410.00,66459.00,20.466000,419,19.777000,0.689000,66430.99,93929.31,-0.00004658,0.000000,0.000000,0
2026-03-29 01:51:00,66458.90,66510.00,66458.90,66501.20,59.321000,761,39.122000,20.199000,66488.23,93930.22,-0.00004631,0.000000,0.000000,0
2026-03-29 01:52:00,66501.30,66533.90,66497.80,66533.90,33.649000,521,23.152000,10.497000,66519.75,93925.85,-0.00004631,0.006000,0.000000,0
2026-03-29 01:53:00,66533.90,66566.60,66530.80,66545.50,77.439000,744,44.041000,33.398000,66552.09,93928.72,-0.00004588,0.016000,0.000000,0
2026-03-29 01:54:00,66545.50,66545.50,66534.70,66534.70,15.644000,191,6.194000,9.450000,66537.06,93929.01,-0.00004510,0.000000,0.000000,0
2026-03-29 01:55:00,66534.80,66544.10,66450.00,66465.30,390.687000,1208,38.452000,352.235000,66476.90,93932.17,-0.00004510,0.000000,0.000000,0
2026-03-29 01:56:00,66465.30,66487.10,66458.00,66487.00,25.761000,490,16.144000,9.617000,66472.22,94152.17,-0.00004542,0.000000,0.000000,0
2026-03-29 01:57:00,66487.10,66511.10,66485.90,66486.00,57.297000,477,41.393000,15.904000,66497.77,94131.55,-0.00004580,0.000000,0.000000,0
2026-03-29 01:58:00,66485.90,66540.60,66485.90,66540.50,126.226000,897,117.501000,8.725000,66503.32,94084.83,-0.00004576,0.000000,0.000000,0
2026-03-29 01:59:00,66540.60,66542.90,66536.10,66536.20,28.549000,148,16.310000,12.239000,66539.95,94081.79,-0.00004576,0.000000,0.000000,0
2026-03-29 02:00:00,66536.20,66540.00,66525.50,66536.10,31.364000,290,13.296000,18.068000,66534.63,94084.22,-0.00004547,0.000000,0.000000,0
2026-03-29 02:01:00,66536.00,66555.70,66500.40,66550.30,165.104000,988,144.707000,20.397000,66533.00,94146.61,-0.00004540,0.000000,0.000000,0
2026-03-29 02:02:00,66550.20,66550.30,66530.80,66537.80,39.114000,429,27.102000,12.012000,66537.22,94140.78,-0.00004540,0.000000,0.000000,0
2026-03-29 02:03:00,66537.80,66575.30,66537.70,66542.90,53.026000,852,26.462000,26.564000,66558.05,94135.61,-0.00004553,0.011000,0.000000,0
2026-03-29 02:04:00,66542.90,66548.10,66530.20,66548.10,26.438000,327,17.505000,8.933000,66541.94,94142.70,-0.00004565,0.000000,0.000000,0
2026-03-29 02:05:00,66548.10,66554.90,66540.00,66554.60,26.633000,389,19.521000,7.112000,66547.19,94138.04,-0.00004565,0.000000,0.000000,0
2026-03-29 02:06:00,66554.60,66591.10,66554.60,66571.30,78.967000,570,67.706000,11.261000,66576.77,94132.92,-0.00004583,0.000000,0.000000,0
2026-03-29 02:07:00,66571.40,66571.40,66544.20,66560.00,82.825000,612,24.017000,58.808000,66557.19,94153.76,-0.00004572,0.000000,0.000000,0
2026-03-29 02:08:00,66559.90,66567.70,66558.40,66558.50,15.054000,212,6.253000,8.801000,66564.20,94151.30,-0.00004595,0.000000,0.000000,0
2026-03-29 02:09:00,66558.50,66576.70,66558.50,66565.10,46.960000,314,38.949000,8.011000,66570.30,94154.86,-0.00004595,0.000000,0.000000,0
2026-03-29 02:10:00,66565.00,66567.10,66548.00,66562.60,53.092000,433,36.783000,16.309000,66553.06,94157.98,-0.00004582,0.000000,0.000000,0
2026-03-29 02:11:00,66562.60,66572.80,66548.00,66567.20,73.507000,467,14.255000,59.252000,66560.10,94135.51,-0.00004584,0.000000,0.000000,0
2026-03-29 02:12:00,66567.20,66580.60,66562.20,66580.50,41.424000,352,34.414000,7.010000,66567.18,94139.65,-0.00004576,0.000000,0.000000,0
2026-03-29 02:13:00,66580.60,66580.60,66576.90,66576.90,26.052000,177,7.118000,18.934000,66579.90,94129.98,-0.00004576,0.000000,0.000000,0
2026-03-29 02:14:00,66577.00,66577.00,66576.90,66576.90,6.348000,102,4.023000,2.325000,66576.96,94128.47,-0.00004543,0.000000,0.000000,0
2026-03-29 02:15:00,66577.00,66616.30,66576.90,66603.50,82.585000,586,60.896000,21.689000,66598.20,94127.12,-0.00004511,0.066000,0.000000,0
2026-03-29 02:16:00,66603.40,66617.00,66583.60,66583.60,119.571000,814,69.302000,50.269000,66601.14,94087.34,-0.00004511,0.000000,0.000000,0
2026-03-29 02:17:00,66583.70,66583.70,66561.70,66567.60,55.808000,407,14.038000,41.770000,66574.24,94110.66,-0.00004486,0.000000,0.000000,0
2026-03-29 02:18:00,66567.70,66578.40,66561.00,66578.30,31.232000,234,15.916000,15.316000,66568.65,94113.22,-0.00004508,0.000000,0.000000,0
2026-03-29 02:19:00,66578.30,66578.30,66556.70,66565.20,20.717000,399,9.519000,11.198000,66567.73,94109.87,-0.00004537,0.000000,0.000000,0
2026-03-29 02:20:00,66565.20,66601.60,66550.00,66592.50,142.054000,898,125.383000,16.671000,66587.88,94109.39,-0.00004537,0.000000,0.000000,0
2026-03-29 02:21:00,66592.50,66592.50,66577.50,66577.60,9.544000,193,2.154000,7.390000,66583.65,94071.44,-0.00004545,0.000000,0.000000,0
2026-03-29 02:22:00,66577.60,66594.60,66577.50,66594.60,18.557000,233,9.167000,9.390000,66589.32,94072.72,-0.00004539,0.000000,0.000000,0
2026-03-29 02:23:00,66594.60,66621.00,66594.50,66621.00,28.128000,324,23.909000,4.219000,66609.56,94074.16,-0.00004539,0.000000,0.000000,0
2026-03-29 02:24:00,66621.00,66667.00,66620.90,66651.90,149.587000,932,70.930000,78.657000,66646.14,94069.69,-0.00004527,1.846000,0.000000,0
2026-03-29 02:25:00,66651.90,66677.00,66635.80,66638.60,78.109000,918,47.630000,30.479000,66660.63,94075.18,-0.00004465,0.015000,0.000000,0
2026-03-29 02:26:00,66638.50,66659.90,66620.90,66621.00,49.220000,598,8.680000,40.540000,66634.68,94083.02,-0.00004460,0.000000,0.000000,0
2026-03-29 02:27:00,66620.90,66621.00,66613.60,66618.30,18.957000,259,8.633000,10.324000,66616.07,94088.47,-0.00004460,0.000000,0.000000,0
2026-03-29 02:28:00,66618.30,66649.40,66618.20,66641.00,94.386000,660,68.061000,26.325000,66630.45,94112.49,-0.00004491,0.017000,0.137000,0
2026-03-29 02:29:00,66641.00,66641.00,66632.90,66632.90,13.109000,178,6.345000,6.764000,66636.29,94125.03,-0.00004515,0.000000,0.000000,0
2026-03-29 02:30:00,66632.90,66633.00,66613.60,66615.70,21.067000,266,6.410000,14.657000,66617.42,94125.10,-0.00004515,0.000000,0.000000,0
2026-03-29 02:31:00,66615.70,66623.00,66591.20,66591.20,29.603000,393,6.939000,22.664000,66610.25,94127.04,-0.00004535,0.000000,0.000000,0
2026-03-29 02:32:00,66591.20,66591.30,66529.70,66561.20,94.081000,1022,12.556000,81.525000,66555.61,94124.84,-0.00004561,0.000000,0.000000,0
2026-03-29 02:33:00,66561.30,66567.90,66561.20,66567.80,10.455000,128,1.780000,8.675000,66567.35,94131.15,-0.00004596,0.000000,0.000000,0
2026-03-29 02:34:00,66567.90,66573.10,66552.30,66555.10,24.243000,323,11.457000,12.786000,66564.51,94131.82,-0.00004596,0.000000,0.000000,0
2026-03-29 02:35:00,66555.00,66574.10,66555.00,66563.90,15.906000,257,9.514000,6.392000,66567.59,94138.93,-0.00004590,0.000000,0.000000,0
2026-03-29 02:36:00,66563.90,66563.90,66541.10,66554.30,27.608000,369,8.991000,18.617000,66548.34,94146.35,-0.00004619,0.000000,0.002000,0
2026-03-29 02:37:00,66554.40,66554.40,66550.30,66550.30,11.498000,155,4.636000,6.862000,66553.98,94148.18,-0.00004619,0.010000,0.000000,0
2026-03-29 02:38:00,66550.40,66579.20,66536.20,66579.20,16.820000,511,10.131000,6.689000,66555.83,94151.72,-0.00004668,0.000000,0.000000,0
2026-03-29 02:39:00,66579.20,66618.30,66579.10,66616.90,83.154000,485,43.680000,39.474000,66597.62,94144.41,-0.00004706,0.000000,0.018000,0
2026-03-29 02:40:00,66616.90,66650.00,66616.80,66650.00,30.621000,361,25.933000,4.688000,66635.99,94145.90,-0.00004658,0.000000,0.000000,0
2026-03-29 02:41:00,66650.00,66729.50,66649.90,66701.70,157.753000,1295,121.182000,36.571000,66694.53,94135.86,-0.00004658,0.040000,0.000000,0
2026-03-29 02:42:00,66701.80,66707.90,66677.70,66693.60,84.837000,710,49.903000,34.934000,66690.31,94113.06,-0.00004609,0.000000,0.000000,0
2026-03-29 02:43:00,66693.60,66705.70,66674.10,66678.70,34.457000,440,15.736000,18.721000,66690.94,94113.41,-0.00004598,0.000000,0.000000,0
2026-03-29 02:44:00,66678.60,66683.60,66673.90,66679.20,26.395000,242,11.247000,15.148000,66679.61,94122.28,-0.00004598,0.000000,0.000000,0
2026-03-29 02:45:00,66679.50,66682.00,66667.90,66673.80,20.849000,278,6.905000,13.944000,66673.51,94126.84,-0.00004625,0.010000,0.000000,0
2026-03-29 02:46:00,66673.90,66673.90,66653.40,66673.80,37.549000,420,5.410000,32.139000,66661.88,94119.50,-0.00004663,0.000000,0.000000,0
2026-03-29 02:47:00,66673.70,66685.90,66669.90,66669.90,28.572000,371,20.936000,7.636000,66678.59,94115.75,-0.00004663,0.000000,0.000000,0
2026-03-29 02:48:00,66669.90,66670.00,66651.90,66651.90,25.567000,294,3.316000,22.251000,66657.71,94122.97,-0.00004682,0.000000,0.000000,0
2026-03-29 02:49:00,66652.00,66668.40,66649.00,66668.40,21.933000,238,12.772000,9.161000,66653.16,94126.87,-0.00004689,0.000000,0.000000,0
2026-03-29 02:50:00,66668.40,66691.80,66668.30,66691.80,11.083000,276,9.679000,1.404000,66676.91,94127.35,-0.00004720,0.000000,0.000000,0
2026-03-29 02:51:00,66691.80,66798.60,66691.80,66716.10,260.407000,1712,207.789000,52.618000,66757.41,94078.96,-0.00004720,0.022000,0.000000,0
2026-03-29 02:52:00,66716.20,66760.00,66716.10,66759.30,74.400000,699,53.383000,21.017000,66739.62,94085.08,-0.00004686,0.000000,0.000000,0
2026-03-29 02:53:00,66759.30,66759.30,66752.10,66756.00,140.768000,276,21.471000,119.297000,66752.82,94175.82,-0.00004678,0.000000,0.000000,0
2026-03-29 02:54:00,66756.00,66820.00,66754.60,66784.90,159.681000,1268,114.643000,45.038000,66794.29,94194.02,-0.00004678,2.683000,0.000000,0
