Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-23 00:43:00,67528.60,67596.90,67527.00,67571.00,207.139000,2774,140.065000,67.074000,67562.01,87144.26,-0.00001698,0.066000,0.000000,0
2026-03-23 00:44:00,67571.00,67691.80,67570.90,67659.30,153.435000,3055,94.696000,58.739000,67645.51,87129.77,-0.00001655,0.514000,0.000000,0
2026-03-23 00:45:00,67659.30,67708.50,67650.90,67651.00,118.513000,1926,63.789000,54.724000,67679.48,87123.14,-0.00001546,0.000000,0.000000,0
2026-03-23 00:46:00,67650.90,67710.30,67627.00,67681.60,146.546000,2884,68.612000,77.934000,67669.72,87127.49,-0.00001546,0.000000,0.000000,0
2026-03-23 00:47:00,67681.50,67700.00,67638.80,67665.20,107.757000,2170,48.236000,59.521000,67671.50,87149.78,-0.00001424,0.000000,0.000000,0
2026-03-23 00:48:00,67665.10,67728.00,67665.10,67704.30,105.323000,2052,69.579000,35.744000,67704.71,87158.30,-0.00001370,0.000000,0.000000,0
2026-03-23 00:49:00,67704.30,67729.50,67678.00,67678.10,67.105000,1276,28.170000,38.935000,67703.29,87173.07,-0.00001370,0.000000,0.000000,0
2026-03-23 00:50:00,67678.10,67737.40,67654.40,67737.40,65.739000,1284,40.669000,25.070000,67704.38,87175.46,-0.00001297,0.058000,0.000000,0
2026-03-23 00:51:00,67737.40,67849.30,67737.30,67824.00,198.908000,2842,138.308000,60.600000,67808.16,87166.81,-0.00001246,0.227000,0.000000,0
2026-03-23 00:52:00,67824.00,67861.70,67819.90,67829.60,102.182000,2057,45.664000,56.518000,67846.30,87180.50,-0.00001042,0.000000,0.000000,0
2026-03-23 00:53:00,67829.70,67829.70,67673.60,67716.10,126.455000,2411,50.619000,75.836000,67749.56,87204.83,-0.00001042,0.000000,0.217000,0
2026-03-23 00:54:00,67716.10,67734.00,67692.30,67732.80,67.766000,1636,37.375000,30.391000,67714.95,87206.52,-0.00001008,0.000000,0.000000,0
2026-03-23 00:55:00,67732.70,67732.70,67655.10,67679.60,100.302000,1191,57.757000,42.545000,67674.71,87210.15,-0.00001029,0.000000,0.000000,0
2026-03-23 00:56:00,67679.50,67700.00,67608.00,67608.00,84.968000,1881,27.865000,57.103000,67658.00,87246.37,-0.00001029,0.000000,0.000000,0
2026-03-23 00:57:00,67608.10,67661.70,67586.60,67646.20,113.592000,1933,66.587000,47.005000,67628.54,87254.01,-0.00001028,0.000000,0.000000,0
2026-03-23 00:58:00,67646.30,67696.00,67645.80,67696.00,40.723000,917,23.273000,17.450000,67665.44,87253.56,-0.00001030,0.000000,0.000000,0
2026-03-23 00:59:00,67696.10,67730.80,67668.50,67672.80,89.460000,1721,42.019000,47.441000,67696.76,87259.90,-0.00000967,0.000000,0.000000,0
2026-03-23 01:00:00,67672.80,67672.90,67629.40,67644.20,58.446000,1315,30.457000,27.989000,67642.90,87264.98,-0.00000967,0.000000,0.002000,0
2026-03-23 01:01:00,67644.20,67656.70,67528.60,67561.20,249.470000,4235,84.101000,165.369000,67578.78,87328.66,-0.00000890,0.000000,0.076000,0
2026-03-23 01:02:00,67561.30,67613.70,67500.00,67592.20,176.694000,2535,67.504000,109.190000,67540.34,87307.72,-0.00000892,0.000000,0.015000,0
2026-03-23 01:03:00,67592.20,67614.20,67546.00,67585.00,70.209000,1690,38.279000,31.930000,67573.82,87319.12,-0.00000892,0.000000,0.000000,0
2026-03-23 01:04:00,67585.10,67615.10,67540.10,67607.30,64.134000,1717,27.583000,36.551000,67572.11,87323.25,-0.00000829,0.000000,0.000000,0
2026-03-23 01:05:00,67607.40,67732.90,67606.20,67660.10,172.231000,3004,108.846000,63.385000,67682.85,87323.12,-0.00000804,0.520000,0.000000,0
2026-03-23 01:06:00,67660.10,67707.30,67608.70,67707.30,81.725000,2516,55.328000,26.397000,67654.84,87327.87,-0.00000692,0.000000,0.000000,0
2026-03-23 01:07:00,67707.40,67816.60,67702.40,67804.40,198.905000,3064,119.277000,79.628000,67762.89,87345.88,-0.00000692,0.023000,0.000000,0
2026-03-23 01:08:00,67804.50,67862.00,67792.60,67813.80,169.795000,3039,77.237000,92.558000,67828.56,87344.04,-0.00000619,0.022000,0.000000,0
2026-03-23 01:09:00,67813.80,67916.00,67800.10,67889.00,152.261000,2048,113.754000,38.507000,67880.74,87347.15,-0.00000489,0.032000,0.000000,0
2026-03-23 01:10:00,67888.90,67891.20,67814.30,67844.60,75.220000,2031,29.311000,45.909000,67846.97,87349.14,-0.00000489,0.000000,0.000000,0
2026-03-23 01:11:00,67844.60,67844.60,67804.50,67811.50,51.668000,1294,19.943000,31.725000,67821.95,87353.64,-0.00000417,0.000000,0.000000,0
2026-03-23 01:12:00,67811.60,67837.80,67801.90,67822.60,47.599000,1300,28.995000,18.604000,67816.42,87357.79,-0.00000416,0.000000,0.000000,0
2026-03-23 01:13:00,67822.70,67841.90,67763.40,67823.50,47.110000,1317,20.277000,26.833000,67805.32,87362.18,-0.00000416,0.000000,0.000000,0
2026-03-23 01:14:00,67823.40,67855.00,67789.60,67828.80,61.155000,1314,30.802000,30.353000,67823.54,87360.96,-0.00000384,0.000000,0.000000,0
2026-03-23 01:15:00,67828.80,67842.30,67800.00,67813.60,30.350000,964,14.079000,16.271000,67826.54,87365.41,-0.00000372,0.000000,0.000000,0
2026-03-23 01:16:00,67813.50,67933.30,67813.50,67931.50,143.292000,2173,75.463000,67.829000,67900.40,87374.32,-0.00000341,0.000000,0.000000,0
2026-03-23 01:17:00,67931.50,68016.60,67931.40,67980.50,260.181000,2380,194.866000,65.315000,67969.59,87384.53,-0.00000341,0.177000,0.000000,0
2026-03-23 01:18:00,67980.40,67985.00,67950.00,67974.80,76.677000,1412,26.546000,50.131000,67971.09,87384.52,-0.00000239,0.000000,0.000000,0
2026-03-23 01:19:00,67974.90,67979.70,67849.70,67894.50,135.262000,2586,60.416000,74.846000,67905.50,87398.83,-0.00000188,0.000000,0.002000,0
2026-03-23 01:20:00,67894.50,67972.80,67894.50,67972.80,57.515000,1310,36.817000,20.698000,67948.40,87405.11,-0.00000188,0.000000,0.000000,0
2026-03-23 01:21:00,67972.80,68025.00,67972.80,67989.90,105.549000,1670,69.999000,35.550000,68004.34,87420.98,-0.00000223,0.090000,0.000000,0
2026-03-23 01:22:00,67990.00,67990.00,67856.00,67865.00,77.085000,1601,39.392000,37.693000,67911.22,87426.31,-0.00000103,0.000000,0.000000,0
2026-03-23 01:23:00,67865.00,68008.40,67864.90,68007.10,121.228000,1529,89.318000,31.910000,67940.49,87419.26,-0.00000118,0.000000,0.000000,0
2026-03-23 01:24:00,68007.10,68092.40,68007.10,68063.50,288.374000,3223,179.439000,108.935000,68061.51,87436.28,-0.00000118,0.209000,0.000000,0
2026-03-23 01:25:00,68063.40,68093.90,68056.90,68085.10,93.667000,1196,57.116000,36.551000,68078.62,87436.40,0.00000001,0.006000,0.000000,0
2026-03-23 01:26:00,68085.10,68093.90,68070.10,68093.90,73.671000,870,40.801000,32.870000,68086.62,87431.09,0.00000096,0.000000,0.000000,0
2026-03-23 01:27:00,68093.80,68093.90,68069.90,68070.10,97.633000,1302,47.123000,50.510000,68082.57,87431.89,0.00000096,0.004000,0.002000,0
2026-03-23 01:28:00,68070.10,68079.90,68043.20,68055.90,73.509000,1184,32.667000,40.842000,68059.80,87433.55,0.00000164,0.000000,0.000000,0
2026-03-23 01:29:00,68056.00,68079.60,68048.10,68079.60,52.351000,642,33.745000,18.606000,68055.10,87429.36,0.00000202,0.000000,0.000000,0
2026-03-23 01:30:00,68079.90,68088.60,68043.30,68054.40,82.808000,1082,38.025000,44.783000,68073.00,87436.86,0.00000225,0.000000,0.000000,0
2026-03-23 01:31:00,68054.50,68086.80,67981.30,68031.10,105.658000,2100,54.408000,51.250000,68036.32,87427.63,0.00000225,0.000000,0.000000,0
2026-03-23 01:32:00,68031.00,68127.00,68022.10,68059.20,112.172000,1795,70.930000,41.242000,68095.37,87427.23,0.00000280,0.060000,0.000000,0
2026-03-23 01:33:00,68059.30,68107.10,68054.80,68089.50,74.437000,1664,43.859000,30.578000,68079.90,87434.08,0.00000339,0.000000,0.000000,0
2026-03-23 01:34:00,68089.50,68105.00,68046.20,68056.10,120.201000,1163,43.229000,76.972000,68079.13,87433.52,0.00000339,0.000000,0.000000,0
2026-03-23 01:35:00,68056.00,68056.10,67982.70,68007.10,74.042000,1576,26.797000,47.245000,68014.45,87421.80,0.00000365,0.000000,0.000000,0
2026-03-23 01:36:00,68007.20,68041.40,67996.40,68012.60,47.500000,1762,19.633000,27.867000,68022.45,87421.80,0.00000331,0.000000,0.000000,0
2026-03-23 01:37:00,68012.70,68060.90,67989.70,68026.50,63.755000,1508,27.390000,36.365000,68017.86,87426.01,0.00000335,0.000000,0.000000,0
2026-03-23 01:38:00,68026.40,68050.00,68002.00,68010.70,40.897000,829,18.550000,22.347000,68027.89,87433.48,0.00000335,0.000000,0.000000,0
2026-03-23 01:39:00,68010.70,68123.20,68010.70,68088.70,134.525000,1905,72.078000,62.447000,68099.03,87442.66,0.00000324,0.000000,0.000000,0
2026-03-23 01:40:00,68088.60,68099.10,68065.40,68072.30,45.091000,975,22.503000,22.588000,68080.48,87428.52,0.00000344,0.000000,0.000000,0
2026-03-23 01:41:00,68072.30,68081.40,68025.80,68047.10,46.410000,1461,23.188000,23.222000,68055.04,87432.48,0.00000344,0.000000,0.000000,0
2026-03-23 01:42:00,68047.10,68060.90,68024.20,68055.60,27.783000,959,14.619000,13.164000,68043.24,87439.73,0.00000362,0.000000,0.000000,0
2026-03-23 01:43:00,68055.70,68055.70,68015.60,68040.70,46.575000,1210,14.756000,31.819000,68032.74,87440.71,0.00000342,0.000000,0.000000,0
2026-03-23 01:44:00,68040.70,68040.70,67939.90,67953.70,78.656000,1236,15.508000,63.148000,67994.71,87441.24,0.00000334,0.000000,0.000000,0
2026-03-23 01:45:00,67953.70,68015.70,67953.70,68015.60,48.002000,1047,23.041000,24.961000,67980.95,87435.55,0.00000334,0.000000,0.000000,0
2026-03-23 01:46:00,68015.70,68049.90,68000.70,68044.30,51.220000,1140,24.982000,26.238000,68031.63,87434.22,0.00000277,0.000000,0.000000,0
2026-03-23 01:47:00,68044.20,68083.80,68009.60,68065.10,45.235000,1354,24.873000,20.362000,68046.65,87445.42,0.00000309,0.000000,0.000000,0
2026-03-23 01:48:00,68065.20,68095.40,68008.50,68031.90,43.254000,1453,20.472000,22.782000,68068.00,87447.26,0.00000309,0.000000,0.000000,0
2026-03-23 01:49:00,68031.90,68031.90,67941.40,67948.00,61.443000,1416,14.778000,46.665000,67967.40,87451.09,0.00000372,0.000000,0.000000,0
2026-03-23 01:50:00,67948.10,67966.10,67900.90,67910.10,64.363000,1634,20.535000,43.828000,67927.59,87455.58,0.00000257,0.000000,0.002000,0
2026-03-23 01:51:00,67910.00,67919.80,67866.40,67868.20,108.552000,1390,31.556000,76.996000,67892.30,87453.39,0.00000225,0.000000,0.027000,0
2026-03-23 01:52:00,67868.10,67945.00,67868.10,67895.30,142.059000,1623,86.308000,55.751000,67904.54,87459.04,0.00000225,0.000000,0.008000,0
2026-03-23 01:53:00,67895.20,67986.30,67895.20,67956.60,168.133000,1562,72.292000,95.841000,67963.58,87471.12,0.00000131,0.000000,0.000000,0
2026-03-23 01:54:00,67956.50,68007.50,67940.60,67987.50,52.603000,1199,30.505000,22.098000,67980.93,87452.98,0.00000130,0.000000,0.000000,0
2026-03-23 01:55:00,67987.50,68001.80,67869.60,67869.70,263.990000,2155,81.715000,182.275000,67937.21,87453.01,0.00000130,0.000000,0.000000,0
2026-03-23 01:56:00,67869.60,67909.40,67869.60,67899.10,35.941000,807,14.153000,21.788000,67896.44,87544.80,0.00000174,0.000000,0.000000,0
2026-03-23 01:57:00,67899.10,67946.60,67877.20,67928.80,36.993000,1032,26.974000,10.019000,67907.66,87545.54,0.00000116,0.000000,0.000000,0
2026-03-23 01:58:00,67928.80,67928.80,67875.90,67895.70,26.260000,779,5.576000,20.684000,67893.14,87542.80,0.00000098,0.000000,0.000000,0
2026-03-23 01:59:00,67895.50,67915.00,67894.10,67894.10,26.764000,754,11.027000,15.737000,67903.85,87542.36,0.00000098,0.000000,0.002000,0
2026-03-23 02:00:00,67894.20,67905.00,67869.90,67875.60,170.928000,842,14.880000,156.048000,67884.04,87545.38,0.00000080,0.000000,0.033000,0
2026-03-23 02:01:00,67875.50,67914.80,67870.40,67892.60,95.308000,1647,56.413000,38.895000,67893.80,87653.83,0.00000060,0.014000,0.007000,0
2026-03-23 02:02:00,67892.50,67943.30,67888.50,67921.00,45.855000,1156,34.449000,11.406000,67915.47,87630.83,0.00000060,0.000000,0.000000,0
2026-03-23 02:03:00,67921.00,67935.30,67886.60,67894.60,52.673000,884,28.083000,24.590000,67910.17,87635.61,0.00000054,0.000000,0.000000,0
2026-03-23 02:04:00,67894.50,67894.50,67859.90,67883.90,47.060000,951,27.979000,19.081000,67873.57,87638.50,0.00000052,0.000000,0.000000,0
2026-03-23 02:05:00,67884.00,67892.70,67862.60,67892.70,44.961000,881,28.334000,16.627000,67878.84,87627.80,-0.00000054,0.000000,0.000000,0
2026-03-23 02:06:00,67892.90,67935.30,67884.80,67891.80,57.619000,1211,36.528000,21.091000,67903.33,87623.14,-0.00000054,0.000000,0.000000,0
2026-03-23 02:07:00,67891.70,67950.00,67891.70,67934.20,63.976000,1139,51.100000,12.876000,67922.17,87618.77,-0.00000097,0.000000,0.000000,0
2026-03-23 02:08:00,67934.10,67958.80,67901.70,67955.90,65.470000,1437,34.811000,30.659000,67931.15,87610.63,-0.00000100,0.000000,0.000000,0
2026-03-23 02:09:00,67955.90,67999.00,67947.90,67986.00,77.233000,1088,51.952000,25.281000,67973.60,87587.96,-0.00000100,0.000000,0.000000,0
2026-03-23 02:10:00,67986.00,68035.20,67960.00,68016.60,89.363000,1433,59.883000,29.480000,67985.45,87581.69,-0.00000100,0.013000,0.000000,0
2026-03-23 02:11:00,68016.50,68050.00,67957.90,67960.90,91.475000,1799,48.537000,42.938000,68004.16,87565.70,-0.00000031,0.260000,0.000000,0
2026-03-23 02:12:00,67961.00,67967.00,67943.20,67967.00,55.922000,550,18.029000,37.893000,67949.86,87563.68,-0.00000042,0.000000,0.000000,0
2026-03-23 02:13:00,67967.00,67990.20,67940.00,67975.10,141.661000,967,115.503000,26.158000,67967.56,87551.19,-0.00000042,0.000000,0.000000,0
2026-03-23 02:14:00,67975.00,67975.00,67862.40,67862.40,211.634000,1152,13.396000,198.238000,67911.83,87618.86,-0.00000158,0.000000,0.000000,0
2026-03-23 02:15:00,67862.50,67862.50,67805.20,67818.70,100.718000,1553,37.522000,63.196000,67824.53,87537.54,-0.00000207,0.000000,0.089000,0
2026-03-23 02:16:00,67818.70,67823.70,67781.00,67781.10,78.153000,1367,22.552000,55.601000,67802.91,87524.36,-0.00000354,0.000000,0.004000,0
2026-03-23 02:17:00,67781.10,67852.00,67764.20,67848.40,68.388000,1329,36.674000,31.714000,67803.62,87528.97,-0.00000354,0.000000,0.000000,0
2026-03-23 02:18:00,67848.40,67863.90,67796.70,67796.70,43.477000,1079,14.855000,28.622000,67833.96,87523.02,-0.00000369,0.000000,0.000000,0
2026-03-23 02:19:00,67796.70,67848.60,67775.90,67848.60,29.416000,958,16.028000,13.388000,67799.02,87520.51,-0.00000321,0.000000,0.005000,0
2026-03-23 02:20:00,67848.70,67916.50,67848.70,67897.10,42.130000,1085,28.345000,13.785000,67895.44,87524.65,-0.00000321,0.000000,0.000000,0
2026-03-23 02:21:00,67897.30,67964.20,67882.40,67958.10,74.014000,1648,46.689000,27.325000,67932.26,87533.38,-0.00000294,0.000000,0.000000,0
2026-03-23 02:22:00,67958.20,68000.00,67940.00,67975.20,65.838000,1176,38.806000,27.032000,67970.60,87533.67,-0.00000175,0.000000,0.003000,0
2026-03-23 02:23:00,67975.20,67975.20,67957.60,67957.70,27.608000,582,10.830000,16.778000,67966.36,87548.66,-0.00000154,0.000000,0.000000,0
2026-03-23 02:24:00,67957.70,68016.90,67951.90,67991.00,42.132000,1109,24.691000,17.441000,67992.00,87548.47,-0.00000154,0.000000,0.000000,0
2026-03-23 02:25:00,67991.00,67999.30,67971.90,67988.40,33.243000,599,21.743000,11.500000,67985.40,87556.42,-0.00000177,0.000000,0.000000,0
2026-03-23 02:26:00,67988.40,68006.80,67978.80,67996.60,34.410000,596,14.152000,20.258000,67996.68,87559.72,-0.00000135,0.000000,0.000000,0
2026-03-23 02:27:00,67996.60,68222.90,67996.50,68189.60,652.927000,3981,457.111000,195.816000,68122.95,87635.15,-0.00000135,0.647000,0.000000,0
2026-03-23 02:28:00,68189.70,68216.30,68145.40,68154.20,234.421000,2273,115.548000,118.873000,68189.12,87668.99,-0.00000086,0.000000,0.000000,0
2026-03-23 02:29:00,68154.20,68167.60,68133.30,68164.00,98.392000,1151,69.907000,28.485000,68147.99,87697.90,0.00000103,0.000000,0.000000,0
2026-03-23 02:30:00,68163.90,68294.30,68145.70,68235.90,382.285000,3380,253.878000,128.407000,68228.14,87694.12,0.00000077,0.033000,0.000000,0
2026-03-23 02:31:00,68235.80,68249.10,68216.90,68230.00,118.927000,1574,76.385000,42.542000,68231.40,87714.97,0.00000077,0.004000,0.000000,0
2026-03-23 02:32:00,68230.00,68230.00,68160.90,68184.00,85.524000,1685,40.450000,45.074000,68188.47,87716.55,0.00000117,0.000000,0.000000,0
2026-03-23 02:33:00,68183.90,68253.60,68183.90,68224.20,88.604000,1325,63.406000,25.198000,68222.09,87712.26,0.00000051,0.000000,0.000000,0
2026-03-23 02:34:00,68224.10,68228.20,68188.90,68195.60,65.849000,1013,28.310000,37.539000,68214.58,87719.59,0.00000051,0.000000,0.000000,0
2026-03-23 02:35:00,68195.70,68239.80,68186.90,68239.60,205.956000,1096,180.372000,25.584000,68225.59,87719.66,0.00000074,0.000000,0.000000,0
2026-03-23 02:36:00,68239.70,68248.20,68200.00,68212.40,101.683000,1793,33.949000,67.734000,68226.90,87780.66,0.00000050,0.000000,0.000000,0
2026-03-23 02:37:00,68212.40,68265.60,68212.40,68254.90,62.457000,987,39.735000,22.722000,68252.10,87778.03,0.00000038,0.000000,0.000000,0
2026-03-23 02:38:00,68255.00,68255.00,68217.60,68223.00,57.072000,1166,25.493000,31.579000,68231.68,87771.51,0.00000038,0.000000,0.000000,0
2026-03-23 02:39:00,68222.90,68237.60,68220.40,68229.40,36.796000,537,20.025000,16.771000,68232.57,87768.35,0.00000043,0.000000,0.000000,0
2026-03-23 02:40:00,68229.40,68236.20,68168.30,68177.60,52.461000,1067,7.711000,44.750000,68204.43,87768.10,0.00000014,0.000000,0.000000,0
2026-03-23 02:41:00,68177.60,68235.00,68176.20,68220.90,84.677000,1295,40.816000,43.861000,68209.77,87774.61,0.00000014,0.000000,0.000000,0
2026-03-23 02:42:00,68220.90,68264.40,68207.00,68262.00,53.482000,696,28.837000,24.645000,68233.48,87777.01,-0.00000047,0.002000,0.000000,0
2026-03-23 02:43:00,68261.90,68339.40,68254.70,68319.70,307.974000,2089,239.967000,68.007000,68306.64,87782.80,-0.00000026,1.239000,0.000000,0
2026-03-23 02:44:00,68319.60,68375.80,68250.00,68259.20,296.343000,2828,205.863000,90.480000,68339.77,87650.00,0.00000030,0.039000,0.000000,0
2026-03-23 02:45:00,68259.20,68269.20,68202.70,68202.70,88.471000,1065,16.182000,72.289000,68246.69,87634.32,0.00000030,0.000000,0.000000,0
2026-03-23 02:46:00,68202.70,68218.50,68180.60,68198.50,79.759000,1397,31.638000,48.121000,68201.61,87640.53,-0.00000021,0.000000,0.000000,0
2026-03-23 02:47:00,68198.50,68238.60,68190.10,68231.20,64.756000,847,33.862000,30.894000,68220.76,87630.74,-0.00000106,0.000000,0.000000,0
2026-03-23 02:48:00,68231.10,68252.10,68172.00,68178.10,57.576000,1275,17.975000,39.601000,68210.50,87626.93,-0.00000106,0.000000,0.000000,0
2026-03-23 02:49:00,68177.90,68234.80,68171.60,68187.70,102.584000,1553,39.709000,62.875000,68202.35,87649.70,-0.00000070,0.000000,0.000000,0
2026-03-23 02:50:00,68187.80,68200.00,68185.50,68187.00,23.947000,521,7.238000,16.709000,68191.28,87662.51,-0.00000083,0.000000,0.000000,0
2026-03-23 02:51:00,68187.10,68211.90,68173.50,68194.10,63.194000,966,39.741000,23.453000,68193.58,87667.47,-0.00000102,0.000000,0.000000,0
2026-03-23 02:52:00,68194.10,68221.00,68185.80,68202.80,101.746000,862,73.545000,28.201000,68205.61,87641.04,-0.00000102,0.000000,0.000000,0
2026-03-23 02:53:00,68202.80,68220.00,68194.80,68215.10,254.058000,1017,95.631000,158.427000,68202.85,87693.92,-0.00000124,0.000000,0.000000,0
