Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-21 00:40:00,70635.60,70643.80,70613.10,70623.30,22.074000,454,10.219000,11.855000,70628.95,87093.43,-0.00002405,0.000000,0.000000,0
2026-03-21 00:41:00,70623.30,70623.30,70577.50,70577.50,43.638000,464,4.358000,39.280000,70595.72,87093.19,-0.00002405,0.000000,0.000000,0
2026-03-21 00:42:00,70577.50,70580.30,70536.50,70555.00,39.077000,650,13.681000,25.396000,70561.08,87087.50,-0.00002421,0.000000,0.000000,0
2026-03-21 00:43:00,70555.00,70590.70,70555.00,70586.50,36.042000,528,29.243000,6.799000,70562.66,87090.49,-0.00002523,0.000000,0.000000,0
2026-03-21 00:44:00,70586.60,70603.10,70570.40,70570.40,28.481000,455,13.360000,15.121000,70587.91,87096.20,-0.00002572,0.000000,0.000000,0
2026-03-21 00:45:00,70570.50,70570.50,70560.10,70560.20,6.832000,175,1.112000,5.720000,70567.58,87099.18,-0.00002572,0.000000,0.000000,0
2026-03-21 00:46:00,70560.10,70569.80,70545.90,70569.70,17.463000,375,6.812000,10.651000,70559.47,87097.83,-0.00002604,0.000000,0.000000,0
2026-03-21 00:47:00,70569.80,70575.80,70568.70,70570.10,12.730000,231,5.961000,6.769000,70572.38,87097.80,-0.00002656,0.000000,0.000000,0
2026-03-21 00:48:00,70570.00,70570.00,70536.10,70541.20,24.276000,464,5.465000,18.811000,70551.91,87098.53,-0.00002656,0.000000,0.000000,0
2026-03-21 00:49:00,70541.20,70544.50,70528.50,70528.60,38.197000,279,10.026000,28.171000,70542.05,87106.46,-0.00002679,0.000000,0.000000,0
2026-03-21 00:50:00,70528.50,70559.80,70528.50,70559.80,17.683000,330,9.364000,8.319000,70544.39,87114.37,-0.00002738,0.000000,0.000000,0
2026-03-21 00:51:00,70560.00,70599.40,70559.20,70599.40,25.833000,499,12.522000,13.311000,70576.80,87115.36,-0.00002778,0.000000,0.000000,0
2026-03-21 00:52:00,70599.40,70610.90,70586.80,70604.00,23.348000,498,6.520000,16.828000,70600.93,87120.61,-0.00002778,0.000000,0.000000,0
2026-03-21 00:53:00,70604.10,70608.70,70577.00,70608.70,19.276000,447,6.091000,13.185000,70593.79,87124.09,-0.00002728,0.000000,0.000000,0
2026-03-21 00:54:00,70608.60,70628.00,70607.80,70607.80,19.203000,350,12.454000,6.749000,70615.86,87130.53,-0.00002698,0.000000,0.000000,0
2026-03-21 00:55:00,70607.90,70639.80,70607.80,70639.80,12.809000,297,10.054000,2.755000,70624.46,87131.71,-0.00002698,0.000000,0.000000,0
2026-03-21 00:56:00,70639.70,70675.10,70633.50,70675.00,24.651000,570,16.016000,8.635000,70653.56,87131.88,-0.00002676,0.000000,0.000000,0
2026-03-21 00:57:00,70675.00,70699.50,70667.90,70667.90,58.773000,672,35.717000,23.056000,70685.15,87132.35,-0.00002668,0.000000,0.000000,0
2026-03-21 00:58:00,70668.00,70668.00,70654.60,70664.20,27.438000,372,13.790000,13.648000,70660.44,87118.94,-0.00002616,0.000000,0.000000,0
2026-03-21 00:59:00,70664.20,70666.40,70640.70,70657.00,38.922000,444,15.985000,22.937000,70652.53,87115.33,-0.00002616,0.000000,0.000000,0
2026-03-21 01:00:00,70657.00,70657.00,70639.40,70643.90,42.149000,403,23.479000,18.670000,70645.30,87136.16,-0.00002665,0.000000,0.000000,0
2026-03-21 01:01:00,70643.90,70675.00,70643.90,70668.50,40.115000,766,17.787000,22.328000,70666.38,87130.79,-0.00002714,0.000000,0.000000,0
2026-03-21 01:02:00,70668.50,70672.00,70664.50,70668.20,23.995000,250,9.247000,14.748000,70670.66,87134.13,-0.00002714,0.000000,0.000000,0
2026-03-21 01:03:00,70668.30,70680.00,70643.30,70643.30,29.812000,460,13.608000,16.204000,70669.86,87152.53,-0.00002704,0.000000,0.000000,0
2026-03-21 01:04:00,70643.40,70654.80,70643.30,70643.30,16.221000,255,9.832000,6.389000,70648.56,87156.60,-0.00002695,0.000000,0.000000,0
2026-03-21 01:05:00,70643.40,70650.30,70612.60,70612.60,46.598000,449,26.555000,20.043000,70639.19,87169.91,-0.00002734,0.000000,0.000000,0
2026-03-21 01:06:00,70612.60,70632.10,70612.60,70629.80,37.765000,383,18.346000,19.419000,70625.05,87179.30,-0.00002734,0.000000,0.000000,0
2026-03-21 01:07:00,70629.80,70662.50,70629.80,70656.90,53.902000,463,26.499000,27.403000,70653.63,87185.51,-0.00002770,0.000000,0.000000,0
2026-03-21 01:08:00,70657.20,70692.70,70657.10,70683.80,20.545000,452,12.095000,8.450000,70683.89,87194.03,-0.00002765,0.000000,0.000000,0
2026-03-21 01:09:00,70683.80,70690.90,70674.10,70684.50,14.622000,458,5.878000,8.744000,70683.97,87194.65,-0.00002765,0.000000,0.000000,0
2026-03-21 01:10:00,70684.50,70684.60,70658.40,70670.10,29.006000,475,11.674000,17.332000,70671.13,87194.63,-0.00002711,0.000000,0.000000,0
2026-03-21 01:11:00,70670.10,70722.40,70670.00,70722.30,53.607000,848,31.871000,21.736000,70703.12,87188.83,-0.00002697,0.000000,0.000000,0
2026-03-21 01:12:00,70722.40,70726.80,70691.10,70691.20,41.609000,657,23.286000,18.323000,70708.37,87204.81,-0.00002672,0.000000,0.000000,0
2026-03-21 01:13:00,70691.20,70691.20,70645.90,70656.60,22.525000,651,5.464000,17.061000,70663.89,87207.32,-0.00002672,0.000000,0.000000,0
2026-03-21 01:14:00,70656.60,70656.70,70622.20,70643.90,15.473000,503,3.990000,11.483000,70638.14,87206.02,-0.00002667,0.000000,0.000000,0
2026-03-21 01:15:00,70644.00,70648.90,70633.00,70636.20,25.692000,317,12.709000,12.983000,70641.07,87206.38,-0.00002703,0.000000,0.000000,0
2026-03-21 01:16:00,70636.30,70642.30,70624.00,70624.30,34.240000,360,10.883000,23.357000,70634.17,87210.57,-0.00002703,0.000000,0.000000,0
2026-03-21 01:17:00,70624.40,70624.40,70597.90,70597.90,50.138000,608,4.939000,45.199000,70612.62,87224.05,-0.00002711,0.000000,0.000000,0
2026-03-21 01:18:00,70598.00,70598.00,70561.00,70568.00,30.727000,524,10.654000,20.073000,70570.98,87234.63,-0.00002744,0.000000,0.000000,0
2026-03-21 01:19:00,70568.00,70570.00,70537.10,70566.00,51.227000,669,24.686000,26.541000,70552.64,87235.32,-0.00002834,0.000000,0.000000,0
2026-03-21 01:20:00,70566.00,70570.00,70561.10,70569.50,24.111000,291,12.831000,11.280000,70566.50,87227.57,-0.00002834,0.000000,0.000000,0
2026-03-21 01:21:00,70569.80,70597.60,70569.80,70587.40,20.907000,382,15.639000,5.268000,70577.98,87223.96,-0.00002864,0.000000,0.000000,0
2026-03-21 01:22:00,70587.40,70611.00,70587.30,70593.50,15.929000,362,5.879000,10.050000,70602.55,87227.77,-0.00002841,0.000000,0.021000,0
2026-03-21 01:23:00,70593.50,70598.70,70582.30,70597.60,17.881000,288,9.534000,8.347000,70590.21,87230.26,-0.00002841,0.000000,0.000000,0
2026-03-21 01:24:00,70597.50,70617.00,70588.00,70588.10,13.255000,407,7.077000,6.178000,70606.80,87230.91,-0.00002839,0.000000,0.000000,0
2026-03-21 01:25:00,70588.00,70588.10,70564.40,70564.40,21.120000,327,2.174000,18.946000,70583.28,87231.64,-0.00002818,0.000000,0.000000,0
2026-03-21 01:26:00,70564.50,70616.70,70564.40,70609.40,22.955000,505,15.385000,7.570000,70585.85,87232.32,-0.00002853,0.000000,0.000000,0
2026-03-21 01:27:00,70609.50,70615.00,70595.60,70597.20,13.808000,418,2.297000,11.511000,70607.20,87234.04,-0.00002853,0.000000,0.000000,0
2026-03-21 01:28:00,70597.10,70603.40,70597.10,70598.00,14.169000,171,6.840000,7.329000,70600.53,87235.82,-0.00002866,0.000000,0.000000,0
2026-03-21 01:29:00,70598.00,70598.00,70583.90,70583.90,10.237000,182,1.185000,9.052000,70595.13,87242.89,-0.00002896,0.000000,0.000000,0
2026-03-21 01:30:00,70584.00,70584.00,70562.30,70569.10,18.051000,275,1.334000,16.717000,70570.95,87241.02,-0.00002896,0.000000,0.000000,0
2026-03-21 01:31:00,70569.10,70569.10,70500.40,70537.90,56.075000,914,13.315000,42.760000,70529.30,87243.65,-0.00002937,0.000000,0.000000,0
2026-03-21 01:32:00,70538.00,70538.00,70517.30,70524.50,13.710000,315,4.128000,9.582000,70529.70,87252.06,-0.00003029,0.000000,0.000000,0
2026-03-21 01:33:00,70524.50,70524.70,70504.10,70524.60,37.985000,492,15.105000,22.880000,70515.34,87250.52,-0.00003079,0.000000,0.000000,0
2026-03-21 01:34:00,70524.70,70531.60,70506.10,70516.20,32.591000,464,16.308000,16.283000,70517.82,87251.62,-0.00003079,0.000000,0.000000,0
2026-03-21 01:35:00,70516.20,70568.10,70515.10,70564.50,29.640000,585,23.193000,6.447000,70535.62,87255.78,-0.00003092,0.000000,0.000000,0
2026-03-21 01:36:00,70564.50,70609.80,70564.40,70598.20,56.155000,725,36.433000,19.722000,70591.27,87261.72,-0.00003099,0.000000,0.000000,0
2026-03-21 01:37:00,70598.20,70609.90,70598.10,70598.30,16.726000,310,9.656000,7.070000,70602.02,87249.37,-0.00003099,0.000000,0.000000,0
2026-03-21 01:38:00,70598.20,70620.80,70598.10,70598.20,18.965000,407,8.754000,10.211000,70610.66,87247.94,-0.00003046,0.000000,0.000000,0
2026-03-21 01:39:00,70598.20,70603.10,70576.80,70576.90,13.911000,293,6.958000,6.953000,70596.58,87251.20,-0.00003051,0.000000,0.000000,0
2026-03-21 01:40:00,70576.80,70597.50,70569.80,70576.30,12.288000,428,4.063000,8.225000,70578.18,87251.21,-0.00003071,0.000000,0.000000,0
2026-03-21 01:41:00,70576.30,70576.30,70547.30,70547.30,11.893000,300,1.376000,10.517000,70566.54,87249.98,-0.00003071,0.000000,0.000000,0
2026-03-21 01:42:00,70547.30,70547.30,70524.70,70536.00,27.720000,382,15.571000,12.149000,70529.08,87248.22,-0.00003152,0.000000,0.000000,0
2026-03-21 01:43:00,70536.00,70536.00,70525.70,70533.10,21.415000,283,15.491000,5.924000,70529.73,87247.09,-0.00003242,0.000000,0.000000,0
2026-03-21 01:44:00,70533.10,70533.10,70519.50,70519.50,10.146000,271,3.975000,6.171000,70530.29,87250.32,-0.00003242,0.000000,0.000000,0
2026-03-21 01:45:00,70519.60,70519.60,70467.90,70482.70,45.260000,769,6.684000,38.576000,70494.25,87247.50,-0.00003272,0.000000,0.000000,0
2026-03-21 01:46:00,70482.70,70482.80,70456.60,70480.90,33.663000,688,15.071000,18.592000,70468.93,87243.68,-0.00003300,0.000000,0.098000,0
2026-03-21 01:47:00,70480.90,70520.90,70471.10,70505.20,57.084000,790,36.352000,20.732000,70502.58,87237.10,-0.00003348,0.000000,0.000000,0
2026-03-21 01:48:00,70505.20,70540.00,70503.30,70539.90,15.420000,414,9.514000,5.906000,70521.71,87240.49,-0.00003348,0.000000,0.000000,0
2026-03-21 01:49:00,70540.00,70540.00,70471.80,70495.50,43.498000,823,6.110000,37.388000,70504.52,87251.95,-0.00003313,0.000000,0.000000,0
2026-03-21 01:50:00,70495.50,70495.50,70473.80,70474.40,28.595000,515,9.185000,19.410000,70480.10,87248.04,-0.00003255,0.000000,0.000000,0
2026-03-21 01:51:00,70474.40,70498.10,70474.30,70487.30,21.730000,341,8.544000,13.186000,70486.42,87250.65,-0.00003255,0.000000,0.000000,0
2026-03-21 01:52:00,70487.40,70487.40,70450.50,70462.70,36.374000,470,5.182000,31.192000,70463.34,87252.94,-0.00003316,0.000000,0.000000,0
2026-03-21 01:53:00,70462.70,70489.90,70450.20,70457.20,29.781000,629,12.339000,17.442000,70472.23,87244.09,-0.00003333,0.000000,0.000000,0
2026-03-21 01:54:00,70457.20,70462.10,70452.90,70458.40,18.003000,259,8.727000,9.276000,70456.11,87240.62,-0.00003357,0.000000,0.000000,0
2026-03-21 01:55:00,70458.40,70458.40,70440.00,70440.00,20.458000,247,3.139000,17.319000,70449.62,87237.63,-0.00003357,0.000000,0.056000,0
2026-03-21 01:56:00,70440.00,70460.80,70440.00,70456.70,19.069000,288,8.633000,10.436000,70457.09,87238.71,-0.00003398,0.000000,0.017000,0
2026-03-21 01:57:00,70456.80,70465.80,70419.40,70465.80,74.079000,820,29.753000,44.326000,70432.00,87253.13,-0.00003407,0.000000,0.003000,0
2026-03-21 01:58:00,70466.00,70480.00,70453.90,70470.50,31.539000,607,10.477000,21.062000,70469.38,87254.23,-0.00003407,0.000000,0.000000,0
2026-03-21 01:59:00,70470.50,70470.50,70439.70,70444.60,32.423000,517,16.387000,16.036000,70457.79,87260.11,-0.00003404,0.000000,0.000000,0
2026-03-21 02:00:00,70444.60,70458.50,70426.80,70430.30,31.555000,670,6.532000,25.023000,70446.45,87256.15,-0.00003393,0.000000,0.020000,0
2026-03-21 02:01:00,70430.40,70456.90,70405.90,70453.60,76.783000,778,20.541000,56.242000,70428.17,87251.50,-0.00003414,0.000000,0.000000,0
2026-03-21 02:02:00,70453.70,70469.30,70453.60,70469.20,14.096000,260,11.161000,2.935000,70465.38,87250.63,-0.00003414,0.000000,0.000000,0
2026-03-21 02:03:00,70469.30,70470.10,70413.00,70413.00,49.129000,707,10.397000,38.732000,70439.55,87254.82,-0.00003411,0.000000,0.000000,0
2026-03-21 02:04:00,70413.10,70413.10,70403.20,70403.60,62.839000,411,13.121000,49.718000,70405.86,87256.72,-0.00003391,0.000000,0.101000,0
2026-03-21 02:05:00,70403.60,70468.30,70403.60,70428.70,144.768000,1450,115.033000,29.735000,70433.54,87202.67,-0.00003391,0.000000,0.000000,0
2026-03-21 02:06:00,70428.70,70434.80,70410.00,70412.90,37.402000,724,14.672000,22.730000,70418.24,87196.66,-0.00003461,0.000000,0.000000,0
2026-03-21 02:07:00,70412.90,70441.00,70412.90,70441.00,28.282000,574,20.193000,8.089000,70429.65,87199.18,-0.00003435,0.000000,0.000000,0
2026-03-21 02:08:00,70441.00,70476.50,70441.00,70471.80,62.669000,701,36.856000,25.813000,70467.94,87213.27,-0.00003389,0.000000,0.000000,0
2026-03-21 02:09:00,70471.80,70477.00,70421.70,70465.80,50.936000,893,27.780000,23.156000,70456.38,87223.24,-0.00003389,0.000000,0.000000,0
2026-03-21 02:10:00,70465.80,70465.80,70452.00,70463.00,25.002000,302,13.362000,11.640000,70459.12,87214.03,-0.00003303,0.000000,0.000000,0
2026-03-21 02:11:00,70463.00,70469.80,70460.00,70460.00,27.755000,280,18.073000,9.682000,70463.94,87214.64,-0.00003228,0.000000,0.000000,0
2026-03-21 02:12:00,70460.00,70460.10,70437.50,70456.60,19.471000,404,11.692000,7.779000,70447.83,87218.73,-0.00003128,0.000000,0.000000,0
2026-03-21 02:13:00,70456.60,70460.00,70454.20,70460.00,23.505000,223,7.155000,16.350000,70456.37,87222.27,-0.00003128,0.000000,0.000000,0
2026-03-21 02:14:00,70460.00,70460.00,70441.90,70452.10,29.136000,433,9.767000,19.369000,70450.23,87215.97,-0.00003090,0.000000,0.000000,0
2026-03-21 02:15:00,70452.20,70459.90,70447.30,70456.80,10.452000,331,4.004000,6.448000,70453.04,87217.22,-0.00003031,0.000000,0.000000,0
2026-03-21 02:16:00,70456.90,70494.00,70456.80,70493.90,32.492000,575,23.894000,8.598000,70481.31,87214.49,-0.00003031,0.000000,0.000000,0
2026-03-21 02:17:00,70493.90,70509.40,70472.70,70483.70,51.814000,814,43.376000,8.438000,70488.23,87229.72,-0.00002982,0.000000,0.000000,0
2026-03-21 02:18:00,70483.60,70514.40,70483.60,70514.30,21.793000,399,14.401000,7.392000,70491.74,87230.95,-0.00002921,0.000000,0.000000,0
2026-03-21 02:19:00,70514.30,70524.30,70514.30,70517.30,36.957000,335,12.457000,24.500000,70520.82,87233.98,-0.00002922,0.000000,0.000000,0
2026-03-21 02:20:00,70517.30,70528.00,70515.80,70522.00,22.283000,295,15.669000,6.614000,70523.16,87246.66,-0.00002922,0.000000,0.000000,0
2026-03-21 02:21:00,70522.10,70522.10,70515.80,70521.70,17.511000,196,10.197000,7.314000,70519.86,87253.06,-0.00002839,0.000000,0.000000,0
2026-03-21 02:22:00,70521.80,70555.20,70511.40,70555.20,30.407000,524,21.925000,8.482000,70533.15,87244.53,-0.00002808,0.000000,0.000000,0
2026-03-21 02:23:00,70555.20,70560.20,70539.80,70553.40,24.201000,365,10.864000,13.337000,70548.33,87248.47,-0.00002808,0.000000,0.000000,0
2026-03-21 02:24:00,70553.30,70556.90,70542.10,70546.00,19.076000,265,8.494000,10.582000,70551.34,87251.00,-0.00002740,0.000000,0.000000,0
2026-03-21 02:25:00,70545.90,70560.70,70545.90,70560.60,7.772000,197,6.691000,1.081000,70553.52,87253.54,-0.00002642,0.000000,0.000000,0
2026-03-21 02:26:00,70560.70,70592.60,70560.60,70584.20,41.184000,442,34.466000,6.718000,70582.16,87237.97,-0.00002570,0.000000,0.000000,0
2026-03-21 02:27:00,70584.30,70610.00,70571.10,70610.00,88.026000,838,60.635000,27.391000,70588.29,87237.97,-0.00002570,0.000000,0.000000,0
2026-03-21 02:28:00,70610.00,70632.50,70608.70,70627.10,50.135000,472,28.506000,21.629000,70619.94,87213.65,-0.00002509,0.003000,0.000000,0
2026-03-21 02:29:00,70627.00,70665.00,70627.00,70663.30,103.137000,752,85.550000,17.587000,70643.07,87209.92,-0.00002410,0.497000,0.000000,0
2026-03-21 02:30:00,70663.30,70669.40,70606.00,70610.30,125.090000,1078,35.035000,90.055000,70633.78,87179.85,-0.00002410,0.080000,0.000000,0
2026-03-21 02:31:00,70610.40,70612.80,70583.40,70600.60,98.410000,920,27.368000,71.042000,70599.48,87200.97,-0.00002282,0.000000,0.000000,0
2026-03-21 02:32:00,70600.60,70600.70,70575.50,70593.80,36.807000,560,19.098000,17.709000,70588.28,87228.05,-0.00002266,0.000000,0.000000,0
2026-03-21 02:33:00,70593.80,70593.90,70533.70,70557.40,60.834000,851,10.923000,49.911000,70556.24,87228.41,-0.00002271,0.000000,0.000000,0
2026-03-21 02:34:00,70557.40,70566.40,70545.20,70562.10,18.074000,349,4.821000,13.253000,70556.42,87245.78,-0.00002271,0.000000,0.000000,0
2026-03-21 02:35:00,70562.10,70599.40,70562.10,70599.40,19.938000,420,16.696000,3.242000,70579.91,87246.01,-0.00002240,0.000000,0.000000,0
2026-03-21 02:36:00,70599.40,70599.40,70580.30,70594.30,12.278000,313,4.773000,7.505000,70593.77,87248.65,-0.00002185,0.000000,0.000000,0
2026-03-21 02:37:00,70594.30,70598.70,70580.30,70597.00,37.398000,414,26.927000,10.471000,70591.01,87251.68,-0.00002185,0.000000,0.000000,0
2026-03-21 02:38:00,70597.10,70604.80,70575.80,70587.30,18.029000,459,11.113000,6.916000,70592.22,87250.80,-0.00002093,0.000000,0.000000,0
2026-03-21 02:39:00,70587.30,70614.10,70587.30,70610.20,38.268000,564,30.840000,7.428000,70605.80,87252.89,-0.00002001,0.000000,0.000000,0
2026-03-21 02:40:00,70610.30,70632.60,70610.20,70632.60,25.623000,315,18.139000,7.484000,70621.29,87271.52,-0.00001967,0.000000,0.000000,0
2026-03-21 02:41:00,70632.60,70714.00,70632.60,70686.30,144.930000,1629,111.643000,33.287000,70691.87,87281.03,-0.00001967,1.059000,0.000000,0
2026-03-21 02:42:00,70686.40,70694.50,70673.90,70679.40,39.987000,686,19.438000,20.549000,70682.97,87254.46,-0.00001879,0.000000,0.000000,0
2026-03-21 02:43:00,70679.40,70693.00,70665.40,70693.00,33.537000,444,20.753000,12.784000,70679.99,87256.60,-0.00001729,0.000000,0.000000,0
2026-03-21 02:44:00,70692.90,70693.00,70669.60,70676.50,42.639000,568,20.367000,22.272000,70681.05,87260.01,-0.00001681,0.000000,0.000000,0
2026-03-21 02:45:00,70676.60,70678.20,70676.50,70676.70,6.215000,164,2.825000,3.390000,70676.90,87275.74,-0.00001681,0.000000,0.000000,0
2026-03-21 02:46:00,70676.80,70678.20,70653.20,70660.70,27.482000,420,9.275000,18.207000,70661.16,87277.38,-0.00001642,0.000000,0.000000,0
2026-03-21 02:47:00,70660.70,70678.50,70659.20,70678.50,27.273000,275,15.457000,11.816000,70667.85,87281.48,-0.00001627,0.000000,0.000000,0
2026-03-21 02:48:00,70678.50,70700.00,70678.40,70699.00,56.629000,606,39.672000,16.957000,70691.31,87297.07,-0.00001627,0.000000,0.000000,0
2026-03-21 02:49:00,70699.00,70705.00,70695.10,70699.80,35.329000,498,16.571000,18.758000,70701.69,87290.26,-0.00001597,0.000000,0.000000,0
2026-03-21 02:50:00,70699.80,70701.10,70671.40,70701.10,27.885000,525,15.960000,11.925000,70685.07,87296.73,-0.00001533,0.000000,0.000000,0
2026-03-21 02:51:00,70701.20,70714.00,70701.10,70714.00,25.214000,264,17.944000,7.270000,70709.80,87297.56,-0.00001501,0.000000,0.000000,0
2026-03-21 02:52:00,70713.90,70722.20,70699.80,70710.10,45.768000,568,18.569000,27.199000,70711.42,87304.60,-0.00001501,0.002000,0.000000,0
2026-03-21 02:53:00,70710.00,70748.00,70703.50,70735.70,60.589000,1024,46.053000,14.536000,70725.32,87303.11,-0.00001419,0.015000,0.000000,0
2026-03-21 02:54:00,70735.80,70750.30,70734.50,70750.30,47.619000,357,35.535000,12.084000,70742.73,87301.16,-0.00001364,0.104000,0.000000,0
