Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-04-01 00:28:00,67911.10,67917.50,67900.00,67912.20,80.587000,881,43.976000,36.611000,67907.85,89358.13,-0.00004429,0.000000,0.000000,0
2026-04-01 00:29:00,67912.20,67930.40,67863.30,67886.70,108.812000,1548,42.378000,66.434000,67898.69,89377.03,-0.00004483,0.069000,1.255000,0
2026-04-01 00:30:00,67886.80,67964.40,67886.70,67964.40,162.712000,1660,62.679000,100.033000,67920.26,89396.91,-0.00004548,0.000000,0.000000,0
2026-04-01 00:31:00,67964.30,67991.60,67964.30,67991.30,72.701000,838,43.519000,29.182000,67983.43,89421.50,-0.00004548,0.000000,0.000000,0
2026-04-01 00:32:00,67991.30,67996.50,67900.50,67900.50,111.750000,1462,28.103000,83.647000,67952.34,89440.35,-0.00004538,0.000000,0.000000,0
2026-04-01 00:33:00,67900.50,67900.60,67808.10,67848.00,279.528000,2667,99.834000,179.694000,67839.46,89453.74,-0.00004506,0.000000,0.131000,0
2026-04-01 00:34:00,67848.00,67892.70,67848.00,67892.70,63.379000,728,23.661000,39.718000,67874.29,89463.53,-0.00004506,0.000000,0.002000,0
2026-04-01 00:35:00,67892.80,67899.00,67864.20,67888.30,55.623000,664,17.032000,38.591000,67877.59,89479.31,-0.00004643,0.000000,0.000000,0
2026-04-01 00:36:00,67888.30,67921.40,67888.30,67921.30,54.675000,847,29.680000,24.995000,67907.89,89482.57,-0.00004654,0.006000,0.088000,0
2026-04-01 00:37:00,67921.40,67954.60,67906.80,67931.80,57.018000,772,26.733000,30.285000,67933.37,89483.44,-0.00004661,0.000000,0.000000,0
2026-04-01 00:38:00,67931.70,67932.20,67902.80,67914.80,40.609000,761,11.438000,29.171000,67920.13,89483.59,-0.00004661,0.061000,0.000000,0
2026-04-01 00:39:00,67914.90,67942.30,67888.00,67942.20,50.244000,852,28.428000,21.816000,67910.48,89497.96,-0.00004675,0.000000,0.000000,0
2026-04-01 00:40:00,67942.30,67958.50,67928.60,67941.00,69.554000,791,35.794000,33.760000,67945.18,89506.13,-0.00004696,0.000000,0.000000,0
2026-04-01 00:41:00,67941.00,67958.70,67940.50,67958.50,61.624000,939,16.447000,45.177000,67949.47,89517.69,-0.00004696,0.000000,0.000000,0
2026-04-01 00:42:00,67958.60,67983.90,67935.10,67966.50,43.316000,773,23.016000,20.300000,67958.91,89519.03,-0.00004620,0.000000,0.000000,0
2026-04-01 00:43:00,67966.60,67986.20,67966.50,67979.40,53.854000,627,20.697000,33.157000,67976.71,89533.73,-0.00004626,0.000000,0.000000,0
2026-04-01 00:44:00,67979.30,67980.70,67973.10,67973.10,20.739000,252,11.259000,9.480000,67976.90,89536.76,-0.00004619,0.000000,0.000000,0
2026-04-01 00:45:00,67973.20,68031.70,67973.10,68031.20,92.867000,1077,67.406000,25.461000,68007.07,89534.01,-0.00004619,0.000000,0.000000,0
2026-04-01 00:46:00,68031.20,68031.20,67989.80,68005.50,75.397000,673,41.366000,34.031000,68005.33,89529.29,-0.00004642,0.000000,0.000000,0
2026-04-01 00:47:00,68005.60,68043.70,68005.60,68034.30,45.610000,671,33.637000,11.973000,68031.99,89505.84,-0.00004601,0.036000,0.000000,0
2026-04-01 00:48:00,68034.30,68035.50,68017.00,68017.00,24.288000,450,10.781000,13.507000,68028.71,89504.54,-0.00004601,0.000000,0.000000,0
2026-04-01 00:49:00,68016.90,68016.90,67996.30,67996.30,16.032000,279,3.929000,12.103000,68001.71,89508.16,-0.00004552,0.000000,0.000000,0
2026-04-01 00:50:00,67996.30,68087.90,67990.00,68077.90,210.326000,1399,168.407000,41.919000,68051.76,89520.02,-0.00004575,1.970000,0.000000,0
2026-04-01 00:51:00,68077.90,68237.20,68077.80,68219.70,256.796000,2542,202.566000,54.230000,68161.02,89545.61,-0.00004572,0.323000,0.000000,0
2026-04-01 00:52:00,68220.00,68271.30,68188.00,68219.40,187.985000,2588,124.277000,63.708000,68229.27,89484.35,-0.00004572,0.772000,0.000000,0
2026-04-01 00:53:00,68219.30,68263.00,68208.80,68228.70,75.923000,1696,43.692000,32.231000,68232.59,89481.31,-0.00004485,0.000000,0.000000,0
2026-04-01 00:54:00,68228.70,68234.20,68203.00,68223.40,56.325000,1110,20.460000,35.865000,68221.72,89486.69,-0.00004458,0.000000,0.000000,0
2026-04-01 00:55:00,68223.30,68305.10,68204.10,68250.80,279.540000,2244,192.167000,87.373000,68254.80,89498.65,-0.00004458,0.012000,0.000000,0
2026-04-01 00:56:00,68250.80,68286.50,68240.90,68248.10,96.950000,2041,59.892000,37.058000,68263.20,89514.31,-0.00004479,0.000000,0.000000,0
2026-04-01 00:57:00,68248.20,68251.30,68183.30,68193.60,52.566000,848,10.763000,41.803000,68209.44,89517.26,-0.00004503,0.002000,0.000000,0
2026-04-01 00:58:00,68193.70,68199.00,68189.40,68192.60,24.053000,293,7.546000,16.507000,68193.79,89519.96,-0.00004577,0.000000,0.000000,0
2026-04-01 00:59:00,68192.60,68263.40,68191.20,68251.80,94.294000,896,64.944000,29.350000,68219.37,89547.98,-0.00004577,0.000000,0.000000,0
2026-04-01 01:00:00,68251.80,68288.00,68237.10,68288.00,70.601000,1001,52.293000,18.308000,68259.54,89558.15,-0.00004647,0.000000,0.000000,0
2026-04-01 01:01:00,68288.00,68330.00,68256.60,68287.40,198.354000,2440,122.783000,75.571000,68297.01,89536.14,-0.00004633,0.200000,0.000000,0
2026-04-01 01:02:00,68287.30,68321.40,68213.90,68229.00,159.480000,2020,65.225000,94.255000,68263.53,89585.64,-0.00004633,0.000000,0.000000,0
2026-04-01 01:03:00,68228.40,68268.80,68182.80,68268.70,74.496000,1537,36.407000,38.089000,68212.78,89595.55,-0.00004604,0.000000,0.029000,0
2026-04-01 01:04:00,68268.80,68306.00,68250.30,68279.40,51.116000,1208,34.455000,16.661000,68281.81,89608.83,-0.00004634,0.000000,0.000000,0
2026-04-01 01:05:00,68279.50,68296.90,68230.20,68289.60,109.926000,1542,57.556000,52.370000,68259.90,89601.33,-0.00004634,0.000000,0.000000,0
2026-04-01 01:06:00,68289.50,68296.60,68199.60,68199.70,84.540000,1190,19.131000,65.409000,68268.33,89624.05,-0.00004546,0.000000,0.000000,0
2026-04-01 01:07:00,68199.60,68206.70,68106.30,68148.70,90.079000,1664,33.420000,56.659000,68151.75,89614.99,-0.00004571,0.000000,0.007000,0
2026-04-01 01:08:00,68148.80,68232.40,68143.20,68215.00,95.757000,1775,61.419000,34.338000,68187.75,89601.94,-0.00004691,0.000000,0.000000,0
2026-04-01 01:09:00,68215.10,68250.00,68215.10,68229.60,30.098000,702,13.674000,16.424000,68236.09,89597.11,-0.00004691,0.000000,0.000000,0
2026-04-01 01:10:00,68229.70,68253.90,68204.00,68219.40,31.839000,755,11.689000,20.150000,68231.89,89597.76,-0.00004630,0.000000,0.000000,0
2026-04-01 01:11:00,68219.60,68253.80,68208.00,68236.70,34.021000,896,14.922000,19.099000,68234.44,89607.93,-0.00004559,0.000000,0.000000,0
2026-04-01 01:12:00,68236.60,68236.70,68210.90,68218.80,24.186000,538,10.417000,13.769000,68220.89,89605.10,-0.00004559,0.000000,0.000000,0
2026-04-01 01:13:00,68218.80,68243.70,68211.80,68243.60,21.394000,627,9.723000,11.671000,68223.81,89603.36,-0.00004574,0.014000,0.000000,0
2026-04-01 01:14:00,68243.70,68265.80,68243.60,68251.70,37.397000,609,19.634000,17.763000,68255.74,89609.53,-0.00004623,0.000000,0.000000,0
2026-04-01 01:15:00,68251.70,68259.10,68198.20,68223.70,332.256000,1217,201.556000,130.700000,68210.73,89770.23,-0.00004636,0.000000,0.008000,0
2026-04-01 01:16:00,68223.80,68223.80,68146.00,68152.30,261.768000,1883,108.989000,152.779000,68170.13,89891.06,-0.00004636,0.000000,0.000000,0
2026-04-01 01:17:00,68152.30,68157.30,68100.00,68100.00,132.023000,1643,80.316000,51.707000,68130.73,89850.54,-0.00004735,0.000000,0.000000,0
2026-04-01 01:18:00,68100.00,68131.60,68100.00,68108.40,63.209000,1139,25.202000,38.007000,68114.32,89848.53,-0.00004824,0.000000,0.004000,0
2026-04-01 01:19:00,68108.50,68141.70,68100.20,68100.20,58.019000,988,24.734000,33.285000,68121.43,89837.34,-0.00004824,0.000000,0.000000,0
2026-04-01 01:20:00,68100.10,68100.10,68017.20,68040.40,324.969000,1536,153.096000,171.873000,68039.11,89946.27,-0.00004879,0.000000,0.632000,0
2026-04-01 01:21:00,68040.40,68068.10,68035.50,68068.10,50.705000,694,24.302000,26.403000,68047.17,89998.24,-0.00004967,0.199000,0.000000,0
2026-04-01 01:22:00,68068.10,68068.10,68045.60,68051.40,24.790000,333,10.935000,13.855000,68053.67,90002.54,-0.00004967,0.000000,0.000000,0
2026-04-01 01:23:00,68051.40,68051.40,68029.70,68029.70,27.078000,301,4.131000,22.947000,68036.34,90008.75,-0.00005064,0.000000,0.000000,0
2026-04-01 01:24:00,68029.70,68042.60,68017.70,68042.60,35.345000,439,18.958000,16.387000,68026.90,90010.47,-0.00005138,0.000000,0.000000,0
2026-04-01 01:25:00,68042.60,68042.60,67976.50,68015.10,117.996000,1095,31.675000,86.321000,67999.57,90024.34,-0.00005227,0.000000,0.000000,0
2026-04-01 01:26:00,68015.00,68047.00,68014.50,68019.90,99.500000,741,59.043000,40.457000,68026.18,90066.60,-0.00005227,0.000000,0.000000,0
2026-04-01 01:27:00,68019.90,68054.30,68014.50,68037.90,53.053000,544,26.341000,26.712000,68039.41,90064.75,-0.00005332,0.000000,0.000000,0
2026-04-01 01:28:00,68037.90,68038.00,68020.00,68026.30,37.131000,503,14.221000,22.910000,68027.77,90055.10,-0.00005334,0.000000,0.000000,0
2026-04-01 01:29:00,68026.40,68026.40,68010.90,68018.40,24.606000,404,10.877000,13.729000,68020.08,90051.55,-0.00005334,0.000000,0.000000,0
2026-04-01 01:30:00,68018.40,68067.80,68001.40,68006.40,84.643000,1056,48.725000,35.918000,68039.97,90056.37,-0.00005374,0.000000,0.000000,0
2026-04-01 01:31:00,68006.30,68054.70,67995.60,68045.20,91.964000,1248,53.084000,38.880000,68026.04,90066.53,-0.00005437,0.005000,0.702000,0
2026-04-01 01:32:00,68045.10,68050.50,68008.20,68035.30,65.750000,919,28.333000,37.417000,68030.83,90068.15,-0.00005466,0.000000,0.000000,0
2026-04-01 01:33:00,68035.40,68045.20,68007.70,68024.90,36.756000,662,17.974000,18.782000,68029.94,90057.50,-0.00005466,0.000000,0.000000,0
2026-04-01 01:34:00,68024.90,68024.90,67988.20,68011.60,32.115000,656,14.061000,18.054000,68004.32,90058.18,-0.00005506,0.015000,0.000000,0
2026-04-01 01:35:00,68011.60,68011.70,67863.60,67892.90,316.717000,2091,32.837000,283.880000,67945.63,90063.17,-0.00005561,0.000000,0.132000,0
2026-04-01 01:36:00,67892.80,67906.60,67755.10,67813.90,446.317000,4309,146.029000,300.288000,67813.21,90063.17,-0.00005561,0.000000,0.317000,0
2026-04-01 01:37:00,67814.00,67852.00,67807.90,67851.90,169.615000,1757,99.844000,69.771000,67829.11,90016.52,-0.00005655,0.000000,0.000000,0
2026-04-01 01:38:00,67851.90,67954.80,67851.90,67929.40,151.752000,2193,100.754000,50.998000,67896.12,90001.13,-0.00005753,0.000000,0.000000,0
2026-04-01 01:39:00,67929.40,67941.30,67896.80,67904.20,42.615000,652,17.217000,25.398000,67920.26,89968.99,-0.00005753,0.000000,0.000000,0
2026-04-01 01:40:00,67904.00,67907.10,67860.00,67860.00,55.915000,962,22.841000,33.074000,67881.72,89966.47,-0.00005650,0.000000,0.000000,0
2026-04-01 01:41:00,67860.00,67897.10,67860.00,67893.70,58.219000,806,30.128000,28.091000,67879.41,89979.23,-0.00005662,0.000000,0.000000,0
2026-04-01 01:42:00,67893.60,67893.60,67867.50,67877.70,28.697000,652,9.116000,19.581000,67877.20,89970.43,-0.00005699,0.000000,0.000000,0
2026-04-01 01:43:00,67877.60,67877.70,67860.00,67863.30,29.685000,412,12.385000,17.300000,67865.56,89973.65,-0.00005699,0.000000,0.000000,0
2026-04-01 01:44:00,67863.40,67863.40,67821.80,67847.60,88.634000,816,24.317000,64.317000,67832.61,89971.05,-0.00005719,0.021000,0.623000,0
2026-04-01 01:45:00,67847.60,67913.00,67847.60,67911.70,75.729000,797,51.653000,24.076000,67896.69,89960.62,-0.00005776,0.000000,0.000000,0
2026-04-01 01:46:00,67911.80,67920.00,67850.70,67859.60,184.909000,1186,82.394000,102.515000,67880.63,90002.83,-0.00005776,0.000000,0.000000,0
2026-04-01 01:47:00,67859.40,67874.00,67803.30,67823.80,140.032000,1083,69.874000,70.158000,67843.40,90040.04,-0.00005729,0.005000,0.075000,0
2026-04-01 01:48:00,67823.90,67831.10,67818.90,67818.90,35.025000,342,18.689000,16.336000,67825.63,90104.01,-0.00005793,0.000000,0.002000,0
2026-04-01 01:49:00,67818.90,67873.60,67800.80,67848.70,106.431000,1234,80.182000,26.249000,67828.93,90102.54,-0.00005904,0.000000,0.000000,0
2026-04-01 01:50:00,67848.70,67860.00,67814.90,67828.50,50.065000,747,18.129000,31.936000,67834.93,90077.81,-0.00005904,0.000000,0.000000,0
2026-04-01 01:51:00,67828.50,67851.60,67823.20,67844.20,36.721000,621,14.212000,22.509000,67837.62,90077.11,-0.00005894,0.000000,0.000000,0
2026-04-01 01:52:00,67844.30,67844.30,67830.00,67831.50,27.958000,242,11.002000,16.956000,67838.63,90076.19,-0.00005900,0.000000,0.000000,0
2026-04-01 01:53:00,67831.40,67836.20,67813.00,67825.60,37.107000,421,12.237000,24.870000,67824.22,90079.22,-0.00005900,0.000000,0.000000,0
2026-04-01 01:54:00,67825.60,67900.00,67825.60,67898.60,62.996000,801,54.971000,8.025000,67887.78,90085.25,-0.00005902,0.000000,0.000000,0
2026-04-01 01:55:00,67898.50,67910.90,67816.20,67817.90,199.567000,1293,89.474000,110.093000,67851.50,90081.52,-0.00005895,0.000000,0.000000,0
2026-04-01 01:56:00,67818.00,67898.00,67817.80,67817.90,163.704000,1430,123.645000,40.059000,67869.18,90139.43,-0.00005795,0.000000,0.000000,0
2026-04-01 01:57:00,67817.80,67817.80,67770.10,67811.40,66.660000,976,25.024000,41.636000,67799.21,90058.28,-0.00005795,0.045000,0.021000,0
2026-04-01 01:58:00,67811.40,67811.40,67707.50,67768.90,193.698000,1888,61.674000,132.024000,67745.90,90050.91,-0.00005864,0.000000,0.004000,0
2026-04-01 01:59:00,67768.90,67785.00,67751.90,67757.60,49.353000,822,17.337000,32.016000,67773.24,90019.24,-0.00005888,0.004000,0.009000,0
2026-04-01 02:00:00,67757.50,67767.70,67737.20,67746.30,52.500000,589,19.087000,33.413000,67753.87,90027.15,-0.00005888,0.000000,0.000000,0
2026-04-01 02:01:00,67746.40,67824.20,67742.20,67790.50,153.085000,2273,97.437000,55.648000,67786.60,90034.51,-0.00005847,0.054000,0.011000,0
2026-04-01 02:02:00,67790.60,67814.10,67783.80,67804.60,45.932000,773,26.064000,19.868000,67798.65,90030.33,-0.00005827,0.000000,0.000000,0
2026-04-01 02:03:00,67804.50,67822.00,67782.70,67782.80,35.510000,595,16.787000,18.723000,67808.87,90019.61,-0.00005817,0.000000,0.000000,0
2026-04-01 02:04:00,67782.70,67795.80,67782.70,67795.80,26.204000,435,16.453000,9.751000,67790.52,90022.67,-0.00005817,0.000000,0.000000,0
2026-04-01 02:05:00,67795.80,67817.40,67793.10,67810.20,32.312000,578,16.628000,15.684000,67805.40,90023.63,-0.00005833,0.000000,0.000000,0
2026-04-01 02:06:00,67810.20,67822.00,67804.70,67804.80,29.504000,365,10.544000,18.960000,67816.57,90022.55,-0.00005835,0.000000,0.031000,0
2026-04-01 02:07:00,67804.80,67804.80,67732.20,67740.50,45.944000,743,12.393000,33.551000,67771.81,90024.00,-0.00005835,0.000000,0.009000,0
2026-04-01 02:08:00,67740.50,67819.20,67740.50,67819.20,91.326000,976,75.074000,16.252000,67762.37,90036.10,-0.00005820,0.000000,0.013000,0
2026-04-01 02:09:00,67819.20,67854.40,67793.30,67854.40,40.281000,994,29.267000,11.014000,67823.49,90005.45,-0.00005855,0.000000,0.000000,0
2026-04-01 02:10:00,67854.40,67873.10,67811.30,67813.60,99.425000,1437,31.561000,67.864000,67845.28,89995.15,-0.00005855,0.000000,0.000000,0
2026-04-01 02:11:00,67813.60,67826.60,67784.70,67785.40,53.914000,912,25.061000,28.853000,67806.69,89987.98,-0.00005796,0.000000,0.000000,0
2026-04-01 02:12:00,67785.30,67785.40,67684.40,67717.50,102.228000,1751,28.603000,73.625000,67718.83,89982.62,-0.00005827,0.000000,0.035000,0
2026-04-01 02:13:00,67717.40,67777.10,67717.40,67773.30,45.365000,850,28.063000,17.302000,67754.75,89969.44,-0.00005898,0.000000,0.000000,0
2026-04-01 02:14:00,67773.30,67773.30,67680.00,67680.00,48.944000,952,8.473000,40.471000,67738.05,89978.70,-0.00005898,0.000000,0.000000,0
2026-04-01 02:15:00,67680.00,67824.10,67662.20,67803.30,291.925000,2650,153.909000,138.016000,67769.77,89986.82,-0.00005895,0.000000,0.030000,0
2026-04-01 02:16:00,67803.30,67803.30,67688.30,67783.70,252.736000,2038,61.987000,190.749000,67729.49,90000.77,-0.00005956,0.000000,0.000000,0
2026-04-01 02:17:00,67783.60,67799.00,67772.20,67789.60,39.036000,710,24.362000,14.674000,67783.23,90002.31,-0.00005956,0.000000,0.000000,0
2026-04-01 02:18:00,67789.70,67841.60,67789.70,67824.60,51.080000,878,40.251000,10.829000,67819.50,90004.76,-0.00005975,0.002000,0.000000,0
2026-04-01 02:19:00,67824.60,67878.90,67824.60,67857.70,95.524000,1020,66.392000,29.132000,67843.48,89984.38,-0.00005946,0.012000,0.000000,0
2026-04-01 02:20:00,67857.70,67861.60,67842.80,67850.90,34.376000,518,16.795000,17.581000,67854.50,89968.24,-0.00005922,0.066000,0.000000,0
2026-04-01 02:21:00,67850.50,67881.20,67840.90,67875.40,78.416000,1122,57.079000,21.337000,67866.18,89947.39,-0.00005922,0.000000,0.000000,0
2026-04-01 02:22:00,67875.40,67875.40,67833.30,67846.00,45.127000,830,28.659000,16.468000,67860.52,89928.61,-0.00005942,0.002000,0.000000,0
2026-04-01 02:23:00,67846.00,67846.10,67811.70,67811.70,21.585000,371,7.884000,13.701000,67831.23,89930.85,-0.00005974,0.000000,0.000000,0
2026-04-01 02:24:00,67811.70,67813.80,67787.50,67813.80,32.450000,490,10.486000,21.964000,67799.76,89931.12,-0.00005974,0.000000,0.047000,0
2026-04-01 02:25:00,67813.70,67822.90,67781.90,67809.00,19.941000,653,10.993000,8.948000,67799.68,89928.15,-0.00006058,0.000000,0.000000,0
2026-04-01 02:26:00,67808.90,67813.90,67700.00,67731.90,181.411000,1900,31.244000,150.167000,67766.48,89959.65,-0.00006190,0.000000,0.144000,0
2026-04-01 02:27:00,67732.00,67738.20,67556.10,67655.60,253.195000,3085,78.739000,174.456000,67632.48,89992.00,-0.00006291,0.000000,1.064000,0
2026-04-01 02:28:00,67655.60,67673.90,67589.10,67664.30,187.791000,2113,72.265000,115.526000,67643.01,89977.76,-0.00006291,0.000000,0.000000,0
2026-04-01 02:29:00,67664.40,67666.80,67600.00,67619.90,93.181000,1282,32.390000,60.791000,67627.58,89978.74,-0.00006318,0.000000,0.000000,0
2026-04-01 02:30:00,67619.90,67628.40,67581.90,67603.60,113.470000,1751,43.740000,69.730000,67603.82,89980.24,-0.00006308,0.000000,3.038000,0
2026-04-01 02:31:00,67603.70,67648.70,67534.90,67635.40,170.394000,2465,79.092000,91.302000,67585.43,89957.35,-0.00006308,0.000000,2.187000,0
2026-04-01 02:32:00,67635.30,67675.70,67622.20,67659.50,107.054000,1401,39.802000,67.252000,67654.89,89956.94,-0.00006331,0.000000,0.000000,0
2026-04-01 02:33:00,67659.40,67673.80,67630.90,67660.70,52.073000,894,33.299000,18.774000,67660.19,89977.49,-0.00006275,0.000000,0.000000,0
2026-04-01 02:34:00,67660.60,67667.30,67641.70,67651.50,34.086000,606,12.728000,21.358000,67655.05,89973.45,-0.00006256,0.000000,0.000000,0
2026-04-01 02:35:00,67651.50,67659.90,67553.70,67563.10,82.030000,1187,18.566000,63.464000,67612.78,89977.45,-0.00006256,0.000000,0.000000,0
2026-04-01 02:36:00,67563.20,67611.30,67555.00,67605.10,84.965000,1141,48.804000,36.161000,67576.33,89972.81,-0.00006264,0.000000,0.009000,0
2026-04-01 02:37:00,67605.10,67648.00,67593.10,67648.00,48.647000,781,30.787000,17.860000,67615.02,89980.98,-0.00006318,0.000000,0.023000,0
2026-04-01 02:38:00,67647.90,67666.60,67640.30,67666.60,60.409000,497,25.184000,35.225000,67651.36,89983.44,-0.00006318,0.000000,0.000000,0
2026-04-01 02:39:00,67666.50,67691.30,67647.90,67648.00,42.064000,773,24.712000,17.352000,67667.38,89960.58,-0.00006273,0.000000,0.000000,0
2026-04-01 02:40:00,67647.90,67650.00,67573.00,67581.20,174.065000,1335,33.649000,140.416000,67603.79,89959.03,-0.00006203,0.000000,0.000000,0
2026-04-01 02:41:00,67581.20,67655.10,67581.10,67645.70,39.627000,723,26.394000,13.233000,67630.49,89985.19,-0.00006263,0.000000,0.000000,0
2026-04-01 02:42:00,67645.60,67645.70,67609.30,67636.50,32.095000,626,19.255000,12.840000,67622.88,89981.00,-0.00006263,0.000000,0.000000,0
2026-04-01 02:43:00,67636.40,67636.50,67604.40,67604.50,18.852000,341,9.517000,9.335000,67620.22,89984.60,-0.00006277,0.000000,0.000000,0
2026-04-01 02:44:00,67604.50,67622.60,67604.40,67622.50,21.531000,245,15.356000,6.175000,67611.21,89984.48,-0.00006348,0.000000,0.000000,0
2026-04-01 02:45:00,67622.60,67634.30,67617.70,67617.80,28.265000,375,16.433000,11.832000,67630.13,89982.52,-0.00006348,0.000000,0.000000,0
2026-04-01 02:46:00,67617.70,67645.70,67600.00,67622.80,50.348000,851,29.837000,20.511000,67623.25,89980.66,-0.00006407,0.000000,0.000000,0
2026-04-01 02:47:00,67622.80,67635.10,67585.00,67585.00,30.731000,647,13.228000,17.503000,67614.59,89985.57,-0.00006421,0.000000,0.000000,0
2026-04-01 02:48:00,67585.00,67630.20,67585.00,67630.20,31.906000,588,20.358000,11.548000,67612.82,89979.72,-0.00006421,0.000000,0.000000,0
2026-04-01 02:49:00,67630.40,67655.00,67630.40,67652.20,27.730000,467,17.576000,10.154000,67647.12,89978.94,-0.00006453,0.000000,0.000000,0
2026-04-01 02:50:00,67652.20,67705.80,67583.20,67583.30,225.965000,1765,76.950000,149.015000,67651.49,89971.39,-0.00006419,0.000000,0.000000,0
2026-04-01 02:51:00,67583.30,67629.10,67583.20,67607.90,58.740000,833,44.761000,13.979000,67615.40,89948.13,-0.00006370,0.000000,0.002000,0
2026-04-01 02:52:00,67607.80,67632.80,67607.80,67617.90,19.662000,376,11.892000,7.770000,67622.99,89945.36,-0.00006370,0.000000,0.000000,0
2026-04-01 02:53:00,67617.80,67617.90,67585.20,67599.50,27.799000,746,18.592000,9.207000,67599.33,89941.67,-0.00006428,0.000000,0.000000,0
