target_ts,Timestamp,minutes_from_target,Close,VWAP,BuyQty,SellQty,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic,delta_1m,vol_1m,price_minus_vwap
2026-03-24 14:09:00,2026-03-24 13:48:00,-21,70337.90,70353.63,143.851000,81.409000,85750.32,0.00001861,0.000000,0.000000,0,62.442000,225.260000,-15.730000
2026-03-24 14:09:00,2026-03-24 13:49:00,-20,70249.40,70254.71,96.890000,280.884000,85746.90,0.00001861,0.000000,0.051000,0,-183.994000,377.774000,-5.310000
2026-03-24 14:09:00,2026-03-24 13:50:00,-19,70214.10,70193.98,236.798000,213.625000,85813.67,0.00001810,0.000000,2.441000,0,23.173000,450.423000,20.120000
2026-03-24 14:09:00,2026-03-24 13:51:00,-18,70151.10,70196.10,253.473000,414.049000,85815.17,0.00001683,0.000000,0.010000,0,-160.576000,667.522000,-45.000000
2026-03-24 14:09:00,2026-03-24 13:52:00,-17,70113.80,70134.89,257.357000,331.886000,85885.56,0.00001625,0.000000,0.153000,0,-74.529000,589.243000,-21.090000
2026-03-24 14:09:00,2026-03-24 13:53:00,-16,70113.60,70000.59,739.450000,1163.111000,85661.74,0.00001625,0.000000,0.147000,0,-423.661000,1902.561000,113.010000
2026-03-24 14:09:00,2026-03-24 13:54:00,-15,70082.80,70077.63,433.577000,845.789000,86061.66,0.00001500,0.000000,0.000000,0,-412.212000,1279.366000,5.170000
2026-03-24 14:09:00,2026-03-24 13:55:00,-14,70039.40,70056.71,151.735000,179.843000,86275.28,0.00001502,0.000000,0.000000,0,-28.108000,331.578000,-17.310000
2026-03-24 14:09:00,2026-03-24 13:56:00,-13,70085.70,70063.32,177.412000,84.025000,86331.14,0.00001502,0.000000,0.000000,0,93.387000,261.437000,22.380000
2026-03-24 14:09:00,2026-03-24 13:57:00,-12,70074.10,70094.68,116.191000,96.155000,86332.99,0.00001366,0.000000,0.000000,0,20.036000,212.346000,-20.580000
2026-03-24 14:09:00,2026-03-24 13:58:00,-11,70034.50,70097.66,187.666000,102.991000,86305.63,0.00001381,0.000000,0.000000,0,84.675000,290.657000,-63.160000
2026-03-24 14:09:00,2026-03-24 13:59:00,-10,70021.00,69983.87,180.204000,229.105000,86313.24,0.00001346,0.000000,1.446000,0,-48.901000,409.309000,37.130000
2026-03-24 14:09:00,2026-03-24 14:00:00,-9,70067.10,70018.79,199.486000,113.895000,86292.59,0.00001346,0.000000,0.000000,0,85.591000,313.381000,48.310000
2026-03-24 14:09:00,2026-03-24 14:01:00,-8,70212.90,70147.70,335.404000,196.753000,86276.31,0.00001260,0.013000,0.000000,0,138.651000,532.157000,65.200000
2026-03-24 14:09:00,2026-03-24 14:02:00,-7,70144.00,70195.94,200.431000,191.679000,86294.95,0.00001315,0.089000,0.000000,0,8.752000,392.110000,-51.940000
2026-03-24 14:09:00,2026-03-24 14:03:00,-6,70215.00,70180.64,167.444000,103.335000,86283.24,0.00001315,0.094000,0.000000,0,64.109000,270.779000,34.360000
2026-03-24 14:09:00,2026-03-24 14:04:00,-5,70201.70,70233.33,175.920000,158.258000,86272.82,0.00001269,0.054000,0.000000,0,17.662000,334.178000,-31.630000
2026-03-24 14:09:00,2026-03-24 14:05:00,-4,70266.00,70229.94,100.938000,66.013000,86274.76,0.00001296,0.000000,0.000000,0,34.925000,166.951000,36.060000
2026-03-24 14:09:00,2026-03-24 14:06:00,-3,70187.20,70256.76,180.178000,232.954000,86328.69,0.00001273,0.000000,0.016000,0,-52.776000,413.132000,-69.560000
2026-03-24 14:09:00,2026-03-24 14:07:00,-2,70258.70,70226.57,72.081000,49.901000,86338.20,0.00001273,0.000000,0.000000,0,22.180000,121.982000,32.130000
2026-03-24 14:09:00,2026-03-24 14:08:00,-1,70339.50,70368.20,311.799000,208.213000,86308.17,0.00001251,0.139000,0.000000,0,103.586000,520.012000,-28.700000
2026-03-24 14:09:00,2026-03-24 14:09:00,0,70305.00,70286.55,111.342000,105.852000,86282.54,0.00001262,0.000000,0.000000,0,5.490000,217.194000,18.450000
2026-03-24 14:09:00,2026-03-24 14:10:00,1,70282.10,70289.08,77.411000,46.879000,86295.10,0.00001262,0.000000,0.000000,0,30.532000,124.290000,-6.980000
2026-03-24 14:09:00,2026-03-24 14:11:00,2,70171.50,70246.28,59.460000,104.146000,86313.61,0.00001158,0.000000,0.000000,0,-44.686000,163.606000,-74.780000
2026-03-24 14:09:00,2026-03-24 14:12:00,3,70000.30,70054.31,120.831000,419.977000,86313.61,0.00001116,0.000000,0.380000,0,-299.146000,540.808000,-54.010000
2026-03-24 14:09:00,2026-03-24 14:13:00,4,69822.10,69874.62,413.414000,575.265000,86330.74,0.00000930,0.000000,2.114000,0,-161.851000,988.679000,-52.520000
2026-03-24 14:09:00,2026-03-24 14:14:00,5,69799.90,69766.38,530.466000,783.637000,86288.96,0.00000930,0.000000,0.543000,0,-253.171000,1314.103000,33.520000
2026-03-24 14:09:00,2026-03-24 14:15:00,6,69831.10,69818.01,284.237000,277.748000,86358.58,0.00000743,0.000000,0.000000,0,6.489000,561.985000,13.090000
2026-03-24 14:09:00,2026-03-24 14:16:00,7,69800.10,69862.34,333.991000,159.840000,86360.52,0.00000776,0.002000,0.000000,0,174.151000,493.831000,-62.240000
2026-03-24 14:09:00,2026-03-24 14:17:00,8,69832.00,69787.88,277.151000,180.087000,86356.50,0.00000776,0.000000,0.000000,0,97.064000,457.238000,44.120000
2026-03-24 14:09:00,2026-03-24 14:18:00,9,69880.90,69886.64,242.664000,198.628000,86373.45,0.00000838,0.012000,0.002000,0,44.036000,441.292000,-5.740000
2026-03-24 14:09:00,2026-03-24 14:19:00,10,69879.80,69854.02,204.910000,106.331000,86358.34,0.00000868,0.000000,0.000000,0,98.579000,311.241000,25.780000
2026-03-24 14:09:00,2026-03-24 14:20:00,11,69887.10,69904.40,132.649000,128.453000,86357.54,0.00000871,0.786000,0.000000,0,4.196000,261.102000,-17.300000
2026-03-24 14:09:00,2026-03-24 14:21:00,12,69915.90,69919.67,146.937000,76.398000,86347.14,0.00000871,0.000000,0.000000,0,70.539000,223.335000,-3.770000
2026-03-24 14:09:00,2026-03-24 14:22:00,13,69933.20,69951.77,112.969000,122.709000,86390.02,0.00000957,0.040000,0.000000,0,-9.740000,235.678000,-18.570000
2026-03-24 14:09:00,2026-03-24 14:23:00,14,69814.70,69877.53,49.403000,137.118000,86367.55,0.00000979,0.000000,0.000000,0,-87.715000,186.521000,-62.830000
2026-03-24 14:09:00,2026-03-24 14:24:00,15,69883.90,69873.97,64.033000,47.413000,86402.47,0.00000994,0.000000,0.000000,0,16.620000,111.446000,9.930000
2026-03-24 14:09:00,2026-03-24 14:25:00,16,69886.60,69885.11,59.044000,67.681000,86414.58,0.00000994,0.000000,0.000000,0,-8.637000,126.725000,1.490000
2026-03-24 14:09:00,2026-03-24 14:26:00,17,69855.00,69848.01,54.522000,90.823000,86415.49,0.00001055,0.000000,0.000000,0,-36.301000,145.345000,6.990000
2026-03-24 14:09:00,2026-03-24 14:27:00,18,69910.10,69886.26,93.245000,54.284000,86441.27,0.00001038,0.000000,0.000000,0,38.961000,147.529000,23.840000
2026-03-24 14:09:00,2026-03-24 14:28:00,19,70029.70,69992.51,226.913000,92.071000,86447.73,0.00001038,0.065000,0.000000,0,134.842000,318.984000,37.190000
2026-03-24 14:09:00,2026-03-24 14:29:00,20,70011.40,70027.60,169.856000,94.412000,86383.74,0.00001131,0.056000,0.000000,0,75.444000,264.268000,-16.200000
2026-03-24 14:09:00,2026-03-24 14:30:00,21,69970.20,69988.55,62.309000,130.064000,86366.88,0.00001251,0.000000,0.000000,0,-67.755000,192.373000,-18.350000
2026-03-24 14:09:00,2026-03-24 14:31:00,22,70040.50,70039.12,121.161000,70.277000,86361.87,0.00001246,0.000000,0.000000,0,50.884000,191.438000,1.380000
2026-03-24 14:09:00,2026-03-24 14:32:00,23,70036.40,70046.32,62.838000,59.566000,86368.02,0.00001246,0.000000,0.000000,0,3.272000,122.404000,-9.920000
2026-03-24 14:09:00,2026-03-24 14:33:00,24,69996.40,69993.38,81.175000,80.254000,86365.23,0.00001312,0.000000,0.000000,0,0.921000,161.429000,3.020000
2026-03-24 14:09:00,2026-03-24 14:34:00,25,70060.10,70047.65,65.774000,50.675000,86368.26,0.00001291,0.019000,0.000000,0,15.099000,116.449000,12.450000
2026-03-24 14:09:00,2026-03-24 14:35:00,26,70103.90,70077.85,135.193000,99.925000,86356.40,0.00001291,0.010000,0.000000,0,35.268000,235.118000,26.050000
2026-03-24 14:09:00,2026-03-24 14:36:00,27,70072.90,70081.96,80.389000,71.470000,86323.86,0.00001394,0.000000,0.000000,0,8.919000,151.859000,-9.060000
2026-03-24 14:09:00,2026-03-24 14:37:00,28,70040.10,70054.33,74.638000,88.678000,86324.87,0.00001531,0.000000,0.000000,0,-14.040000,163.316000,-14.230000
2026-03-24 14:09:00,2026-03-24 14:38:00,29,69986.30,70002.79,62.878000,124.632000,86325.62,0.00001623,0.000000,0.000000,0,-61.754000,187.510000,-16.490000
2026-03-24 14:09:00,2026-03-24 14:39:00,30,69899.90,69915.98,53.276000,140.871000,86316.47,0.00001623,0.000000,0.343000,0,-87.595000,194.147000,-16.080000
2026-03-24 14:45:00,2026-03-24 14:15:00,-30,69831.10,69818.01,284.237000,277.748000,86358.58,0.00000743,0.000000,0.000000,0,6.489000,561.985000,13.090000
2026-03-24 14:45:00,2026-03-24 14:16:00,-29,69800.10,69862.34,333.991000,159.840000,86360.52,0.00000776,0.002000,0.000000,0,174.151000,493.831000,-62.240000
2026-03-24 14:45:00,2026-03-24 14:17:00,-28,69832.00,69787.88,277.151000,180.087000,86356.50,0.00000776,0.000000,0.000000,0,97.064000,457.238000,44.120000
2026-03-24 14:45:00,2026-03-24 14:18:00,-27,69880.90,69886.64,242.664000,198.628000,86373.45,0.00000838,0.012000,0.002000,0,44.036000,441.292000,-5.740000
2026-03-24 14:45:00,2026-03-24 14:19:00,-26,69879.80,69854.02,204.910000,106.331000,86358.34,0.00000868,0.000000,0.000000,0,98.579000,311.241000,25.780000
2026-03-24 14:45:00,2026-03-24 14:20:00,-25,69887.10,69904.40,132.649000,128.453000,86357.54,0.00000871,0.786000,0.000000,0,4.196000,261.102000,-17.300000
2026-03-24 14:45:00,2026-03-24 14:21:00,-24,69915.90,69919.67,146.937000,76.398000,86347.14,0.00000871,0.000000,0.000000,0,70.539000,223.335000,-3.770000
2026-03-24 14:45:00,2026-03-24 14:22:00,-23,69933.20,69951.77,112.969000,122.709000,86390.02,0.00000957,0.040000,0.000000,0,-9.740000,235.678000,-18.570000
2026-03-24 14:45:00,2026-03-24 14:23:00,-22,69814.70,69877.53,49.403000,137.118000,86367.55,0.00000979,0.000000,0.000000,0,-87.715000,186.521000,-62.830000
2026-03-24 14:45:00,2026-03-24 14:24:00,-21,69883.90,69873.97,64.033000,47.413000,86402.47,0.00000994,0.000000,0.000000,0,16.620000,111.446000,9.930000
2026-03-24 14:45:00,2026-03-24 14:25:00,-20,69886.60,69885.11,59.044000,67.681000,86414.58,0.00000994,0.000000,0.000000,0,-8.637000,126.725000,1.490000
2026-03-24 14:45:00,2026-03-24 14:26:00,-19,69855.00,69848.01,54.522000,90.823000,86415.49,0.00001055,0.000000,0.000000,0,-36.301000,145.345000,6.990000
2026-03-24 14:45:00,2026-03-24 14:27:00,-18,69910.10,69886.26,93.245000,54.284000,86441.27,0.00001038,0.000000,0.000000,0,38.961000,147.529000,23.840000
2026-03-24 14:45:00,2026-03-24 14:28:00,-17,70029.70,69992.51,226.913000,92.071000,86447.73,0.00001038,0.065000,0.000000,0,134.842000,318.984000,37.190000
2026-03-24 14:45:00,2026-03-24 14:29:00,-16,70011.40,70027.60,169.856000,94.412000,86383.74,0.00001131,0.056000,0.000000,0,75.444000,264.268000,-16.200000
2026-03-24 14:45:00,2026-03-24 14:30:00,-15,69970.20,69988.55,62.309000,130.064000,86366.88,0.00001251,0.000000,0.000000,0,-67.755000,192.373000,-18.350000
2026-03-24 14:45:00,2026-03-24 14:31:00,-14,70040.50,70039.12,121.161000,70.277000,86361.87,0.00001246,0.000000,0.000000,0,50.884000,191.438000,1.380000
2026-03-24 14:45:00,2026-03-24 14:32:00,-13,70036.40,70046.32,62.838000,59.566000,86368.02,0.00001246,0.000000,0.000000,0,3.272000,122.404000,-9.920000
2026-03-24 14:45:00,2026-03-24 14:33:00,-12,69996.40,69993.38,81.175000,80.254000,86365.23,0.00001312,0.000000,0.000000,0,0.921000,161.429000,3.020000
2026-03-24 14:45:00,2026-03-24 14:34:00,-11,70060.10,70047.65,65.774000,50.675000,86368.26,0.00001291,0.019000,0.000000,0,15.099000,116.449000,12.450000
2026-03-24 14:45:00,2026-03-24 14:35:00,-10,70103.90,70077.85,135.193000,99.925000,86356.40,0.00001291,0.010000,0.000000,0,35.268000,235.118000,26.050000
2026-03-24 14:45:00,2026-03-24 14:36:00,-9,70072.90,70081.96,80.389000,71.470000,86323.86,0.00001394,0.000000,0.000000,0,8.919000,151.859000,-9.060000
2026-03-24 14:45:00,2026-03-24 14:37:00,-8,70040.10,70054.33,74.638000,88.678000,86324.87,0.00001531,0.000000,0.000000,0,-14.040000,163.316000,-14.230000
2026-03-24 14:45:00,2026-03-24 14:38:00,-7,69986.30,70002.79,62.878000,124.632000,86325.62,0.00001623,0.000000,0.000000,0,-61.754000,187.510000,-16.490000
2026-03-24 14:45:00,2026-03-24 14:39:00,-6,69899.90,69915.98,53.276000,140.871000,86316.47,0.00001623,0.000000,0.343000,0,-87.595000,194.147000,-16.080000
2026-03-24 14:45:00,2026-03-24 14:40:00,-5,69800.60,69851.08,87.144000,130.114000,86292.74,0.00001561,0.000000,1.899000,0,-42.970000,217.258000,-50.480000
2026-03-24 14:45:00,2026-03-24 14:41:00,-4,69851.40,69795.41,212.556000,436.793000,86382.07,0.00001517,0.000000,0.010000,0,-224.237000,649.349000,55.990000
2026-03-24 14:45:00,2026-03-24 14:42:00,-3,69780.90,69828.56,65.559000,91.096000,86522.63,0.00001517,0.000000,0.027000,0,-25.537000,156.655000,-47.660000
2026-03-24 14:45:00,2026-03-24 14:43:00,-2,69768.10,69762.15,92.551000,138.579000,86553.32,0.00001497,0.000000,0.035000,0,-46.028000,231.130000,5.950000
2026-03-24 14:45:00,2026-03-24 14:44:00,-1,69758.00,69761.28,151.720000,77.717000,86581.66,0.00001497,0.000000,0.000000,0,74.003000,229.437000,-3.280000
2026-03-24 14:45:00,2026-03-24 14:45:00,0,69818.10,69798.38,80.201000,72.492000,86623.18,0.00001481,0.000000,0.000000,0,7.709000,152.693000,19.720000
2026-03-24 14:45:00,2026-03-24 14:46:00,1,69602.90,69654.95,456.857000,898.611000,86633.30,0.00001481,0.000000,1.387000,0,-441.754000,1355.468000,-52.050000
2026-03-24 14:45:00,2026-03-24 14:47:00,2,69771.50,69625.69,388.651000,253.764000,86708.98,0.00001546,0.004000,0.043000,0,134.887000,642.415000,145.810000
2026-03-24 14:45:00,2026-03-24 14:48:00,3,69690.00,69694.94,192.857000,300.848000,86708.89,0.00001469,0.000000,0.003000,0,-107.991000,493.705000,-4.940000
2026-03-24 14:45:00,2026-03-24 14:49:00,4,69769.60,69740.82,185.200000,105.467000,86784.82,0.00001469,0.000000,0.000000,0,79.733000,290.667000,28.780000
2026-03-24 14:45:00,2026-03-24 14:50:00,5,69604.40,69682.19,116.036000,124.721000,86791.48,0.00001586,0.000000,0.000000,0,-8.685000,240.757000,-77.790000
2026-03-24 14:45:00,2026-03-24 14:51:00,6,69507.20,69525.24,445.424000,691.899000,86805.22,0.00001677,0.000000,4.904000,0,-246.475000,1137.323000,-18.040000
2026-03-24 14:45:00,2026-03-24 14:52:00,7,69850.00,69619.84,376.950000,251.389000,86834.23,0.00001623,0.012000,0.108000,0,125.561000,628.339000,230.160000
2026-03-24 14:45:00,2026-03-24 14:53:00,8,69791.40,69955.12,1090.453000,693.943000,86730.25,0.00001623,1.264000,0.000000,0,396.510000,1784.396000,-163.720000
2026-03-24 14:45:00,2026-03-24 14:54:00,9,69858.00,69752.32,255.117000,155.156000,86413.26,0.00001814,0.000000,0.174000,0,99.961000,410.273000,105.680000
2026-03-24 14:45:00,2026-03-24 14:55:00,10,69873.90,69882.96,337.916000,214.147000,86412.13,0.00001798,0.036000,0.000000,0,123.769000,552.063000,-9.060000
2026-03-24 14:45:00,2026-03-24 14:56:00,11,69914.40,69881.82,395.926000,149.555000,86475.33,0.00001798,0.051000,0.000000,0,246.371000,545.481000,32.580000
2026-03-24 14:45:00,2026-03-24 14:57:00,12,70013.30,69964.87,339.520000,154.946000,86384.98,0.00001908,0.151000,0.000000,0,184.574000,494.466000,48.430000
2026-03-24 14:45:00,2026-03-24 14:58:00,13,69975.20,69995.38,177.209000,315.945000,86402.05,0.00001969,0.000000,0.000000,0,-138.736000,493.154000,-20.180000
2026-03-24 14:45:00,2026-03-24 14:59:00,14,69913.90,69904.19,76.835000,126.240000,86395.13,0.00002083,0.000000,0.000000,0,-49.405000,203.075000,9.710000
2026-03-24 14:45:00,2026-03-24 15:00:00,15,69844.30,69778.57,301.822000,347.070000,86406.71,0.00002083,0.000000,0.072000,0,-45.248000,648.892000,65.730000
2026-03-24 14:45:00,2026-03-24 15:01:00,16,69885.20,69951.09,261.034000,181.628000,86304.86,0.00001991,0.000000,0.000000,0,79.406000,442.662000,-65.890000
2026-03-24 14:45:00,2026-03-24 15:02:00,17,69983.00,69909.73,104.378000,91.406000,86345.60,0.00002053,0.000000,0.000000,0,12.972000,195.784000,73.270000
2026-03-24 14:45:00,2026-03-24 15:03:00,18,69986.90,69954.28,80.828000,99.738000,86350.29,0.00002082,0.000000,0.000000,0,-18.910000,180.566000,32.620000
2026-03-24 14:45:00,2026-03-24 15:04:00,19,69992.00,69991.25,181.492000,123.183000,86342.61,0.00002082,0.000000,0.000000,0,58.309000,304.675000,0.750000
2026-03-24 14:45:00,2026-03-24 15:05:00,20,69962.10,69935.92,57.933000,92.993000,86356.71,0.00002235,0.000000,0.000000,0,-35.060000,150.926000,26.180000
2026-03-24 14:45:00,2026-03-24 15:06:00,21,70012.50,69990.10,142.464000,74.233000,86358.75,0.00002257,0.000000,0.000000,0,68.231000,216.697000,22.400000
2026-03-24 14:45:00,2026-03-24 15:07:00,22,69994.80,69987.49,90.977000,71.946000,86350.31,0.00002257,0.000000,0.000000,0,19.031000,162.923000,7.310000
2026-03-24 14:45:00,2026-03-24 15:08:00,23,69976.90,69983.50,95.211000,100.380000,86331.26,0.00002378,0.000000,0.000000,0,-5.169000,195.591000,-6.600000
2026-03-24 14:45:00,2026-03-24 15:09:00,24,69945.80,69945.52,91.497000,99.994000,86325.06,0.00002416,0.000000,0.000000,0,-8.497000,191.491000,0.280000
2026-03-24 14:45:00,2026-03-24 15:10:00,25,69934.90,69934.92,38.816000,54.890000,86302.74,0.00002367,0.000000,0.000000,0,-16.074000,93.706000,-0.020000
2026-03-24 14:45:00,2026-03-24 15:11:00,26,69926.20,69876.03,60.271000,77.157000,86304.76,0.00002367,0.000000,0.009000,0,-16.886000,137.428000,50.170000
2026-03-24 14:45:00,2026-03-24 15:12:00,27,69979.50,69974.44,93.383000,65.695000,86291.79,0.00002360,0.000000,0.000000,0,27.688000,159.078000,5.060000
2026-03-24 14:45:00,2026-03-24 15:13:00,28,69948.20,69971.47,31.090000,49.852000,86274.60,0.00002406,0.000000,0.000000,0,-18.762000,80.942000,-23.270000
2026-03-24 14:45:00,2026-03-24 15:14:00,29,69889.10,69909.92,29.441000,30.670000,86282.07,0.00002406,0.000000,0.000000,0,-1.229000,60.111000,-20.820000
2026-03-24 14:45:00,2026-03-24 15:15:00,30,69927.10,69891.32,33.329000,34.605000,86285.03,0.00002385,0.000000,0.000000,0,-1.276000,67.934000,35.780000
2026-03-26 04:45:00,2026-03-26 04:15:00,-30,70713.80,70716.73,13.628000,13.400000,86788.10,0.00000488,0.000000,0.000000,0,0.228000,27.028000,-2.930000
2026-03-26 04:45:00,2026-03-26 04:16:00,-29,70716.10,70706.27,21.238000,54.537000,86811.44,0.00000373,0.000000,0.000000,0,-33.299000,75.775000,9.830000
2026-03-26 04:45:00,2026-03-26 04:17:00,-28,70737.90,70724.29,27.683000,5.772000,86806.61,0.00000300,0.000000,0.000000,0,21.911000,33.455000,13.610000
2026-03-26 04:45:00,2026-03-26 04:18:00,-27,70692.40,70705.16,15.201000,38.819000,86800.13,0.00000293,0.000000,0.028000,0,-23.618000,54.020000,-12.760000
2026-03-26 04:45:00,2026-03-26 04:19:00,-26,70680.10,70687.68,15.942000,20.158000,86806.19,0.00000293,0.000000,0.037000,0,-4.216000,36.100000,-7.580000
2026-03-26 04:45:00,2026-03-26 04:20:00,-25,70699.90,70712.88,73.839000,13.644000,86808.46,0.00000214,0.000000,0.000000,0,60.195000,87.483000,-12.980000
2026-03-26 04:45:00,2026-03-26 04:21:00,-24,70733.60,70723.65,19.344000,5.137000,86822.95,0.00000128,0.000000,0.000000,0,14.207000,24.481000,9.950000
2026-03-26 04:45:00,2026-03-26 04:22:00,-23,70756.10,70762.56,72.622000,21.185000,86815.18,0.00000128,0.000000,0.000000,0,51.437000,93.807000,-6.460000
2026-03-26 04:45:00,2026-03-26 04:23:00,-22,70775.70,70767.64,13.994000,8.286000,86794.89,0.00000139,0.000000,0.000000,0,5.708000,22.280000,8.060000
2026-03-26 04:45:00,2026-03-26 04:24:00,-21,70784.50,70775.31,15.678000,11.466000,86799.21,0.00000213,0.000000,0.000000,0,4.212000,27.144000,9.190000
2026-03-26 04:45:00,2026-03-26 04:25:00,-20,70768.60,70787.10,8.249000,8.577000,86797.93,0.00000213,0.000000,0.000000,0,-0.328000,16.826000,-18.500000
2026-03-26 04:45:00,2026-03-26 04:26:00,-19,70811.70,70793.32,20.151000,10.580000,86795.90,0.00000255,0.000000,0.000000,0,9.571000,30.731000,18.380000
2026-03-26 04:45:00,2026-03-26 04:27:00,-18,70814.90,70803.91,13.785000,12.139000,86800.59,0.00000288,0.012000,0.000000,0,1.646000,25.924000,10.990000
2026-03-26 04:45:00,2026-03-26 04:28:00,-17,70815.90,70819.03,22.155000,15.619000,86786.06,0.00000311,0.000000,0.000000,0,6.536000,37.774000,-3.130000
2026-03-26 04:45:00,2026-03-26 04:29:00,-16,70838.00,70826.64,21.162000,2.930000,86796.81,0.00000311,0.544000,0.000000,0,18.232000,24.092000,11.360000
2026-03-26 04:45:00,2026-03-26 04:30:00,-15,70838.00,70829.55,10.532000,19.038000,86797.85,0.00000355,0.000000,0.000000,0,-8.506000,29.570000,8.450000
2026-03-26 04:45:00,2026-03-26 04:31:00,-14,70860.00,70856.12,28.337000,32.342000,86789.34,0.00000411,0.000000,0.000000,0,-4.005000,60.679000,3.880000
2026-03-26 04:45:00,2026-03-26 04:32:00,-13,70838.00,70848.47,38.609000,16.217000,86784.57,0.00000411,0.000000,0.000000,0,22.392000,54.826000,-10.470000
2026-03-26 04:45:00,2026-03-26 04:33:00,-12,70800.10,70830.48,13.939000,16.555000,86788.30,0.00000498,0.000000,0.000000,0,-2.616000,30.494000,-30.380000
2026-03-26 04:45:00,2026-03-26 04:34:00,-11,70799.60,70795.83,11.074000,28.616000,86795.74,0.00000525,0.000000,0.000000,0,-17.542000,39.690000,3.770000
2026-03-26 04:45:00,2026-03-26 04:35:00,-10,70800.10,70802.04,23.740000,19.730000,86806.29,0.00000517,0.000000,0.000000,0,4.010000,43.470000,-1.940000
2026-03-26 04:45:00,2026-03-26 04:36:00,-9,70810.40,70808.72,12.636000,4.791000,86806.36,0.00000517,0.000000,0.000000,0,7.845000,17.427000,1.680000
2026-03-26 04:45:00,2026-03-26 04:37:00,-8,70813.90,70810.77,9.834000,9.807000,86816.88,0.00000514,0.000000,0.000000,0,0.027000,19.641000,3.130000
2026-03-26 04:45:00,2026-03-26 04:38:00,-7,70834.20,70819.38,13.615000,18.317000,86816.82,0.00000543,0.000000,0.000000,0,-4.702000,31.932000,14.820000
2026-03-26 04:45:00,2026-03-26 04:39:00,-6,70830.40,70823.46,8.503000,22.816000,86822.57,0.00000543,0.000000,0.000000,0,-14.313000,31.319000,6.940000
2026-03-26 04:45:00,2026-03-26 04:40:00,-5,70814.50,70834.72,19.499000,11.028000,86826.85,0.00000569,0.000000,0.000000,0,8.471000,30.527000,-20.220000
2026-03-26 04:45:00,2026-03-26 04:41:00,-4,70807.30,70825.70,11.003000,38.434000,86828.56,0.00000579,0.000000,0.000000,0,-27.431000,49.437000,-18.400000
2026-03-26 04:45:00,2026-03-26 04:42:00,-3,70819.30,70809.72,11.167000,12.232000,86834.65,0.00000565,0.000000,0.000000,0,-1.065000,23.399000,9.580000
2026-03-26 04:45:00,2026-03-26 04:43:00,-2,70824.70,70818.18,13.828000,3.891000,86833.92,0.00000565,0.000000,0.000000,0,9.937000,17.719000,6.520000
2026-03-26 04:45:00,2026-03-26 04:44:00,-1,70821.90,70828.30,21.747000,9.014000,86830.01,0.00000582,0.000000,0.000000,0,12.733000,30.761000,-6.400000
2026-03-26 04:45:00,2026-03-26 04:45:00,0,70809.30,70824.71,11.211000,122.343000,86834.14,0.00000631,0.000000,0.000000,0,-111.132000,133.554000,-15.410000
2026-03-26 04:45:00,2026-03-26 04:46:00,1,70839.90,70819.28,17.374000,8.129000,86861.56,0.00000631,0.000000,0.000000,0,9.245000,25.503000,20.620000
2026-03-26 04:45:00,2026-03-26 04:47:00,2,70825.50,70827.95,22.927000,19.008000,86856.72,0.00000666,0.000000,0.000000,0,3.919000,41.935000,-2.450000
2026-03-26 04:45:00,2026-03-26 04:48:00,3,70835.50,70829.41,24.414000,4.967000,86848.98,0.00000714,0.000000,0.000000,0,19.447000,29.381000,6.090000
2026-03-26 04:45:00,2026-03-26 04:49:00,4,70847.90,70842.91,36.936000,9.843000,86846.35,0.00000743,0.000000,0.000000,0,27.093000,46.779000,4.990000
2026-03-26 04:45:00,2026-03-26 04:50:00,5,70840.10,70841.55,13.040000,7.790000,86838.60,0.00000743,0.000000,0.000000,0,5.250000,20.830000,-1.450000
2026-03-26 04:45:00,2026-03-26 04:51:00,6,70811.90,70829.42,11.580000,7.402000,86846.74,0.00000785,0.000000,0.000000,0,4.178000,18.982000,-17.520000
2026-03-26 04:45:00,2026-03-26 04:52:00,7,70822.10,70816.29,8.857000,9.296000,86850.46,0.00000799,0.000000,0.000000,0,-0.439000,18.153000,5.810000
2026-03-26 04:45:00,2026-03-26 04:53:00,8,70813.00,70814.06,6.423000,18.668000,86850.76,0.00000799,0.000000,0.000000,0,-12.245000,25.091000,-1.060000
2026-03-26 04:45:00,2026-03-26 04:54:00,9,70787.00,70799.24,5.097000,37.927000,86863.53,0.00000793,0.000000,0.000000,0,-32.830000,43.024000,-12.240000
2026-03-26 04:45:00,2026-03-26 04:55:00,10,70785.40,70797.10,55.465000,43.339000,86856.59,0.00000808,0.000000,0.000000,0,12.126000,98.804000,-11.700000
2026-03-26 04:45:00,2026-03-26 04:56:00,11,70738.30,70740.22,121.618000,58.516000,86866.93,0.00000811,0.000000,0.000000,0,63.102000,180.134000,-1.920000
2026-03-26 04:45:00,2026-03-26 04:57:00,12,70738.40,70754.53,11.224000,33.911000,86835.27,0.00000811,0.000000,0.000000,0,-22.687000,45.135000,-16.130000
2026-03-26 04:45:00,2026-03-26 04:58:00,13,70775.50,70766.16,24.139000,8.214000,86819.32,0.00000790,0.000000,0.000000,0,15.925000,32.353000,9.340000
2026-03-26 04:45:00,2026-03-26 04:59:00,14,70750.70,70762.78,4.314000,19.878000,86814.08,0.00000857,0.000000,0.000000,0,-15.564000,24.192000,-12.080000
